Year,Season,Region,fwd,wsmax
2041,JJA,West Midlands,0.464,8.593
2042,JJA,West Midlands,0.391,5.430
2043,JJA,West Midlands,0.415,6.430
2044,JJA,West Midlands,0.479,7.209
2045,JJA,West Midlands,0.441,6.849
2046,JJA,West Midlands,0.404,5.721
2047,JJA,West Midlands,0.334,4.488
2048,JJA,West Midlands,0.283,4.988
2049,JJA,West Midlands,0.341,6.640
2050,JJA,West Midlands,0.357,5.419
2051,JJA,West Midlands,0.275,5.267
2052,JJA,West Midlands,0.434,7.523
2053,JJA,West Midlands,0.397,7.860
2054,JJA,West Midlands,0.244,3.837
2055,JJA,West Midlands,0.245,5.453
2056,JJA,West Midlands,0.454,6.709
2057,JJA,West Midlands,0.230,4.593
2058,JJA,West Midlands,0.267,4.628
2059,JJA,West Midlands,0.268,4.942
2060,JJA,West Midlands,0.236,4.674
2061,JJA,West Midlands,0.391,10.221
2062,JJA,West Midlands,0.434,6.384
2063,JJA,West Midlands,0.305,4.709
2064,JJA,West Midlands,0.407,6.488
2065,JJA,West Midlands,0.270,4.140
2066,JJA,West Midlands,0.309,5.140
2067,JJA,West Midlands,0.361,7.233
2068,JJA,West Midlands,0.225,3.058
2069,JJA,West Midlands,0.298,5.523
2070,JJA,West Midlands,0.282,4.453
2071,JJA,West Midlands,0.282,4.640
2072,JJA,West Midlands,0.421,6.802
2073,JJA,West Midlands,0.293,4.558
2074,JJA,West Midlands,0.467,5.430
2075,JJA,West Midlands,0.321,4.070
2076,JJA,West Midlands,0.248,5.279
2077,JJA,West Midlands,0.475,7.849
2078,JJA,West Midlands,0.375,7.209
2079,JJA,West Midlands,0.318,3.930
2080,JJA,West Midlands,0.348,6.256
1981,JJA,West Scotland,0.579,8.619
1982,JJA,West Scotland,0.456,11.381
1983,JJA,West Scotland,0.491,13.507
1984,JJA,West Scotland,0.630,11.060
1985,JJA,West Scotland,0.641,11.619
1986,JJA,West Scotland,0.592,11.664
1987,JJA,West Scotland,0.606,20.366
1988,JJA,West Scotland,0.567,13.388
1989,JJA,West Scotland,0.535,12.948
1990,JJA,West Scotland,0.496,12.231
1991,JJA,West Scotland,0.725,15.955
1992,JJA,West Scotland,0.717,14.127
1993,JJA,West Scotland,0.520,8.813
1994,JJA,West Scotland,0.499,12.851
1995,JJA,West Scotland,0.433,12.201
1996,JJA,West Scotland,0.758,18.299
1997,JJA,West Scotland,0.462,10.410
1998,JJA,West Scotland,0.624,11.649
1999,JJA,West Scotland,0.420,7.642
2000,JJA,West Scotland,0.483,7.925
2001,JJA,West Scotland,0.586,8.903
2002,JJA,West Scotland,0.560,16.903
2003,JJA,West Scotland,0.611,11.119
2004,JJA,West Scotland,0.557,10.933
2005,JJA,West Scotland,0.605,9.851
2006,JJA,West Scotland,0.534,9.418
2007,JJA,West Scotland,0.568,12.724
2008,JJA,West Scotland,0.580,12.873
2009,JJA,West Scotland,0.782,16.858
2010,JJA,West Scotland,0.548,10.701
2011,JJA,West Scotland,0.675,13.806
2012,JJA,West Scotland,0.630,20.231
2013,JJA,West Scotland,0.578,10.216
2014,JJA,West Scotland,0.527,12.873
2015,JJA,West Scotland,0.693,14.560
2016,JJA,West Scotland,0.625,12.366
2017,JJA,West Scotland,0.621,13.910
2018,JJA,West Scotland,0.654,15.799
2019,JJA,West Scotland,0.654,18.485
2020,JJA,West Scotland,0.466,8.440
2021,JJA,West Scotland,0.611,12.963
2022,JJA,West Scotland,0.395,12.843
2023,JJA,West Scotland,0.703,12.216
2024,JJA,West Scotland,0.640,16.485
2025,JJA,West Scotland,0.485,9.597
2026,JJA,West Scotland,0.597,10.328
2027,JJA,West Scotland,0.633,16.060
2028,JJA,West Scotland,0.684,12.254
2029,JJA,West Scotland,0.732,14.716
2030,JJA,West Scotland,0.586,16.030
2031,JJA,West Scotland,0.611,11.090
2032,JJA,West Scotland,0.499,7.410
2033,JJA,West Scotland,0.556,10.493
2034,JJA,West Scotland,0.557,11.433
2035,JJA,West Scotland,0.685,11.097
2036,JJA,West Scotland,0.547,8.701
2037,JJA,West Scotland,0.591,10.552
2038,JJA,West Scotland,0.563,10.724
2039,JJA,West Scotland,0.431,8.082
2040,JJA,West Scotland,0.601,8.821
2041,JJA,West Scotland,0.664,11.597
2042,JJA,West Scotland,0.587,15.828
2043,JJA,West Scotland,0.526,8.873
2044,JJA,West Scotland,0.710,14.336
2045,JJA,West Scotland,0.546,8.582
2046,JJA,West Scotland,0.647,16.239
2047,JJA,West Scotland,0.671,14.612
2048,JJA,West Scotland,0.442,9.799
2049,JJA,West Scotland,0.601,13.194
2050,JJA,West Scotland,0.601,16.396
2051,JJA,West Scotland,0.433,8.328
2052,JJA,West Scotland,0.647,13.813
2053,JJA,West Scotland,0.591,12.000
2054,JJA,West Scotland,0.471,7.470
2055,JJA,West Scotland,0.493,7.388
2056,JJA,West Scotland,0.686,12.433
2057,JJA,West Scotland,0.389,8.970
2058,JJA,West Scotland,0.477,9.082
2059,JJA,West Scotland,0.452,8.851
2060,JJA,West Scotland,0.474,8.784
2061,JJA,West Scotland,0.650,16.709
2062,JJA,West Scotland,0.647,14.515
2063,JJA,West Scotland,0.457,10.784
2064,JJA,West Scotland,0.545,8.881
2065,JJA,West Scotland,0.527,8.582
2066,JJA,West Scotland,0.554,12.142
2067,JJA,West Scotland,0.367,5.612
2068,JJA,West Scotland,0.380,5.649
2069,JJA,West Scotland,0.529,9.978
2070,JJA,West Scotland,0.495,8.410
2071,JJA,West Scotland,0.461,10.358
2072,JJA,West Scotland,0.683,16.970
2073,JJA,West Scotland,0.532,9.716
2074,JJA,West Scotland,0.568,10.866
2075,JJA,West Scotland,0.535,8.858
2076,JJA,West Scotland,0.534,10.575
2077,JJA,West Scotland,0.741,11.799
2078,JJA,West Scotland,0.472,9.306
2079,JJA,West Scotland,0.543,14.336
2080,JJA,West Scotland,0.496,13.022
1981,JJA,Yorkshire and Humber,0.535,6.921
1982,JJA,Yorkshire and Humber,0.314,5.782
1983,JJA,Yorkshire and Humber,0.362,6.515
1984,JJA,Yorkshire and Humber,0.479,5.594
1985,JJA,Yorkshire and Humber,0.398,6.139
1986,JJA,Yorkshire and Humber,0.420,6.426
1987,JJA,Yorkshire and Humber,0.345,5.851
1988,JJA,Yorkshire and Humber,0.327,5.465
1989,JJA,Yorkshire and Humber,0.238,5.129
1990,JJA,Yorkshire and Humber,0.219,4.099
1991,JJA,Yorkshire and Humber,0.558,7.188
1992,JJA,Yorkshire and Humber,0.438,5.733
1993,JJA,Yorkshire and Humber,0.285,4.317
1994,JJA,Yorkshire and Humber,0.316,6.416
1995,JJA,Yorkshire and Humber,0.304,6.762
1996,JJA,Yorkshire and Humber,0.573,9.980
1997,JJA,Yorkshire and Humber,0.383,4.871
1998,JJA,Yorkshire and Humber,0.505,7.505
1999,JJA,Yorkshire and Humber,0.335,4.980
2000,JJA,Yorkshire and Humber,0.294,5.396
2001,JJA,Yorkshire and Humber,0.460,6.743
2002,JJA,Yorkshire and Humber,0.399,8.257
2003,JJA,Yorkshire and Humber,0.434,5.921
2004,JJA,Yorkshire and Humber,0.306,5.663
2005,JJA,Yorkshire and Humber,0.411,9.465
2006,JJA,Yorkshire and Humber,0.372,5.139
2007,JJA,Yorkshire and Humber,0.478,13.287
2008,JJA,Yorkshire and Humber,0.435,5.950
2009,JJA,Yorkshire and Humber,0.459,6.921
2010,JJA,Yorkshire and Humber,0.400,6.109
2011,JJA,Yorkshire and Humber,0.475,6.089
2012,JJA,Yorkshire and Humber,0.472,7.990
2013,JJA,Yorkshire and Humber,0.409,4.772
2014,JJA,Yorkshire and Humber,0.340,4.921
2015,JJA,Yorkshire and Humber,0.533,6.446
2016,JJA,Yorkshire and Humber,0.478,10.495
2017,JJA,Yorkshire and Humber,0.511,8.238
2018,JJA,Yorkshire and Humber,0.492,7.673
2019,JJA,Yorkshire and Humber,0.505,8.743
2020,JJA,Yorkshire and Humber,0.423,5.416
2021,JJA,Yorkshire and Humber,0.469,7.545
2022,JJA,Yorkshire and Humber,0.253,4.356
2023,JJA,Yorkshire and Humber,0.533,8.238
2024,JJA,Yorkshire and Humber,0.488,8.109
2025,JJA,Yorkshire and Humber,0.312,5.525
2026,JJA,Yorkshire and Humber,0.494,7.198
2027,JJA,Yorkshire and Humber,0.516,6.941
2028,JJA,Yorkshire and Humber,0.477,6.842
2029,JJA,Yorkshire and Humber,0.567,7.802
2030,JJA,Yorkshire and Humber,0.341,3.832
2031,JJA,Yorkshire and Humber,0.470,6.109
2032,JJA,Yorkshire and Humber,0.378,7.931
2033,JJA,Yorkshire and Humber,0.237,3.604
2034,JJA,Yorkshire and Humber,0.296,4.208
2035,JJA,Yorkshire and Humber,0.490,8.069
2036,JJA,Yorkshire and Humber,0.353,7.713
2037,JJA,Yorkshire and Humber,0.517,10.604
2038,JJA,Yorkshire and Humber,0.262,3.010
2039,JJA,Yorkshire and Humber,0.299,4.584
2040,JJA,Yorkshire and Humber,0.404,5.267
2041,JJA,Yorkshire and Humber,0.539,8.921
2042,JJA,Yorkshire and Humber,0.391,6.119
2043,JJA,Yorkshire and Humber,0.397,5.921
2044,JJA,Yorkshire and Humber,0.536,6.624
2045,JJA,Yorkshire and Humber,0.413,7.515
2046,JJA,Yorkshire and Humber,0.408,5.851
2047,JJA,Yorkshire and Humber,0.386,5.356
2048,JJA,Yorkshire and Humber,0.313,4.475
2049,JJA,Yorkshire and Humber,0.406,7.594
2050,JJA,Yorkshire and Humber,0.350,4.475
2051,JJA,Yorkshire and Humber,0.338,4.950
2052,JJA,Yorkshire and Humber,0.501,8.119
2053,JJA,Yorkshire and Humber,0.389,6.584
2054,JJA,Yorkshire and Humber,0.292,4.020
2055,JJA,Yorkshire and Humber,0.282,4.347
2056,JJA,Yorkshire and Humber,0.500,7.465
2057,JJA,Yorkshire and Humber,0.261,5.446
2058,JJA,Yorkshire and Humber,0.371,5.257
2059,JJA,Yorkshire and Humber,0.291,5.594
2060,JJA,Yorkshire and Humber,0.257,4.317
2061,JJA,Yorkshire and Humber,0.410,8.139
2062,JJA,Yorkshire and Humber,0.434,5.921
2063,JJA,Yorkshire and Humber,0.335,5.178
2064,JJA,Yorkshire and Humber,0.405,5.663
2065,JJA,Yorkshire and Humber,0.339,4.644
2066,JJA,Yorkshire and Humber,0.356,5.515
2067,JJA,Yorkshire and Humber,0.367,5.703
2068,JJA,Yorkshire and Humber,0.308,4.931
2069,JJA,Yorkshire and Humber,0.397,6.802
2070,JJA,Yorkshire and Humber,0.276,4.119
2071,JJA,Yorkshire and Humber,0.307,4.871
2072,JJA,Yorkshire and Humber,0.484,7.426
2073,JJA,Yorkshire and Humber,0.380,5.782
2074,JJA,Yorkshire and Humber,0.469,8.178
2075,JJA,Yorkshire and Humber,0.361,5.099
2076,JJA,Yorkshire and Humber,0.315,4.594
2077,JJA,Yorkshire and Humber,0.480,6.376
2078,JJA,Yorkshire and Humber,0.383,6.267
2079,JJA,Yorkshire and Humber,0.340,4.723
2080,JJA,Yorkshire and Humber,0.406,7.347
1981,JJA,Channel Islands,0.402,5.000
1982,JJA,Channel Islands,0.337,7.000
1983,JJA,Channel Islands,0.326,8.000
1984,JJA,Channel Islands,0.467,11.000
1985,JJA,Channel Islands,0.228,4.000
1986,JJA,Channel Islands,0.424,5.000
1987,JJA,Channel Islands,0.293,5.000
1988,JJA,Channel Islands,0.304,10.000
1989,JJA,Channel Islands,0.185,5.000
1990,JJA,Channel Islands,0.217,4.000
1991,JJA,Channel Islands,0.511,6.000
1992,JJA,Channel Islands,0.304,4.000
1993,JJA,Channel Islands,0.283,4.000
1994,JJA,Channel Islands,0.250,9.000
1995,JJA,Channel Islands,0.207,4.000
1996,JJA,Channel Islands,0.478,11.000
1997,JJA,Channel Islands,0.337,6.000
1998,JJA,Channel Islands,0.337,7.000
1999,JJA,Channel Islands,0.196,3.000
2000,JJA,Channel Islands,0.272,5.000
2001,JJA,Channel Islands,0.370,9.000
2002,JJA,Channel Islands,0.283,4.000
2003,JJA,Channel Islands,0.315,4.000
2004,JJA,Channel Islands,0.130,5.000
2005,JJA,Channel Islands,0.315,8.000
2006,JJA,Channel Islands,0.250,5.000
2007,JJA,Channel Islands,0.533,13.000
2008,JJA,Channel Islands,0.402,6.000
2009,JJA,Channel Islands,0.370,6.000
2010,JJA,Channel Islands,0.315,5.000
2011,JJA,Channel Islands,0.348,5.000
2012,JJA,Channel Islands,0.359,5.000
2013,JJA,Channel Islands,0.391,9.000
2014,JJA,Channel Islands,0.293,9.000
2015,JJA,Channel Islands,0.478,7.000
2016,JJA,Channel Islands,0.391,8.000
2017,JJA,Channel Islands,0.413,9.000
2018,JJA,Channel Islands,0.533,6.000
2019,JJA,Channel Islands,0.370,6.000
2020,JJA,Channel Islands,0.348,5.000
2021,JJA,Channel Islands,0.348,5.000
2022,JJA,Channel Islands,0.196,2.000
2023,JJA,Channel Islands,0.489,8.000
2024,JJA,Channel Islands,0.402,7.000
2025,JJA,Channel Islands,0.283,6.000
2026,JJA,Channel Islands,0.337,7.000
2027,JJA,Channel Islands,0.467,6.000
2028,JJA,Channel Islands,0.326,5.000
2029,JJA,Channel Islands,0.565,14.000
2030,JJA,Channel Islands,0.250,5.000
2031,JJA,Channel Islands,0.359,6.000
2032,JJA,Channel Islands,0.283,8.000
2033,JJA,Channel Islands,0.196,3.000
2034,JJA,Channel Islands,0.196,5.000
2035,JJA,Channel Islands,0.239,4.000
2036,JJA,Channel Islands,0.304,8.000
2037,JJA,Channel Islands,0.489,6.000
2038,JJA,Channel Islands,0.228,5.000
2039,JJA,Channel Islands,0.250,5.000
2040,JJA,Channel Islands,0.337,5.000
2041,JJA,Channel Islands,0.315,5.000
2042,JJA,Channel Islands,0.272,4.000
2043,JJA,Channel Islands,0.293,5.000
2044,JJA,Channel Islands,0.467,7.000
2045,JJA,Channel Islands,0.446,5.000
2046,JJA,Channel Islands,0.315,5.000
2047,JJA,Channel Islands,0.239,5.000
2048,JJA,Channel Islands,0.283,4.000
2049,JJA,Channel Islands,0.326,5.000
2050,JJA,Channel Islands,0.228,4.000
2051,JJA,Channel Islands,0.239,5.000
2052,JJA,Channel Islands,0.359,6.000
2053,JJA,Channel Islands,0.348,13.000
2054,JJA,Channel Islands,0.207,5.000
2055,JJA,Channel Islands,0.196,6.000
2056,JJA,Channel Islands,0.337,7.000
2057,JJA,Channel Islands,0.250,4.000
2058,JJA,Channel Islands,0.228,5.000
2059,JJA,Channel Islands,0.174,3.000
2060,JJA,Channel Islands,0.272,4.000
2061,JJA,Channel Islands,0.370,12.000
2062,JJA,Channel Islands,0.446,5.000
2063,JJA,Channel Islands,0.217,5.000
2064,JJA,Channel Islands,0.315,6.000
2065,JJA,Channel Islands,0.228,4.000
2066,JJA,Channel Islands,0.228,2.000
2067,JJA,Channel Islands,0.283,9.000
2068,JJA,Channel Islands,0.207,6.000
2069,JJA,Channel Islands,0.228,6.000
2070,JJA,Channel Islands,0.261,6.000
2071,JJA,Channel Islands,0.293,3.000
2072,JJA,Channel Islands,0.293,7.000
2073,JJA,Channel Islands,0.228,5.000
2074,JJA,Channel Islands,0.413,5.000
2075,JJA,Channel Islands,0.239,4.000
2076,JJA,Channel Islands,0.217,4.000
2077,JJA,Channel Islands,0.370,6.000
2078,JJA,Channel Islands,0.261,3.000
2079,JJA,Channel Islands,0.217,8.000
2080,JJA,Channel Islands,0.250,7.000
1981,JJA,Isle of Man,0.543,6.667
1982,JJA,Isle of Man,0.431,9.000
1983,JJA,Isle of Man,0.449,7.667
1984,JJA,Isle of Man,0.565,11.333
1985,JJA,Isle of Man,0.460,15.000
1986,JJA,Isle of Man,0.551,8.333
1987,JJA,Isle of Man,0.471,8.000
1988,JJA,Isle of Man,0.413,8.000
1989,JJA,Isle of Man,0.312,5.000
1990,JJA,Isle of Man,0.388,11.333
1991,JJA,Isle of Man,0.663,15.000
1992,JJA,Isle of Man,0.594,7.667
1993,JJA,Isle of Man,0.428,8.333
1994,JJA,Isle of Man,0.424,6.667
1995,JJA,Isle of Man,0.322,6.667
1996,JJA,Isle of Man,0.732,21.333
1997,JJA,Isle of Man,0.460,8.667
1998,JJA,Isle of Man,0.591,13.000
1999,JJA,Isle of Man,0.304,6.000
2000,JJA,Isle of Man,0.406,5.667
2001,JJA,Isle of Man,0.457,5.000
2002,JJA,Isle of Man,0.486,14.333
2003,JJA,Isle of Man,0.529,6.333
2004,JJA,Isle of Man,0.388,4.667
2005,JJA,Isle of Man,0.478,9.667
2006,JJA,Isle of Man,0.413,7.667
2007,JJA,Isle of Man,0.489,14.000
2008,JJA,Isle of Man,0.460,7.667
2009,JJA,Isle of Man,0.649,16.333
2010,JJA,Isle of Man,0.438,8.333
2011,JJA,Isle of Man,0.605,11.000
2012,JJA,Isle of Man,0.572,7.000
2013,JJA,Isle of Man,0.449,5.000
2014,JJA,Isle of Man,0.500,12.333
2015,JJA,Isle of Man,0.678,13.000
2016,JJA,Isle of Man,0.565,12.667
2017,JJA,Isle of Man,0.551,20.667
2018,JJA,Isle of Man,0.649,14.000
2019,JJA,Isle of Man,0.569,9.000
2020,JJA,Isle of Man,0.380,6.667
2021,JJA,Isle of Man,0.547,9.000
2022,JJA,Isle of Man,0.337,4.667
2023,JJA,Isle of Man,0.743,13.000
2024,JJA,Isle of Man,0.638,14.333
2025,JJA,Isle of Man,0.409,10.000
2026,JJA,Isle of Man,0.507,9.333
2027,JJA,Isle of Man,0.569,16.667
2028,JJA,Isle of Man,0.609,10.000
2029,JJA,Isle of Man,0.746,15.000
2030,JJA,Isle of Man,0.504,6.000
2031,JJA,Isle of Man,0.522,7.667
2032,JJA,Isle of Man,0.402,6.333
2033,JJA,Isle of Man,0.388,8.667
2034,JJA,Isle of Man,0.377,4.333
2035,JJA,Isle of Man,0.565,6.333
2036,JJA,Isle of Man,0.438,7.000
2037,JJA,Isle of Man,0.529,7.667
2038,JJA,Isle of Man,0.391,7.000
2039,JJA,Isle of Man,0.308,6.667
2040,JJA,Isle of Man,0.554,7.333
2041,JJA,Isle of Man,0.612,13.000
2042,JJA,Isle of Man,0.493,10.000
2043,JJA,Isle of Man,0.453,7.333
2044,JJA,Isle of Man,0.674,16.000
2045,JJA,Isle of Man,0.438,6.000
2046,JJA,Isle of Man,0.529,8.333
2047,JJA,Isle of Man,0.569,11.000
2048,JJA,Isle of Man,0.384,14.000
2049,JJA,Isle of Man,0.536,12.000
2050,JJA,Isle of Man,0.562,7.667
2051,JJA,Isle of Man,0.326,5.333
2052,JJA,Isle of Man,0.540,7.667
2053,JJA,Isle of Man,0.478,10.333
2054,JJA,Isle of Man,0.486,8.667
2055,JJA,Isle of Man,0.391,6.000
2056,JJA,Isle of Man,0.667,9.333
2057,JJA,Isle of Man,0.348,9.333
2058,JJA,Isle of Man,0.366,5.000
2059,JJA,Isle of Man,0.315,10.000
2060,JJA,Isle of Man,0.333,5.667
2061,JJA,Isle of Man,0.543,12.000
2062,JJA,Isle of Man,0.547,7.000
2063,JJA,Isle of Man,0.417,6.333
2064,JJA,Isle of Man,0.536,12.000
2065,JJA,Isle of Man,0.380,5.333
2066,JJA,Isle of Man,0.493,8.333
2067,JJA,Isle of Man,0.348,8.667
2068,JJA,Isle of Man,0.246,3.333
2069,JJA,Isle of Man,0.453,6.667
2070,JJA,Isle of Man,0.348,5.000
2071,JJA,Isle of Man,0.348,7.000
2072,JJA,Isle of Man,0.601,7.667
2073,JJA,Isle of Man,0.428,8.333
2074,JJA,Isle of Man,0.569,10.000
2075,JJA,Isle of Man,0.442,6.000
2076,JJA,Isle of Man,0.377,5.000
2077,JJA,Isle of Man,0.587,12.333
2078,JJA,Isle of Man,0.435,6.333
2079,JJA,Isle of Man,0.388,5.000
2080,JJA,Isle of Man,0.428,7.667
1981,JJA,Northern Ireland,0.590,8.198
1982,JJA,Northern Ireland,0.410,8.081
1983,JJA,Northern Ireland,0.485,11.709
1984,JJA,Northern Ireland,0.624,8.093
1985,JJA,Northern Ireland,0.538,11.360
1986,JJA,Northern Ireland,0.641,12.849
1987,JJA,Northern Ireland,0.497,11.453
1988,JJA,Northern Ireland,0.441,8.942
1989,JJA,Northern Ireland,0.423,6.907
1990,JJA,Northern Ireland,0.427,10.663
1991,JJA,Northern Ireland,0.649,10.535
1992,JJA,Northern Ireland,0.601,9.163
1993,JJA,Northern Ireland,0.405,7.140
1994,JJA,Northern Ireland,0.414,9.360
1995,JJA,Northern Ireland,0.391,6.663
1996,JJA,Northern Ireland,0.751,14.221
1997,JJA,Northern Ireland,0.478,8.488
1998,JJA,Northern Ireland,0.575,9.733
1999,JJA,Northern Ireland,0.368,6.930
2000,JJA,Northern Ireland,0.439,6.372
2001,JJA,Northern Ireland,0.515,7.256
2002,JJA,Northern Ireland,0.547,13.547
2003,JJA,Northern Ireland,0.553,8.605
2004,JJA,Northern Ireland,0.499,7.314
2005,JJA,Northern Ireland,0.517,10.442
2006,JJA,Northern Ireland,0.492,9.105
2007,JJA,Northern Ireland,0.551,9.174
2008,JJA,Northern Ireland,0.517,11.209
2009,JJA,Northern Ireland,0.651,12.384
2010,JJA,Northern Ireland,0.529,9.651
2011,JJA,Northern Ireland,0.591,9.651
2012,JJA,Northern Ireland,0.595,11.942
2013,JJA,Northern Ireland,0.534,10.256
2014,JJA,Northern Ireland,0.542,13.105
2015,JJA,Northern Ireland,0.606,9.919
2016,JJA,Northern Ireland,0.574,11.570
2017,JJA,Northern Ireland,0.612,14.663
2018,JJA,Northern Ireland,0.655,14.419
2019,JJA,Northern Ireland,0.596,9.826
2020,JJA,Northern Ireland,0.444,7.756
2021,JJA,Northern Ireland,0.525,9.105
2022,JJA,Northern Ireland,0.346,8.395
2023,JJA,Northern Ireland,0.731,13.279
2024,JJA,Northern Ireland,0.583,14.488
2025,JJA,Northern Ireland,0.437,10.512
2026,JJA,Northern Ireland,0.504,10.826
2027,JJA,Northern Ireland,0.622,14.047
2028,JJA,Northern Ireland,0.627,11.221
2029,JJA,Northern Ireland,0.690,11.163
2030,JJA,Northern Ireland,0.570,11.244
2031,JJA,Northern Ireland,0.585,10.314
2032,JJA,Northern Ireland,0.403,6.407
2033,JJA,Northern Ireland,0.466,9.244
2034,JJA,Northern Ireland,0.464,7.349
2035,JJA,Northern Ireland,0.628,10.070
2036,JJA,Northern Ireland,0.476,7.407
2037,JJA,Northern Ireland,0.492,9.337
2038,JJA,Northern Ireland,0.455,7.884
2039,JJA,Northern Ireland,0.382,8.837
2040,JJA,Northern Ireland,0.564,8.244
2041,JJA,Northern Ireland,0.613,9.395
2042,JJA,Northern Ireland,0.545,8.802
2043,JJA,Northern Ireland,0.466,7.988
2044,JJA,Northern Ireland,0.644,12.198
2045,JJA,Northern Ireland,0.533,9.953
2046,JJA,Northern Ireland,0.510,7.802
2047,JJA,Northern Ireland,0.603,10.488
2048,JJA,Northern Ireland,0.434,9.023
2049,JJA,Northern Ireland,0.553,9.163
2050,JJA,Northern Ireland,0.583,10.581
2051,JJA,Northern Ireland,0.412,6.349
2052,JJA,Northern Ireland,0.545,9.616
2053,JJA,Northern Ireland,0.494,9.733
2054,JJA,Northern Ireland,0.431,7.767
2055,JJA,Northern Ireland,0.447,6.930
2056,JJA,Northern Ireland,0.617,7.895
2057,JJA,Northern Ireland,0.332,7.302
2058,JJA,Northern Ireland,0.390,7.547
2059,JJA,Northern Ireland,0.403,7.058
2060,JJA,Northern Ireland,0.398,6.930
2061,JJA,Northern Ireland,0.561,9.116
2062,JJA,Northern Ireland,0.604,10.791
2063,JJA,Northern Ireland,0.427,6.837
2064,JJA,Northern Ireland,0.460,7.640
2065,JJA,Northern Ireland,0.444,5.186
2066,JJA,Northern Ireland,0.455,11.616
2067,JJA,Northern Ireland,0.359,8.581
2068,JJA,Northern Ireland,0.317,4.698
2069,JJA,Northern Ireland,0.462,7.674
2070,JJA,Northern Ireland,0.432,7.767
2071,JJA,Northern Ireland,0.369,10.186
2072,JJA,Northern Ireland,0.592,10.593
2073,JJA,Northern Ireland,0.507,9.884
2074,JJA,Northern Ireland,0.578,9.174
2075,JJA,Northern Ireland,0.457,6.814
2076,JJA,Northern Ireland,0.471,8.081
2077,JJA,Northern Ireland,0.603,11.081
2078,JJA,Northern Ireland,0.429,6.756
2079,JJA,Northern Ireland,0.490,8.047
2080,JJA,Northern Ireland,0.473,9.640
1981,JJA,Wales,0.574,10.248
1982,JJA,Wales,0.411,8.197
1983,JJA,Wales,0.439,8.891
1984,JJA,Wales,0.597,12.701
1985,JJA,Wales,0.480,9.927
1986,JJA,Wales,0.540,9.438
1987,JJA,Wales,0.400,15.577
1988,JJA,Wales,0.378,10.993
1989,JJA,Wales,0.307,5.818
1990,JJA,Wales,0.271,8.314
1991,JJA,Wales,0.690,18.847
1992,JJA,Wales,0.575,7.723
1993,JJA,Wales,0.347,5.394
1994,JJA,Wales,0.396,7.474
1995,JJA,Wales,0.374,8.248
1996,JJA,Wales,0.670,13.365
1997,JJA,Wales,0.426,8.109
1998,JJA,Wales,0.559,9.277
1999,JJA,Wales,0.348,6.088
2000,JJA,Wales,0.394,6.774
2001,JJA,Wales,0.507,8.409
2002,JJA,Wales,0.439,8.978
2003,JJA,Wales,0.488,6.708
2004,JJA,Wales,0.347,5.679
2005,JJA,Wales,0.446,10.438
2006,JJA,Wales,0.470,7.431
2007,JJA,Wales,0.541,12.270
2008,JJA,Wales,0.529,9.058
2009,JJA,Wales,0.543,11.825
2010,JJA,Wales,0.460,8.876
2011,JJA,Wales,0.567,8.540
2012,JJA,Wales,0.502,10.613
2013,JJA,Wales,0.465,7.620
2014,JJA,Wales,0.437,10.723
2015,JJA,Wales,0.615,10.204
2016,JJA,Wales,0.538,11.679
2017,JJA,Wales,0.561,13.547
2018,JJA,Wales,0.573,11.599
2019,JJA,Wales,0.551,10.715
2020,JJA,Wales,0.501,8.212
2021,JJA,Wales,0.557,10.358
2022,JJA,Wales,0.347,7.146
2023,JJA,Wales,0.690,15.927
2024,JJA,Wales,0.549,10.285
2025,JJA,Wales,0.363,6.993
2026,JJA,Wales,0.518,11.526
2027,JJA,Wales,0.580,11.088
2028,JJA,Wales,0.603,9.584
2029,JJA,Wales,0.693,14.496
2030,JJA,Wales,0.440,6.482
2031,JJA,Wales,0.588,12.964
2032,JJA,Wales,0.389,5.401
2033,JJA,Wales,0.353,6.854
2034,JJA,Wales,0.339,7.409
2035,JJA,Wales,0.548,12.401
2036,JJA,Wales,0.433,7.336
2037,JJA,Wales,0.594,11.489
2038,JJA,Wales,0.339,5.657
2039,JJA,Wales,0.348,7.876
2040,JJA,Wales,0.468,11.956
2041,JJA,Wales,0.555,10.007
2042,JJA,Wales,0.518,9.810
2043,JJA,Wales,0.473,8.482
2044,JJA,Wales,0.628,11.642
2045,JJA,Wales,0.544,9.810
2046,JJA,Wales,0.490,8.358
2047,JJA,Wales,0.503,7.387
2048,JJA,Wales,0.392,6.927
2049,JJA,Wales,0.439,8.036
2050,JJA,Wales,0.492,7.796
2051,JJA,Wales,0.345,5.708
2052,JJA,Wales,0.536,10.219
2053,JJA,Wales,0.472,11.766
2054,JJA,Wales,0.356,6.146
2055,JJA,Wales,0.345,6.650
2056,JJA,Wales,0.591,9.416
2057,JJA,Wales,0.296,8.204
2058,JJA,Wales,0.345,4.934
2059,JJA,Wales,0.333,7.095
2060,JJA,Wales,0.302,6.007
2061,JJA,Wales,0.507,14.949
2062,JJA,Wales,0.562,9.920
2063,JJA,Wales,0.388,6.212
2064,JJA,Wales,0.470,8.380
2065,JJA,Wales,0.368,5.036
2066,JJA,Wales,0.426,7.299
2067,JJA,Wales,0.384,10.015
2068,JJA,Wales,0.275,4.109
2069,JJA,Wales,0.415,8.460
2070,JJA,Wales,0.374,7.401
2071,JJA,Wales,0.347,7.562
