Year,Season,Region,fwd,wsmax
2004,JJA,Yorkshire and Humber,0.269,4.347
2005,JJA,Yorkshire and Humber,0.206,6.168
2006,JJA,Yorkshire and Humber,0.339,5.634
2007,JJA,Yorkshire and Humber,0.353,5.396
2008,JJA,Yorkshire and Humber,0.304,4.535
2009,JJA,Yorkshire and Humber,0.459,6.040
2010,JJA,Yorkshire and Humber,0.317,4.564
2011,JJA,Yorkshire and Humber,0.294,4.802
2012,JJA,Yorkshire and Humber,0.336,5.743
2013,JJA,Yorkshire and Humber,0.381,4.644
2014,JJA,Yorkshire and Humber,0.407,4.525
2015,JJA,Yorkshire and Humber,0.263,4.188
2016,JJA,Yorkshire and Humber,0.411,6.851
2017,JJA,Yorkshire and Humber,0.430,5.653
2018,JJA,Yorkshire and Humber,0.395,5.782
2019,JJA,Yorkshire and Humber,0.308,3.812
2020,JJA,Yorkshire and Humber,0.413,7.980
2021,JJA,Yorkshire and Humber,0.336,4.772
2022,JJA,Yorkshire and Humber,0.396,4.931
2023,JJA,Yorkshire and Humber,0.290,4.861
2024,JJA,Yorkshire and Humber,0.378,5.545
2025,JJA,Yorkshire and Humber,0.251,5.089
2026,JJA,Yorkshire and Humber,0.333,5.851
2027,JJA,Yorkshire and Humber,0.324,6.000
2028,JJA,Yorkshire and Humber,0.276,5.465
2029,JJA,Yorkshire and Humber,0.304,4.485
2030,JJA,Yorkshire and Humber,0.327,6.040
2031,JJA,Yorkshire and Humber,0.339,3.762
2032,JJA,Yorkshire and Humber,0.390,6.871
2033,JJA,Yorkshire and Humber,0.311,4.762
2034,JJA,Yorkshire and Humber,0.324,5.921
2035,JJA,Yorkshire and Humber,0.423,6.168
2036,JJA,Yorkshire and Humber,0.196,3.198
2037,JJA,Yorkshire and Humber,0.331,5.287
2038,JJA,Yorkshire and Humber,0.503,10.446
2039,JJA,Yorkshire and Humber,0.361,4.673
2040,JJA,Yorkshire and Humber,0.257,3.990
2041,JJA,Yorkshire and Humber,0.313,5.653
2042,JJA,Yorkshire and Humber,0.333,5.455
2043,JJA,Yorkshire and Humber,0.327,5.119
2044,JJA,Yorkshire and Humber,0.446,6.980
2045,JJA,Yorkshire and Humber,0.311,4.366
2046,JJA,Yorkshire and Humber,0.348,6.297
2047,JJA,Yorkshire and Humber,0.289,4.386
2048,JJA,Yorkshire and Humber,0.221,3.505
2049,JJA,Yorkshire and Humber,0.278,4.327
2050,JJA,Yorkshire and Humber,0.273,4.861
2051,JJA,Yorkshire and Humber,0.324,4.931
2052,JJA,Yorkshire and Humber,0.313,3.950
2053,JJA,Yorkshire and Humber,0.365,5.376
2054,JJA,Yorkshire and Humber,0.284,5.257
2055,JJA,Yorkshire and Humber,0.313,4.178
2056,JJA,Yorkshire and Humber,0.354,4.881
2057,JJA,Yorkshire and Humber,0.334,6.436
2058,JJA,Yorkshire and Humber,0.231,3.139
2059,JJA,Yorkshire and Humber,0.316,4.614
2060,JJA,Yorkshire and Humber,0.231,4.475
2061,JJA,Yorkshire and Humber,0.250,3.059
2062,JJA,Yorkshire and Humber,0.195,3.317
2063,JJA,Yorkshire and Humber,0.296,5.149
2064,JJA,Yorkshire and Humber,0.247,5.574
2065,JJA,Yorkshire and Humber,0.308,6.842
2066,JJA,Yorkshire and Humber,0.201,3.861
2067,JJA,Yorkshire and Humber,0.290,4.446
2068,JJA,Yorkshire and Humber,0.240,3.931
2069,JJA,Yorkshire and Humber,0.430,7.960
2070,JJA,Yorkshire and Humber,0.267,4.050
2071,JJA,Yorkshire and Humber,0.314,4.535
2072,JJA,Yorkshire and Humber,0.345,4.663
2073,JJA,Yorkshire and Humber,0.379,6.228
2074,JJA,Yorkshire and Humber,0.406,8.525
2075,JJA,Yorkshire and Humber,0.383,6.614
2076,JJA,Yorkshire and Humber,0.430,5.356
2077,JJA,Yorkshire and Humber,0.315,4.079
2078,JJA,Yorkshire and Humber,0.411,6.238
1981,JJA,Channel Islands,0.283,5.000
1982,JJA,Channel Islands,0.402,13.000
1983,JJA,Channel Islands,0.446,8.000
1984,JJA,Channel Islands,0.217,8.000
1985,JJA,Channel Islands,0.283,6.000
1986,JJA,Channel Islands,0.228,5.000
1987,JJA,Channel Islands,0.185,3.000
1988,JJA,Channel Islands,0.380,13.000
1989,JJA,Channel Islands,0.272,5.000
1990,JJA,Channel Islands,0.380,9.000
1991,JJA,Channel Islands,0.337,11.000
1992,JJA,Channel Islands,0.435,19.000
1993,JJA,Channel Islands,0.446,7.000
1994,JJA,Channel Islands,0.554,12.000
1995,JJA,Channel Islands,0.565,15.000
1996,JJA,Channel Islands,0.446,11.000
1997,JJA,Channel Islands,0.424,13.000
1998,JJA,Channel Islands,0.446,14.000
1999,JJA,Channel Islands,0.467,8.000
2000,JJA,Channel Islands,0.500,8.000
2001,JJA,Channel Islands,0.467,14.000
2002,JJA,Channel Islands,0.707,17.000
2003,JJA,Channel Islands,0.489,11.000
2004,JJA,Channel Islands,0.652,11.000
2005,JJA,Channel Islands,0.185,4.000
2006,JJA,Channel Islands,0.663,20.000
2007,JJA,Channel Islands,0.587,19.000
2008,JJA,Channel Islands,0.543,14.000
2009,JJA,Channel Islands,0.750,20.000
2010,JJA,Channel Islands,0.870,28.000
2011,JJA,Channel Islands,0.522,10.000
2012,JJA,Channel Islands,0.750,21.000
2013,JJA,Channel Islands,0.739,27.000
2014,JJA,Channel Islands,0.750,12.000
2015,JJA,Channel Islands,0.359,9.000
2016,JJA,Channel Islands,0.565,12.000
2017,JJA,Channel Islands,0.674,21.000
2018,JJA,Channel Islands,0.663,9.000
2019,JJA,Channel Islands,0.609,26.000
2020,JJA,Channel Islands,0.641,35.000
2021,JJA,Channel Islands,0.804,21.000
2022,JJA,Channel Islands,0.598,15.000
2023,JJA,Channel Islands,0.543,15.000
2024,JJA,Channel Islands,0.663,21.000
2025,JJA,Channel Islands,0.522,21.000
2026,JJA,Channel Islands,0.478,13.000
2027,JJA,Channel Islands,0.272,7.000
2028,JJA,Channel Islands,0.359,10.000
2029,JJA,Channel Islands,0.380,14.000
2030,JJA,Channel Islands,0.391,8.000
2031,JJA,Channel Islands,0.478,10.000
2032,JJA,Channel Islands,0.424,6.000
2033,JJA,Channel Islands,0.315,8.000
2034,JJA,Channel Islands,0.293,5.000
2035,JJA,Channel Islands,0.380,8.000
2036,JJA,Channel Islands,0.293,5.000
2037,JJA,Channel Islands,0.337,5.000
2038,JJA,Channel Islands,0.380,10.000
2039,JJA,Channel Islands,0.250,10.000
2040,JJA,Channel Islands,0.196,4.000
2041,JJA,Channel Islands,0.217,5.000
2042,JJA,Channel Islands,0.370,5.000
2043,JJA,Channel Islands,0.141,3.000
2044,JJA,Channel Islands,0.446,10.000
2045,JJA,Channel Islands,0.217,5.000
2046,JJA,Channel Islands,0.348,6.000
2047,JJA,Channel Islands,0.098,5.000
2048,JJA,Channel Islands,0.207,7.000
2049,JJA,Channel Islands,0.163,3.000
2050,JJA,Channel Islands,0.065,2.000
2051,JJA,Channel Islands,0.326,10.000
2052,JJA,Channel Islands,0.370,6.000
2053,JJA,Channel Islands,0.380,14.000
2054,JJA,Channel Islands,0.304,8.000
2055,JJA,Channel Islands,0.283,6.000
2056,JJA,Channel Islands,0.326,10.000
2057,JJA,Channel Islands,0.337,6.000
2058,JJA,Channel Islands,0.326,4.000
2059,JJA,Channel Islands,0.315,6.000
2060,JJA,Channel Islands,0.239,4.000
2061,JJA,Channel Islands,0.217,7.000
2062,JJA,Channel Islands,0.359,9.000
2063,JJA,Channel Islands,0.337,12.000
2064,JJA,Channel Islands,0.380,12.000
2065,JJA,Channel Islands,0.402,20.000
2066,JJA,Channel Islands,0.174,14.000
2067,JJA,Channel Islands,0.348,11.000
2068,JJA,Channel Islands,0.250,8.000
2069,JJA,Channel Islands,0.522,14.000
2070,JJA,Channel Islands,0.402,24.000
2071,JJA,Channel Islands,0.446,17.000
2072,JJA,Channel Islands,0.533,9.000
2073,JJA,Channel Islands,0.598,20.000
2074,JJA,Channel Islands,0.587,28.000
2075,JJA,Channel Islands,0.630,31.000
2076,JJA,Channel Islands,0.609,15.000
2077,JJA,Channel Islands,0.641,19.000
2078,JJA,Channel Islands,0.641,17.000
1981,JJA,Isle of Man,0.518,10.333
1982,JJA,Isle of Man,0.500,8.333
1983,JJA,Isle of Man,0.507,10.667
1984,JJA,Isle of Man,0.333,5.667
1985,JJA,Isle of Man,0.359,5.667
1986,JJA,Isle of Man,0.286,5.000
1987,JJA,Isle of Man,0.344,8.000
1988,JJA,Isle of Man,0.446,5.667
1989,JJA,Isle of Man,0.359,7.000
1990,JJA,Isle of Man,0.395,8.333
1991,JJA,Isle of Man,0.239,7.333
1992,JJA,Isle of Man,0.449,9.667
1993,JJA,Isle of Man,0.428,11.333
1994,JJA,Isle of Man,0.536,13.000
1995,JJA,Isle of Man,0.609,14.333
1996,JJA,Isle of Man,0.428,7.333
1997,JJA,Isle of Man,0.478,8.667
1998,JJA,Isle of Man,0.460,6.667
1999,JJA,Isle of Man,0.500,8.000
2000,JJA,Isle of Man,0.402,10.667
2001,JJA,Isle of Man,0.373,9.333
2002,JJA,Isle of Man,0.551,7.333
2003,JJA,Isle of Man,0.569,10.667
2004,JJA,Isle of Man,0.533,8.000
2005,JJA,Isle of Man,0.210,3.667
2006,JJA,Isle of Man,0.457,6.000
2007,JJA,Isle of Man,0.511,8.667
2008,JJA,Isle of Man,0.580,20.333
2009,JJA,Isle of Man,0.725,14.667
2010,JJA,Isle of Man,0.649,8.667
2011,JJA,Isle of Man,0.457,6.333
2012,JJA,Isle of Man,0.576,9.667
2013,JJA,Isle of Man,0.634,18.667
2014,JJA,Isle of Man,0.670,13.000
2015,JJA,Isle of Man,0.348,9.667
2016,JJA,Isle of Man,0.558,10.000
2017,JJA,Isle of Man,0.681,12.000
2018,JJA,Isle of Man,0.598,10.333
2019,JJA,Isle of Man,0.620,16.000
2020,JJA,Isle of Man,0.576,19.333
2021,JJA,Isle of Man,0.616,14.667
2022,JJA,Isle of Man,0.529,10.333
2023,JJA,Isle of Man,0.562,12.000
2024,JJA,Isle of Man,0.554,8.667
2025,JJA,Isle of Man,0.337,6.000
2026,JJA,Isle of Man,0.511,8.667
2027,JJA,Isle of Man,0.435,13.667
2028,JJA,Isle of Man,0.475,11.000
2029,JJA,Isle of Man,0.460,12.000
2030,JJA,Isle of Man,0.431,6.667
2031,JJA,Isle of Man,0.399,9.000
2032,JJA,Isle of Man,0.391,8.000
2033,JJA,Isle of Man,0.406,4.333
2034,JJA,Isle of Man,0.377,8.333
2035,JJA,Isle of Man,0.395,10.667
2036,JJA,Isle of Man,0.228,5.000
2037,JJA,Isle of Man,0.330,3.667
2038,JJA,Isle of Man,0.366,6.667
2039,JJA,Isle of Man,0.344,4.000
2040,JJA,Isle of Man,0.250,5.667
2041,JJA,Isle of Man,0.254,5.333
2042,JJA,Isle of Man,0.359,5.333
2043,JJA,Isle of Man,0.319,4.000
2044,JJA,Isle of Man,0.406,4.333
2045,JJA,Isle of Man,0.286,4.333
2046,JJA,Isle of Man,0.373,5.333
2047,JJA,Isle of Man,0.308,3.667
2048,JJA,Isle of Man,0.257,5.667
2049,JJA,Isle of Man,0.348,5.667
2050,JJA,Isle of Man,0.254,4.667
2051,JJA,Isle of Man,0.272,5.333
2052,JJA,Isle of Man,0.435,9.333
2053,JJA,Isle of Man,0.384,9.333
2054,JJA,Isle of Man,0.275,5.000
2055,JJA,Isle of Man,0.304,5.667
2056,JJA,Isle of Man,0.399,12.333
2057,JJA,Isle of Man,0.471,5.000
2058,JJA,Isle of Man,0.264,4.000
2059,JJA,Isle of Man,0.438,11.000
2060,JJA,Isle of Man,0.268,6.667
2061,JJA,Isle of Man,0.308,8.667
2062,JJA,Isle of Man,0.254,6.000
2063,JJA,Isle of Man,0.424,8.000
2064,JJA,Isle of Man,0.283,11.000
2065,JJA,Isle of Man,0.446,16.667
2066,JJA,Isle of Man,0.254,10.667
2067,JJA,Isle of Man,0.489,12.000
2068,JJA,Isle of Man,0.315,5.667
2069,JJA,Isle of Man,0.583,10.000
2070,JJA,Isle of Man,0.514,17.667
2071,JJA,Isle of Man,0.504,12.333
2072,JJA,Isle of Man,0.475,8.333
2073,JJA,Isle of Man,0.707,12.333
2074,JJA,Isle of Man,0.507,17.000
2075,JJA,Isle of Man,0.420,9.000
2076,JJA,Isle of Man,0.714,16.667
2077,JJA,Isle of Man,0.598,11.000
2078,JJA,Isle of Man,0.674,11.667
1981,JJA,Northern Ireland,0.532,8.953
1982,JJA,Northern Ireland,0.438,6.419
1983,JJA,Northern Ireland,0.547,8.419
1984,JJA,Northern Ireland,0.390,5.523
1985,JJA,Northern Ireland,0.378,6.395
1986,JJA,Northern Ireland,0.391,8.360
1987,JJA,Northern Ireland,0.351,5.081
1988,JJA,Northern Ireland,0.489,7.860
1989,JJA,Northern Ireland,0.325,5.430
1990,JJA,Northern Ireland,0.412,7.360
1991,JJA,Northern Ireland,0.245,5.302
1992,JJA,Northern Ireland,0.429,8.070
1993,JJA,Northern Ireland,0.438,8.907
1994,JJA,Northern Ireland,0.474,8.151
1995,JJA,Northern Ireland,0.551,7.512
1996,JJA,Northern Ireland,0.372,6.535
1997,JJA,Northern Ireland,0.447,7.907
1998,JJA,Northern Ireland,0.394,6.884
1999,JJA,Northern Ireland,0.362,5.593
2000,JJA,Northern Ireland,0.391,6.733
2001,JJA,Northern Ireland,0.325,7.744
2002,JJA,Northern Ireland,0.411,7.000
2003,JJA,Northern Ireland,0.482,7.372
2004,JJA,Northern Ireland,0.393,6.488
2005,JJA,Northern Ireland,0.255,4.965
2006,JJA,Northern Ireland,0.342,5.767
2007,JJA,Northern Ireland,0.396,6.047
2008,JJA,Northern Ireland,0.483,8.186
2009,JJA,Northern Ireland,0.561,10.326
2010,JJA,Northern Ireland,0.521,9.314
2011,JJA,Northern Ireland,0.436,5.802
2012,JJA,Northern Ireland,0.408,7.221
2013,JJA,Northern Ireland,0.535,11.372
2014,JJA,Northern Ireland,0.528,9.593
2015,JJA,Northern Ireland,0.337,5.058
2016,JJA,Northern Ireland,0.512,7.093
2017,JJA,Northern Ireland,0.626,10.500
2018,JJA,Northern Ireland,0.533,11.128
2019,JJA,Northern Ireland,0.528,9.128
2020,JJA,Northern Ireland,0.517,12.047
2021,JJA,Northern Ireland,0.576,9.465
2022,JJA,Northern Ireland,0.491,11.279
2023,JJA,Northern Ireland,0.586,10.081
2024,JJA,Northern Ireland,0.557,10.186
2025,JJA,Northern Ireland,0.328,5.872
2026,JJA,Northern Ireland,0.474,10.058
2027,JJA,Northern Ireland,0.468,9.337
2028,JJA,Northern Ireland,0.417,6.744
2029,JJA,Northern Ireland,0.474,9.814
2030,JJA,Northern Ireland,0.480,10.442
2031,JJA,Northern Ireland,0.422,9.395
2032,JJA,Northern Ireland,0.438,8.988
2033,JJA,Northern Ireland,0.485,8.209
2034,JJA,Northern Ireland,0.454,10.047
2035,JJA,Northern Ireland,0.452,8.128
2036,JJA,Northern Ireland,0.336,6.860
2037,JJA,Northern Ireland,0.439,6.267
2038,JJA,Northern Ireland,0.438,11.744
2039,JJA,Northern Ireland,0.435,6.279
2040,JJA,Northern Ireland,0.340,4.640
2041,JJA,Northern Ireland,0.354,7.244
2042,JJA,Northern Ireland,0.454,8.116
2043,JJA,Northern Ireland,0.466,7.360
2044,JJA,Northern Ireland,0.404,6.814
2045,JJA,Northern Ireland,0.297,4.291
2046,JJA,Northern Ireland,0.422,7.919
2047,JJA,Northern Ireland,0.319,4.500
2048,JJA,Northern Ireland,0.315,4.837
2049,JJA,Northern Ireland,0.404,9.047
2050,JJA,Northern Ireland,0.342,4.860
2051,JJA,Northern Ireland,0.270,3.744
2052,JJA,Northern Ireland,0.424,6.500
2053,JJA,Northern Ireland,0.346,5.244
2054,JJA,Northern Ireland,0.355,6.826
2055,JJA,Northern Ireland,0.389,5.500
2056,JJA,Northern Ireland,0.363,7.326
2057,JJA,Northern Ireland,0.425,5.291
2058,JJA,Northern Ireland,0.272,4.279
2059,JJA,Northern Ireland,0.466,11.465
2060,JJA,Northern Ireland,0.255,4.977
2061,JJA,Northern Ireland,0.423,8.081
2062,JJA,Northern Ireland,0.236,4.535
2063,JJA,Northern Ireland,0.422,7.837
2064,JJA,Northern Ireland,0.218,5.453
2065,JJA,Northern Ireland,0.404,11.372
2066,JJA,Northern Ireland,0.284,7.907
2067,JJA,Northern Ireland,0.465,8.093
2068,JJA,Northern Ireland,0.293,4.267
2069,JJA,Northern Ireland,0.471,7.547
2070,JJA,Northern Ireland,0.386,7.698
2071,JJA,Northern Ireland,0.450,12.047
2072,JJA,Northern Ireland,0.435,7.116
2073,JJA,Northern Ireland,0.591,12.209
2074,JJA,Northern Ireland,0.448,11.047
2075,JJA,Northern Ireland,0.343,7.372
2076,JJA,Northern Ireland,0.474,7.581
2077,JJA,Northern Ireland,0.595,11.930
2078,JJA,Northern Ireland,0.571,8.965
1981,JJA,Wales,0.477,9.277
1982,JJA,Wales,0.386,5.555
1983,JJA,Wales,0.462,8.058
1984,JJA,Wales,0.324,5.234
1985,JJA,Wales,0.404,6.518
1986,JJA,Wales,0.340,6.204
1987,JJA,Wales,0.312,6.350
1988,JJA,Wales,0.409,6.788
1989,JJA,Wales,0.335,5.482
1990,JJA,Wales,0.324,5.153
1991,JJA,Wales,0.206,4.686
1992,JJA,Wales,0.397,8.606
1993,JJA,Wales,0.368,7.942
1994,JJA,Wales,0.494,7.971
1995,JJA,Wales,0.532,11.153
1996,JJA,Wales,0.360,7.146
1997,JJA,Wales,0.387,9.993
1998,JJA,Wales,0.368,7.109
1999,JJA,Wales,0.378,6.124
2000,JJA,Wales,0.357,6.657
2001,JJA,Wales,0.346,8.934
2002,JJA,Wales,0.473,9.504
2003,JJA,Wales,0.500,10.401
2004,JJA,Wales,0.380,6.803
2005,JJA,Wales,0.156,3.942
2006,JJA,Wales,0.388,7.299
2007,JJA,Wales,0.407,8.693
2008,JJA,Wales,0.444,9.058
2009,JJA,Wales,0.618,11.839
2010,JJA,Wales,0.594,15.613
2011,JJA,Wales,0.408,6.336
2012,JJA,Wales,0.465,8.869
2013,JJA,Wales,0.620,13.577
2014,JJA,Wales,0.551,10.788
2015,JJA,Wales,0.287,6.234
2016,JJA,Wales,0.552,11.197
2017,JJA,Wales,0.592,14.190
2018,JJA,Wales,0.574,12.241
2019,JJA,Wales,0.548,12.270
2020,JJA,Wales,0.540,17.212
2021,JJA,Wales,0.579,12.153
2022,JJA,Wales,0.498,7.839
2023,JJA,Wales,0.513,11.000
2024,JJA,Wales,0.591,11.905
2025,JJA,Wales,0.337,7.153
2026,JJA,Wales,0.464,8.270
2027,JJA,Wales,0.422,10.635
2028,JJA,Wales,0.398,6.518
2029,JJA,Wales,0.401,9.299
2030,JJA,Wales,0.462,8.942
2031,JJA,Wales,0.453,7.745
2032,JJA,Wales,0.378,8.204
2033,JJA,Wales,0.399,7.394
2034,JJA,Wales,0.389,6.891
2035,JJA,Wales,0.435,7.569
2036,JJA,Wales,0.256,4.474
2037,JJA,Wales,0.358,7.000
2038,JJA,Wales,0.471,8.109
2039,JJA,Wales,0.345,5.518
2040,JJA,Wales,0.342,6.438
2041,JJA,Wales,0.336,5.891
2042,JJA,Wales,0.429,7.708
2043,JJA,Wales,0.354,5.131
2044,JJA,Wales,0.426,6.416
2045,JJA,Wales,0.360,5.175
2046,JJA,Wales,0.404,7.168
2047,JJA,Wales,0.279,3.752
2048,JJA,Wales,0.250,4.620
2049,JJA,Wales,0.305,4.949
2050,JJA,Wales,0.295,4.854
2051,JJA,Wales,0.317,5.029
2052,JJA,Wales,0.403,6.482
2053,JJA,Wales,0.386,6.088
2054,JJA,Wales,0.328,7.803
2055,JJA,Wales,0.314,4.263
2056,JJA,Wales,0.406,7.657
2057,JJA,Wales,0.380,4.942
2058,JJA,Wales,0.248,3.489
2059,JJA,Wales,0.342,8.788
2060,JJA,Wales,0.243,4.759
2061,JJA,Wales,0.301,6.080
2062,JJA,Wales,0.216,7.131
2063,JJA,Wales,0.399,7.307
2064,JJA,Wales,0.242,6.978
2065,JJA,Wales,0.385,12.204
2066,JJA,Wales,0.233,6.569
2067,JJA,Wales,0.396,8.263
2068,JJA,Wales,0.319,6.489
2069,JJA,Wales,0.499,9.088
2070,JJA,Wales,0.348,8.672
2071,JJA,Wales,0.410,10.949
2072,JJA,Wales,0.375,8.672
2073,JJA,Wales,0.605,13.869
2074,JJA,Wales,0.448,14.891
2075,JJA,Wales,0.359,6.912
2076,JJA,Wales,0.524,11.715
2077,JJA,Wales,0.522,9.197
2078,JJA,Wales,0.564,10.869
1981,SON,East Midlands,0.251,3.602
1982,SON,East Midlands,0.332,5.194
1983,SON,East Midlands,0.315,5.942
1984,SON,East Midlands,0.369,6.485
1985,SON,East Midlands,0.431,7.903
1986,SON,East Midlands,0.263,4.058
1987,SON,East Midlands,0.330,4.922
1988,SON,East Midlands,0.452,5.049
1989,SON,East Midlands,0.376,6.854
1990,SON,East Midlands,0.311,5.951
1991,SON,East Midlands,0.341,5.592
1992,SON,East Midlands,0.367,4.602
1993,SON,East Midlands,0.356,3.757
1994,SON,East Midlands,0.443,5.301
1995,SON,East Midlands,0.265,2.951
1996,SON,East Midlands,0.384,4.447
1997,SON,East Midlands,0.233,3.398
1998,SON,East Midlands,0.355,5.388
1999,SON,East Midlands,0.226,3.893
2000,SON,East Midlands,0.483,6.136
2001,SON,East Midlands,0.341,4.942
2002,SON,East Midlands,0.264,3.058
2003,SON,East Midlands,0.419,7.845
2004,SON,East Midlands,0.357,5.223
2005,SON,East Midlands,0.264,3.524
2006,SON,East Midlands,0.303,4.796
2007,SON,East Midlands,0.416,5.049
2008,SON,East Midlands,0.315,5.981
2009,SON,East Midlands,0.388,6.874
2010,SON,East Midlands,0.409,6.806
2011,SON,East Midlands,0.367,6.456
2012,SON,East Midlands,0.441,6.864
2013,SON,East Midlands,0.304,5.631
2014,SON,East Midlands,0.428,6.767
2015,SON,East Midlands,0.368,6.175
2016,SON,East Midlands,0.449,5.990
2017,SON,East Midlands,0.289,5.359
2018,SON,East Midlands,0.417,8.049
2019,SON,East Midlands,0.314,3.592
2020,SON,East Midlands,0.230,5.350
2021,SON,East Midlands,0.278,5.476
2022,SON,East Midlands,0.447,6.311
2023,SON,East Midlands,0.324,7.184
2024,SON,East Midlands,0.334,4.631
2025,SON,East Midlands,0.500,5.942
2026,SON,East Midlands,0.453,6.126
2027,SON,East Midlands,0.485,7.417
2028,SON,East Midlands,0.261,3.971
2029,SON,East Midlands,0.233,3.942
2030,SON,East Midlands,0.404,6.087
2031,SON,East Midlands,0.300,5.553
2032,SON,East Midlands,0.361,5.864
2033,SON,East Midlands,0.296,5.825
2034,SON,East Midlands,0.281,5.650
2035,SON,East Midlands,0.336,5.602
2036,SON,East Midlands,0.259,4.010
2037,SON,East Midlands,0.428,6.136
2038,SON,East Midlands,0.345,7.408
2039,SON,East Midlands,0.243,3.874
2040,SON,East Midlands,0.270,4.777
2041,SON,East Midlands,0.272,4.291
2042,SON,East Midlands,0.308,4.272
2043,SON,East Midlands,0.259,3.709
2044,SON,East Midlands,0.273,4.039
2045,SON,East Midlands,0.297,5.078
2046,SON,East Midlands,0.350,5.816
2047,SON,East Midlands,0.243,3.689
2048,SON,East Midlands,0.270,4.252
2049,SON,East Midlands,0.305,3.718
2050,SON,East Midlands,0.266,3.194
2051,SON,East Midlands,0.229,5.097
2052,SON,East Midlands,0.380,5.796
2053,SON,East Midlands,0.323,4.262
2054,SON,East Midlands,0.192,3.214
2055,SON,East Midlands,0.345,4.621
2056,SON,East Midlands,0.361,3.981
2057,SON,East Midlands,0.186,3.146
2058,SON,East Midlands,0.381,5.068
2059,SON,East Midlands,0.295,4.398
2060,SON,East Midlands,0.333,5.505
2061,SON,East Midlands,0.308,6.058
2062,SON,East Midlands,0.248,4.573
2063,SON,East Midlands,0.401,5.874
2064,SON,East Midlands,0.383,5.825
2065,SON,East Midlands,0.375,3.990
2066,SON,East Midlands,0.309,3.738
2067,SON,East Midlands,0.343,4.825
2068,SON,East Midlands,0.361,5.612
2069,SON,East Midlands,0.476,5.524
2070,SON,East Midlands,0.298,4.388
2071,SON,East Midlands,0.309,4.408
2072,SON,East Midlands,0.321,5.214
2073,SON,East Midlands,0.381,5.350
2074,SON,East Midlands,0.428,4.990
2075,SON,East Midlands,0.228,4.320
2076,SON,East Midlands,0.421,4.621
2077,SON,East Midlands,0.329,5.456
2078,SON,East Midlands,0.353,7.524
1981,SON,East of England,0.278,4.183
1982,SON,East of England,0.312,4.659
1983,SON,East of England,0.320,5.524
1984,SON,East of England,0.361,5.151
1985,SON,East of England,0.441,6.071
1986,SON,East of England,0.282,4.119
1987,SON,East of England,0.377,5.730
1988,SON,East of England,0.465,5.817
1989,SON,East of England,0.347,4.294
1990,SON,East of England,0.329,5.103
1991,SON,East of England,0.303,4.762
1992,SON,East of England,0.387,4.738
1993,SON,East of England,0.346,3.778
1994,SON,East of England,0.462,6.198
1995,SON,East of England,0.290,3.508
1996,SON,East of England,0.392,3.960
1997,SON,East of England,0.248,4.881
1998,SON,East of England,0.378,5.294
1999,SON,East of England,0.257,5.794
2000,SON,East of England,0.447,6.302
2001,SON,East of England,0.332,4.500
2002,SON,East of England,0.269,4.071
2003,SON,East of England,0.406,8.270
2004,SON,East of England,0.395,5.532
2005,SON,East of England,0.263,3.587
2006,SON,East of England,0.346,6.135
2007,SON,East of England,0.413,6.302
2008,SON,East of England,0.309,6.381
2009,SON,East of England,0.403,6.397
2010,SON,East of England,0.392,5.905
2011,SON,East of England,0.341,4.952
2012,SON,East of England,0.449,7.373
2013,SON,East of England,0.270,3.516
2014,SON,East of England,0.421,6.349
2015,SON,East of England,0.371,6.190
2016,SON,East of England,0.396,6.317
2017,SON,East of England,0.234,4.849
2018,SON,East of England,0.346,4.722
2019,SON,East of England,0.264,2.976
2020,SON,East of England,0.209,4.627
2021,SON,East of England,0.312,5.651
2022,SON,East of England,0.425,7.556
2023,SON,East of England,0.288,5.333
2024,SON,East of England,0.301,5.087
2025,SON,East of England,0.504,7.508
2026,SON,East of England,0.435,6.310
2027,SON,East of England,0.526,8.540
2028,SON,East of England,0.289,4.365
2029,SON,East of England,0.213,3.714
2030,SON,East of England,0.441,7.437
2031,SON,East of England,0.322,4.325
2032,SON,East of England,0.345,5.151
2033,SON,East of England,0.290,7.000
2034,SON,East of England,0.277,4.944
2035,SON,East of England,0.362,5.389
2036,SON,East of England,0.293,4.587
2037,SON,East of England,0.440,6.032
2038,SON,East of England,0.309,6.198
2039,SON,East of England,0.239,3.532
2040,SON,East of England,0.249,5.429
2041,SON,East of England,0.234,3.143
2042,SON,East of England,0.289,4.222
2043,SON,East of England,0.195,2.913
2044,SON,East of England,0.253,4.063
2045,SON,East of England,0.309,4.587
2046,SON,East of England,0.336,5.095
2047,SON,East of England,0.253,3.849
2048,SON,East of England,0.261,5.817
2049,SON,East of England,0.364,5.548
2050,SON,East of England,0.268,3.611
2051,SON,East of England,0.257,5.619
2052,SON,East of England,0.385,8.452
2053,SON,East of England,0.319,6.746
2054,SON,East of England,0.195,3.048
2055,SON,East of England,0.351,3.976
2056,SON,East of England,0.376,4.143
2057,SON,East of England,0.190,3.040
2058,SON,East of England,0.374,6.500
2059,SON,East of England,0.317,4.405
2060,SON,East of England,0.369,6.167
2061,SON,East of England,0.348,6.921
2062,SON,East of England,0.267,4.960
2063,SON,East of England,0.375,6.500
2064,SON,East of England,0.377,4.302
2065,SON,East of England,0.388,4.310
2066,SON,East of England,0.350,3.897
2067,SON,East of England,0.347,5.032
2068,SON,East of England,0.383,4.952
2069,SON,East of England,0.439,6.532
2070,SON,East of England,0.322,4.587
2071,SON,East of England,0.358,4.976
