Year,Season,Region,fwd,wsmax
2007,JJA,Wales,0.396,7.022
2008,JJA,Wales,0.470,7.883
2009,JJA,Wales,0.458,5.971
2010,JJA,Wales,0.366,5.569
2011,JJA,Wales,0.372,5.818
2012,JJA,Wales,0.325,6.664
2013,JJA,Wales,0.328,5.365
2014,JJA,Wales,0.375,4.051
2015,JJA,Wales,0.511,8.328
2016,JJA,Wales,0.362,7.248
2017,JJA,Wales,0.336,5.737
2018,JJA,Wales,0.449,5.796
2019,JJA,Wales,0.389,6.088
2020,JJA,Wales,0.353,5.000
2021,JJA,Wales,0.359,7.891
2022,JJA,Wales,0.332,8.511
2023,JJA,Wales,0.375,5.642
2024,JJA,Wales,0.414,4.985
2025,JJA,Wales,0.277,4.307
2026,JJA,Wales,0.321,6.066
2027,JJA,Wales,0.320,6.657
2028,JJA,Wales,0.476,6.190
2029,JJA,Wales,0.414,5.686
2030,JJA,Wales,0.468,5.599
2031,JJA,Wales,0.325,4.650
2032,JJA,Wales,0.334,5.168
2033,JJA,Wales,0.366,5.766
2034,JJA,Wales,0.442,6.533
2035,JJA,Wales,0.329,7.336
2036,JJA,Wales,0.295,4.095
2037,JJA,Wales,0.416,6.190
2038,JJA,Wales,0.409,6.562
2039,JJA,Wales,0.302,6.139
2040,JJA,Wales,0.367,5.445
2041,JJA,Wales,0.245,5.234
2042,JJA,Wales,0.387,5.927
2043,JJA,Wales,0.321,5.489
2044,JJA,Wales,0.422,5.109
2045,JJA,Wales,0.286,4.358
2046,JJA,Wales,0.315,7.051
2047,JJA,Wales,0.329,3.847
2048,JJA,Wales,0.432,9.263
2049,JJA,Wales,0.215,2.803
2050,JJA,Wales,0.370,4.737
2051,JJA,Wales,0.285,5.263
2052,JJA,Wales,0.418,7.810
2053,JJA,Wales,0.293,5.686
2054,JJA,Wales,0.382,8.248
2055,JJA,Wales,0.336,4.380
2056,JJA,Wales,0.261,4.394
2057,JJA,Wales,0.373,4.796
2058,JJA,Wales,0.290,5.467
2059,JJA,Wales,0.173,6.460
2060,JJA,Wales,0.254,4.547
2061,JJA,Wales,0.237,4.657
2062,JJA,Wales,0.292,4.226
2063,JJA,Wales,0.316,4.949
2064,JJA,Wales,0.494,7.234
2065,JJA,Wales,0.360,6.737
2066,JJA,Wales,0.425,7.343
2067,JJA,Wales,0.368,5.920
2068,JJA,Wales,0.342,7.518
2069,JJA,Wales,0.338,4.628
2070,JJA,Wales,0.313,5.182
2071,JJA,Wales,0.399,4.869
2072,JJA,Wales,0.270,4.526
2073,JJA,Wales,0.319,4.591
2074,JJA,Wales,0.196,3.898
2075,JJA,Wales,0.241,4.766
2076,JJA,Wales,0.314,6.737
2077,JJA,Wales,0.234,4.766
2078,JJA,Wales,0.218,3.964
2079,JJA,Wales,0.397,5.730
2080,JJA,Wales,0.370,8.832
1981,SON,East Midlands,0.388,7.699
1982,SON,East Midlands,0.400,5.961
1983,SON,East Midlands,0.428,6.524
1984,SON,East Midlands,0.408,5.573
1985,SON,East Midlands,0.437,6.534
1986,SON,East Midlands,0.340,4.913
1987,SON,East Midlands,0.430,6.340
1988,SON,East Midlands,0.429,6.019
1989,SON,East Midlands,0.476,7.165
1990,SON,East Midlands,0.440,6.223
1991,SON,East Midlands,0.422,5.350
1992,SON,East Midlands,0.472,7.495
1993,SON,East Midlands,0.400,5.282
1994,SON,East Midlands,0.524,8.476
1995,SON,East Midlands,0.431,6.942
1996,SON,East Midlands,0.442,5.214
1997,SON,East Midlands,0.382,6.000
1998,SON,East Midlands,0.497,8.563
1999,SON,East Midlands,0.455,6.592
2000,SON,East Midlands,0.430,4.903
2001,SON,East Midlands,0.420,4.990
2002,SON,East Midlands,0.402,7.612
2003,SON,East Midlands,0.465,6.000
2004,SON,East Midlands,0.435,6.291
2005,SON,East Midlands,0.480,7.330
2006,SON,East Midlands,0.309,3.466
2007,SON,East Midlands,0.417,5.864
2008,SON,East Midlands,0.421,5.252
2009,SON,East Midlands,0.411,5.466
2010,SON,East Midlands,0.483,7.291
2011,SON,East Midlands,0.414,7.874
2012,SON,East Midlands,0.433,6.369
2013,SON,East Midlands,0.317,5.913
2014,SON,East Midlands,0.375,4.369
2015,SON,East Midlands,0.524,6.893
2016,SON,East Midlands,0.390,4.641
2017,SON,East Midlands,0.525,6.825
2018,SON,East Midlands,0.481,6.000
2019,SON,East Midlands,0.503,6.350
2020,SON,East Midlands,0.413,6.398
2021,SON,East Midlands,0.245,5.204
2022,SON,East Midlands,0.333,4.883
2023,SON,East Midlands,0.482,6.029
2024,SON,East Midlands,0.396,8.058
2025,SON,East Midlands,0.458,5.379
2026,SON,East Midlands,0.482,5.922
2027,SON,East Midlands,0.420,5.155
2028,SON,East Midlands,0.306,5.184
2029,SON,East Midlands,0.433,5.107
2030,SON,East Midlands,0.321,4.097
2031,SON,East Midlands,0.432,5.010
2032,SON,East Midlands,0.419,6.981
2033,SON,East Midlands,0.498,10.097
2034,SON,East Midlands,0.406,6.214
2035,SON,East Midlands,0.377,4.204
2036,SON,East Midlands,0.385,5.233
2037,SON,East Midlands,0.322,4.767
2038,SON,East Midlands,0.401,5.728
2039,SON,East Midlands,0.367,6.155
2040,SON,East Midlands,0.362,5.796
2041,SON,East Midlands,0.419,6.243
2042,SON,East Midlands,0.458,7.165
2043,SON,East Midlands,0.278,3.029
2044,SON,East Midlands,0.552,7.495
2045,SON,East Midlands,0.349,5.398
2046,SON,East Midlands,0.429,6.854
2047,SON,East Midlands,0.365,5.175
2048,SON,East Midlands,0.418,7.777
2049,SON,East Midlands,0.420,5.903
2050,SON,East Midlands,0.406,6.456
2051,SON,East Midlands,0.458,6.223
2052,SON,East Midlands,0.353,4.515
2053,SON,East Midlands,0.325,6.223
2054,SON,East Midlands,0.358,4.000
2055,SON,East Midlands,0.349,4.990
2056,SON,East Midlands,0.424,5.631
2057,SON,East Midlands,0.412,6.524
2058,SON,East Midlands,0.363,8.252
2059,SON,East Midlands,0.334,4.097
2060,SON,East Midlands,0.423,7.117
2061,SON,East Midlands,0.417,5.641
2062,SON,East Midlands,0.491,8.728
2063,SON,East Midlands,0.432,6.146
2064,SON,East Midlands,0.385,6.903
2065,SON,East Midlands,0.375,4.845
2066,SON,East Midlands,0.449,6.320
2067,SON,East Midlands,0.527,8.631
2068,SON,East Midlands,0.398,5.718
2069,SON,East Midlands,0.494,7.660
2070,SON,East Midlands,0.449,5.262
2071,SON,East Midlands,0.376,2.864
2072,SON,East Midlands,0.301,4.078
2073,SON,East Midlands,0.408,4.718
2074,SON,East Midlands,0.394,5.311
2075,SON,East Midlands,0.398,6.874
2076,SON,East Midlands,0.377,6.670
2077,SON,East Midlands,0.448,7.291
2078,SON,East Midlands,0.490,4.981
2079,SON,East Midlands,0.318,5.117
2080,SON,East Midlands,0.340,4.282
1981,SON,East of England,0.316,7.643
1982,SON,East of England,0.374,4.659
1983,SON,East of England,0.374,5.960
1984,SON,East of England,0.432,6.643
1985,SON,East of England,0.365,5.817
1986,SON,East of England,0.315,5.254
1987,SON,East of England,0.392,5.286
1988,SON,East of England,0.393,5.611
1989,SON,East of England,0.426,5.960
1990,SON,East of England,0.424,6.810
1991,SON,East of England,0.389,5.127
1992,SON,East of England,0.426,5.159
1993,SON,East of England,0.444,5.960
1994,SON,East of England,0.464,8.730
1995,SON,East of England,0.388,5.389
1996,SON,East of England,0.408,4.905
1997,SON,East of England,0.385,4.841
1998,SON,East of England,0.444,5.381
1999,SON,East of England,0.435,6.913
2000,SON,East of England,0.385,5.294
2001,SON,East of England,0.491,5.667
2002,SON,East of England,0.370,5.905
2003,SON,East of England,0.452,5.468
2004,SON,East of England,0.423,6.508
2005,SON,East of England,0.458,6.302
2006,SON,East of England,0.279,2.698
2007,SON,East of England,0.436,5.183
2008,SON,East of England,0.378,4.762
2009,SON,East of England,0.383,5.286
2010,SON,East of England,0.436,5.921
2011,SON,East of England,0.381,4.278
2012,SON,East of England,0.410,5.484
2013,SON,East of England,0.315,3.754
2014,SON,East of England,0.391,6.079
2015,SON,East of England,0.489,6.413
2016,SON,East of England,0.362,4.468
2017,SON,East of England,0.481,6.325
2018,SON,East of England,0.475,7.040
2019,SON,East of England,0.497,6.119
2020,SON,East of England,0.394,5.683
2021,SON,East of England,0.232,4.198
2022,SON,East of England,0.325,4.984
2023,SON,East of England,0.486,6.500
2024,SON,East of England,0.342,4.595
2025,SON,East of England,0.405,5.000
2026,SON,East of England,0.437,5.286
2027,SON,East of England,0.368,4.452
2028,SON,East of England,0.301,4.452
2029,SON,East of England,0.433,4.921
2030,SON,East of England,0.295,4.389
2031,SON,East of England,0.438,5.421
2032,SON,East of England,0.345,4.976
2033,SON,East of England,0.446,6.167
2034,SON,East of England,0.385,7.008
2035,SON,East of England,0.386,5.389
2036,SON,East of England,0.345,6.556
2037,SON,East of England,0.307,3.913
2038,SON,East of England,0.371,4.754
2039,SON,East of England,0.337,5.730
2040,SON,East of England,0.326,5.230
2041,SON,East of England,0.409,5.000
2042,SON,East of England,0.400,6.619
2043,SON,East of England,0.299,4.675
2044,SON,East of England,0.517,6.627
2045,SON,East of England,0.376,5.651
2046,SON,East of England,0.421,8.143
2047,SON,East of England,0.352,4.730
2048,SON,East of England,0.371,6.794
2049,SON,East of England,0.416,5.254
2050,SON,East of England,0.406,5.579
2051,SON,East of England,0.398,4.127
2052,SON,East of England,0.363,4.762
2053,SON,East of England,0.338,7.587
2054,SON,East of England,0.341,4.230
2055,SON,East of England,0.341,5.151
2056,SON,East of England,0.379,5.056
2057,SON,East of England,0.402,5.611
2058,SON,East of England,0.272,6.024
2059,SON,East of England,0.281,4.222
2060,SON,East of England,0.420,5.968
2061,SON,East of England,0.456,5.333
2062,SON,East of England,0.505,8.643
2063,SON,East of England,0.396,8.222
2064,SON,East of England,0.389,6.206
2065,SON,East of England,0.381,5.929
2066,SON,East of England,0.401,7.222
2067,SON,East of England,0.526,9.476
2068,SON,East of England,0.321,4.635
2069,SON,East of England,0.488,6.683
2070,SON,East of England,0.457,5.714
2071,SON,East of England,0.349,3.389
2072,SON,East of England,0.309,4.206
2073,SON,East of England,0.400,7.278
2074,SON,East of England,0.355,5.889
2075,SON,East of England,0.374,5.730
2076,SON,East of England,0.316,5.286
2077,SON,East of England,0.445,6.397
2078,SON,East of England,0.492,4.833
2079,SON,East of England,0.294,4.508
2080,SON,East of England,0.319,3.817
1981,SON,East Scotland,0.433,9.164
1982,SON,East Scotland,0.593,11.126
1983,SON,East Scotland,0.548,8.792
1984,SON,East Scotland,0.514,7.635
1985,SON,East Scotland,0.529,7.711
1986,SON,East Scotland,0.429,6.704
1987,SON,East Scotland,0.503,8.201
1988,SON,East Scotland,0.526,11.208
1989,SON,East Scotland,0.572,9.497
1990,SON,East Scotland,0.556,8.126
1991,SON,East Scotland,0.450,6.975
1992,SON,East Scotland,0.548,8.220
1993,SON,East Scotland,0.522,8.214
1994,SON,East Scotland,0.602,11.302
1995,SON,East Scotland,0.550,8.176
1996,SON,East Scotland,0.578,9.522
1997,SON,East Scotland,0.468,9.604
1998,SON,East Scotland,0.546,7.686
1999,SON,East Scotland,0.557,8.390
2000,SON,East Scotland,0.534,8.270
2001,SON,East Scotland,0.479,8.453
2002,SON,East Scotland,0.519,10.912
2003,SON,East Scotland,0.535,9.742
2004,SON,East Scotland,0.501,9.440
2005,SON,East Scotland,0.563,8.528
2006,SON,East Scotland,0.471,6.849
2007,SON,East Scotland,0.469,9.352
2008,SON,East Scotland,0.510,11.208
2009,SON,East Scotland,0.564,10.063
2010,SON,East Scotland,0.569,10.201
2011,SON,East Scotland,0.498,7.591
2012,SON,East Scotland,0.500,9.157
2013,SON,East Scotland,0.497,9.107
2014,SON,East Scotland,0.516,7.616
2015,SON,East Scotland,0.606,10.063
2016,SON,East Scotland,0.556,9.428
2017,SON,East Scotland,0.571,8.314
2018,SON,East Scotland,0.623,10.604
2019,SON,East Scotland,0.561,8.868
2020,SON,East Scotland,0.573,8.094
2021,SON,East Scotland,0.430,8.352
2022,SON,East Scotland,0.411,7.132
2023,SON,East Scotland,0.525,7.006
2024,SON,East Scotland,0.513,9.824
2025,SON,East Scotland,0.583,9.044
2026,SON,East Scotland,0.550,9.013
2027,SON,East Scotland,0.554,9.283
2028,SON,East Scotland,0.424,6.969
2029,SON,East Scotland,0.579,9.170
2030,SON,East Scotland,0.423,6.371
2031,SON,East Scotland,0.490,6.566
2032,SON,East Scotland,0.467,6.893
2033,SON,East Scotland,0.548,8.050
2034,SON,East Scotland,0.523,7.604
2035,SON,East Scotland,0.522,8.214
2036,SON,East Scotland,0.448,5.340
2037,SON,East Scotland,0.465,7.491
2038,SON,East Scotland,0.520,10.899
2039,SON,East Scotland,0.513,7.862
2040,SON,East Scotland,0.490,8.761
2041,SON,East Scotland,0.474,11.038
2042,SON,East Scotland,0.533,9.616
2043,SON,East Scotland,0.463,6.686
2044,SON,East Scotland,0.587,9.050
2045,SON,East Scotland,0.417,8.881
2046,SON,East Scotland,0.524,7.849
2047,SON,East Scotland,0.475,7.742
2048,SON,East Scotland,0.520,11.585
2049,SON,East Scotland,0.469,7.465
2050,SON,East Scotland,0.468,6.893
2051,SON,East Scotland,0.637,12.327
2052,SON,East Scotland,0.564,7.824
2053,SON,East Scotland,0.438,7.943
2054,SON,East Scotland,0.451,9.371
2055,SON,East Scotland,0.471,6.560
2056,SON,East Scotland,0.478,7.440
2057,SON,East Scotland,0.492,7.616
2058,SON,East Scotland,0.517,7.182
2059,SON,East Scotland,0.466,6.692
2060,SON,East Scotland,0.467,6.195
2061,SON,East Scotland,0.565,9.509
2062,SON,East Scotland,0.541,8.459
2063,SON,East Scotland,0.468,6.579
2064,SON,East Scotland,0.506,9.711
2065,SON,East Scotland,0.435,7.403
2066,SON,East Scotland,0.533,8.931
2067,SON,East Scotland,0.581,13.220
2068,SON,East Scotland,0.424,5.660
2069,SON,East Scotland,0.534,6.755
2070,SON,East Scotland,0.483,7.189
2071,SON,East Scotland,0.543,7.107
2072,SON,East Scotland,0.404,6.943
2073,SON,East Scotland,0.525,9.987
2074,SON,East Scotland,0.435,6.057
2075,SON,East Scotland,0.533,8.239
2076,SON,East Scotland,0.477,8.258
2077,SON,East Scotland,0.469,9.327
2078,SON,East Scotland,0.505,6.365
2079,SON,East Scotland,0.434,5.069
2080,SON,East Scotland,0.449,7.409
1981,SON,London,0.301,6.167
1982,SON,London,0.355,5.667
1983,SON,London,0.373,8.667
1984,SON,London,0.451,6.167
1985,SON,London,0.404,6.750
1986,SON,London,0.251,3.583
1987,SON,London,0.428,4.500
1988,SON,London,0.376,6.750
1989,SON,London,0.439,6.667
1990,SON,London,0.425,5.000
1991,SON,London,0.358,5.000
1992,SON,London,0.459,6.000
1993,SON,London,0.447,5.333
1994,SON,London,0.459,6.667
1995,SON,London,0.365,5.917
1996,SON,London,0.387,4.333
1997,SON,London,0.338,3.500
1998,SON,London,0.437,4.917
1999,SON,London,0.429,6.667
2000,SON,London,0.339,3.417
2001,SON,London,0.484,8.333
2002,SON,London,0.416,6.167
2003,SON,London,0.419,6.667
2004,SON,London,0.445,6.083
2005,SON,London,0.446,4.333
2006,SON,London,0.301,3.250
2007,SON,London,0.425,6.083
2008,SON,London,0.412,6.667
2009,SON,London,0.413,6.000
2010,SON,London,0.484,6.667
2011,SON,London,0.386,6.417
2012,SON,London,0.371,5.000
2013,SON,London,0.340,4.000
2014,SON,London,0.363,5.167
2015,SON,London,0.471,5.000
2016,SON,London,0.310,3.000
2017,SON,London,0.461,6.833
2018,SON,London,0.490,6.083
2019,SON,London,0.446,5.833
2020,SON,London,0.387,5.500
2021,SON,London,0.219,4.750
2022,SON,London,0.355,6.000
2023,SON,London,0.488,7.583
2024,SON,London,0.338,7.417
2025,SON,London,0.386,4.167
2026,SON,London,0.408,4.500
2027,SON,London,0.375,5.500
2028,SON,London,0.360,4.833
2029,SON,London,0.445,5.750
2030,SON,London,0.247,5.667
2031,SON,London,0.442,5.750
2032,SON,London,0.346,5.667
2033,SON,London,0.475,7.000
2034,SON,London,0.359,7.417
2035,SON,London,0.342,5.417
2036,SON,London,0.343,6.250
2037,SON,London,0.305,5.667
2038,SON,London,0.375,4.250
2039,SON,London,0.373,5.750
2040,SON,London,0.342,5.917
2041,SON,London,0.446,6.000
2042,SON,London,0.423,7.917
2043,SON,London,0.279,3.000
2044,SON,London,0.487,8.000
2045,SON,London,0.384,5.250
2046,SON,London,0.426,7.500
2047,SON,London,0.356,5.500
2048,SON,London,0.413,4.833
2049,SON,London,0.433,5.000
2050,SON,London,0.399,6.500
2051,SON,London,0.425,3.000
2052,SON,London,0.362,4.000
2053,SON,London,0.335,9.000
2054,SON,London,0.373,4.917
2055,SON,London,0.316,4.333
2056,SON,London,0.366,4.083
2057,SON,London,0.380,4.833
2058,SON,London,0.263,7.333
2059,SON,London,0.304,3.750
2060,SON,London,0.447,6.000
2061,SON,London,0.431,4.500
2062,SON,London,0.502,11.333
2063,SON,London,0.368,9.333
2064,SON,London,0.385,6.250
2065,SON,London,0.356,5.167
2066,SON,London,0.381,6.917
2067,SON,London,0.525,8.917
2068,SON,London,0.336,4.750
2069,SON,London,0.466,5.000
2070,SON,London,0.443,5.000
2071,SON,London,0.322,3.417
2072,SON,London,0.327,4.917
2073,SON,London,0.419,5.250
2074,SON,London,0.357,6.417
2075,SON,London,0.406,6.333
2076,SON,London,0.341,7.000
2077,SON,London,0.436,6.167
2078,SON,London,0.451,8.917
2079,SON,London,0.305,4.333
2080,SON,London,0.370,3.833
1981,SON,North East England,0.442,7.088
1982,SON,North East England,0.517,8.018
1983,SON,North East England,0.431,8.140
1984,SON,North East England,0.476,6.965
1985,SON,North East England,0.459,6.719
1986,SON,North East England,0.372,5.754
1987,SON,North East England,0.441,6.596
1988,SON,North East England,0.491,6.596
1989,SON,North East England,0.490,7.579
1990,SON,North East England,0.472,6.193
1991,SON,North East England,0.415,7.965
1992,SON,North East England,0.489,8.228
1993,SON,North East England,0.448,8.526
1994,SON,North East England,0.544,9.000
1995,SON,North East England,0.447,7.947
1996,SON,North East England,0.528,6.053
1997,SON,North East England,0.381,4.912
1998,SON,North East England,0.518,7.351
1999,SON,North East England,0.507,7.175
2000,SON,North East England,0.461,5.754
2001,SON,North East England,0.453,6.140
2002,SON,North East England,0.470,7.474
2003,SON,North East England,0.504,8.175
2004,SON,North East England,0.426,5.930
2005,SON,North East England,0.500,7.035
2006,SON,North East England,0.403,4.965
2007,SON,North East England,0.441,7.070
2008,SON,North East England,0.468,7.263
2009,SON,North East England,0.486,6.614
2010,SON,North East England,0.507,5.632
2011,SON,North East England,0.491,8.930
2012,SON,North East England,0.420,5.719
2013,SON,North East England,0.416,6.579
2014,SON,North East England,0.425,7.895
2015,SON,North East England,0.501,9.088
2016,SON,North East England,0.472,5.754
2017,SON,North East England,0.536,6.632
2018,SON,North East England,0.551,6.561
2019,SON,North East England,0.486,6.509
2020,SON,North East England,0.541,7.649
2021,SON,North East England,0.295,4.439
2022,SON,North East England,0.366,5.754
2023,SON,North East England,0.511,5.912
2024,SON,North East England,0.461,8.088
2025,SON,North East England,0.500,5.263
2026,SON,North East England,0.514,5.702
2027,SON,North East England,0.464,6.895
2028,SON,North East England,0.361,5.754
2029,SON,North East England,0.482,6.351
2030,SON,North East England,0.371,5.053
2031,SON,North East England,0.409,3.895
2032,SON,North East England,0.464,7.719
2033,SON,North East England,0.518,8.930
2034,SON,North East England,0.398,5.807
2035,SON,North East England,0.447,5.070
2036,SON,North East England,0.401,6.211
2037,SON,North East England,0.363,6.053
2038,SON,North East England,0.497,8.070
2039,SON,North East England,0.420,6.316
2040,SON,North East England,0.368,4.421
2041,SON,North East England,0.434,8.825
2042,SON,North East England,0.484,6.123
2043,SON,North East England,0.411,6.105
2044,SON,North East England,0.516,6.895
2045,SON,North East England,0.364,6.105
2046,SON,North East England,0.488,7.070
2047,SON,North East England,0.413,7.105
2048,SON,North East England,0.482,11.807
2049,SON,North East England,0.434,6.509
2050,SON,North East England,0.398,4.684
2051,SON,North East England,0.528,11.333
2052,SON,North East England,0.505,8.263
2053,SON,North East England,0.457,10.088
2054,SON,North East England,0.393,5.351
2055,SON,North East England,0.409,5.316
2056,SON,North East England,0.479,6.860
2057,SON,North East England,0.414,5.456
2058,SON,North East England,0.459,6.526
2059,SON,North East England,0.454,6.456
2060,SON,North East England,0.421,5.491
2061,SON,North East England,0.496,6.123
2062,SON,North East England,0.497,7.474
2063,SON,North East England,0.383,4.947
2064,SON,North East England,0.440,7.053
2065,SON,North East England,0.399,5.632
2066,SON,North East England,0.482,6.351
2067,SON,North East England,0.515,9.667
2068,SON,North East England,0.392,5.193
2069,SON,North East England,0.528,6.965
2070,SON,North East England,0.455,6.035
2071,SON,North East England,0.425,5.281
2072,SON,North East England,0.344,4.930
2073,SON,North East England,0.473,7.193
2074,SON,North East England,0.392,5.386
2075,SON,North East England,0.439,8.088
2076,SON,North East England,0.411,5.579
2077,SON,North East England,0.493,9.877
2078,SON,North East England,0.495,6.228
2079,SON,North East England,0.361,5.228
2080,SON,North East England,0.415,5.316
1981,SON,North Scotland,0.477,13.035
1982,SON,North Scotland,0.581,14.622
1983,SON,North Scotland,0.636,13.716
1984,SON,North Scotland,0.574,9.139
1985,SON,North Scotland,0.673,16.562
1986,SON,North Scotland,0.545,9.468
1987,SON,North Scotland,0.603,13.861
1988,SON,North Scotland,0.581,11.985
1989,SON,North Scotland,0.606,12.786
1990,SON,North Scotland,0.632,12.090
1991,SON,North Scotland,0.622,13.891
1992,SON,North Scotland,0.593,11.468
1993,SON,North Scotland,0.632,13.393
1994,SON,North Scotland,0.699,21.030
1995,SON,North Scotland,0.675,13.363
1996,SON,North Scotland,0.690,12.448
1997,SON,North Scotland,0.629,13.871
1998,SON,North Scotland,0.638,14.478
1999,SON,North Scotland,0.627,8.547
2000,SON,North Scotland,0.668,16.876
2001,SON,North Scotland,0.552,14.398
2002,SON,North Scotland,0.595,16.473
2003,SON,North Scotland,0.699,18.796
2004,SON,North Scotland,0.610,16.303
2005,SON,North Scotland,0.715,15.930
2006,SON,North Scotland,0.580,12.682
2007,SON,North Scotland,0.627,15.701
2008,SON,North Scotland,0.587,11.915
2009,SON,North Scotland,0.700,18.328
2010,SON,North Scotland,0.630,16.343
2011,SON,North Scotland,0.590,9.453
2012,SON,North Scotland,0.696,15.781
2013,SON,North Scotland,0.579,15.000
2014,SON,North Scotland,0.642,11.239
2015,SON,North Scotland,0.754,17.259
2016,SON,North Scotland,0.746,16.234
2017,SON,North Scotland,0.670,15.313
2018,SON,North Scotland,0.708,18.179
2019,SON,North Scotland,0.723,21.806
2020,SON,North Scotland,0.651,11.483
2021,SON,North Scotland,0.563,24.816
2022,SON,North Scotland,0.511,8.622
2023,SON,North Scotland,0.618,13.637
2024,SON,North Scotland,0.652,11.816
2025,SON,North Scotland,0.575,11.811
2026,SON,North Scotland,0.696,16.040
2027,SON,North Scotland,0.626,13.189
2028,SON,North Scotland,0.616,13.194
2029,SON,North Scotland,0.716,17.000
2030,SON,North Scotland,0.467,12.577
2031,SON,North Scotland,0.650,13.388
2032,SON,North Scotland,0.485,7.473
2033,SON,North Scotland,0.629,13.254
2034,SON,North Scotland,0.660,20.453
2035,SON,North Scotland,0.639,11.856
2036,SON,North Scotland,0.551,8.741
2037,SON,North Scotland,0.560,11.204
2038,SON,North Scotland,0.555,14.234
2039,SON,North Scotland,0.647,12.259
2040,SON,North Scotland,0.658,15.015
2041,SON,North Scotland,0.545,15.035
2042,SON,North Scotland,0.619,14.741
2043,SON,North Scotland,0.526,13.269
2044,SON,North Scotland,0.765,17.592
2045,SON,North Scotland,0.470,11.945
2046,SON,North Scotland,0.596,13.960
2047,SON,North Scotland,0.623,12.692
2048,SON,North Scotland,0.532,7.900
2049,SON,North Scotland,0.587,13.861
2050,SON,North Scotland,0.580,11.418
2051,SON,North Scotland,0.686,11.199
2052,SON,North Scotland,0.629,10.756
2053,SON,North Scotland,0.541,9.572
2054,SON,North Scotland,0.578,12.104
2055,SON,North Scotland,0.536,8.473
2056,SON,North Scotland,0.597,10.194
2057,SON,North Scotland,0.556,8.915
2058,SON,North Scotland,0.594,10.930
2059,SON,North Scotland,0.549,12.821
2060,SON,North Scotland,0.542,10.955
2061,SON,North Scotland,0.645,11.542
2062,SON,North Scotland,0.688,13.498
2063,SON,North Scotland,0.549,9.687
2064,SON,North Scotland,0.600,11.985
2065,SON,North Scotland,0.577,13.398
2066,SON,North Scotland,0.638,12.463
2067,SON,North Scotland,0.654,16.234
2068,SON,North Scotland,0.469,7.517
2069,SON,North Scotland,0.648,11.672
2070,SON,North Scotland,0.594,12.413
2071,SON,North Scotland,0.623,10.507
2072,SON,North Scotland,0.449,8.592
2073,SON,North Scotland,0.609,11.095
2074,SON,North Scotland,0.544,8.303
2075,SON,North Scotland,0.643,11.940
2076,SON,North Scotland,0.552,16.662
2077,SON,North Scotland,0.477,20.517
2078,SON,North Scotland,0.673,11.438
2079,SON,North Scotland,0.549,12.642
2080,SON,North Scotland,0.546,10.876
1981,SON,North West England,0.463,10.387
1982,SON,North West England,0.594,10.226
1983,SON,North West England,0.547,12.613
1984,SON,North West England,0.529,7.247
1985,SON,North West England,0.641,13.430
1986,SON,North West England,0.362,5.376
1987,SON,North West England,0.575,13.452
1988,SON,North West England,0.483,6.978
1989,SON,North West England,0.579,9.344
1990,SON,North West England,0.609,10.935
1991,SON,North West England,0.505,7.753
1992,SON,North West England,0.567,9.333
1993,SON,North West England,0.509,7.419
1994,SON,North West England,0.679,14.505
1995,SON,North West England,0.627,13.645
1996,SON,North West England,0.603,14.968
1997,SON,North West England,0.477,8.882
1998,SON,North West England,0.646,14.624
1999,SON,North West England,0.574,8.387
2000,SON,North West England,0.563,10.301
2001,SON,North West England,0.532,9.430
2002,SON,North West England,0.558,18.452
2003,SON,North West England,0.677,17.140
2004,SON,North West England,0.571,12.495
2005,SON,North West England,0.663,14.710
2006,SON,North West England,0.473,9.032
2007,SON,North West England,0.513,9.258
2008,SON,North West England,0.509,10.237
2009,SON,North West England,0.674,15.473
2010,SON,North West England,0.664,14.731
2011,SON,North West England,0.564,16.548
2012,SON,North West England,0.565,13.731
2013,SON,North West England,0.470,9.688
2014,SON,North West England,0.535,9.581
2015,SON,North West England,0.702,20.043
2016,SON,North West England,0.616,8.172
2017,SON,North West England,0.711,16.247
2018,SON,North West England,0.709,15.570
2019,SON,North West England,0.686,15.720
2020,SON,North West England,0.628,9.817
2021,SON,North West England,0.383,8.108
2022,SON,North West England,0.449,8.161
2023,SON,North West England,0.595,10.172
2024,SON,North West England,0.599,16.237
2025,SON,North West England,0.576,8.452
2026,SON,North West England,0.651,10.957
2027,SON,North West England,0.561,10.151
2028,SON,North West England,0.476,10.366
2029,SON,North West England,0.602,9.849
2030,SON,North West England,0.384,9.602
2031,SON,North West England,0.560,8.806
2032,SON,North West England,0.474,12.065
2033,SON,North West England,0.637,16.280
2034,SON,North West England,0.532,12.849
2035,SON,North West England,0.518,8.366
2036,SON,North West England,0.490,7.731
2037,SON,North West England,0.474,13.710
2038,SON,North West England,0.497,9.505
2039,SON,North West England,0.499,9.097
2040,SON,North West England,0.474,9.742
2041,SON,North West England,0.482,10.602
2042,SON,North West England,0.583,9.516
2043,SON,North West England,0.405,11.269
2044,SON,North West England,0.762,17.462
2045,SON,North West England,0.396,8.290
2046,SON,North West England,0.549,17.731
2047,SON,North West England,0.548,10.032
2048,SON,North West England,0.492,13.301
2049,SON,North West England,0.511,19.226
2050,SON,North West England,0.461,7.559
2051,SON,North West England,0.708,12.925
2052,SON,North West England,0.541,8.516
2053,SON,North West England,0.379,5.828
2054,SON,North West England,0.501,12.613
2055,SON,North West England,0.455,7.376
2056,SON,North West England,0.552,8.333
