Year,Season,Region,fwd,wsmax
2055,MAM,North East England,0.512,6.579
2056,MAM,North East England,0.355,5.333
2057,MAM,North East England,0.622,10.947
2058,MAM,North East England,0.623,9.789
2059,MAM,North East England,0.464,5.614
2060,MAM,North East England,0.419,6.193
2061,MAM,North East England,0.466,9.386
2062,MAM,North East England,0.703,14.333
2063,MAM,North East England,0.503,9.053
2064,MAM,North East England,0.589,9.737
2065,MAM,North East England,0.565,7.456
2066,MAM,North East England,0.645,11.842
2067,MAM,North East England,0.613,10.947
2068,MAM,North East England,0.503,8.632
2069,MAM,North East England,0.524,12.649
2070,MAM,North East England,0.475,8.263
2071,MAM,North East England,0.497,8.526
2072,MAM,North East England,0.572,13.526
2073,MAM,North East England,0.451,9.491
2074,MAM,North East England,0.557,12.000
2075,MAM,North East England,0.375,5.702
2076,MAM,North East England,0.511,8.386
2077,MAM,North East England,0.569,9.895
2078,MAM,North East England,0.538,6.860
2079,MAM,North East England,0.607,12.263
2080,MAM,North East England,0.523,9.105
1981,MAM,North Scotland,0.711,18.939
1982,MAM,North Scotland,0.633,11.388
1983,MAM,North Scotland,0.656,11.168
1984,MAM,North Scotland,0.689,13.187
1985,MAM,North Scotland,0.584,9.841
1986,MAM,North Scotland,0.644,15.636
1987,MAM,North Scotland,0.620,12.280
1988,MAM,North Scotland,0.539,15.930
1989,MAM,North Scotland,0.640,13.173
1990,MAM,North Scotland,0.602,15.411
1991,MAM,North Scotland,0.589,16.883
1992,MAM,North Scotland,0.553,14.154
1993,MAM,North Scotland,0.613,10.056
1994,MAM,North Scotland,0.495,7.533
1995,MAM,North Scotland,0.630,17.173
1996,MAM,North Scotland,0.595,11.748
1997,MAM,North Scotland,0.415,8.449
1998,MAM,North Scotland,0.593,17.743
1999,MAM,North Scotland,0.531,13.935
2000,MAM,North Scotland,0.510,9.855
2001,MAM,North Scotland,0.728,17.519
2002,MAM,North Scotland,0.688,15.874
2003,MAM,North Scotland,0.630,17.888
2004,MAM,North Scotland,0.543,9.687
2005,MAM,North Scotland,0.622,13.832
2006,MAM,North Scotland,0.655,15.355
2007,MAM,North Scotland,0.608,13.131
2008,MAM,North Scotland,0.780,16.570
2009,MAM,North Scotland,0.594,14.206
2010,MAM,North Scotland,0.571,10.383
2011,MAM,North Scotland,0.638,14.103
2012,MAM,North Scotland,0.661,18.383
2013,MAM,North Scotland,0.714,12.561
2014,MAM,North Scotland,0.648,11.341
2015,MAM,North Scotland,0.620,12.252
2016,MAM,North Scotland,0.634,20.042
2017,MAM,North Scotland,0.590,14.131
2018,MAM,North Scotland,0.708,15.224
2019,MAM,North Scotland,0.710,16.439
2020,MAM,North Scotland,0.640,11.523
2021,MAM,North Scotland,0.680,15.472
2022,MAM,North Scotland,0.632,13.813
2023,MAM,North Scotland,0.584,11.757
2024,MAM,North Scotland,0.643,17.238
2025,MAM,North Scotland,0.720,19.224
2026,MAM,North Scotland,0.619,13.304
2027,MAM,North Scotland,0.664,21.136
2028,MAM,North Scotland,0.663,12.033
2029,MAM,North Scotland,0.510,9.687
2030,MAM,North Scotland,0.712,17.154
2031,MAM,North Scotland,0.659,18.607
2032,MAM,North Scotland,0.612,11.308
2033,MAM,North Scotland,0.492,12.107
2034,MAM,North Scotland,0.497,14.495
2035,MAM,North Scotland,0.612,10.131
2036,MAM,North Scotland,0.614,13.463
2037,MAM,North Scotland,0.640,10.276
2038,MAM,North Scotland,0.635,13.154
2039,MAM,North Scotland,0.664,18.664
2040,MAM,North Scotland,0.606,12.972
2041,MAM,North Scotland,0.644,11.907
2042,MAM,North Scotland,0.717,16.449
2043,MAM,North Scotland,0.663,11.472
2044,MAM,North Scotland,0.460,9.121
2045,MAM,North Scotland,0.494,10.836
2046,MAM,North Scotland,0.621,11.472
2047,MAM,North Scotland,0.636,12.836
2048,MAM,North Scotland,0.634,13.537
2049,MAM,North Scotland,0.745,18.850
2050,MAM,North Scotland,0.596,12.841
2051,MAM,North Scotland,0.531,11.967
2052,MAM,North Scotland,0.579,12.776
2053,MAM,North Scotland,0.663,16.864
2054,MAM,North Scotland,0.516,19.173
2055,MAM,North Scotland,0.701,15.874
2056,MAM,North Scotland,0.501,13.369
2057,MAM,North Scotland,0.619,16.402
2058,MAM,North Scotland,0.751,15.168
2059,MAM,North Scotland,0.522,7.542
2060,MAM,North Scotland,0.495,9.528
2061,MAM,North Scotland,0.432,13.079
2062,MAM,North Scotland,0.589,8.911
2063,MAM,North Scotland,0.661,14.757
2064,MAM,North Scotland,0.695,18.061
2065,MAM,North Scotland,0.721,16.336
2066,MAM,North Scotland,0.701,18.304
2067,MAM,North Scotland,0.728,22.061
2068,MAM,North Scotland,0.504,9.117
2069,MAM,North Scotland,0.598,14.855
2070,MAM,North Scotland,0.463,11.477
2071,MAM,North Scotland,0.526,11.491
2072,MAM,North Scotland,0.636,15.402
2073,MAM,North Scotland,0.624,12.341
2074,MAM,North Scotland,0.583,13.435
2075,MAM,North Scotland,0.601,12.659
2076,MAM,North Scotland,0.550,10.556
2077,MAM,North Scotland,0.751,19.509
2078,MAM,North Scotland,0.710,17.220
2079,MAM,North Scotland,0.775,24.397
2080,MAM,North Scotland,0.711,22.248
1981,MAM,North West England,0.617,13.126
1982,MAM,North West England,0.591,11.168
1983,MAM,North West England,0.597,11.074
1984,MAM,North West England,0.603,12.516
1985,MAM,North West England,0.433,8.400
1986,MAM,North West England,0.567,12.516
1987,MAM,North West England,0.538,13.737
1988,MAM,North West England,0.512,8.495
1989,MAM,North West England,0.485,8.716
1990,MAM,North West England,0.472,9.189
1991,MAM,North West England,0.499,10.926
1992,MAM,North West England,0.391,6.863
1993,MAM,North West England,0.518,9.442
1994,MAM,North West England,0.397,5.768
1995,MAM,North West England,0.519,12.768
1996,MAM,North West England,0.527,9.463
1997,MAM,North West England,0.280,5.105
1998,MAM,North West England,0.572,14.021
1999,MAM,North West England,0.414,7.916
2000,MAM,North West England,0.505,10.021
2001,MAM,North West England,0.612,12.895
2002,MAM,North West England,0.577,7.084
2003,MAM,North West England,0.492,14.947
2004,MAM,North West England,0.475,10.358
2005,MAM,North West England,0.461,10.200
2006,MAM,North West England,0.614,13.463
2007,MAM,North West England,0.474,10.947
2008,MAM,North West England,0.590,10.695
2009,MAM,North West England,0.639,9.695
2010,MAM,North West England,0.383,5.684
2011,MAM,North West England,0.495,10.642
2012,MAM,North West England,0.459,9.347
2013,MAM,North West England,0.627,9.611
2014,MAM,North West England,0.641,10.232
2015,MAM,North West England,0.538,10.179
2016,MAM,North West England,0.607,11.653
2017,MAM,North West England,0.578,9.600
2018,MAM,North West England,0.591,13.768
2019,MAM,North West England,0.640,9.884
2020,MAM,North West England,0.551,9.505
2021,MAM,North West England,0.652,14.674
2022,MAM,North West England,0.521,8.200
2023,MAM,North West England,0.473,9.074
2024,MAM,North West England,0.636,11.779
2025,MAM,North West England,0.638,11.168
2026,MAM,North West England,0.506,6.747
2027,MAM,North West England,0.553,12.937
2028,MAM,North West England,0.575,9.158
2029,MAM,North West England,0.459,9.316
2030,MAM,North West England,0.654,16.316
2031,MAM,North West England,0.595,10.137
2032,MAM,North West England,0.527,9.021
2033,MAM,North West England,0.498,13.684
2034,MAM,North West England,0.449,7.663
2035,MAM,North West England,0.474,10.537
2036,MAM,North West England,0.552,11.947
2037,MAM,North West England,0.504,7.379
2038,MAM,North West England,0.532,11.358
2039,MAM,North West England,0.598,11.832
2040,MAM,North West England,0.697,12.442
2041,MAM,North West England,0.456,9.074
2042,MAM,North West England,0.562,10.537
2043,MAM,North West England,0.587,9.653
2044,MAM,North West England,0.343,7.442
2045,MAM,North West England,0.468,12.495
2046,MAM,North West England,0.642,13.505
2047,MAM,North West England,0.533,10.495
2048,MAM,North West England,0.485,9.611
2049,MAM,North West England,0.534,8.011
2050,MAM,North West England,0.414,6.432
2051,MAM,North West England,0.437,9.821
2052,MAM,North West England,0.549,10.505
2053,MAM,North West England,0.520,11.158
2054,MAM,North West England,0.335,9.221
2055,MAM,North West England,0.475,7.758
2056,MAM,North West England,0.372,7.116
2057,MAM,North West England,0.528,9.211
2058,MAM,North West England,0.612,10.274
2059,MAM,North West England,0.432,5.274
2060,MAM,North West England,0.363,6.516
2061,MAM,North West England,0.404,12.253
2062,MAM,North West England,0.599,13.074
2063,MAM,North West England,0.549,12.232
2064,MAM,North West England,0.581,10.274
2065,MAM,North West England,0.553,8.505
2066,MAM,North West England,0.654,13.484
2067,MAM,North West England,0.741,15.484
2068,MAM,North West England,0.481,7.411
2069,MAM,North West England,0.539,14.116
2070,MAM,North West England,0.420,7.389
2071,MAM,North West England,0.478,9.958
2072,MAM,North West England,0.500,7.547
2073,MAM,North West England,0.449,8.442
2074,MAM,North West England,0.516,13.505
2075,MAM,North West England,0.396,8.979
2076,MAM,North West England,0.426,7.526
2077,MAM,North West England,0.639,11.158
2078,MAM,North West England,0.613,9.084
2079,MAM,North West England,0.694,12.116
2080,MAM,North West England,0.571,12.937
1981,MAM,South East England,0.430,8.455
1982,MAM,South East England,0.533,11.240
1983,MAM,South East England,0.496,7.380
1984,MAM,South East England,0.544,9.694
1985,MAM,South East England,0.353,7.025
1986,MAM,South East England,0.527,9.603
1987,MAM,South East England,0.397,8.785
1988,MAM,South East England,0.526,8.587
1989,MAM,South East England,0.418,6.322
1990,MAM,South East England,0.410,6.488
1991,MAM,South East England,0.404,6.388
1992,MAM,South East England,0.395,6.967
1993,MAM,South East England,0.486,8.289
1994,MAM,South East England,0.293,5.256
1995,MAM,South East England,0.422,6.587
1996,MAM,South East England,0.459,8.132
1997,MAM,South East England,0.265,5.496
1998,MAM,South East England,0.475,7.669
1999,MAM,South East England,0.355,7.645
2000,MAM,South East England,0.415,7.702
2001,MAM,South East England,0.599,9.826
2002,MAM,South East England,0.439,6.165
2003,MAM,South East England,0.365,5.438
2004,MAM,South East England,0.434,9.983
2005,MAM,South East England,0.419,6.314
2006,MAM,South East England,0.512,10.231
2007,MAM,South East England,0.329,4.083
2008,MAM,South East England,0.443,6.752
2009,MAM,South East England,0.586,7.686
2010,MAM,South East England,0.420,5.727
2011,MAM,South East England,0.393,6.777
2012,MAM,South East England,0.331,7.215
2013,MAM,South East England,0.495,6.736
2014,MAM,South East England,0.614,9.017
2015,MAM,South East England,0.461,6.033
2016,MAM,South East England,0.512,8.909
2017,MAM,South East England,0.501,8.802
2018,MAM,South East England,0.495,8.314
2019,MAM,South East England,0.604,8.628
2020,MAM,South East England,0.492,7.554
2021,MAM,South East England,0.625,11.397
2022,MAM,South East England,0.473,7.777
2023,MAM,South East England,0.400,5.554
2024,MAM,South East England,0.536,6.364
2025,MAM,South East England,0.484,9.388
2026,MAM,South East England,0.382,6.843
2027,MAM,South East England,0.482,11.107
2028,MAM,South East England,0.490,5.066
2029,MAM,South East England,0.507,7.397
2030,MAM,South East England,0.571,8.810
2031,MAM,South East England,0.595,9.983
2032,MAM,South East England,0.446,9.355
2033,MAM,South East England,0.511,7.207
2034,MAM,South East England,0.305,4.876
2035,MAM,South East England,0.446,6.884
2036,MAM,South East England,0.452,6.504
2037,MAM,South East England,0.453,6.380
2038,MAM,South East England,0.372,6.099
2039,MAM,South East England,0.507,10.545
2040,MAM,South East England,0.581,10.950
2041,MAM,South East England,0.431,6.636
2042,MAM,South East England,0.482,9.719
2043,MAM,South East England,0.520,9.967
2044,MAM,South East England,0.190,4.537
2045,MAM,South East England,0.395,6.950
2046,MAM,South East England,0.620,10.752
2047,MAM,South East England,0.561,9.727
2048,MAM,South East England,0.568,8.107
2049,MAM,South East England,0.378,5.901
2050,MAM,South East England,0.395,4.736
2051,MAM,South East England,0.469,9.636
2052,MAM,South East England,0.504,10.074
2053,MAM,South East England,0.441,7.446
2054,MAM,South East England,0.275,3.702
2055,MAM,South East England,0.418,5.116
2056,MAM,South East England,0.275,5.694
2057,MAM,South East England,0.500,6.810
2058,MAM,South East England,0.547,9.562
2059,MAM,South East England,0.370,6.388
2060,MAM,South East England,0.361,5.620
2061,MAM,South East England,0.441,10.273
2062,MAM,South East England,0.574,11.281
2063,MAM,South East England,0.398,6.116
2064,MAM,South East England,0.537,6.471
2065,MAM,South East England,0.380,4.653
2066,MAM,South East England,0.549,9.521
2067,MAM,South East England,0.629,9.587
2068,MAM,South East England,0.439,6.223
2069,MAM,South East England,0.510,8.091
2070,MAM,South East England,0.423,9.140
2071,MAM,South East England,0.351,6.231
2072,MAM,South East England,0.364,5.041
2073,MAM,South East England,0.348,7.901
2074,MAM,South East England,0.421,6.926
2075,MAM,South East England,0.327,5.777
2076,MAM,South East England,0.395,5.595
2077,MAM,South East England,0.417,5.744
2078,MAM,South East England,0.457,6.157
2079,MAM,South East England,0.504,7.430
2080,MAM,South East England,0.412,8.455
1981,MAM,South West England,0.522,7.088
1982,MAM,South West England,0.586,14.150
1983,MAM,South West England,0.553,9.325
1984,MAM,South West England,0.565,9.506
1985,MAM,South West England,0.404,6.456
1986,MAM,South West England,0.536,11.025
1987,MAM,South West England,0.456,9.744
1988,MAM,South West England,0.539,9.356
1989,MAM,South West England,0.397,10.806
1990,MAM,South West England,0.445,8.844
1991,MAM,South West England,0.480,9.412
1992,MAM,South West England,0.380,8.769
1993,MAM,South West England,0.557,10.769
1994,MAM,South West England,0.363,5.875
1995,MAM,South West England,0.462,10.406
1996,MAM,South West England,0.520,8.762
1997,MAM,South West England,0.284,5.362
1998,MAM,South West England,0.578,8.287
1999,MAM,South West England,0.413,9.338
2000,MAM,South West England,0.395,8.012
2001,MAM,South West England,0.631,11.719
2002,MAM,South West England,0.513,6.713
2003,MAM,South West England,0.443,8.312
2004,MAM,South West England,0.455,13.075
2005,MAM,South West England,0.429,7.869
2006,MAM,South West England,0.548,11.331
2007,MAM,South West England,0.433,7.812
2008,MAM,South West England,0.506,8.406
2009,MAM,South West England,0.647,9.669
2010,MAM,South West England,0.412,7.225
2011,MAM,South West England,0.428,8.294
2012,MAM,South West England,0.354,7.375
2013,MAM,South West England,0.532,8.488
2014,MAM,South West England,0.608,10.887
2015,MAM,South West England,0.523,10.181
2016,MAM,South West England,0.550,9.675
2017,MAM,South West England,0.530,11.019
2018,MAM,South West England,0.554,9.688
2019,MAM,South West England,0.636,9.919
2020,MAM,South West England,0.472,7.156
2021,MAM,South West England,0.659,14.200
2022,MAM,South West England,0.486,9.525
2023,MAM,South West England,0.395,7.581
2024,MAM,South West England,0.587,9.156
2025,MAM,South West England,0.508,12.756
2026,MAM,South West England,0.408,7.850
2027,MAM,South West England,0.564,13.875
2028,MAM,South West England,0.524,8.731
2029,MAM,South West England,0.474,7.825
2030,MAM,South West England,0.651,10.831
2031,MAM,South West England,0.637,11.919
2032,MAM,South West England,0.473,10.075
2033,MAM,South West England,0.552,8.650
2034,MAM,South West England,0.406,8.537
2035,MAM,South West England,0.487,9.494
2036,MAM,South West England,0.515,9.394
2037,MAM,South West England,0.498,6.606
2038,MAM,South West England,0.437,8.381
2039,MAM,South West England,0.535,10.537
2040,MAM,South West England,0.669,16.094
2041,MAM,South West England,0.488,8.725
2042,MAM,South West England,0.521,11.456
2043,MAM,South West England,0.537,10.050
2044,MAM,South West England,0.229,5.600
2045,MAM,South West England,0.443,10.137
2046,MAM,South West England,0.684,12.800
2047,MAM,South West England,0.592,12.625
2048,MAM,South West England,0.550,12.050
2049,MAM,South West England,0.381,7.500
2050,MAM,South West England,0.372,5.481
2051,MAM,South West England,0.477,13.256
2052,MAM,South West England,0.531,10.463
2053,MAM,South West England,0.458,8.031
2054,MAM,South West England,0.305,6.256
2055,MAM,South West England,0.416,6.406
2056,MAM,South West England,0.291,6.013
2057,MAM,South West England,0.526,7.906
2058,MAM,South West England,0.536,9.556
2059,MAM,South West England,0.437,6.956
2060,MAM,South West England,0.323,5.956
2061,MAM,South West England,0.488,10.719
2062,MAM,South West England,0.534,11.219
2063,MAM,South West England,0.451,7.638
2064,MAM,South West England,0.605,8.994
2065,MAM,South West England,0.377,6.963
2066,MAM,South West England,0.624,12.325
2067,MAM,South West England,0.674,10.338
2068,MAM,South West England,0.479,8.850
2069,MAM,South West England,0.551,10.569
2070,MAM,South West England,0.492,9.088
2071,MAM,South West England,0.361,5.881
2072,MAM,South West England,0.391,5.219
2073,MAM,South West England,0.339,6.412
2074,MAM,South West England,0.469,9.050
2075,MAM,South West England,0.340,8.269
2076,MAM,South West England,0.419,6.600
2077,MAM,South West England,0.477,8.512
2078,MAM,South West England,0.506,6.769
2079,MAM,South West England,0.553,8.175
2080,MAM,South West England,0.506,10.956
1981,MAM,West Midlands,0.489,7.605
1982,MAM,West Midlands,0.566,11.081
1983,MAM,West Midlands,0.555,9.663
1984,MAM,West Midlands,0.579,7.802
1985,MAM,West Midlands,0.386,6.663
1986,MAM,West Midlands,0.523,11.663
1987,MAM,West Midlands,0.465,8.802
1988,MAM,West Midlands,0.489,9.070
1989,MAM,West Midlands,0.361,9.384
1990,MAM,West Midlands,0.428,7.942
1991,MAM,West Midlands,0.499,9.116
1992,MAM,West Midlands,0.405,9.093
1993,MAM,West Midlands,0.546,8.349
1994,MAM,West Midlands,0.336,4.977
1995,MAM,West Midlands,0.457,10.558
1996,MAM,West Midlands,0.520,8.093
1997,MAM,West Midlands,0.280,4.907
1998,MAM,West Midlands,0.581,9.291
1999,MAM,West Midlands,0.428,9.756
2000,MAM,West Midlands,0.459,8.605
2001,MAM,West Midlands,0.644,10.477
2002,MAM,West Midlands,0.469,6.116
2003,MAM,West Midlands,0.379,6.070
2004,MAM,West Midlands,0.456,10.314
2005,MAM,West Midlands,0.429,7.453
2006,MAM,West Midlands,0.550,8.326
2007,MAM,West Midlands,0.412,5.640
2008,MAM,West Midlands,0.497,7.663
2009,MAM,West Midlands,0.588,8.012
2010,MAM,West Midlands,0.392,5.512
2011,MAM,West Midlands,0.373,7.721
2012,MAM,West Midlands,0.328,6.407
2013,MAM,West Midlands,0.512,7.140
2014,MAM,West Midlands,0.658,9.965
2015,MAM,West Midlands,0.493,6.674
2016,MAM,West Midlands,0.546,8.791
2017,MAM,West Midlands,0.523,9.953
2018,MAM,West Midlands,0.501,10.047
2019,MAM,West Midlands,0.565,8.151
2020,MAM,West Midlands,0.537,8.721
2021,MAM,West Midlands,0.588,10.360
2022,MAM,West Midlands,0.461,6.581
2023,MAM,West Midlands,0.411,6.442
2024,MAM,West Midlands,0.595,7.116
2025,MAM,West Midlands,0.521,9.767
2026,MAM,West Midlands,0.389,4.907
2027,MAM,West Midlands,0.511,13.105
2028,MAM,West Midlands,0.503,6.628
2029,MAM,West Midlands,0.468,7.977
2030,MAM,West Midlands,0.629,8.953
2031,MAM,West Midlands,0.613,11.640
2032,MAM,West Midlands,0.485,8.581
2033,MAM,West Midlands,0.467,7.105
2034,MAM,West Midlands,0.373,7.407
2035,MAM,West Midlands,0.479,9.233
2036,MAM,West Midlands,0.522,8.163
2037,MAM,West Midlands,0.461,5.872
2038,MAM,West Midlands,0.429,7.849
2039,MAM,West Midlands,0.508,8.791
2040,MAM,West Midlands,0.619,12.140
2041,MAM,West Midlands,0.461,8.953
2042,MAM,West Midlands,0.525,8.593
2043,MAM,West Midlands,0.553,11.988
2044,MAM,West Midlands,0.210,5.628
2045,MAM,West Midlands,0.438,11.674
2046,MAM,West Midlands,0.677,14.128
2047,MAM,West Midlands,0.544,9.500
2048,MAM,West Midlands,0.481,7.279
2049,MAM,West Midlands,0.410,4.826
2050,MAM,West Midlands,0.406,5.151
2051,MAM,West Midlands,0.475,13.302
2052,MAM,West Midlands,0.558,9.581
2053,MAM,West Midlands,0.444,7.384
2054,MAM,West Midlands,0.292,4.581
2055,MAM,West Midlands,0.417,5.500
2056,MAM,West Midlands,0.283,4.849
2057,MAM,West Midlands,0.539,7.279
2058,MAM,West Midlands,0.517,8.942
2059,MAM,West Midlands,0.405,5.244
2060,MAM,West Midlands,0.324,5.895
2061,MAM,West Midlands,0.450,10.791
2062,MAM,West Midlands,0.573,10.628
2063,MAM,West Midlands,0.444,6.198
2064,MAM,West Midlands,0.539,8.233
2065,MAM,West Midlands,0.418,6.105
2066,MAM,West Midlands,0.581,10.674
2067,MAM,West Midlands,0.649,9.942
2068,MAM,West Midlands,0.450,7.860
2069,MAM,West Midlands,0.547,11.140
2070,MAM,West Midlands,0.450,6.360
2071,MAM,West Midlands,0.387,6.953
2072,MAM,West Midlands,0.452,5.814
2073,MAM,West Midlands,0.346,8.023
2074,MAM,West Midlands,0.490,8.256
2075,MAM,West Midlands,0.334,7.767
2076,MAM,West Midlands,0.401,6.826
2077,MAM,West Midlands,0.441,7.209
2078,MAM,West Midlands,0.493,5.581
2079,MAM,West Midlands,0.581,8.209
2080,MAM,West Midlands,0.498,9.942
1981,MAM,West Scotland,0.658,16.652
1982,MAM,West Scotland,0.625,11.129
1983,MAM,West Scotland,0.598,9.545
1984,MAM,West Scotland,0.652,12.455
1985,MAM,West Scotland,0.501,8.311
1986,MAM,West Scotland,0.552,11.644
1987,MAM,West Scotland,0.577,12.712
1988,MAM,West Scotland,0.551,10.417
1989,MAM,West Scotland,0.554,9.417
1990,MAM,West Scotland,0.558,13.735
1991,MAM,West Scotland,0.514,10.568
1992,MAM,West Scotland,0.458,9.061
1993,MAM,West Scotland,0.612,10.174
1994,MAM,West Scotland,0.406,6.697
1995,MAM,West Scotland,0.604,16.136
1996,MAM,West Scotland,0.591,12.288
1997,MAM,West Scotland,0.355,6.326
1998,MAM,West Scotland,0.568,16.326
1999,MAM,West Scotland,0.500,11.735
2000,MAM,West Scotland,0.528,10.235
2001,MAM,West Scotland,0.627,15.591
2002,MAM,West Scotland,0.668,11.977
2003,MAM,West Scotland,0.598,14.652
2004,MAM,West Scotland,0.505,10.083
2005,MAM,West Scotland,0.474,10.409
2006,MAM,West Scotland,0.615,15.250
2007,MAM,West Scotland,0.573,11.962
2008,MAM,West Scotland,0.710,12.409
2009,MAM,West Scotland,0.566,9.758
2010,MAM,West Scotland,0.474,7.606
2011,MAM,West Scotland,0.554,10.674
2012,MAM,West Scotland,0.577,21.417
2013,MAM,West Scotland,0.686,13.053
2014,MAM,West Scotland,0.615,11.303
2015,MAM,West Scotland,0.556,10.076
2016,MAM,West Scotland,0.659,13.909
2017,MAM,West Scotland,0.646,14.439
2018,MAM,West Scotland,0.681,15.803
2019,MAM,West Scotland,0.660,12.591
2020,MAM,West Scotland,0.596,10.424
2021,MAM,West Scotland,0.656,17.174
2022,MAM,West Scotland,0.569,12.129
2023,MAM,West Scotland,0.509,10.780
2024,MAM,West Scotland,0.678,19.258
2025,MAM,West Scotland,0.701,15.326
2026,MAM,West Scotland,0.582,12.629
2027,MAM,West Scotland,0.592,16.030
2028,MAM,West Scotland,0.705,13.909
2029,MAM,West Scotland,0.417,7.576
2030,MAM,West Scotland,0.678,20.371
2031,MAM,West Scotland,0.606,15.621
2032,MAM,West Scotland,0.572,13.439
2033,MAM,West Scotland,0.493,13.545
2034,MAM,West Scotland,0.471,16.614
2035,MAM,West Scotland,0.486,7.886
2036,MAM,West Scotland,0.596,14.432
2037,MAM,West Scotland,0.573,11.455
2038,MAM,West Scotland,0.582,13.780
2039,MAM,West Scotland,0.600,11.992
2040,MAM,West Scotland,0.652,13.462
2041,MAM,West Scotland,0.495,9.106
2042,MAM,West Scotland,0.685,12.205
2043,MAM,West Scotland,0.599,8.667
2044,MAM,West Scotland,0.410,6.561
2045,MAM,West Scotland,0.481,9.295
2046,MAM,West Scotland,0.601,11.409
2047,MAM,West Scotland,0.530,12.167
2048,MAM,West Scotland,0.554,11.098
2049,MAM,West Scotland,0.631,12.712
2050,MAM,West Scotland,0.464,8.758
2051,MAM,West Scotland,0.447,11.242
2052,MAM,West Scotland,0.518,10.144
2053,MAM,West Scotland,0.583,13.652
2054,MAM,West Scotland,0.460,15.659
2055,MAM,West Scotland,0.595,11.091
2056,MAM,West Scotland,0.401,9.758
2057,MAM,West Scotland,0.559,16.614
2058,MAM,West Scotland,0.679,13.909
2059,MAM,West Scotland,0.504,6.758
2060,MAM,West Scotland,0.407,8.333
2061,MAM,West Scotland,0.392,12.720
2062,MAM,West Scotland,0.561,12.045
2063,MAM,West Scotland,0.631,13.053
2064,MAM,West Scotland,0.627,12.682
2065,MAM,West Scotland,0.654,15.576
2066,MAM,West Scotland,0.681,18.917
2067,MAM,West Scotland,0.687,22.598
2068,MAM,West Scotland,0.471,9.083
2069,MAM,West Scotland,0.590,13.038
2070,MAM,West Scotland,0.428,8.659
2071,MAM,West Scotland,0.483,10.235
2072,MAM,West Scotland,0.574,11.432
2073,MAM,West Scotland,0.510,11.341
2074,MAM,West Scotland,0.544,14.758
2075,MAM,West Scotland,0.520,13.886
2076,MAM,West Scotland,0.495,11.174
2077,MAM,West Scotland,0.717,19.083
2078,MAM,West Scotland,0.661,13.697
2079,MAM,West Scotland,0.713,13.879
2080,MAM,West Scotland,0.660,15.432
1981,MAM,Yorkshire and Humber,0.487,8.010
1982,MAM,Yorkshire and Humber,0.518,11.347
1983,MAM,Yorkshire and Humber,0.581,9.436
1984,MAM,Yorkshire and Humber,0.592,9.089
1985,MAM,Yorkshire and Humber,0.410,9.762
1986,MAM,Yorkshire and Humber,0.562,10.624
1987,MAM,Yorkshire and Humber,0.492,9.713
1988,MAM,Yorkshire and Humber,0.466,8.099
1989,MAM,Yorkshire and Humber,0.424,7.109
1990,MAM,Yorkshire and Humber,0.434,7.139
1991,MAM,Yorkshire and Humber,0.438,8.347
1992,MAM,Yorkshire and Humber,0.430,8.812
1993,MAM,Yorkshire and Humber,0.516,8.010
1994,MAM,Yorkshire and Humber,0.399,6.188
1995,MAM,Yorkshire and Humber,0.444,7.188
1996,MAM,Yorkshire and Humber,0.447,7.050
1997,MAM,Yorkshire and Humber,0.287,6.129
1998,MAM,Yorkshire and Humber,0.599,9.703
1999,MAM,Yorkshire and Humber,0.389,8.505
2000,MAM,Yorkshire and Humber,0.507,8.040
2001,MAM,Yorkshire and Humber,0.579,10.941
2002,MAM,Yorkshire and Humber,0.517,6.188
2003,MAM,Yorkshire and Humber,0.405,8.703
2004,MAM,Yorkshire and Humber,0.522,12.624
2005,MAM,Yorkshire and Humber,0.494,9.772
2006,MAM,Yorkshire and Humber,0.561,10.752
2007,MAM,Yorkshire and Humber,0.427,7.515
2008,MAM,Yorkshire and Humber,0.479,5.970
2009,MAM,Yorkshire and Humber,0.630,10.109
2010,MAM,Yorkshire and Humber,0.412,6.416
2011,MAM,Yorkshire and Humber,0.407,11.931
2012,MAM,Yorkshire and Humber,0.394,7.248
2013,MAM,Yorkshire and Humber,0.546,8.079
2014,MAM,Yorkshire and Humber,0.610,9.406
2015,MAM,Yorkshire and Humber,0.533,7.139
2016,MAM,Yorkshire and Humber,0.555,11.634
2017,MAM,Yorkshire and Humber,0.507,6.475
2018,MAM,Yorkshire and Humber,0.514,9.307
2019,MAM,Yorkshire and Humber,0.632,10.030
2020,MAM,Yorkshire and Humber,0.615,10.673
2021,MAM,Yorkshire and Humber,0.628,10.861
2022,MAM,Yorkshire and Humber,0.549,7.297
2023,MAM,Yorkshire and Humber,0.515,8.574
2024,MAM,Yorkshire and Humber,0.563,9.515
2025,MAM,Yorkshire and Humber,0.525,9.386
2026,MAM,Yorkshire and Humber,0.426,5.376
2027,MAM,Yorkshire and Humber,0.506,9.851
2028,MAM,Yorkshire and Humber,0.573,7.119
2029,MAM,Yorkshire and Humber,0.484,8.267
2030,MAM,Yorkshire and Humber,0.621,9.921
2031,MAM,Yorkshire and Humber,0.577,10.059
2032,MAM,Yorkshire and Humber,0.511,8.446
2033,MAM,Yorkshire and Humber,0.516,8.158
2034,MAM,Yorkshire and Humber,0.409,7.198
2035,MAM,Yorkshire and Humber,0.479,8.614
2036,MAM,Yorkshire and Humber,0.546,9.634
2037,MAM,Yorkshire and Humber,0.471,6.901
