Year,Season,Region,fwd,wsmax
2059,JJA,Northern Ireland,0.421,7.116
2060,JJA,Northern Ireland,0.348,7.151
2061,JJA,Northern Ireland,0.310,4.302
2062,JJA,Northern Ireland,0.394,6.151
2063,JJA,Northern Ireland,0.396,6.302
2064,JJA,Northern Ireland,0.379,7.372
2065,JJA,Northern Ireland,0.617,7.140
2066,JJA,Northern Ireland,0.528,8.093
2067,JJA,Northern Ireland,0.330,7.233
2068,JJA,Northern Ireland,0.445,9.163
2069,JJA,Northern Ireland,0.515,8.151
2070,JJA,Northern Ireland,0.345,7.047
2071,JJA,Northern Ireland,0.431,8.326
2072,JJA,Northern Ireland,0.468,5.314
2073,JJA,Northern Ireland,0.395,6.442
2074,JJA,Northern Ireland,0.451,6.953
2075,JJA,Northern Ireland,0.422,7.314
2076,JJA,Northern Ireland,0.406,5.698
2077,JJA,Northern Ireland,0.443,5.035
2078,JJA,Northern Ireland,0.413,5.837
2079,JJA,Northern Ireland,0.465,7.035
2080,JJA,Northern Ireland,0.381,6.047
1981,JJA,Wales,0.574,9.365
1982,JJA,Wales,0.525,9.839
1983,JJA,Wales,0.469,10.964
1984,JJA,Wales,0.469,8.818
1985,JJA,Wales,0.492,8.796
1986,JJA,Wales,0.483,8.460
1987,JJA,Wales,0.432,7.380
1988,JJA,Wales,0.511,8.774
1989,JJA,Wales,0.423,5.241
1990,JJA,Wales,0.511,10.051
1991,JJA,Wales,0.395,6.781
1992,JJA,Wales,0.534,8.131
1993,JJA,Wales,0.553,10.139
1994,JJA,Wales,0.607,14.496
1995,JJA,Wales,0.459,7.547
1996,JJA,Wales,0.528,9.124
1997,JJA,Wales,0.507,10.285
1998,JJA,Wales,0.514,7.606
1999,JJA,Wales,0.381,4.825
2000,JJA,Wales,0.465,6.365
2001,JJA,Wales,0.569,6.474
2002,JJA,Wales,0.394,6.051
2003,JJA,Wales,0.496,10.088
2004,JJA,Wales,0.418,7.876
2005,JJA,Wales,0.456,7.219
2006,JJA,Wales,0.457,7.511
2007,JJA,Wales,0.534,8.664
2008,JJA,Wales,0.449,5.745
2009,JJA,Wales,0.529,11.139
2010,JJA,Wales,0.501,5.474
2011,JJA,Wales,0.441,7.197
2012,JJA,Wales,0.461,7.088
2013,JJA,Wales,0.469,6.796
2014,JJA,Wales,0.389,6.102
2015,JJA,Wales,0.365,7.489
2016,JJA,Wales,0.377,7.788
2017,JJA,Wales,0.468,6.993
2018,JJA,Wales,0.296,4.307
2019,JJA,Wales,0.376,5.861
2020,JJA,Wales,0.593,8.562
2021,JJA,Wales,0.476,8.299
2022,JJA,Wales,0.484,5.854
2023,JJA,Wales,0.501,7.036
2024,JJA,Wales,0.422,7.015
2025,JJA,Wales,0.524,8.745
2026,JJA,Wales,0.582,9.234
2027,JJA,Wales,0.502,7.489
2028,JJA,Wales,0.524,12.526
2029,JJA,Wales,0.415,10.635
2030,JJA,Wales,0.342,6.861
2031,JJA,Wales,0.471,7.219
2032,JJA,Wales,0.438,7.212
2033,JJA,Wales,0.453,7.015
2034,JJA,Wales,0.543,9.562
2035,JJA,Wales,0.500,8.803
2036,JJA,Wales,0.377,7.000
2037,JJA,Wales,0.550,8.124
2038,JJA,Wales,0.414,7.453
2039,JJA,Wales,0.316,5.095
2040,JJA,Wales,0.380,5.277
2041,JJA,Wales,0.433,5.387
2042,JJA,Wales,0.498,10.416
2043,JJA,Wales,0.405,6.350
2044,JJA,Wales,0.479,7.993
2045,JJA,Wales,0.510,8.409
2046,JJA,Wales,0.490,7.343
2047,JJA,Wales,0.365,5.416
2048,JJA,Wales,0.485,6.664
2049,JJA,Wales,0.421,8.015
2050,JJA,Wales,0.390,6.102
2051,JJA,Wales,0.546,7.336
2052,JJA,Wales,0.456,8.832
2053,JJA,Wales,0.356,5.679
2054,JJA,Wales,0.343,4.920
2055,JJA,Wales,0.329,6.146
2056,JJA,Wales,0.369,8.336
2057,JJA,Wales,0.397,6.321
2058,JJA,Wales,0.183,4.080
2059,JJA,Wales,0.355,5.774
2060,JJA,Wales,0.408,6.796
2061,JJA,Wales,0.281,5.321
2062,JJA,Wales,0.467,7.365
2063,JJA,Wales,0.300,4.321
2064,JJA,Wales,0.265,5.504
2065,JJA,Wales,0.489,7.182
2066,JJA,Wales,0.501,7.547
2067,JJA,Wales,0.334,6.197
2068,JJA,Wales,0.424,9.577
2069,JJA,Wales,0.450,6.730
2070,JJA,Wales,0.306,6.124
2071,JJA,Wales,0.374,8.336
2072,JJA,Wales,0.389,5.066
2073,JJA,Wales,0.346,6.131
2074,JJA,Wales,0.443,8.321
2075,JJA,Wales,0.361,6.562
2076,JJA,Wales,0.348,6.766
2077,JJA,Wales,0.372,4.964
2078,JJA,Wales,0.382,8.314
2079,JJA,Wales,0.445,7.511
2080,JJA,Wales,0.323,4.832
1981,SON,East Midlands,0.407,5.689
1982,SON,East Midlands,0.431,5.165
1983,SON,East Midlands,0.448,5.922
1984,SON,East Midlands,0.413,4.291
1985,SON,East Midlands,0.513,6.796
1986,SON,East Midlands,0.437,7.311
1987,SON,East Midlands,0.537,5.961
1988,SON,East Midlands,0.527,7.087
1989,SON,East Midlands,0.414,7.553
1990,SON,East Midlands,0.480,7.505
1991,SON,East Midlands,0.517,7.641
1992,SON,East Midlands,0.404,6.757
1993,SON,East Midlands,0.533,7.466
1994,SON,East Midlands,0.472,7.078
1995,SON,East Midlands,0.465,6.010
1996,SON,East Midlands,0.490,7.485
1997,SON,East Midlands,0.390,5.922
1998,SON,East Midlands,0.377,5.039
1999,SON,East Midlands,0.487,7.563
2000,SON,East Midlands,0.353,4.670
2001,SON,East Midlands,0.421,6.932
2002,SON,East Midlands,0.424,5.767
2003,SON,East Midlands,0.399,7.000
2004,SON,East Midlands,0.476,8.825
2005,SON,East Midlands,0.414,7.447
2006,SON,East Midlands,0.513,5.990
2007,SON,East Midlands,0.499,6.485
2008,SON,East Midlands,0.470,4.709
2009,SON,East Midlands,0.456,6.612
2010,SON,East Midlands,0.444,5.748
2011,SON,East Midlands,0.423,5.068
2012,SON,East Midlands,0.417,4.272
2013,SON,East Midlands,0.353,7.019
2014,SON,East Midlands,0.509,6.903
2015,SON,East Midlands,0.452,6.136
2016,SON,East Midlands,0.514,7.437
2017,SON,East Midlands,0.477,6.505
2018,SON,East Midlands,0.460,5.864
2019,SON,East Midlands,0.499,6.456
2020,SON,East Midlands,0.417,7.291
2021,SON,East Midlands,0.501,6.573
2022,SON,East Midlands,0.470,6.223
2023,SON,East Midlands,0.449,5.515
2024,SON,East Midlands,0.344,3.922
2025,SON,East Midlands,0.537,7.078
2026,SON,East Midlands,0.378,5.602
2027,SON,East Midlands,0.354,5.097
2028,SON,East Midlands,0.335,6.029
2029,SON,East Midlands,0.477,5.340
2030,SON,East Midlands,0.410,4.709
2031,SON,East Midlands,0.501,7.243
2032,SON,East Midlands,0.560,7.505
2033,SON,East Midlands,0.412,7.155
2034,SON,East Midlands,0.484,6.786
2035,SON,East Midlands,0.275,4.553
2036,SON,East Midlands,0.359,4.602
2037,SON,East Midlands,0.495,7.223
2038,SON,East Midlands,0.330,5.767
2039,SON,East Midlands,0.411,5.903
2040,SON,East Midlands,0.401,4.019
2041,SON,East Midlands,0.293,4.796
2042,SON,East Midlands,0.469,6.107
2043,SON,East Midlands,0.417,5.786
2044,SON,East Midlands,0.517,7.243
2045,SON,East Midlands,0.509,6.718
2046,SON,East Midlands,0.412,6.019
2047,SON,East Midlands,0.495,5.495
2048,SON,East Midlands,0.434,9.029
2049,SON,East Midlands,0.497,6.447
2050,SON,East Midlands,0.508,5.301
2051,SON,East Midlands,0.435,6.233
2052,SON,East Midlands,0.495,5.165
2053,SON,East Midlands,0.589,7.165
2054,SON,East Midlands,0.405,5.291
2055,SON,East Midlands,0.533,9.126
2056,SON,East Midlands,0.433,7.427
2057,SON,East Midlands,0.328,4.534
2058,SON,East Midlands,0.475,5.728
2059,SON,East Midlands,0.408,5.573
2060,SON,East Midlands,0.364,8.175
2061,SON,East Midlands,0.443,5.320
2062,SON,East Midlands,0.415,5.447
2063,SON,East Midlands,0.453,6.379
2064,SON,East Midlands,0.472,8.359
2065,SON,East Midlands,0.437,5.728
2066,SON,East Midlands,0.518,5.117
2067,SON,East Midlands,0.352,5.971
2068,SON,East Midlands,0.547,6.049
2069,SON,East Midlands,0.472,6.485
2070,SON,East Midlands,0.397,9.592
2071,SON,East Midlands,0.440,6.291
2072,SON,East Midlands,0.377,5.631
2073,SON,East Midlands,0.370,4.359
2074,SON,East Midlands,0.453,5.466
2075,SON,East Midlands,0.551,7.233
2076,SON,East Midlands,0.461,6.680
2077,SON,East Midlands,0.519,7.408
2078,SON,East Midlands,0.568,7.369
2079,SON,East Midlands,0.366,5.680
2080,SON,East Midlands,0.468,6.184
1981,SON,East of England,0.397,5.627
1982,SON,East of England,0.444,6.175
1983,SON,East of England,0.384,6.659
1984,SON,East of England,0.409,4.960
1985,SON,East of England,0.467,9.460
1986,SON,East of England,0.396,6.714
1987,SON,East of England,0.558,6.008
1988,SON,East of England,0.547,8.571
1989,SON,East of England,0.425,7.159
1990,SON,East of England,0.486,5.444
1991,SON,East of England,0.494,7.079
1992,SON,East of England,0.377,7.762
1993,SON,East of England,0.534,6.563
1994,SON,East of England,0.439,6.333
1995,SON,East of England,0.435,6.373
1996,SON,East of England,0.498,6.690
1997,SON,East of England,0.402,6.317
1998,SON,East of England,0.354,4.524
1999,SON,East of England,0.450,7.548
2000,SON,East of England,0.309,3.714
2001,SON,East of England,0.387,5.929
2002,SON,East of England,0.386,4.484
2003,SON,East of England,0.401,9.817
2004,SON,East of England,0.454,5.825
2005,SON,East of England,0.400,6.730
2006,SON,East of England,0.498,5.444
2007,SON,East of England,0.452,6.000
2008,SON,East of England,0.488,6.095
2009,SON,East of England,0.415,5.357
2010,SON,East of England,0.419,5.310
2011,SON,East of England,0.355,4.587
2012,SON,East of England,0.436,5.913
2013,SON,East of England,0.300,7.008
2014,SON,East of England,0.453,7.794
2015,SON,East of England,0.409,5.516
2016,SON,East of England,0.508,7.833
2017,SON,East of England,0.471,5.833
2018,SON,East of England,0.435,5.714
2019,SON,East of England,0.499,5.595
2020,SON,East of England,0.366,6.349
2021,SON,East of England,0.448,5.452
2022,SON,East of England,0.395,4.484
2023,SON,East of England,0.445,5.770
2024,SON,East of England,0.331,5.270
2025,SON,East of England,0.477,5.921
2026,SON,East of England,0.332,5.849
2027,SON,East of England,0.364,4.444
2028,SON,East of England,0.340,6.516
2029,SON,East of England,0.397,4.960
2030,SON,East of England,0.375,5.040
2031,SON,East of England,0.497,6.500
2032,SON,East of England,0.496,6.198
2033,SON,East of England,0.388,6.921
2034,SON,East of England,0.487,7.238
2035,SON,East of England,0.248,4.984
2036,SON,East of England,0.328,4.032
2037,SON,East of England,0.426,5.198
2038,SON,East of England,0.329,5.746
2039,SON,East of England,0.444,6.230
2040,SON,East of England,0.441,6.357
2041,SON,East of England,0.255,3.937
2042,SON,East of England,0.445,6.222
2043,SON,East of England,0.448,6.651
2044,SON,East of England,0.487,6.325
2045,SON,East of England,0.508,6.921
2046,SON,East of England,0.353,4.246
2047,SON,East of England,0.467,6.008
2048,SON,East of England,0.377,5.667
2049,SON,East of England,0.446,5.151
2050,SON,East of England,0.452,6.690
2051,SON,East of England,0.375,5.421
2052,SON,East of England,0.434,5.659
2053,SON,East of England,0.550,6.214
2054,SON,East of England,0.349,4.079
2055,SON,East of England,0.512,8.381
2056,SON,East of England,0.404,5.421
2057,SON,East of England,0.328,4.262
2058,SON,East of England,0.415,5.333
2059,SON,East of England,0.313,4.984
2060,SON,East of England,0.355,10.833
2061,SON,East of England,0.448,8.397
2062,SON,East of England,0.319,3.722
2063,SON,East of England,0.389,5.135
2064,SON,East of England,0.473,10.659
2065,SON,East of England,0.411,5.143
2066,SON,East of England,0.489,5.206
2067,SON,East of England,0.367,5.508
2068,SON,East of England,0.545,7.381
2069,SON,East of England,0.500,7.524
2070,SON,East of England,0.412,6.468
2071,SON,East of England,0.346,3.714
2072,SON,East of England,0.347,6.730
2073,SON,East of England,0.361,4.484
2074,SON,East of England,0.381,4.008
2075,SON,East of England,0.510,7.548
2076,SON,East of England,0.422,7.151
2077,SON,East of England,0.523,8.095
2078,SON,East of England,0.525,6.786
2079,SON,East of England,0.336,4.333
2080,SON,East of England,0.473,6.254
1981,SON,East Scotland,0.557,8.830
1982,SON,East Scotland,0.502,7.453
1983,SON,East Scotland,0.530,7.308
1984,SON,East Scotland,0.563,8.673
1985,SON,East Scotland,0.591,9.340
1986,SON,East Scotland,0.610,10.283
1987,SON,East Scotland,0.631,9.723
1988,SON,East Scotland,0.562,9.755
1989,SON,East Scotland,0.405,7.390
1990,SON,East Scotland,0.617,10.113
1991,SON,East Scotland,0.547,7.157
1992,SON,East Scotland,0.482,9.579
1993,SON,East Scotland,0.590,9.314
1994,SON,East Scotland,0.555,11.654
1995,SON,East Scotland,0.560,9.918
1996,SON,East Scotland,0.538,7.899
1997,SON,East Scotland,0.527,10.277
1998,SON,East Scotland,0.508,12.623
1999,SON,East Scotland,0.582,9.094
2000,SON,East Scotland,0.480,7.786
2001,SON,East Scotland,0.534,10.572
2002,SON,East Scotland,0.526,8.780
2003,SON,East Scotland,0.476,8.226
2004,SON,East Scotland,0.480,7.365
2005,SON,East Scotland,0.498,6.692
2006,SON,East Scotland,0.567,8.119
2007,SON,East Scotland,0.516,6.365
2008,SON,East Scotland,0.526,9.472
2009,SON,East Scotland,0.584,8.283
2010,SON,East Scotland,0.546,10.195
2011,SON,East Scotland,0.511,8.415
2012,SON,East Scotland,0.559,8.881
2013,SON,East Scotland,0.470,7.604
2014,SON,East Scotland,0.584,9.075
2015,SON,East Scotland,0.589,8.377
2016,SON,East Scotland,0.590,9.987
2017,SON,East Scotland,0.591,8.572
2018,SON,East Scotland,0.565,7.943
2019,SON,East Scotland,0.501,6.887
2020,SON,East Scotland,0.522,10.597
2021,SON,East Scotland,0.646,10.969
2022,SON,East Scotland,0.579,9.170
2023,SON,East Scotland,0.492,7.881
2024,SON,East Scotland,0.502,8.327
2025,SON,East Scotland,0.620,12.352
2026,SON,East Scotland,0.526,8.667
2027,SON,East Scotland,0.499,10.283
2028,SON,East Scotland,0.422,7.113
2029,SON,East Scotland,0.583,8.893
2030,SON,East Scotland,0.548,10.415
2031,SON,East Scotland,0.544,8.742
2032,SON,East Scotland,0.637,12.434
2033,SON,East Scotland,0.591,10.579
2034,SON,East Scotland,0.540,8.698
2035,SON,East Scotland,0.476,8.377
2036,SON,East Scotland,0.535,8.346
2037,SON,East Scotland,0.629,10.409
2038,SON,East Scotland,0.473,7.962
2039,SON,East Scotland,0.589,9.686
2040,SON,East Scotland,0.554,9.377
2041,SON,East Scotland,0.491,7.176
2042,SON,East Scotland,0.547,8.270
2043,SON,East Scotland,0.558,9.346
2044,SON,East Scotland,0.599,10.164
2045,SON,East Scotland,0.561,8.780
2046,SON,East Scotland,0.568,9.025
2047,SON,East Scotland,0.566,9.057
2048,SON,East Scotland,0.500,8.283
2049,SON,East Scotland,0.626,9.799
2050,SON,East Scotland,0.639,13.711
2051,SON,East Scotland,0.535,8.541
2052,SON,East Scotland,0.580,7.642
2053,SON,East Scotland,0.552,8.918
2054,SON,East Scotland,0.514,7.805
2055,SON,East Scotland,0.562,7.956
2056,SON,East Scotland,0.568,11.736
2057,SON,East Scotland,0.448,6.604
2058,SON,East Scotland,0.562,8.214
2059,SON,East Scotland,0.580,9.182
2060,SON,East Scotland,0.407,6.692
2061,SON,East Scotland,0.503,7.453
2062,SON,East Scotland,0.573,10.233
2063,SON,East Scotland,0.488,7.560
2064,SON,East Scotland,0.577,9.384
2065,SON,East Scotland,0.512,8.264
2066,SON,East Scotland,0.630,9.792
2067,SON,East Scotland,0.468,7.333
2068,SON,East Scotland,0.670,9.503
2069,SON,East Scotland,0.586,10.409
2070,SON,East Scotland,0.458,6.535
2071,SON,East Scotland,0.527,11.887
2072,SON,East Scotland,0.602,10.113
2073,SON,East Scotland,0.488,5.950
2074,SON,East Scotland,0.582,8.893
2075,SON,East Scotland,0.553,7.943
2076,SON,East Scotland,0.529,8.340
2077,SON,East Scotland,0.557,8.692
2078,SON,East Scotland,0.621,8.667
2079,SON,East Scotland,0.542,7.686
2080,SON,East Scotland,0.569,8.692
1981,SON,London,0.439,6.000
1982,SON,London,0.470,6.167
1983,SON,London,0.341,4.000
1984,SON,London,0.416,4.917
1985,SON,London,0.495,12.917
1986,SON,London,0.418,6.417
1987,SON,London,0.559,6.667
1988,SON,London,0.571,9.250
1989,SON,London,0.391,7.083
1990,SON,London,0.525,6.000
1991,SON,London,0.475,7.167
1992,SON,London,0.431,6.333
1993,SON,London,0.485,5.417
1994,SON,London,0.490,10.667
1995,SON,London,0.432,5.583
1996,SON,London,0.531,6.167
1997,SON,London,0.431,7.583
1998,SON,London,0.360,5.083
1999,SON,London,0.481,9.667
2000,SON,London,0.312,3.333
2001,SON,London,0.359,5.833
2002,SON,London,0.395,5.000
2003,SON,London,0.458,11.000
2004,SON,London,0.421,5.167
2005,SON,London,0.417,8.000
2006,SON,London,0.499,5.667
2007,SON,London,0.480,6.583
2008,SON,London,0.452,4.750
2009,SON,London,0.410,4.000
2010,SON,London,0.422,6.667
2011,SON,London,0.351,5.000
2012,SON,London,0.507,9.583
2013,SON,London,0.314,10.167
2014,SON,London,0.459,8.750
2015,SON,London,0.406,7.500
2016,SON,London,0.495,9.000
2017,SON,London,0.488,6.250
2018,SON,London,0.495,7.417
2019,SON,London,0.493,5.917
2020,SON,London,0.398,9.750
2021,SON,London,0.431,5.167
2022,SON,London,0.386,7.000
2023,SON,London,0.455,5.000
2024,SON,London,0.329,4.000
2025,SON,London,0.503,7.000
2026,SON,London,0.320,6.000
2027,SON,London,0.354,5.000
2028,SON,London,0.342,8.500
2029,SON,London,0.382,3.583
2030,SON,London,0.400,4.667
2031,SON,London,0.515,7.000
2032,SON,London,0.491,8.000
2033,SON,London,0.408,7.083
2034,SON,London,0.519,7.250
2035,SON,London,0.231,6.000
2036,SON,London,0.328,3.250
2037,SON,London,0.449,5.167
2038,SON,London,0.310,4.083
2039,SON,London,0.482,7.917
2040,SON,London,0.462,5.750
2041,SON,London,0.245,4.000
2042,SON,London,0.461,7.750
2043,SON,London,0.494,6.917
2044,SON,London,0.510,7.000
2045,SON,London,0.497,7.000
2046,SON,London,0.330,2.833
2047,SON,London,0.469,5.833
2048,SON,London,0.382,5.333
2049,SON,London,0.445,5.000
2050,SON,London,0.474,7.333
2051,SON,London,0.414,6.917
2052,SON,London,0.456,5.167
2053,SON,London,0.539,7.500
2054,SON,London,0.325,3.750
2055,SON,London,0.551,7.000
2056,SON,London,0.407,5.250
2057,SON,London,0.308,3.417
2058,SON,London,0.395,6.000
2059,SON,London,0.295,4.000
2060,SON,London,0.343,6.500
2061,SON,London,0.473,7.917
2062,SON,London,0.354,3.917
2063,SON,London,0.362,5.583
2064,SON,London,0.476,8.667
2065,SON,London,0.324,4.000
2066,SON,London,0.490,5.083
2067,SON,London,0.365,6.500
2068,SON,London,0.575,7.167
2069,SON,London,0.510,7.167
2070,SON,London,0.395,7.000
2071,SON,London,0.341,3.167
2072,SON,London,0.370,7.000
2073,SON,London,0.368,4.417
2074,SON,London,0.424,4.833
2075,SON,London,0.550,6.833
2076,SON,London,0.433,6.250
2077,SON,London,0.505,8.250
2078,SON,London,0.494,8.417
2079,SON,London,0.375,4.833
2080,SON,London,0.477,6.333
1981,SON,North East England,0.452,7.263
1982,SON,North East England,0.408,4.860
1983,SON,North East England,0.482,6.123
1984,SON,North East England,0.474,6.719
1985,SON,North East England,0.544,7.140
1986,SON,North East England,0.514,7.474
1987,SON,North East England,0.550,7.772
1988,SON,North East England,0.501,5.877
1989,SON,North East England,0.423,7.246
1990,SON,North East England,0.574,9.035
1991,SON,North East England,0.564,7.807
1992,SON,North East England,0.392,5.316
1993,SON,North East England,0.554,9.000
1994,SON,North East England,0.478,11.509
1995,SON,North East England,0.515,7.175
1996,SON,North East England,0.531,7.053
1997,SON,North East England,0.478,8.632
1998,SON,North East England,0.463,6.474
1999,SON,North East England,0.526,8.842
2000,SON,North East England,0.386,5.246
2001,SON,North East England,0.509,9.211
2002,SON,North East England,0.452,7.053
2003,SON,North East England,0.412,5.842
2004,SON,North East England,0.514,6.702
2005,SON,North East England,0.400,5.667
2006,SON,North East England,0.527,6.684
2007,SON,North East England,0.482,6.035
2008,SON,North East England,0.502,6.649
2009,SON,North East England,0.500,7.263
2010,SON,North East England,0.484,9.263
2011,SON,North East England,0.459,5.193
2012,SON,North East England,0.464,6.386
2013,SON,North East England,0.409,6.912
2014,SON,North East England,0.506,6.281
2015,SON,North East England,0.544,7.825
2016,SON,North East England,0.581,10.140
2017,SON,North East England,0.477,5.807
2018,SON,North East England,0.511,6.035
2019,SON,North East England,0.434,4.614
2020,SON,North East England,0.492,9.404
2021,SON,North East England,0.586,9.474
2022,SON,North East England,0.492,6.807
2023,SON,North East England,0.532,10.018
2024,SON,North East England,0.404,5.281
2025,SON,North East England,0.517,9.351
2026,SON,North East England,0.453,6.123
2027,SON,North East England,0.420,7.456
2028,SON,North East England,0.375,5.158
2029,SON,North East England,0.479,6.193
2030,SON,North East England,0.498,7.702
2031,SON,North East England,0.510,8.105
2032,SON,North East England,0.579,7.474
2033,SON,North East England,0.478,6.825
2034,SON,North East England,0.472,6.281
2035,SON,North East England,0.366,6.000
2036,SON,North East England,0.478,6.386
2037,SON,North East England,0.605,8.965
2038,SON,North East England,0.377,5.614
2039,SON,North East England,0.533,6.754
2040,SON,North East England,0.530,7.579
2041,SON,North East England,0.377,5.509
2042,SON,North East England,0.498,7.316
2043,SON,North East England,0.445,6.456
2044,SON,North East England,0.564,7.526
2045,SON,North East England,0.554,7.842
2046,SON,North East England,0.498,6.193
2047,SON,North East England,0.530,6.684
2048,SON,North East England,0.423,8.175
2049,SON,North East England,0.582,6.386
2050,SON,North East England,0.529,8.825
2051,SON,North East England,0.466,6.316
2052,SON,North East England,0.530,5.298
2053,SON,North East England,0.527,6.807
2054,SON,North East England,0.439,5.649
2055,SON,North East England,0.571,7.579
2056,SON,North East England,0.485,9.158
2057,SON,North East England,0.411,6.088
2058,SON,North East England,0.515,5.860
2059,SON,North East England,0.497,6.368
2060,SON,North East England,0.378,6.456
2061,SON,North East England,0.432,5.298
2062,SON,North East England,0.527,7.386
2063,SON,North East England,0.469,6.298
2064,SON,North East England,0.544,11.456
2065,SON,North East England,0.484,5.719
2066,SON,North East England,0.555,6.947
2067,SON,North East England,0.376,5.982
2068,SON,North East England,0.578,6.982
2069,SON,North East England,0.524,8.140
2070,SON,North East England,0.411,5.070
2071,SON,North East England,0.514,9.526
2072,SON,North East England,0.530,8.035
2073,SON,North East England,0.440,4.737
2074,SON,North East England,0.509,6.737
2075,SON,North East England,0.540,9.175
2076,SON,North East England,0.510,6.667
2077,SON,North East England,0.545,9.386
2078,SON,North East England,0.613,8.544
2079,SON,North East England,0.458,6.702
2080,SON,North East England,0.529,7.316
1981,SON,North Scotland,0.667,17.587
1982,SON,North Scotland,0.628,11.512
1983,SON,North Scotland,0.670,14.343
1984,SON,North Scotland,0.722,11.866
1985,SON,North Scotland,0.696,19.498
1986,SON,North Scotland,0.647,13.433
1987,SON,North Scotland,0.753,15.333
1988,SON,North Scotland,0.690,12.090
1989,SON,North Scotland,0.455,11.244
1990,SON,North Scotland,0.702,12.224
1991,SON,North Scotland,0.677,11.507
1992,SON,North Scotland,0.687,16.343
1993,SON,North Scotland,0.702,17.129
1994,SON,North Scotland,0.536,11.204
1995,SON,North Scotland,0.725,21.065
1996,SON,North Scotland,0.570,8.612
1997,SON,North Scotland,0.626,10.970
1998,SON,North Scotland,0.602,14.716
1999,SON,North Scotland,0.703,15.423
2000,SON,North Scotland,0.590,11.159
2001,SON,North Scotland,0.649,15.005
2002,SON,North Scotland,0.622,12.423
2003,SON,North Scotland,0.538,12.313
2004,SON,North Scotland,0.602,11.433
2005,SON,North Scotland,0.620,10.692
2006,SON,North Scotland,0.673,15.318
2007,SON,North Scotland,0.686,11.806
2008,SON,North Scotland,0.637,13.045
2009,SON,North Scotland,0.672,13.483
2010,SON,North Scotland,0.620,11.308
2011,SON,North Scotland,0.566,9.179
2012,SON,North Scotland,0.642,12.562
2013,SON,North Scotland,0.564,12.070
2014,SON,North Scotland,0.699,15.517
2015,SON,North Scotland,0.657,9.040
2016,SON,North Scotland,0.661,14.313
2017,SON,North Scotland,0.769,17.572
2018,SON,North Scotland,0.662,14.552
2019,SON,North Scotland,0.661,13.025
2020,SON,North Scotland,0.569,11.955
2021,SON,North Scotland,0.690,14.900
2022,SON,North Scotland,0.663,12.701
2023,SON,North Scotland,0.577,9.423
2024,SON,North Scotland,0.606,14.701
2025,SON,North Scotland,0.667,16.930
2026,SON,North Scotland,0.648,13.542
2027,SON,North Scotland,0.556,14.970
2028,SON,North Scotland,0.547,10.174
2029,SON,North Scotland,0.681,11.726
2030,SON,North Scotland,0.586,13.672
2031,SON,North Scotland,0.578,11.144
2032,SON,North Scotland,0.732,18.323
2033,SON,North Scotland,0.722,16.995
2034,SON,North Scotland,0.690,16.388
2035,SON,North Scotland,0.676,13.831
2036,SON,North Scotland,0.679,12.826
2037,SON,North Scotland,0.670,13.900
2038,SON,North Scotland,0.622,14.338
2039,SON,North Scotland,0.682,15.637
2040,SON,North Scotland,0.614,12.179
2041,SON,North Scotland,0.621,12.179
2042,SON,North Scotland,0.644,16.085
2043,SON,North Scotland,0.626,13.657
2044,SON,North Scotland,0.687,19.090
2045,SON,North Scotland,0.593,10.532
2046,SON,North Scotland,0.719,16.597
2047,SON,North Scotland,0.668,16.468
2048,SON,North Scotland,0.677,19.876
2049,SON,North Scotland,0.626,12.821
2050,SON,North Scotland,0.691,13.557
2051,SON,North Scotland,0.608,10.468
2052,SON,North Scotland,0.631,10.905
2053,SON,North Scotland,0.645,20.408
2054,SON,North Scotland,0.629,13.323
2055,SON,North Scotland,0.702,15.433
2056,SON,North Scotland,0.609,14.975
2057,SON,North Scotland,0.587,10.776
2058,SON,North Scotland,0.643,9.368
2059,SON,North Scotland,0.623,10.512
2060,SON,North Scotland,0.526,10.224
2061,SON,North Scotland,0.619,13.692
2062,SON,North Scotland,0.622,16.184
2063,SON,North Scotland,0.609,12.328
2064,SON,North Scotland,0.605,14.617
2065,SON,North Scotland,0.667,14.602
2066,SON,North Scotland,0.737,15.756
2067,SON,North Scotland,0.540,10.542
2068,SON,North Scotland,0.743,17.154
2069,SON,North Scotland,0.703,17.786
2070,SON,North Scotland,0.617,10.915
2071,SON,North Scotland,0.600,11.756
2072,SON,North Scotland,0.688,17.637
2073,SON,North Scotland,0.545,15.100
2074,SON,North Scotland,0.666,17.090
2075,SON,North Scotland,0.637,11.498
2076,SON,North Scotland,0.638,11.945
2077,SON,North Scotland,0.673,13.025
2078,SON,North Scotland,0.671,12.363
2079,SON,North Scotland,0.640,10.950
2080,SON,North Scotland,0.634,8.667
1981,SON,North West England,0.637,14.032
1982,SON,North West England,0.527,7.495
1983,SON,North West England,0.615,10.925
1984,SON,North West England,0.571,10.624
1985,SON,North West England,0.711,11.054
1986,SON,North West England,0.622,14.237
1987,SON,North West England,0.767,14.129
1988,SON,North West England,0.663,8.720
1989,SON,North West England,0.384,9.935
1990,SON,North West England,0.633,10.817
1991,SON,North West England,0.576,10.763
1992,SON,North West England,0.565,10.032
1993,SON,North West England,0.689,14.581
1994,SON,North West England,0.558,13.000
1995,SON,North West England,0.602,14.667
1996,SON,North West England,0.545,8.667
1997,SON,North West England,0.481,9.226
1998,SON,North West England,0.560,14.075
1999,SON,North West England,0.640,12.806
2000,SON,North West England,0.489,10.634
