Year,Season,Region,fwd,wsmax
1985,MAM,East Scotland,0.487,9.667
1986,MAM,East Scotland,0.437,9.549
1987,MAM,East Scotland,0.543,11.463
1988,MAM,East Scotland,0.628,9.000
1989,MAM,East Scotland,0.500,12.469
1990,MAM,East Scotland,0.566,10.290
1991,MAM,East Scotland,0.537,8.327
1992,MAM,East Scotland,0.456,7.315
1993,MAM,East Scotland,0.577,11.556
1994,MAM,East Scotland,0.345,7.648
1995,MAM,East Scotland,0.419,9.006
1996,MAM,East Scotland,0.521,9.438
1997,MAM,East Scotland,0.361,5.309
1998,MAM,East Scotland,0.418,5.556
1999,MAM,East Scotland,0.582,8.296
2000,MAM,East Scotland,0.560,8.130
2001,MAM,East Scotland,0.488,11.574
2002,MAM,East Scotland,0.483,9.031
2003,MAM,East Scotland,0.473,7.315
2004,MAM,East Scotland,0.393,6.673
2005,MAM,East Scotland,0.488,12.247
2006,MAM,East Scotland,0.445,8.389
2007,MAM,East Scotland,0.584,10.728
2008,MAM,East Scotland,0.552,9.407
2009,MAM,East Scotland,0.505,8.247
2010,MAM,East Scotland,0.399,7.667
2011,MAM,East Scotland,0.426,7.846
2012,MAM,East Scotland,0.506,6.889
2013,MAM,East Scotland,0.458,7.111
2014,MAM,East Scotland,0.400,8.605
2015,MAM,East Scotland,0.333,5.364
2016,MAM,East Scotland,0.531,11.123
2017,MAM,East Scotland,0.491,12.327
2018,MAM,East Scotland,0.519,10.086
2019,MAM,East Scotland,0.434,8.315
2020,MAM,East Scotland,0.497,9.006
2021,MAM,East Scotland,0.482,8.284
2022,MAM,East Scotland,0.490,8.802
2023,MAM,East Scotland,0.524,7.284
2024,MAM,East Scotland,0.576,10.142
2025,MAM,East Scotland,0.464,7.296
2026,MAM,East Scotland,0.459,6.759
2027,MAM,East Scotland,0.382,7.673
2028,MAM,East Scotland,0.491,10.463
2029,MAM,East Scotland,0.423,6.969
2030,MAM,East Scotland,0.397,8.562
2031,MAM,East Scotland,0.509,10.741
2032,MAM,East Scotland,0.616,12.272
2033,MAM,East Scotland,0.428,5.784
2034,MAM,East Scotland,0.505,8.889
2035,MAM,East Scotland,0.572,12.920
2036,MAM,East Scotland,0.526,9.883
2037,MAM,East Scotland,0.472,7.216
2038,MAM,East Scotland,0.510,6.877
2039,MAM,East Scotland,0.514,9.895
2040,MAM,East Scotland,0.396,8.438
2041,MAM,East Scotland,0.492,7.469
2042,MAM,East Scotland,0.504,9.605
2043,MAM,East Scotland,0.521,9.457
2044,MAM,East Scotland,0.407,6.691
2045,MAM,East Scotland,0.313,5.167
2046,MAM,East Scotland,0.414,6.136
2047,MAM,East Scotland,0.487,7.654
2048,MAM,East Scotland,0.470,6.852
2049,MAM,East Scotland,0.534,10.519
2050,MAM,East Scotland,0.456,8.167
2051,MAM,East Scotland,0.550,7.932
2052,MAM,East Scotland,0.542,10.772
2053,MAM,East Scotland,0.589,10.346
2054,MAM,East Scotland,0.507,6.889
2055,MAM,East Scotland,0.398,6.543
2056,MAM,East Scotland,0.459,6.907
2057,MAM,East Scotland,0.427,8.512
2058,MAM,East Scotland,0.413,10.352
2059,MAM,East Scotland,0.496,11.037
2060,MAM,East Scotland,0.614,11.265
2061,MAM,East Scotland,0.455,8.160
2062,MAM,East Scotland,0.537,8.617
2063,MAM,East Scotland,0.421,8.444
2064,MAM,East Scotland,0.413,6.296
2065,MAM,East Scotland,0.430,7.914
2066,MAM,East Scotland,0.498,8.593
2067,MAM,East Scotland,0.326,7.568
2068,MAM,East Scotland,0.490,8.636
2069,MAM,East Scotland,0.482,8.957
2070,MAM,East Scotland,0.480,7.679
2071,MAM,East Scotland,0.450,7.309
2072,MAM,East Scotland,0.442,9.389
2073,MAM,East Scotland,0.421,6.247
2074,MAM,East Scotland,0.567,10.062
2075,MAM,East Scotland,0.442,9.068
2076,MAM,East Scotland,0.523,9.309
2077,MAM,East Scotland,0.483,6.475
2078,MAM,East Scotland,0.515,11.901
2079,MAM,East Scotland,0.432,6.204
2080,MAM,East Scotland,0.448,5.599
1981,MAM,London,0.266,4.833
1982,MAM,London,0.385,6.250
1983,MAM,London,0.297,5.583
1984,MAM,London,0.406,5.333
1985,MAM,London,0.390,7.250
1986,MAM,London,0.283,6.417
1987,MAM,London,0.321,8.750
1988,MAM,London,0.384,3.750
1989,MAM,London,0.299,4.583
1990,MAM,London,0.498,10.333
1991,MAM,London,0.465,6.583
1992,MAM,London,0.275,3.667
1993,MAM,London,0.473,7.667
1994,MAM,London,0.219,5.250
1995,MAM,London,0.312,4.917
1996,MAM,London,0.479,5.917
1997,MAM,London,0.329,7.083
1998,MAM,London,0.293,3.917
1999,MAM,London,0.410,8.667
2000,MAM,London,0.414,7.000
2001,MAM,London,0.469,8.917
2002,MAM,London,0.358,5.000
2003,MAM,London,0.394,5.167
2004,MAM,London,0.334,4.083
2005,MAM,London,0.351,4.583
2006,MAM,London,0.322,5.000
2007,MAM,London,0.496,5.667
2008,MAM,London,0.415,6.667
2009,MAM,London,0.390,4.417
2010,MAM,London,0.418,9.833
2011,MAM,London,0.422,5.583
2012,MAM,London,0.412,5.333
2013,MAM,London,0.414,6.000
2014,MAM,London,0.271,4.583
2015,MAM,London,0.292,4.500
2016,MAM,London,0.514,6.167
2017,MAM,London,0.314,7.000
2018,MAM,London,0.411,5.417
2019,MAM,London,0.432,8.000
2020,MAM,London,0.316,4.167
2021,MAM,London,0.470,11.833
2022,MAM,London,0.305,6.417
2023,MAM,London,0.484,6.417
2024,MAM,London,0.487,6.833
2025,MAM,London,0.265,3.750
2026,MAM,London,0.474,6.750
2027,MAM,London,0.226,5.000
2028,MAM,London,0.389,6.750
2029,MAM,London,0.267,4.083
2030,MAM,London,0.281,4.000
2031,MAM,London,0.389,8.000
2032,MAM,London,0.515,13.083
2033,MAM,London,0.288,4.083
2034,MAM,London,0.410,4.417
2035,MAM,London,0.447,7.500
2036,MAM,London,0.370,4.917
2037,MAM,London,0.418,4.500
2038,MAM,London,0.409,7.167
2039,MAM,London,0.420,8.833
2040,MAM,London,0.332,5.583
2041,MAM,London,0.406,7.667
2042,MAM,London,0.464,11.667
2043,MAM,London,0.415,6.500
2044,MAM,London,0.269,6.083
2045,MAM,London,0.247,3.500
2046,MAM,London,0.217,3.500
2047,MAM,London,0.461,6.500
2048,MAM,London,0.412,7.333
2049,MAM,London,0.314,3.417
2050,MAM,London,0.312,4.500
2051,MAM,London,0.369,5.333
2052,MAM,London,0.384,6.500
2053,MAM,London,0.493,7.833
2054,MAM,London,0.446,5.667
2055,MAM,London,0.315,4.667
2056,MAM,London,0.273,4.833
2057,MAM,London,0.407,9.333
2058,MAM,London,0.438,15.750
2059,MAM,London,0.438,7.167
2060,MAM,London,0.514,6.333
2061,MAM,London,0.336,10.917
2062,MAM,London,0.418,7.333
2063,MAM,London,0.343,5.000
2064,MAM,London,0.224,3.250
2065,MAM,London,0.348,4.917
2066,MAM,London,0.420,6.333
2067,MAM,London,0.361,7.500
2068,MAM,London,0.383,5.250
2069,MAM,London,0.423,8.583
2070,MAM,London,0.325,7.583
2071,MAM,London,0.304,7.000
2072,MAM,London,0.337,6.833
2073,MAM,London,0.362,6.250
2074,MAM,London,0.449,6.500
2075,MAM,London,0.332,6.667
2076,MAM,London,0.456,7.167
2077,MAM,London,0.527,9.250
2078,MAM,London,0.326,5.500
2079,MAM,London,0.248,6.500
2080,MAM,London,0.375,5.500
1981,MAM,North East England,0.370,6.474
1982,MAM,North East England,0.478,9.193
1983,MAM,North East England,0.378,7.754
1984,MAM,North East England,0.430,8.298
1985,MAM,North East England,0.473,6.982
1986,MAM,North East England,0.307,5.895
1987,MAM,North East England,0.465,7.474
1988,MAM,North East England,0.544,7.298
1989,MAM,North East England,0.410,8.368
1990,MAM,North East England,0.508,8.947
1991,MAM,North East England,0.534,8.333
1992,MAM,North East England,0.361,4.754
1993,MAM,North East England,0.529,8.684
1994,MAM,North East England,0.293,4.386
1995,MAM,North East England,0.361,9.140
1996,MAM,North East England,0.518,7.404
1997,MAM,North East England,0.350,6.193
1998,MAM,North East England,0.358,4.789
1999,MAM,North East England,0.474,6.035
2000,MAM,North East England,0.510,7.105
2001,MAM,North East England,0.422,8.930
2002,MAM,North East England,0.430,5.035
2003,MAM,North East England,0.406,6.526
2004,MAM,North East England,0.351,5.474
2005,MAM,North East England,0.427,8.456
2006,MAM,North East England,0.375,7.544
2007,MAM,North East England,0.566,7.825
2008,MAM,North East England,0.459,6.579
2009,MAM,North East England,0.463,6.719
2010,MAM,North East England,0.378,8.965
2011,MAM,North East England,0.422,6.877
2012,MAM,North East England,0.455,7.649
2013,MAM,North East England,0.427,6.947
2014,MAM,North East England,0.376,6.719
2015,MAM,North East England,0.387,6.825
2016,MAM,North East England,0.507,12.404
2017,MAM,North East England,0.361,6.421
2018,MAM,North East England,0.448,7.719
2019,MAM,North East England,0.439,6.930
2020,MAM,North East England,0.457,9.491
2021,MAM,North East England,0.456,6.789
2022,MAM,North East England,0.440,6.175
2023,MAM,North East England,0.474,6.421
2024,MAM,North East England,0.476,7.439
2025,MAM,North East England,0.388,7.000
2026,MAM,North East England,0.509,8.544
2027,MAM,North East England,0.375,7.807
2028,MAM,North East England,0.419,6.912
2029,MAM,North East England,0.356,6.193
2030,MAM,North East England,0.351,6.737
2031,MAM,North East England,0.428,8.316
2032,MAM,North East England,0.637,12.509
2033,MAM,North East England,0.376,6.070
2034,MAM,North East England,0.486,6.912
2035,MAM,North East England,0.514,7.684
2036,MAM,North East England,0.478,8.772
2037,MAM,North East England,0.477,7.000
2038,MAM,North East England,0.486,5.719
2039,MAM,North East England,0.505,8.930
2040,MAM,North East England,0.388,7.877
2041,MAM,North East England,0.437,6.175
2042,MAM,North East England,0.475,7.912
2043,MAM,North East England,0.494,10.439
2044,MAM,North East England,0.309,4.737
2045,MAM,North East England,0.259,3.965
2046,MAM,North East England,0.322,5.193
2047,MAM,North East England,0.498,7.333
2048,MAM,North East England,0.431,6.895
2049,MAM,North East England,0.440,9.684
2050,MAM,North East England,0.422,5.877
2051,MAM,North East England,0.468,7.877
2052,MAM,North East England,0.490,11.000
2053,MAM,North East England,0.508,6.860
2054,MAM,North East England,0.479,6.754
2055,MAM,North East England,0.378,5.754
2056,MAM,North East England,0.380,4.649
2057,MAM,North East England,0.408,8.474
2058,MAM,North East England,0.465,10.211
2059,MAM,North East England,0.450,8.070
2060,MAM,North East England,0.606,12.070
2061,MAM,North East England,0.438,6.263
2062,MAM,North East England,0.484,7.000
2063,MAM,North East England,0.423,8.070
2064,MAM,North East England,0.342,4.368
2065,MAM,North East England,0.379,6.439
2066,MAM,North East England,0.439,7.947
2067,MAM,North East England,0.306,6.474
2068,MAM,North East England,0.449,5.719
2069,MAM,North East England,0.430,6.491
2070,MAM,North East England,0.363,5.842
2071,MAM,North East England,0.404,6.053
2072,MAM,North East England,0.354,6.772
2073,MAM,North East England,0.387,4.474
2074,MAM,North East England,0.490,6.754
2075,MAM,North East England,0.422,10.193
2076,MAM,North East England,0.547,9.316
2077,MAM,North East England,0.465,4.702
2078,MAM,North East England,0.420,9.386
2079,MAM,North East England,0.337,4.632
2080,MAM,North East England,0.398,5.316
1981,MAM,North Scotland,0.588,12.688
1982,MAM,North Scotland,0.494,10.500
1983,MAM,North Scotland,0.590,10.560
1984,MAM,North Scotland,0.449,8.683
1985,MAM,North Scotland,0.565,14.106
1986,MAM,North Scotland,0.455,8.261
1987,MAM,North Scotland,0.489,11.995
1988,MAM,North Scotland,0.594,9.628
1989,MAM,North Scotland,0.607,16.216
1990,MAM,North Scotland,0.602,11.606
1991,MAM,North Scotland,0.575,10.853
1992,MAM,North Scotland,0.605,11.940
1993,MAM,North Scotland,0.495,9.472
1994,MAM,North Scotland,0.482,15.881
1995,MAM,North Scotland,0.554,10.335
1996,MAM,North Scotland,0.585,10.679
1997,MAM,North Scotland,0.404,8.014
1998,MAM,North Scotland,0.506,7.794
1999,MAM,North Scotland,0.637,12.197
2000,MAM,North Scotland,0.575,9.725
2001,MAM,North Scotland,0.537,12.083
2002,MAM,North Scotland,0.577,10.578
2003,MAM,North Scotland,0.551,8.904
2004,MAM,North Scotland,0.347,6.083
2005,MAM,North Scotland,0.469,16.550
2006,MAM,North Scotland,0.513,12.275
2007,MAM,North Scotland,0.564,10.867
2008,MAM,North Scotland,0.564,9.702
2009,MAM,North Scotland,0.593,9.060
2010,MAM,North Scotland,0.444,6.927
2011,MAM,North Scotland,0.494,9.472
2012,MAM,North Scotland,0.564,8.523
2013,MAM,North Scotland,0.547,9.028
2014,MAM,North Scotland,0.514,11.817
2015,MAM,North Scotland,0.398,8.170
2016,MAM,North Scotland,0.507,9.982
2017,MAM,North Scotland,0.611,18.202
2018,MAM,North Scotland,0.625,10.261
2019,MAM,North Scotland,0.447,7.752
2020,MAM,North Scotland,0.521,10.982
2021,MAM,North Scotland,0.457,9.803
2022,MAM,North Scotland,0.467,9.289
2023,MAM,North Scotland,0.624,9.427
2024,MAM,North Scotland,0.637,11.303
2025,MAM,North Scotland,0.555,9.803
2026,MAM,North Scotland,0.504,8.601
2027,MAM,North Scotland,0.548,10.803
2028,MAM,North Scotland,0.550,11.523
2029,MAM,North Scotland,0.587,11.592
2030,MAM,North Scotland,0.553,14.427
2031,MAM,North Scotland,0.452,10.573
2032,MAM,North Scotland,0.523,9.161
2033,MAM,North Scotland,0.410,5.982
2034,MAM,North Scotland,0.553,7.468
2035,MAM,North Scotland,0.641,14.697
2036,MAM,North Scotland,0.515,11.725
2037,MAM,North Scotland,0.546,10.500
2038,MAM,North Scotland,0.509,7.028
2039,MAM,North Scotland,0.563,10.706
2040,MAM,North Scotland,0.430,8.463
2041,MAM,North Scotland,0.541,11.362
2042,MAM,North Scotland,0.562,12.729
2043,MAM,North Scotland,0.577,13.275
2044,MAM,North Scotland,0.480,9.018
2045,MAM,North Scotland,0.485,8.940
2046,MAM,North Scotland,0.578,13.908
2047,MAM,North Scotland,0.425,8.202
2048,MAM,North Scotland,0.525,9.427
2049,MAM,North Scotland,0.636,12.807
2050,MAM,North Scotland,0.543,11.619
2051,MAM,North Scotland,0.628,11.294
2052,MAM,North Scotland,0.558,9.083
2053,MAM,North Scotland,0.599,9.959
2054,MAM,North Scotland,0.618,10.550
2055,MAM,North Scotland,0.475,9.183
2056,MAM,North Scotland,0.581,9.752
2057,MAM,North Scotland,0.449,8.995
2058,MAM,North Scotland,0.502,14.073
2059,MAM,North Scotland,0.569,15.119
2060,MAM,North Scotland,0.628,10.115
2061,MAM,North Scotland,0.534,10.440
2062,MAM,North Scotland,0.535,9.587
2063,MAM,North Scotland,0.507,10.399
2064,MAM,North Scotland,0.486,10.789
2065,MAM,North Scotland,0.379,8.560
2066,MAM,North Scotland,0.513,9.385
2067,MAM,North Scotland,0.412,10.587
2068,MAM,North Scotland,0.509,9.170
2069,MAM,North Scotland,0.435,8.335
2070,MAM,North Scotland,0.566,10.803
2071,MAM,North Scotland,0.550,11.257
2072,MAM,North Scotland,0.432,9.298
2073,MAM,North Scotland,0.479,5.922
2074,MAM,North Scotland,0.540,13.101
2075,MAM,North Scotland,0.513,11.183
2076,MAM,North Scotland,0.533,10.252
2077,MAM,North Scotland,0.532,8.972
2078,MAM,North Scotland,0.566,12.656
2079,MAM,North Scotland,0.517,9.243
2080,MAM,North Scotland,0.469,6.647
1981,MAM,North West England,0.479,8.591
1982,MAM,North West England,0.460,8.925
1983,MAM,North West England,0.529,10.914
1984,MAM,North West England,0.402,8.624
1985,MAM,North West England,0.528,9.785
1986,MAM,North West England,0.406,7.548
1987,MAM,North West England,0.428,8.667
1988,MAM,North West England,0.545,7.022
1989,MAM,North West England,0.534,15.817
1990,MAM,North West England,0.592,12.559
1991,MAM,North West England,0.559,9.183
1992,MAM,North West England,0.524,8.032
1993,MAM,North West England,0.442,7.989
1994,MAM,North West England,0.373,6.527
1995,MAM,North West England,0.443,9.075
1996,MAM,North West England,0.546,12.237
1997,MAM,North West England,0.370,7.763
1998,MAM,North West England,0.470,7.344
1999,MAM,North West England,0.503,8.548
2000,MAM,North West England,0.592,10.720
2001,MAM,North West England,0.511,13.763
2002,MAM,North West England,0.495,8.785
2003,MAM,North West England,0.496,6.323
2004,MAM,North West England,0.320,6.441
2005,MAM,North West England,0.515,14.473
2006,MAM,North West England,0.446,8.516
2007,MAM,North West England,0.598,9.183
2008,MAM,North West England,0.545,11.290
2009,MAM,North West England,0.549,9.828
2010,MAM,North West England,0.438,10.871
2011,MAM,North West England,0.509,14.129
2012,MAM,North West England,0.510,10.129
2013,MAM,North West England,0.443,9.892
2014,MAM,North West England,0.434,10.484
2015,MAM,North West England,0.385,7.484
2016,MAM,North West England,0.547,10.828
2017,MAM,North West England,0.458,9.624
2018,MAM,North West England,0.571,10.323
2019,MAM,North West England,0.394,9.914
2020,MAM,North West England,0.438,6.742
2021,MAM,North West England,0.489,12.237
2022,MAM,North West England,0.359,7.280
2023,MAM,North West England,0.582,8.925
2024,MAM,North West England,0.593,11.366
2025,MAM,North West England,0.466,9.989
2026,MAM,North West England,0.499,11.710
2027,MAM,North West England,0.433,7.591
2028,MAM,North West England,0.496,11.441
2029,MAM,North West England,0.408,8.000
2030,MAM,North West England,0.439,11.312
2031,MAM,North West England,0.450,10.312
2032,MAM,North West England,0.565,12.194
2033,MAM,North West England,0.378,6.882
2034,MAM,North West England,0.458,10.301
2035,MAM,North West England,0.624,14.645
2036,MAM,North West England,0.489,13.570
2037,MAM,North West England,0.494,8.430
2038,MAM,North West England,0.523,6.839
2039,MAM,North West England,0.530,10.430
2040,MAM,North West England,0.368,8.914
2041,MAM,North West England,0.520,8.043
2042,MAM,North West England,0.555,12.753
2043,MAM,North West England,0.505,9.258
2044,MAM,North West England,0.343,6.774
2045,MAM,North West England,0.331,6.065
2046,MAM,North West England,0.459,9.258
2047,MAM,North West England,0.492,10.462
2048,MAM,North West England,0.500,8.720
2049,MAM,North West England,0.507,6.903
2050,MAM,North West England,0.462,7.914
2051,MAM,North West England,0.545,11.398
2052,MAM,North West England,0.579,10.925
2053,MAM,North West England,0.628,10.688
2054,MAM,North West England,0.613,9.075
2055,MAM,North West England,0.447,8.387
2056,MAM,North West England,0.489,7.720
2057,MAM,North West England,0.370,6.763
2058,MAM,North West England,0.439,11.247
2059,MAM,North West England,0.569,10.925
2060,MAM,North West England,0.682,16.441
2061,MAM,North West England,0.421,4.548
2062,MAM,North West England,0.494,11.247
2063,MAM,North West England,0.482,12.237
2064,MAM,North West England,0.389,7.473
2065,MAM,North West England,0.353,5.806
2066,MAM,North West England,0.452,8.366
2067,MAM,North West England,0.377,10.989
2068,MAM,North West England,0.501,9.527
2069,MAM,North West England,0.448,8.290
2070,MAM,North West England,0.408,6.387
2071,MAM,North West England,0.397,6.548
2072,MAM,North West England,0.474,9.495
2073,MAM,North West England,0.441,6.280
2074,MAM,North West England,0.563,11.441
2075,MAM,North West England,0.361,9.667
2076,MAM,North West England,0.600,12.323
2077,MAM,North West England,0.506,9.763
2078,MAM,North West England,0.506,12.161
2079,MAM,North West England,0.400,6.419
2080,MAM,North West England,0.385,4.903
1981,MAM,South East England,0.285,5.275
1982,MAM,South East England,0.433,7.075
1983,MAM,South East England,0.313,7.358
1984,MAM,South East England,0.396,6.967
1985,MAM,South East England,0.379,7.108
1986,MAM,South East England,0.283,5.625
1987,MAM,South East England,0.344,8.375
1988,MAM,South East England,0.363,3.975
1989,MAM,South East England,0.312,5.575
1990,MAM,South East England,0.569,12.958
1991,MAM,South East England,0.445,5.717
1992,MAM,South East England,0.288,3.925
1993,MAM,South East England,0.453,7.108
1994,MAM,South East England,0.235,5.300
1995,MAM,South East England,0.277,5.208
1996,MAM,South East England,0.470,7.367
1997,MAM,South East England,0.332,6.808
1998,MAM,South East England,0.267,3.992
1999,MAM,South East England,0.382,6.875
2000,MAM,South East England,0.438,6.708
2001,MAM,South East England,0.482,10.067
2002,MAM,South East England,0.349,5.800
2003,MAM,South East England,0.373,5.558
2004,MAM,South East England,0.310,4.267
2005,MAM,South East England,0.374,6.692
2006,MAM,South East England,0.307,5.458
2007,MAM,South East England,0.488,7.208
2008,MAM,South East England,0.412,6.317
2009,MAM,South East England,0.425,5.350
2010,MAM,South East England,0.382,7.167
2011,MAM,South East England,0.410,6.142
2012,MAM,South East England,0.410,6.158
2013,MAM,South East England,0.400,7.150
2014,MAM,South East England,0.285,5.225
2015,MAM,South East England,0.263,4.267
2016,MAM,South East England,0.533,7.483
2017,MAM,South East England,0.318,6.258
2018,MAM,South East England,0.407,5.575
2019,MAM,South East England,0.402,8.150
2020,MAM,South East England,0.324,5.350
2021,MAM,South East England,0.473,11.992
2022,MAM,South East England,0.319,6.508
2023,MAM,South East England,0.444,5.558
2024,MAM,South East England,0.477,7.200
2025,MAM,South East England,0.247,3.667
2026,MAM,South East England,0.458,7.742
2027,MAM,South East England,0.218,6.092
2028,MAM,South East England,0.394,7.567
2029,MAM,South East England,0.257,4.667
2030,MAM,South East England,0.279,4.292
2031,MAM,South East England,0.416,11.450
2032,MAM,South East England,0.444,10.858
2033,MAM,South East England,0.289,4.883
2034,MAM,South East England,0.407,5.675
2035,MAM,South East England,0.450,7.242
2036,MAM,South East England,0.371,5.475
2037,MAM,South East England,0.400,4.708
2038,MAM,South East England,0.426,8.500
2039,MAM,South East England,0.439,9.892
2040,MAM,South East England,0.343,6.683
2041,MAM,South East England,0.419,7.142
2042,MAM,South East England,0.454,8.942
2043,MAM,South East England,0.396,6.375
2044,MAM,South East England,0.211,3.667
2045,MAM,South East England,0.217,3.217
2046,MAM,South East England,0.220,4.400
2047,MAM,South East England,0.468,7.375
2048,MAM,South East England,0.423,8.675
2049,MAM,South East England,0.322,5.608
2050,MAM,South East England,0.350,4.933
2051,MAM,South East England,0.384,7.050
2052,MAM,South East England,0.373,6.958
2053,MAM,South East England,0.508,6.958
2054,MAM,South East England,0.477,7.742
2055,MAM,South East England,0.328,4.617
2056,MAM,South East England,0.274,3.925
2057,MAM,South East England,0.407,9.817
2058,MAM,South East England,0.441,13.550
2059,MAM,South East England,0.432,8.008
2060,MAM,South East England,0.528,6.958
2061,MAM,South East England,0.319,9.017
2062,MAM,South East England,0.413,8.108
2063,MAM,South East England,0.341,5.733
2064,MAM,South East England,0.241,4.175
2065,MAM,South East England,0.345,5.033
2066,MAM,South East England,0.426,7.750
2067,MAM,South East England,0.333,6.892
2068,MAM,South East England,0.395,4.975
2069,MAM,South East England,0.416,8.067
2070,MAM,South East England,0.295,6.292
2071,MAM,South East England,0.302,6.750
2072,MAM,South East England,0.354,5.867
2073,MAM,South East England,0.372,4.575
2074,MAM,South East England,0.446,6.767
2075,MAM,South East England,0.322,5.308
2076,MAM,South East England,0.452,7.508
2077,MAM,South East England,0.499,9.500
2078,MAM,South East England,0.354,7.358
2079,MAM,South East England,0.267,5.758
2080,MAM,South East England,0.355,4.942
1981,MAM,South West England,0.343,5.819
1982,MAM,South West England,0.475,7.275
1983,MAM,South West England,0.351,10.613
1984,MAM,South West England,0.392,7.450
1985,MAM,South West England,0.431,6.312
1986,MAM,South West England,0.348,5.869
1987,MAM,South West England,0.372,7.300
1988,MAM,South West England,0.438,6.406
1989,MAM,South West England,0.389,7.825
1990,MAM,South West England,0.617,13.438
1991,MAM,South West England,0.479,6.250
1992,MAM,South West England,0.392,5.550
1993,MAM,South West England,0.479,8.887
1994,MAM,South West England,0.239,5.931
1995,MAM,South West England,0.335,6.300
1996,MAM,South West England,0.507,10.550
1997,MAM,South West England,0.390,9.744
1998,MAM,South West England,0.293,3.900
1999,MAM,South West England,0.467,7.569
2000,MAM,South West England,0.511,8.956
2001,MAM,South West England,0.540,11.912
2002,MAM,South West England,0.439,6.575
2003,MAM,South West England,0.422,5.831
2004,MAM,South West England,0.386,6.450
2005,MAM,South West England,0.499,11.144
2006,MAM,South West England,0.326,6.225
2007,MAM,South West England,0.509,8.100
2008,MAM,South West England,0.467,7.769
2009,MAM,South West England,0.444,7.700
2010,MAM,South West England,0.441,12.481
2011,MAM,South West England,0.461,6.906
2012,MAM,South West England,0.432,6.081
2013,MAM,South West England,0.405,8.938
2014,MAM,South West England,0.294,6.319
2015,MAM,South West England,0.267,5.025
2016,MAM,South West England,0.580,9.206
2017,MAM,South West England,0.390,6.275
2018,MAM,South West England,0.490,9.900
2019,MAM,South West England,0.386,6.650
2020,MAM,South West England,0.381,5.731
2021,MAM,South West England,0.459,9.688
2022,MAM,South West England,0.330,6.569
2023,MAM,South West England,0.514,6.350
2024,MAM,South West England,0.487,7.944
2025,MAM,South West England,0.345,5.713
2026,MAM,South West England,0.467,8.738
2027,MAM,South West England,0.282,6.619
2028,MAM,South West England,0.454,8.556
2029,MAM,South West England,0.320,5.106
2030,MAM,South West England,0.325,4.737
2031,MAM,South West England,0.475,11.994
2032,MAM,South West England,0.503,14.419
2033,MAM,South West England,0.413,12.444
2034,MAM,South West England,0.464,10.863
2035,MAM,South West England,0.544,9.669
2036,MAM,South West England,0.430,8.200
2037,MAM,South West England,0.456,8.444
2038,MAM,South West England,0.511,9.100
2039,MAM,South West England,0.521,13.031
2040,MAM,South West England,0.386,7.875
2041,MAM,South West England,0.466,8.425
2042,MAM,South West England,0.499,9.662
2043,MAM,South West England,0.411,7.475
2044,MAM,South West England,0.178,4.300
2045,MAM,South West England,0.271,5.256
2046,MAM,South West England,0.274,4.656
2047,MAM,South West England,0.573,8.031
2048,MAM,South West England,0.469,8.662
2049,MAM,South West England,0.373,7.219
2050,MAM,South West England,0.374,5.537
2051,MAM,South West England,0.430,9.613
2052,MAM,South West England,0.433,6.656
2053,MAM,South West England,0.551,8.438
2054,MAM,South West England,0.571,11.431
2055,MAM,South West England,0.347,5.706
2056,MAM,South West England,0.334,5.769
2057,MAM,South West England,0.398,9.675
2058,MAM,South West England,0.409,7.987
2059,MAM,South West England,0.499,10.419
2060,MAM,South West England,0.632,11.338
2061,MAM,South West England,0.323,6.188
2062,MAM,South West England,0.490,11.050
2063,MAM,South West England,0.417,10.425
2064,MAM,South West England,0.288,5.438
2065,MAM,South West England,0.389,6.625
2066,MAM,South West England,0.443,9.675
2067,MAM,South West England,0.363,7.506
2068,MAM,South West England,0.485,6.537
2069,MAM,South West England,0.474,10.800
2070,MAM,South West England,0.362,7.125
2071,MAM,South West England,0.324,6.769
2072,MAM,South West England,0.445,8.044
2073,MAM,South West England,0.372,4.406
2074,MAM,South West England,0.522,8.613
2075,MAM,South West England,0.320,7.388
2076,MAM,South West England,0.468,9.869
2077,MAM,South West England,0.498,7.888
2078,MAM,South West England,0.403,9.669
2079,MAM,South West England,0.296,5.719
2080,MAM,South West England,0.366,5.500
1981,MAM,West Midlands,0.319,5.721
1982,MAM,West Midlands,0.416,7.314
1983,MAM,West Midlands,0.333,8.198
1984,MAM,West Midlands,0.395,7.500
1985,MAM,West Midlands,0.424,6.186
1986,MAM,West Midlands,0.337,5.488
1987,MAM,West Midlands,0.385,5.779
1988,MAM,West Midlands,0.429,5.779
1989,MAM,West Midlands,0.404,6.907
1990,MAM,West Midlands,0.583,12.674
1991,MAM,West Midlands,0.444,6.116
1992,MAM,West Midlands,0.346,3.698
1993,MAM,West Midlands,0.482,8.523
1994,MAM,West Midlands,0.220,5.581
1995,MAM,West Midlands,0.323,5.988
1996,MAM,West Midlands,0.479,9.535
1997,MAM,West Midlands,0.336,6.140
1998,MAM,West Midlands,0.276,4.337
1999,MAM,West Midlands,0.402,5.488
2000,MAM,West Midlands,0.447,7.384
2001,MAM,West Midlands,0.495,10.302
2002,MAM,West Midlands,0.389,4.360
2003,MAM,West Midlands,0.374,5.419
2004,MAM,West Midlands,0.325,4.826
2005,MAM,West Midlands,0.448,6.593
2006,MAM,West Midlands,0.354,6.744
