Year,Season,Region,fwd,wsmax
2025,JJA,West Midlands,0.393,7.235
2026,JJA,West Midlands,0.495,8.659
2027,JJA,West Midlands,0.321,5.165
2028,JJA,West Midlands,0.392,6.965
2029,JJA,West Midlands,0.380,5.353
2030,JJA,West Midlands,0.380,4.471
2031,JJA,West Midlands,0.442,5.506
2032,JJA,West Midlands,0.300,4.306
2033,JJA,West Midlands,0.376,4.694
2034,JJA,West Midlands,0.487,7.776
2035,JJA,West Midlands,0.315,3.941
2036,JJA,West Midlands,0.391,9.624
2037,JJA,West Midlands,0.376,6.353
2038,JJA,West Midlands,0.363,5.353
2039,JJA,West Midlands,0.390,5.047
2040,JJA,West Midlands,0.416,7.647
2041,JJA,West Midlands,0.252,4.906
2042,JJA,West Midlands,0.368,8.541
2043,JJA,West Midlands,0.400,8.671
2044,JJA,West Midlands,0.545,6.553
2045,JJA,West Midlands,0.352,5.847
2046,JJA,West Midlands,0.305,5.059
2047,JJA,West Midlands,0.275,4.894
2048,JJA,West Midlands,0.249,4.200
2049,JJA,West Midlands,0.284,5.518
2050,JJA,West Midlands,0.386,6.376
2051,JJA,West Midlands,0.449,6.624
2052,JJA,West Midlands,0.416,6.141
2053,JJA,West Midlands,0.465,7.588
2054,JJA,West Midlands,0.397,5.718
2055,JJA,West Midlands,0.255,4.094
2056,JJA,West Midlands,0.405,4.918
2057,JJA,West Midlands,0.306,4.412
2058,JJA,West Midlands,0.297,9.141
2059,JJA,West Midlands,0.347,6.306
2060,JJA,West Midlands,0.324,4.365
2061,JJA,West Midlands,0.198,2.918
2062,JJA,West Midlands,0.331,6.694
2063,JJA,West Midlands,0.239,5.459
2064,JJA,West Midlands,0.316,4.941
2065,JJA,West Midlands,0.341,8.212
2066,JJA,West Midlands,0.321,5.741
2067,JJA,West Midlands,0.330,6.129
2068,JJA,West Midlands,0.321,5.165
2069,JJA,West Midlands,0.334,4.835
2070,JJA,West Midlands,0.305,5.729
2071,JJA,West Midlands,0.324,4.553
2072,JJA,West Midlands,0.343,5.176
2073,JJA,West Midlands,0.273,4.894
2074,JJA,West Midlands,0.483,9.106
2075,JJA,West Midlands,0.356,6.612
2076,JJA,West Midlands,0.320,5.318
2077,JJA,West Midlands,0.202,3.082
2078,JJA,West Midlands,0.456,6.235
2079,JJA,West Midlands,0.425,6.318
2080,JJA,West Midlands,0.212,5.529
1981,JJA,West Scotland,0.724,19.403
1982,JJA,West Scotland,0.615,14.113
1983,JJA,West Scotland,0.555,13.290
1984,JJA,West Scotland,0.633,11.427
1985,JJA,West Scotland,0.686,15.024
1986,JJA,West Scotland,0.749,17.879
1987,JJA,West Scotland,0.780,15.306
1988,JJA,West Scotland,0.692,12.444
1989,JJA,West Scotland,0.648,14.976
1990,JJA,West Scotland,0.642,12.677
1991,JJA,West Scotland,0.683,12.444
1992,JJA,West Scotland,0.607,15.766
1993,JJA,West Scotland,0.651,17.734
1994,JJA,West Scotland,0.698,14.113
1995,JJA,West Scotland,0.678,13.194
1996,JJA,West Scotland,0.613,13.258
1997,JJA,West Scotland,0.595,10.282
1998,JJA,West Scotland,0.666,8.565
1999,JJA,West Scotland,0.606,13.137
2000,JJA,West Scotland,0.565,10.065
2001,JJA,West Scotland,0.519,11.331
2002,JJA,West Scotland,0.717,15.185
2003,JJA,West Scotland,0.441,7.798
2004,JJA,West Scotland,0.742,20.895
2005,JJA,West Scotland,0.569,12.879
2006,JJA,West Scotland,0.628,10.347
2007,JJA,West Scotland,0.634,13.323
2008,JJA,West Scotland,0.751,17.387
2009,JJA,West Scotland,0.590,9.976
2010,JJA,West Scotland,0.612,12.831
2011,JJA,West Scotland,0.760,14.903
2012,JJA,West Scotland,0.603,12.016
2013,JJA,West Scotland,0.648,15.669
2014,JJA,West Scotland,0.515,7.306
2015,JJA,West Scotland,0.676,14.282
2016,JJA,West Scotland,0.604,9.016
2017,JJA,West Scotland,0.672,14.476
2018,JJA,West Scotland,0.629,20.516
2019,JJA,West Scotland,0.579,11.331
2020,JJA,West Scotland,0.632,11.823
2021,JJA,West Scotland,0.638,8.815
2022,JJA,West Scotland,0.636,13.331
2023,JJA,West Scotland,0.607,11.032
2024,JJA,West Scotland,0.582,10.468
2025,JJA,West Scotland,0.448,8.452
2026,JJA,West Scotland,0.741,19.694
2027,JJA,West Scotland,0.489,8.081
2028,JJA,West Scotland,0.599,13.831
2029,JJA,West Scotland,0.691,13.056
2030,JJA,West Scotland,0.674,12.492
2031,JJA,West Scotland,0.688,13.089
2032,JJA,West Scotland,0.662,15.194
2033,JJA,West Scotland,0.703,11.000
2034,JJA,West Scotland,0.574,10.847
2035,JJA,West Scotland,0.675,12.121
2036,JJA,West Scotland,0.577,12.194
2037,JJA,West Scotland,0.607,11.831
2038,JJA,West Scotland,0.620,9.935
2039,JJA,West Scotland,0.583,12.161
2040,JJA,West Scotland,0.499,9.476
2041,JJA,West Scotland,0.471,9.056
2042,JJA,West Scotland,0.628,16.105
2043,JJA,West Scotland,0.557,10.089
2044,JJA,West Scotland,0.674,10.540
2045,JJA,West Scotland,0.553,7.185
2046,JJA,West Scotland,0.576,15.250
2047,JJA,West Scotland,0.571,9.944
2048,JJA,West Scotland,0.539,13.008
2049,JJA,West Scotland,0.570,11.556
2050,JJA,West Scotland,0.594,8.742
2051,JJA,West Scotland,0.516,8.089
2052,JJA,West Scotland,0.635,10.379
2053,JJA,West Scotland,0.578,12.048
2054,JJA,West Scotland,0.656,10.452
2055,JJA,West Scotland,0.484,8.274
2056,JJA,West Scotland,0.583,8.734
2057,JJA,West Scotland,0.585,10.032
2058,JJA,West Scotland,0.480,6.194
2059,JJA,West Scotland,0.473,11.573
2060,JJA,West Scotland,0.465,9.371
2061,JJA,West Scotland,0.560,11.040
2062,JJA,West Scotland,0.519,16.839
2063,JJA,West Scotland,0.636,9.766
2064,JJA,West Scotland,0.573,15.081
2065,JJA,West Scotland,0.474,7.944
2066,JJA,West Scotland,0.592,11.129
2067,JJA,West Scotland,0.559,11.903
2068,JJA,West Scotland,0.601,10.548
2069,JJA,West Scotland,0.583,9.185
2070,JJA,West Scotland,0.495,7.266
2071,JJA,West Scotland,0.499,7.387
2072,JJA,West Scotland,0.598,11.927
2073,JJA,West Scotland,0.508,12.500
2074,JJA,West Scotland,0.517,10.621
2075,JJA,West Scotland,0.656,15.016
2076,JJA,West Scotland,0.534,9.323
2077,JJA,West Scotland,0.458,9.202
2078,JJA,West Scotland,0.607,8.742
2079,JJA,West Scotland,0.525,12.581
2080,JJA,West Scotland,0.480,8.871
1981,JJA,Yorkshire and Humber,0.585,10.386
1982,JJA,Yorkshire and Humber,0.450,7.772
1983,JJA,Yorkshire and Humber,0.431,6.693
1984,JJA,Yorkshire and Humber,0.516,7.089
1985,JJA,Yorkshire and Humber,0.482,8.347
1986,JJA,Yorkshire and Humber,0.547,10.337
1987,JJA,Yorkshire and Humber,0.550,9.337
1988,JJA,Yorkshire and Humber,0.498,7.515
1989,JJA,Yorkshire and Humber,0.488,6.386
1990,JJA,Yorkshire and Humber,0.449,9.604
1991,JJA,Yorkshire and Humber,0.419,6.356
1992,JJA,Yorkshire and Humber,0.420,7.208
1993,JJA,Yorkshire and Humber,0.398,7.495
1994,JJA,Yorkshire and Humber,0.528,8.723
1995,JJA,Yorkshire and Humber,0.364,5.446
1996,JJA,Yorkshire and Humber,0.486,7.267
1997,JJA,Yorkshire and Humber,0.522,9.257
1998,JJA,Yorkshire and Humber,0.512,8.050
1999,JJA,Yorkshire and Humber,0.369,7.079
2000,JJA,Yorkshire and Humber,0.423,7.297
2001,JJA,Yorkshire and Humber,0.353,6.406
2002,JJA,Yorkshire and Humber,0.474,6.594
2003,JJA,Yorkshire and Humber,0.505,12.139
2004,JJA,Yorkshire and Humber,0.497,8.723
2005,JJA,Yorkshire and Humber,0.451,5.426
2006,JJA,Yorkshire and Humber,0.511,6.485
2007,JJA,Yorkshire and Humber,0.478,6.921
2008,JJA,Yorkshire and Humber,0.483,6.475
2009,JJA,Yorkshire and Humber,0.461,7.376
2010,JJA,Yorkshire and Humber,0.460,9.129
2011,JJA,Yorkshire and Humber,0.466,7.129
2012,JJA,Yorkshire and Humber,0.366,5.277
2013,JJA,Yorkshire and Humber,0.473,7.515
2014,JJA,Yorkshire and Humber,0.455,8.436
2015,JJA,Yorkshire and Humber,0.502,7.396
2016,JJA,Yorkshire and Humber,0.418,6.366
2017,JJA,Yorkshire and Humber,0.512,8.416
2018,JJA,Yorkshire and Humber,0.564,11.663
2019,JJA,Yorkshire and Humber,0.445,6.079
2020,JJA,Yorkshire and Humber,0.440,6.010
2021,JJA,Yorkshire and Humber,0.373,5.931
2022,JJA,Yorkshire and Humber,0.460,6.911
2023,JJA,Yorkshire and Humber,0.302,4.030
2024,JJA,Yorkshire and Humber,0.443,5.683
2025,JJA,Yorkshire and Humber,0.391,7.554
2026,JJA,Yorkshire and Humber,0.500,10.168
2027,JJA,Yorkshire and Humber,0.354,5.525
2028,JJA,Yorkshire and Humber,0.486,7.634
2029,JJA,Yorkshire and Humber,0.399,5.198
2030,JJA,Yorkshire and Humber,0.517,6.950
2031,JJA,Yorkshire and Humber,0.505,6.376
2032,JJA,Yorkshire and Humber,0.349,4.594
2033,JJA,Yorkshire and Humber,0.431,8.020
2034,JJA,Yorkshire and Humber,0.473,5.851
2035,JJA,Yorkshire and Humber,0.394,5.119
2036,JJA,Yorkshire and Humber,0.401,5.198
2037,JJA,Yorkshire and Humber,0.415,6.762
2038,JJA,Yorkshire and Humber,0.448,6.426
2039,JJA,Yorkshire and Humber,0.510,8.733
2040,JJA,Yorkshire and Humber,0.404,5.218
2041,JJA,Yorkshire and Humber,0.238,3.317
2042,JJA,Yorkshire and Humber,0.369,7.139
2043,JJA,Yorkshire and Humber,0.391,4.099
2044,JJA,Yorkshire and Humber,0.611,9.109
2045,JJA,Yorkshire and Humber,0.466,5.624
2046,JJA,Yorkshire and Humber,0.361,6.733
2047,JJA,Yorkshire and Humber,0.352,6.218
2048,JJA,Yorkshire and Humber,0.257,3.693
2049,JJA,Yorkshire and Humber,0.346,5.871
2050,JJA,Yorkshire and Humber,0.498,9.069
2051,JJA,Yorkshire and Humber,0.503,7.683
2052,JJA,Yorkshire and Humber,0.488,6.535
2053,JJA,Yorkshire and Humber,0.473,6.446
2054,JJA,Yorkshire and Humber,0.453,6.941
2055,JJA,Yorkshire and Humber,0.330,4.941
2056,JJA,Yorkshire and Humber,0.452,6.000
2057,JJA,Yorkshire and Humber,0.391,4.624
2058,JJA,Yorkshire and Humber,0.314,5.950
2059,JJA,Yorkshire and Humber,0.353,6.386
2060,JJA,Yorkshire and Humber,0.414,7.960
2061,JJA,Yorkshire and Humber,0.279,4.228
2062,JJA,Yorkshire and Humber,0.348,7.772
2063,JJA,Yorkshire and Humber,0.332,3.782
2064,JJA,Yorkshire and Humber,0.418,6.683
2065,JJA,Yorkshire and Humber,0.363,8.990
2066,JJA,Yorkshire and Humber,0.349,4.990
2067,JJA,Yorkshire and Humber,0.421,9.851
2068,JJA,Yorkshire and Humber,0.367,4.723
2069,JJA,Yorkshire and Humber,0.410,8.129
2070,JJA,Yorkshire and Humber,0.391,6.941
2071,JJA,Yorkshire and Humber,0.416,5.069
2072,JJA,Yorkshire and Humber,0.435,8.366
2073,JJA,Yorkshire and Humber,0.333,5.842
2074,JJA,Yorkshire and Humber,0.518,7.970
2075,JJA,Yorkshire and Humber,0.401,6.564
2076,JJA,Yorkshire and Humber,0.365,5.545
2077,JJA,Yorkshire and Humber,0.235,4.158
2078,JJA,Yorkshire and Humber,0.520,8.733
2079,JJA,Yorkshire and Humber,0.439,7.079
2080,JJA,Yorkshire and Humber,0.280,5.921
1981,JJA,Channel Islands,0.435,6.000
1982,JJA,Channel Islands,0.337,9.000
1983,JJA,Channel Islands,0.391,6.000
1984,JJA,Channel Islands,0.370,9.000
1985,JJA,Channel Islands,0.304,5.000
1986,JJA,Channel Islands,0.402,10.000
1987,JJA,Channel Islands,0.478,15.000
1988,JJA,Channel Islands,0.239,4.000
1989,JJA,Channel Islands,0.522,9.000
1990,JJA,Channel Islands,0.228,5.000
1991,JJA,Channel Islands,0.304,4.000
1992,JJA,Channel Islands,0.348,5.000
1993,JJA,Channel Islands,0.228,7.000
1994,JJA,Channel Islands,0.359,5.000
1995,JJA,Channel Islands,0.283,6.000
1996,JJA,Channel Islands,0.467,8.000
1997,JJA,Channel Islands,0.457,6.000
1998,JJA,Channel Islands,0.446,8.000
1999,JJA,Channel Islands,0.304,4.000
2000,JJA,Channel Islands,0.283,5.000
2001,JJA,Channel Islands,0.239,2.000
2002,JJA,Channel Islands,0.359,8.000
2003,JJA,Channel Islands,0.413,6.000
2004,JJA,Channel Islands,0.359,4.000
2005,JJA,Channel Islands,0.207,3.000
2006,JJA,Channel Islands,0.380,5.000
2007,JJA,Channel Islands,0.283,7.000
2008,JJA,Channel Islands,0.370,5.000
2009,JJA,Channel Islands,0.435,6.000
2010,JJA,Channel Islands,0.337,5.000
2011,JJA,Channel Islands,0.370,4.000
2012,JJA,Channel Islands,0.239,4.000
2013,JJA,Channel Islands,0.337,5.000
2014,JJA,Channel Islands,0.391,6.000
2015,JJA,Channel Islands,0.424,6.000
2016,JJA,Channel Islands,0.326,3.000
2017,JJA,Channel Islands,0.337,5.000
2018,JJA,Channel Islands,0.533,10.000
2019,JJA,Channel Islands,0.217,5.000
2020,JJA,Channel Islands,0.348,9.000
2021,JJA,Channel Islands,0.272,8.000
2022,JJA,Channel Islands,0.293,3.000
2023,JJA,Channel Islands,0.120,4.000
2024,JJA,Channel Islands,0.239,5.000
2025,JJA,Channel Islands,0.261,6.000
2026,JJA,Channel Islands,0.413,8.000
2027,JJA,Channel Islands,0.196,3.000
2028,JJA,Channel Islands,0.348,7.000
2029,JJA,Channel Islands,0.261,4.000
2030,JJA,Channel Islands,0.337,5.000
2031,JJA,Channel Islands,0.348,5.000
2032,JJA,Channel Islands,0.174,4.000
2033,JJA,Channel Islands,0.185,3.000
2034,JJA,Channel Islands,0.380,12.000
2035,JJA,Channel Islands,0.272,4.000
2036,JJA,Channel Islands,0.272,4.000
2037,JJA,Channel Islands,0.304,4.000
2038,JJA,Channel Islands,0.196,3.000
2039,JJA,Channel Islands,0.370,15.000
2040,JJA,Channel Islands,0.337,10.000
2041,JJA,Channel Islands,0.152,4.000
2042,JJA,Channel Islands,0.185,3.000
2043,JJA,Channel Islands,0.293,7.000
2044,JJA,Channel Islands,0.435,4.000
2045,JJA,Channel Islands,0.283,6.000
2046,JJA,Channel Islands,0.261,3.000
2047,JJA,Channel Islands,0.250,3.000
2048,JJA,Channel Islands,0.120,3.000
2049,JJA,Channel Islands,0.261,4.000
2050,JJA,Channel Islands,0.304,3.000
2051,JJA,Channel Islands,0.391,7.000
2052,JJA,Channel Islands,0.315,4.000
2053,JJA,Channel Islands,0.228,3.000
2054,JJA,Channel Islands,0.250,6.000
2055,JJA,Channel Islands,0.152,3.000
2056,JJA,Channel Islands,0.283,3.000
2057,JJA,Channel Islands,0.185,4.000
2058,JJA,Channel Islands,0.239,6.000
2059,JJA,Channel Islands,0.283,4.000
2060,JJA,Channel Islands,0.304,4.000
2061,JJA,Channel Islands,0.087,1.000
2062,JJA,Channel Islands,0.359,5.000
2063,JJA,Channel Islands,0.076,2.000
2064,JJA,Channel Islands,0.207,4.000
2065,JJA,Channel Islands,0.217,5.000
2066,JJA,Channel Islands,0.239,3.000
2067,JJA,Channel Islands,0.196,3.000
2068,JJA,Channel Islands,0.217,2.000
2069,JJA,Channel Islands,0.228,5.000
2070,JJA,Channel Islands,0.283,8.000
2071,JJA,Channel Islands,0.283,4.000
2072,JJA,Channel Islands,0.337,5.000
2073,JJA,Channel Islands,0.185,5.000
2074,JJA,Channel Islands,0.500,13.000
2075,JJA,Channel Islands,0.239,4.000
2076,JJA,Channel Islands,0.261,7.000
2077,JJA,Channel Islands,0.272,5.000
2078,JJA,Channel Islands,0.370,13.000
2079,JJA,Channel Islands,0.370,8.000
2080,JJA,Channel Islands,0.098,3.000
1981,JJA,Isle of Man,0.645,8.667
1982,JJA,Isle of Man,0.460,7.333
1983,JJA,Isle of Man,0.435,7.667
1984,JJA,Isle of Man,0.533,6.333
1985,JJA,Isle of Man,0.482,6.667
1986,JJA,Isle of Man,0.572,8.667
1987,JJA,Isle of Man,0.645,14.667
1988,JJA,Isle of Man,0.514,8.000
1989,JJA,Isle of Man,0.507,9.000
1990,JJA,Isle of Man,0.493,10.333
1991,JJA,Isle of Man,0.525,6.333
1992,JJA,Isle of Man,0.511,16.333
1993,JJA,Isle of Man,0.478,9.667
1994,JJA,Isle of Man,0.493,5.667
1995,JJA,Isle of Man,0.514,7.667
1996,JJA,Isle of Man,0.475,8.000
1997,JJA,Isle of Man,0.565,11.333
1998,JJA,Isle of Man,0.543,5.000
1999,JJA,Isle of Man,0.402,9.000
2000,JJA,Isle of Man,0.486,11.333
2001,JJA,Isle of Man,0.406,6.000
2002,JJA,Isle of Man,0.562,8.000
2003,JJA,Isle of Man,0.359,6.000
2004,JJA,Isle of Man,0.598,8.000
2005,JJA,Isle of Man,0.449,6.333
2006,JJA,Isle of Man,0.565,7.000
2007,JJA,Isle of Man,0.471,6.667
2008,JJA,Isle of Man,0.594,9.333
2009,JJA,Isle of Man,0.496,7.667
2010,JJA,Isle of Man,0.449,13.000
2011,JJA,Isle of Man,0.518,6.000
2012,JJA,Isle of Man,0.460,8.000
2013,JJA,Isle of Man,0.489,10.000
2014,JJA,Isle of Man,0.417,6.000
2015,JJA,Isle of Man,0.522,7.000
2016,JJA,Isle of Man,0.413,8.000
2017,JJA,Isle of Man,0.533,10.333
2018,JJA,Isle of Man,0.543,14.000
2019,JJA,Isle of Man,0.373,5.333
2020,JJA,Isle of Man,0.453,7.667
2021,JJA,Isle of Man,0.496,5.667
2022,JJA,Isle of Man,0.420,7.667
2023,JJA,Isle of Man,0.322,4.000
2024,JJA,Isle of Man,0.446,7.667
2025,JJA,Isle of Man,0.286,6.000
2026,JJA,Isle of Man,0.543,8.667
2027,JJA,Isle of Man,0.344,5.667
2028,JJA,Isle of Man,0.464,6.667
2029,JJA,Isle of Man,0.475,7.000
2030,JJA,Isle of Man,0.507,7.667
2031,JJA,Isle of Man,0.471,6.000
2032,JJA,Isle of Man,0.482,6.667
2033,JJA,Isle of Man,0.514,4.667
2034,JJA,Isle of Man,0.417,7.333
2035,JJA,Isle of Man,0.420,5.000
2036,JJA,Isle of Man,0.496,9.000
2037,JJA,Isle of Man,0.489,6.667
2038,JJA,Isle of Man,0.442,7.333
2039,JJA,Isle of Man,0.453,7.667
2040,JJA,Isle of Man,0.355,5.667
2041,JJA,Isle of Man,0.236,4.000
2042,JJA,Isle of Man,0.493,9.333
2043,JJA,Isle of Man,0.402,4.333
2044,JJA,Isle of Man,0.580,7.667
2045,JJA,Isle of Man,0.467,6.000
2046,JJA,Isle of Man,0.351,4.667
2047,JJA,Isle of Man,0.366,4.333
2048,JJA,Isle of Man,0.395,7.333
2049,JJA,Isle of Man,0.478,8.333
2050,JJA,Isle of Man,0.518,7.667
2051,JJA,Isle of Man,0.438,6.000
2052,JJA,Isle of Man,0.478,7.667
2053,JJA,Isle of Man,0.471,6.667
2054,JJA,Isle of Man,0.511,6.000
2055,JJA,Isle of Man,0.319,4.000
2056,JJA,Isle of Man,0.543,6.667
2057,JJA,Isle of Man,0.464,5.667
2058,JJA,Isle of Man,0.370,5.333
2059,JJA,Isle of Man,0.391,7.333
2060,JJA,Isle of Man,0.380,8.000
2061,JJA,Isle of Man,0.373,8.000
2062,JJA,Isle of Man,0.388,10.667
2063,JJA,Isle of Man,0.428,5.000
2064,JJA,Isle of Man,0.424,7.000
2065,JJA,Isle of Man,0.286,4.667
2066,JJA,Isle of Man,0.377,5.000
2067,JJA,Isle of Man,0.420,6.667
2068,JJA,Isle of Man,0.442,5.667
2069,JJA,Isle of Man,0.409,6.667
2070,JJA,Isle of Man,0.399,6.667
2071,JJA,Isle of Man,0.370,6.333
2072,JJA,Isle of Man,0.442,6.667
2073,JJA,Isle of Man,0.380,8.333
2074,JJA,Isle of Man,0.384,6.000
2075,JJA,Isle of Man,0.475,7.667
2076,JJA,Isle of Man,0.366,4.333
2077,JJA,Isle of Man,0.290,6.000
2078,JJA,Isle of Man,0.518,6.000
2079,JJA,Isle of Man,0.446,6.333
2080,JJA,Isle of Man,0.333,6.333
1981,JJA,Northern Ireland,0.738,12.720
1982,JJA,Northern Ireland,0.626,15.768
1983,JJA,Northern Ireland,0.585,10.573
1984,JJA,Northern Ireland,0.664,10.646
1985,JJA,Northern Ireland,0.632,14.098
1986,JJA,Northern Ireland,0.707,14.793
1987,JJA,Northern Ireland,0.758,23.780
1988,JJA,Northern Ireland,0.683,11.500
1989,JJA,Northern Ireland,0.714,19.341
1990,JJA,Northern Ireland,0.564,9.683
1991,JJA,Northern Ireland,0.648,11.512
1992,JJA,Northern Ireland,0.536,13.390
1993,JJA,Northern Ireland,0.595,19.890
1994,JJA,Northern Ireland,0.651,10.146
1995,JJA,Northern Ireland,0.622,12.232
1996,JJA,Northern Ireland,0.591,10.366
1997,JJA,Northern Ireland,0.649,14.134
1998,JJA,Northern Ireland,0.665,7.939
1999,JJA,Northern Ireland,0.599,14.683
2000,JJA,Northern Ireland,0.552,11.402
2001,JJA,Northern Ireland,0.514,9.720
2002,JJA,Northern Ireland,0.707,14.805
2003,JJA,Northern Ireland,0.522,8.866
2004,JJA,Northern Ireland,0.737,20.305
2005,JJA,Northern Ireland,0.559,8.500
2006,JJA,Northern Ireland,0.690,13.549
2007,JJA,Northern Ireland,0.622,13.634
2008,JJA,Northern Ireland,0.757,20.110
2009,JJA,Northern Ireland,0.588,13.220
2010,JJA,Northern Ireland,0.592,12.220
2011,JJA,Northern Ireland,0.750,15.598
2012,JJA,Northern Ireland,0.641,10.390
2013,JJA,Northern Ireland,0.650,12.805
2014,JJA,Northern Ireland,0.541,9.256
2015,JJA,Northern Ireland,0.727,14.415
2016,JJA,Northern Ireland,0.580,10.646
2017,JJA,Northern Ireland,0.651,15.122
2018,JJA,Northern Ireland,0.605,15.646
2019,JJA,Northern Ireland,0.534,11.756
2020,JJA,Northern Ireland,0.602,9.890
2021,JJA,Northern Ireland,0.625,10.512
2022,JJA,Northern Ireland,0.559,9.780
2023,JJA,Northern Ireland,0.536,8.256
2024,JJA,Northern Ireland,0.534,10.963
2025,JJA,Northern Ireland,0.448,7.390
2026,JJA,Northern Ireland,0.671,11.232
2027,JJA,Northern Ireland,0.452,7.159
2028,JJA,Northern Ireland,0.585,10.646
2029,JJA,Northern Ireland,0.639,9.220
2030,JJA,Northern Ireland,0.691,12.902
2031,JJA,Northern Ireland,0.629,10.976
2032,JJA,Northern Ireland,0.620,12.951
2033,JJA,Northern Ireland,0.602,9.329
2034,JJA,Northern Ireland,0.605,11.793
2035,JJA,Northern Ireland,0.668,11.890
2036,JJA,Northern Ireland,0.520,9.963
2037,JJA,Northern Ireland,0.629,10.939
2038,JJA,Northern Ireland,0.639,13.866
2039,JJA,Northern Ireland,0.561,8.305
2040,JJA,Northern Ireland,0.491,8.159
2041,JJA,Northern Ireland,0.365,6.537
2042,JJA,Northern Ireland,0.599,8.780
2043,JJA,Northern Ireland,0.556,10.024
2044,JJA,Northern Ireland,0.701,16.659
2045,JJA,Northern Ireland,0.547,8.159
2046,JJA,Northern Ireland,0.552,12.817
2047,JJA,Northern Ireland,0.592,10.073
2048,JJA,Northern Ireland,0.474,9.012
2049,JJA,Northern Ireland,0.490,9.585
2050,JJA,Northern Ireland,0.587,8.866
2051,JJA,Northern Ireland,0.586,9.451
2052,JJA,Northern Ireland,0.662,14.061
2053,JJA,Northern Ireland,0.615,11.549
2054,JJA,Northern Ireland,0.630,10.744
2055,JJA,Northern Ireland,0.433,6.476
2056,JJA,Northern Ireland,0.635,9.146
2057,JJA,Northern Ireland,0.560,10.561
2058,JJA,Northern Ireland,0.464,8.232
2059,JJA,Northern Ireland,0.494,11.146
2060,JJA,Northern Ireland,0.450,8.817
2061,JJA,Northern Ireland,0.443,8.878
2062,JJA,Northern Ireland,0.509,15.000
2063,JJA,Northern Ireland,0.595,11.524
2064,JJA,Northern Ireland,0.552,11.976
2065,JJA,Northern Ireland,0.384,6.634
2066,JJA,Northern Ireland,0.540,7.439
2067,JJA,Northern Ireland,0.525,9.402
2068,JJA,Northern Ireland,0.542,8.171
2069,JJA,Northern Ireland,0.576,9.780
2070,JJA,Northern Ireland,0.475,7.073
2071,JJA,Northern Ireland,0.478,11.049
2072,JJA,Northern Ireland,0.580,10.549
2073,JJA,Northern Ireland,0.467,8.402
2074,JJA,Northern Ireland,0.415,7.500
2075,JJA,Northern Ireland,0.647,12.976
2076,JJA,Northern Ireland,0.557,9.573
2077,JJA,Northern Ireland,0.394,6.854
2078,JJA,Northern Ireland,0.656,10.854
2079,JJA,Northern Ireland,0.560,10.366
2080,JJA,Northern Ireland,0.451,9.122
1981,JJA,Wales,0.738,15.366
1982,JJA,Wales,0.615,14.206
1983,JJA,Wales,0.500,11.405
1984,JJA,Wales,0.605,9.573
1985,JJA,Wales,0.640,13.817
1986,JJA,Wales,0.662,13.878
1987,JJA,Wales,0.700,13.542
1988,JJA,Wales,0.526,9.008
1989,JJA,Wales,0.688,17.573
1990,JJA,Wales,0.505,13.710
1991,JJA,Wales,0.582,9.626
1992,JJA,Wales,0.577,16.710
1993,JJA,Wales,0.513,13.992
1994,JJA,Wales,0.671,10.672
1995,JJA,Wales,0.521,13.206
1996,JJA,Wales,0.595,12.489
1997,JJA,Wales,0.640,12.023
1998,JJA,Wales,0.658,10.534
1999,JJA,Wales,0.519,11.740
2000,JJA,Wales,0.491,10.504
2001,JJA,Wales,0.484,9.031
2002,JJA,Wales,0.628,11.939
2003,JJA,Wales,0.543,12.954
2004,JJA,Wales,0.631,12.115
2005,JJA,Wales,0.508,8.878
2006,JJA,Wales,0.596,8.557
2007,JJA,Wales,0.596,15.969
2008,JJA,Wales,0.702,14.443
2009,JJA,Wales,0.584,9.267
2010,JJA,Wales,0.505,9.893
2011,JJA,Wales,0.694,18.473
2012,JJA,Wales,0.543,8.847
2013,JJA,Wales,0.612,11.878
2014,JJA,Wales,0.542,9.290
2015,JJA,Wales,0.622,16.267
2016,JJA,Wales,0.573,9.183
2017,JJA,Wales,0.606,13.458
2018,JJA,Wales,0.629,14.969
2019,JJA,Wales,0.541,9.015
2020,JJA,Wales,0.566,10.221
2021,JJA,Wales,0.500,8.214
2022,JJA,Wales,0.498,7.855
2023,JJA,Wales,0.335,6.069
2024,JJA,Wales,0.472,7.229
2025,JJA,Wales,0.449,8.496
2026,JJA,Wales,0.678,12.061
2027,JJA,Wales,0.418,8.924
2028,JJA,Wales,0.563,12.344
2029,JJA,Wales,0.510,9.611
2030,JJA,Wales,0.596,10.550
2031,JJA,Wales,0.650,11.008
2032,JJA,Wales,0.478,7.282
2033,JJA,Wales,0.522,7.702
2034,JJA,Wales,0.601,10.336
2035,JJA,Wales,0.557,9.634
2036,JJA,Wales,0.501,12.649
2037,JJA,Wales,0.549,9.595
2038,JJA,Wales,0.548,9.290
2039,JJA,Wales,0.505,8.305
2040,JJA,Wales,0.515,9.504
2041,JJA,Wales,0.339,6.214
2042,JJA,Wales,0.536,10.115
2043,JJA,Wales,0.556,10.397
2044,JJA,Wales,0.682,11.908
2045,JJA,Wales,0.459,7.389
2046,JJA,Wales,0.419,8.344
2047,JJA,Wales,0.417,6.527
2048,JJA,Wales,0.374,7.580
2049,JJA,Wales,0.475,9.397
2050,JJA,Wales,0.525,9.282
2051,JJA,Wales,0.595,10.321
2052,JJA,Wales,0.533,10.611
2053,JJA,Wales,0.575,11.267
2054,JJA,Wales,0.565,11.374
