Year,Season,Region,fwd,wsmax
2010,MAM,West Scotland,0.501,11.363
2011,MAM,West Scotland,0.448,11.119
2012,MAM,West Scotland,0.525,7.400
2013,MAM,West Scotland,0.551,12.807
2014,MAM,West Scotland,0.336,6.533
2015,MAM,West Scotland,0.474,8.044
2016,MAM,West Scotland,0.412,7.756
2017,MAM,West Scotland,0.437,8.563
2018,MAM,West Scotland,0.430,6.889
2019,MAM,West Scotland,0.366,6.578
2020,MAM,West Scotland,0.469,7.133
2021,MAM,West Scotland,0.312,5.259
2022,MAM,West Scotland,0.400,6.037
2023,MAM,West Scotland,0.486,8.459
2024,MAM,West Scotland,0.434,6.741
2025,MAM,West Scotland,0.370,5.356
2026,MAM,West Scotland,0.543,9.578
2027,MAM,West Scotland,0.554,9.274
2028,MAM,West Scotland,0.530,6.563
2029,MAM,West Scotland,0.549,9.393
2030,MAM,West Scotland,0.474,7.637
2031,MAM,West Scotland,0.461,11.415
2032,MAM,West Scotland,0.378,6.881
2033,MAM,West Scotland,0.373,9.326
2034,MAM,West Scotland,0.570,9.526
2035,MAM,West Scotland,0.517,8.237
2036,MAM,West Scotland,0.542,14.022
2037,MAM,West Scotland,0.541,9.407
2038,MAM,West Scotland,0.584,11.859
2039,MAM,West Scotland,0.417,5.548
2040,MAM,West Scotland,0.319,6.467
2041,MAM,West Scotland,0.517,7.889
2042,MAM,West Scotland,0.571,12.096
2043,MAM,West Scotland,0.480,8.726
2044,MAM,West Scotland,0.482,8.430
2045,MAM,West Scotland,0.429,7.230
2046,MAM,West Scotland,0.593,8.459
2047,MAM,West Scotland,0.616,8.348
2048,MAM,West Scotland,0.438,7.452
2049,MAM,West Scotland,0.522,16.644
2050,MAM,West Scotland,0.336,7.452
2051,MAM,West Scotland,0.449,8.252
2052,MAM,West Scotland,0.508,8.948
2053,MAM,West Scotland,0.379,5.430
2054,MAM,West Scotland,0.525,7.844
2055,MAM,West Scotland,0.357,5.430
2056,MAM,West Scotland,0.365,6.274
2057,MAM,West Scotland,0.359,5.889
2058,MAM,West Scotland,0.331,6.252
2059,MAM,West Scotland,0.550,9.726
2060,MAM,West Scotland,0.459,10.859
2061,MAM,West Scotland,0.719,13.941
2062,MAM,West Scotland,0.402,8.156
2063,MAM,West Scotland,0.296,4.644
2064,MAM,West Scotland,0.478,6.185
2065,MAM,West Scotland,0.577,9.963
2066,MAM,West Scotland,0.462,7.681
2067,MAM,West Scotland,0.477,8.956
2068,MAM,West Scotland,0.520,9.230
2069,MAM,West Scotland,0.417,7.244
2070,MAM,West Scotland,0.448,7.222
2071,MAM,West Scotland,0.471,7.348
2072,MAM,West Scotland,0.427,6.741
2073,MAM,West Scotland,0.320,5.681
2074,MAM,West Scotland,0.315,12.741
2075,MAM,West Scotland,0.542,9.711
2076,MAM,West Scotland,0.412,5.711
2077,MAM,West Scotland,0.478,9.963
2078,MAM,West Scotland,0.499,8.133
2079,MAM,West Scotland,0.438,8.385
2080,MAM,West Scotland,0.372,4.415
1981,MAM,Yorkshire and Humber,0.435,8.208
1982,MAM,Yorkshire and Humber,0.330,6.129
1983,MAM,Yorkshire and Humber,0.369,6.881
1984,MAM,Yorkshire and Humber,0.368,5.337
1985,MAM,Yorkshire and Humber,0.334,5.178
1986,MAM,Yorkshire and Humber,0.400,6.347
1987,MAM,Yorkshire and Humber,0.227,5.208
1988,MAM,Yorkshire and Humber,0.239,4.050
1989,MAM,Yorkshire and Humber,0.390,4.921
1990,MAM,Yorkshire and Humber,0.380,5.406
1991,MAM,Yorkshire and Humber,0.426,6.248
1992,MAM,Yorkshire and Humber,0.411,7.079
1993,MAM,Yorkshire and Humber,0.313,7.277
1994,MAM,Yorkshire and Humber,0.390,3.931
1995,MAM,Yorkshire and Humber,0.363,7.901
1996,MAM,Yorkshire and Humber,0.537,7.436
1997,MAM,Yorkshire and Humber,0.318,4.356
1998,MAM,Yorkshire and Humber,0.349,5.505
1999,MAM,Yorkshire and Humber,0.410,5.574
2000,MAM,Yorkshire and Humber,0.296,4.762
2001,MAM,Yorkshire and Humber,0.320,5.931
2002,MAM,Yorkshire and Humber,0.227,4.317
2003,MAM,Yorkshire and Humber,0.352,5.446
2004,MAM,Yorkshire and Humber,0.311,4.832
2005,MAM,Yorkshire and Humber,0.304,5.020
2006,MAM,Yorkshire and Humber,0.295,5.267
2007,MAM,Yorkshire and Humber,0.413,5.069
2008,MAM,Yorkshire and Humber,0.403,9.109
2009,MAM,Yorkshire and Humber,0.419,6.574
2010,MAM,Yorkshire and Humber,0.426,6.752
2011,MAM,Yorkshire and Humber,0.375,6.109
2012,MAM,Yorkshire and Humber,0.408,4.842
2013,MAM,Yorkshire and Humber,0.407,5.743
2014,MAM,Yorkshire and Humber,0.275,4.515
2015,MAM,Yorkshire and Humber,0.286,5.465
2016,MAM,Yorkshire and Humber,0.374,4.950
2017,MAM,Yorkshire and Humber,0.371,6.406
2018,MAM,Yorkshire and Humber,0.320,5.673
2019,MAM,Yorkshire and Humber,0.287,4.614
2020,MAM,Yorkshire and Humber,0.463,5.515
2021,MAM,Yorkshire and Humber,0.282,5.168
2022,MAM,Yorkshire and Humber,0.234,6.980
2023,MAM,Yorkshire and Humber,0.431,6.040
2024,MAM,Yorkshire and Humber,0.365,5.921
2025,MAM,Yorkshire and Humber,0.384,5.426
2026,MAM,Yorkshire and Humber,0.354,5.743
2027,MAM,Yorkshire and Humber,0.382,6.287
2028,MAM,Yorkshire and Humber,0.467,6.040
2029,MAM,Yorkshire and Humber,0.364,5.208
2030,MAM,Yorkshire and Humber,0.366,6.752
2031,MAM,Yorkshire and Humber,0.342,4.713
2032,MAM,Yorkshire and Humber,0.327,5.248
2033,MAM,Yorkshire and Humber,0.245,4.564
2034,MAM,Yorkshire and Humber,0.493,6.772
2035,MAM,Yorkshire and Humber,0.400,5.842
2036,MAM,Yorkshire and Humber,0.459,8.931
2037,MAM,Yorkshire and Humber,0.340,4.545
2038,MAM,Yorkshire and Humber,0.351,6.089
2039,MAM,Yorkshire and Humber,0.322,4.010
2040,MAM,Yorkshire and Humber,0.223,3.149
2041,MAM,Yorkshire and Humber,0.421,5.891
2042,MAM,Yorkshire and Humber,0.442,6.218
2043,MAM,Yorkshire and Humber,0.432,5.426
2044,MAM,Yorkshire and Humber,0.364,4.812
2045,MAM,Yorkshire and Humber,0.347,5.010
2046,MAM,Yorkshire and Humber,0.460,6.287
2047,MAM,Yorkshire and Humber,0.508,8.218
2048,MAM,Yorkshire and Humber,0.363,4.881
2049,MAM,Yorkshire and Humber,0.419,6.663
2050,MAM,Yorkshire and Humber,0.295,5.267
2051,MAM,Yorkshire and Humber,0.252,4.050
2052,MAM,Yorkshire and Humber,0.447,7.277
2053,MAM,Yorkshire and Humber,0.337,5.168
2054,MAM,Yorkshire and Humber,0.324,4.584
2055,MAM,Yorkshire and Humber,0.332,4.802
2056,MAM,Yorkshire and Humber,0.375,7.634
2057,MAM,Yorkshire and Humber,0.239,4.010
2058,MAM,Yorkshire and Humber,0.285,4.614
2059,MAM,Yorkshire and Humber,0.440,6.416
2060,MAM,Yorkshire and Humber,0.375,7.574
2061,MAM,Yorkshire and Humber,0.408,5.267
2062,MAM,Yorkshire and Humber,0.326,9.713
2063,MAM,Yorkshire and Humber,0.309,6.931
2064,MAM,Yorkshire and Humber,0.430,5.069
2065,MAM,Yorkshire and Humber,0.361,5.149
2066,MAM,Yorkshire and Humber,0.414,5.812
2067,MAM,Yorkshire and Humber,0.385,5.980
2068,MAM,Yorkshire and Humber,0.310,4.832
2069,MAM,Yorkshire and Humber,0.432,7.644
2070,MAM,Yorkshire and Humber,0.402,5.693
2071,MAM,Yorkshire and Humber,0.472,6.713
2072,MAM,Yorkshire and Humber,0.298,3.861
2073,MAM,Yorkshire and Humber,0.294,4.990
2074,MAM,Yorkshire and Humber,0.295,3.574
2075,MAM,Yorkshire and Humber,0.460,5.693
2076,MAM,Yorkshire and Humber,0.279,4.594
2077,MAM,Yorkshire and Humber,0.386,11.545
2078,MAM,Yorkshire and Humber,0.375,4.347
2079,MAM,Yorkshire and Humber,0.361,5.495
2080,MAM,Yorkshire and Humber,0.374,4.941
1981,MAM,Channel Islands,0.446,9.000
1982,MAM,Channel Islands,0.337,8.000
1983,MAM,Channel Islands,0.304,5.000
1984,MAM,Channel Islands,0.283,6.000
1985,MAM,Channel Islands,0.272,4.000
1986,MAM,Channel Islands,0.283,6.000
1987,MAM,Channel Islands,0.152,7.000
1988,MAM,Channel Islands,0.293,5.000
1989,MAM,Channel Islands,0.337,7.000
1990,MAM,Channel Islands,0.370,4.000
1991,MAM,Channel Islands,0.446,5.000
1992,MAM,Channel Islands,0.293,4.000
1993,MAM,Channel Islands,0.304,5.000
1994,MAM,Channel Islands,0.446,7.000
1995,MAM,Channel Islands,0.326,7.000
1996,MAM,Channel Islands,0.467,8.000
1997,MAM,Channel Islands,0.304,8.000
1998,MAM,Channel Islands,0.196,4.000
1999,MAM,Channel Islands,0.326,7.000
2000,MAM,Channel Islands,0.380,5.000
2001,MAM,Channel Islands,0.424,6.000
2002,MAM,Channel Islands,0.196,4.000
2003,MAM,Channel Islands,0.293,3.000
2004,MAM,Channel Islands,0.261,4.000
2005,MAM,Channel Islands,0.315,5.000
2006,MAM,Channel Islands,0.293,6.000
2007,MAM,Channel Islands,0.424,7.000
2008,MAM,Channel Islands,0.283,6.000
2009,MAM,Channel Islands,0.391,5.000
2010,MAM,Channel Islands,0.304,8.000
2011,MAM,Channel Islands,0.315,5.000
2012,MAM,Channel Islands,0.326,5.000
2013,MAM,Channel Islands,0.315,4.000
2014,MAM,Channel Islands,0.228,3.000
2015,MAM,Channel Islands,0.293,4.000
2016,MAM,Channel Islands,0.337,8.000
2017,MAM,Channel Islands,0.250,5.000
2018,MAM,Channel Islands,0.228,3.000
2019,MAM,Channel Islands,0.359,7.000
2020,MAM,Channel Islands,0.424,4.000
2021,MAM,Channel Islands,0.337,6.000
2022,MAM,Channel Islands,0.163,3.000
2023,MAM,Channel Islands,0.326,5.000
2024,MAM,Channel Islands,0.261,3.000
2025,MAM,Channel Islands,0.413,7.000
2026,MAM,Channel Islands,0.272,7.000
2027,MAM,Channel Islands,0.424,7.000
2028,MAM,Channel Islands,0.543,6.000
2029,MAM,Channel Islands,0.293,4.000
2030,MAM,Channel Islands,0.380,8.000
2031,MAM,Channel Islands,0.370,10.000
2032,MAM,Channel Islands,0.163,3.000
2033,MAM,Channel Islands,0.250,4.000
2034,MAM,Channel Islands,0.522,15.000
2035,MAM,Channel Islands,0.402,7.000
2036,MAM,Channel Islands,0.446,7.000
2037,MAM,Channel Islands,0.239,5.000
2038,MAM,Channel Islands,0.293,4.000
2039,MAM,Channel Islands,0.272,9.000
2040,MAM,Channel Islands,0.239,4.000
2041,MAM,Channel Islands,0.446,7.000
2042,MAM,Channel Islands,0.478,9.000
2043,MAM,Channel Islands,0.348,6.000
2044,MAM,Channel Islands,0.348,7.000
2045,MAM,Channel Islands,0.315,4.000
2046,MAM,Channel Islands,0.576,12.000
2047,MAM,Channel Islands,0.380,5.000
2048,MAM,Channel Islands,0.293,3.000
2049,MAM,Channel Islands,0.250,3.000
2050,MAM,Channel Islands,0.283,5.000
2051,MAM,Channel Islands,0.196,11.000
2052,MAM,Channel Islands,0.435,8.000
2053,MAM,Channel Islands,0.272,4.000
2054,MAM,Channel Islands,0.217,3.000
2055,MAM,Channel Islands,0.174,3.000
2056,MAM,Channel Islands,0.370,6.000
2057,MAM,Channel Islands,0.228,5.000
2058,MAM,Channel Islands,0.250,4.000
2059,MAM,Channel Islands,0.348,5.000
2060,MAM,Channel Islands,0.272,7.000
2061,MAM,Channel Islands,0.348,7.000
2062,MAM,Channel Islands,0.533,17.000
2063,MAM,Channel Islands,0.359,8.000
2064,MAM,Channel Islands,0.402,7.000
2065,MAM,Channel Islands,0.261,10.000
2066,MAM,Channel Islands,0.326,5.000
2067,MAM,Channel Islands,0.424,5.000
2068,MAM,Channel Islands,0.326,5.000
2069,MAM,Channel Islands,0.522,8.000
2070,MAM,Channel Islands,0.261,3.000
2071,MAM,Channel Islands,0.380,4.000
2072,MAM,Channel Islands,0.304,5.000
2073,MAM,Channel Islands,0.283,9.000
2074,MAM,Channel Islands,0.250,4.000
2075,MAM,Channel Islands,0.370,5.000
2076,MAM,Channel Islands,0.293,4.000
2077,MAM,Channel Islands,0.326,9.000
2078,MAM,Channel Islands,0.315,6.000
2079,MAM,Channel Islands,0.261,11.000
2080,MAM,Channel Islands,0.391,6.000
1981,MAM,Isle of Man,0.511,7.333
1982,MAM,Isle of Man,0.301,7.333
1983,MAM,Isle of Man,0.406,6.333
1984,MAM,Isle of Man,0.373,5.000
1985,MAM,Isle of Man,0.399,5.000
1986,MAM,Isle of Man,0.428,5.667
1987,MAM,Isle of Man,0.221,4.000
1988,MAM,Isle of Man,0.257,4.000
1989,MAM,Isle of Man,0.417,5.000
1990,MAM,Isle of Man,0.355,4.667
1991,MAM,Isle of Man,0.449,9.000
1992,MAM,Isle of Man,0.467,9.000
1993,MAM,Isle of Man,0.362,4.000
1994,MAM,Isle of Man,0.406,5.000
1995,MAM,Isle of Man,0.355,7.000
1996,MAM,Isle of Man,0.435,4.667
1997,MAM,Isle of Man,0.370,5.000
1998,MAM,Isle of Man,0.351,4.333
1999,MAM,Isle of Man,0.507,7.333
2000,MAM,Isle of Man,0.319,4.000
2001,MAM,Isle of Man,0.348,6.333
2002,MAM,Isle of Man,0.225,4.000
2003,MAM,Isle of Man,0.478,4.667
2004,MAM,Isle of Man,0.370,5.000
2005,MAM,Isle of Man,0.330,4.333
2006,MAM,Isle of Man,0.337,5.000
2007,MAM,Isle of Man,0.438,5.667
2008,MAM,Isle of Man,0.457,7.667
2009,MAM,Isle of Man,0.435,6.000
2010,MAM,Isle of Man,0.500,8.333
2011,MAM,Isle of Man,0.377,7.000
2012,MAM,Isle of Man,0.435,5.000
2013,MAM,Isle of Man,0.420,4.000
2014,MAM,Isle of Man,0.243,6.333
2015,MAM,Isle of Man,0.384,5.000
2016,MAM,Isle of Man,0.348,3.000
2017,MAM,Isle of Man,0.409,6.000
2018,MAM,Isle of Man,0.312,5.333
2019,MAM,Isle of Man,0.254,5.000
2020,MAM,Isle of Man,0.373,3.000
2021,MAM,Isle of Man,0.308,4.000
2022,MAM,Isle of Man,0.308,4.000
2023,MAM,Isle of Man,0.370,6.000
2024,MAM,Isle of Man,0.330,5.667
2025,MAM,Isle of Man,0.377,6.000
2026,MAM,Isle of Man,0.399,6.000
2027,MAM,Isle of Man,0.428,5.667
2028,MAM,Isle of Man,0.478,7.000
2029,MAM,Isle of Man,0.442,6.667
2030,MAM,Isle of Man,0.370,3.333
2031,MAM,Isle of Man,0.428,7.667
2032,MAM,Isle of Man,0.355,6.000
2033,MAM,Isle of Man,0.380,7.000
2034,MAM,Isle of Man,0.525,5.667
2035,MAM,Isle of Man,0.402,4.000
2036,MAM,Isle of Man,0.522,14.667
2037,MAM,Isle of Man,0.420,9.667
2038,MAM,Isle of Man,0.428,6.667
2039,MAM,Isle of Man,0.351,5.333
2040,MAM,Isle of Man,0.232,5.000
2041,MAM,Isle of Man,0.533,6.333
2042,MAM,Isle of Man,0.507,7.000
2043,MAM,Isle of Man,0.399,4.667
2044,MAM,Isle of Man,0.399,8.000
2045,MAM,Isle of Man,0.322,5.000
2046,MAM,Isle of Man,0.551,7.667
2047,MAM,Isle of Man,0.554,9.333
2048,MAM,Isle of Man,0.362,6.000
2049,MAM,Isle of Man,0.384,8.000
2050,MAM,Isle of Man,0.377,8.000
2051,MAM,Isle of Man,0.330,5.000
2052,MAM,Isle of Man,0.391,5.000
2053,MAM,Isle of Man,0.308,5.000
2054,MAM,Isle of Man,0.417,6.667
2055,MAM,Isle of Man,0.304,4.667
2056,MAM,Isle of Man,0.304,6.000
2057,MAM,Isle of Man,0.348,7.000
2058,MAM,Isle of Man,0.330,7.000
2059,MAM,Isle of Man,0.514,10.000
2060,MAM,Isle of Man,0.391,6.333
2061,MAM,Isle of Man,0.514,8.000
2062,MAM,Isle of Man,0.366,8.000
2063,MAM,Isle of Man,0.243,7.000
2064,MAM,Isle of Man,0.424,5.667
2065,MAM,Isle of Man,0.406,4.000
2066,MAM,Isle of Man,0.384,4.333
2067,MAM,Isle of Man,0.424,8.000
2068,MAM,Isle of Man,0.406,6.000
2069,MAM,Isle of Man,0.319,4.333
2070,MAM,Isle of Man,0.366,8.000
2071,MAM,Isle of Man,0.424,4.000
2072,MAM,Isle of Man,0.351,4.333
2073,MAM,Isle of Man,0.257,7.000
2074,MAM,Isle of Man,0.275,3.667
2075,MAM,Isle of Man,0.486,8.000
2076,MAM,Isle of Man,0.326,4.000
2077,MAM,Isle of Man,0.417,12.667
2078,MAM,Isle of Man,0.424,5.000
2079,MAM,Isle of Man,0.420,8.333
2080,MAM,Isle of Man,0.344,4.000
1981,MAM,Northern Ireland,0.565,11.414
1982,MAM,Northern Ireland,0.386,6.678
1983,MAM,Northern Ireland,0.460,8.839
1984,MAM,Northern Ireland,0.440,9.897
1985,MAM,Northern Ireland,0.413,6.575
1986,MAM,Northern Ireland,0.438,7.414
1987,MAM,Northern Ireland,0.271,6.609
1988,MAM,Northern Ireland,0.325,5.368
1989,MAM,Northern Ireland,0.494,7.977
1990,MAM,Northern Ireland,0.377,4.839
1991,MAM,Northern Ireland,0.505,7.586
1992,MAM,Northern Ireland,0.565,8.713
1993,MAM,Northern Ireland,0.446,8.264
1994,MAM,Northern Ireland,0.493,5.632
1995,MAM,Northern Ireland,0.420,7.874
1996,MAM,Northern Ireland,0.508,7.506
1997,MAM,Northern Ireland,0.450,9.724
1998,MAM,Northern Ireland,0.486,8.563
1999,MAM,Northern Ireland,0.518,8.874
2000,MAM,Northern Ireland,0.346,5.310
2001,MAM,Northern Ireland,0.386,6.828
2002,MAM,Northern Ireland,0.294,4.736
2003,MAM,Northern Ireland,0.519,6.011
2004,MAM,Northern Ireland,0.432,8.345
2005,MAM,Northern Ireland,0.373,5.747
2006,MAM,Northern Ireland,0.377,6.540
2007,MAM,Northern Ireland,0.536,9.667
2008,MAM,Northern Ireland,0.478,9.494
2009,MAM,Northern Ireland,0.525,14.057
2010,MAM,Northern Ireland,0.486,11.747
2011,MAM,Northern Ireland,0.406,7.333
2012,MAM,Northern Ireland,0.478,8.471
2013,MAM,Northern Ireland,0.473,5.874
2014,MAM,Northern Ireland,0.324,7.103
2015,MAM,Northern Ireland,0.409,6.241
2016,MAM,Northern Ireland,0.423,5.897
2017,MAM,Northern Ireland,0.413,8.851
2018,MAM,Northern Ireland,0.414,6.977
2019,MAM,Northern Ireland,0.382,6.943
2020,MAM,Northern Ireland,0.529,7.874
2021,MAM,Northern Ireland,0.291,4.506
2022,MAM,Northern Ireland,0.342,6.230
2023,MAM,Northern Ireland,0.439,7.218
2024,MAM,Northern Ireland,0.407,5.713
2025,MAM,Northern Ireland,0.402,7.207
2026,MAM,Northern Ireland,0.510,9.322
2027,MAM,Northern Ireland,0.528,6.506
2028,MAM,Northern Ireland,0.500,6.138
2029,MAM,Northern Ireland,0.491,7.425
2030,MAM,Northern Ireland,0.431,5.966
2031,MAM,Northern Ireland,0.412,7.977
2032,MAM,Northern Ireland,0.372,9.954
2033,MAM,Northern Ireland,0.408,10.517
2034,MAM,Northern Ireland,0.585,8.483
2035,MAM,Northern Ireland,0.525,5.736
2036,MAM,Northern Ireland,0.556,11.782
2037,MAM,Northern Ireland,0.478,7.437
2038,MAM,Northern Ireland,0.502,8.034
2039,MAM,Northern Ireland,0.328,4.701
2040,MAM,Northern Ireland,0.239,4.954
2041,MAM,Northern Ireland,0.601,9.333
2042,MAM,Northern Ireland,0.542,9.322
2043,MAM,Northern Ireland,0.459,5.954
2044,MAM,Northern Ireland,0.488,8.414
2045,MAM,Northern Ireland,0.419,5.644
2046,MAM,Northern Ireland,0.583,10.310
2047,MAM,Northern Ireland,0.562,9.115
2048,MAM,Northern Ireland,0.400,7.161
2049,MAM,Northern Ireland,0.437,8.379
2050,MAM,Northern Ireland,0.362,7.690
2051,MAM,Northern Ireland,0.423,7.655
2052,MAM,Northern Ireland,0.519,7.345
2053,MAM,Northern Ireland,0.350,6.184
2054,MAM,Northern Ireland,0.453,5.874
2055,MAM,Northern Ireland,0.403,8.023
2056,MAM,Northern Ireland,0.348,5.897
2057,MAM,Northern Ireland,0.303,5.000
2058,MAM,Northern Ireland,0.318,6.839
2059,MAM,Northern Ireland,0.513,10.667
2060,MAM,Northern Ireland,0.397,6.483
2061,MAM,Northern Ireland,0.580,9.598
2062,MAM,Northern Ireland,0.397,7.011
2063,MAM,Northern Ireland,0.286,5.115
2064,MAM,Northern Ireland,0.404,5.874
2065,MAM,Northern Ireland,0.477,6.908
2066,MAM,Northern Ireland,0.420,6.057
2067,MAM,Northern Ireland,0.451,7.092
2068,MAM,Northern Ireland,0.430,6.805
2069,MAM,Northern Ireland,0.426,6.379
2070,MAM,Northern Ireland,0.449,5.816
2071,MAM,Northern Ireland,0.407,3.931
2072,MAM,Northern Ireland,0.432,6.322
2073,MAM,Northern Ireland,0.336,6.874
2074,MAM,Northern Ireland,0.291,5.080
2075,MAM,Northern Ireland,0.523,9.598
2076,MAM,Northern Ireland,0.416,6.161
2077,MAM,Northern Ireland,0.456,8.586
2078,MAM,Northern Ireland,0.418,5.747
2079,MAM,Northern Ireland,0.417,8.034
2080,MAM,Northern Ireland,0.412,5.793
1981,MAM,Wales,0.546,10.266
1982,MAM,Wales,0.387,7.525
1983,MAM,Wales,0.443,7.504
1984,MAM,Wales,0.403,8.043
1985,MAM,Wales,0.434,7.827
1986,MAM,Wales,0.401,6.568
1987,MAM,Wales,0.229,5.158
1988,MAM,Wales,0.295,4.676
1989,MAM,Wales,0.418,7.000
1990,MAM,Wales,0.387,6.360
1991,MAM,Wales,0.486,7.194
1992,MAM,Wales,0.486,7.799
1993,MAM,Wales,0.426,10.108
1994,MAM,Wales,0.492,7.971
1995,MAM,Wales,0.366,7.237
1996,MAM,Wales,0.599,10.835
1997,MAM,Wales,0.331,6.237
1998,MAM,Wales,0.428,8.345
1999,MAM,Wales,0.427,5.892
2000,MAM,Wales,0.351,5.942
2001,MAM,Wales,0.424,9.079
2002,MAM,Wales,0.234,4.317
2003,MAM,Wales,0.434,6.849
2004,MAM,Wales,0.384,6.928
2005,MAM,Wales,0.409,8.763
2006,MAM,Wales,0.336,5.784
2007,MAM,Wales,0.489,8.496
2008,MAM,Wales,0.454,7.388
2009,MAM,Wales,0.483,11.115
2010,MAM,Wales,0.504,11.072
2011,MAM,Wales,0.429,8.115
2012,MAM,Wales,0.466,5.885
2013,MAM,Wales,0.407,8.410
2014,MAM,Wales,0.341,5.014
2015,MAM,Wales,0.328,5.914
2016,MAM,Wales,0.392,6.388
2017,MAM,Wales,0.366,9.496
2018,MAM,Wales,0.343,5.324
2019,MAM,Wales,0.338,5.079
2020,MAM,Wales,0.529,7.612
2021,MAM,Wales,0.318,5.432
2022,MAM,Wales,0.285,4.835
2023,MAM,Wales,0.448,6.338
2024,MAM,Wales,0.393,6.432
2025,MAM,Wales,0.484,6.978
2026,MAM,Wales,0.380,7.647
2027,MAM,Wales,0.529,6.712
2028,MAM,Wales,0.496,7.137
2029,MAM,Wales,0.481,9.842
2030,MAM,Wales,0.453,7.647
2031,MAM,Wales,0.413,8.734
2032,MAM,Wales,0.309,7.475
2033,MAM,Wales,0.320,6.165
2034,MAM,Wales,0.575,8.655
2035,MAM,Wales,0.386,5.396
2036,MAM,Wales,0.566,9.122
2037,MAM,Wales,0.361,6.367
2038,MAM,Wales,0.421,5.489
2039,MAM,Wales,0.333,5.137
2040,MAM,Wales,0.206,3.396
2041,MAM,Wales,0.541,8.036
2042,MAM,Wales,0.572,9.662
2043,MAM,Wales,0.423,6.928
2044,MAM,Wales,0.447,9.115
2045,MAM,Wales,0.412,7.871
2046,MAM,Wales,0.549,8.885
2047,MAM,Wales,0.581,9.647
2048,MAM,Wales,0.376,6.705
2049,MAM,Wales,0.423,8.209
2050,MAM,Wales,0.373,7.799
2051,MAM,Wales,0.307,4.957
2052,MAM,Wales,0.490,8.036
2053,MAM,Wales,0.336,7.914
2054,MAM,Wales,0.386,5.547
2055,MAM,Wales,0.415,6.640
2056,MAM,Wales,0.360,7.331
2057,MAM,Wales,0.306,5.993
2058,MAM,Wales,0.302,6.655
2059,MAM,Wales,0.513,8.511
2060,MAM,Wales,0.346,6.424
2061,MAM,Wales,0.513,8.676
2062,MAM,Wales,0.464,9.532
2063,MAM,Wales,0.309,7.309
2064,MAM,Wales,0.413,5.245
2065,MAM,Wales,0.429,8.050
2066,MAM,Wales,0.439,6.108
2067,MAM,Wales,0.457,9.511
2068,MAM,Wales,0.372,6.424
2069,MAM,Wales,0.485,7.662
2070,MAM,Wales,0.445,7.273
2071,MAM,Wales,0.454,7.453
2072,MAM,Wales,0.329,4.532
2073,MAM,Wales,0.344,8.791
2074,MAM,Wales,0.292,5.144
2075,MAM,Wales,0.546,8.712
2076,MAM,Wales,0.292,2.964
2077,MAM,Wales,0.416,15.691
2078,MAM,Wales,0.436,5.583
2079,MAM,Wales,0.410,7.604
2080,MAM,Wales,0.305,3.597
1981,JJA,East Midlands,0.399,4.163
1982,JJA,East Midlands,0.262,3.442
1983,JJA,East Midlands,0.355,5.712
1984,JJA,East Midlands,0.467,5.798
1985,JJA,East Midlands,0.286,3.721
1986,JJA,East Midlands,0.322,6.240
1987,JJA,East Midlands,0.300,4.779
1988,JJA,East Midlands,0.311,8.990
1989,JJA,East Midlands,0.176,4.231
1990,JJA,East Midlands,0.136,2.356
1991,JJA,East Midlands,0.474,6.846
1992,JJA,East Midlands,0.300,4.519
1993,JJA,East Midlands,0.210,3.231
1994,JJA,East Midlands,0.228,7.558
1995,JJA,East Midlands,0.212,4.904
1996,JJA,East Midlands,0.395,6.202
1997,JJA,East Midlands,0.209,3.885
1998,JJA,East Midlands,0.327,3.615
1999,JJA,East Midlands,0.278,5.038
2000,JJA,East Midlands,0.236,4.173
2001,JJA,East Midlands,0.412,5.596
2002,JJA,East Midlands,0.337,7.817
2003,JJA,East Midlands,0.179,2.433
2004,JJA,East Midlands,0.186,2.029
2005,JJA,East Midlands,0.334,5.077
2006,JJA,East Midlands,0.278,3.433
2007,JJA,East Midlands,0.388,6.952
2008,JJA,East Midlands,0.201,3.452
2009,JJA,East Midlands,0.337,5.346
2010,JJA,East Midlands,0.305,6.529
2011,JJA,East Midlands,0.343,3.490
2012,JJA,East Midlands,0.354,4.692
2013,JJA,East Midlands,0.364,6.183
2014,JJA,East Midlands,0.249,3.519
2015,JJA,East Midlands,0.505,5.856
2016,JJA,East Midlands,0.275,5.846
2017,JJA,East Midlands,0.329,9.654
2018,JJA,East Midlands,0.399,6.106
2019,JJA,East Midlands,0.375,5.385
2020,JJA,East Midlands,0.339,5.462
2021,JJA,East Midlands,0.334,3.856
2022,JJA,East Midlands,0.233,4.048
2023,JJA,East Midlands,0.358,5.471
2024,JJA,East Midlands,0.320,6.404
2025,JJA,East Midlands,0.265,4.683
2026,JJA,East Midlands,0.223,4.269
2027,JJA,East Midlands,0.425,5.548
2028,JJA,East Midlands,0.222,4.894
2029,JJA,East Midlands,0.521,7.010
2030,JJA,East Midlands,0.229,4.106
2031,JJA,East Midlands,0.315,4.865
2032,JJA,East Midlands,0.291,4.029
2033,JJA,East Midlands,0.190,3.625
2034,JJA,East Midlands,0.213,2.894
2035,JJA,East Midlands,0.324,4.240
2036,JJA,East Midlands,0.270,5.163
2037,JJA,East Midlands,0.376,6.798
2038,JJA,East Midlands,0.167,2.779
2039,JJA,East Midlands,0.307,3.683
2040,JJA,East Midlands,0.264,3.510
2041,JJA,East Midlands,0.293,4.413
