Year,Season,Region,fwd,wsmax
1984,SON,East Midlands,0.344,5.684
1985,SON,East Midlands,0.461,7.102
1986,SON,East Midlands,0.447,7.082
1987,SON,East Midlands,0.431,5.194
1988,SON,East Midlands,0.503,6.378
1989,SON,East Midlands,0.331,8.551
1990,SON,East Midlands,0.498,12.245
1991,SON,East Midlands,0.464,6.520
1992,SON,East Midlands,0.374,5.959
1993,SON,East Midlands,0.446,5.888
1994,SON,East Midlands,0.563,9.531
1995,SON,East Midlands,0.423,4.633
1996,SON,East Midlands,0.420,6.827
1997,SON,East Midlands,0.384,9.194
1998,SON,East Midlands,0.435,5.357
1999,SON,East Midlands,0.421,7.173
2000,SON,East Midlands,0.391,4.735
2001,SON,East Midlands,0.461,7.949
2002,SON,East Midlands,0.387,6.480
2003,SON,East Midlands,0.456,11.224
2004,SON,East Midlands,0.515,7.347
2005,SON,East Midlands,0.325,5.786
2006,SON,East Midlands,0.542,8.102
2007,SON,East Midlands,0.514,7.214
2008,SON,East Midlands,0.427,5.327
2009,SON,East Midlands,0.454,6.929
2010,SON,East Midlands,0.447,7.000
2011,SON,East Midlands,0.344,4.163
2012,SON,East Midlands,0.461,6.531
2013,SON,East Midlands,0.315,5.429
2014,SON,East Midlands,0.365,4.296
2015,SON,East Midlands,0.397,7.816
2016,SON,East Midlands,0.488,7.959
2017,SON,East Midlands,0.501,7.429
2018,SON,East Midlands,0.500,7.714
2019,SON,East Midlands,0.410,5.704
2020,SON,East Midlands,0.357,7.786
2021,SON,East Midlands,0.519,6.000
2022,SON,East Midlands,0.469,9.367
2023,SON,East Midlands,0.401,5.378
2024,SON,East Midlands,0.407,6.714
2025,SON,East Midlands,0.475,8.133
2026,SON,East Midlands,0.397,6.633
2027,SON,East Midlands,0.353,4.612
2028,SON,East Midlands,0.375,6.214
2029,SON,East Midlands,0.412,5.592
2030,SON,East Midlands,0.389,5.663
2031,SON,East Midlands,0.454,7.316
2032,SON,East Midlands,0.575,6.857
2033,SON,East Midlands,0.408,7.959
2034,SON,East Midlands,0.432,6.357
2035,SON,East Midlands,0.234,5.673
2036,SON,East Midlands,0.331,4.265
2037,SON,East Midlands,0.513,5.837
2038,SON,East Midlands,0.326,5.061
2039,SON,East Midlands,0.441,4.531
2040,SON,East Midlands,0.445,5.816
2041,SON,East Midlands,0.273,6.286
2042,SON,East Midlands,0.431,6.643
2043,SON,East Midlands,0.409,5.102
2044,SON,East Midlands,0.453,6.112
2045,SON,East Midlands,0.412,5.980
2046,SON,East Midlands,0.361,5.153
2047,SON,East Midlands,0.402,5.429
2048,SON,East Midlands,0.304,5.286
2049,SON,East Midlands,0.554,7.071
2050,SON,East Midlands,0.469,7.990
2051,SON,East Midlands,0.367,5.153
2052,SON,East Midlands,0.392,5.163
2053,SON,East Midlands,0.488,9.827
2054,SON,East Midlands,0.362,4.490
2055,SON,East Midlands,0.427,5.918
2056,SON,East Midlands,0.470,7.214
2057,SON,East Midlands,0.268,4.204
2058,SON,East Midlands,0.422,6.367
2059,SON,East Midlands,0.359,4.684
2060,SON,East Midlands,0.263,4.408
2061,SON,East Midlands,0.445,8.418
2062,SON,East Midlands,0.396,6.929
2063,SON,East Midlands,0.425,7.224
2064,SON,East Midlands,0.466,7.510
2065,SON,East Midlands,0.344,5.306
2066,SON,East Midlands,0.482,5.133
2067,SON,East Midlands,0.329,5.429
2068,SON,East Midlands,0.505,7.500
2069,SON,East Midlands,0.488,7.235
2070,SON,East Midlands,0.353,7.551
2071,SON,East Midlands,0.420,4.694
2072,SON,East Midlands,0.412,6.347
2073,SON,East Midlands,0.320,5.745
2074,SON,East Midlands,0.521,6.714
2075,SON,East Midlands,0.540,8.235
2076,SON,East Midlands,0.458,9.153
2077,SON,East Midlands,0.480,6.071
2078,SON,East Midlands,0.410,7.551
2079,SON,East Midlands,0.387,5.765
2080,SON,East Midlands,0.470,9.776
1981,SON,East of England,0.360,5.492
1982,SON,East of England,0.375,6.097
1983,SON,East of England,0.350,6.145
1984,SON,East of England,0.366,5.444
1985,SON,East of England,0.448,6.871
1986,SON,East of England,0.409,5.815
1987,SON,East of England,0.390,4.460
1988,SON,East of England,0.419,5.024
1989,SON,East of England,0.309,6.815
1990,SON,East of England,0.470,7.363
1991,SON,East of England,0.409,6.855
1992,SON,East of England,0.363,6.306
1993,SON,East of England,0.429,4.492
1994,SON,East of England,0.495,7.452
1995,SON,East of England,0.379,3.798
1996,SON,East of England,0.415,6.516
1997,SON,East of England,0.354,9.790
1998,SON,East of England,0.401,5.677
1999,SON,East of England,0.392,6.387
2000,SON,East of England,0.375,4.371
2001,SON,East of England,0.433,7.831
2002,SON,East of England,0.342,6.855
2003,SON,East of England,0.428,7.556
2004,SON,East of England,0.539,7.629
2005,SON,East of England,0.252,4.226
2006,SON,East of England,0.449,7.234
2007,SON,East of England,0.521,5.968
2008,SON,East of England,0.437,5.290
2009,SON,East of England,0.437,5.315
2010,SON,East of England,0.456,6.048
2011,SON,East of England,0.307,5.177
2012,SON,East of England,0.404,5.613
2013,SON,East of England,0.299,4.879
2014,SON,East of England,0.341,4.395
2015,SON,East of England,0.348,6.887
2016,SON,East of England,0.499,8.218
2017,SON,East of England,0.457,6.218
2018,SON,East of England,0.427,6.161
2019,SON,East of England,0.398,4.685
2020,SON,East of England,0.313,6.782
2021,SON,East of England,0.481,4.056
2022,SON,East of England,0.440,6.798
2023,SON,East of England,0.395,5.823
2024,SON,East of England,0.426,6.847
2025,SON,East of England,0.460,9.121
2026,SON,East of England,0.357,5.847
2027,SON,East of England,0.365,4.331
2028,SON,East of England,0.378,5.516
2029,SON,East of England,0.395,7.073
2030,SON,East of England,0.336,5.645
2031,SON,East of England,0.474,9.266
2032,SON,East of England,0.486,5.903
2033,SON,East of England,0.376,5.774
2034,SON,East of England,0.436,7.556
2035,SON,East of England,0.190,5.105
2036,SON,East of England,0.286,4.073
2037,SON,East of England,0.466,4.984
2038,SON,East of England,0.325,6.605
2039,SON,East of England,0.407,5.315
2040,SON,East of England,0.419,5.121
2041,SON,East of England,0.223,7.355
2042,SON,East of England,0.374,5.871
2043,SON,East of England,0.384,5.274
2044,SON,East of England,0.441,5.968
2045,SON,East of England,0.352,3.629
2046,SON,East of England,0.332,5.379
2047,SON,East of England,0.365,4.508
2048,SON,East of England,0.258,4.137
2049,SON,East of England,0.494,5.790
2050,SON,East of England,0.379,5.815
2051,SON,East of England,0.349,4.379
2052,SON,East of England,0.308,4.565
2053,SON,East of England,0.426,4.911
2054,SON,East of England,0.358,4.815
2055,SON,East of England,0.429,5.581
2056,SON,East of England,0.420,5.927
2057,SON,East of England,0.231,3.661
2058,SON,East of England,0.418,6.113
2059,SON,East of England,0.319,3.718
2060,SON,East of England,0.238,4.000
2061,SON,East of England,0.423,10.032
2062,SON,East of England,0.362,5.339
2063,SON,East of England,0.378,4.927
2064,SON,East of England,0.425,5.306
2065,SON,East of England,0.312,4.540
2066,SON,East of England,0.426,6.153
2067,SON,East of England,0.298,6.581
2068,SON,East of England,0.479,7.621
2069,SON,East of England,0.435,7.355
2070,SON,East of England,0.355,6.040
2071,SON,East of England,0.349,3.815
2072,SON,East of England,0.377,6.274
2073,SON,East of England,0.265,4.540
2074,SON,East of England,0.449,5.363
2075,SON,East of England,0.514,6.121
2076,SON,East of England,0.414,7.081
2077,SON,East of England,0.438,4.290
2078,SON,East of England,0.363,6.234
2079,SON,East of England,0.376,6.306
2080,SON,East of England,0.415,8.379
1981,SON,East Scotland,0.587,11.814
1982,SON,East Scotland,0.541,9.564
1983,SON,East Scotland,0.536,9.045
1984,SON,East Scotland,0.531,8.160
1985,SON,East Scotland,0.624,9.462
1986,SON,East Scotland,0.576,9.878
1987,SON,East Scotland,0.682,12.955
1988,SON,East Scotland,0.627,12.321
1989,SON,East Scotland,0.501,11.551
1990,SON,East Scotland,0.637,12.026
1991,SON,East Scotland,0.608,11.628
1992,SON,East Scotland,0.577,12.346
1993,SON,East Scotland,0.583,13.096
1994,SON,East Scotland,0.608,15.032
1995,SON,East Scotland,0.588,14.494
1996,SON,East Scotland,0.550,9.019
1997,SON,East Scotland,0.544,11.179
1998,SON,East Scotland,0.599,14.019
1999,SON,East Scotland,0.627,11.558
2000,SON,East Scotland,0.451,7.910
2001,SON,East Scotland,0.570,14.397
2002,SON,East Scotland,0.570,12.314
2003,SON,East Scotland,0.516,10.256
2004,SON,East Scotland,0.486,7.071
2005,SON,East Scotland,0.493,11.051
2006,SON,East Scotland,0.641,15.705
2007,SON,East Scotland,0.598,9.936
2008,SON,East Scotland,0.554,9.840
2009,SON,East Scotland,0.580,10.192
2010,SON,East Scotland,0.603,12.590
2011,SON,East Scotland,0.548,9.058
2012,SON,East Scotland,0.622,12.186
2013,SON,East Scotland,0.456,7.897
2014,SON,East Scotland,0.606,13.032
2015,SON,East Scotland,0.579,12.026
2016,SON,East Scotland,0.590,11.051
2017,SON,East Scotland,0.594,11.494
2018,SON,East Scotland,0.598,10.571
2019,SON,East Scotland,0.564,11.532
2020,SON,East Scotland,0.524,11.821
2021,SON,East Scotland,0.619,9.859
2022,SON,East Scotland,0.510,10.481
2023,SON,East Scotland,0.491,7.635
2024,SON,East Scotland,0.542,10.288
2025,SON,East Scotland,0.636,17.173
2026,SON,East Scotland,0.534,10.244
2027,SON,East Scotland,0.453,9.455
2028,SON,East Scotland,0.440,8.590
2029,SON,East Scotland,0.577,10.038
2030,SON,East Scotland,0.526,12.295
2031,SON,East Scotland,0.486,8.205
2032,SON,East Scotland,0.652,12.442
2033,SON,East Scotland,0.582,11.705
2034,SON,East Scotland,0.654,14.647
2035,SON,East Scotland,0.429,6.359
2036,SON,East Scotland,0.537,9.474
2037,SON,East Scotland,0.649,11.506
2038,SON,East Scotland,0.491,9.173
2039,SON,East Scotland,0.599,10.006
2040,SON,East Scotland,0.524,11.686
2041,SON,East Scotland,0.494,8.808
2042,SON,East Scotland,0.576,10.904
2043,SON,East Scotland,0.563,11.340
2044,SON,East Scotland,0.600,12.981
2045,SON,East Scotland,0.589,12.282
2046,SON,East Scotland,0.638,13.577
2047,SON,East Scotland,0.572,9.474
2048,SON,East Scotland,0.480,9.750
2049,SON,East Scotland,0.666,13.641
2050,SON,East Scotland,0.673,15.647
2051,SON,East Scotland,0.543,8.827
2052,SON,East Scotland,0.553,10.545
2053,SON,East Scotland,0.570,14.455
2054,SON,East Scotland,0.555,11.417
2055,SON,East Scotland,0.590,12.058
2056,SON,East Scotland,0.632,11.987
2057,SON,East Scotland,0.492,8.641
2058,SON,East Scotland,0.557,9.821
2059,SON,East Scotland,0.524,9.436
2060,SON,East Scotland,0.447,7.276
2061,SON,East Scotland,0.510,9.718
2062,SON,East Scotland,0.597,13.635
2063,SON,East Scotland,0.548,10.532
2064,SON,East Scotland,0.567,10.474
2065,SON,East Scotland,0.587,10.647
2066,SON,East Scotland,0.629,9.994
2067,SON,East Scotland,0.445,9.558
2068,SON,East Scotland,0.740,19.032
2069,SON,East Scotland,0.623,12.744
2070,SON,East Scotland,0.478,7.250
2071,SON,East Scotland,0.625,16.840
2072,SON,East Scotland,0.625,11.500
2073,SON,East Scotland,0.483,9.321
2074,SON,East Scotland,0.661,15.244
2075,SON,East Scotland,0.611,10.481
2076,SON,East Scotland,0.578,10.699
2077,SON,East Scotland,0.614,12.340
2078,SON,East Scotland,0.534,8.038
2079,SON,East Scotland,0.480,8.468
2080,SON,East Scotland,0.566,11.455
1981,SON,London,0.367,3.900
1982,SON,London,0.390,7.000
1983,SON,London,0.335,4.500
1984,SON,London,0.379,4.800
1985,SON,London,0.455,6.600
1986,SON,London,0.416,4.100
1987,SON,London,0.389,3.900
1988,SON,London,0.484,6.500
1989,SON,London,0.281,6.600
1990,SON,London,0.473,7.400
1991,SON,London,0.398,7.200
1992,SON,London,0.367,7.500
1993,SON,London,0.453,4.400
1994,SON,London,0.548,8.800
1995,SON,London,0.360,3.300
1996,SON,London,0.411,5.000
1997,SON,London,0.364,10.100
1998,SON,London,0.413,7.600
1999,SON,London,0.452,8.200
2000,SON,London,0.384,4.900
2001,SON,London,0.474,7.400
2002,SON,London,0.324,10.400
2003,SON,London,0.446,7.100
2004,SON,London,0.526,7.500
2005,SON,London,0.280,5.400
2006,SON,London,0.423,8.400
2007,SON,London,0.530,6.600
2008,SON,London,0.421,4.700
2009,SON,London,0.405,4.500
2010,SON,London,0.446,5.100
2011,SON,London,0.313,6.100
2012,SON,London,0.469,8.000
2013,SON,London,0.324,6.100
2014,SON,London,0.351,5.700
2015,SON,London,0.384,6.600
2016,SON,London,0.490,8.100
2017,SON,London,0.459,7.000
2018,SON,London,0.474,6.600
2019,SON,London,0.390,4.300
2020,SON,London,0.343,6.500
2021,SON,London,0.480,7.500
2022,SON,London,0.432,5.500
2023,SON,London,0.389,7.100
2024,SON,London,0.441,5.300
2025,SON,London,0.487,18.200
2026,SON,London,0.382,6.000
2027,SON,London,0.357,4.700
2028,SON,London,0.359,5.500
2029,SON,London,0.400,8.000
2030,SON,London,0.318,4.000
2031,SON,London,0.502,11.000
2032,SON,London,0.489,6.100
2033,SON,London,0.333,5.100
2034,SON,London,0.447,11.700
2035,SON,London,0.215,5.900
2036,SON,London,0.277,3.600
2037,SON,London,0.415,4.900
2038,SON,London,0.282,5.600
2039,SON,London,0.362,5.900
2040,SON,London,0.442,7.400
2041,SON,London,0.236,7.800
2042,SON,London,0.355,5.300
2043,SON,London,0.470,6.600
2044,SON,London,0.437,5.800
2045,SON,London,0.418,4.400
2046,SON,London,0.309,6.100
2047,SON,London,0.373,4.900
2048,SON,London,0.299,4.300
2049,SON,London,0.547,7.600
2050,SON,London,0.425,10.800
2051,SON,London,0.337,4.500
2052,SON,London,0.300,3.100
2053,SON,London,0.438,4.500
2054,SON,London,0.334,5.200
2055,SON,London,0.435,5.900
2056,SON,London,0.443,6.300
2057,SON,London,0.198,3.600
2058,SON,London,0.409,5.900
2059,SON,London,0.255,2.700
2060,SON,London,0.235,4.100
2061,SON,London,0.451,14.400
2062,SON,London,0.356,8.000
2063,SON,London,0.369,5.400
2064,SON,London,0.466,4.700
2065,SON,London,0.291,3.000
2066,SON,London,0.430,5.300
2067,SON,London,0.304,9.800
2068,SON,London,0.487,9.000
2069,SON,London,0.459,6.000
2070,SON,London,0.341,6.400
2071,SON,London,0.381,4.200
2072,SON,London,0.378,7.700
2073,SON,London,0.278,5.900
2074,SON,London,0.503,7.500
2075,SON,London,0.547,6.900
2076,SON,London,0.462,7.100
2077,SON,London,0.434,6.100
2078,SON,London,0.382,9.000
2079,SON,London,0.407,7.400
2080,SON,London,0.386,7.000
1981,SON,North East England,0.459,8.731
1982,SON,North East England,0.405,5.019
1983,SON,North East England,0.458,6.923
1984,SON,North East England,0.417,6.365
1985,SON,North East England,0.536,7.038
1986,SON,North East England,0.561,7.615
1987,SON,North East England,0.603,9.058
1988,SON,North East England,0.632,9.365
1989,SON,North East England,0.448,9.038
1990,SON,North East England,0.533,8.365
1991,SON,North East England,0.537,8.981
1992,SON,North East England,0.489,8.250
1993,SON,North East England,0.499,8.096
1994,SON,North East England,0.632,17.231
1995,SON,North East England,0.438,7.865
1996,SON,North East England,0.566,13.192
1997,SON,North East England,0.530,11.615
1998,SON,North East England,0.529,8.365
1999,SON,North East England,0.579,10.558
2000,SON,North East England,0.453,6.154
2001,SON,North East England,0.518,13.058
2002,SON,North East England,0.481,8.327
2003,SON,North East England,0.518,9.154
2004,SON,North East England,0.503,7.096
2005,SON,North East England,0.387,7.462
2006,SON,North East England,0.568,7.385
2007,SON,North East England,0.490,6.423
2008,SON,North East England,0.484,6.192
2009,SON,North East England,0.549,8.942
2010,SON,North East England,0.534,8.154
2011,SON,North East England,0.427,4.923
2012,SON,North East England,0.595,9.327
2013,SON,North East England,0.393,6.019
2014,SON,North East England,0.541,8.000
2015,SON,North East England,0.511,10.481
2016,SON,North East England,0.555,9.077
2017,SON,North East England,0.531,7.635
2018,SON,North East England,0.515,7.231
2019,SON,North East England,0.500,9.250
2020,SON,North East England,0.445,10.692
2021,SON,North East England,0.590,10.712
2022,SON,North East England,0.475,9.942
2023,SON,North East England,0.447,6.058
2024,SON,North East England,0.442,7.135
2025,SON,North East England,0.548,10.038
2026,SON,North East England,0.420,7.538
2027,SON,North East England,0.497,8.115
2028,SON,North East England,0.447,8.154
2029,SON,North East England,0.452,7.115
2030,SON,North East England,0.469,8.019
2031,SON,North East England,0.431,6.462
2032,SON,North East England,0.665,11.423
2033,SON,North East England,0.459,10.385
2034,SON,North East England,0.523,9.038
2035,SON,North East England,0.285,3.808
2036,SON,North East England,0.429,6.135
2037,SON,North East England,0.603,9.750
2038,SON,North East England,0.418,6.481
2039,SON,North East England,0.542,6.231
2040,SON,North East England,0.504,9.250
2041,SON,North East England,0.427,6.538
2042,SON,North East England,0.492,6.808
2043,SON,North East England,0.527,8.000
2044,SON,North East England,0.582,9.423
2045,SON,North East England,0.492,7.212
2046,SON,North East England,0.546,9.962
2047,SON,North East England,0.526,8.712
2048,SON,North East England,0.373,5.519
2049,SON,North East England,0.594,8.058
2050,SON,North East England,0.541,7.942
2051,SON,North East England,0.460,5.500
2052,SON,North East England,0.487,7.712
2053,SON,North East England,0.528,12.865
2054,SON,North East England,0.444,5.558
2055,SON,North East England,0.580,10.538
2056,SON,North East England,0.540,9.596
2057,SON,North East England,0.374,4.769
2058,SON,North East England,0.480,6.712
2059,SON,North East England,0.424,5.731
2060,SON,North East England,0.359,4.846
2061,SON,North East England,0.433,7.077
2062,SON,North East England,0.551,10.904
2063,SON,North East England,0.485,7.923
2064,SON,North East England,0.590,13.385
2065,SON,North East England,0.485,6.750
2066,SON,North East England,0.567,6.615
2067,SON,North East England,0.363,7.558
2068,SON,North East England,0.586,9.827
2069,SON,North East England,0.559,9.192
2070,SON,North East England,0.381,4.712
2071,SON,North East England,0.501,6.577
2072,SON,North East England,0.546,9.308
2073,SON,North East England,0.457,5.942
2074,SON,North East England,0.631,11.827
2075,SON,North East England,0.602,10.577
2076,SON,North East England,0.547,8.673
2077,SON,North East England,0.542,10.500
2078,SON,North East England,0.447,5.788
2079,SON,North East England,0.476,6.558
2080,SON,North East England,0.533,12.096
1981,SON,North Scotland,0.696,19.801
1982,SON,North Scotland,0.673,16.726
1983,SON,North Scotland,0.710,14.358
1984,SON,North Scotland,0.695,12.915
1985,SON,North Scotland,0.774,18.990
1986,SON,North Scotland,0.684,12.766
1987,SON,North Scotland,0.813,20.323
1988,SON,North Scotland,0.636,15.045
1989,SON,North Scotland,0.579,13.781
1990,SON,North Scotland,0.727,12.338
1991,SON,North Scotland,0.694,12.861
1992,SON,North Scotland,0.770,19.453
1993,SON,North Scotland,0.733,18.980
1994,SON,North Scotland,0.563,13.279
1995,SON,North Scotland,0.758,29.473
1996,SON,North Scotland,0.616,12.100
1997,SON,North Scotland,0.610,11.721
1998,SON,North Scotland,0.689,18.587
1999,SON,North Scotland,0.773,22.438
2000,SON,North Scotland,0.580,8.905
2001,SON,North Scotland,0.686,15.960
2002,SON,North Scotland,0.684,19.726
2003,SON,North Scotland,0.551,16.199
2004,SON,North Scotland,0.573,10.751
2005,SON,North Scotland,0.647,15.010
2006,SON,North Scotland,0.784,29.572
2007,SON,North Scotland,0.770,17.025
2008,SON,North Scotland,0.667,15.861
2009,SON,North Scotland,0.708,15.910
2010,SON,North Scotland,0.668,19.701
2011,SON,North Scotland,0.622,11.144
2012,SON,North Scotland,0.687,16.224
2013,SON,North Scotland,0.570,12.323
2014,SON,North Scotland,0.731,14.955
2015,SON,North Scotland,0.694,14.896
2016,SON,North Scotland,0.686,17.050
2017,SON,North Scotland,0.742,15.697
2018,SON,North Scotland,0.723,21.970
2019,SON,North Scotland,0.694,16.104
2020,SON,North Scotland,0.592,14.741
2021,SON,North Scotland,0.696,13.587
2022,SON,North Scotland,0.607,14.905
2023,SON,North Scotland,0.591,12.338
2024,SON,North Scotland,0.648,14.194
2025,SON,North Scotland,0.707,23.249
2026,SON,North Scotland,0.708,18.109
2027,SON,North Scotland,0.485,12.065
2028,SON,North Scotland,0.546,13.055
2029,SON,North Scotland,0.730,16.075
2030,SON,North Scotland,0.614,20.846
2031,SON,North Scotland,0.632,18.373
2032,SON,North Scotland,0.667,16.418
2033,SON,North Scotland,0.751,23.851
2034,SON,North Scotland,0.769,18.682
2035,SON,North Scotland,0.690,16.169
2036,SON,North Scotland,0.716,14.104
2037,SON,North Scotland,0.807,23.567
2038,SON,North Scotland,0.643,14.363
2039,SON,North Scotland,0.714,16.831
2040,SON,North Scotland,0.623,14.721
2041,SON,North Scotland,0.622,10.343
2042,SON,North Scotland,0.696,20.468
2043,SON,North Scotland,0.625,19.284
2044,SON,North Scotland,0.701,24.891
2045,SON,North Scotland,0.689,18.249
2046,SON,North Scotland,0.773,18.512
2047,SON,North Scotland,0.713,19.070
2048,SON,North Scotland,0.698,18.010
2049,SON,North Scotland,0.711,22.473
2050,SON,North Scotland,0.761,16.368
2051,SON,North Scotland,0.627,9.617
2052,SON,North Scotland,0.599,11.498
2053,SON,North Scotland,0.650,22.308
2054,SON,North Scotland,0.690,16.836
2055,SON,North Scotland,0.758,18.144
2056,SON,North Scotland,0.677,20.473
2057,SON,North Scotland,0.642,16.871
2058,SON,North Scotland,0.686,16.930
2059,SON,North Scotland,0.606,11.731
2060,SON,North Scotland,0.612,13.682
2061,SON,North Scotland,0.564,12.473
2062,SON,North Scotland,0.654,21.060
2063,SON,North Scotland,0.681,15.945
2064,SON,North Scotland,0.599,12.930
2065,SON,North Scotland,0.744,20.940
2066,SON,North Scotland,0.776,17.776
2067,SON,North Scotland,0.538,12.642
2068,SON,North Scotland,0.785,25.129
2069,SON,North Scotland,0.781,25.423
2070,SON,North Scotland,0.624,11.542
2071,SON,North Scotland,0.682,23.090
2072,SON,North Scotland,0.744,18.209
2073,SON,North Scotland,0.622,17.871
2074,SON,North Scotland,0.730,24.358
2075,SON,North Scotland,0.689,12.458
2076,SON,North Scotland,0.644,12.239
2077,SON,North Scotland,0.766,23.821
2078,SON,North Scotland,0.644,12.144
2079,SON,North Scotland,0.638,15.577
2080,SON,North Scotland,0.629,11.796
1981,SON,North West England,0.570,11.485
1982,SON,North West England,0.566,9.897
1983,SON,North West England,0.546,9.835
1984,SON,North West England,0.547,11.247
1985,SON,North West England,0.684,10.320
1986,SON,North West England,0.619,11.505
1987,SON,North West England,0.738,16.412
1988,SON,North West England,0.711,11.814
1989,SON,North West England,0.408,12.546
1990,SON,North West England,0.688,13.588
1991,SON,North West England,0.664,12.732
1992,SON,North West England,0.607,13.928
1993,SON,North West England,0.624,12.392
1994,SON,North West England,0.644,16.711
1995,SON,North West England,0.621,12.845
1996,SON,North West England,0.547,10.577
1997,SON,North West England,0.548,14.773
1998,SON,North West England,0.632,14.629
1999,SON,North West England,0.690,15.082
2000,SON,North West England,0.516,9.031
2001,SON,North West England,0.626,17.845
2002,SON,North West England,0.615,13.876
2003,SON,North West England,0.513,12.515
2004,SON,North West England,0.548,9.165
2005,SON,North West England,0.527,15.680
2006,SON,North West England,0.724,16.526
2007,SON,North West England,0.708,10.557
2008,SON,North West England,0.540,9.433
2009,SON,North West England,0.632,9.804
2010,SON,North West England,0.598,12.887
2011,SON,North West England,0.564,9.773
2012,SON,North West England,0.662,15.619
2013,SON,North West England,0.488,14.897
2014,SON,North West England,0.660,13.175
2015,SON,North West England,0.636,14.175
2016,SON,North West England,0.594,12.701
2017,SON,North West England,0.731,17.959
2018,SON,North West England,0.646,11.464
2019,SON,North West England,0.612,18.237
2020,SON,North West England,0.554,20.742
2021,SON,North West England,0.685,11.876
2022,SON,North West England,0.615,14.052
2023,SON,North West England,0.508,9.103
2024,SON,North West England,0.560,8.856
2025,SON,North West England,0.711,19.619
2026,SON,North West England,0.598,15.351
2027,SON,North West England,0.416,8.371
2028,SON,North West England,0.494,14.196
2029,SON,North West England,0.584,12.330
2030,SON,North West England,0.501,11.454
2031,SON,North West England,0.523,11.031
2032,SON,North West England,0.617,10.639
2033,SON,North West England,0.653,20.237
2034,SON,North West England,0.678,15.505
2035,SON,North West England,0.497,9.371
2036,SON,North West England,0.590,11.526
2037,SON,North West England,0.736,19.794
2038,SON,North West England,0.535,8.773
2039,SON,North West England,0.670,14.938
2040,SON,North West England,0.567,10.031
2041,SON,North West England,0.523,11.567
2042,SON,North West England,0.604,13.948
2043,SON,North West England,0.581,13.103
2044,SON,North West England,0.670,12.649
2045,SON,North West England,0.571,15.093
2046,SON,North West England,0.692,14.330
2047,SON,North West England,0.633,11.907
2048,SON,North West England,0.558,10.103
2049,SON,North West England,0.657,13.825
2050,SON,North West England,0.687,12.784
2051,SON,North West England,0.522,7.237
2052,SON,North West England,0.556,6.907
2053,SON,North West England,0.648,26.670
2054,SON,North West England,0.568,10.948
2055,SON,North West England,0.650,17.361
2056,SON,North West England,0.651,12.546
2057,SON,North West England,0.466,8.093
2058,SON,North West England,0.592,9.856
2059,SON,North West England,0.534,8.515
2060,SON,North West England,0.438,8.577
2061,SON,North West England,0.561,11.969
2062,SON,North West England,0.592,14.392
2063,SON,North West England,0.604,11.361
2064,SON,North West England,0.526,11.237
2065,SON,North West England,0.596,9.505
2066,SON,North West England,0.729,10.948
2067,SON,North West England,0.426,12.412
2068,SON,North West England,0.691,17.381
2069,SON,North West England,0.686,17.619
2070,SON,North West England,0.510,8.454
2071,SON,North West England,0.621,17.010
2072,SON,North West England,0.658,14.031
2073,SON,North West England,0.529,10.237
2074,SON,North West England,0.707,20.464
2075,SON,North West England,0.706,15.299
2076,SON,North West England,0.591,11.649
2077,SON,North West England,0.678,17.072
2078,SON,North West England,0.616,12.309
2079,SON,North West England,0.578,8.691
2080,SON,North West England,0.586,15.495
1981,SON,South East England,0.436,5.744
1982,SON,South East England,0.413,7.207
1983,SON,South East England,0.384,5.942
1984,SON,South East England,0.405,5.975
1985,SON,South East England,0.463,6.339
1986,SON,South East England,0.454,8.190
1987,SON,South East England,0.423,7.017
1988,SON,South East England,0.540,9.752
1989,SON,South East England,0.313,8.595
1990,SON,South East England,0.517,7.744
1991,SON,South East England,0.424,7.438
1992,SON,South East England,0.392,7.653
1993,SON,South East England,0.464,6.074
1994,SON,South East England,0.581,11.331
1995,SON,South East England,0.368,4.083
1996,SON,South East England,0.430,7.165
1997,SON,South East England,0.384,11.025
1998,SON,South East England,0.446,9.702
1999,SON,South East England,0.496,9.000
2000,SON,South East England,0.413,5.355
2001,SON,South East England,0.499,8.421
2002,SON,South East England,0.381,8.983
2003,SON,South East England,0.500,11.256
2004,SON,South East England,0.514,7.116
2005,SON,South East England,0.284,6.174
2006,SON,South East England,0.485,9.140
2007,SON,South East England,0.557,7.595
2008,SON,South East England,0.417,5.851
2009,SON,South East England,0.434,6.322
2010,SON,South East England,0.453,6.083
2011,SON,South East England,0.363,6.826
2012,SON,South East England,0.506,10.967
2013,SON,South East England,0.345,6.364
2014,SON,South East England,0.369,6.785
2015,SON,South East England,0.398,6.744
2016,SON,South East England,0.510,11.843
2017,SON,South East England,0.499,6.950
2018,SON,South East England,0.506,6.793
2019,SON,South East England,0.445,6.802
2020,SON,South East England,0.378,7.298
2021,SON,South East England,0.500,8.380
2022,SON,South East England,0.482,7.455
2023,SON,South East England,0.391,6.653
2024,SON,South East England,0.433,6.554
2025,SON,South East England,0.513,19.273
2026,SON,South East England,0.390,7.273
2027,SON,South East England,0.353,5.744
2028,SON,South East England,0.375,6.099
2029,SON,South East England,0.401,6.917
2030,SON,South East England,0.347,5.248
2031,SON,South East England,0.492,9.893
2032,SON,South East England,0.491,6.455
2033,SON,South East England,0.360,5.612
2034,SON,South East England,0.484,10.959
2035,SON,South East England,0.220,5.636
2036,SON,South East England,0.298,4.281
2037,SON,South East England,0.457,5.901
