Year,Season,Region,fwd,wsmax
1983,JJA,West Midlands,0.471,13.140
1984,JJA,West Midlands,0.588,10.360
1985,JJA,West Midlands,0.375,6.442
1986,JJA,West Midlands,0.525,7.709
1987,JJA,West Midlands,0.474,7.430
1988,JJA,West Midlands,0.453,8.802
1989,JJA,West Midlands,0.576,11.209
1990,JJA,West Midlands,0.471,8.547
1991,JJA,West Midlands,0.456,9.512
1992,JJA,West Midlands,0.559,6.988
1993,JJA,West Midlands,0.497,8.826
1994,JJA,West Midlands,0.408,7.523
1995,JJA,West Midlands,0.562,11.244
1996,JJA,West Midlands,0.477,8.500
1997,JJA,West Midlands,0.343,8.744
1998,JJA,West Midlands,0.276,4.826
1999,JJA,West Midlands,0.483,8.081
2000,JJA,West Midlands,0.425,7.767
2001,JJA,West Midlands,0.520,6.488
2002,JJA,West Midlands,0.338,8.372
2003,JJA,West Midlands,0.342,4.302
2004,JJA,West Midlands,0.297,6.023
2005,JJA,West Midlands,0.477,8.151
2006,JJA,West Midlands,0.463,8.488
2007,JJA,West Midlands,0.551,7.291
2008,JJA,West Midlands,0.420,7.791
2009,JJA,West Midlands,0.283,6.698
2010,JJA,West Midlands,0.531,12.919
2011,JJA,West Midlands,0.479,6.791
2012,JJA,West Midlands,0.505,8.244
2013,JJA,West Midlands,0.236,3.767
2014,JJA,West Midlands,0.366,5.372
2015,JJA,West Midlands,0.345,9.826
2016,JJA,West Midlands,0.413,7.430
2017,JJA,West Midlands,0.548,7.733
2018,JJA,West Midlands,0.333,6.756
2019,JJA,West Midlands,0.377,7.651
2020,JJA,West Midlands,0.626,11.453
2021,JJA,West Midlands,0.405,6.733
2022,JJA,West Midlands,0.379,5.907
2023,JJA,West Midlands,0.450,6.372
2024,JJA,West Midlands,0.419,6.465
2025,JJA,West Midlands,0.459,8.826
2026,JJA,West Midlands,0.472,8.988
2027,JJA,West Midlands,0.366,6.093
2028,JJA,West Midlands,0.473,7.965
2029,JJA,West Midlands,0.486,8.640
2030,JJA,West Midlands,0.374,7.047
2031,JJA,West Midlands,0.346,6.081
2032,JJA,West Midlands,0.239,4.116
2033,JJA,West Midlands,0.364,5.640
2034,JJA,West Midlands,0.498,9.942
2035,JJA,West Midlands,0.417,6.267
2036,JJA,West Midlands,0.479,6.140
2037,JJA,West Midlands,0.507,7.372
2038,JJA,West Midlands,0.458,11.070
2039,JJA,West Midlands,0.475,7.023
2040,JJA,West Midlands,0.503,9.919
2041,JJA,West Midlands,0.322,4.942
2042,JJA,West Midlands,0.525,9.384
2043,JJA,West Midlands,0.434,6.430
2044,JJA,West Midlands,0.349,5.302
2045,JJA,West Midlands,0.240,4.430
2046,JJA,West Midlands,0.271,4.593
2047,JJA,West Midlands,0.570,10.733
2048,JJA,West Midlands,0.503,9.849
2049,JJA,West Midlands,0.418,5.105
2050,JJA,West Midlands,0.238,4.163
2051,JJA,West Midlands,0.465,6.895
2052,JJA,West Midlands,0.379,7.081
2053,JJA,West Midlands,0.484,8.733
2054,JJA,West Midlands,0.430,10.395
2055,JJA,West Midlands,0.541,7.814
2056,JJA,West Midlands,0.380,5.058
2057,JJA,West Midlands,0.212,4.779
2058,JJA,West Midlands,0.477,8.593
2059,JJA,West Midlands,0.495,8.419
2060,JJA,West Midlands,0.291,5.209
2061,JJA,West Midlands,0.338,4.081
2062,JJA,West Midlands,0.384,6.105
2063,JJA,West Midlands,0.317,4.477
2064,JJA,West Midlands,0.432,5.151
2065,JJA,West Midlands,0.419,10.628
2066,JJA,West Midlands,0.276,4.198
2067,JJA,West Midlands,0.377,5.477
2068,JJA,West Midlands,0.443,5.802
2069,JJA,West Midlands,0.431,6.791
2070,JJA,West Midlands,0.401,7.686
2071,JJA,West Midlands,0.263,4.349
2072,JJA,West Midlands,0.554,7.337
2073,JJA,West Midlands,0.300,5.198
2074,JJA,West Midlands,0.421,6.151
2075,JJA,West Midlands,0.271,4.337
2076,JJA,West Midlands,0.274,4.779
2077,JJA,West Midlands,0.397,5.430
2078,JJA,West Midlands,0.310,5.593
2079,JJA,West Midlands,0.354,5.279
2080,JJA,West Midlands,0.367,10.256
1981,JJA,West Scotland,0.607,9.765
1982,JJA,West Scotland,0.631,10.449
1983,JJA,West Scotland,0.489,13.044
1984,JJA,West Scotland,0.646,11.787
1985,JJA,West Scotland,0.569,10.228
1986,JJA,West Scotland,0.694,14.162
1987,JJA,West Scotland,0.450,8.559
1988,JJA,West Scotland,0.483,11.235
1989,JJA,West Scotland,0.629,10.588
1990,JJA,West Scotland,0.438,9.441
1991,JJA,West Scotland,0.464,12.044
1992,JJA,West Scotland,0.638,11.765
1993,JJA,West Scotland,0.596,11.971
1994,JJA,West Scotland,0.574,11.412
1995,JJA,West Scotland,0.684,13.559
1996,JJA,West Scotland,0.583,11.154
1997,JJA,West Scotland,0.548,11.485
1998,JJA,West Scotland,0.308,5.309
1999,JJA,West Scotland,0.556,12.022
2000,JJA,West Scotland,0.500,7.956
2001,JJA,West Scotland,0.521,9.743
2002,JJA,West Scotland,0.572,10.750
2003,JJA,West Scotland,0.578,8.971
2004,JJA,West Scotland,0.525,6.993
2005,JJA,West Scotland,0.573,15.978
2006,JJA,West Scotland,0.576,11.338
2007,JJA,West Scotland,0.589,12.221
2008,JJA,West Scotland,0.511,7.757
2009,JJA,West Scotland,0.452,11.713
2010,JJA,West Scotland,0.666,12.949
2011,JJA,West Scotland,0.565,8.331
2012,JJA,West Scotland,0.567,8.743
2013,JJA,West Scotland,0.382,6.412
2014,JJA,West Scotland,0.533,7.750
2015,JJA,West Scotland,0.426,10.676
2016,JJA,West Scotland,0.577,13.015
2017,JJA,West Scotland,0.609,10.449
2018,JJA,West Scotland,0.469,7.721
2019,JJA,West Scotland,0.539,9.735
2020,JJA,West Scotland,0.621,7.838
2021,JJA,West Scotland,0.544,12.000
2022,JJA,West Scotland,0.578,11.809
2023,JJA,West Scotland,0.532,9.559
2024,JJA,West Scotland,0.472,7.544
2025,JJA,West Scotland,0.556,11.963
2026,JJA,West Scotland,0.647,12.015
2027,JJA,West Scotland,0.618,10.022
2028,JJA,West Scotland,0.583,12.941
2029,JJA,West Scotland,0.532,7.684
2030,JJA,West Scotland,0.466,7.088
2031,JJA,West Scotland,0.591,14.713
2032,JJA,West Scotland,0.481,12.265
2033,JJA,West Scotland,0.477,7.574
2034,JJA,West Scotland,0.499,10.706
2035,JJA,West Scotland,0.538,8.324
2036,JJA,West Scotland,0.487,10.007
2037,JJA,West Scotland,0.560,8.625
2038,JJA,West Scotland,0.631,14.669
2039,JJA,West Scotland,0.518,9.044
2040,JJA,West Scotland,0.578,9.838
2041,JJA,West Scotland,0.457,9.662
2042,JJA,West Scotland,0.645,14.559
2043,JJA,West Scotland,0.537,10.051
2044,JJA,West Scotland,0.426,9.169
2045,JJA,West Scotland,0.399,5.824
2046,JJA,West Scotland,0.458,8.162
2047,JJA,West Scotland,0.657,16.809
2048,JJA,West Scotland,0.666,14.441
2049,JJA,West Scotland,0.650,13.713
2050,JJA,West Scotland,0.332,7.037
2051,JJA,West Scotland,0.590,9.287
2052,JJA,West Scotland,0.517,10.500
2053,JJA,West Scotland,0.567,10.853
2054,JJA,West Scotland,0.555,10.353
2055,JJA,West Scotland,0.541,9.529
2056,JJA,West Scotland,0.433,7.493
2057,JJA,West Scotland,0.282,4.765
2058,JJA,West Scotland,0.556,9.882
2059,JJA,West Scotland,0.607,11.382
2060,JJA,West Scotland,0.276,5.735
2061,JJA,West Scotland,0.533,6.934
2062,JJA,West Scotland,0.444,8.949
2063,JJA,West Scotland,0.467,9.103
2064,JJA,West Scotland,0.433,5.154
2065,JJA,West Scotland,0.355,6.434
2066,JJA,West Scotland,0.372,5.596
2067,JJA,West Scotland,0.533,11.787
2068,JJA,West Scotland,0.514,10.199
2069,JJA,West Scotland,0.602,10.081
2070,JJA,West Scotland,0.478,8.949
2071,JJA,West Scotland,0.436,5.941
2072,JJA,West Scotland,0.650,11.426
2073,JJA,West Scotland,0.436,9.103
2074,JJA,West Scotland,0.619,12.257
2075,JJA,West Scotland,0.425,10.309
2076,JJA,West Scotland,0.425,8.449
2077,JJA,West Scotland,0.586,10.559
2078,JJA,West Scotland,0.319,4.897
2079,JJA,West Scotland,0.446,7.691
2080,JJA,West Scotland,0.562,8.559
1981,JJA,Yorkshire and Humber,0.515,9.960
1982,JJA,Yorkshire and Humber,0.391,4.673
1983,JJA,Yorkshire and Humber,0.423,9.950
1984,JJA,Yorkshire and Humber,0.547,9.317
1985,JJA,Yorkshire and Humber,0.395,7.248
1986,JJA,Yorkshire and Humber,0.522,7.772
1987,JJA,Yorkshire and Humber,0.426,6.911
1988,JJA,Yorkshire and Humber,0.373,6.733
1989,JJA,Yorkshire and Humber,0.575,8.703
1990,JJA,Yorkshire and Humber,0.393,6.564
1991,JJA,Yorkshire and Humber,0.402,7.287
1992,JJA,Yorkshire and Humber,0.529,8.277
1993,JJA,Yorkshire and Humber,0.453,6.782
1994,JJA,Yorkshire and Humber,0.467,9.812
1995,JJA,Yorkshire and Humber,0.620,11.079
1996,JJA,Yorkshire and Humber,0.451,7.238
1997,JJA,Yorkshire and Humber,0.312,4.693
1998,JJA,Yorkshire and Humber,0.205,3.525
1999,JJA,Yorkshire and Humber,0.447,7.931
2000,JJA,Yorkshire and Humber,0.498,8.327
2001,JJA,Yorkshire and Humber,0.480,7.515
2002,JJA,Yorkshire and Humber,0.385,8.188
2003,JJA,Yorkshire and Humber,0.357,4.842
2004,JJA,Yorkshire and Humber,0.319,5.980
2005,JJA,Yorkshire and Humber,0.426,6.703
2006,JJA,Yorkshire and Humber,0.490,9.020
2007,JJA,Yorkshire and Humber,0.522,7.446
2008,JJA,Yorkshire and Humber,0.399,6.297
2009,JJA,Yorkshire and Humber,0.321,7.366
2010,JJA,Yorkshire and Humber,0.488,9.248
2011,JJA,Yorkshire and Humber,0.487,7.535
2012,JJA,Yorkshire and Humber,0.431,6.446
2013,JJA,Yorkshire and Humber,0.258,3.881
2014,JJA,Yorkshire and Humber,0.398,8.069
2015,JJA,Yorkshire and Humber,0.350,8.198
2016,JJA,Yorkshire and Humber,0.389,6.020
2017,JJA,Yorkshire and Humber,0.541,8.396
2018,JJA,Yorkshire and Humber,0.307,4.792
2019,JJA,Yorkshire and Humber,0.395,6.198
2020,JJA,Yorkshire and Humber,0.563,9.980
2021,JJA,Yorkshire and Humber,0.345,4.584
2022,JJA,Yorkshire and Humber,0.423,5.901
2023,JJA,Yorkshire and Humber,0.429,6.554
2024,JJA,Yorkshire and Humber,0.401,5.822
2025,JJA,Yorkshire and Humber,0.426,7.683
2026,JJA,Yorkshire and Humber,0.455,8.921
2027,JJA,Yorkshire and Humber,0.391,5.000
2028,JJA,Yorkshire and Humber,0.521,9.257
2029,JJA,Yorkshire and Humber,0.466,7.485
2030,JJA,Yorkshire and Humber,0.353,5.733
2031,JJA,Yorkshire and Humber,0.381,7.257
2032,JJA,Yorkshire and Humber,0.270,4.733
2033,JJA,Yorkshire and Humber,0.380,6.119
2034,JJA,Yorkshire and Humber,0.453,13.634
2035,JJA,Yorkshire and Humber,0.386,5.634
2036,JJA,Yorkshire and Humber,0.402,6.168
2037,JJA,Yorkshire and Humber,0.483,7.842
2038,JJA,Yorkshire and Humber,0.515,11.822
2039,JJA,Yorkshire and Humber,0.455,7.752
2040,JJA,Yorkshire and Humber,0.482,8.693
2041,JJA,Yorkshire and Humber,0.337,5.584
2042,JJA,Yorkshire and Humber,0.507,8.525
2043,JJA,Yorkshire and Humber,0.438,7.564
2044,JJA,Yorkshire and Humber,0.361,6.257
2045,JJA,Yorkshire and Humber,0.297,5.713
2046,JJA,Yorkshire and Humber,0.275,4.089
2047,JJA,Yorkshire and Humber,0.583,9.762
2048,JJA,Yorkshire and Humber,0.472,8.673
2049,JJA,Yorkshire and Humber,0.472,8.495
2050,JJA,Yorkshire and Humber,0.229,3.188
2051,JJA,Yorkshire and Humber,0.444,8.059
2052,JJA,Yorkshire and Humber,0.386,6.822
2053,JJA,Yorkshire and Humber,0.373,5.446
2054,JJA,Yorkshire and Humber,0.405,7.446
2055,JJA,Yorkshire and Humber,0.475,7.297
2056,JJA,Yorkshire and Humber,0.394,5.723
2057,JJA,Yorkshire and Humber,0.228,4.040
2058,JJA,Yorkshire and Humber,0.441,7.525
2059,JJA,Yorkshire and Humber,0.498,7.366
2060,JJA,Yorkshire and Humber,0.201,3.584
2061,JJA,Yorkshire and Humber,0.369,4.723
2062,JJA,Yorkshire and Humber,0.392,5.990
2063,JJA,Yorkshire and Humber,0.263,3.515
2064,JJA,Yorkshire and Humber,0.403,5.564
2065,JJA,Yorkshire and Humber,0.331,6.139
2066,JJA,Yorkshire and Humber,0.284,3.941
2067,JJA,Yorkshire and Humber,0.380,6.762
2068,JJA,Yorkshire and Humber,0.447,7.871
2069,JJA,Yorkshire and Humber,0.488,8.059
2070,JJA,Yorkshire and Humber,0.355,6.980
2071,JJA,Yorkshire and Humber,0.306,4.673
2072,JJA,Yorkshire and Humber,0.516,7.743
2073,JJA,Yorkshire and Humber,0.278,4.238
2074,JJA,Yorkshire and Humber,0.482,7.079
2075,JJA,Yorkshire and Humber,0.333,5.891
2076,JJA,Yorkshire and Humber,0.302,5.495
2077,JJA,Yorkshire and Humber,0.416,5.653
2078,JJA,Yorkshire and Humber,0.284,4.099
2079,JJA,Yorkshire and Humber,0.324,4.525
2080,JJA,Yorkshire and Humber,0.391,9.327
1981,JJA,Channel Islands,0.326,6.000
1982,JJA,Channel Islands,0.293,6.000
1983,JJA,Channel Islands,0.533,14.000
1984,JJA,Channel Islands,0.500,7.000
1985,JJA,Channel Islands,0.283,4.000
1986,JJA,Channel Islands,0.511,11.000
1987,JJA,Channel Islands,0.380,8.000
1988,JJA,Channel Islands,0.326,7.000
1989,JJA,Channel Islands,0.522,11.000
1990,JJA,Channel Islands,0.391,8.000
1991,JJA,Channel Islands,0.391,8.000
1992,JJA,Channel Islands,0.467,6.000
1993,JJA,Channel Islands,0.402,5.000
1994,JJA,Channel Islands,0.272,6.000
1995,JJA,Channel Islands,0.391,9.000
1996,JJA,Channel Islands,0.348,7.000
1997,JJA,Channel Islands,0.315,4.000
1998,JJA,Channel Islands,0.293,4.000
1999,JJA,Channel Islands,0.359,8.000
2000,JJA,Channel Islands,0.370,8.000
2001,JJA,Channel Islands,0.402,10.000
2002,JJA,Channel Islands,0.337,7.000
2003,JJA,Channel Islands,0.141,2.000
2004,JJA,Channel Islands,0.152,5.000
2005,JJA,Channel Islands,0.413,8.000
2006,JJA,Channel Islands,0.457,6.000
2007,JJA,Channel Islands,0.293,4.000
2008,JJA,Channel Islands,0.315,7.000
2009,JJA,Channel Islands,0.272,9.000
2010,JJA,Channel Islands,0.348,8.000
2011,JJA,Channel Islands,0.446,8.000
2012,JJA,Channel Islands,0.467,10.000
2013,JJA,Channel Islands,0.250,4.000
2014,JJA,Channel Islands,0.217,3.000
2015,JJA,Channel Islands,0.315,7.000
2016,JJA,Channel Islands,0.326,6.000
2017,JJA,Channel Islands,0.424,8.000
2018,JJA,Channel Islands,0.239,7.000
2019,JJA,Channel Islands,0.359,8.000
2020,JJA,Channel Islands,0.576,8.000
2021,JJA,Channel Islands,0.283,4.000
2022,JJA,Channel Islands,0.391,6.000
2023,JJA,Channel Islands,0.359,5.000
2024,JJA,Channel Islands,0.283,8.000
2025,JJA,Channel Islands,0.424,10.000
2026,JJA,Channel Islands,0.402,9.000
2027,JJA,Channel Islands,0.304,3.000
2028,JJA,Channel Islands,0.413,7.000
2029,JJA,Channel Islands,0.348,6.000
2030,JJA,Channel Islands,0.217,7.000
2031,JJA,Channel Islands,0.163,4.000
2032,JJA,Channel Islands,0.109,4.000
2033,JJA,Channel Islands,0.207,3.000
2034,JJA,Channel Islands,0.522,12.000
2035,JJA,Channel Islands,0.315,5.000
2036,JJA,Channel Islands,0.402,8.000
2037,JJA,Channel Islands,0.315,6.000
2038,JJA,Channel Islands,0.478,17.000
2039,JJA,Channel Islands,0.348,5.000
2040,JJA,Channel Islands,0.402,8.000
2041,JJA,Channel Islands,0.261,3.000
2042,JJA,Channel Islands,0.337,6.000
2043,JJA,Channel Islands,0.391,9.000
2044,JJA,Channel Islands,0.348,7.000
2045,JJA,Channel Islands,0.185,3.000
2046,JJA,Channel Islands,0.174,3.000
2047,JJA,Channel Islands,0.489,12.000
2048,JJA,Channel Islands,0.446,6.000
2049,JJA,Channel Islands,0.380,9.000
2050,JJA,Channel Islands,0.163,4.000
2051,JJA,Channel Islands,0.391,6.000
2052,JJA,Channel Islands,0.326,8.000
2053,JJA,Channel Islands,0.380,6.000
2054,JJA,Channel Islands,0.293,5.000
2055,JJA,Channel Islands,0.370,8.000
2056,JJA,Channel Islands,0.293,4.000
2057,JJA,Channel Islands,0.228,5.000
2058,JJA,Channel Islands,0.424,6.000
2059,JJA,Channel Islands,0.489,9.000
2060,JJA,Channel Islands,0.250,3.000
2061,JJA,Channel Islands,0.272,4.000
2062,JJA,Channel Islands,0.359,6.000
2063,JJA,Channel Islands,0.337,10.000
2064,JJA,Channel Islands,0.326,5.000
2065,JJA,Channel Islands,0.217,2.000
2066,JJA,Channel Islands,0.207,4.000
2067,JJA,Channel Islands,0.207,6.000
2068,JJA,Channel Islands,0.304,4.000
2069,JJA,Channel Islands,0.228,3.000
2070,JJA,Channel Islands,0.359,7.000
2071,JJA,Channel Islands,0.207,2.000
2072,JJA,Channel Islands,0.522,8.000
2073,JJA,Channel Islands,0.196,4.000
2074,JJA,Channel Islands,0.283,4.000
2075,JJA,Channel Islands,0.163,4.000
2076,JJA,Channel Islands,0.152,4.000
2077,JJA,Channel Islands,0.207,3.000
2078,JJA,Channel Islands,0.217,5.000
2079,JJA,Channel Islands,0.217,6.000
2080,JJA,Channel Islands,0.359,7.000
1981,JJA,Isle of Man,0.438,7.333
1982,JJA,Isle of Man,0.409,7.667
1983,JJA,Isle of Man,0.377,7.333
1984,JJA,Isle of Man,0.391,8.667
1985,JJA,Isle of Man,0.380,6.000
1986,JJA,Isle of Man,0.406,6.000
1987,JJA,Isle of Man,0.275,4.667
1988,JJA,Isle of Man,0.312,6.000
1989,JJA,Isle of Man,0.460,6.000
1990,JJA,Isle of Man,0.221,4.333
1991,JJA,Isle of Man,0.362,7.333
1992,JJA,Isle of Man,0.406,6.000
1993,JJA,Isle of Man,0.377,5.667
1994,JJA,Isle of Man,0.428,10.667
1995,JJA,Isle of Man,0.493,6.000
1996,JJA,Isle of Man,0.409,6.000
1997,JJA,Isle of Man,0.366,6.667
1998,JJA,Isle of Man,0.178,3.000
1999,JJA,Isle of Man,0.377,5.667
2000,JJA,Isle of Man,0.344,6.000
2001,JJA,Isle of Man,0.399,4.667
2002,JJA,Isle of Man,0.388,5.667
2003,JJA,Isle of Man,0.431,6.333
2004,JJA,Isle of Man,0.279,3.333
2005,JJA,Isle of Man,0.399,9.333
2006,JJA,Isle of Man,0.431,9.000
2007,JJA,Isle of Man,0.413,5.000
2008,JJA,Isle of Man,0.330,5.000
2009,JJA,Isle of Man,0.301,7.000
2010,JJA,Isle of Man,0.518,7.667
2011,JJA,Isle of Man,0.399,5.000
2012,JJA,Isle of Man,0.388,5.000
2013,JJA,Isle of Man,0.283,5.333
2014,JJA,Isle of Man,0.330,4.667
2015,JJA,Isle of Man,0.268,6.667
2016,JJA,Isle of Man,0.344,4.667
2017,JJA,Isle of Man,0.475,6.000
2018,JJA,Isle of Man,0.286,8.333
2019,JJA,Isle of Man,0.297,6.667
2020,JJA,Isle of Man,0.428,6.000
2021,JJA,Isle of Man,0.304,5.667
2022,JJA,Isle of Man,0.413,7.000
2023,JJA,Isle of Man,0.337,6.333
2024,JJA,Isle of Man,0.373,5.333
2025,JJA,Isle of Man,0.435,7.667
2026,JJA,Isle of Man,0.431,9.000
2027,JJA,Isle of Man,0.424,5.000
2028,JJA,Isle of Man,0.377,5.000
2029,JJA,Isle of Man,0.330,5.667
2030,JJA,Isle of Man,0.272,5.667
2031,JJA,Isle of Man,0.362,6.000
2032,JJA,Isle of Man,0.333,5.667
2033,JJA,Isle of Man,0.286,4.667
2034,JJA,Isle of Man,0.344,5.000
2035,JJA,Isle of Man,0.377,5.333
2036,JJA,Isle of Man,0.380,5.333
2037,JJA,Isle of Man,0.326,4.333
2038,JJA,Isle of Man,0.496,9.667
2039,JJA,Isle of Man,0.351,5.000
2040,JJA,Isle of Man,0.337,4.000
2041,JJA,Isle of Man,0.304,4.333
2042,JJA,Isle of Man,0.449,9.000
2043,JJA,Isle of Man,0.373,5.000
2044,JJA,Isle of Man,0.315,5.000
2045,JJA,Isle of Man,0.261,4.667
2046,JJA,Isle of Man,0.210,4.333
2047,JJA,Isle of Man,0.478,7.667
2048,JJA,Isle of Man,0.562,7.333
2049,JJA,Isle of Man,0.478,6.000
2050,JJA,Isle of Man,0.225,7.667
2051,JJA,Isle of Man,0.413,6.000
2052,JJA,Isle of Man,0.355,6.000
2053,JJA,Isle of Man,0.373,5.667
2054,JJA,Isle of Man,0.391,5.333
2055,JJA,Isle of Man,0.279,4.000
2056,JJA,Isle of Man,0.304,5.000
2057,JJA,Isle of Man,0.163,3.000
2058,JJA,Isle of Man,0.308,5.333
2059,JJA,Isle of Man,0.417,10.000
2060,JJA,Isle of Man,0.163,4.000
2061,JJA,Isle of Man,0.395,6.000
2062,JJA,Isle of Man,0.333,8.000
2063,JJA,Isle of Man,0.286,7.000
2064,JJA,Isle of Man,0.283,3.667
2065,JJA,Isle of Man,0.254,5.000
2066,JJA,Isle of Man,0.228,3.667
2067,JJA,Isle of Man,0.341,7.000
2068,JJA,Isle of Man,0.377,5.333
2069,JJA,Isle of Man,0.402,5.000
2070,JJA,Isle of Man,0.312,4.000
2071,JJA,Isle of Man,0.254,5.000
2072,JJA,Isle of Man,0.514,7.000
2073,JJA,Isle of Man,0.268,5.000
2074,JJA,Isle of Man,0.388,4.000
2075,JJA,Isle of Man,0.268,5.333
2076,JJA,Isle of Man,0.250,5.000
2077,JJA,Isle of Man,0.409,6.000
2078,JJA,Isle of Man,0.217,4.333
2079,JJA,Isle of Man,0.272,4.667
2080,JJA,Isle of Man,0.326,3.333
1981,JJA,Northern Ireland,0.565,9.314
1982,JJA,Northern Ireland,0.589,8.814
1983,JJA,Northern Ireland,0.456,11.802
1984,JJA,Northern Ireland,0.607,13.628
1985,JJA,Northern Ireland,0.524,10.267
1986,JJA,Northern Ireland,0.669,15.174
1987,JJA,Northern Ireland,0.479,9.047
1988,JJA,Northern Ireland,0.461,8.523
1989,JJA,Northern Ireland,0.612,13.512
1990,JJA,Northern Ireland,0.431,7.721
1991,JJA,Northern Ireland,0.445,9.907
1992,JJA,Northern Ireland,0.588,10.651
1993,JJA,Northern Ireland,0.590,11.558
1994,JJA,Northern Ireland,0.542,11.884
1995,JJA,Northern Ireland,0.596,9.593
1996,JJA,Northern Ireland,0.548,12.337
1997,JJA,Northern Ireland,0.549,11.965
1998,JJA,Northern Ireland,0.229,4.140
1999,JJA,Northern Ireland,0.498,11.058
2000,JJA,Northern Ireland,0.481,7.337
2001,JJA,Northern Ireland,0.532,7.314
2002,JJA,Northern Ireland,0.511,10.477
2003,JJA,Northern Ireland,0.536,8.070
2004,JJA,Northern Ireland,0.477,6.151
2005,JJA,Northern Ireland,0.540,13.302
2006,JJA,Northern Ireland,0.503,10.721
2007,JJA,Northern Ireland,0.639,15.047
2008,JJA,Northern Ireland,0.410,6.209
2009,JJA,Northern Ireland,0.409,7.628
2010,JJA,Northern Ireland,0.613,11.965
2011,JJA,Northern Ireland,0.505,7.558
2012,JJA,Northern Ireland,0.542,6.942
2013,JJA,Northern Ireland,0.320,5.837
2014,JJA,Northern Ireland,0.505,7.686
2015,JJA,Northern Ireland,0.424,13.000
2016,JJA,Northern Ireland,0.493,8.337
2017,JJA,Northern Ireland,0.598,11.605
2018,JJA,Northern Ireland,0.418,7.070
2019,JJA,Northern Ireland,0.437,9.488
2020,JJA,Northern Ireland,0.654,9.453
2021,JJA,Northern Ireland,0.515,11.279
2022,JJA,Northern Ireland,0.487,8.105
2023,JJA,Northern Ireland,0.543,8.884
2024,JJA,Northern Ireland,0.462,8.337
2025,JJA,Northern Ireland,0.546,11.988
2026,JJA,Northern Ireland,0.568,9.372
2027,JJA,Northern Ireland,0.551,7.698
2028,JJA,Northern Ireland,0.546,8.942
2029,JJA,Northern Ireland,0.470,7.988
2030,JJA,Northern Ireland,0.402,5.512
2031,JJA,Northern Ireland,0.505,9.314
2032,JJA,Northern Ireland,0.418,9.965
2033,JJA,Northern Ireland,0.452,7.105
2034,JJA,Northern Ireland,0.484,9.605
2035,JJA,Northern Ireland,0.495,6.233
2036,JJA,Northern Ireland,0.491,9.326
2037,JJA,Northern Ireland,0.525,7.895
2038,JJA,Northern Ireland,0.517,11.128
2039,JJA,Northern Ireland,0.463,6.070
2040,JJA,Northern Ireland,0.564,8.442
2041,JJA,Northern Ireland,0.385,8.047
2042,JJA,Northern Ireland,0.590,10.430
2043,JJA,Northern Ireland,0.492,10.407
2044,JJA,Northern Ireland,0.423,7.395
2045,JJA,Northern Ireland,0.331,5.767
2046,JJA,Northern Ireland,0.337,4.593
2047,JJA,Northern Ireland,0.644,12.349
2048,JJA,Northern Ireland,0.644,12.000
2049,JJA,Northern Ireland,0.544,6.721
2050,JJA,Northern Ireland,0.255,5.337
2051,JJA,Northern Ireland,0.532,8.093
2052,JJA,Northern Ireland,0.469,6.965
2053,JJA,Northern Ireland,0.476,7.314
2054,JJA,Northern Ireland,0.475,6.767
2055,JJA,Northern Ireland,0.554,10.884
2056,JJA,Northern Ireland,0.372,7.488
2057,JJA,Northern Ireland,0.279,4.628
2058,JJA,Northern Ireland,0.525,9.372
2059,JJA,Northern Ireland,0.632,11.767
2060,JJA,Northern Ireland,0.246,6.465
2061,JJA,Northern Ireland,0.468,7.081
2062,JJA,Northern Ireland,0.399,7.198
2063,JJA,Northern Ireland,0.428,9.872
2064,JJA,Northern Ireland,0.439,5.174
2065,JJA,Northern Ireland,0.375,7.395
2066,JJA,Northern Ireland,0.286,5.302
2067,JJA,Northern Ireland,0.455,7.081
2068,JJA,Northern Ireland,0.472,7.616
2069,JJA,Northern Ireland,0.557,6.953
2070,JJA,Northern Ireland,0.463,10.826
2071,JJA,Northern Ireland,0.369,5.500
2072,JJA,Northern Ireland,0.547,8.616
2073,JJA,Northern Ireland,0.341,8.733
2074,JJA,Northern Ireland,0.528,8.023
2075,JJA,Northern Ireland,0.349,7.314
2076,JJA,Northern Ireland,0.369,7.826
2077,JJA,Northern Ireland,0.544,9.523
2078,JJA,Northern Ireland,0.307,5.256
2079,JJA,Northern Ireland,0.377,5.512
2080,JJA,Northern Ireland,0.451,10.221
1981,JJA,Wales,0.430,8.139
1982,JJA,Wales,0.464,6.401
1983,JJA,Wales,0.450,14.387
1984,JJA,Wales,0.557,9.584
1985,JJA,Wales,0.427,6.496
1986,JJA,Wales,0.492,8.861
1987,JJA,Wales,0.467,8.343
1988,JJA,Wales,0.418,7.168
1989,JJA,Wales,0.547,7.949
1990,JJA,Wales,0.411,8.058
1991,JJA,Wales,0.420,7.672
1992,JJA,Wales,0.560,7.876
1993,JJA,Wales,0.480,9.241
1994,JJA,Wales,0.397,6.613
1995,JJA,Wales,0.535,8.314
1996,JJA,Wales,0.469,7.445
1997,JJA,Wales,0.388,9.569
1998,JJA,Wales,0.277,4.234
1999,JJA,Wales,0.462,6.759
2000,JJA,Wales,0.439,8.182
2001,JJA,Wales,0.516,7.847
2002,JJA,Wales,0.386,7.489
2003,JJA,Wales,0.362,5.620
2004,JJA,Wales,0.298,5.015
2005,JJA,Wales,0.443,9.161
2006,JJA,Wales,0.499,9.905
2007,JJA,Wales,0.515,6.693
