Year,Season,Region,fwd,wsmax
2010,MAM,West Scotland,0.560,8.791
2011,MAM,West Scotland,0.670,12.246
2012,MAM,West Scotland,0.616,22.455
2013,MAM,West Scotland,0.617,11.336
2014,MAM,West Scotland,0.555,9.187
2015,MAM,West Scotland,0.691,12.142
2016,MAM,West Scotland,0.552,14.903
2017,MAM,West Scotland,0.576,12.448
2018,MAM,West Scotland,0.513,8.828
2019,MAM,West Scotland,0.662,10.060
2020,MAM,West Scotland,0.615,13.418
2021,MAM,West Scotland,0.588,12.701
2022,MAM,West Scotland,0.357,7.903
2023,MAM,West Scotland,0.694,13.022
2024,MAM,West Scotland,0.550,9.776
2025,MAM,West Scotland,0.593,14.799
2026,MAM,West Scotland,0.446,8.821
2027,MAM,West Scotland,0.622,12.634
2028,MAM,West Scotland,0.597,12.485
2029,MAM,West Scotland,0.627,13.142
2030,MAM,West Scotland,0.659,13.955
2031,MAM,West Scotland,0.574,9.507
2032,MAM,West Scotland,0.629,13.157
2033,MAM,West Scotland,0.567,11.604
2034,MAM,West Scotland,0.507,14.045
2035,MAM,West Scotland,0.555,14.463
2036,MAM,West Scotland,0.589,11.149
2037,MAM,West Scotland,0.691,15.000
2038,MAM,West Scotland,0.552,9.933
2039,MAM,West Scotland,0.616,10.067
2040,MAM,West Scotland,0.572,9.687
2041,MAM,West Scotland,0.593,9.940
2042,MAM,West Scotland,0.670,10.552
2043,MAM,West Scotland,0.627,13.015
2044,MAM,West Scotland,0.454,8.127
2045,MAM,West Scotland,0.504,9.619
2046,MAM,West Scotland,0.466,8.373
2047,MAM,West Scotland,0.573,13.239
2048,MAM,West Scotland,0.604,19.410
2049,MAM,West Scotland,0.690,13.590
2050,MAM,West Scotland,0.457,10.209
2051,MAM,West Scotland,0.556,12.470
2052,MAM,West Scotland,0.472,9.045
2053,MAM,West Scotland,0.572,12.694
2054,MAM,West Scotland,0.571,16.858
2055,MAM,West Scotland,0.626,18.082
2056,MAM,West Scotland,0.570,13.963
2057,MAM,West Scotland,0.421,8.157
2058,MAM,West Scotland,0.621,12.187
2059,MAM,West Scotland,0.591,14.015
2060,MAM,West Scotland,0.551,17.649
2061,MAM,West Scotland,0.599,9.709
2062,MAM,West Scotland,0.549,15.000
2063,MAM,West Scotland,0.600,8.366
2064,MAM,West Scotland,0.560,11.187
2065,MAM,West Scotland,0.617,14.903
2066,MAM,West Scotland,0.471,12.396
2067,MAM,West Scotland,0.369,6.351
2068,MAM,West Scotland,0.625,13.388
2069,MAM,West Scotland,0.545,12.575
2070,MAM,West Scotland,0.593,13.470
2071,MAM,West Scotland,0.660,11.201
2072,MAM,West Scotland,0.642,11.739
2073,MAM,West Scotland,0.602,9.649
2074,MAM,West Scotland,0.453,11.634
2075,MAM,West Scotland,0.670,22.127
2076,MAM,West Scotland,0.551,7.881
2077,MAM,West Scotland,0.594,13.590
2078,MAM,West Scotland,0.619,9.448
2079,MAM,West Scotland,0.538,10.619
1981,MAM,Yorkshire and Humber,0.574,9.455
1982,MAM,Yorkshire and Humber,0.600,7.356
1983,MAM,Yorkshire and Humber,0.457,7.376
1984,MAM,Yorkshire and Humber,0.475,7.317
1985,MAM,Yorkshire and Humber,0.542,7.059
1986,MAM,Yorkshire and Humber,0.523,9.119
1987,MAM,Yorkshire and Humber,0.565,7.089
1988,MAM,Yorkshire and Humber,0.433,6.812
1989,MAM,Yorkshire and Humber,0.438,6.376
1990,MAM,Yorkshire and Humber,0.519,10.871
1991,MAM,Yorkshire and Humber,0.521,7.475
1992,MAM,Yorkshire and Humber,0.459,6.950
1993,MAM,Yorkshire and Humber,0.434,8.594
1994,MAM,Yorkshire and Humber,0.463,8.604
1995,MAM,Yorkshire and Humber,0.444,9.842
1996,MAM,Yorkshire and Humber,0.555,7.861
1997,MAM,Yorkshire and Humber,0.397,5.406
1998,MAM,Yorkshire and Humber,0.600,14.257
1999,MAM,Yorkshire and Humber,0.442,6.851
2000,MAM,Yorkshire and Humber,0.418,6.119
2001,MAM,Yorkshire and Humber,0.436,5.733
2002,MAM,Yorkshire and Humber,0.358,5.723
2003,MAM,Yorkshire and Humber,0.348,7.426
2004,MAM,Yorkshire and Humber,0.556,7.881
2005,MAM,Yorkshire and Humber,0.418,4.901
2006,MAM,Yorkshire and Humber,0.501,5.881
2007,MAM,Yorkshire and Humber,0.625,11.772
2008,MAM,Yorkshire and Humber,0.554,9.000
2009,MAM,Yorkshire and Humber,0.543,7.198
2010,MAM,Yorkshire and Humber,0.565,10.554
2011,MAM,Yorkshire and Humber,0.480,8.921
2012,MAM,Yorkshire and Humber,0.481,6.129
2013,MAM,Yorkshire and Humber,0.539,8.525
2014,MAM,Yorkshire and Humber,0.481,7.356
2015,MAM,Yorkshire and Humber,0.572,10.475
2016,MAM,Yorkshire and Humber,0.412,5.921
2017,MAM,Yorkshire and Humber,0.509,8.099
2018,MAM,Yorkshire and Humber,0.429,5.545
2019,MAM,Yorkshire and Humber,0.505,6.386
2020,MAM,Yorkshire and Humber,0.437,6.406
2021,MAM,Yorkshire and Humber,0.561,9.277
2022,MAM,Yorkshire and Humber,0.413,7.644
2023,MAM,Yorkshire and Humber,0.538,7.554
2024,MAM,Yorkshire and Humber,0.440,5.099
2025,MAM,Yorkshire and Humber,0.504,8.525
2026,MAM,Yorkshire and Humber,0.492,7.822
2027,MAM,Yorkshire and Humber,0.537,8.297
2028,MAM,Yorkshire and Humber,0.444,7.614
2029,MAM,Yorkshire and Humber,0.423,8.554
2030,MAM,Yorkshire and Humber,0.502,7.020
2031,MAM,Yorkshire and Humber,0.542,10.129
2032,MAM,Yorkshire and Humber,0.526,7.465
2033,MAM,Yorkshire and Humber,0.459,7.317
2034,MAM,Yorkshire and Humber,0.379,8.168
2035,MAM,Yorkshire and Humber,0.341,5.931
2036,MAM,Yorkshire and Humber,0.618,9.069
2037,MAM,Yorkshire and Humber,0.485,8.515
2038,MAM,Yorkshire and Humber,0.432,6.762
2039,MAM,Yorkshire and Humber,0.541,7.743
2040,MAM,Yorkshire and Humber,0.426,5.901
2041,MAM,Yorkshire and Humber,0.676,12.545
2042,MAM,Yorkshire and Humber,0.422,5.020
2043,MAM,Yorkshire and Humber,0.641,14.406
2044,MAM,Yorkshire and Humber,0.434,8.129
2045,MAM,Yorkshire and Humber,0.451,6.535
2046,MAM,Yorkshire and Humber,0.442,6.980
2047,MAM,Yorkshire and Humber,0.541,8.089
2048,MAM,Yorkshire and Humber,0.405,6.782
2049,MAM,Yorkshire and Humber,0.580,8.970
2050,MAM,Yorkshire and Humber,0.398,8.218
2051,MAM,Yorkshire and Humber,0.473,11.040
2052,MAM,Yorkshire and Humber,0.415,7.604
2053,MAM,Yorkshire and Humber,0.426,8.921
2054,MAM,Yorkshire and Humber,0.440,5.970
2055,MAM,Yorkshire and Humber,0.477,6.495
2056,MAM,Yorkshire and Humber,0.456,6.752
2057,MAM,Yorkshire and Humber,0.402,7.139
2058,MAM,Yorkshire and Humber,0.471,5.851
2059,MAM,Yorkshire and Humber,0.391,7.842
2060,MAM,Yorkshire and Humber,0.457,7.653
2061,MAM,Yorkshire and Humber,0.434,5.703
2062,MAM,Yorkshire and Humber,0.461,8.960
2063,MAM,Yorkshire and Humber,0.502,5.802
2064,MAM,Yorkshire and Humber,0.447,6.743
2065,MAM,Yorkshire and Humber,0.481,6.386
2066,MAM,Yorkshire and Humber,0.413,5.762
2067,MAM,Yorkshire and Humber,0.359,6.089
2068,MAM,Yorkshire and Humber,0.533,6.465
2069,MAM,Yorkshire and Humber,0.519,8.267
2070,MAM,Yorkshire and Humber,0.486,8.119
2071,MAM,Yorkshire and Humber,0.536,8.000
2072,MAM,Yorkshire and Humber,0.557,9.119
2073,MAM,Yorkshire and Humber,0.496,6.455
2074,MAM,Yorkshire and Humber,0.440,7.010
2075,MAM,Yorkshire and Humber,0.539,7.990
2076,MAM,Yorkshire and Humber,0.522,6.109
2077,MAM,Yorkshire and Humber,0.444,6.188
2078,MAM,Yorkshire and Humber,0.486,6.792
2079,MAM,Yorkshire and Humber,0.517,9.693
1981,MAM,Channel Islands,0.587,8.000
1982,MAM,Channel Islands,0.533,5.000
1983,MAM,Channel Islands,0.652,16.000
1984,MAM,Channel Islands,0.522,8.000
1985,MAM,Channel Islands,0.467,17.000
1986,MAM,Channel Islands,0.522,7.000
1987,MAM,Channel Islands,0.576,10.000
1988,MAM,Channel Islands,0.457,11.000
1989,MAM,Channel Islands,0.391,11.000
1990,MAM,Channel Islands,0.446,9.000
1991,MAM,Channel Islands,0.587,14.000
1992,MAM,Channel Islands,0.446,5.000
1993,MAM,Channel Islands,0.554,11.000
1994,MAM,Channel Islands,0.511,8.000
1995,MAM,Channel Islands,0.478,7.000
1996,MAM,Channel Islands,0.576,11.000
1997,MAM,Channel Islands,0.424,6.000
1998,MAM,Channel Islands,0.587,8.000
1999,MAM,Channel Islands,0.413,7.000
2000,MAM,Channel Islands,0.543,5.000
2001,MAM,Channel Islands,0.402,7.000
2002,MAM,Channel Islands,0.326,5.000
2003,MAM,Channel Islands,0.359,3.000
2004,MAM,Channel Islands,0.598,9.000
2005,MAM,Channel Islands,0.435,7.000
2006,MAM,Channel Islands,0.620,10.000
2007,MAM,Channel Islands,0.674,7.000
2008,MAM,Channel Islands,0.489,7.000
2009,MAM,Channel Islands,0.500,12.000
2010,MAM,Channel Islands,0.576,6.000
2011,MAM,Channel Islands,0.446,13.000
2012,MAM,Channel Islands,0.565,9.000
2013,MAM,Channel Islands,0.511,11.000
2014,MAM,Channel Islands,0.511,6.000
2015,MAM,Channel Islands,0.652,9.000
2016,MAM,Channel Islands,0.533,11.000
2017,MAM,Channel Islands,0.543,5.000
2018,MAM,Channel Islands,0.478,9.000
2019,MAM,Channel Islands,0.511,8.000
2020,MAM,Channel Islands,0.500,7.000
2021,MAM,Channel Islands,0.522,13.000
2022,MAM,Channel Islands,0.511,14.000
2023,MAM,Channel Islands,0.489,11.000
2024,MAM,Channel Islands,0.446,6.000
2025,MAM,Channel Islands,0.467,6.000
2026,MAM,Channel Islands,0.467,8.000
2027,MAM,Channel Islands,0.598,4.000
2028,MAM,Channel Islands,0.391,4.000
2029,MAM,Channel Islands,0.326,7.000
2030,MAM,Channel Islands,0.522,12.000
2031,MAM,Channel Islands,0.522,9.000
2032,MAM,Channel Islands,0.435,6.000
2033,MAM,Channel Islands,0.457,6.000
2034,MAM,Channel Islands,0.424,8.000
2035,MAM,Channel Islands,0.283,5.000
2036,MAM,Channel Islands,0.543,10.000
2037,MAM,Channel Islands,0.435,10.000
2038,MAM,Channel Islands,0.489,13.000
2039,MAM,Channel Islands,0.652,13.000
2040,MAM,Channel Islands,0.337,8.000
2041,MAM,Channel Islands,0.685,12.000
2042,MAM,Channel Islands,0.315,4.000
2043,MAM,Channel Islands,0.554,9.000
2044,MAM,Channel Islands,0.457,8.000
2045,MAM,Channel Islands,0.435,12.000
2046,MAM,Channel Islands,0.435,8.000
2047,MAM,Channel Islands,0.609,9.000
2048,MAM,Channel Islands,0.283,4.000
2049,MAM,Channel Islands,0.533,7.000
2050,MAM,Channel Islands,0.435,6.000
2051,MAM,Channel Islands,0.391,6.000
2052,MAM,Channel Islands,0.598,9.000
2053,MAM,Channel Islands,0.489,12.000
2054,MAM,Channel Islands,0.370,6.000
2055,MAM,Channel Islands,0.370,11.000
2056,MAM,Channel Islands,0.467,11.000
2057,MAM,Channel Islands,0.380,6.000
2058,MAM,Channel Islands,0.500,11.000
2059,MAM,Channel Islands,0.337,9.000
2060,MAM,Channel Islands,0.380,8.000
2061,MAM,Channel Islands,0.446,6.000
2062,MAM,Channel Islands,0.337,6.000
2063,MAM,Channel Islands,0.543,7.000
2064,MAM,Channel Islands,0.489,15.000
2065,MAM,Channel Islands,0.500,10.000
2066,MAM,Channel Islands,0.663,9.000
2067,MAM,Channel Islands,0.359,12.000
2068,MAM,Channel Islands,0.652,12.000
2069,MAM,Channel Islands,0.522,10.000
2070,MAM,Channel Islands,0.446,7.000
2071,MAM,Channel Islands,0.511,12.000
2072,MAM,Channel Islands,0.609,12.000
2073,MAM,Channel Islands,0.391,8.000
2074,MAM,Channel Islands,0.446,5.000
2075,MAM,Channel Islands,0.413,6.000
2076,MAM,Channel Islands,0.380,5.000
2077,MAM,Channel Islands,0.446,11.000
2078,MAM,Channel Islands,0.435,7.000
2079,MAM,Channel Islands,0.446,8.000
1981,MAM,Isle of Man,0.638,7.333
1982,MAM,Isle of Man,0.685,12.333
1983,MAM,Isle of Man,0.525,9.667
1984,MAM,Isle of Man,0.536,14.333
1985,MAM,Isle of Man,0.638,8.000
1986,MAM,Isle of Man,0.500,10.333
1987,MAM,Isle of Man,0.630,14.000
1988,MAM,Isle of Man,0.453,7.000
1989,MAM,Isle of Man,0.587,11.000
1990,MAM,Isle of Man,0.533,11.333
1991,MAM,Isle of Man,0.681,16.333
1992,MAM,Isle of Man,0.620,10.000
1993,MAM,Isle of Man,0.511,9.000
1994,MAM,Isle of Man,0.522,11.000
1995,MAM,Isle of Man,0.601,10.000
1996,MAM,Isle of Man,0.750,14.667
1997,MAM,Isle of Man,0.478,5.667
1998,MAM,Isle of Man,0.649,7.667
1999,MAM,Isle of Man,0.442,8.667
2000,MAM,Isle of Man,0.525,7.000
2001,MAM,Isle of Man,0.540,16.333
2002,MAM,Isle of Man,0.486,13.000
2003,MAM,Isle of Man,0.475,9.333
2004,MAM,Isle of Man,0.612,11.000
2005,MAM,Isle of Man,0.471,10.000
2006,MAM,Isle of Man,0.674,11.667
2007,MAM,Isle of Man,0.678,13.667
2008,MAM,Isle of Man,0.750,15.000
2009,MAM,Isle of Man,0.569,7.333
2010,MAM,Isle of Man,0.551,9.667
2011,MAM,Isle of Man,0.623,15.667
2012,MAM,Isle of Man,0.536,9.667
2013,MAM,Isle of Man,0.627,10.667
2014,MAM,Isle of Man,0.496,6.667
2015,MAM,Isle of Man,0.670,10.000
2016,MAM,Isle of Man,0.489,10.333
2017,MAM,Isle of Man,0.551,7.000
2018,MAM,Isle of Man,0.500,6.667
2019,MAM,Isle of Man,0.605,11.000
2020,MAM,Isle of Man,0.569,9.000
2021,MAM,Isle of Man,0.587,14.000
2022,MAM,Isle of Man,0.351,6.333
2023,MAM,Isle of Man,0.638,8.667
2024,MAM,Isle of Man,0.558,6.000
2025,MAM,Isle of Man,0.522,11.000
2026,MAM,Isle of Man,0.449,6.667
2027,MAM,Isle of Man,0.565,15.000
2028,MAM,Isle of Man,0.514,14.000
2029,MAM,Isle of Man,0.533,16.000
2030,MAM,Isle of Man,0.609,9.667
2031,MAM,Isle of Man,0.612,9.000
2032,MAM,Isle of Man,0.511,7.333
2033,MAM,Isle of Man,0.583,10.000
2034,MAM,Isle of Man,0.464,14.000
2035,MAM,Isle of Man,0.518,16.333
2036,MAM,Isle of Man,0.616,11.000
2037,MAM,Isle of Man,0.598,9.333
2038,MAM,Isle of Man,0.529,7.667
2039,MAM,Isle of Man,0.569,7.667
2040,MAM,Isle of Man,0.496,10.000
2041,MAM,Isle of Man,0.692,18.000
2042,MAM,Isle of Man,0.551,9.000
2043,MAM,Isle of Man,0.645,11.333
2044,MAM,Isle of Man,0.442,6.000
2045,MAM,Isle of Man,0.486,10.333
2046,MAM,Isle of Man,0.478,8.000
2047,MAM,Isle of Man,0.496,8.333
2048,MAM,Isle of Man,0.543,14.667
2049,MAM,Isle of Man,0.641,12.000
2050,MAM,Isle of Man,0.489,9.333
2051,MAM,Isle of Man,0.525,11.000
2052,MAM,Isle of Man,0.435,7.000
2053,MAM,Isle of Man,0.464,10.000
2054,MAM,Isle of Man,0.569,23.000
2055,MAM,Isle of Man,0.565,12.000
2056,MAM,Isle of Man,0.540,9.667
2057,MAM,Isle of Man,0.362,7.000
2058,MAM,Isle of Man,0.572,8.667
2059,MAM,Isle of Man,0.514,11.667
2060,MAM,Isle of Man,0.540,12.000
2061,MAM,Isle of Man,0.558,7.000
2062,MAM,Isle of Man,0.442,8.333
2063,MAM,Isle of Man,0.572,7.333
2064,MAM,Isle of Man,0.522,9.667
2065,MAM,Isle of Man,0.598,8.667
2066,MAM,Isle of Man,0.522,9.667
2067,MAM,Isle of Man,0.315,4.667
2068,MAM,Isle of Man,0.605,10.000
2069,MAM,Isle of Man,0.507,11.333
2070,MAM,Isle of Man,0.562,9.000
2071,MAM,Isle of Man,0.645,12.333
2072,MAM,Isle of Man,0.667,12.333
2073,MAM,Isle of Man,0.504,7.000
2074,MAM,Isle of Man,0.377,10.000
2075,MAM,Isle of Man,0.609,15.667
2076,MAM,Isle of Man,0.507,6.000
2077,MAM,Isle of Man,0.533,9.000
2078,MAM,Isle of Man,0.562,8.667
2079,MAM,Isle of Man,0.518,8.667
1981,MAM,Northern Ireland,0.749,14.302
1982,MAM,Northern Ireland,0.698,14.291
1983,MAM,Northern Ireland,0.561,10.186
1984,MAM,Northern Ireland,0.547,12.302
1985,MAM,Northern Ireland,0.560,10.244
1986,MAM,Northern Ireland,0.585,15.407
1987,MAM,Northern Ireland,0.675,10.907
1988,MAM,Northern Ireland,0.509,7.837
1989,MAM,Northern Ireland,0.624,9.744
1990,MAM,Northern Ireland,0.544,9.419
1991,MAM,Northern Ireland,0.641,13.581
1992,MAM,Northern Ireland,0.659,13.093
1993,MAM,Northern Ireland,0.600,7.523
1994,MAM,Northern Ireland,0.580,12.593
1995,MAM,Northern Ireland,0.629,13.744
1996,MAM,Northern Ireland,0.750,12.058
1997,MAM,Northern Ireland,0.560,7.465
1998,MAM,Northern Ireland,0.709,8.849
1999,MAM,Northern Ireland,0.460,10.605
2000,MAM,Northern Ireland,0.551,10.140
2001,MAM,Northern Ireland,0.586,12.547
2002,MAM,Northern Ireland,0.519,6.779
2003,MAM,Northern Ireland,0.521,7.605
2004,MAM,Northern Ireland,0.595,11.849
2005,MAM,Northern Ireland,0.606,10.477
2006,MAM,Northern Ireland,0.708,15.558
2007,MAM,Northern Ireland,0.719,14.395
2008,MAM,Northern Ireland,0.814,22.081
2009,MAM,Northern Ireland,0.591,10.163
2010,MAM,Northern Ireland,0.536,8.384
2011,MAM,Northern Ireland,0.696,13.547
2012,MAM,Northern Ireland,0.586,12.593
2013,MAM,Northern Ireland,0.656,9.663
2014,MAM,Northern Ireland,0.509,8.267
2015,MAM,Northern Ireland,0.637,9.140
2016,MAM,Northern Ireland,0.550,11.314
2017,MAM,Northern Ireland,0.569,8.860
2018,MAM,Northern Ireland,0.505,8.221
2019,MAM,Northern Ireland,0.615,11.233
2020,MAM,Northern Ireland,0.580,9.326
2021,MAM,Northern Ireland,0.544,12.151
2022,MAM,Northern Ireland,0.408,6.384
2023,MAM,Northern Ireland,0.704,12.977
2024,MAM,Northern Ireland,0.590,9.733
2025,MAM,Northern Ireland,0.552,9.919
2026,MAM,Northern Ireland,0.493,8.349
2027,MAM,Northern Ireland,0.623,13.605
2028,MAM,Northern Ireland,0.558,8.314
2029,MAM,Northern Ireland,0.575,17.477
2030,MAM,Northern Ireland,0.609,13.488
2031,MAM,Northern Ireland,0.620,9.477
2032,MAM,Northern Ireland,0.640,10.570
2033,MAM,Northern Ireland,0.555,9.977
2034,MAM,Northern Ireland,0.521,13.616
2035,MAM,Northern Ireland,0.538,12.884
2036,MAM,Northern Ireland,0.562,9.872
2037,MAM,Northern Ireland,0.641,12.860
2038,MAM,Northern Ireland,0.574,11.384
2039,MAM,Northern Ireland,0.609,12.128
2040,MAM,Northern Ireland,0.482,9.849
2041,MAM,Northern Ireland,0.650,11.988
2042,MAM,Northern Ireland,0.609,9.163
2043,MAM,Northern Ireland,0.648,11.163
2044,MAM,Northern Ireland,0.446,7.093
2045,MAM,Northern Ireland,0.517,7.395
2046,MAM,Northern Ireland,0.517,9.756
2047,MAM,Northern Ireland,0.553,10.128
2048,MAM,Northern Ireland,0.580,14.477
2049,MAM,Northern Ireland,0.679,11.198
2050,MAM,Northern Ireland,0.502,9.407
2051,MAM,Northern Ireland,0.478,9.767
2052,MAM,Northern Ireland,0.528,7.965
2053,MAM,Northern Ireland,0.534,9.698
2054,MAM,Northern Ireland,0.563,13.535
2055,MAM,Northern Ireland,0.586,9.163
2056,MAM,Northern Ireland,0.592,8.919
2057,MAM,Northern Ireland,0.429,15.628
2058,MAM,Northern Ireland,0.571,7.709
2059,MAM,Northern Ireland,0.537,10.477
2060,MAM,Northern Ireland,0.557,12.384
2061,MAM,Northern Ireland,0.620,9.035
2062,MAM,Northern Ireland,0.496,9.663
2063,MAM,Northern Ireland,0.605,9.058
2064,MAM,Northern Ireland,0.575,12.756
2065,MAM,Northern Ireland,0.603,11.907
2066,MAM,Northern Ireland,0.536,13.302
2067,MAM,Northern Ireland,0.368,7.163
2068,MAM,Northern Ireland,0.625,12.163
2069,MAM,Northern Ireland,0.503,7.616
2070,MAM,Northern Ireland,0.574,8.721
2071,MAM,Northern Ireland,0.635,12.849
2072,MAM,Northern Ireland,0.651,10.256
2073,MAM,Northern Ireland,0.608,10.174
2074,MAM,Northern Ireland,0.477,9.895
2075,MAM,Northern Ireland,0.583,17.128
2076,MAM,Northern Ireland,0.561,7.826
2077,MAM,Northern Ireland,0.540,6.721
2078,MAM,Northern Ireland,0.650,12.488
2079,MAM,Northern Ireland,0.494,8.453
1981,MAM,Wales,0.684,10.496
1982,MAM,Wales,0.657,12.380
1983,MAM,Wales,0.604,11.066
1984,MAM,Wales,0.552,10.686
1985,MAM,Wales,0.613,9.182
1986,MAM,Wales,0.533,9.124
1987,MAM,Wales,0.629,11.555
1988,MAM,Wales,0.459,11.372
1989,MAM,Wales,0.531,11.569
1990,MAM,Wales,0.502,10.504
1991,MAM,Wales,0.639,15.759
1992,MAM,Wales,0.598,10.518
1993,MAM,Wales,0.546,9.146
1994,MAM,Wales,0.524,11.861
1995,MAM,Wales,0.582,11.985
1996,MAM,Wales,0.699,11.036
1997,MAM,Wales,0.488,6.314
1998,MAM,Wales,0.671,13.686
1999,MAM,Wales,0.513,9.847
2000,MAM,Wales,0.543,7.869
2001,MAM,Wales,0.541,11.131
2002,MAM,Wales,0.436,8.810
2003,MAM,Wales,0.421,7.701
2004,MAM,Wales,0.643,11.788
2005,MAM,Wales,0.515,7.277
2006,MAM,Wales,0.684,14.504
2007,MAM,Wales,0.705,15.628
2008,MAM,Wales,0.724,15.555
2009,MAM,Wales,0.602,8.577
2010,MAM,Wales,0.609,12.898
2011,MAM,Wales,0.579,10.628
2012,MAM,Wales,0.584,18.788
2013,MAM,Wales,0.633,12.949
2014,MAM,Wales,0.562,8.737
2015,MAM,Wales,0.662,13.066
2016,MAM,Wales,0.474,9.942
2017,MAM,Wales,0.596,10.920
2018,MAM,Wales,0.453,6.818
2019,MAM,Wales,0.594,9.182
2020,MAM,Wales,0.553,11.328
2021,MAM,Wales,0.618,13.124
2022,MAM,Wales,0.477,13.423
2023,MAM,Wales,0.621,11.416
2024,MAM,Wales,0.567,13.182
2025,MAM,Wales,0.556,9.635
2026,MAM,Wales,0.493,9.781
2027,MAM,Wales,0.621,14.985
2028,MAM,Wales,0.587,12.956
2029,MAM,Wales,0.464,8.883
2030,MAM,Wales,0.593,10.723
2031,MAM,Wales,0.588,13.387
2032,MAM,Wales,0.575,7.292
2033,MAM,Wales,0.545,9.226
2034,MAM,Wales,0.543,10.927
2035,MAM,Wales,0.499,12.036
2036,MAM,Wales,0.595,10.146
2037,MAM,Wales,0.574,10.898
2038,MAM,Wales,0.556,8.854
2039,MAM,Wales,0.616,10.533
2040,MAM,Wales,0.448,7.898
2041,MAM,Wales,0.687,15.934
2042,MAM,Wales,0.505,6.190
2043,MAM,Wales,0.657,12.956
2044,MAM,Wales,0.457,10.029
2045,MAM,Wales,0.499,8.168
2046,MAM,Wales,0.569,9.664
2047,MAM,Wales,0.600,9.650
2048,MAM,Wales,0.492,11.175
2049,MAM,Wales,0.620,10.321
2050,MAM,Wales,0.454,11.285
2051,MAM,Wales,0.459,9.759
2052,MAM,Wales,0.572,9.051
2053,MAM,Wales,0.514,11.533
2054,MAM,Wales,0.514,10.350
2055,MAM,Wales,0.552,12.234
2056,MAM,Wales,0.512,10.219
2057,MAM,Wales,0.426,8.642
2058,MAM,Wales,0.610,12.270
2059,MAM,Wales,0.490,7.109
2060,MAM,Wales,0.523,8.701
2061,MAM,Wales,0.516,8.912
2062,MAM,Wales,0.459,12.854
2063,MAM,Wales,0.627,9.409
2064,MAM,Wales,0.516,11.000
2065,MAM,Wales,0.559,8.672
2066,MAM,Wales,0.499,9.022
2067,MAM,Wales,0.366,7.474
2068,MAM,Wales,0.628,9.832
2069,MAM,Wales,0.505,9.015
2070,MAM,Wales,0.526,11.883
2071,MAM,Wales,0.625,13.942
2072,MAM,Wales,0.590,10.723
2073,MAM,Wales,0.559,10.693
2074,MAM,Wales,0.467,12.190
2075,MAM,Wales,0.607,18.818
2076,MAM,Wales,0.524,7.482
2077,MAM,Wales,0.507,7.956
2078,MAM,Wales,0.532,10.109
2079,MAM,Wales,0.556,13.664
1981,JJA,East Midlands,0.567,6.702
1982,JJA,East Midlands,0.488,6.125
1983,JJA,East Midlands,0.443,8.135
1984,JJA,East Midlands,0.394,4.856
1985,JJA,East Midlands,0.469,6.433
1986,JJA,East Midlands,0.534,8.144
1987,JJA,East Midlands,0.529,7.933
1988,JJA,East Midlands,0.482,6.615
1989,JJA,East Midlands,0.552,8.529
1990,JJA,East Midlands,0.394,7.019
1991,JJA,East Midlands,0.431,4.779
1992,JJA,East Midlands,0.503,6.750
1993,JJA,East Midlands,0.393,4.760
1994,JJA,East Midlands,0.479,6.587
1995,JJA,East Midlands,0.431,5.885
1996,JJA,East Midlands,0.408,6.308
1997,JJA,East Midlands,0.540,9.519
1998,JJA,East Midlands,0.404,4.308
1999,JJA,East Midlands,0.501,9.981
2000,JJA,East Midlands,0.371,5.538
2001,JJA,East Midlands,0.392,4.663
2002,JJA,East Midlands,0.452,7.087
2003,JJA,East Midlands,0.404,6.452
2004,JJA,East Midlands,0.447,6.548
2005,JJA,East Midlands,0.491,5.606
2006,JJA,East Midlands,0.437,5.115
2007,JJA,East Midlands,0.373,7.740
2008,JJA,East Midlands,0.535,7.788
2009,JJA,East Midlands,0.355,7.115
2010,JJA,East Midlands,0.478,6.231
2011,JJA,East Midlands,0.543,8.500
2012,JJA,East Midlands,0.471,6.644
2013,JJA,East Midlands,0.338,3.913
2014,JJA,East Midlands,0.407,6.067
2015,JJA,East Midlands,0.517,6.250
2016,JJA,East Midlands,0.394,4.865
2017,JJA,East Midlands,0.422,5.798
2018,JJA,East Midlands,0.537,10.144
2019,JJA,East Midlands,0.423,5.317
2020,JJA,East Midlands,0.435,5.298
2021,JJA,East Midlands,0.509,5.298
2022,JJA,East Midlands,0.446,5.625
2023,JJA,East Midlands,0.368,5.404
2024,JJA,East Midlands,0.420,6.163
2025,JJA,East Midlands,0.259,3.279
2026,JJA,East Midlands,0.476,6.163
2027,JJA,East Midlands,0.401,5.279
2028,JJA,East Midlands,0.450,6.683
2029,JJA,East Midlands,0.397,6.087
2030,JJA,East Midlands,0.408,4.260
2031,JJA,East Midlands,0.437,5.260
2032,JJA,East Midlands,0.359,4.087
2033,JJA,East Midlands,0.293,3.538
2034,JJA,East Midlands,0.512,8.971
2035,JJA,East Midlands,0.382,3.567
2036,JJA,East Midlands,0.336,5.096
2037,JJA,East Midlands,0.398,5.904
2038,JJA,East Midlands,0.468,6.606
2039,JJA,East Midlands,0.403,4.798
2040,JJA,East Midlands,0.347,5.596
2041,JJA,East Midlands,0.363,8.654
2042,JJA,East Midlands,0.465,5.298
2043,JJA,East Midlands,0.280,4.019
2044,JJA,East Midlands,0.498,6.500
2045,JJA,East Midlands,0.357,4.346
2046,JJA,East Midlands,0.369,6.740
2047,JJA,East Midlands,0.374,4.663
