Year,Season,Region,fwd,wsmax
1981,JJA,West Midlands,0.360,5.535
1982,JJA,West Midlands,0.459,4.802
1983,JJA,West Midlands,0.419,8.953
1984,JJA,West Midlands,0.411,6.942
1985,JJA,West Midlands,0.410,6.267
1986,JJA,West Midlands,0.409,5.547
1987,JJA,West Midlands,0.566,8.070
1988,JJA,West Midlands,0.423,5.721
1989,JJA,West Midlands,0.327,4.558
1990,JJA,West Midlands,0.378,5.233
1991,JJA,West Midlands,0.427,6.430
1992,JJA,West Midlands,0.382,5.674
1993,JJA,West Midlands,0.382,5.953
1994,JJA,West Midlands,0.386,6.047
1995,JJA,West Midlands,0.287,5.733
1996,JJA,West Midlands,0.322,6.860
1997,JJA,West Midlands,0.521,9.163
1998,JJA,West Midlands,0.461,5.837
1999,JJA,West Midlands,0.380,5.047
2000,JJA,West Midlands,0.441,6.372
2001,JJA,West Midlands,0.478,8.605
2002,JJA,West Midlands,0.451,8.698
2003,JJA,West Midlands,0.453,7.244
2004,JJA,West Midlands,0.296,6.163
2005,JJA,West Midlands,0.394,6.767
2006,JJA,West Midlands,0.302,4.163
2007,JJA,West Midlands,0.441,5.814
2008,JJA,West Midlands,0.315,4.174
2009,JJA,West Midlands,0.355,5.721
2010,JJA,West Midlands,0.398,7.337
2011,JJA,West Midlands,0.466,9.477
2012,JJA,West Midlands,0.533,9.198
2013,JJA,West Midlands,0.374,6.372
2014,JJA,West Midlands,0.340,5.558
2015,JJA,West Midlands,0.352,4.558
2016,JJA,West Midlands,0.348,5.337
2017,JJA,West Midlands,0.333,5.012
2018,JJA,West Midlands,0.401,5.314
2019,JJA,West Midlands,0.554,8.395
2020,JJA,West Midlands,0.379,5.430
2021,JJA,West Midlands,0.484,7.186
2022,JJA,West Midlands,0.405,8.360
2023,JJA,West Midlands,0.511,7.140
2024,JJA,West Midlands,0.470,5.151
2025,JJA,West Midlands,0.386,7.686
2026,JJA,West Midlands,0.421,7.047
2027,JJA,West Midlands,0.426,5.488
2028,JJA,West Midlands,0.405,4.802
2029,JJA,West Midlands,0.401,5.256
2030,JJA,West Midlands,0.441,6.651
2031,JJA,West Midlands,0.485,8.930
2032,JJA,West Midlands,0.386,8.698
2033,JJA,West Midlands,0.314,4.988
2034,JJA,West Midlands,0.321,5.326
2035,JJA,West Midlands,0.425,5.012
2036,JJA,West Midlands,0.432,5.733
2037,JJA,West Midlands,0.356,4.523
2038,JJA,West Midlands,0.344,4.733
2039,JJA,West Midlands,0.472,8.047
2040,JJA,West Midlands,0.429,7.291
2041,JJA,West Midlands,0.421,5.267
2042,JJA,West Midlands,0.411,5.500
2043,JJA,West Midlands,0.407,6.081
2044,JJA,West Midlands,0.421,6.674
2045,JJA,West Midlands,0.428,7.047
2046,JJA,West Midlands,0.428,4.709
2047,JJA,West Midlands,0.302,4.419
2048,JJA,West Midlands,0.359,4.733
2049,JJA,West Midlands,0.411,5.721
2050,JJA,West Midlands,0.355,4.453
2051,JJA,West Midlands,0.512,6.674
2052,JJA,West Midlands,0.379,5.407
2053,JJA,West Midlands,0.517,10.953
2054,JJA,West Midlands,0.343,4.860
2055,JJA,West Midlands,0.442,7.314
2056,JJA,West Midlands,0.266,4.384
2057,JJA,West Midlands,0.398,6.105
2058,JJA,West Midlands,0.431,6.151
2059,JJA,West Midlands,0.469,5.651
2060,JJA,West Midlands,0.399,13.407
2061,JJA,West Midlands,0.496,9.198
2062,JJA,West Midlands,0.384,6.477
2063,JJA,West Midlands,0.278,4.163
2064,JJA,West Midlands,0.409,5.453
2065,JJA,West Midlands,0.356,5.477
2066,JJA,West Midlands,0.472,8.698
2067,JJA,West Midlands,0.501,7.616
2068,JJA,West Midlands,0.475,8.221
2069,JJA,West Midlands,0.343,4.651
2070,JJA,West Midlands,0.456,7.581
2071,JJA,West Midlands,0.347,5.651
2072,JJA,West Midlands,0.360,5.674
2073,JJA,West Midlands,0.325,5.547
2074,JJA,West Midlands,0.462,8.221
2075,JJA,West Midlands,0.522,11.663
2076,JJA,West Midlands,0.437,6.802
2077,JJA,West Midlands,0.275,3.267
2078,JJA,West Midlands,0.383,5.593
2079,JJA,West Midlands,0.416,5.326
2080,JJA,West Midlands,0.395,6.360
1981,JJA,West Scotland,0.503,9.356
1982,JJA,West Scotland,0.538,6.704
1983,JJA,West Scotland,0.361,6.281
1984,JJA,West Scotland,0.501,8.237
1985,JJA,West Scotland,0.438,7.874
1986,JJA,West Scotland,0.479,9.296
1987,JJA,West Scotland,0.679,11.222
1988,JJA,West Scotland,0.521,6.444
1989,JJA,West Scotland,0.431,8.148
1990,JJA,West Scotland,0.404,11.222
1991,JJA,West Scotland,0.435,7.156
1992,JJA,West Scotland,0.473,5.637
1993,JJA,West Scotland,0.473,6.311
1994,JJA,West Scotland,0.450,7.170
1995,JJA,West Scotland,0.433,5.400
1996,JJA,West Scotland,0.403,7.674
1997,JJA,West Scotland,0.458,8.496
1998,JJA,West Scotland,0.587,9.348
1999,JJA,West Scotland,0.514,8.170
2000,JJA,West Scotland,0.368,5.933
2001,JJA,West Scotland,0.522,9.193
2002,JJA,West Scotland,0.488,8.852
2003,JJA,West Scotland,0.477,7.193
2004,JJA,West Scotland,0.409,6.489
2005,JJA,West Scotland,0.567,7.993
2006,JJA,West Scotland,0.419,6.430
2007,JJA,West Scotland,0.458,7.178
2008,JJA,West Scotland,0.375,6.844
2009,JJA,West Scotland,0.420,9.807
2010,JJA,West Scotland,0.490,7.096
2011,JJA,West Scotland,0.564,8.289
2012,JJA,West Scotland,0.536,7.378
2013,JJA,West Scotland,0.422,7.881
2014,JJA,West Scotland,0.506,8.111
2015,JJA,West Scotland,0.511,7.207
2016,JJA,West Scotland,0.551,12.585
2017,JJA,West Scotland,0.487,7.059
2018,JJA,West Scotland,0.449,7.467
2019,JJA,West Scotland,0.588,9.304
2020,JJA,West Scotland,0.520,7.341
2021,JJA,West Scotland,0.595,12.881
2022,JJA,West Scotland,0.585,7.822
2023,JJA,West Scotland,0.487,7.096
2024,JJA,West Scotland,0.481,6.519
2025,JJA,West Scotland,0.426,7.111
2026,JJA,West Scotland,0.517,7.326
2027,JJA,West Scotland,0.415,7.067
2028,JJA,West Scotland,0.489,7.570
2029,JJA,West Scotland,0.462,9.296
2030,JJA,West Scotland,0.454,7.578
2031,JJA,West Scotland,0.565,8.007
2032,JJA,West Scotland,0.466,11.733
2033,JJA,West Scotland,0.371,7.800
2034,JJA,West Scotland,0.475,7.363
2035,JJA,West Scotland,0.535,7.711
2036,JJA,West Scotland,0.545,8.044
2037,JJA,West Scotland,0.476,7.444
2038,JJA,West Scotland,0.455,8.230
2039,JJA,West Scotland,0.581,12.074
2040,JJA,West Scotland,0.509,6.541
2041,JJA,West Scotland,0.540,10.563
2042,JJA,West Scotland,0.505,7.052
2043,JJA,West Scotland,0.434,7.904
2044,JJA,West Scotland,0.534,7.844
2045,JJA,West Scotland,0.449,11.044
2046,JJA,West Scotland,0.489,8.637
2047,JJA,West Scotland,0.418,7.941
2048,JJA,West Scotland,0.402,6.370
2049,JJA,West Scotland,0.483,9.896
2050,JJA,West Scotland,0.389,5.919
2051,JJA,West Scotland,0.548,6.156
2052,JJA,West Scotland,0.451,6.726
2053,JJA,West Scotland,0.467,9.141
2054,JJA,West Scotland,0.446,6.733
2055,JJA,West Scotland,0.494,9.556
2056,JJA,West Scotland,0.320,6.548
2057,JJA,West Scotland,0.481,9.533
2058,JJA,West Scotland,0.513,7.911
2059,JJA,West Scotland,0.466,8.126
2060,JJA,West Scotland,0.473,9.630
2061,JJA,West Scotland,0.428,8.948
2062,JJA,West Scotland,0.496,8.556
2063,JJA,West Scotland,0.390,7.089
2064,JJA,West Scotland,0.534,7.889
2065,JJA,West Scotland,0.572,11.904
2066,JJA,West Scotland,0.460,7.659
2067,JJA,West Scotland,0.429,9.193
2068,JJA,West Scotland,0.434,8.156
2069,JJA,West Scotland,0.471,5.504
2070,JJA,West Scotland,0.608,10.393
2071,JJA,West Scotland,0.523,10.126
2072,JJA,West Scotland,0.510,9.926
2073,JJA,West Scotland,0.447,7.415
2074,JJA,West Scotland,0.579,8.193
2075,JJA,West Scotland,0.550,9.467
2076,JJA,West Scotland,0.495,8.237
2077,JJA,West Scotland,0.260,5.504
2078,JJA,West Scotland,0.429,4.615
2079,JJA,West Scotland,0.504,8.933
2080,JJA,West Scotland,0.444,9.467
1981,JJA,Yorkshire and Humber,0.342,5.139
1982,JJA,Yorkshire and Humber,0.482,5.257
1983,JJA,Yorkshire and Humber,0.335,5.604
1984,JJA,Yorkshire and Humber,0.359,5.851
1985,JJA,Yorkshire and Humber,0.307,4.842
1986,JJA,Yorkshire and Humber,0.403,5.149
1987,JJA,Yorkshire and Humber,0.613,9.455
1988,JJA,Yorkshire and Humber,0.466,6.327
1989,JJA,Yorkshire and Humber,0.309,3.891
1990,JJA,Yorkshire and Humber,0.374,7.267
1991,JJA,Yorkshire and Humber,0.424,5.267
1992,JJA,Yorkshire and Humber,0.405,4.941
1993,JJA,Yorkshire and Humber,0.416,5.119
1994,JJA,Yorkshire and Humber,0.378,4.475
1995,JJA,Yorkshire and Humber,0.336,5.218
1996,JJA,Yorkshire and Humber,0.262,6.158
1997,JJA,Yorkshire and Humber,0.444,7.495
1998,JJA,Yorkshire and Humber,0.510,6.901
1999,JJA,Yorkshire and Humber,0.396,6.980
2000,JJA,Yorkshire and Humber,0.425,8.267
2001,JJA,Yorkshire and Humber,0.433,6.465
2002,JJA,Yorkshire and Humber,0.411,6.752
2003,JJA,Yorkshire and Humber,0.399,5.178
2004,JJA,Yorkshire and Humber,0.286,5.267
2005,JJA,Yorkshire and Humber,0.438,6.030
2006,JJA,Yorkshire and Humber,0.296,4.040
2007,JJA,Yorkshire and Humber,0.415,5.901
2008,JJA,Yorkshire and Humber,0.310,4.139
2009,JJA,Yorkshire and Humber,0.269,4.782
2010,JJA,Yorkshire and Humber,0.403,6.554
2011,JJA,Yorkshire and Humber,0.449,6.436
2012,JJA,Yorkshire and Humber,0.545,9.079
2013,JJA,Yorkshire and Humber,0.359,4.614
2014,JJA,Yorkshire and Humber,0.348,5.772
2015,JJA,Yorkshire and Humber,0.419,5.455
2016,JJA,Yorkshire and Humber,0.401,5.752
2017,JJA,Yorkshire and Humber,0.371,6.188
2018,JJA,Yorkshire and Humber,0.338,4.931
2019,JJA,Yorkshire and Humber,0.518,6.634
2020,JJA,Yorkshire and Humber,0.400,5.267
2021,JJA,Yorkshire and Humber,0.416,6.614
2022,JJA,Yorkshire and Humber,0.403,8.040
2023,JJA,Yorkshire and Humber,0.471,7.020
2024,JJA,Yorkshire and Humber,0.446,4.762
2025,JJA,Yorkshire and Humber,0.323,4.743
2026,JJA,Yorkshire and Humber,0.443,7.495
2027,JJA,Yorkshire and Humber,0.438,6.861
2028,JJA,Yorkshire and Humber,0.386,5.228
2029,JJA,Yorkshire and Humber,0.443,5.337
2030,JJA,Yorkshire and Humber,0.463,5.594
2031,JJA,Yorkshire and Humber,0.516,6.446
2032,JJA,Yorkshire and Humber,0.420,6.564
2033,JJA,Yorkshire and Humber,0.263,5.079
2034,JJA,Yorkshire and Humber,0.343,6.307
2035,JJA,Yorkshire and Humber,0.431,6.050
2036,JJA,Yorkshire and Humber,0.401,6.168
2037,JJA,Yorkshire and Humber,0.441,5.683
2038,JJA,Yorkshire and Humber,0.308,4.960
2039,JJA,Yorkshire and Humber,0.440,7.960
2040,JJA,Yorkshire and Humber,0.414,4.851
2041,JJA,Yorkshire and Humber,0.369,4.812
2042,JJA,Yorkshire and Humber,0.397,5.109
2043,JJA,Yorkshire and Humber,0.351,6.356
2044,JJA,Yorkshire and Humber,0.399,5.208
2045,JJA,Yorkshire and Humber,0.429,7.644
2046,JJA,Yorkshire and Humber,0.369,5.267
2047,JJA,Yorkshire and Humber,0.284,4.277
2048,JJA,Yorkshire and Humber,0.308,4.099
2049,JJA,Yorkshire and Humber,0.323,4.436
2050,JJA,Yorkshire and Humber,0.348,5.515
2051,JJA,Yorkshire and Humber,0.536,6.901
2052,JJA,Yorkshire and Humber,0.374,5.792
2053,JJA,Yorkshire and Humber,0.423,8.723
2054,JJA,Yorkshire and Humber,0.315,5.010
2055,JJA,Yorkshire and Humber,0.417,6.525
2056,JJA,Yorkshire and Humber,0.269,4.950
2057,JJA,Yorkshire and Humber,0.436,7.238
2058,JJA,Yorkshire and Humber,0.420,5.277
2059,JJA,Yorkshire and Humber,0.486,5.545
2060,JJA,Yorkshire and Humber,0.401,8.089
2061,JJA,Yorkshire and Humber,0.424,6.802
2062,JJA,Yorkshire and Humber,0.316,6.436
2063,JJA,Yorkshire and Humber,0.238,3.337
2064,JJA,Yorkshire and Humber,0.437,5.931
2065,JJA,Yorkshire and Humber,0.341,4.287
2066,JJA,Yorkshire and Humber,0.463,9.792
2067,JJA,Yorkshire and Humber,0.391,6.109
2068,JJA,Yorkshire and Humber,0.429,6.752
2069,JJA,Yorkshire and Humber,0.360,4.871
2070,JJA,Yorkshire and Humber,0.514,7.436
2071,JJA,Yorkshire and Humber,0.411,5.752
2072,JJA,Yorkshire and Humber,0.390,5.802
2073,JJA,Yorkshire and Humber,0.328,4.485
2074,JJA,Yorkshire and Humber,0.472,7.802
2075,JJA,Yorkshire and Humber,0.529,13.594
2076,JJA,Yorkshire and Humber,0.483,7.337
2077,JJA,Yorkshire and Humber,0.259,3.980
2078,JJA,Yorkshire and Humber,0.382,6.228
2079,JJA,Yorkshire and Humber,0.380,6.693
2080,JJA,Yorkshire and Humber,0.369,5.881
1981,JJA,Channel Islands,0.228,3.000
1982,JJA,Channel Islands,0.359,5.000
1983,JJA,Channel Islands,0.446,8.000
1984,JJA,Channel Islands,0.239,3.000
1985,JJA,Channel Islands,0.283,3.000
1986,JJA,Channel Islands,0.283,5.000
1987,JJA,Channel Islands,0.337,4.000
1988,JJA,Channel Islands,0.304,5.000
1989,JJA,Channel Islands,0.185,6.000
1990,JJA,Channel Islands,0.283,6.000
1991,JJA,Channel Islands,0.185,2.000
1992,JJA,Channel Islands,0.304,8.000
1993,JJA,Channel Islands,0.261,5.000
1994,JJA,Channel Islands,0.283,6.000
1995,JJA,Channel Islands,0.228,4.000
1996,JJA,Channel Islands,0.196,2.000
1997,JJA,Channel Islands,0.348,6.000
1998,JJA,Channel Islands,0.370,6.000
1999,JJA,Channel Islands,0.228,8.000
2000,JJA,Channel Islands,0.293,9.000
2001,JJA,Channel Islands,0.315,4.000
2002,JJA,Channel Islands,0.304,6.000
2003,JJA,Channel Islands,0.185,2.000
2004,JJA,Channel Islands,0.207,4.000
2005,JJA,Channel Islands,0.370,7.000
2006,JJA,Channel Islands,0.228,2.000
2007,JJA,Channel Islands,0.446,8.000
2008,JJA,Channel Islands,0.163,3.000
2009,JJA,Channel Islands,0.272,4.000
2010,JJA,Channel Islands,0.217,5.000
2011,JJA,Channel Islands,0.272,4.000
2012,JJA,Channel Islands,0.348,5.000
2013,JJA,Channel Islands,0.293,6.000
2014,JJA,Channel Islands,0.250,3.000
2015,JJA,Channel Islands,0.293,5.000
2016,JJA,Channel Islands,0.228,6.000
2017,JJA,Channel Islands,0.261,5.000
2018,JJA,Channel Islands,0.380,7.000
2019,JJA,Channel Islands,0.370,6.000
2020,JJA,Channel Islands,0.261,4.000
2021,JJA,Channel Islands,0.359,6.000
2022,JJA,Channel Islands,0.315,3.000
2023,JJA,Channel Islands,0.304,7.000
2024,JJA,Channel Islands,0.348,8.000
2025,JJA,Channel Islands,0.250,7.000
2026,JJA,Channel Islands,0.359,8.000
2027,JJA,Channel Islands,0.348,5.000
2028,JJA,Channel Islands,0.315,4.000
2029,JJA,Channel Islands,0.293,4.000
2030,JJA,Channel Islands,0.326,6.000
2031,JJA,Channel Islands,0.424,6.000
2032,JJA,Channel Islands,0.326,12.000
2033,JJA,Channel Islands,0.315,7.000
2034,JJA,Channel Islands,0.283,11.000
2035,JJA,Channel Islands,0.293,4.000
2036,JJA,Channel Islands,0.337,5.000
2037,JJA,Channel Islands,0.413,6.000
2038,JJA,Channel Islands,0.217,4.000
2039,JJA,Channel Islands,0.283,3.000
2040,JJA,Channel Islands,0.402,5.000
2041,JJA,Channel Islands,0.370,11.000
2042,JJA,Channel Islands,0.391,5.000
2043,JJA,Channel Islands,0.272,10.000
2044,JJA,Channel Islands,0.304,5.000
2045,JJA,Channel Islands,0.402,6.000
2046,JJA,Channel Islands,0.272,5.000
2047,JJA,Channel Islands,0.228,3.000
2048,JJA,Channel Islands,0.283,4.000
2049,JJA,Channel Islands,0.261,4.000
2050,JJA,Channel Islands,0.370,6.000
2051,JJA,Channel Islands,0.424,15.000
2052,JJA,Channel Islands,0.196,3.000
2053,JJA,Channel Islands,0.348,6.000
2054,JJA,Channel Islands,0.174,3.000
2055,JJA,Channel Islands,0.380,6.000
2056,JJA,Channel Islands,0.207,3.000
2057,JJA,Channel Islands,0.228,5.000
2058,JJA,Channel Islands,0.326,8.000
2059,JJA,Channel Islands,0.457,6.000
2060,JJA,Channel Islands,0.283,6.000
2061,JJA,Channel Islands,0.380,11.000
2062,JJA,Channel Islands,0.348,8.000
2063,JJA,Channel Islands,0.207,2.000
2064,JJA,Channel Islands,0.217,4.000
2065,JJA,Channel Islands,0.217,5.000
2066,JJA,Channel Islands,0.326,3.000
2067,JJA,Channel Islands,0.304,8.000
2068,JJA,Channel Islands,0.315,4.000
2069,JJA,Channel Islands,0.239,4.000
2070,JJA,Channel Islands,0.359,19.000
2071,JJA,Channel Islands,0.217,4.000
2072,JJA,Channel Islands,0.185,3.000
2073,JJA,Channel Islands,0.283,6.000
2074,JJA,Channel Islands,0.337,7.000
2075,JJA,Channel Islands,0.348,8.000
2076,JJA,Channel Islands,0.337,8.000
2077,JJA,Channel Islands,0.228,4.000
2078,JJA,Channel Islands,0.293,5.000
2079,JJA,Channel Islands,0.250,3.000
2080,JJA,Channel Islands,0.337,5.000
1981,JJA,Isle of Man,0.438,7.000
1982,JJA,Isle of Man,0.449,5.333
1983,JJA,Isle of Man,0.254,3.667
1984,JJA,Isle of Man,0.370,5.333
1985,JJA,Isle of Man,0.384,4.667
1986,JJA,Isle of Man,0.457,9.000
1987,JJA,Isle of Man,0.576,10.667
1988,JJA,Isle of Man,0.409,5.000
1989,JJA,Isle of Man,0.330,8.667
1990,JJA,Isle of Man,0.337,7.000
1991,JJA,Isle of Man,0.406,5.000
1992,JJA,Isle of Man,0.388,3.333
1993,JJA,Isle of Man,0.341,5.000
1994,JJA,Isle of Man,0.362,5.000
1995,JJA,Isle of Man,0.290,4.000
1996,JJA,Isle of Man,0.304,4.000
1997,JJA,Isle of Man,0.377,6.000
1998,JJA,Isle of Man,0.471,5.000
1999,JJA,Isle of Man,0.467,6.667
2000,JJA,Isle of Man,0.290,5.000
2001,JJA,Isle of Man,0.424,3.333
2002,JJA,Isle of Man,0.395,8.000
2003,JJA,Isle of Man,0.428,4.667
2004,JJA,Isle of Man,0.275,5.000
2005,JJA,Isle of Man,0.507,6.000
2006,JJA,Isle of Man,0.322,3.333
2007,JJA,Isle of Man,0.504,5.000
2008,JJA,Isle of Man,0.304,4.000
2009,JJA,Isle of Man,0.322,4.333
2010,JJA,Isle of Man,0.366,3.667
2011,JJA,Isle of Man,0.420,4.000
2012,JJA,Isle of Man,0.428,6.000
2013,JJA,Isle of Man,0.348,4.000
2014,JJA,Isle of Man,0.424,10.000
2015,JJA,Isle of Man,0.399,4.667
2016,JJA,Isle of Man,0.478,8.000
2017,JJA,Isle of Man,0.402,5.667
2018,JJA,Isle of Man,0.326,8.333
2019,JJA,Isle of Man,0.522,6.000
2020,JJA,Isle of Man,0.478,8.667
2021,JJA,Isle of Man,0.511,7.000
2022,JJA,Isle of Man,0.424,6.000
2023,JJA,Isle of Man,0.482,8.000
2024,JJA,Isle of Man,0.388,6.333
2025,JJA,Isle of Man,0.366,5.000
2026,JJA,Isle of Man,0.438,7.333
2027,JJA,Isle of Man,0.424,6.667
2028,JJA,Isle of Man,0.471,8.000
2029,JJA,Isle of Man,0.424,5.333
2030,JJA,Isle of Man,0.344,4.333
2031,JJA,Isle of Man,0.467,4.333
2032,JJA,Isle of Man,0.435,10.333
2033,JJA,Isle of Man,0.319,6.000
2034,JJA,Isle of Man,0.395,5.333
2035,JJA,Isle of Man,0.435,11.333
2036,JJA,Isle of Man,0.431,5.333
2037,JJA,Isle of Man,0.388,4.000
2038,JJA,Isle of Man,0.359,7.333
2039,JJA,Isle of Man,0.460,9.667
2040,JJA,Isle of Man,0.435,5.667
2041,JJA,Isle of Man,0.431,4.000
2042,JJA,Isle of Man,0.453,6.000
2043,JJA,Isle of Man,0.380,7.000
2044,JJA,Isle of Man,0.384,3.000
2045,JJA,Isle of Man,0.315,4.000
2046,JJA,Isle of Man,0.359,3.667
2047,JJA,Isle of Man,0.319,5.333
2048,JJA,Isle of Man,0.330,7.000
2049,JJA,Isle of Man,0.384,7.000
2050,JJA,Isle of Man,0.315,4.000
2051,JJA,Isle of Man,0.554,5.333
2052,JJA,Isle of Man,0.380,4.000
2053,JJA,Isle of Man,0.399,7.000
2054,JJA,Isle of Man,0.359,5.000
2055,JJA,Isle of Man,0.478,7.000
2056,JJA,Isle of Man,0.301,7.333
2057,JJA,Isle of Man,0.402,8.667
2058,JJA,Isle of Man,0.431,7.000
2059,JJA,Isle of Man,0.395,6.000
2060,JJA,Isle of Man,0.359,4.667
2061,JJA,Isle of Man,0.384,5.667
2062,JJA,Isle of Man,0.406,7.000
2063,JJA,Isle of Man,0.286,4.667
2064,JJA,Isle of Man,0.399,6.333
2065,JJA,Isle of Man,0.457,8.333
2066,JJA,Isle of Man,0.420,5.000
2067,JJA,Isle of Man,0.449,8.000
2068,JJA,Isle of Man,0.399,9.000
2069,JJA,Isle of Man,0.449,4.667
2070,JJA,Isle of Man,0.565,9.333
2071,JJA,Isle of Man,0.475,6.000
2072,JJA,Isle of Man,0.475,5.667
2073,JJA,Isle of Man,0.326,4.000
2074,JJA,Isle of Man,0.464,5.000
2075,JJA,Isle of Man,0.460,5.667
2076,JJA,Isle of Man,0.431,4.000
2077,JJA,Isle of Man,0.217,4.000
2078,JJA,Isle of Man,0.322,3.667
2079,JJA,Isle of Man,0.380,6.000
2080,JJA,Isle of Man,0.359,6.667
1981,JJA,Northern Ireland,0.417,6.103
1982,JJA,Northern Ireland,0.499,6.241
1983,JJA,Northern Ireland,0.369,5.667
1984,JJA,Northern Ireland,0.454,7.828
1985,JJA,Northern Ireland,0.442,5.621
1986,JJA,Northern Ireland,0.545,7.023
1987,JJA,Northern Ireland,0.690,12.920
1988,JJA,Northern Ireland,0.460,4.943
1989,JJA,Northern Ireland,0.374,4.885
1990,JJA,Northern Ireland,0.379,8.310
1991,JJA,Northern Ireland,0.472,7.253
1992,JJA,Northern Ireland,0.414,7.655
1993,JJA,Northern Ireland,0.476,5.644
1994,JJA,Northern Ireland,0.465,5.425
1995,JJA,Northern Ireland,0.415,5.115
1996,JJA,Northern Ireland,0.415,6.057
1997,JJA,Northern Ireland,0.455,6.287
1998,JJA,Northern Ireland,0.525,7.989
1999,JJA,Northern Ireland,0.484,7.759
2000,JJA,Northern Ireland,0.332,5.080
2001,JJA,Northern Ireland,0.552,9.138
2002,JJA,Northern Ireland,0.474,6.713
2003,JJA,Northern Ireland,0.483,8.759
2004,JJA,Northern Ireland,0.303,4.310
2005,JJA,Northern Ireland,0.588,8.954
2006,JJA,Northern Ireland,0.353,5.000
2007,JJA,Northern Ireland,0.544,10.092
2008,JJA,Northern Ireland,0.336,5.356
2009,JJA,Northern Ireland,0.406,7.954
2010,JJA,Northern Ireland,0.466,7.770
2011,JJA,Northern Ireland,0.520,6.701
2012,JJA,Northern Ireland,0.509,6.644
2013,JJA,Northern Ireland,0.398,7.184
2014,JJA,Northern Ireland,0.512,8.839
2015,JJA,Northern Ireland,0.438,6.552
2016,JJA,Northern Ireland,0.485,7.138
2017,JJA,Northern Ireland,0.470,6.885
2018,JJA,Northern Ireland,0.444,6.816
2019,JJA,Northern Ireland,0.642,8.828
2020,JJA,Northern Ireland,0.491,6.218
2021,JJA,Northern Ireland,0.619,13.299
2022,JJA,Northern Ireland,0.548,8.264
2023,JJA,Northern Ireland,0.418,5.644
2024,JJA,Northern Ireland,0.486,7.529
2025,JJA,Northern Ireland,0.442,7.184
2026,JJA,Northern Ireland,0.517,8.310
2027,JJA,Northern Ireland,0.439,6.644
2028,JJA,Northern Ireland,0.493,5.908
2029,JJA,Northern Ireland,0.502,10.425
2030,JJA,Northern Ireland,0.422,6.724
2031,JJA,Northern Ireland,0.527,8.138
2032,JJA,Northern Ireland,0.472,9.299
2033,JJA,Northern Ireland,0.334,4.954
2034,JJA,Northern Ireland,0.468,7.747
2035,JJA,Northern Ireland,0.461,8.724
2036,JJA,Northern Ireland,0.476,6.782
2037,JJA,Northern Ireland,0.441,6.230
2038,JJA,Northern Ireland,0.450,8.207
2039,JJA,Northern Ireland,0.564,7.908
2040,JJA,Northern Ireland,0.500,6.506
2041,JJA,Northern Ireland,0.497,6.552
2042,JJA,Northern Ireland,0.451,5.931
2043,JJA,Northern Ireland,0.366,6.138
2044,JJA,Northern Ireland,0.554,8.138
2045,JJA,Northern Ireland,0.383,5.874
2046,JJA,Northern Ireland,0.442,7.425
2047,JJA,Northern Ireland,0.372,7.172
2048,JJA,Northern Ireland,0.340,5.862
2049,JJA,Northern Ireland,0.464,7.195
2050,JJA,Northern Ireland,0.416,4.839
2051,JJA,Northern Ireland,0.549,8.897
2052,JJA,Northern Ireland,0.407,5.207
2053,JJA,Northern Ireland,0.398,7.046
2054,JJA,Northern Ireland,0.412,6.770
2055,JJA,Northern Ireland,0.518,7.816
2056,JJA,Northern Ireland,0.277,4.782
2057,JJA,Northern Ireland,0.454,8.333
2058,JJA,Northern Ireland,0.441,6.471
2059,JJA,Northern Ireland,0.463,5.517
2060,JJA,Northern Ireland,0.402,7.103
2061,JJA,Northern Ireland,0.426,7.552
2062,JJA,Northern Ireland,0.471,8.632
2063,JJA,Northern Ireland,0.354,6.069
2064,JJA,Northern Ireland,0.475,7.023
2065,JJA,Northern Ireland,0.508,7.414
2066,JJA,Northern Ireland,0.489,8.690
2067,JJA,Northern Ireland,0.477,8.713
2068,JJA,Northern Ireland,0.408,6.586
2069,JJA,Northern Ireland,0.414,4.690
2070,JJA,Northern Ireland,0.575,8.103
2071,JJA,Northern Ireland,0.493,7.023
2072,JJA,Northern Ireland,0.457,7.621
2073,JJA,Northern Ireland,0.355,4.644
2074,JJA,Northern Ireland,0.517,5.897
2075,JJA,Northern Ireland,0.638,10.851
2076,JJA,Northern Ireland,0.491,6.667
2077,JJA,Northern Ireland,0.261,4.667
2078,JJA,Northern Ireland,0.384,4.839
2079,JJA,Northern Ireland,0.445,7.598
2080,JJA,Northern Ireland,0.459,6.851
1981,JJA,Wales,0.397,6.921
1982,JJA,Wales,0.502,6.151
1983,JJA,Wales,0.438,7.856
1984,JJA,Wales,0.398,7.108
1985,JJA,Wales,0.452,6.388
1986,JJA,Wales,0.446,5.849
1987,JJA,Wales,0.602,9.266
1988,JJA,Wales,0.456,6.518
1989,JJA,Wales,0.375,5.439
1990,JJA,Wales,0.380,8.043
1991,JJA,Wales,0.482,8.151
1992,JJA,Wales,0.388,5.417
1993,JJA,Wales,0.406,5.532
1994,JJA,Wales,0.363,5.712
1995,JJA,Wales,0.326,5.540
1996,JJA,Wales,0.357,8.763
1997,JJA,Wales,0.554,8.281
1998,JJA,Wales,0.455,6.367
1999,JJA,Wales,0.375,6.000
2000,JJA,Wales,0.404,5.122
2001,JJA,Wales,0.513,9.014
2002,JJA,Wales,0.455,10.331
2003,JJA,Wales,0.470,7.029
2004,JJA,Wales,0.317,5.899
2005,JJA,Wales,0.436,7.094
