Year,Season,Region,fwd,wsmax
1991,JJA,Wales,0.556,9.124
1992,JJA,Wales,0.631,11.073
1993,JJA,Wales,0.504,14.124
1994,JJA,Wales,0.513,14.796
1995,JJA,Wales,0.530,10.978
1996,JJA,Wales,0.385,7.642
1997,JJA,Wales,0.572,9.934
1998,JJA,Wales,0.466,10.307
1999,JJA,Wales,0.534,10.007
2000,JJA,Wales,0.401,6.102
2001,JJA,Wales,0.577,13.102
2002,JJA,Wales,0.613,14.927
2003,JJA,Wales,0.603,14.321
2004,JJA,Wales,0.567,9.307
2005,JJA,Wales,0.510,10.190
2006,JJA,Wales,0.540,10.657
2007,JJA,Wales,0.496,7.409
2008,JJA,Wales,0.485,7.803
2009,JJA,Wales,0.439,9.679
2010,JJA,Wales,0.569,11.606
2011,JJA,Wales,0.455,12.869
2012,JJA,Wales,0.569,10.752
2013,JJA,Wales,0.466,6.620
2014,JJA,Wales,0.523,8.007
2015,JJA,Wales,0.624,13.182
2016,JJA,Wales,0.464,6.730
2017,JJA,Wales,0.594,15.182
2018,JJA,Wales,0.494,11.745
2019,JJA,Wales,0.656,13.533
2020,JJA,Wales,0.514,10.467
2021,JJA,Wales,0.597,13.255
2022,JJA,Wales,0.439,10.153
2023,JJA,Wales,0.547,10.372
2024,JJA,Wales,0.575,9.745
2025,JJA,Wales,0.600,11.073
2026,JJA,Wales,0.530,10.241
2027,JJA,Wales,0.550,10.358
2028,JJA,Wales,0.586,11.182
2029,JJA,Wales,0.558,9.650
2030,JJA,Wales,0.401,9.511
2031,JJA,Wales,0.550,11.168
2032,JJA,Wales,0.518,10.292
2033,JJA,Wales,0.487,11.029
2034,JJA,Wales,0.478,8.964
2035,JJA,Wales,0.519,8.336
2036,JJA,Wales,0.499,10.613
2037,JJA,Wales,0.544,12.168
2038,JJA,Wales,0.557,8.190
2039,JJA,Wales,0.426,7.044
2040,JJA,Wales,0.545,11.978
2041,JJA,Wales,0.337,6.759
2042,JJA,Wales,0.487,7.044
2043,JJA,Wales,0.467,6.788
2044,JJA,Wales,0.500,9.606
2045,JJA,Wales,0.625,8.635
2046,JJA,Wales,0.595,11.891
2047,JJA,Wales,0.538,8.905
2048,JJA,Wales,0.673,10.825
2049,JJA,Wales,0.573,10.956
2050,JJA,Wales,0.540,9.504
2051,JJA,Wales,0.554,11.905
2052,JJA,Wales,0.507,8.482
2053,JJA,Wales,0.534,11.985
2054,JJA,Wales,0.363,5.197
2055,JJA,Wales,0.451,10.730
2056,JJA,Wales,0.498,9.861
2057,JJA,Wales,0.558,9.978
2058,JJA,Wales,0.549,9.467
2059,JJA,Wales,0.356,5.562
2060,JJA,Wales,0.663,11.161
2061,JJA,Wales,0.437,7.511
2062,JJA,Wales,0.485,8.219
2063,JJA,Wales,0.580,9.540
2064,JJA,Wales,0.527,10.883
2065,JJA,Wales,0.422,9.708
2066,JJA,Wales,0.508,9.080
2067,JJA,Wales,0.418,8.015
2068,JJA,Wales,0.407,6.358
2069,JJA,Wales,0.468,10.737
2070,JJA,Wales,0.579,16.898
2071,JJA,Wales,0.511,12.445
2072,JJA,Wales,0.530,8.883
2073,JJA,Wales,0.446,9.044
2074,JJA,Wales,0.372,5.898
2075,JJA,Wales,0.449,9.825
2076,JJA,Wales,0.569,12.263
2077,JJA,Wales,0.519,15.891
2078,JJA,Wales,0.630,15.679
2079,JJA,Wales,0.466,9.445
1981,SON,East Midlands,0.437,6.692
1982,SON,East Midlands,0.337,5.615
1983,SON,East Midlands,0.461,8.221
1984,SON,East Midlands,0.477,6.317
1985,SON,East Midlands,0.443,6.567
1986,SON,East Midlands,0.501,5.837
1987,SON,East Midlands,0.557,6.394
1988,SON,East Midlands,0.427,5.375
1989,SON,East Midlands,0.496,6.990
1990,SON,East Midlands,0.433,7.096
1991,SON,East Midlands,0.482,6.202
1992,SON,East Midlands,0.399,8.913
1993,SON,East Midlands,0.571,8.962
1994,SON,East Midlands,0.556,7.163
1995,SON,East Midlands,0.473,6.490
1996,SON,East Midlands,0.540,9.962
1997,SON,East Midlands,0.458,7.221
1998,SON,East Midlands,0.438,7.452
1999,SON,East Midlands,0.475,6.106
2000,SON,East Midlands,0.432,6.327
2001,SON,East Midlands,0.459,8.885
2002,SON,East Midlands,0.474,6.106
2003,SON,East Midlands,0.625,7.625
2004,SON,East Midlands,0.552,7.894
2005,SON,East Midlands,0.516,6.894
2006,SON,East Midlands,0.546,7.250
2007,SON,East Midlands,0.545,8.558
2008,SON,East Midlands,0.507,6.404
2009,SON,East Midlands,0.430,7.423
2010,SON,East Midlands,0.452,5.654
2011,SON,East Midlands,0.560,8.865
2012,SON,East Midlands,0.484,6.538
2013,SON,East Midlands,0.493,6.423
2014,SON,East Midlands,0.383,4.577
2015,SON,East Midlands,0.582,8.856
2016,SON,East Midlands,0.460,6.625
2017,SON,East Midlands,0.569,9.971
2018,SON,East Midlands,0.454,6.981
2019,SON,East Midlands,0.509,7.087
2020,SON,East Midlands,0.506,6.365
2021,SON,East Midlands,0.495,5.519
2022,SON,East Midlands,0.456,5.577
2023,SON,East Midlands,0.540,15.702
2024,SON,East Midlands,0.475,6.625
2025,SON,East Midlands,0.543,8.010
2026,SON,East Midlands,0.430,6.087
2027,SON,East Midlands,0.480,6.385
2028,SON,East Midlands,0.415,7.529
2029,SON,East Midlands,0.557,6.606
2030,SON,East Midlands,0.550,8.317
2031,SON,East Midlands,0.556,7.510
2032,SON,East Midlands,0.423,6.048
2033,SON,East Midlands,0.518,6.817
2034,SON,East Midlands,0.565,7.163
2035,SON,East Midlands,0.559,6.375
2036,SON,East Midlands,0.534,9.663
2037,SON,East Midlands,0.463,5.721
2038,SON,East Midlands,0.447,6.538
2039,SON,East Midlands,0.524,7.587
2040,SON,East Midlands,0.532,8.510
2041,SON,East Midlands,0.599,8.019
2042,SON,East Midlands,0.409,5.058
2043,SON,East Midlands,0.553,7.240
2044,SON,East Midlands,0.556,6.240
2045,SON,East Midlands,0.428,7.308
2046,SON,East Midlands,0.548,6.923
2047,SON,East Midlands,0.526,5.798
2048,SON,East Midlands,0.449,5.548
2049,SON,East Midlands,0.498,8.788
2050,SON,East Midlands,0.477,9.923
2051,SON,East Midlands,0.543,6.019
2052,SON,East Midlands,0.496,5.298
2053,SON,East Midlands,0.396,5.202
2054,SON,East Midlands,0.508,9.837
2055,SON,East Midlands,0.582,9.038
2056,SON,East Midlands,0.430,9.019
2057,SON,East Midlands,0.538,5.779
2058,SON,East Midlands,0.460,6.817
2059,SON,East Midlands,0.458,6.442
2060,SON,East Midlands,0.445,5.827
2061,SON,East Midlands,0.464,6.606
2062,SON,East Midlands,0.475,9.529
2063,SON,East Midlands,0.466,5.769
2064,SON,East Midlands,0.535,6.529
2065,SON,East Midlands,0.543,7.260
2066,SON,East Midlands,0.570,5.942
2067,SON,East Midlands,0.455,5.692
2068,SON,East Midlands,0.450,6.183
2069,SON,East Midlands,0.399,6.779
2070,SON,East Midlands,0.497,6.260
2071,SON,East Midlands,0.425,5.404
2072,SON,East Midlands,0.474,4.894
2073,SON,East Midlands,0.524,5.365
2074,SON,East Midlands,0.463,6.760
2075,SON,East Midlands,0.526,7.712
2076,SON,East Midlands,0.554,7.298
2077,SON,East Midlands,0.503,9.500
2078,SON,East Midlands,0.555,8.462
2079,SON,East Midlands,0.580,7.712
1981,SON,East of England,0.477,7.411
1982,SON,East of England,0.352,5.171
1983,SON,East of England,0.426,9.031
1984,SON,East of England,0.452,6.566
1985,SON,East of England,0.473,5.814
1986,SON,East of England,0.486,5.713
1987,SON,East of England,0.529,5.597
1988,SON,East of England,0.391,4.000
1989,SON,East of England,0.464,5.380
1990,SON,East of England,0.387,5.163
1991,SON,East of England,0.437,5.891
1992,SON,East of England,0.391,7.450
1993,SON,East of England,0.573,10.364
1994,SON,East of England,0.586,6.667
1995,SON,East of England,0.488,7.008
1996,SON,East of England,0.502,8.217
1997,SON,East of England,0.466,5.566
1998,SON,East of England,0.443,7.612
1999,SON,East of England,0.424,6.155
2000,SON,East of England,0.442,7.442
2001,SON,East of England,0.482,9.597
2002,SON,East of England,0.466,8.682
2003,SON,East of England,0.603,7.411
2004,SON,East of England,0.528,8.961
2005,SON,East of England,0.499,6.953
2006,SON,East of England,0.555,7.829
2007,SON,East of England,0.528,9.953
2008,SON,East of England,0.491,7.163
2009,SON,East of England,0.390,5.915
2010,SON,East of England,0.404,4.178
2011,SON,East of England,0.532,7.132
2012,SON,East of England,0.534,6.915
2013,SON,East of England,0.426,4.209
2014,SON,East of England,0.420,5.721
2015,SON,East of England,0.546,8.279
2016,SON,East of England,0.452,7.016
2017,SON,East of England,0.511,6.155
2018,SON,East of England,0.452,8.628
2019,SON,East of England,0.470,7.039
2020,SON,East of England,0.482,7.163
2021,SON,East of England,0.473,6.132
2022,SON,East of England,0.502,8.341
2023,SON,East of England,0.515,11.465
2024,SON,East of England,0.477,6.581
2025,SON,East of England,0.523,8.225
2026,SON,East of England,0.383,5.574
2027,SON,East of England,0.437,7.256
2028,SON,East of England,0.400,6.605
2029,SON,East of England,0.538,6.891
2030,SON,East of England,0.635,9.403
2031,SON,East of England,0.593,10.116
2032,SON,East of England,0.391,6.310
2033,SON,East of England,0.496,6.744
2034,SON,East of England,0.534,7.031
2035,SON,East of England,0.515,6.326
2036,SON,East of England,0.504,7.318
2037,SON,East of England,0.446,6.690
2038,SON,East of England,0.431,6.620
2039,SON,East of England,0.527,7.202
2040,SON,East of England,0.535,8.605
2041,SON,East of England,0.562,6.101
2042,SON,East of England,0.398,5.984
2043,SON,East of England,0.503,6.597
2044,SON,East of England,0.544,10.225
2045,SON,East of England,0.443,6.155
2046,SON,East of England,0.495,5.899
2047,SON,East of England,0.541,5.953
2048,SON,East of England,0.460,5.496
2049,SON,East of England,0.472,7.372
2050,SON,East of England,0.552,7.612
2051,SON,East of England,0.555,5.248
2052,SON,East of England,0.508,6.186
2053,SON,East of England,0.426,6.109
2054,SON,East of England,0.465,9.031
2055,SON,East of England,0.582,7.465
2056,SON,East of England,0.433,7.915
2057,SON,East of England,0.529,5.907
2058,SON,East of England,0.484,5.705
2059,SON,East of England,0.441,6.194
2060,SON,East of England,0.458,5.341
2061,SON,East of England,0.449,6.899
2062,SON,East of England,0.453,8.078
2063,SON,East of England,0.457,8.597
2064,SON,East of England,0.491,4.760
2065,SON,East of England,0.560,7.853
2066,SON,East of England,0.592,6.442
2067,SON,East of England,0.424,5.915
2068,SON,East of England,0.412,5.349
2069,SON,East of England,0.406,7.318
2070,SON,East of England,0.499,5.682
2071,SON,East of England,0.444,5.101
2072,SON,East of England,0.437,6.171
2073,SON,East of England,0.529,5.465
2074,SON,East of England,0.442,5.713
2075,SON,East of England,0.537,7.605
2076,SON,East of England,0.529,7.388
2077,SON,East of England,0.511,7.543
2078,SON,East of England,0.507,7.178
2079,SON,East of England,0.561,8.054
1981,SON,East Scotland,0.519,10.957
1982,SON,East Scotland,0.458,8.907
1983,SON,East Scotland,0.506,8.230
1984,SON,East Scotland,0.585,10.764
1985,SON,East Scotland,0.519,8.043
1986,SON,East Scotland,0.527,12.267
1987,SON,East Scotland,0.648,11.205
1988,SON,East Scotland,0.583,10.012
1989,SON,East Scotland,0.527,6.894
1990,SON,East Scotland,0.596,11.143
1991,SON,East Scotland,0.591,8.658
1992,SON,East Scotland,0.424,8.385
1993,SON,East Scotland,0.581,10.379
1994,SON,East Scotland,0.652,12.795
1995,SON,East Scotland,0.515,7.758
1996,SON,East Scotland,0.534,10.807
1997,SON,East Scotland,0.529,9.441
1998,SON,East Scotland,0.556,9.360
1999,SON,East Scotland,0.643,13.149
2000,SON,East Scotland,0.553,9.484
2001,SON,East Scotland,0.484,9.193
2002,SON,East Scotland,0.531,6.627
2003,SON,East Scotland,0.641,10.994
2004,SON,East Scotland,0.612,8.509
2005,SON,East Scotland,0.612,9.075
2006,SON,East Scotland,0.598,11.764
2007,SON,East Scotland,0.629,11.106
2008,SON,East Scotland,0.620,11.398
2009,SON,East Scotland,0.586,14.385
2010,SON,East Scotland,0.558,8.416
2011,SON,East Scotland,0.605,9.323
2012,SON,East Scotland,0.509,7.609
2013,SON,East Scotland,0.531,9.578
2014,SON,East Scotland,0.499,8.143
2015,SON,East Scotland,0.588,9.720
2016,SON,East Scotland,0.511,8.286
2017,SON,East Scotland,0.635,11.366
2018,SON,East Scotland,0.463,8.683
2019,SON,East Scotland,0.590,9.112
2020,SON,East Scotland,0.630,9.025
2021,SON,East Scotland,0.572,8.714
2022,SON,East Scotland,0.589,7.752
2023,SON,East Scotland,0.614,13.602
2024,SON,East Scotland,0.530,8.571
2025,SON,East Scotland,0.571,11.006
2026,SON,East Scotland,0.562,11.062
2027,SON,East Scotland,0.543,7.832
2028,SON,East Scotland,0.442,8.348
2029,SON,East Scotland,0.579,9.857
2030,SON,East Scotland,0.584,9.770
2031,SON,East Scotland,0.638,10.062
2032,SON,East Scotland,0.595,11.509
2033,SON,East Scotland,0.539,8.714
2034,SON,East Scotland,0.617,13.851
2035,SON,East Scotland,0.534,8.255
2036,SON,East Scotland,0.551,8.255
2037,SON,East Scotland,0.590,11.447
2038,SON,East Scotland,0.576,8.621
2039,SON,East Scotland,0.528,8.373
2040,SON,East Scotland,0.529,8.404
2041,SON,East Scotland,0.635,10.447
2042,SON,East Scotland,0.569,7.888
2043,SON,East Scotland,0.616,10.199
2044,SON,East Scotland,0.585,10.497
2045,SON,East Scotland,0.512,6.789
2046,SON,East Scotland,0.575,7.882
2047,SON,East Scotland,0.635,13.404
2048,SON,East Scotland,0.506,6.988
2049,SON,East Scotland,0.591,8.391
2050,SON,East Scotland,0.536,8.137
2051,SON,East Scotland,0.611,10.472
2052,SON,East Scotland,0.552,10.571
2053,SON,East Scotland,0.505,9.404
2054,SON,East Scotland,0.601,10.497
2055,SON,East Scotland,0.651,11.938
2056,SON,East Scotland,0.521,9.683
2057,SON,East Scotland,0.549,7.807
2058,SON,East Scotland,0.544,8.093
2059,SON,East Scotland,0.526,7.230
2060,SON,East Scotland,0.484,7.944
2061,SON,East Scotland,0.578,9.963
2062,SON,East Scotland,0.611,12.683
2063,SON,East Scotland,0.558,8.385
2064,SON,East Scotland,0.595,8.994
2065,SON,East Scotland,0.547,9.714
2066,SON,East Scotland,0.615,9.404
2067,SON,East Scotland,0.541,9.882
2068,SON,East Scotland,0.517,7.255
2069,SON,East Scotland,0.468,8.043
2070,SON,East Scotland,0.511,8.025
2071,SON,East Scotland,0.510,9.298
2072,SON,East Scotland,0.558,10.143
2073,SON,East Scotland,0.574,6.882
2074,SON,East Scotland,0.597,10.565
2075,SON,East Scotland,0.618,10.876
2076,SON,East Scotland,0.602,9.758
2077,SON,East Scotland,0.563,10.168
2078,SON,East Scotland,0.590,11.037
2079,SON,East Scotland,0.606,9.217
1981,SON,London,0.468,7.000
1982,SON,London,0.395,6.333
1983,SON,London,0.408,10.250
1984,SON,London,0.461,6.417
1985,SON,London,0.507,5.500
1986,SON,London,0.518,6.167
1987,SON,London,0.572,6.167
1988,SON,London,0.387,3.917
1989,SON,London,0.502,7.333
1990,SON,London,0.433,6.500
1991,SON,London,0.399,5.083
1992,SON,London,0.392,9.000
1993,SON,London,0.555,10.417
1994,SON,London,0.639,7.750
1995,SON,London,0.496,6.917
1996,SON,London,0.535,10.417
1997,SON,London,0.477,5.250
1998,SON,London,0.417,7.333
1999,SON,London,0.443,10.917
2000,SON,London,0.462,11.250
2001,SON,London,0.523,12.250
2002,SON,London,0.456,8.000
2003,SON,London,0.647,8.000
2004,SON,London,0.534,14.250
2005,SON,London,0.514,9.500
2006,SON,London,0.549,5.917
2007,SON,London,0.483,7.750
2008,SON,London,0.502,8.333
2009,SON,London,0.366,4.250
2010,SON,London,0.421,5.333
2011,SON,London,0.527,8.000
2012,SON,London,0.546,6.333
2013,SON,London,0.465,4.500
2014,SON,London,0.442,5.833
2015,SON,London,0.598,7.417
2016,SON,London,0.453,7.667
2017,SON,London,0.543,7.333
2018,SON,London,0.435,8.250
2019,SON,London,0.462,6.000
2020,SON,London,0.478,7.667
2021,SON,London,0.475,6.917
2022,SON,London,0.584,12.583
2023,SON,London,0.526,13.750
2024,SON,London,0.530,9.750
2025,SON,London,0.536,11.333
2026,SON,London,0.382,6.083
2027,SON,London,0.389,4.250
2028,SON,London,0.383,7.000
2029,SON,London,0.553,9.083
2030,SON,London,0.677,9.833
2031,SON,London,0.592,13.500
2032,SON,London,0.439,9.083
2033,SON,London,0.532,6.000
2034,SON,London,0.609,8.750
2035,SON,London,0.515,7.917
2036,SON,London,0.516,9.000
2037,SON,London,0.527,7.750
2038,SON,London,0.426,8.833
2039,SON,London,0.546,8.417
2040,SON,London,0.582,9.500
2041,SON,London,0.538,7.250
2042,SON,London,0.386,5.750
2043,SON,London,0.490,7.083
2044,SON,London,0.542,10.083
2045,SON,London,0.434,5.000
2046,SON,London,0.462,5.750
2047,SON,London,0.571,5.000
2048,SON,London,0.501,5.583
2049,SON,London,0.473,9.250
2050,SON,London,0.516,7.333
2051,SON,London,0.627,6.417
2052,SON,London,0.565,8.000
2053,SON,London,0.400,7.000
2054,SON,London,0.542,9.917
2055,SON,London,0.620,9.417
2056,SON,London,0.456,9.083
2057,SON,London,0.582,6.500
2058,SON,London,0.518,7.667
2059,SON,London,0.440,5.333
2060,SON,London,0.449,4.583
2061,SON,London,0.446,7.500
2062,SON,London,0.473,9.500
2063,SON,London,0.466,5.833
2064,SON,London,0.514,5.583
2065,SON,London,0.618,10.417
2066,SON,London,0.612,6.833
2067,SON,London,0.408,5.000
2068,SON,London,0.439,6.333
2069,SON,London,0.436,7.333
2070,SON,London,0.511,5.833
2071,SON,London,0.421,5.833
2072,SON,London,0.441,4.750
2073,SON,London,0.523,7.500
2074,SON,London,0.462,6.083
2075,SON,London,0.582,7.000
2076,SON,London,0.552,8.000
2077,SON,London,0.516,8.417
2078,SON,London,0.491,8.167
2079,SON,London,0.588,8.750
1981,SON,North East England,0.484,5.930
1982,SON,North East England,0.359,5.772
1983,SON,North East England,0.495,7.719
1984,SON,North East England,0.499,6.947
1985,SON,North East England,0.458,6.965
1986,SON,North East England,0.540,9.228
1987,SON,North East England,0.568,6.789
1988,SON,North East England,0.473,6.140
1989,SON,North East England,0.499,5.702
1990,SON,North East England,0.485,7.070
1991,SON,North East England,0.522,6.193
1992,SON,North East England,0.408,10.140
1993,SON,North East England,0.599,10.211
1994,SON,North East England,0.569,8.509
1995,SON,North East England,0.421,5.509
1996,SON,North East England,0.521,7.404
1997,SON,North East England,0.440,5.719
1998,SON,North East England,0.464,7.526
1999,SON,North East England,0.585,8.789
2000,SON,North East England,0.473,7.596
2001,SON,North East England,0.472,10.965
2002,SON,North East England,0.511,6.228
2003,SON,North East England,0.623,9.807
2004,SON,North East England,0.537,6.561
2005,SON,North East England,0.485,6.456
2006,SON,North East England,0.521,6.825
2007,SON,North East England,0.615,10.386
2008,SON,North East England,0.548,6.754
2009,SON,North East England,0.517,8.912
2010,SON,North East England,0.503,6.298
2011,SON,North East England,0.579,7.456
2012,SON,North East England,0.472,7.772
2013,SON,North East England,0.492,8.877
2014,SON,North East England,0.392,4.772
2015,SON,North East England,0.525,7.596
2016,SON,North East England,0.420,5.544
2017,SON,North East England,0.572,9.614
2018,SON,North East England,0.478,9.316
2019,SON,North East England,0.537,10.825
2020,SON,North East England,0.527,7.123
2021,SON,North East England,0.506,5.982
2022,SON,North East England,0.447,4.912
2023,SON,North East England,0.518,9.474
2024,SON,North East England,0.551,10.070
2025,SON,North East England,0.502,7.456
2026,SON,North East England,0.457,8.456
2027,SON,North East England,0.500,5.702
2028,SON,North East England,0.413,7.351
2029,SON,North East England,0.495,6.333
2030,SON,North East England,0.507,7.684
2031,SON,North East England,0.568,7.211
2032,SON,North East England,0.427,5.526
2033,SON,North East England,0.493,6.526
2034,SON,North East England,0.568,10.965
2035,SON,North East England,0.547,9.509
2036,SON,North East England,0.526,6.789
2037,SON,North East England,0.501,10.316
2038,SON,North East England,0.476,6.860
2039,SON,North East England,0.495,6.842
2040,SON,North East England,0.521,7.947
2041,SON,North East England,0.540,7.316
2042,SON,North East England,0.471,5.842
2043,SON,North East England,0.587,7.123
2044,SON,North East England,0.524,7.596
2045,SON,North East England,0.456,5.947
2046,SON,North East England,0.545,7.088
2047,SON,North East England,0.527,7.246
2048,SON,North East England,0.415,5.281
2049,SON,North East England,0.544,6.825
2050,SON,North East England,0.525,8.158
2051,SON,North East England,0.555,6.614
2052,SON,North East England,0.479,6.439
2053,SON,North East England,0.409,6.193
2054,SON,North East England,0.488,7.456
2055,SON,North East England,0.574,7.070
2056,SON,North East England,0.443,6.912
2057,SON,North East England,0.495,5.684
2058,SON,North East England,0.501,7.000
2059,SON,North East England,0.495,6.702
2060,SON,North East England,0.399,7.228
2061,SON,North East England,0.487,8.070
2062,SON,North East England,0.504,10.474
2063,SON,North East England,0.464,5.982
2064,SON,North East England,0.521,7.228
2065,SON,North East England,0.478,5.965
2066,SON,North East England,0.558,7.175
2067,SON,North East England,0.442,5.105
2068,SON,North East England,0.487,5.702
2069,SON,North East England,0.430,6.754
2070,SON,North East England,0.445,6.228
2071,SON,North East England,0.409,5.018
2072,SON,North East England,0.467,7.088
2073,SON,North East England,0.523,6.649
2074,SON,North East England,0.577,8.491
2075,SON,North East England,0.567,7.947
2076,SON,North East England,0.548,7.702
2077,SON,North East England,0.490,9.526
2078,SON,North East England,0.575,8.351
2079,SON,North East England,0.584,6.386
1981,SON,North Scotland,0.653,19.393
1982,SON,North Scotland,0.708,21.734
1983,SON,North Scotland,0.672,16.136
1984,SON,North Scotland,0.698,22.131
1985,SON,North Scotland,0.705,16.463
1986,SON,North Scotland,0.682,25.752
1987,SON,North Scotland,0.725,13.486
1988,SON,North Scotland,0.795,22.220
1989,SON,North Scotland,0.728,14.556
1990,SON,North Scotland,0.717,15.402
1991,SON,North Scotland,0.750,19.916
1992,SON,North Scotland,0.533,14.626
1993,SON,North Scotland,0.590,12.098
1994,SON,North Scotland,0.722,17.757
1995,SON,North Scotland,0.697,22.350
1996,SON,North Scotland,0.609,13.864
1997,SON,North Scotland,0.724,23.430
1998,SON,North Scotland,0.699,20.505
1999,SON,North Scotland,0.766,29.626
2000,SON,North Scotland,0.738,25.206
2001,SON,North Scotland,0.537,10.589
2002,SON,North Scotland,0.637,15.855
2003,SON,North Scotland,0.749,22.215
2004,SON,North Scotland,0.776,19.556
2005,SON,North Scotland,0.801,17.280
2006,SON,North Scotland,0.758,18.308
2007,SON,North Scotland,0.762,27.271
2008,SON,North Scotland,0.714,21.561
2009,SON,North Scotland,0.672,19.079
2010,SON,North Scotland,0.757,20.033
2011,SON,North Scotland,0.818,26.785
2012,SON,North Scotland,0.660,14.252
2013,SON,North Scotland,0.698,16.584
2014,SON,North Scotland,0.729,26.421
2015,SON,North Scotland,0.766,21.696
2016,SON,North Scotland,0.718,16.416
2017,SON,North Scotland,0.751,14.827
2018,SON,North Scotland,0.547,12.533
2019,SON,North Scotland,0.744,13.986
2020,SON,North Scotland,0.767,16.477
2021,SON,North Scotland,0.697,15.748
2022,SON,North Scotland,0.699,12.210
2023,SON,North Scotland,0.783,21.972
2024,SON,North Scotland,0.658,16.607
2025,SON,North Scotland,0.642,19.061
2026,SON,North Scotland,0.767,25.846
2027,SON,North Scotland,0.747,16.252
2028,SON,North Scotland,0.580,16.640
2029,SON,North Scotland,0.751,24.612
2030,SON,North Scotland,0.730,16.421
2031,SON,North Scotland,0.744,17.500
2032,SON,North Scotland,0.723,23.248
2033,SON,North Scotland,0.639,12.430
2034,SON,North Scotland,0.668,17.435
2035,SON,North Scotland,0.700,20.523
2036,SON,North Scotland,0.698,16.206
2037,SON,North Scotland,0.749,22.000
2038,SON,North Scotland,0.728,18.654
2039,SON,North Scotland,0.695,17.061
2040,SON,North Scotland,0.705,16.836
2041,SON,North Scotland,0.745,18.785
2042,SON,North Scotland,0.683,14.425
2043,SON,North Scotland,0.785,21.626
2044,SON,North Scotland,0.767,24.930
2045,SON,North Scotland,0.805,23.173
2046,SON,North Scotland,0.771,18.967
2047,SON,North Scotland,0.815,21.668
2048,SON,North Scotland,0.625,11.991
2049,SON,North Scotland,0.749,14.668
2050,SON,North Scotland,0.617,9.925
2051,SON,North Scotland,0.700,15.098
2052,SON,North Scotland,0.739,22.664
2053,SON,North Scotland,0.714,17.551
2054,SON,North Scotland,0.652,18.421
2055,SON,North Scotland,0.806,19.350
2056,SON,North Scotland,0.719,24.650
2057,SON,North Scotland,0.784,23.785
2058,SON,North Scotland,0.600,10.187
2059,SON,North Scotland,0.661,18.402
2060,SON,North Scotland,0.742,29.192
2061,SON,North Scotland,0.703,17.234
2062,SON,North Scotland,0.807,32.832
2063,SON,North Scotland,0.769,24.556
2064,SON,North Scotland,0.790,19.079
2065,SON,North Scotland,0.681,18.322
2066,SON,North Scotland,0.767,17.037
2067,SON,North Scotland,0.710,25.056
2068,SON,North Scotland,0.650,12.621
2069,SON,North Scotland,0.622,28.883
2070,SON,North Scotland,0.725,19.355
2071,SON,North Scotland,0.626,13.790
2072,SON,North Scotland,0.769,20.617
2073,SON,North Scotland,0.792,19.224
2074,SON,North Scotland,0.730,21.280
2075,SON,North Scotland,0.667,17.322
2076,SON,North Scotland,0.783,23.061
2077,SON,North Scotland,0.749,17.453
2078,SON,North Scotland,0.746,18.808
2079,SON,North Scotland,0.701,16.019
1981,SON,North West England,0.586,16.124
1982,SON,North West England,0.618,22.722
1983,SON,North West England,0.644,14.309
1984,SON,North West England,0.773,26.691
1985,SON,North West England,0.623,11.412
1986,SON,North West England,0.740,28.639
1987,SON,North West England,0.763,18.608
1988,SON,North West England,0.726,19.814
1989,SON,North West England,0.765,14.680
1990,SON,North West England,0.709,12.619
1991,SON,North West England,0.721,20.722
1992,SON,North West England,0.478,16.567
1993,SON,North West England,0.661,14.691
1994,SON,North West England,0.830,31.381
1995,SON,North West England,0.716,16.124
1996,SON,North West England,0.697,17.825
1997,SON,North West England,0.757,30.392
1998,SON,North West England,0.675,15.876
1999,SON,North West England,0.831,25.124
2000,SON,North West England,0.673,15.381
2001,SON,North West England,0.573,12.320
2002,SON,North West England,0.642,16.948
2003,SON,North West England,0.775,16.557
2004,SON,North West England,0.790,18.959
2005,SON,North West England,0.758,19.247
2006,SON,North West England,0.753,15.866
2007,SON,North West England,0.710,16.639
2008,SON,North West England,0.749,21.010
2009,SON,North West England,0.618,12.598
2010,SON,North West England,0.677,16.938
2011,SON,North West England,0.832,18.505
2012,SON,North West England,0.638,15.402
2013,SON,North West England,0.665,22.309
2014,SON,North West England,0.638,17.361
2015,SON,North West England,0.808,27.330
2016,SON,North West England,0.641,14.948
2017,SON,North West England,0.765,18.216
2018,SON,North West England,0.464,7.629
2019,SON,North West England,0.747,16.237
2020,SON,North West England,0.771,15.546
2021,SON,North West England,0.733,15.227
2022,SON,North West England,0.637,11.918
2023,SON,North West England,0.738,26.247
2024,SON,North West England,0.646,17.351
2025,SON,North West England,0.731,19.763
2026,SON,North West England,0.704,18.979
2027,SON,North West England,0.700,11.371
2028,SON,North West England,0.582,16.773
2029,SON,North West England,0.778,20.495
2030,SON,North West England,0.791,19.330
2031,SON,North West England,0.774,24.639
2032,SON,North West England,0.686,17.454
2033,SON,North West England,0.662,13.629
2034,SON,North West England,0.710,17.093
2035,SON,North West England,0.763,19.691
2036,SON,North West England,0.739,15.938
2037,SON,North West England,0.739,18.907
2038,SON,North West England,0.759,25.103
2039,SON,North West England,0.768,30.103
2040,SON,North West England,0.779,19.000
2041,SON,North West England,0.807,25.031
2042,SON,North West England,0.662,12.124
2043,SON,North West England,0.840,33.825
2044,SON,North West England,0.808,22.567
2045,SON,North West England,0.728,13.845
2046,SON,North West England,0.805,17.763
