Year,Season,Region,fwd,wsmax
1985,JJA,Northern Ireland,0.721,12.674
1986,JJA,Northern Ireland,0.609,14.547
1987,JJA,Northern Ireland,0.732,17.128
1988,JJA,Northern Ireland,0.688,11.337
1989,JJA,Northern Ireland,0.567,10.570
1990,JJA,Northern Ireland,0.497,18.349
1991,JJA,Northern Ireland,0.593,9.988
1992,JJA,Northern Ireland,0.678,12.872
1993,JJA,Northern Ireland,0.705,12.116
1994,JJA,Northern Ireland,0.665,15.488
1995,JJA,Northern Ireland,0.629,20.791
1996,JJA,Northern Ireland,0.598,8.837
1997,JJA,Northern Ireland,0.641,8.895
1998,JJA,Northern Ireland,0.705,15.314
1999,JJA,Northern Ireland,0.630,14.035
2000,JJA,Northern Ireland,0.337,9.023
2001,JJA,Northern Ireland,0.643,14.384
2002,JJA,Northern Ireland,0.570,15.023
2003,JJA,Northern Ireland,0.593,13.221
2004,JJA,Northern Ireland,0.448,6.000
2005,JJA,Northern Ireland,0.692,12.407
2006,JJA,Northern Ireland,0.653,14.140
2007,JJA,Northern Ireland,0.584,9.407
2008,JJA,Northern Ireland,0.620,12.895
2009,JJA,Northern Ireland,0.626,16.337
2010,JJA,Northern Ireland,0.641,14.744
2011,JJA,Northern Ireland,0.718,13.256
2012,JJA,Northern Ireland,0.516,9.488
2013,JJA,Northern Ireland,0.552,12.093
2014,JJA,Northern Ireland,0.649,11.081
2015,JJA,Northern Ireland,0.607,17.942
2016,JJA,Northern Ireland,0.593,11.698
2017,JJA,Northern Ireland,0.672,13.035
2018,JJA,Northern Ireland,0.644,8.640
2019,JJA,Northern Ireland,0.744,14.535
2020,JJA,Northern Ireland,0.683,12.023
2021,JJA,Northern Ireland,0.756,20.407
2022,JJA,Northern Ireland,0.551,8.209
2023,JJA,Northern Ireland,0.448,17.826
2024,JJA,Northern Ireland,0.648,10.988
2025,JJA,Northern Ireland,0.519,8.372
2026,JJA,Northern Ireland,0.714,16.581
2027,JJA,Northern Ireland,0.594,11.163
2028,JJA,Northern Ireland,0.667,16.581
2029,JJA,Northern Ireland,0.678,12.070
2030,JJA,Northern Ireland,0.458,8.616
2031,JJA,Northern Ireland,0.622,14.721
2032,JJA,Northern Ireland,0.549,15.953
2033,JJA,Northern Ireland,0.483,9.081
2034,JJA,Northern Ireland,0.422,8.884
2035,JJA,Northern Ireland,0.601,8.919
2036,JJA,Northern Ireland,0.521,6.500
2037,JJA,Northern Ireland,0.527,13.000
2038,JJA,Northern Ireland,0.644,11.640
2039,JJA,Northern Ireland,0.682,11.663
2040,JJA,Northern Ireland,0.449,5.733
2041,JJA,Northern Ireland,0.619,11.744
2042,JJA,Northern Ireland,0.628,11.279
2043,JJA,Northern Ireland,0.499,8.628
2044,JJA,Northern Ireland,0.668,11.953
2045,JJA,Northern Ireland,0.607,12.465
2046,JJA,Northern Ireland,0.626,10.140
2047,JJA,Northern Ireland,0.554,11.500
2048,JJA,Northern Ireland,0.530,9.953
2049,JJA,Northern Ireland,0.635,13.453
2050,JJA,Northern Ireland,0.565,8.233
2051,JJA,Northern Ireland,0.683,15.012
2052,JJA,Northern Ireland,0.588,11.279
2053,JJA,Northern Ireland,0.578,11.221
2054,JJA,Northern Ireland,0.535,11.000
2055,JJA,Northern Ireland,0.745,16.663
2056,JJA,Northern Ireland,0.374,5.023
2057,JJA,Northern Ireland,0.570,16.244
2058,JJA,Northern Ireland,0.574,9.953
2059,JJA,Northern Ireland,0.640,10.942
2060,JJA,Northern Ireland,0.489,9.698
2061,JJA,Northern Ireland,0.605,16.767
2062,JJA,Northern Ireland,0.687,17.616
2063,JJA,Northern Ireland,0.449,6.872
2064,JJA,Northern Ireland,0.646,12.419
2065,JJA,Northern Ireland,0.663,15.023
2066,JJA,Northern Ireland,0.427,11.070
2067,JJA,Northern Ireland,0.547,9.395
2068,JJA,Northern Ireland,0.517,14.163
2069,JJA,Northern Ireland,0.543,7.826
2070,JJA,Northern Ireland,0.633,11.593
2071,JJA,Northern Ireland,0.507,8.163
2072,JJA,Northern Ireland,0.452,8.709
2073,JJA,Northern Ireland,0.514,10.186
2074,JJA,Northern Ireland,0.539,8.407
2075,JJA,Northern Ireland,0.657,14.849
2076,JJA,Northern Ireland,0.449,10.012
2077,JJA,Northern Ireland,0.479,8.128
2078,JJA,Northern Ireland,0.648,14.023
2079,JJA,Northern Ireland,0.515,9.477
2080,JJA,Northern Ireland,0.455,9.116
1981,JJA,Wales,0.454,7.670
1982,JJA,Wales,0.560,8.651
1983,JJA,Wales,0.619,13.073
1984,JJA,Wales,0.479,6.725
1985,JJA,Wales,0.589,7.734
1986,JJA,Wales,0.501,11.835
1987,JJA,Wales,0.656,13.761
1988,JJA,Wales,0.625,10.514
1989,JJA,Wales,0.436,7.560
1990,JJA,Wales,0.521,11.000
1991,JJA,Wales,0.564,12.349
1992,JJA,Wales,0.592,10.514
1993,JJA,Wales,0.607,9.817
1994,JJA,Wales,0.571,11.404
1995,JJA,Wales,0.515,12.606
1996,JJA,Wales,0.502,9.495
1997,JJA,Wales,0.511,7.330
1998,JJA,Wales,0.625,12.294
1999,JJA,Wales,0.575,11.780
2000,JJA,Wales,0.406,9.028
2001,JJA,Wales,0.597,11.431
2002,JJA,Wales,0.546,10.303
2003,JJA,Wales,0.423,6.000
2004,JJA,Wales,0.322,5.431
2005,JJA,Wales,0.640,10.725
2006,JJA,Wales,0.562,9.734
2007,JJA,Wales,0.584,10.147
2008,JJA,Wales,0.536,11.183
2009,JJA,Wales,0.521,10.367
2010,JJA,Wales,0.607,10.670
2011,JJA,Wales,0.650,9.532
2012,JJA,Wales,0.484,7.872
2013,JJA,Wales,0.478,8.963
2014,JJA,Wales,0.525,8.752
2015,JJA,Wales,0.519,11.174
2016,JJA,Wales,0.419,8.422
2017,JJA,Wales,0.584,10.128
2018,JJA,Wales,0.575,10.257
2019,JJA,Wales,0.621,14.450
2020,JJA,Wales,0.559,8.055
2021,JJA,Wales,0.654,13.119
2022,JJA,Wales,0.504,9.679
2023,JJA,Wales,0.440,12.220
2024,JJA,Wales,0.598,9.064
2025,JJA,Wales,0.371,5.706
2026,JJA,Wales,0.598,9.798
2027,JJA,Wales,0.513,10.257
2028,JJA,Wales,0.565,9.064
2029,JJA,Wales,0.633,10.312
2030,JJA,Wales,0.363,7.615
2031,JJA,Wales,0.483,10.982
2032,JJA,Wales,0.489,12.963
2033,JJA,Wales,0.417,8.229
2034,JJA,Wales,0.395,8.972
2035,JJA,Wales,0.581,9.945
2036,JJA,Wales,0.484,8.294
2037,JJA,Wales,0.468,11.404
2038,JJA,Wales,0.534,11.275
2039,JJA,Wales,0.567,7.991
2040,JJA,Wales,0.346,5.596
2041,JJA,Wales,0.576,12.991
2042,JJA,Wales,0.508,7.688
2043,JJA,Wales,0.445,7.789
2044,JJA,Wales,0.521,7.853
2045,JJA,Wales,0.614,13.450
2046,JJA,Wales,0.612,11.615
2047,JJA,Wales,0.497,8.936
2048,JJA,Wales,0.458,9.844
2049,JJA,Wales,0.591,9.688
2050,JJA,Wales,0.529,9.312
2051,JJA,Wales,0.705,13.550
2052,JJA,Wales,0.536,9.248
2053,JJA,Wales,0.504,10.193
2054,JJA,Wales,0.402,5.385
2055,JJA,Wales,0.656,11.771
2056,JJA,Wales,0.340,5.945
2057,JJA,Wales,0.491,11.899
2058,JJA,Wales,0.573,11.862
2059,JJA,Wales,0.582,11.440
2060,JJA,Wales,0.441,6.954
2061,JJA,Wales,0.598,13.028
2062,JJA,Wales,0.644,13.165
2063,JJA,Wales,0.354,5.028
2064,JJA,Wales,0.573,12.633
2065,JJA,Wales,0.526,7.706
2066,JJA,Wales,0.389,7.046
2067,JJA,Wales,0.516,10.872
2068,JJA,Wales,0.453,11.872
2069,JJA,Wales,0.431,6.229
2070,JJA,Wales,0.585,13.138
2071,JJA,Wales,0.422,7.083
2072,JJA,Wales,0.470,9.826
2073,JJA,Wales,0.489,10.706
2074,JJA,Wales,0.468,8.220
2075,JJA,Wales,0.628,13.376
2076,JJA,Wales,0.322,5.596
2077,JJA,Wales,0.492,9.679
2078,JJA,Wales,0.569,11.982
2079,JJA,Wales,0.492,8.596
2080,JJA,Wales,0.468,6.679
1981,SON,East Midlands,0.285,4.879
1982,SON,East Midlands,0.384,6.081
1983,SON,East Midlands,0.416,8.172
1984,SON,East Midlands,0.421,5.384
1985,SON,East Midlands,0.259,4.677
1986,SON,East Midlands,0.406,5.828
1987,SON,East Midlands,0.384,5.758
1988,SON,East Midlands,0.291,4.010
1989,SON,East Midlands,0.441,6.929
1990,SON,East Midlands,0.448,5.091
1991,SON,East Midlands,0.369,7.444
1992,SON,East Midlands,0.398,5.657
1993,SON,East Midlands,0.273,5.081
1994,SON,East Midlands,0.466,7.414
1995,SON,East Midlands,0.450,6.182
1996,SON,East Midlands,0.398,6.010
1997,SON,East Midlands,0.481,5.212
1998,SON,East Midlands,0.393,4.899
1999,SON,East Midlands,0.283,6.515
2000,SON,East Midlands,0.350,4.909
2001,SON,East Midlands,0.334,5.212
2002,SON,East Midlands,0.307,3.899
2003,SON,East Midlands,0.416,5.313
2004,SON,East Midlands,0.442,6.808
2005,SON,East Midlands,0.272,5.121
2006,SON,East Midlands,0.396,5.859
2007,SON,East Midlands,0.354,5.040
2008,SON,East Midlands,0.338,5.141
2009,SON,East Midlands,0.446,6.071
2010,SON,East Midlands,0.284,5.091
2011,SON,East Midlands,0.306,6.192
2012,SON,East Midlands,0.376,4.697
2013,SON,East Midlands,0.369,4.172
2014,SON,East Midlands,0.303,5.899
2015,SON,East Midlands,0.338,4.848
2016,SON,East Midlands,0.434,5.343
2017,SON,East Midlands,0.403,4.808
2018,SON,East Midlands,0.295,5.263
2019,SON,East Midlands,0.349,3.919
2020,SON,East Midlands,0.309,3.545
2021,SON,East Midlands,0.299,5.293
2022,SON,East Midlands,0.429,6.010
2023,SON,East Midlands,0.386,6.303
2024,SON,East Midlands,0.330,4.535
2025,SON,East Midlands,0.346,4.990
2026,SON,East Midlands,0.290,4.040
2027,SON,East Midlands,0.307,4.172
2028,SON,East Midlands,0.432,6.010
2029,SON,East Midlands,0.340,5.051
2030,SON,East Midlands,0.427,6.051
2031,SON,East Midlands,0.410,8.394
2032,SON,East Midlands,0.440,5.424
2033,SON,East Midlands,0.397,5.374
2034,SON,East Midlands,0.385,5.475
2035,SON,East Midlands,0.342,4.152
2036,SON,East Midlands,0.327,6.707
2037,SON,East Midlands,0.355,4.192
2038,SON,East Midlands,0.332,4.293
2039,SON,East Midlands,0.308,5.646
2040,SON,East Midlands,0.502,7.869
2041,SON,East Midlands,0.262,3.545
2042,SON,East Midlands,0.412,5.980
2043,SON,East Midlands,0.334,5.364
2044,SON,East Midlands,0.412,5.495
2045,SON,East Midlands,0.423,5.444
2046,SON,East Midlands,0.306,4.596
2047,SON,East Midlands,0.484,8.475
2048,SON,East Midlands,0.396,5.222
2049,SON,East Midlands,0.377,5.202
2050,SON,East Midlands,0.347,4.283
2051,SON,East Midlands,0.325,4.354
2052,SON,East Midlands,0.373,4.717
2053,SON,East Midlands,0.395,5.475
2054,SON,East Midlands,0.230,2.939
2055,SON,East Midlands,0.326,5.253
2056,SON,East Midlands,0.358,5.030
2057,SON,East Midlands,0.414,5.909
2058,SON,East Midlands,0.249,3.747
2059,SON,East Midlands,0.503,7.414
2060,SON,East Midlands,0.431,6.081
2061,SON,East Midlands,0.542,9.838
2062,SON,East Midlands,0.323,4.364
2063,SON,East Midlands,0.381,4.889
2064,SON,East Midlands,0.435,6.404
2065,SON,East Midlands,0.313,3.929
2066,SON,East Midlands,0.356,4.697
2067,SON,East Midlands,0.363,6.434
2068,SON,East Midlands,0.402,5.667
2069,SON,East Midlands,0.313,3.909
2070,SON,East Midlands,0.328,4.051
2071,SON,East Midlands,0.218,3.040
2072,SON,East Midlands,0.407,5.364
2073,SON,East Midlands,0.346,5.323
2074,SON,East Midlands,0.471,7.434
2075,SON,East Midlands,0.417,5.091
2076,SON,East Midlands,0.321,4.434
2077,SON,East Midlands,0.428,5.495
2078,SON,East Midlands,0.217,3.687
2079,SON,East Midlands,0.411,8.182
2080,SON,East Midlands,0.335,4.717
1981,SON,East of England,0.307,3.683
1982,SON,East of England,0.356,6.742
1983,SON,East of England,0.388,7.092
1984,SON,East of England,0.384,4.300
1985,SON,East of England,0.304,6.325
1986,SON,East of England,0.388,5.475
1987,SON,East of England,0.374,6.042
1988,SON,East of England,0.273,4.067
1989,SON,East of England,0.404,8.525
1990,SON,East of England,0.451,5.408
1991,SON,East of England,0.373,7.400
1992,SON,East of England,0.412,5.592
1993,SON,East of England,0.253,3.633
1994,SON,East of England,0.460,6.650
1995,SON,East of England,0.424,6.367
1996,SON,East of England,0.400,5.025
1997,SON,East of England,0.467,5.933
1998,SON,East of England,0.382,4.133
1999,SON,East of England,0.250,4.683
2000,SON,East of England,0.366,4.892
2001,SON,East of England,0.292,4.650
2002,SON,East of England,0.321,4.967
2003,SON,East of England,0.412,5.550
2004,SON,East of England,0.429,6.358
2005,SON,East of England,0.239,4.592
2006,SON,East of England,0.360,4.858
2007,SON,East of England,0.318,4.525
2008,SON,East of England,0.358,5.083
2009,SON,East of England,0.448,7.175
2010,SON,East of England,0.288,4.350
2011,SON,East of England,0.318,7.200
2012,SON,East of England,0.383,4.975
2013,SON,East of England,0.398,4.817
2014,SON,East of England,0.285,5.758
2015,SON,East of England,0.278,3.800
2016,SON,East of England,0.436,6.467
2017,SON,East of England,0.403,5.450
2018,SON,East of England,0.285,5.317
2019,SON,East of England,0.335,4.650
2020,SON,East of England,0.279,3.575
2021,SON,East of England,0.292,4.600
2022,SON,East of England,0.442,7.133
2023,SON,East of England,0.365,5.658
2024,SON,East of England,0.343,4.775
2025,SON,East of England,0.322,5.558
2026,SON,East of England,0.326,3.883
2027,SON,East of England,0.280,3.917
2028,SON,East of England,0.451,6.083
2029,SON,East of England,0.355,4.325
2030,SON,East of England,0.454,6.192
2031,SON,East of England,0.385,7.658
2032,SON,East of England,0.450,5.742
2033,SON,East of England,0.360,4.067
2034,SON,East of England,0.392,5.275
2035,SON,East of England,0.291,3.475
2036,SON,East of England,0.315,5.717
2037,SON,East of England,0.359,4.508
2038,SON,East of England,0.336,4.442
2039,SON,East of England,0.322,5.925
2040,SON,East of England,0.485,8.000
2041,SON,East of England,0.268,3.358
2042,SON,East of England,0.371,8.292
2043,SON,East of England,0.338,4.567
2044,SON,East of England,0.409,5.750
2045,SON,East of England,0.398,6.150
2046,SON,East of England,0.276,3.958
2047,SON,East of England,0.439,8.183
2048,SON,East of England,0.388,4.592
2049,SON,East of England,0.377,4.533
2050,SON,East of England,0.338,4.150
2051,SON,East of England,0.393,5.133
2052,SON,East of England,0.404,5.217
2053,SON,East of England,0.361,5.025
2054,SON,East of England,0.289,4.000
2055,SON,East of England,0.324,4.975
2056,SON,East of England,0.327,4.142
2057,SON,East of England,0.429,4.983
2058,SON,East of England,0.229,3.708
2059,SON,East of England,0.527,8.142
2060,SON,East of England,0.373,6.150
2061,SON,East of England,0.510,7.733
2062,SON,East of England,0.355,4.292
2063,SON,East of England,0.394,4.550
2064,SON,East of England,0.416,5.283
2065,SON,East of England,0.285,4.158
2066,SON,East of England,0.349,4.517
2067,SON,East of England,0.340,6.467
2068,SON,East of England,0.426,6.000
2069,SON,East of England,0.351,4.208
2070,SON,East of England,0.340,4.583
2071,SON,East of England,0.236,3.050
2072,SON,East of England,0.405,5.617
2073,SON,East of England,0.327,4.975
2074,SON,East of England,0.443,7.367
2075,SON,East of England,0.458,6.592
2076,SON,East of England,0.311,4.033
2077,SON,East of England,0.438,5.992
2078,SON,East of England,0.200,4.650
2079,SON,East of England,0.428,7.358
2080,SON,East of England,0.322,4.725
1981,SON,East Scotland,0.339,4.936
1982,SON,East Scotland,0.436,8.821
1983,SON,East Scotland,0.538,8.462
1984,SON,East Scotland,0.437,5.641
1985,SON,East Scotland,0.337,5.628
1986,SON,East Scotland,0.467,7.513
1987,SON,East Scotland,0.428,6.506
1988,SON,East Scotland,0.393,6.910
1989,SON,East Scotland,0.459,8.013
1990,SON,East Scotland,0.555,6.269
1991,SON,East Scotland,0.379,6.410
1992,SON,East Scotland,0.456,6.955
1993,SON,East Scotland,0.355,6.372
1994,SON,East Scotland,0.493,8.590
1995,SON,East Scotland,0.407,6.923
1996,SON,East Scotland,0.503,7.949
1997,SON,East Scotland,0.558,8.378
1998,SON,East Scotland,0.488,6.763
1999,SON,East Scotland,0.376,7.128
2000,SON,East Scotland,0.446,5.929
2001,SON,East Scotland,0.459,6.872
2002,SON,East Scotland,0.433,6.263
2003,SON,East Scotland,0.447,6.494
2004,SON,East Scotland,0.439,6.551
2005,SON,East Scotland,0.410,6.654
2006,SON,East Scotland,0.393,5.660
2007,SON,East Scotland,0.354,5.186
2008,SON,East Scotland,0.450,7.128
2009,SON,East Scotland,0.457,6.974
2010,SON,East Scotland,0.321,4.474
2011,SON,East Scotland,0.375,6.173
2012,SON,East Scotland,0.488,7.827
2013,SON,East Scotland,0.499,7.705
2014,SON,East Scotland,0.377,5.833
2015,SON,East Scotland,0.472,7.981
2016,SON,East Scotland,0.412,5.186
2017,SON,East Scotland,0.482,6.660
2018,SON,East Scotland,0.360,5.462
2019,SON,East Scotland,0.520,7.436
2020,SON,East Scotland,0.369,5.346
2021,SON,East Scotland,0.408,7.000
2022,SON,East Scotland,0.476,6.571
2023,SON,East Scotland,0.364,6.006
2024,SON,East Scotland,0.461,6.545
2025,SON,East Scotland,0.426,7.558
2026,SON,East Scotland,0.438,5.218
2027,SON,East Scotland,0.339,5.321
2028,SON,East Scotland,0.454,7.468
2029,SON,East Scotland,0.475,6.186
2030,SON,East Scotland,0.459,6.949
2031,SON,East Scotland,0.427,7.295
2032,SON,East Scotland,0.572,6.936
2033,SON,East Scotland,0.489,8.308
2034,SON,East Scotland,0.514,7.058
2035,SON,East Scotland,0.488,9.064
2036,SON,East Scotland,0.431,8.160
2037,SON,East Scotland,0.426,6.622
2038,SON,East Scotland,0.487,6.821
2039,SON,East Scotland,0.370,5.699
2040,SON,East Scotland,0.602,10.686
2041,SON,East Scotland,0.374,7.872
2042,SON,East Scotland,0.491,7.782
2043,SON,East Scotland,0.411,5.577
2044,SON,East Scotland,0.512,7.051
2045,SON,East Scotland,0.439,7.205
2046,SON,East Scotland,0.426,6.250
2047,SON,East Scotland,0.442,6.718
2048,SON,East Scotland,0.455,7.583
2049,SON,East Scotland,0.429,7.192
2050,SON,East Scotland,0.464,6.500
2051,SON,East Scotland,0.476,7.218
2052,SON,East Scotland,0.502,7.006
2053,SON,East Scotland,0.392,6.724
2054,SON,East Scotland,0.361,6.103
2055,SON,East Scotland,0.396,5.673
2056,SON,East Scotland,0.540,7.718
2057,SON,East Scotland,0.431,7.346
2058,SON,East Scotland,0.383,5.051
2059,SON,East Scotland,0.498,8.801
2060,SON,East Scotland,0.483,7.090
2061,SON,East Scotland,0.568,9.859
2062,SON,East Scotland,0.420,7.397
2063,SON,East Scotland,0.459,7.500
2064,SON,East Scotland,0.465,7.365
2065,SON,East Scotland,0.428,6.615
2066,SON,East Scotland,0.455,7.442
2067,SON,East Scotland,0.429,7.705
2068,SON,East Scotland,0.461,6.474
2069,SON,East Scotland,0.484,7.635
2070,SON,East Scotland,0.425,6.571
2071,SON,East Scotland,0.313,4.865
2072,SON,East Scotland,0.459,6.109
2073,SON,East Scotland,0.505,8.115
2074,SON,East Scotland,0.467,7.282
2075,SON,East Scotland,0.494,7.019
2076,SON,East Scotland,0.475,6.006
2077,SON,East Scotland,0.510,8.776
2078,SON,East Scotland,0.340,4.846
2079,SON,East Scotland,0.479,9.263
2080,SON,East Scotland,0.530,7.474
1981,SON,London,0.314,3.900
1982,SON,London,0.408,9.600
1983,SON,London,0.448,9.700
1984,SON,London,0.405,5.000
1985,SON,London,0.298,5.900
1986,SON,London,0.446,7.100
1987,SON,London,0.382,6.600
1988,SON,London,0.298,4.000
1989,SON,London,0.484,11.900
1990,SON,London,0.529,8.000
1991,SON,London,0.347,7.100
1992,SON,London,0.445,7.300
1993,SON,London,0.243,4.500
1994,SON,London,0.475,6.800
1995,SON,London,0.432,6.300
1996,SON,London,0.477,5.800
1997,SON,London,0.492,6.200
1998,SON,London,0.386,4.600
1999,SON,London,0.245,4.800
2000,SON,London,0.375,4.700
2001,SON,London,0.287,4.700
2002,SON,London,0.336,5.700
2003,SON,London,0.400,5.100
2004,SON,London,0.453,6.800
2005,SON,London,0.242,5.200
2006,SON,London,0.347,4.400
2007,SON,London,0.318,4.100
2008,SON,London,0.409,6.200
2009,SON,London,0.474,6.100
2010,SON,London,0.262,2.900
2011,SON,London,0.291,4.900
2012,SON,London,0.399,8.400
2013,SON,London,0.393,4.800
2014,SON,London,0.252,6.200
2015,SON,London,0.267,3.800
2016,SON,London,0.498,9.800
2017,SON,London,0.464,5.500
2018,SON,London,0.325,6.600
2019,SON,London,0.340,3.700
2020,SON,London,0.302,4.100
2021,SON,London,0.289,3.600
2022,SON,London,0.504,7.300
2023,SON,London,0.389,6.000
2024,SON,London,0.335,5.200
2025,SON,London,0.288,3.800
2026,SON,London,0.329,5.100
2027,SON,London,0.337,5.600
2028,SON,London,0.492,6.600
2029,SON,London,0.326,5.700
2030,SON,London,0.534,6.500
2031,SON,London,0.395,9.000
2032,SON,London,0.470,8.700
2033,SON,London,0.379,5.800
2034,SON,London,0.408,8.800
2035,SON,London,0.352,4.700
2036,SON,London,0.316,4.700
2037,SON,London,0.367,4.600
2038,SON,London,0.359,6.800
2039,SON,London,0.312,6.000
2040,SON,London,0.548,10.000
2041,SON,London,0.303,4.700
2042,SON,London,0.332,8.900
2043,SON,London,0.319,6.300
2044,SON,London,0.455,5.800
2045,SON,London,0.430,6.100
2046,SON,London,0.318,5.000
2047,SON,London,0.469,6.500
2048,SON,London,0.438,5.000
2049,SON,London,0.390,5.600
2050,SON,London,0.358,4.200
2051,SON,London,0.392,6.000
2052,SON,London,0.423,8.800
2053,SON,London,0.351,4.200
2054,SON,London,0.282,4.800
2055,SON,London,0.331,6.200
2056,SON,London,0.358,5.500
2057,SON,London,0.482,7.000
2058,SON,London,0.253,3.600
2059,SON,London,0.521,7.300
2060,SON,London,0.384,8.000
2061,SON,London,0.525,6.900
2062,SON,London,0.359,3.800
2063,SON,London,0.429,6.100
2064,SON,London,0.449,5.500
2065,SON,London,0.282,3.900
2066,SON,London,0.352,4.100
2067,SON,London,0.340,5.600
2068,SON,London,0.443,6.800
2069,SON,London,0.392,5.800
2070,SON,London,0.316,4.500
2071,SON,London,0.266,2.900
2072,SON,London,0.388,5.900
2073,SON,London,0.381,6.000
2074,SON,London,0.471,7.700
2075,SON,London,0.513,7.400
2076,SON,London,0.305,5.000
2077,SON,London,0.480,7.400
2078,SON,London,0.195,4.700
2079,SON,London,0.433,8.600
2080,SON,London,0.324,4.800
1981,SON,North East England,0.292,5.222
1982,SON,North East England,0.367,5.167
1983,SON,North East England,0.508,8.815
1984,SON,North East England,0.432,6.167
1985,SON,North East England,0.268,4.389
1986,SON,North East England,0.434,6.444
1987,SON,North East England,0.405,5.370
1988,SON,North East England,0.337,5.352
1989,SON,North East England,0.439,6.889
1990,SON,North East England,0.511,5.870
1991,SON,North East England,0.405,7.204
1992,SON,North East England,0.415,6.056
1993,SON,North East England,0.349,5.056
1994,SON,North East England,0.451,8.241
1995,SON,North East England,0.426,5.611
1996,SON,North East England,0.507,8.019
1997,SON,North East England,0.527,7.074
1998,SON,North East England,0.430,5.222
1999,SON,North East England,0.363,6.759
2000,SON,North East England,0.389,5.648
2001,SON,North East England,0.414,5.833
2002,SON,North East England,0.397,4.981
2003,SON,North East England,0.428,4.833
2004,SON,North East England,0.433,6.593
2005,SON,North East England,0.352,6.222
2006,SON,North East England,0.349,4.667
2007,SON,North East England,0.333,4.926
2008,SON,North East England,0.405,5.907
2009,SON,North East England,0.435,7.204
2010,SON,North East England,0.321,4.574
2011,SON,North East England,0.362,5.944
2012,SON,North East England,0.436,6.037
2013,SON,North East England,0.422,5.426
2014,SON,North East England,0.339,4.407
2015,SON,North East England,0.430,7.463
2016,SON,North East England,0.453,4.722
2017,SON,North East England,0.434,5.222
2018,SON,North East England,0.343,5.889
2019,SON,North East England,0.445,5.852
2020,SON,North East England,0.370,4.907
2021,SON,North East England,0.364,5.519
2022,SON,North East England,0.470,7.352
2023,SON,North East England,0.434,7.444
2024,SON,North East England,0.381,4.944
2025,SON,North East England,0.364,5.926
2026,SON,North East England,0.369,4.259
2027,SON,North East England,0.278,5.481
2028,SON,North East England,0.427,5.981
2029,SON,North East England,0.427,5.148
2030,SON,North East England,0.434,6.593
2031,SON,North East England,0.430,8.259
2032,SON,North East England,0.522,6.333
2033,SON,North East England,0.486,7.185
2034,SON,North East England,0.481,5.370
2035,SON,North East England,0.456,6.741
2036,SON,North East England,0.380,8.352
2037,SON,North East England,0.438,6.574
2038,SON,North East England,0.397,4.759
2039,SON,North East England,0.328,5.407
2040,SON,North East England,0.552,7.981
2041,SON,North East England,0.341,6.315
2042,SON,North East England,0.451,6.778
2043,SON,North East England,0.414,5.944
2044,SON,North East England,0.478,6.185
2045,SON,North East England,0.457,7.241
2046,SON,North East England,0.353,4.667
2047,SON,North East England,0.433,6.852
2048,SON,North East England,0.404,5.389
2049,SON,North East England,0.407,6.963
2050,SON,North East England,0.426,5.907
2051,SON,North East England,0.387,5.778
2052,SON,North East England,0.458,5.685
2053,SON,North East England,0.410,7.593
2054,SON,North East England,0.293,4.185
2055,SON,North East England,0.334,5.185
2056,SON,North East England,0.515,6.870
2057,SON,North East England,0.403,6.593
2058,SON,North East England,0.330,4.667
2059,SON,North East England,0.521,7.352
2060,SON,North East England,0.471,6.407
2061,SON,North East England,0.562,9.148
2062,SON,North East England,0.389,6.407
2063,SON,North East England,0.375,5.444
2064,SON,North East England,0.466,7.000
2065,SON,North East England,0.375,4.741
2066,SON,North East England,0.414,6.704
2067,SON,North East England,0.424,7.148
2068,SON,North East England,0.428,5.685
2069,SON,North East England,0.419,6.074
2070,SON,North East England,0.386,4.796
2071,SON,North East England,0.257,3.722
2072,SON,North East England,0.480,6.389
2073,SON,North East England,0.423,6.278
2074,SON,North East England,0.472,6.778
2075,SON,North East England,0.439,5.019
2076,SON,North East England,0.453,6.037
2077,SON,North East England,0.482,6.296
2078,SON,North East England,0.318,4.315
2079,SON,North East England,0.431,9.630
2080,SON,North East England,0.442,5.370
1981,SON,North Scotland,0.491,8.254
1982,SON,North Scotland,0.544,12.172
1983,SON,North Scotland,0.525,9.112
1984,SON,North Scotland,0.485,7.793
1985,SON,North Scotland,0.475,10.213
1986,SON,North Scotland,0.512,8.225
1987,SON,North Scotland,0.465,8.935
1988,SON,North Scotland,0.492,9.953
1989,SON,North Scotland,0.490,8.828
1990,SON,North Scotland,0.601,9.420
1991,SON,North Scotland,0.463,9.225
1992,SON,North Scotland,0.596,11.740
1993,SON,North Scotland,0.499,9.876
1994,SON,North Scotland,0.604,9.817
1995,SON,North Scotland,0.392,6.609
1996,SON,North Scotland,0.510,6.947
1997,SON,North Scotland,0.576,9.130
1998,SON,North Scotland,0.543,8.112
1999,SON,North Scotland,0.405,11.876
2000,SON,North Scotland,0.609,8.728
2001,SON,North Scotland,0.534,8.130
2002,SON,North Scotland,0.566,13.988
2003,SON,North Scotland,0.547,8.994
2004,SON,North Scotland,0.515,8.059
2005,SON,North Scotland,0.506,7.882
2006,SON,North Scotland,0.511,8.231
2007,SON,North Scotland,0.429,7.083
2008,SON,North Scotland,0.494,9.533
2009,SON,North Scotland,0.488,8.130
2010,SON,North Scotland,0.425,7.160
2011,SON,North Scotland,0.530,7.568
2012,SON,North Scotland,0.568,11.160
2013,SON,North Scotland,0.613,9.692
