Year,Season,Region,fwd,wsmax
2029,SON,East Midlands,0.466,9.462
2030,SON,East Midlands,0.463,7.769
2031,SON,East Midlands,0.475,4.942
2032,SON,East Midlands,0.584,8.192
2033,SON,East Midlands,0.504,11.442
2034,SON,East Midlands,0.423,5.788
2035,SON,East Midlands,0.431,5.885
2036,SON,East Midlands,0.527,7.808
2037,SON,East Midlands,0.473,5.519
2038,SON,East Midlands,0.309,4.894
2039,SON,East Midlands,0.386,4.904
2040,SON,East Midlands,0.546,6.817
2041,SON,East Midlands,0.534,10.010
2042,SON,East Midlands,0.426,6.394
2043,SON,East Midlands,0.453,7.683
2044,SON,East Midlands,0.529,6.673
2045,SON,East Midlands,0.472,5.760
2046,SON,East Midlands,0.440,6.442
2047,SON,East Midlands,0.379,5.817
2048,SON,East Midlands,0.400,6.115
2049,SON,East Midlands,0.391,6.317
2050,SON,East Midlands,0.328,4.933
2051,SON,East Midlands,0.479,5.894
2052,SON,East Midlands,0.427,8.865
2053,SON,East Midlands,0.411,6.163
2054,SON,East Midlands,0.476,8.298
2055,SON,East Midlands,0.330,5.788
2056,SON,East Midlands,0.305,4.673
2057,SON,East Midlands,0.364,5.154
2058,SON,East Midlands,0.311,4.519
2059,SON,East Midlands,0.204,3.856
2060,SON,East Midlands,0.438,6.846
2061,SON,East Midlands,0.295,5.692
2062,SON,East Midlands,0.390,6.365
2063,SON,East Midlands,0.230,4.077
2064,SON,East Midlands,0.268,4.356
2065,SON,East Midlands,0.464,8.010
2066,SON,East Midlands,0.225,3.808
2067,SON,East Midlands,0.286,3.490
2068,SON,East Midlands,0.368,5.538
2069,SON,East Midlands,0.190,5.019
2070,SON,East Midlands,0.274,5.269
2071,SON,East Midlands,0.221,6.183
2072,SON,East Midlands,0.256,3.192
2073,SON,East Midlands,0.258,4.692
2074,SON,East Midlands,0.209,4.096
2075,SON,East Midlands,0.214,3.635
2076,SON,East Midlands,0.252,4.442
2077,SON,East Midlands,0.217,3.490
2078,SON,East Midlands,0.200,3.221
1981,SON,East of England,0.446,6.248
1982,SON,East of England,0.261,5.543
1983,SON,East of England,0.305,3.736
1984,SON,East of England,0.334,5.636
1985,SON,East of England,0.288,4.109
1986,SON,East of England,0.294,4.721
1987,SON,East of England,0.358,4.643
1988,SON,East of England,0.371,6.829
1989,SON,East of England,0.259,3.798
1990,SON,East of England,0.315,3.791
1991,SON,East of England,0.251,4.884
1992,SON,East of England,0.325,4.597
1993,SON,East of England,0.378,5.171
1994,SON,East of England,0.308,6.357
1995,SON,East of England,0.453,7.496
1996,SON,East of England,0.366,4.767
1997,SON,East of England,0.384,7.101
1998,SON,East of England,0.242,4.271
1999,SON,East of England,0.316,4.519
2000,SON,East of England,0.348,6.341
2001,SON,East of England,0.255,3.380
2002,SON,East of England,0.386,5.031
2003,SON,East of England,0.378,6.736
2004,SON,East of England,0.212,3.853
2005,SON,East of England,0.233,4.333
2006,SON,East of England,0.429,6.496
2007,SON,East of England,0.288,3.922
2008,SON,East of England,0.155,3.481
2009,SON,East of England,0.236,2.899
2010,SON,East of England,0.394,4.636
2011,SON,East of England,0.270,4.318
2012,SON,East of England,0.267,4.240
2013,SON,East of England,0.349,5.612
2014,SON,East of England,0.250,3.140
2015,SON,East of England,0.362,4.543
2016,SON,East of England,0.297,4.837
2017,SON,East of England,0.270,4.481
2018,SON,East of England,0.297,4.682
2019,SON,East of England,0.455,4.837
2020,SON,East of England,0.319,6.023
2021,SON,East of England,0.341,5.853
2022,SON,East of England,0.380,5.101
2023,SON,East of England,0.362,5.791
2024,SON,East of England,0.489,7.550
2025,SON,East of England,0.432,6.605
2026,SON,East of England,0.490,6.977
2027,SON,East of England,0.436,5.434
2028,SON,East of England,0.267,4.744
2029,SON,East of England,0.471,8.760
2030,SON,East of England,0.451,7.674
2031,SON,East of England,0.489,5.481
2032,SON,East of England,0.549,7.388
2033,SON,East of England,0.453,9.620
2034,SON,East of England,0.398,4.907
2035,SON,East of England,0.404,4.752
2036,SON,East of England,0.520,7.093
2037,SON,East of England,0.492,5.744
2038,SON,East of England,0.341,4.535
2039,SON,East of England,0.389,4.829
2040,SON,East of England,0.495,5.752
2041,SON,East of England,0.501,9.915
2042,SON,East of England,0.432,7.023
2043,SON,East of England,0.420,6.450
2044,SON,East of England,0.542,7.667
2045,SON,East of England,0.424,5.256
2046,SON,East of England,0.478,6.357
2047,SON,East of England,0.395,5.806
2048,SON,East of England,0.395,4.860
2049,SON,East of England,0.385,5.698
2050,SON,East of England,0.289,4.372
2051,SON,East of England,0.430,4.767
2052,SON,East of England,0.370,5.690
2053,SON,East of England,0.370,5.667
2054,SON,East of England,0.416,5.279
2055,SON,East of England,0.276,6.109
2056,SON,East of England,0.269,4.527
2057,SON,East of England,0.370,5.581
2058,SON,East of England,0.288,5.822
2059,SON,East of England,0.200,3.938
2060,SON,East of England,0.372,6.946
2061,SON,East of England,0.269,5.736
2062,SON,East of England,0.370,8.178
2063,SON,East of England,0.253,4.419
2064,SON,East of England,0.244,4.039
2065,SON,East of England,0.403,5.426
2066,SON,East of England,0.176,3.248
2067,SON,East of England,0.258,3.992
2068,SON,East of England,0.323,4.380
2069,SON,East of England,0.183,5.047
2070,SON,East of England,0.250,4.302
2071,SON,East of England,0.207,5.047
2072,SON,East of England,0.222,3.085
2073,SON,East of England,0.249,5.628
2074,SON,East of England,0.210,3.620
2075,SON,East of England,0.214,3.116
2076,SON,East of England,0.270,5.372
2077,SON,East of England,0.203,3.124
2078,SON,East of England,0.202,3.147
1981,SON,East Scotland,0.596,10.272
1982,SON,East Scotland,0.427,9.160
1983,SON,East Scotland,0.529,10.346
1984,SON,East Scotland,0.532,9.852
1985,SON,East Scotland,0.481,9.296
1986,SON,East Scotland,0.380,6.889
1987,SON,East Scotland,0.380,8.296
1988,SON,East Scotland,0.451,7.296
1989,SON,East Scotland,0.473,6.846
1990,SON,East Scotland,0.477,7.759
1991,SON,East Scotland,0.389,7.228
1992,SON,East Scotland,0.489,10.086
1993,SON,East Scotland,0.441,6.840
1994,SON,East Scotland,0.457,7.426
1995,SON,East Scotland,0.498,11.426
1996,SON,East Scotland,0.525,8.420
1997,SON,East Scotland,0.544,11.000
1998,SON,East Scotland,0.490,6.809
1999,SON,East Scotland,0.551,6.889
2000,SON,East Scotland,0.438,7.284
2001,SON,East Scotland,0.454,6.691
2002,SON,East Scotland,0.563,9.457
2003,SON,East Scotland,0.477,8.235
2004,SON,East Scotland,0.399,6.895
2005,SON,East Scotland,0.470,9.506
2006,SON,East Scotland,0.573,17.105
2007,SON,East Scotland,0.473,7.747
2008,SON,East Scotland,0.392,5.617
2009,SON,East Scotland,0.285,6.228
2010,SON,East Scotland,0.546,8.444
2011,SON,East Scotland,0.422,5.136
2012,SON,East Scotland,0.482,12.272
2013,SON,East Scotland,0.579,8.784
2014,SON,East Scotland,0.447,10.796
2015,SON,East Scotland,0.478,7.148
2016,SON,East Scotland,0.400,5.698
2017,SON,East Scotland,0.459,8.327
2018,SON,East Scotland,0.499,7.420
2019,SON,East Scotland,0.444,5.012
2020,SON,East Scotland,0.504,8.654
2021,SON,East Scotland,0.425,7.469
2022,SON,East Scotland,0.515,6.327
2023,SON,East Scotland,0.518,10.265
2024,SON,East Scotland,0.543,8.136
2025,SON,East Scotland,0.559,9.475
2026,SON,East Scotland,0.514,10.401
2027,SON,East Scotland,0.527,6.840
2028,SON,East Scotland,0.470,9.253
2029,SON,East Scotland,0.519,8.414
2030,SON,East Scotland,0.526,9.154
2031,SON,East Scotland,0.508,7.340
2032,SON,East Scotland,0.574,9.599
2033,SON,East Scotland,0.700,19.006
2034,SON,East Scotland,0.489,10.494
2035,SON,East Scotland,0.483,9.549
2036,SON,East Scotland,0.507,8.204
2037,SON,East Scotland,0.541,8.562
2038,SON,East Scotland,0.489,8.969
2039,SON,East Scotland,0.578,11.426
2040,SON,East Scotland,0.680,13.370
2041,SON,East Scotland,0.652,12.444
2042,SON,East Scotland,0.519,7.648
2043,SON,East Scotland,0.529,7.586
2044,SON,East Scotland,0.487,6.673
2045,SON,East Scotland,0.537,10.457
2046,SON,East Scotland,0.490,9.105
2047,SON,East Scotland,0.443,7.383
2048,SON,East Scotland,0.450,7.025
2049,SON,East Scotland,0.405,5.870
2050,SON,East Scotland,0.457,7.605
2051,SON,East Scotland,0.563,9.019
2052,SON,East Scotland,0.503,8.833
2053,SON,East Scotland,0.419,7.068
2054,SON,East Scotland,0.525,10.346
2055,SON,East Scotland,0.439,8.920
2056,SON,East Scotland,0.406,5.586
2057,SON,East Scotland,0.397,7.457
2058,SON,East Scotland,0.419,9.722
2059,SON,East Scotland,0.278,6.840
2060,SON,East Scotland,0.465,8.963
2061,SON,East Scotland,0.255,6.043
2062,SON,East Scotland,0.453,6.623
2063,SON,East Scotland,0.312,5.068
2064,SON,East Scotland,0.332,4.858
2065,SON,East Scotland,0.508,7.827
2066,SON,East Scotland,0.337,5.975
2067,SON,East Scotland,0.412,7.673
2068,SON,East Scotland,0.475,7.815
2069,SON,East Scotland,0.346,6.414
2070,SON,East Scotland,0.469,7.321
2071,SON,East Scotland,0.330,5.611
2072,SON,East Scotland,0.377,4.469
2073,SON,East Scotland,0.354,4.938
2074,SON,East Scotland,0.379,5.907
2075,SON,East Scotland,0.254,3.963
2076,SON,East Scotland,0.357,6.586
2077,SON,East Scotland,0.409,6.543
2078,SON,East Scotland,0.303,5.747
1981,SON,London,0.484,9.250
1982,SON,London,0.278,5.167
1983,SON,London,0.344,5.083
1984,SON,London,0.338,7.667
1985,SON,London,0.280,3.167
1986,SON,London,0.294,6.167
1987,SON,London,0.431,5.167
1988,SON,London,0.448,8.583
1989,SON,London,0.249,3.583
1990,SON,London,0.326,4.333
1991,SON,London,0.283,4.250
1992,SON,London,0.321,4.667
1993,SON,London,0.449,9.000
1994,SON,London,0.315,6.500
1995,SON,London,0.484,6.667
1996,SON,London,0.380,4.167
1997,SON,London,0.419,8.417
1998,SON,London,0.262,5.333
1999,SON,London,0.289,4.250
2000,SON,London,0.394,8.083
2001,SON,London,0.243,3.000
2002,SON,London,0.358,4.333
2003,SON,London,0.391,5.333
2004,SON,London,0.218,3.583
2005,SON,London,0.252,4.833
2006,SON,London,0.443,5.833
2007,SON,London,0.253,3.167
2008,SON,London,0.139,2.917
2009,SON,London,0.258,3.750
2010,SON,London,0.372,3.667
2011,SON,London,0.281,4.917
2012,SON,London,0.276,3.750
2013,SON,London,0.424,6.167
2014,SON,London,0.261,3.333
2015,SON,London,0.357,4.750
2016,SON,London,0.318,7.500
2017,SON,London,0.293,5.167
2018,SON,London,0.314,4.917
2019,SON,London,0.426,5.000
2020,SON,London,0.330,5.000
2021,SON,London,0.398,10.167
2022,SON,London,0.403,6.500
2023,SON,London,0.407,7.250
2024,SON,London,0.526,8.750
2025,SON,London,0.472,4.333
2026,SON,London,0.516,7.250
2027,SON,London,0.465,6.167
2028,SON,London,0.262,4.667
2029,SON,London,0.518,11.000
2030,SON,London,0.451,13.083
2031,SON,London,0.522,10.000
2032,SON,London,0.588,7.667
2033,SON,London,0.481,13.250
2034,SON,London,0.396,4.583
2035,SON,London,0.414,5.167
2036,SON,London,0.535,8.500
2037,SON,London,0.510,6.083
2038,SON,London,0.347,4.583
2039,SON,London,0.450,4.583
2040,SON,London,0.538,9.750
2041,SON,London,0.531,15.750
2042,SON,London,0.473,6.667
2043,SON,London,0.437,5.417
2044,SON,London,0.584,8.750
2045,SON,London,0.502,11.083
2046,SON,London,0.489,6.667
2047,SON,London,0.362,5.167
2048,SON,London,0.402,5.167
2049,SON,London,0.395,6.500
2050,SON,London,0.330,4.833
2051,SON,London,0.434,3.917
2052,SON,London,0.416,6.583
2053,SON,London,0.383,7.917
2054,SON,London,0.439,6.750
2055,SON,London,0.296,6.083
2056,SON,London,0.245,3.917
2057,SON,London,0.460,4.750
2058,SON,London,0.305,4.750
2059,SON,London,0.220,5.333
2060,SON,London,0.407,6.750
2061,SON,London,0.285,5.500
2062,SON,London,0.353,10.917
2063,SON,London,0.310,7.250
2064,SON,London,0.235,5.167
2065,SON,London,0.397,5.333
2066,SON,London,0.164,3.000
2067,SON,London,0.255,6.333
2068,SON,London,0.302,5.417
2069,SON,London,0.196,5.833
2070,SON,London,0.292,3.833
2071,SON,London,0.204,6.000
2072,SON,London,0.203,2.500
2073,SON,London,0.255,5.167
2074,SON,London,0.183,3.250
2075,SON,London,0.261,4.583
2076,SON,London,0.310,6.500
2077,SON,London,0.183,2.250
2078,SON,London,0.162,2.583
1981,SON,North East England,0.528,8.632
1982,SON,North East England,0.325,6.018
1983,SON,North East England,0.424,7.772
1984,SON,North East England,0.459,6.912
1985,SON,North East England,0.412,8.123
1986,SON,North East England,0.375,5.579
1987,SON,North East England,0.311,7.000
1988,SON,North East England,0.415,5.719
1989,SON,North East England,0.431,4.965
1990,SON,North East England,0.465,7.316
1991,SON,North East England,0.374,5.281
1992,SON,North East England,0.469,8.298
1993,SON,North East England,0.495,7.474
1994,SON,North East England,0.447,7.667
1995,SON,North East England,0.501,8.035
1996,SON,North East England,0.516,8.246
1997,SON,North East England,0.503,9.579
1998,SON,North East England,0.421,5.789
1999,SON,North East England,0.481,5.561
2000,SON,North East England,0.446,8.509
2001,SON,North East England,0.351,4.263
2002,SON,North East England,0.526,8.930
2003,SON,North East England,0.498,7.263
2004,SON,North East England,0.299,5.632
2005,SON,North East England,0.324,5.351
2006,SON,North East England,0.573,11.544
2007,SON,North East England,0.374,4.316
2008,SON,North East England,0.291,3.965
2009,SON,North East England,0.230,5.193
2010,SON,North East England,0.482,6.912
2011,SON,North East England,0.486,6.632
2012,SON,North East England,0.437,7.860
2013,SON,North East England,0.517,7.667
2014,SON,North East England,0.355,4.719
2015,SON,North East England,0.407,7.298
2016,SON,North East England,0.386,4.088
2017,SON,North East England,0.362,5.509
2018,SON,North East England,0.419,5.579
2019,SON,North East England,0.467,7.035
2020,SON,North East England,0.383,4.982
2021,SON,North East England,0.407,6.018
2022,SON,North East England,0.431,6.018
2023,SON,North East England,0.468,8.684
2024,SON,North East England,0.483,7.877
2025,SON,North East England,0.513,7.263
2026,SON,North East England,0.457,9.035
2027,SON,North East England,0.416,4.316
2028,SON,North East England,0.367,6.491
2029,SON,North East England,0.476,6.772
2030,SON,North East England,0.497,8.281
2031,SON,North East England,0.502,5.193
2032,SON,North East England,0.584,10.298
2033,SON,North East England,0.584,17.018
2034,SON,North East England,0.410,8.614
2035,SON,North East England,0.387,6.263
2036,SON,North East England,0.537,7.316
2037,SON,North East England,0.507,6.509
2038,SON,North East England,0.400,5.175
2039,SON,North East England,0.509,7.491
2040,SON,North East England,0.575,9.912
2041,SON,North East England,0.522,8.509
2042,SON,North East England,0.476,7.351
2043,SON,North East England,0.488,7.070
2044,SON,North East England,0.494,7.298
2045,SON,North East England,0.532,9.982
2046,SON,North East England,0.522,7.439
2047,SON,North East England,0.378,5.281
2048,SON,North East England,0.404,6.246
2049,SON,North East England,0.426,7.263
2050,SON,North East England,0.384,8.193
2051,SON,North East England,0.514,7.333
2052,SON,North East England,0.498,7.211
2053,SON,North East England,0.480,7.140
2054,SON,North East England,0.536,9.333
2055,SON,North East England,0.397,6.053
2056,SON,North East England,0.325,4.772
2057,SON,North East England,0.388,7.561
2058,SON,North East England,0.376,6.632
2059,SON,North East England,0.211,5.333
2060,SON,North East England,0.446,7.351
2061,SON,North East England,0.241,4.421
2062,SON,North East England,0.469,6.070
2063,SON,North East England,0.277,4.018
2064,SON,North East England,0.315,4.614
2065,SON,North East England,0.448,6.105
2066,SON,North East England,0.288,4.649
2067,SON,North East England,0.324,5.596
2068,SON,North East England,0.433,6.772
2069,SON,North East England,0.286,6.105
2070,SON,North East England,0.469,11.351
2071,SON,North East England,0.269,5.018
2072,SON,North East England,0.316,3.404
2073,SON,North East England,0.303,5.123
2074,SON,North East England,0.324,5.333
2075,SON,North East England,0.243,3.474
2076,SON,North East England,0.339,6.246
2077,SON,North East England,0.298,4.737
2078,SON,North East England,0.242,3.702
1981,SON,North Scotland,0.732,17.922
1982,SON,North Scotland,0.537,11.748
1983,SON,North Scotland,0.647,25.119
1984,SON,North Scotland,0.617,12.784
1985,SON,North Scotland,0.590,12.179
1986,SON,North Scotland,0.535,11.367
1987,SON,North Scotland,0.459,8.550
1988,SON,North Scotland,0.467,9.564
1989,SON,North Scotland,0.621,11.298
1990,SON,North Scotland,0.643,13.110
1991,SON,North Scotland,0.484,8.505
1992,SON,North Scotland,0.555,10.789
1993,SON,North Scotland,0.505,8.995
1994,SON,North Scotland,0.491,13.271
1995,SON,North Scotland,0.573,15.358
1996,SON,North Scotland,0.658,13.528
1997,SON,North Scotland,0.593,12.683
1998,SON,North Scotland,0.630,12.147
1999,SON,North Scotland,0.690,12.009
2000,SON,North Scotland,0.593,11.151
2001,SON,North Scotland,0.641,12.372
2002,SON,North Scotland,0.668,15.743
2003,SON,North Scotland,0.583,14.298
2004,SON,North Scotland,0.606,9.995
2005,SON,North Scotland,0.670,14.028
2006,SON,North Scotland,0.697,17.413
2007,SON,North Scotland,0.612,11.367
2008,SON,North Scotland,0.540,8.844
2009,SON,North Scotland,0.424,8.477
2010,SON,North Scotland,0.654,14.266
2011,SON,North Scotland,0.531,9.303
2012,SON,North Scotland,0.598,20.257
2013,SON,North Scotland,0.644,12.798
2014,SON,North Scotland,0.490,8.757
2015,SON,North Scotland,0.545,9.206
2016,SON,North Scotland,0.518,9.014
2017,SON,North Scotland,0.640,11.693
2018,SON,North Scotland,0.520,9.367
2019,SON,North Scotland,0.555,7.734
2020,SON,North Scotland,0.528,9.541
2021,SON,North Scotland,0.574,12.972
2022,SON,North Scotland,0.619,8.812
2023,SON,North Scotland,0.596,11.138
2024,SON,North Scotland,0.515,9.119
2025,SON,North Scotland,0.654,17.216
2026,SON,North Scotland,0.571,11.142
2027,SON,North Scotland,0.673,12.729
2028,SON,North Scotland,0.573,10.450
2029,SON,North Scotland,0.463,9.771
2030,SON,North Scotland,0.519,9.298
2031,SON,North Scotland,0.652,13.110
2032,SON,North Scotland,0.584,13.110
2033,SON,North Scotland,0.592,9.702
2034,SON,North Scotland,0.543,12.454
2035,SON,North Scotland,0.575,14.532
2036,SON,North Scotland,0.544,9.055
2037,SON,North Scotland,0.602,13.344
2038,SON,North Scotland,0.686,16.220
2039,SON,North Scotland,0.701,19.353
2040,SON,North Scotland,0.665,14.550
2041,SON,North Scotland,0.767,22.459
2042,SON,North Scotland,0.561,9.211
2043,SON,North Scotland,0.592,9.518
2044,SON,North Scotland,0.666,12.408
2045,SON,North Scotland,0.642,13.711
2046,SON,North Scotland,0.533,10.697
2047,SON,North Scotland,0.543,9.569
2048,SON,North Scotland,0.505,9.151
2049,SON,North Scotland,0.498,8.032
2050,SON,North Scotland,0.569,14.615
2051,SON,North Scotland,0.646,11.546
2052,SON,North Scotland,0.518,8.784
2053,SON,North Scotland,0.384,7.725
2054,SON,North Scotland,0.576,11.440
2055,SON,North Scotland,0.457,11.794
2056,SON,North Scotland,0.480,9.339
2057,SON,North Scotland,0.443,6.165
2058,SON,North Scotland,0.485,12.156
2059,SON,North Scotland,0.400,11.275
2060,SON,North Scotland,0.550,10.440
2061,SON,North Scotland,0.337,7.683
2062,SON,North Scotland,0.496,9.298
2063,SON,North Scotland,0.462,9.312
2064,SON,North Scotland,0.529,8.367
2065,SON,North Scotland,0.635,11.312
2066,SON,North Scotland,0.473,9.986
2067,SON,North Scotland,0.520,12.757
2068,SON,North Scotland,0.602,15.284
2069,SON,North Scotland,0.495,7.303
2070,SON,North Scotland,0.544,11.110
2071,SON,North Scotland,0.510,9.206
2072,SON,North Scotland,0.578,11.541
2073,SON,North Scotland,0.479,7.789
2074,SON,North Scotland,0.565,13.041
2075,SON,North Scotland,0.411,8.431
2076,SON,North Scotland,0.440,8.881
2077,SON,North Scotland,0.552,9.697
2078,SON,North Scotland,0.510,10.390
1981,SON,North West England,0.686,13.624
1982,SON,North West England,0.434,7.839
1983,SON,North West England,0.606,12.118
1984,SON,North West England,0.524,11.409
1985,SON,North West England,0.518,17.301
1986,SON,North West England,0.484,9.817
1987,SON,North West England,0.430,6.452
1988,SON,North West England,0.522,10.183
1989,SON,North West England,0.465,6.806
1990,SON,North West England,0.483,9.742
1991,SON,North West England,0.403,5.269
1992,SON,North West England,0.482,15.054
1993,SON,North West England,0.446,6.720
1994,SON,North West England,0.479,10.022
1995,SON,North West England,0.522,12.333
1996,SON,North West England,0.540,9.161
1997,SON,North West England,0.593,12.312
1998,SON,North West England,0.533,10.355
1999,SON,North West England,0.584,9.194
2000,SON,North West England,0.450,7.860
2001,SON,North West England,0.450,7.914
2002,SON,North West England,0.578,9.677
2003,SON,North West England,0.477,8.484
2004,SON,North West England,0.349,4.968
2005,SON,North West England,0.455,10.774
2006,SON,North West England,0.616,17.237
2007,SON,North West England,0.435,6.441
2008,SON,North West England,0.360,6.978
2009,SON,North West England,0.287,5.151
2010,SON,North West England,0.562,9.204
2011,SON,North West England,0.559,8.312
2012,SON,North West England,0.559,15.108
2013,SON,North West England,0.653,14.473
2014,SON,North West England,0.454,7.656
2015,SON,North West England,0.489,10.699
2016,SON,North West England,0.430,7.591
2017,SON,North West England,0.504,9.882
2018,SON,North West England,0.441,11.151
2019,SON,North West England,0.578,10.817
2020,SON,North West England,0.494,7.505
2021,SON,North West England,0.508,9.570
2022,SON,North West England,0.644,11.194
2023,SON,North West England,0.578,11.237
2024,SON,North West England,0.633,13.118
2025,SON,North West England,0.679,15.570
2026,SON,North West England,0.480,8.946
2027,SON,North West England,0.667,10.452
2028,SON,North West England,0.464,7.742
2029,SON,North West England,0.437,8.720
2030,SON,North West England,0.515,10.151
2031,SON,North West England,0.660,9.742
2032,SON,North West England,0.667,15.108
2033,SON,North West England,0.615,10.462
2034,SON,North West England,0.534,10.032
2035,SON,North West England,0.597,16.839
2036,SON,North West England,0.594,12.258
2037,SON,North West England,0.686,13.645
2038,SON,North West England,0.603,9.753
2039,SON,North West England,0.729,14.839
2040,SON,North West England,0.696,11.763
2041,SON,North West England,0.748,15.172
2042,SON,North West England,0.517,7.903
2043,SON,North West England,0.588,10.409
2044,SON,North West England,0.657,11.806
2045,SON,North West England,0.725,20.581
2046,SON,North West England,0.495,10.667
2047,SON,North West England,0.531,8.430
2048,SON,North West England,0.457,9.989
2049,SON,North West England,0.425,9.677
2050,SON,North West England,0.496,8.430
2051,SON,North West England,0.643,9.419
2052,SON,North West England,0.556,11.882
2053,SON,North West England,0.469,8.419
2054,SON,North West England,0.545,11.806
2055,SON,North West England,0.473,12.151
2056,SON,North West England,0.361,5.505
2057,SON,North West England,0.422,7.989
2058,SON,North West England,0.366,8.925
2059,SON,North West England,0.277,6.194
2060,SON,North West England,0.504,8.667
2061,SON,North West England,0.284,7.054
2062,SON,North West England,0.451,5.140
2063,SON,North West England,0.319,5.022
2064,SON,North West England,0.390,7.226
2065,SON,North West England,0.500,7.495
2066,SON,North West England,0.298,7.032
2067,SON,North West England,0.419,6.043
2068,SON,North West England,0.505,7.140
2069,SON,North West England,0.265,5.495
2070,SON,North West England,0.459,6.419
2071,SON,North West England,0.332,7.398
2072,SON,North West England,0.337,4.097
2073,SON,North West England,0.345,5.817
2074,SON,North West England,0.381,5.828
2075,SON,North West England,0.261,4.892
2076,SON,North West England,0.324,4.968
2077,SON,North West England,0.347,5.742
2078,SON,North West England,0.301,4.731
1981,SON,South East England,0.453,8.517
1982,SON,South East England,0.270,5.850
1983,SON,South East England,0.358,5.083
1984,SON,South East England,0.357,6.783
1985,SON,South East England,0.310,4.850
1986,SON,South East England,0.283,4.333
1987,SON,South East England,0.407,6.875
1988,SON,South East England,0.424,7.658
1989,SON,South East England,0.215,3.292
1990,SON,South East England,0.331,4.858
1991,SON,South East England,0.266,5.333
1992,SON,South East England,0.333,5.158
1993,SON,South East England,0.396,6.525
1994,SON,South East England,0.320,6.442
1995,SON,South East England,0.453,6.550
1996,SON,South East England,0.357,5.233
1997,SON,South East England,0.394,8.867
1998,SON,South East England,0.188,3.783
1999,SON,South East England,0.244,4.867
2000,SON,South East England,0.345,5.825
2001,SON,South East England,0.225,2.517
2002,SON,South East England,0.351,4.942
2003,SON,South East England,0.370,5.025
2004,SON,South East England,0.183,3.033
2005,SON,South East England,0.241,4.542
2006,SON,South East England,0.416,7.025
2007,SON,South East England,0.224,3.317
2008,SON,South East England,0.129,3.617
2009,SON,South East England,0.229,3.667
2010,SON,South East England,0.340,3.333
2011,SON,South East England,0.252,3.717
2012,SON,South East England,0.280,3.892
2013,SON,South East England,0.354,6.042
2014,SON,South East England,0.264,3.317
2015,SON,South East England,0.355,4.933
2016,SON,South East England,0.335,6.958
2017,SON,South East England,0.287,5.258
2018,SON,South East England,0.294,4.858
2019,SON,South East England,0.421,5.500
2020,SON,South East England,0.333,4.817
2021,SON,South East England,0.341,6.542
2022,SON,South East England,0.403,5.450
2023,SON,South East England,0.435,7.558
2024,SON,South East England,0.529,8.667
2025,SON,South East England,0.487,5.167
2026,SON,South East England,0.496,8.458
2027,SON,South East England,0.467,6.142
2028,SON,South East England,0.302,5.183
2029,SON,South East England,0.521,10.467
2030,SON,South East England,0.479,12.925
2031,SON,South East England,0.513,7.400
2032,SON,South East England,0.596,8.017
2033,SON,South East England,0.521,13.442
2034,SON,South East England,0.398,4.792
2035,SON,South East England,0.415,6.767
2036,SON,South East England,0.540,9.908
2037,SON,South East England,0.507,6.550
2038,SON,South East England,0.342,4.775
2039,SON,South East England,0.468,5.208
2040,SON,South East England,0.534,10.508
2041,SON,South East England,0.553,15.450
2042,SON,South East England,0.457,7.417
2043,SON,South East England,0.434,6.208
2044,SON,South East England,0.536,7.542
2045,SON,South East England,0.472,8.058
2046,SON,South East England,0.476,7.542
2047,SON,South East England,0.350,4.950
2048,SON,South East England,0.383,6.150
2049,SON,South East England,0.382,5.758
2050,SON,South East England,0.297,4.833
2051,SON,South East England,0.428,4.858
2052,SON,South East England,0.393,6.875
2053,SON,South East England,0.410,7.833
2054,SON,South East England,0.407,8.492
2055,SON,South East England,0.305,6.367
2056,SON,South East England,0.204,3.208
2057,SON,South East England,0.397,4.767
2058,SON,South East England,0.267,4.375
2059,SON,South East England,0.210,4.675
2060,SON,South East England,0.390,6.550
2061,SON,South East England,0.268,5.017
2062,SON,South East England,0.326,7.075
2063,SON,South East England,0.266,6.117
2064,SON,South East England,0.225,5.183
2065,SON,South East England,0.371,5.450
2066,SON,South East England,0.142,3.700
2067,SON,South East England,0.220,4.300
2068,SON,South East England,0.272,5.550
2069,SON,South East England,0.153,4.008
2070,SON,South East England,0.247,3.183
2071,SON,South East England,0.175,5.725
2072,SON,South East England,0.182,2.350
2073,SON,South East England,0.226,4.800
2074,SON,South East England,0.179,3.783
2075,SON,South East England,0.207,3.642
2076,SON,South East England,0.248,4.408
2077,SON,South East England,0.164,2.467
2078,SON,South East England,0.165,2.733
1981,SON,South West England,0.512,9.269
1982,SON,South West England,0.316,6.900
1983,SON,South West England,0.454,7.694
1984,SON,South West England,0.426,8.494
1985,SON,South West England,0.397,7.662
1986,SON,South West England,0.344,7.531
1987,SON,South West England,0.427,8.213
1988,SON,South West England,0.486,8.475
1989,SON,South West England,0.241,4.006
1990,SON,South West England,0.366,9.394
1991,SON,South West England,0.304,7.250
1992,SON,South West England,0.390,6.225
1993,SON,South West England,0.410,6.975
1994,SON,South West England,0.356,9.494
1995,SON,South West England,0.456,7.631
1996,SON,South West England,0.378,5.562
1997,SON,South West England,0.465,10.475
1998,SON,South West England,0.247,5.181
1999,SON,South West England,0.283,5.950
2000,SON,South West England,0.405,9.044
2001,SON,South West England,0.261,3.275
2002,SON,South West England,0.468,7.819
2003,SON,South West England,0.343,5.519
2004,SON,South West England,0.148,2.356
