Year,Season,Region,fwd,wsmax
2000,JJA,West Scotland,0.364,10.008
2001,JJA,West Scotland,0.645,13.114
2002,JJA,West Scotland,0.563,12.561
2003,JJA,West Scotland,0.546,9.833
2004,JJA,West Scotland,0.348,5.591
2005,JJA,West Scotland,0.523,10.386
2006,JJA,West Scotland,0.527,9.826
2007,JJA,West Scotland,0.571,8.947
2008,JJA,West Scotland,0.444,6.212
2009,JJA,West Scotland,0.541,11.689
2010,JJA,West Scotland,0.519,8.985
2011,JJA,West Scotland,0.648,14.348
2012,JJA,West Scotland,0.593,10.038
2013,JJA,West Scotland,0.544,15.606
2014,JJA,West Scotland,0.590,9.038
2015,JJA,West Scotland,0.639,10.864
2016,JJA,West Scotland,0.548,11.114
2017,JJA,West Scotland,0.553,10.523
2018,JJA,West Scotland,0.553,9.523
2019,JJA,West Scotland,0.686,15.182
2020,JJA,West Scotland,0.622,10.205
2021,JJA,West Scotland,0.593,10.758
2022,JJA,West Scotland,0.605,8.780
2023,JJA,West Scotland,0.610,9.083
2024,JJA,West Scotland,0.581,10.598
2025,JJA,West Scotland,0.451,6.917
2026,JJA,West Scotland,0.562,8.947
2027,JJA,West Scotland,0.431,8.189
2028,JJA,West Scotland,0.705,17.530
2029,JJA,West Scotland,0.568,10.515
2030,JJA,West Scotland,0.421,7.462
2031,JJA,West Scotland,0.592,11.288
2032,JJA,West Scotland,0.462,15.409
2033,JJA,West Scotland,0.491,9.902
2034,JJA,West Scotland,0.492,8.735
2035,JJA,West Scotland,0.625,9.886
2036,JJA,West Scotland,0.495,8.265
2037,JJA,West Scotland,0.516,8.402
2038,JJA,West Scotland,0.569,11.886
2039,JJA,West Scotland,0.610,12.144
2040,JJA,West Scotland,0.598,14.288
2041,JJA,West Scotland,0.486,9.879
2042,JJA,West Scotland,0.549,8.477
2043,JJA,West Scotland,0.467,11.659
2044,JJA,West Scotland,0.709,12.174
2045,JJA,West Scotland,0.564,9.818
2046,JJA,West Scotland,0.482,7.697
2047,JJA,West Scotland,0.564,10.932
2048,JJA,West Scotland,0.385,6.492
2049,JJA,West Scotland,0.488,13.773
2050,JJA,West Scotland,0.477,8.417
2051,JJA,West Scotland,0.509,8.939
2052,JJA,West Scotland,0.568,8.833
2053,JJA,West Scotland,0.514,12.212
2054,JJA,West Scotland,0.619,8.220
2055,JJA,West Scotland,0.616,8.280
2056,JJA,West Scotland,0.445,7.326
2057,JJA,West Scotland,0.546,9.758
2058,JJA,West Scotland,0.598,12.015
2059,JJA,West Scotland,0.514,7.977
2060,JJA,West Scotland,0.513,10.030
2061,JJA,West Scotland,0.554,12.523
2062,JJA,West Scotland,0.616,11.720
2063,JJA,West Scotland,0.343,7.659
2064,JJA,West Scotland,0.524,8.689
2065,JJA,West Scotland,0.586,15.432
2066,JJA,West Scotland,0.556,15.288
2067,JJA,West Scotland,0.412,9.977
2068,JJA,West Scotland,0.506,12.432
2069,JJA,West Scotland,0.490,8.242
2070,JJA,West Scotland,0.566,9.985
2071,JJA,West Scotland,0.469,9.477
2072,JJA,West Scotland,0.492,10.424
2073,JJA,West Scotland,0.469,12.773
2074,JJA,West Scotland,0.639,13.674
2075,JJA,West Scotland,0.550,10.924
2076,JJA,West Scotland,0.413,6.098
2077,JJA,West Scotland,0.374,6.076
2078,JJA,West Scotland,0.500,9.591
2079,JJA,West Scotland,0.461,10.136
2080,JJA,West Scotland,0.539,8.530
1981,JJA,Yorkshire and Humber,0.292,5.317
1982,JJA,Yorkshire and Humber,0.367,6.168
1983,JJA,Yorkshire and Humber,0.384,9.673
1984,JJA,Yorkshire and Humber,0.328,3.673
1985,JJA,Yorkshire and Humber,0.529,8.703
1986,JJA,Yorkshire and Humber,0.330,5.446
1987,JJA,Yorkshire and Humber,0.423,4.990
1988,JJA,Yorkshire and Humber,0.415,5.238
1989,JJA,Yorkshire and Humber,0.328,5.079
1990,JJA,Yorkshire and Humber,0.382,6.871
1991,JJA,Yorkshire and Humber,0.480,11.970
1992,JJA,Yorkshire and Humber,0.456,5.030
1993,JJA,Yorkshire and Humber,0.430,8.317
1994,JJA,Yorkshire and Humber,0.418,6.545
1995,JJA,Yorkshire and Humber,0.329,4.396
1996,JJA,Yorkshire and Humber,0.341,5.545
1997,JJA,Yorkshire and Humber,0.516,6.307
1998,JJA,Yorkshire and Humber,0.298,4.248
1999,JJA,Yorkshire and Humber,0.463,7.545
2000,JJA,Yorkshire and Humber,0.353,5.594
2001,JJA,Yorkshire and Humber,0.399,6.426
2002,JJA,Yorkshire and Humber,0.481,10.762
2003,JJA,Yorkshire and Humber,0.446,5.772
2004,JJA,Yorkshire and Humber,0.400,4.941
2005,JJA,Yorkshire and Humber,0.476,7.347
2006,JJA,Yorkshire and Humber,0.315,5.604
2007,JJA,Yorkshire and Humber,0.562,8.485
2008,JJA,Yorkshire and Humber,0.410,6.901
2009,JJA,Yorkshire and Humber,0.362,5.535
2010,JJA,Yorkshire and Humber,0.344,5.228
2011,JJA,Yorkshire and Humber,0.435,4.822
2012,JJA,Yorkshire and Humber,0.438,6.842
2013,JJA,Yorkshire and Humber,0.432,5.406
2014,JJA,Yorkshire and Humber,0.366,4.317
2015,JJA,Yorkshire and Humber,0.422,5.614
2016,JJA,Yorkshire and Humber,0.343,5.059
2017,JJA,Yorkshire and Humber,0.457,7.752
2018,JJA,Yorkshire and Humber,0.446,8.327
2019,JJA,Yorkshire and Humber,0.516,8.871
2020,JJA,Yorkshire and Humber,0.474,7.287
2021,JJA,Yorkshire and Humber,0.502,9.238
2022,JJA,Yorkshire and Humber,0.361,5.644
2023,JJA,Yorkshire and Humber,0.551,8.762
2024,JJA,Yorkshire and Humber,0.491,6.891
2025,JJA,Yorkshire and Humber,0.295,3.980
2026,JJA,Yorkshire and Humber,0.391,6.842
2027,JJA,Yorkshire and Humber,0.389,7.149
2028,JJA,Yorkshire and Humber,0.490,8.416
2029,JJA,Yorkshire and Humber,0.429,5.653
2030,JJA,Yorkshire and Humber,0.321,5.139
2031,JJA,Yorkshire and Humber,0.490,7.327
2032,JJA,Yorkshire and Humber,0.282,6.218
2033,JJA,Yorkshire and Humber,0.303,4.436
2034,JJA,Yorkshire and Humber,0.344,5.257
2035,JJA,Yorkshire and Humber,0.399,5.535
2036,JJA,Yorkshire and Humber,0.372,4.762
2037,JJA,Yorkshire and Humber,0.374,6.921
2038,JJA,Yorkshire and Humber,0.402,8.416
2039,JJA,Yorkshire and Humber,0.466,7.703
2040,JJA,Yorkshire and Humber,0.377,5.990
2041,JJA,Yorkshire and Humber,0.455,7.089
2042,JJA,Yorkshire and Humber,0.389,5.485
2043,JJA,Yorkshire and Humber,0.433,7.832
2044,JJA,Yorkshire and Humber,0.548,6.376
2045,JJA,Yorkshire and Humber,0.543,9.129
2046,JJA,Yorkshire and Humber,0.339,5.218
2047,JJA,Yorkshire and Humber,0.388,6.257
2048,JJA,Yorkshire and Humber,0.388,5.535
2049,JJA,Yorkshire and Humber,0.434,7.020
2050,JJA,Yorkshire and Humber,0.364,5.238
2051,JJA,Yorkshire and Humber,0.342,5.376
2052,JJA,Yorkshire and Humber,0.353,4.426
2053,JJA,Yorkshire and Humber,0.393,6.495
2054,JJA,Yorkshire and Humber,0.379,4.416
2055,JJA,Yorkshire and Humber,0.479,8.465
2056,JJA,Yorkshire and Humber,0.326,4.535
2057,JJA,Yorkshire and Humber,0.346,4.525
2058,JJA,Yorkshire and Humber,0.446,9.376
2059,JJA,Yorkshire and Humber,0.445,6.089
2060,JJA,Yorkshire and Humber,0.383,5.554
2061,JJA,Yorkshire and Humber,0.429,6.465
2062,JJA,Yorkshire and Humber,0.378,4.723
2063,JJA,Yorkshire and Humber,0.268,4.455
2064,JJA,Yorkshire and Humber,0.408,7.891
2065,JJA,Yorkshire and Humber,0.321,5.010
2066,JJA,Yorkshire and Humber,0.364,7.129
2067,JJA,Yorkshire and Humber,0.391,6.713
2068,JJA,Yorkshire and Humber,0.408,8.673
2069,JJA,Yorkshire and Humber,0.392,5.238
2070,JJA,Yorkshire and Humber,0.426,6.832
2071,JJA,Yorkshire and Humber,0.283,4.921
2072,JJA,Yorkshire and Humber,0.362,4.842
2073,JJA,Yorkshire and Humber,0.330,7.297
2074,JJA,Yorkshire and Humber,0.337,6.525
2075,JJA,Yorkshire and Humber,0.405,5.584
2076,JJA,Yorkshire and Humber,0.309,4.020
2077,JJA,Yorkshire and Humber,0.308,6.762
2078,JJA,Yorkshire and Humber,0.386,5.733
2079,JJA,Yorkshire and Humber,0.315,4.465
2080,JJA,Yorkshire and Humber,0.398,7.614
1981,JJA,Channel Islands,0.250,3.000
1982,JJA,Channel Islands,0.326,4.000
1983,JJA,Channel Islands,0.380,6.000
1984,JJA,Channel Islands,0.304,4.000
1985,JJA,Channel Islands,0.413,7.000
1986,JJA,Channel Islands,0.359,6.000
1987,JJA,Channel Islands,0.326,4.000
1988,JJA,Channel Islands,0.413,6.000
1989,JJA,Channel Islands,0.261,6.000
1990,JJA,Channel Islands,0.315,4.000
1991,JJA,Channel Islands,0.337,7.000
1992,JJA,Channel Islands,0.446,7.000
1993,JJA,Channel Islands,0.370,6.000
1994,JJA,Channel Islands,0.326,5.000
1995,JJA,Channel Islands,0.228,3.000
1996,JJA,Channel Islands,0.272,4.000
1997,JJA,Channel Islands,0.435,5.000
1998,JJA,Channel Islands,0.337,6.000
1999,JJA,Channel Islands,0.326,4.000
2000,JJA,Channel Islands,0.239,3.000
2001,JJA,Channel Islands,0.228,3.000
2002,JJA,Channel Islands,0.391,4.000
2003,JJA,Channel Islands,0.380,4.000
2004,JJA,Channel Islands,0.435,6.000
2005,JJA,Channel Islands,0.402,8.000
2006,JJA,Channel Islands,0.348,6.000
2007,JJA,Channel Islands,0.359,6.000
2008,JJA,Channel Islands,0.326,8.000
2009,JJA,Channel Islands,0.196,3.000
2010,JJA,Channel Islands,0.261,3.000
2011,JJA,Channel Islands,0.380,10.000
2012,JJA,Channel Islands,0.337,5.000
2013,JJA,Channel Islands,0.424,7.000
2014,JJA,Channel Islands,0.196,6.000
2015,JJA,Channel Islands,0.348,5.000
2016,JJA,Channel Islands,0.315,7.000
2017,JJA,Channel Islands,0.272,5.000
2018,JJA,Channel Islands,0.348,4.000
2019,JJA,Channel Islands,0.413,7.000
2020,JJA,Channel Islands,0.359,8.000
2021,JJA,Channel Islands,0.446,10.000
2022,JJA,Channel Islands,0.196,3.000
2023,JJA,Channel Islands,0.446,7.000
2024,JJA,Channel Islands,0.446,6.000
2025,JJA,Channel Islands,0.239,4.000
2026,JJA,Channel Islands,0.326,8.000
2027,JJA,Channel Islands,0.326,5.000
2028,JJA,Channel Islands,0.359,4.000
2029,JJA,Channel Islands,0.370,6.000
2030,JJA,Channel Islands,0.304,6.000
2031,JJA,Channel Islands,0.500,12.000
2032,JJA,Channel Islands,0.272,3.000
2033,JJA,Channel Islands,0.163,5.000
2034,JJA,Channel Islands,0.304,7.000
2035,JJA,Channel Islands,0.239,4.000
2036,JJA,Channel Islands,0.359,4.000
2037,JJA,Channel Islands,0.304,6.000
2038,JJA,Channel Islands,0.304,5.000
2039,JJA,Channel Islands,0.293,7.000
2040,JJA,Channel Islands,0.326,5.000
2041,JJA,Channel Islands,0.207,2.000
2042,JJA,Channel Islands,0.228,3.000
2043,JJA,Channel Islands,0.370,5.000
2044,JJA,Channel Islands,0.435,6.000
2045,JJA,Channel Islands,0.391,6.000
2046,JJA,Channel Islands,0.283,4.000
2047,JJA,Channel Islands,0.348,7.000
2048,JJA,Channel Islands,0.326,11.000
2049,JJA,Channel Islands,0.272,7.000
2050,JJA,Channel Islands,0.402,5.000
2051,JJA,Channel Islands,0.370,8.000
2052,JJA,Channel Islands,0.261,3.000
2053,JJA,Channel Islands,0.207,3.000
2054,JJA,Channel Islands,0.359,8.000
2055,JJA,Channel Islands,0.435,6.000
2056,JJA,Channel Islands,0.163,3.000
2057,JJA,Channel Islands,0.196,3.000
2058,JJA,Channel Islands,0.315,12.000
2059,JJA,Channel Islands,0.315,5.000
2060,JJA,Channel Islands,0.163,3.000
2061,JJA,Channel Islands,0.413,7.000
2062,JJA,Channel Islands,0.217,3.000
2063,JJA,Channel Islands,0.174,6.000
2064,JJA,Channel Islands,0.228,6.000
2065,JJA,Channel Islands,0.261,4.000
2066,JJA,Channel Islands,0.304,5.000
2067,JJA,Channel Islands,0.304,4.000
2068,JJA,Channel Islands,0.315,7.000
2069,JJA,Channel Islands,0.228,4.000
2070,JJA,Channel Islands,0.315,3.000
2071,JJA,Channel Islands,0.261,4.000
2072,JJA,Channel Islands,0.217,3.000
2073,JJA,Channel Islands,0.239,4.000
2074,JJA,Channel Islands,0.261,3.000
2075,JJA,Channel Islands,0.304,5.000
2076,JJA,Channel Islands,0.217,4.000
2077,JJA,Channel Islands,0.304,4.000
2078,JJA,Channel Islands,0.359,7.000
2079,JJA,Channel Islands,0.261,4.000
2080,JJA,Channel Islands,0.283,3.000
1981,JJA,Isle of Man,0.438,9.000
1982,JJA,Isle of Man,0.493,7.000
1983,JJA,Isle of Man,0.366,11.333
1984,JJA,Isle of Man,0.431,6.000
1985,JJA,Isle of Man,0.486,9.000
1986,JJA,Isle of Man,0.435,5.333
1987,JJA,Isle of Man,0.558,9.667
1988,JJA,Isle of Man,0.500,6.333
1989,JJA,Isle of Man,0.449,7.000
1990,JJA,Isle of Man,0.457,6.333
1991,JJA,Isle of Man,0.478,12.000
1992,JJA,Isle of Man,0.489,6.667
1993,JJA,Isle of Man,0.507,9.000
1994,JJA,Isle of Man,0.486,5.333
1995,JJA,Isle of Man,0.359,3.333
1996,JJA,Isle of Man,0.388,4.333
1997,JJA,Isle of Man,0.453,5.333
1998,JJA,Isle of Man,0.406,8.333
1999,JJA,Isle of Man,0.417,6.667
2000,JJA,Isle of Man,0.301,5.333
2001,JJA,Isle of Man,0.504,7.000
2002,JJA,Isle of Man,0.496,8.000
2003,JJA,Isle of Man,0.457,5.667
2004,JJA,Isle of Man,0.264,3.667
2005,JJA,Isle of Man,0.475,6.333
2006,JJA,Isle of Man,0.409,5.000
2007,JJA,Isle of Man,0.572,11.000
2008,JJA,Isle of Man,0.348,5.333
2009,JJA,Isle of Man,0.464,8.667
2010,JJA,Isle of Man,0.402,6.000
2011,JJA,Isle of Man,0.543,6.000
2012,JJA,Isle of Man,0.565,9.333
2013,JJA,Isle of Man,0.409,13.000
2014,JJA,Isle of Man,0.431,5.333
2015,JJA,Isle of Man,0.486,8.667
2016,JJA,Isle of Man,0.380,6.000
2017,JJA,Isle of Man,0.536,10.667
2018,JJA,Isle of Man,0.446,5.333
2019,JJA,Isle of Man,0.551,7.000
2020,JJA,Isle of Man,0.493,8.000
2021,JJA,Isle of Man,0.594,17.000
2022,JJA,Isle of Man,0.391,4.333
2023,JJA,Isle of Man,0.594,9.000
2024,JJA,Isle of Man,0.457,5.000
2025,JJA,Isle of Man,0.286,4.333
2026,JJA,Isle of Man,0.442,7.333
2027,JJA,Isle of Man,0.402,4.333
2028,JJA,Isle of Man,0.598,13.000
2029,JJA,Isle of Man,0.442,8.000
2030,JJA,Isle of Man,0.395,5.333
2031,JJA,Isle of Man,0.529,7.000
2032,JJA,Isle of Man,0.333,8.667
2033,JJA,Isle of Man,0.308,4.333
2034,JJA,Isle of Man,0.388,4.000
2035,JJA,Isle of Man,0.460,9.333
2036,JJA,Isle of Man,0.395,5.333
2037,JJA,Isle of Man,0.395,7.667
2038,JJA,Isle of Man,0.533,10.000
2039,JJA,Isle of Man,0.482,9.667
2040,JJA,Isle of Man,0.496,14.000
2041,JJA,Isle of Man,0.424,10.333
2042,JJA,Isle of Man,0.409,6.333
2043,JJA,Isle of Man,0.420,8.333
2044,JJA,Isle of Man,0.533,8.333
2045,JJA,Isle of Man,0.587,6.333
2046,JJA,Isle of Man,0.362,4.000
2047,JJA,Isle of Man,0.442,7.667
2048,JJA,Isle of Man,0.297,5.667
2049,JJA,Isle of Man,0.431,5.000
2050,JJA,Isle of Man,0.420,6.667
2051,JJA,Isle of Man,0.399,4.333
2052,JJA,Isle of Man,0.442,5.000
2053,JJA,Isle of Man,0.449,10.667
2054,JJA,Isle of Man,0.453,4.333
2055,JJA,Isle of Man,0.507,7.000
2056,JJA,Isle of Man,0.322,6.000
2057,JJA,Isle of Man,0.406,4.333
2058,JJA,Isle of Man,0.514,9.333
2059,JJA,Isle of Man,0.457,6.000
2060,JJA,Isle of Man,0.438,8.333
2061,JJA,Isle of Man,0.511,9.333
2062,JJA,Isle of Man,0.511,7.000
2063,JJA,Isle of Man,0.239,7.000
2064,JJA,Isle of Man,0.420,11.667
2065,JJA,Isle of Man,0.409,5.333
2066,JJA,Isle of Man,0.435,7.667
2067,JJA,Isle of Man,0.377,7.000
2068,JJA,Isle of Man,0.355,5.333
2069,JJA,Isle of Man,0.333,6.000
2070,JJA,Isle of Man,0.438,7.000
2071,JJA,Isle of Man,0.312,4.000
2072,JJA,Isle of Man,0.442,9.000
2073,JJA,Isle of Man,0.348,5.000
2074,JJA,Isle of Man,0.438,8.000
2075,JJA,Isle of Man,0.402,6.333
2076,JJA,Isle of Man,0.257,4.000
2077,JJA,Isle of Man,0.279,8.000
2078,JJA,Isle of Man,0.464,6.333
2079,JJA,Isle of Man,0.420,5.667
2080,JJA,Isle of Man,0.348,4.667
1981,JJA,Northern Ireland,0.486,12.078
1982,JJA,Northern Ireland,0.606,9.289
1983,JJA,Northern Ireland,0.377,10.411
1984,JJA,Northern Ireland,0.561,8.278
1985,JJA,Northern Ireland,0.636,11.411
1986,JJA,Northern Ireland,0.545,11.311
1987,JJA,Northern Ireland,0.703,18.044
1988,JJA,Northern Ireland,0.544,7.700
1989,JJA,Northern Ireland,0.471,6.478
1990,JJA,Northern Ireland,0.490,10.478
1991,JJA,Northern Ireland,0.565,14.822
1992,JJA,Northern Ireland,0.585,6.989
1993,JJA,Northern Ireland,0.592,9.378
1994,JJA,Northern Ireland,0.580,13.567
1995,JJA,Northern Ireland,0.526,12.144
1996,JJA,Northern Ireland,0.518,7.244
1997,JJA,Northern Ireland,0.537,6.656
1998,JJA,Northern Ireland,0.492,9.733
1999,JJA,Northern Ireland,0.556,7.578
2000,JJA,Northern Ireland,0.357,6.089
2001,JJA,Northern Ireland,0.616,10.411
2002,JJA,Northern Ireland,0.602,10.211
2003,JJA,Northern Ireland,0.550,10.311
2004,JJA,Northern Ireland,0.374,5.911
2005,JJA,Northern Ireland,0.604,12.922
2006,JJA,Northern Ireland,0.494,8.156
2007,JJA,Northern Ireland,0.581,10.633
2008,JJA,Northern Ireland,0.477,7.244
2009,JJA,Northern Ireland,0.590,14.000
2010,JJA,Northern Ireland,0.492,9.256
2011,JJA,Northern Ireland,0.642,11.367
2012,JJA,Northern Ireland,0.647,8.156
2013,JJA,Northern Ireland,0.510,9.678
2014,JJA,Northern Ireland,0.510,7.744
2015,JJA,Northern Ireland,0.556,9.056
2016,JJA,Northern Ireland,0.517,7.489
2017,JJA,Northern Ireland,0.598,13.289
2018,JJA,Northern Ireland,0.566,8.378
2019,JJA,Northern Ireland,0.679,12.167
2020,JJA,Northern Ireland,0.625,9.256
2021,JJA,Northern Ireland,0.641,17.200
2022,JJA,Northern Ireland,0.579,8.533
2023,JJA,Northern Ireland,0.668,12.456
2024,JJA,Northern Ireland,0.577,9.189
2025,JJA,Northern Ireland,0.435,6.200
2026,JJA,Northern Ireland,0.514,6.633
2027,JJA,Northern Ireland,0.457,7.433
2028,JJA,Northern Ireland,0.690,16.211
2029,JJA,Northern Ireland,0.512,9.056
2030,JJA,Northern Ireland,0.425,5.889
2031,JJA,Northern Ireland,0.581,9.944
2032,JJA,Northern Ireland,0.469,11.122
2033,JJA,Northern Ireland,0.455,8.367
2034,JJA,Northern Ireland,0.492,10.311
2035,JJA,Northern Ireland,0.521,7.956
2036,JJA,Northern Ireland,0.503,7.711
2037,JJA,Northern Ireland,0.485,8.789
2038,JJA,Northern Ireland,0.571,11.744
2039,JJA,Northern Ireland,0.619,12.144
2040,JJA,Northern Ireland,0.521,11.622
2041,JJA,Northern Ireland,0.470,12.244
2042,JJA,Northern Ireland,0.520,7.300
2043,JJA,Northern Ireland,0.463,7.678
2044,JJA,Northern Ireland,0.678,13.922
2045,JJA,Northern Ireland,0.607,10.867
2046,JJA,Northern Ireland,0.480,8.789
2047,JJA,Northern Ireland,0.557,14.867
2048,JJA,Northern Ireland,0.360,7.856
2049,JJA,Northern Ireland,0.535,10.656
2050,JJA,Northern Ireland,0.523,7.322
2051,JJA,Northern Ireland,0.506,10.200
2052,JJA,Northern Ireland,0.551,6.289
2053,JJA,Northern Ireland,0.524,10.444
2054,JJA,Northern Ireland,0.576,7.833
2055,JJA,Northern Ireland,0.612,9.978
2056,JJA,Northern Ireland,0.424,6.322
2057,JJA,Northern Ireland,0.506,8.878
2058,JJA,Northern Ireland,0.598,10.978
2059,JJA,Northern Ireland,0.542,8.889
2060,JJA,Northern Ireland,0.474,7.956
2061,JJA,Northern Ireland,0.578,12.078
2062,JJA,Northern Ireland,0.587,12.633
2063,JJA,Northern Ireland,0.324,7.244
2064,JJA,Northern Ireland,0.485,8.267
2065,JJA,Northern Ireland,0.552,9.289
2066,JJA,Northern Ireland,0.509,12.356
2067,JJA,Northern Ireland,0.444,9.200
2068,JJA,Northern Ireland,0.489,9.856
2069,JJA,Northern Ireland,0.505,7.822
2070,JJA,Northern Ireland,0.533,10.411
2071,JJA,Northern Ireland,0.410,6.033
2072,JJA,Northern Ireland,0.462,9.233
2073,JJA,Northern Ireland,0.451,8.033
2074,JJA,Northern Ireland,0.569,9.244
2075,JJA,Northern Ireland,0.582,16.078
2076,JJA,Northern Ireland,0.418,7.067
2077,JJA,Northern Ireland,0.388,9.089
2078,JJA,Northern Ireland,0.481,7.122
2079,JJA,Northern Ireland,0.467,8.622
2080,JJA,Northern Ireland,0.510,11.433
1981,JJA,Wales,0.360,5.950
1982,JJA,Wales,0.462,8.662
1983,JJA,Wales,0.409,9.806
1984,JJA,Wales,0.507,7.446
1985,JJA,Wales,0.575,10.683
1986,JJA,Wales,0.450,8.971
1987,JJA,Wales,0.550,8.266
1988,JJA,Wales,0.562,8.230
1989,JJA,Wales,0.460,8.187
1990,JJA,Wales,0.491,9.547
1991,JJA,Wales,0.457,10.029
1992,JJA,Wales,0.555,7.777
1993,JJA,Wales,0.540,11.432
1994,JJA,Wales,0.519,11.288
1995,JJA,Wales,0.374,4.777
1996,JJA,Wales,0.393,6.842
1997,JJA,Wales,0.549,7.950
1998,JJA,Wales,0.470,9.086
1999,JJA,Wales,0.524,7.158
2000,JJA,Wales,0.346,7.978
2001,JJA,Wales,0.520,6.978
2002,JJA,Wales,0.603,12.014
2003,JJA,Wales,0.542,7.446
2004,JJA,Wales,0.443,6.712
2005,JJA,Wales,0.644,11.561
2006,JJA,Wales,0.500,9.388
2007,JJA,Wales,0.614,11.194
2008,JJA,Wales,0.446,7.993
2009,JJA,Wales,0.446,6.928
2010,JJA,Wales,0.411,5.496
2011,JJA,Wales,0.561,7.309
2012,JJA,Wales,0.596,10.540
2013,JJA,Wales,0.467,10.108
2014,JJA,Wales,0.444,8.367
2015,JJA,Wales,0.483,8.986
2016,JJA,Wales,0.394,6.223
2017,JJA,Wales,0.484,8.281
2018,JJA,Wales,0.476,6.158
2019,JJA,Wales,0.592,12.050
2020,JJA,Wales,0.498,7.863
2021,JJA,Wales,0.572,13.777
2022,JJA,Wales,0.373,5.122
2023,JJA,Wales,0.635,14.158
2024,JJA,Wales,0.556,8.942
2025,JJA,Wales,0.375,5.122
2026,JJA,Wales,0.456,7.489
2027,JJA,Wales,0.503,10.281
2028,JJA,Wales,0.604,10.971
2029,JJA,Wales,0.539,7.403
2030,JJA,Wales,0.419,7.719
2031,JJA,Wales,0.576,11.237
2032,JJA,Wales,0.329,9.187
2033,JJA,Wales,0.341,6.223
2034,JJA,Wales,0.434,11.755
2035,JJA,Wales,0.434,6.633
2036,JJA,Wales,0.466,7.194
2037,JJA,Wales,0.433,8.115
2038,JJA,Wales,0.488,8.964
2039,JJA,Wales,0.507,9.612
2040,JJA,Wales,0.469,6.597
2041,JJA,Wales,0.426,6.647
2042,JJA,Wales,0.412,7.604
2043,JJA,Wales,0.500,9.115
2044,JJA,Wales,0.610,9.201
2045,JJA,Wales,0.597,9.741
2046,JJA,Wales,0.380,6.525
2047,JJA,Wales,0.458,7.058
2048,JJA,Wales,0.361,7.403
2049,JJA,Wales,0.496,8.187
2050,JJA,Wales,0.453,8.245
2051,JJA,Wales,0.387,7.597
2052,JJA,Wales,0.452,5.885
2053,JJA,Wales,0.444,9.403
2054,JJA,Wales,0.507,8.194
2055,JJA,Wales,0.580,12.058
2056,JJA,Wales,0.366,5.942
2057,JJA,Wales,0.414,5.295
2058,JJA,Wales,0.529,12.986
2059,JJA,Wales,0.519,7.827
2060,JJA,Wales,0.447,8.317
2061,JJA,Wales,0.524,10.777
2062,JJA,Wales,0.497,8.576
2063,JJA,Wales,0.316,5.381
2064,JJA,Wales,0.438,10.453
2065,JJA,Wales,0.377,7.532
2066,JJA,Wales,0.471,8.712
2067,JJA,Wales,0.466,8.367
2068,JJA,Wales,0.417,9.525
2069,JJA,Wales,0.416,8.079
2070,JJA,Wales,0.490,10.705
2071,JJA,Wales,0.391,5.683
2072,JJA,Wales,0.435,6.712
2073,JJA,Wales,0.389,6.871
2074,JJA,Wales,0.456,7.784
2075,JJA,Wales,0.435,10.094
2076,JJA,Wales,0.368,6.137
2077,JJA,Wales,0.325,6.683
2078,JJA,Wales,0.437,7.180
2079,JJA,Wales,0.370,5.173
2080,JJA,Wales,0.428,7.122
1981,SON,East Midlands,0.235,3.750
1982,SON,East Midlands,0.433,6.577
1983,SON,East Midlands,0.362,4.529
1984,SON,East Midlands,0.362,5.865
1985,SON,East Midlands,0.287,4.096
1986,SON,East Midlands,0.382,5.615
1987,SON,East Midlands,0.350,5.250
1988,SON,East Midlands,0.328,4.250
1989,SON,East Midlands,0.473,10.163
1990,SON,East Midlands,0.315,4.596
1991,SON,East Midlands,0.342,5.394
1992,SON,East Midlands,0.521,6.125
1993,SON,East Midlands,0.325,4.375
1994,SON,East Midlands,0.445,6.183
1995,SON,East Midlands,0.451,7.510
1996,SON,East Midlands,0.396,6.731
1997,SON,East Midlands,0.454,6.740
1998,SON,East Midlands,0.449,7.173
1999,SON,East Midlands,0.304,4.115
2000,SON,East Midlands,0.408,6.019
2001,SON,East Midlands,0.432,5.365
2002,SON,East Midlands,0.251,5.173
2003,SON,East Midlands,0.378,5.750
2004,SON,East Midlands,0.365,5.702
2005,SON,East Midlands,0.290,4.471
2006,SON,East Midlands,0.315,6.413
2007,SON,East Midlands,0.257,5.529
2008,SON,East Midlands,0.304,5.317
2009,SON,East Midlands,0.350,4.904
2010,SON,East Midlands,0.256,6.529
2011,SON,East Midlands,0.227,3.365
2012,SON,East Midlands,0.403,5.760
2013,SON,East Midlands,0.416,5.144
2014,SON,East Midlands,0.316,4.385
2015,SON,East Midlands,0.375,11.212
2016,SON,East Midlands,0.318,5.212
2017,SON,East Midlands,0.349,4.769
2018,SON,East Midlands,0.364,5.192
2019,SON,East Midlands,0.394,5.106
2020,SON,East Midlands,0.326,5.442
2021,SON,East Midlands,0.445,5.087
2022,SON,East Midlands,0.395,4.712
2023,SON,East Midlands,0.337,4.385
2024,SON,East Midlands,0.398,5.125
2025,SON,East Midlands,0.369,4.538
2026,SON,East Midlands,0.379,5.308
2027,SON,East Midlands,0.374,4.779
2028,SON,East Midlands,0.410,5.558
2029,SON,East Midlands,0.363,3.885
2030,SON,East Midlands,0.503,6.654
2031,SON,East Midlands,0.348,5.644
2032,SON,East Midlands,0.431,6.221
2033,SON,East Midlands,0.436,4.827
2034,SON,East Midlands,0.378,5.788
