Year,Season,Region,fwd,wsmax
2037,SON,East Scotland,0.444,13.526
2038,SON,East Scotland,0.537,9.429
2039,SON,East Scotland,0.510,8.385
2040,SON,East Scotland,0.438,8.295
2041,SON,East Scotland,0.482,11.603
2042,SON,East Scotland,0.516,11.122
2043,SON,East Scotland,0.531,8.769
2044,SON,East Scotland,0.619,11.705
2045,SON,East Scotland,0.451,9.205
2046,SON,East Scotland,0.463,10.160
2047,SON,East Scotland,0.566,9.615
2048,SON,East Scotland,0.461,9.000
2049,SON,East Scotland,0.530,8.026
2050,SON,East Scotland,0.513,9.558
2051,SON,East Scotland,0.485,10.237
2052,SON,East Scotland,0.368,6.756
2053,SON,East Scotland,0.550,9.513
2054,SON,East Scotland,0.498,6.667
2055,SON,East Scotland,0.359,5.647
2056,SON,East Scotland,0.567,12.263
2057,SON,East Scotland,0.529,10.167
2058,SON,East Scotland,0.408,8.468
2059,SON,East Scotland,0.383,12.128
2060,SON,East Scotland,0.512,8.846
2061,SON,East Scotland,0.501,9.603
2062,SON,East Scotland,0.462,10.288
2063,SON,East Scotland,0.425,8.737
2064,SON,East Scotland,0.432,8.186
2065,SON,East Scotland,0.383,7.667
2066,SON,East Scotland,0.580,16.340
2067,SON,East Scotland,0.386,7.314
2068,SON,East Scotland,0.480,9.359
2069,SON,East Scotland,0.416,9.500
2070,SON,East Scotland,0.499,11.833
2071,SON,East Scotland,0.424,10.936
2072,SON,East Scotland,0.391,6.865
2073,SON,East Scotland,0.527,9.641
2074,SON,East Scotland,0.492,15.160
2075,SON,East Scotland,0.338,10.417
2076,SON,East Scotland,0.486,10.814
2077,SON,East Scotland,0.525,12.321
2078,SON,East Scotland,0.542,10.756
2079,SON,East Scotland,0.605,12.122
2080,SON,East Scotland,0.526,10.756
1981,SON,London,0.475,7.900
1982,SON,London,0.298,3.500
1983,SON,London,0.407,4.900
1984,SON,London,0.441,5.800
1985,SON,London,0.404,7.900
1986,SON,London,0.316,5.500
1987,SON,London,0.370,5.400
1988,SON,London,0.329,6.100
1989,SON,London,0.377,7.500
1990,SON,London,0.398,6.500
1991,SON,London,0.286,4.600
1992,SON,London,0.247,4.200
1993,SON,London,0.385,9.700
1994,SON,London,0.395,6.600
1995,SON,London,0.370,5.600
1996,SON,London,0.329,5.100
1997,SON,London,0.310,5.000
1998,SON,London,0.262,2.900
1999,SON,London,0.367,5.800
2000,SON,London,0.316,4.500
2001,SON,London,0.285,5.800
2002,SON,London,0.427,8.000
2003,SON,London,0.304,6.000
2004,SON,London,0.373,5.600
2005,SON,London,0.237,4.100
2006,SON,London,0.345,3.200
2007,SON,London,0.362,6.300
2008,SON,London,0.275,6.300
2009,SON,London,0.262,5.400
2010,SON,London,0.279,3.200
2011,SON,London,0.364,9.800
2012,SON,London,0.524,6.900
2013,SON,London,0.347,4.000
2014,SON,London,0.419,6.100
2015,SON,London,0.434,5.200
2016,SON,London,0.444,7.000
2017,SON,London,0.333,7.600
2018,SON,London,0.246,5.300
2019,SON,London,0.354,6.600
2020,SON,London,0.377,6.000
2021,SON,London,0.322,5.700
2022,SON,London,0.254,5.400
2023,SON,London,0.403,5.000
2024,SON,London,0.349,7.200
2025,SON,London,0.320,5.800
2026,SON,London,0.435,8.800
2027,SON,London,0.363,6.000
2028,SON,London,0.313,3.000
2029,SON,London,0.325,6.200
2030,SON,London,0.202,3.800
2031,SON,London,0.287,6.400
2032,SON,London,0.334,4.600
2033,SON,London,0.399,9.200
2034,SON,London,0.265,5.900
2035,SON,London,0.266,4.100
2036,SON,London,0.255,5.400
2037,SON,London,0.215,3.600
2038,SON,London,0.451,5.300
2039,SON,London,0.387,5.700
2040,SON,London,0.353,6.900
2041,SON,London,0.209,4.000
2042,SON,London,0.389,4.900
2043,SON,London,0.399,5.600
2044,SON,London,0.377,4.200
2045,SON,London,0.293,5.800
2046,SON,London,0.351,6.600
2047,SON,London,0.378,5.000
2048,SON,London,0.364,7.000
2049,SON,London,0.270,3.100
2050,SON,London,0.327,4.000
2051,SON,London,0.374,7.300
2052,SON,London,0.214,4.000
2053,SON,London,0.364,5.200
2054,SON,London,0.362,7.100
2055,SON,London,0.144,5.200
2056,SON,London,0.405,10.400
2057,SON,London,0.416,6.200
2058,SON,London,0.205,4.800
2059,SON,London,0.265,5.400
2060,SON,London,0.337,3.300
2061,SON,London,0.321,4.300
2062,SON,London,0.205,6.600
2063,SON,London,0.324,8.700
2064,SON,London,0.307,5.000
2065,SON,London,0.209,5.700
2066,SON,London,0.385,13.400
2067,SON,London,0.190,3.300
2068,SON,London,0.282,3.100
2069,SON,London,0.315,5.400
2070,SON,London,0.386,7.400
2071,SON,London,0.269,8.100
2072,SON,London,0.252,5.900
2073,SON,London,0.280,4.000
2074,SON,London,0.289,4.600
2075,SON,London,0.132,4.900
2076,SON,London,0.303,8.600
2077,SON,London,0.273,10.000
2078,SON,London,0.273,3.200
2079,SON,London,0.392,3.100
2080,SON,London,0.319,8.200
1981,SON,North East England,0.490,7.577
1982,SON,North East England,0.477,7.058
1983,SON,North East England,0.404,8.327
1984,SON,North East England,0.489,9.000
1985,SON,North East England,0.512,8.885
1986,SON,North East England,0.412,7.519
1987,SON,North East England,0.454,6.788
1988,SON,North East England,0.443,6.923
1989,SON,North East England,0.431,9.115
1990,SON,North East England,0.552,14.365
1991,SON,North East England,0.400,5.865
1992,SON,North East England,0.399,7.558
1993,SON,North East England,0.441,7.385
1994,SON,North East England,0.475,6.635
1995,SON,North East England,0.458,7.327
1996,SON,North East England,0.477,6.096
1997,SON,North East England,0.481,7.615
1998,SON,North East England,0.651,10.635
1999,SON,North East England,0.451,5.654
2000,SON,North East England,0.483,7.000
2001,SON,North East England,0.374,5.827
2002,SON,North East England,0.501,9.769
2003,SON,North East England,0.470,5.846
2004,SON,North East England,0.478,8.212
2005,SON,North East England,0.330,9.385
2006,SON,North East England,0.370,6.481
2007,SON,North East England,0.465,7.904
2008,SON,North East England,0.406,6.385
2009,SON,North East England,0.488,8.942
2010,SON,North East England,0.328,4.327
2011,SON,North East England,0.554,8.038
2012,SON,North East England,0.601,8.635
2013,SON,North East England,0.485,10.865
2014,SON,North East England,0.562,7.923
2015,SON,North East England,0.564,6.923
2016,SON,North East England,0.525,7.192
2017,SON,North East England,0.423,5.481
2018,SON,North East England,0.473,7.827
2019,SON,North East England,0.520,12.846
2020,SON,North East England,0.453,7.308
2021,SON,North East England,0.420,6.000
2022,SON,North East England,0.400,7.865
2023,SON,North East England,0.475,10.981
2024,SON,North East England,0.432,10.135
2025,SON,North East England,0.398,7.096
2026,SON,North East England,0.488,9.019
2027,SON,North East England,0.433,10.096
2028,SON,North East England,0.401,5.135
2029,SON,North East England,0.345,5.808
2030,SON,North East England,0.318,4.788
2031,SON,North East England,0.419,8.404
2032,SON,North East England,0.534,9.538
2033,SON,North East England,0.481,5.712
2034,SON,North East England,0.402,6.327
2035,SON,North East England,0.377,5.269
2036,SON,North East England,0.435,11.115
2037,SON,North East England,0.347,9.788
2038,SON,North East England,0.511,7.596
2039,SON,North East England,0.525,6.442
2040,SON,North East England,0.380,5.981
2041,SON,North East England,0.393,10.250
2042,SON,North East England,0.433,5.538
2043,SON,North East England,0.446,7.865
2044,SON,North East England,0.521,9.827
2045,SON,North East England,0.353,6.712
2046,SON,North East England,0.359,8.769
2047,SON,North East England,0.509,8.942
2048,SON,North East England,0.375,8.115
2049,SON,North East England,0.416,6.231
2050,SON,North East England,0.441,7.577
2051,SON,North East England,0.404,6.538
2052,SON,North East England,0.307,4.500
2053,SON,North East England,0.523,7.327
2054,SON,North East England,0.467,6.308
2055,SON,North East England,0.274,5.346
2056,SON,North East England,0.526,10.615
2057,SON,North East England,0.491,11.385
2058,SON,North East England,0.316,5.115
2059,SON,North East England,0.407,8.173
2060,SON,North East England,0.565,11.788
2061,SON,North East England,0.444,7.731
2062,SON,North East England,0.321,7.731
2063,SON,North East England,0.359,5.846
2064,SON,North East England,0.373,5.423
2065,SON,North East England,0.359,7.096
2066,SON,North East England,0.542,13.058
2067,SON,North East England,0.343,5.654
2068,SON,North East England,0.415,7.769
2069,SON,North East England,0.377,8.577
2070,SON,North East England,0.403,5.962
2071,SON,North East England,0.339,6.942
2072,SON,North East England,0.359,6.154
2073,SON,North East England,0.493,7.635
2074,SON,North East England,0.438,11.231
2075,SON,North East England,0.247,6.385
2076,SON,North East England,0.409,9.596
2077,SON,North East England,0.415,10.788
2078,SON,North East England,0.423,6.212
2079,SON,North East England,0.501,6.923
2080,SON,North East England,0.482,8.442
1981,SON,North Scotland,0.756,19.413
1982,SON,North Scotland,0.649,16.104
1983,SON,North Scotland,0.625,16.020
1984,SON,North Scotland,0.712,18.020
1985,SON,North Scotland,0.640,14.299
1986,SON,North Scotland,0.590,10.154
1987,SON,North Scotland,0.479,12.940
1988,SON,North Scotland,0.595,10.234
1989,SON,North Scotland,0.549,16.353
1990,SON,North Scotland,0.729,18.224
1991,SON,North Scotland,0.648,11.522
1992,SON,North Scotland,0.540,11.577
1993,SON,North Scotland,0.641,18.179
1994,SON,North Scotland,0.596,14.065
1995,SON,North Scotland,0.679,15.811
1996,SON,North Scotland,0.675,15.005
1997,SON,North Scotland,0.728,23.164
1998,SON,North Scotland,0.480,8.458
1999,SON,North Scotland,0.564,10.468
2000,SON,North Scotland,0.580,12.159
2001,SON,North Scotland,0.545,10.085
2002,SON,North Scotland,0.562,10.363
2003,SON,North Scotland,0.695,15.139
2004,SON,North Scotland,0.600,9.975
2005,SON,North Scotland,0.473,10.816
2006,SON,North Scotland,0.553,9.050
2007,SON,North Scotland,0.667,14.264
2008,SON,North Scotland,0.660,15.468
2009,SON,North Scotland,0.594,16.214
2010,SON,North Scotland,0.570,18.801
2011,SON,North Scotland,0.650,16.856
2012,SON,North Scotland,0.721,17.403
2013,SON,North Scotland,0.732,29.761
2014,SON,North Scotland,0.711,20.045
2015,SON,North Scotland,0.545,8.299
2016,SON,North Scotland,0.582,9.343
2017,SON,North Scotland,0.616,14.438
2018,SON,North Scotland,0.657,16.299
2019,SON,North Scotland,0.623,12.756
2020,SON,North Scotland,0.653,12.761
2021,SON,North Scotland,0.567,11.169
2022,SON,North Scotland,0.557,12.030
2023,SON,North Scotland,0.698,17.353
2024,SON,North Scotland,0.656,14.204
2025,SON,North Scotland,0.645,16.726
2026,SON,North Scotland,0.558,18.975
2027,SON,North Scotland,0.619,14.841
2028,SON,North Scotland,0.769,20.214
2029,SON,North Scotland,0.452,12.522
2030,SON,North Scotland,0.538,10.836
2031,SON,North Scotland,0.560,19.741
2032,SON,North Scotland,0.732,23.224
2033,SON,North Scotland,0.612,16.184
2034,SON,North Scotland,0.693,15.284
2035,SON,North Scotland,0.629,13.831
2036,SON,North Scotland,0.671,14.776
2037,SON,North Scotland,0.638,21.920
2038,SON,North Scotland,0.617,13.856
2039,SON,North Scotland,0.568,11.602
2040,SON,North Scotland,0.565,16.144
2041,SON,North Scotland,0.594,12.010
2042,SON,North Scotland,0.718,19.338
2043,SON,North Scotland,0.670,14.284
2044,SON,North Scotland,0.797,26.418
2045,SON,North Scotland,0.715,15.040
2046,SON,North Scotland,0.665,18.468
2047,SON,North Scotland,0.752,28.846
2048,SON,North Scotland,0.607,17.985
2049,SON,North Scotland,0.652,11.413
2050,SON,North Scotland,0.722,17.194
2051,SON,North Scotland,0.641,18.134
2052,SON,North Scotland,0.533,10.114
2053,SON,North Scotland,0.650,12.970
2054,SON,North Scotland,0.635,12.806
2055,SON,North Scotland,0.530,9.433
2056,SON,North Scotland,0.703,20.184
2057,SON,North Scotland,0.615,11.990
2058,SON,North Scotland,0.491,12.836
2059,SON,North Scotland,0.522,14.995
2060,SON,North Scotland,0.650,16.607
2061,SON,North Scotland,0.674,16.995
2062,SON,North Scotland,0.654,22.095
2063,SON,North Scotland,0.509,14.498
2064,SON,North Scotland,0.599,12.289
2065,SON,North Scotland,0.439,12.075
2066,SON,North Scotland,0.714,23.363
2067,SON,North Scotland,0.472,17.259
2068,SON,North Scotland,0.683,19.269
2069,SON,North Scotland,0.527,11.259
2070,SON,North Scotland,0.692,16.811
2071,SON,North Scotland,0.544,17.144
2072,SON,North Scotland,0.542,12.642
2073,SON,North Scotland,0.644,18.254
2074,SON,North Scotland,0.635,23.731
2075,SON,North Scotland,0.401,18.980
2076,SON,North Scotland,0.646,14.687
2077,SON,North Scotland,0.690,19.169
2078,SON,North Scotland,0.698,19.602
2079,SON,North Scotland,0.717,19.851
2080,SON,North Scotland,0.571,12.184
1981,SON,North West England,0.641,12.990
1982,SON,North West England,0.495,9.959
1983,SON,North West England,0.506,10.072
1984,SON,North West England,0.602,14.670
1985,SON,North West England,0.571,12.928
1986,SON,North West England,0.486,9.526
1987,SON,North West England,0.407,7.155
1988,SON,North West England,0.468,6.856
1989,SON,North West England,0.467,12.515
1990,SON,North West England,0.586,11.082
1991,SON,North West England,0.462,10.175
1992,SON,North West England,0.489,11.443
1993,SON,North West England,0.499,10.093
1994,SON,North West England,0.544,9.289
1995,SON,North West England,0.522,12.031
1996,SON,North West England,0.568,9.825
1997,SON,North West England,0.645,13.093
1998,SON,North West England,0.464,7.351
1999,SON,North West England,0.508,8.948
2000,SON,North West England,0.460,6.608
2001,SON,North West England,0.439,9.959
2002,SON,North West England,0.455,9.206
2003,SON,North West England,0.513,9.763
2004,SON,North West England,0.503,10.959
2005,SON,North West England,0.308,6.505
2006,SON,North West England,0.456,7.371
2007,SON,North West England,0.570,10.041
2008,SON,North West England,0.516,8.247
2009,SON,North West England,0.529,12.948
2010,SON,North West England,0.403,8.423
2011,SON,North West England,0.599,10.299
2012,SON,North West England,0.642,13.784
2013,SON,North West England,0.600,18.732
2014,SON,North West England,0.698,22.814
2015,SON,North West England,0.627,10.907
2016,SON,North West England,0.556,7.938
2017,SON,North West England,0.479,8.794
2018,SON,North West England,0.521,12.289
2019,SON,North West England,0.541,10.804
2020,SON,North West England,0.565,14.052
2021,SON,North West England,0.455,8.021
2022,SON,North West England,0.437,8.897
2023,SON,North West England,0.644,17.825
2024,SON,North West England,0.546,11.670
2025,SON,North West England,0.475,14.206
2026,SON,North West England,0.519,15.031
2027,SON,North West England,0.430,8.216
2028,SON,North West England,0.589,10.103
2029,SON,North West England,0.374,7.454
2030,SON,North West England,0.329,5.052
2031,SON,North West England,0.436,9.845
2032,SON,North West England,0.544,13.722
2033,SON,North West England,0.516,10.588
2034,SON,North West England,0.522,11.175
2035,SON,North West England,0.404,10.608
2036,SON,North West England,0.539,11.588
2037,SON,North West England,0.391,16.990
2038,SON,North West England,0.573,11.691
2039,SON,North West England,0.542,7.515
2040,SON,North West England,0.476,8.866
2041,SON,North West England,0.415,7.010
2042,SON,North West England,0.616,11.804
2043,SON,North West England,0.515,10.392
2044,SON,North West England,0.650,13.866
2045,SON,North West England,0.480,7.680
2046,SON,North West England,0.483,10.340
2047,SON,North West England,0.622,12.784
2048,SON,North West England,0.452,8.247
2049,SON,North West England,0.560,9.392
2050,SON,North West England,0.495,10.155
2051,SON,North West England,0.471,12.691
2052,SON,North West England,0.322,7.371
2053,SON,North West England,0.532,10.485
2054,SON,North West England,0.550,9.804
2055,SON,North West England,0.368,6.526
2056,SON,North West England,0.594,15.258
2057,SON,North West England,0.578,8.454
2058,SON,North West England,0.318,6.619
2059,SON,North West England,0.404,13.103
2060,SON,North West England,0.539,10.340
2061,SON,North West England,0.525,13.866
2062,SON,North West England,0.478,14.619
2063,SON,North West England,0.415,9.433
2064,SON,North West England,0.463,11.155
2065,SON,North West England,0.370,10.866
2066,SON,North West England,0.575,20.928
2067,SON,North West England,0.351,6.526
2068,SON,North West England,0.482,7.660
2069,SON,North West England,0.414,10.742
2070,SON,North West England,0.492,8.856
2071,SON,North West England,0.437,11.010
2072,SON,North West England,0.368,7.186
2073,SON,North West England,0.533,11.278
2074,SON,North West England,0.522,22.928
2075,SON,North West England,0.263,16.247
2076,SON,North West England,0.427,8.412
2077,SON,North West England,0.508,9.959
2078,SON,North West England,0.505,12.546
2079,SON,North West England,0.635,12.196
2080,SON,North West England,0.448,8.175
1981,SON,South East England,0.477,7.760
1982,SON,South East England,0.324,4.033
1983,SON,South East England,0.384,6.430
1984,SON,South East England,0.437,6.107
1985,SON,South East England,0.429,11.190
1986,SON,South East England,0.309,5.669
1987,SON,South East England,0.377,6.504
1988,SON,South East England,0.323,6.190
1989,SON,South East England,0.379,9.174
1990,SON,South East England,0.422,7.380
1991,SON,South East England,0.269,4.727
1992,SON,South East England,0.289,5.231
1993,SON,South East England,0.395,9.372
1994,SON,South East England,0.435,7.653
1995,SON,South East England,0.395,8.752
1996,SON,South East England,0.366,5.620
1997,SON,South East England,0.363,6.025
1998,SON,South East England,0.330,4.719
1999,SON,South East England,0.355,5.868
2000,SON,South East England,0.369,5.926
2001,SON,South East England,0.298,5.545
2002,SON,South East England,0.435,8.694
2003,SON,South East England,0.318,6.570
2004,SON,South East England,0.354,5.793
2005,SON,South East England,0.263,4.851
2006,SON,South East England,0.361,5.008
2007,SON,South East England,0.377,6.554
2008,SON,South East England,0.294,6.331
2009,SON,South East England,0.287,4.785
2010,SON,South East England,0.315,4.711
2011,SON,South East England,0.421,10.149
2012,SON,South East England,0.580,7.777
2013,SON,South East England,0.368,5.264
2014,SON,South East England,0.448,6.413
2015,SON,South East England,0.465,6.380
2016,SON,South East England,0.449,6.380
2017,SON,South East England,0.379,7.603
2018,SON,South East England,0.296,6.785
2019,SON,South East England,0.354,7.281
2020,SON,South East England,0.412,7.587
2021,SON,South East England,0.350,6.041
2022,SON,South East England,0.283,7.719
2023,SON,South East England,0.423,7.479
2024,SON,South East England,0.379,6.215
2025,SON,South East England,0.338,7.579
2026,SON,South East England,0.476,9.058
2027,SON,South East England,0.355,7.132
2028,SON,South East England,0.350,4.537
2029,SON,South East England,0.328,5.893
2030,SON,South East England,0.233,6.314
2031,SON,South East England,0.299,6.860
2032,SON,South East England,0.347,6.826
2033,SON,South East England,0.418,8.736
2034,SON,South East England,0.334,7.455
2035,SON,South East England,0.275,4.364
2036,SON,South East England,0.262,4.198
2037,SON,South East England,0.220,3.926
2038,SON,South East England,0.452,5.851
2039,SON,South East England,0.419,6.661
2040,SON,South East England,0.346,6.570
2041,SON,South East England,0.246,4.397
2042,SON,South East England,0.413,5.380
2043,SON,South East England,0.408,5.901
2044,SON,South East England,0.399,5.438
2045,SON,South East England,0.285,5.347
2046,SON,South East England,0.368,6.752
2047,SON,South East England,0.391,5.884
2048,SON,South East England,0.333,6.314
2049,SON,South East England,0.319,5.231
2050,SON,South East England,0.323,4.182
2051,SON,South East England,0.387,8.702
2052,SON,South East England,0.215,4.124
2053,SON,South East England,0.379,5.868
2054,SON,South East England,0.396,7.579
2055,SON,South East England,0.172,6.058
2056,SON,South East England,0.413,8.256
2057,SON,South East England,0.457,6.909
2058,SON,South East England,0.211,4.628
2059,SON,South East England,0.297,7.455
2060,SON,South East England,0.354,4.496
2061,SON,South East England,0.333,5.223
2062,SON,South East England,0.219,6.438
2063,SON,South East England,0.310,8.463
2064,SON,South East England,0.326,5.331
2065,SON,South East England,0.201,5.942
2066,SON,South East England,0.401,13.793
2067,SON,South East England,0.195,3.628
2068,SON,South East England,0.292,4.388
2069,SON,South East England,0.326,5.240
2070,SON,South East England,0.396,7.587
2071,SON,South East England,0.294,7.463
2072,SON,South East England,0.227,5.025
2073,SON,South East England,0.280,3.760
2074,SON,South East England,0.320,6.066
2075,SON,South East England,0.151,3.917
2076,SON,South East England,0.336,8.868
2077,SON,South East England,0.258,9.537
2078,SON,South East England,0.270,4.058
2079,SON,South East England,0.429,5.091
2080,SON,South East England,0.345,8.322
1981,SON,South West England,0.524,7.921
1982,SON,South West England,0.395,8.099
1983,SON,South West England,0.470,7.669
1984,SON,South West England,0.485,9.927
1985,SON,South West England,0.534,15.238
1986,SON,South West England,0.375,8.742
1987,SON,South West England,0.431,6.457
1988,SON,South West England,0.397,7.530
1989,SON,South West England,0.431,9.834
1990,SON,South West England,0.543,8.298
1991,SON,South West England,0.315,7.185
1992,SON,South West England,0.352,11.536
1993,SON,South West England,0.451,9.159
1994,SON,South West England,0.509,9.960
1995,SON,South West England,0.467,12.040
1996,SON,South West England,0.440,8.702
1997,SON,South West England,0.459,9.020
1998,SON,South West England,0.372,6.695
1999,SON,South West England,0.372,6.126
2000,SON,South West England,0.420,6.007
2001,SON,South West England,0.361,10.106
2002,SON,South West England,0.483,10.702
2003,SON,South West England,0.402,10.291
2004,SON,South West England,0.400,8.616
2005,SON,South West England,0.306,5.146
2006,SON,South West England,0.418,6.682
2007,SON,South West England,0.482,7.199
2008,SON,South West England,0.373,7.642
2009,SON,South West England,0.420,12.079
2010,SON,South West England,0.395,5.603
2011,SON,South West England,0.570,11.636
2012,SON,South West England,0.649,12.868
2013,SON,South West England,0.451,6.841
2014,SON,South West England,0.600,14.629
2015,SON,South West England,0.583,10.775
2016,SON,South West England,0.488,7.040
2017,SON,South West England,0.454,9.318
2018,SON,South West England,0.403,7.728
2019,SON,South West England,0.376,7.980
2020,SON,South West England,0.523,12.132
2021,SON,South West England,0.383,5.437
2022,SON,South West England,0.295,5.722
2023,SON,South West England,0.546,15.132
2024,SON,South West England,0.450,8.914
2025,SON,South West England,0.388,16.040
2026,SON,South West England,0.559,10.397
2027,SON,South West England,0.377,7.278
2028,SON,South West England,0.434,6.060
2029,SON,South West England,0.374,8.371
2030,SON,South West England,0.247,6.596
2031,SON,South West England,0.315,7.450
2032,SON,South West England,0.408,9.093
2033,SON,South West England,0.477,13.046
2034,SON,South West England,0.461,12.000
2035,SON,South West England,0.350,6.457
2036,SON,South West England,0.350,6.245
2037,SON,South West England,0.294,10.821
2038,SON,South West England,0.561,7.894
2039,SON,South West England,0.525,8.046
2040,SON,South West England,0.401,6.543
2041,SON,South West England,0.348,7.046
2042,SON,South West England,0.551,10.325
2043,SON,South West England,0.494,7.576
2044,SON,South West England,0.515,10.874
2045,SON,South West England,0.362,6.536
2046,SON,South West England,0.459,10.444
2047,SON,South West England,0.483,9.503
2048,SON,South West England,0.381,11.026
2049,SON,South West England,0.425,8.417
2050,SON,South West England,0.385,7.066
2051,SON,South West England,0.433,12.623
2052,SON,South West England,0.218,5.788
2053,SON,South West England,0.463,10.861
2054,SON,South West England,0.507,9.152
2055,SON,South West England,0.271,9.358
2056,SON,South West England,0.499,12.596
2057,SON,South West England,0.546,8.755
2058,SON,South West England,0.266,7.861
2059,SON,South West England,0.326,9.417
2060,SON,South West England,0.389,7.384
2061,SON,South West England,0.390,7.272
2062,SON,South West England,0.289,8.126
2063,SON,South West England,0.364,10.205
2064,SON,South West England,0.429,9.272
2065,SON,South West England,0.274,8.258
2066,SON,South West England,0.447,16.351
2067,SON,South West England,0.257,4.675
2068,SON,South West England,0.343,7.570
2069,SON,South West England,0.337,9.735
2070,SON,South West England,0.458,14.172
2071,SON,South West England,0.384,10.755
2072,SON,South West England,0.296,6.755
2073,SON,South West England,0.390,6.437
2074,SON,South West England,0.399,9.232
2075,SON,South West England,0.185,12.536
2076,SON,South West England,0.411,11.265
2077,SON,South West England,0.342,13.411
2078,SON,South West England,0.415,7.960
2079,SON,South West England,0.526,8.543
2080,SON,South West England,0.390,9.325
1981,SON,West Midlands,0.467,7.671
1982,SON,West Midlands,0.392,6.271
1983,SON,West Midlands,0.434,6.118
1984,SON,West Midlands,0.426,6.694
1985,SON,West Midlands,0.441,8.565
1986,SON,West Midlands,0.380,6.506
1987,SON,West Midlands,0.361,5.153
1988,SON,West Midlands,0.346,3.824
1989,SON,West Midlands,0.380,6.541
1990,SON,West Midlands,0.454,5.035
1991,SON,West Midlands,0.287,6.200
1992,SON,West Midlands,0.322,7.000
1993,SON,West Midlands,0.404,6.812
1994,SON,West Midlands,0.482,6.494
1995,SON,West Midlands,0.432,9.188
1996,SON,West Midlands,0.393,6.141
1997,SON,West Midlands,0.416,5.918
1998,SON,West Midlands,0.368,5.635
1999,SON,West Midlands,0.360,5.718
2000,SON,West Midlands,0.364,5.388
2001,SON,West Midlands,0.322,6.424
2002,SON,West Midlands,0.456,7.812
2003,SON,West Midlands,0.329,6.529
2004,SON,West Midlands,0.388,6.812
2005,SON,West Midlands,0.214,4.247
2006,SON,West Midlands,0.361,4.494
2007,SON,West Midlands,0.466,7.224
2008,SON,West Midlands,0.314,5.953
2009,SON,West Midlands,0.383,7.341
2010,SON,West Midlands,0.348,4.612
2011,SON,West Midlands,0.533,10.200
2012,SON,West Midlands,0.614,8.847
2013,SON,West Midlands,0.356,5.188
2014,SON,West Midlands,0.536,8.306
2015,SON,West Midlands,0.467,6.765
2016,SON,West Midlands,0.433,5.718
2017,SON,West Midlands,0.400,4.988
2018,SON,West Midlands,0.335,6.035
2019,SON,West Midlands,0.400,7.082
2020,SON,West Midlands,0.445,7.353
2021,SON,West Midlands,0.371,5.376
2022,SON,West Midlands,0.287,4.071
2023,SON,West Midlands,0.444,8.941
2024,SON,West Midlands,0.415,5.718
2025,SON,West Midlands,0.374,8.988
2026,SON,West Midlands,0.479,7.247
2027,SON,West Midlands,0.374,7.353
2028,SON,West Midlands,0.335,3.871
2029,SON,West Midlands,0.355,6.659
2030,SON,West Midlands,0.230,5.106
2031,SON,West Midlands,0.297,5.306
2032,SON,West Midlands,0.364,6.788
2033,SON,West Midlands,0.419,8.706
2034,SON,West Midlands,0.369,7.941
2035,SON,West Midlands,0.346,5.824
2036,SON,West Midlands,0.314,5.141
2037,SON,West Midlands,0.255,6.106
2038,SON,West Midlands,0.486,6.153
2039,SON,West Midlands,0.431,4.624
2040,SON,West Midlands,0.360,6.647
2041,SON,West Midlands,0.305,5.906
2042,SON,West Midlands,0.515,7.035
2043,SON,West Midlands,0.393,5.035
2044,SON,West Midlands,0.447,6.871
2045,SON,West Midlands,0.317,5.576
2046,SON,West Midlands,0.408,9.671
2047,SON,West Midlands,0.454,7.953
2048,SON,West Midlands,0.360,6.941
2049,SON,West Midlands,0.351,5.941
2050,SON,West Midlands,0.335,4.882
2051,SON,West Midlands,0.363,5.953
2052,SON,West Midlands,0.197,2.953
2053,SON,West Midlands,0.429,8.012
2054,SON,West Midlands,0.458,7.894
2055,SON,West Midlands,0.260,4.471
2056,SON,West Midlands,0.437,7.188
2057,SON,West Midlands,0.489,6.776
2058,SON,West Midlands,0.217,6.459
2059,SON,West Midlands,0.316,5.400
2060,SON,West Midlands,0.345,5.529
2061,SON,West Midlands,0.404,7.071
2062,SON,West Midlands,0.262,5.753
2063,SON,West Midlands,0.314,7.224
2064,SON,West Midlands,0.374,8.518
2065,SON,West Midlands,0.269,6.588
2066,SON,West Midlands,0.413,11.965
2067,SON,West Midlands,0.220,4.212
2068,SON,West Midlands,0.338,5.988
2069,SON,West Midlands,0.313,5.729
2070,SON,West Midlands,0.383,5.953
2071,SON,West Midlands,0.328,8.847
2072,SON,West Midlands,0.260,6.353
2073,SON,West Midlands,0.402,6.588
2074,SON,West Midlands,0.344,7.282
2075,SON,West Midlands,0.156,3.106
2076,SON,West Midlands,0.322,6.941
2077,SON,West Midlands,0.286,9.447
2078,SON,West Midlands,0.371,6.882
2079,SON,West Midlands,0.455,5.941
2080,SON,West Midlands,0.372,7.600
1981,SON,West Scotland,0.707,16.887
1982,SON,West Scotland,0.566,11.589
1983,SON,West Scotland,0.580,11.202
1984,SON,West Scotland,0.693,18.919
1985,SON,West Scotland,0.593,17.315
1986,SON,West Scotland,0.517,8.290
1987,SON,West Scotland,0.435,12.726
1988,SON,West Scotland,0.482,8.758
1989,SON,West Scotland,0.488,14.298
1990,SON,West Scotland,0.664,13.532
1991,SON,West Scotland,0.518,9.468
1992,SON,West Scotland,0.517,12.750
1993,SON,West Scotland,0.589,14.411
1994,SON,West Scotland,0.621,13.137
1995,SON,West Scotland,0.629,19.831
