Year,Season,Region,fwd,wsmax
2030,SON,London,0.286,4.667
2031,SON,London,0.373,4.750
2032,SON,London,0.451,5.000
2033,SON,London,0.423,8.750
2034,SON,London,0.419,4.167
2035,SON,London,0.228,3.000
2036,SON,London,0.309,3.833
2037,SON,London,0.462,7.583
2038,SON,London,0.331,4.000
2039,SON,London,0.436,6.667
2040,SON,London,0.251,3.250
2041,SON,London,0.326,6.500
2042,SON,London,0.524,8.083
2043,SON,London,0.361,5.417
2044,SON,London,0.358,4.917
2045,SON,London,0.490,7.000
2046,SON,London,0.377,4.417
2047,SON,London,0.411,4.333
2048,SON,London,0.389,7.417
2049,SON,London,0.352,5.417
2050,SON,London,0.278,3.750
2051,SON,London,0.482,4.500
2052,SON,London,0.373,6.833
2053,SON,London,0.414,6.333
2054,SON,London,0.356,4.833
2055,SON,London,0.416,4.583
2056,SON,London,0.416,4.583
2057,SON,London,0.444,6.333
2058,SON,London,0.473,5.000
2059,SON,London,0.368,5.000
2060,SON,London,0.296,5.000
2061,SON,London,0.253,4.083
2062,SON,London,0.355,4.667
2063,SON,London,0.338,5.417
2064,SON,London,0.316,3.917
2065,SON,London,0.511,10.000
2066,SON,London,0.310,4.083
2067,SON,London,0.287,4.500
2068,SON,London,0.256,5.750
2069,SON,London,0.380,4.750
2070,SON,London,0.299,3.917
2071,SON,London,0.354,4.000
2072,SON,London,0.260,4.417
2073,SON,London,0.369,6.667
2074,SON,London,0.346,4.083
2075,SON,London,0.332,4.833
2076,SON,London,0.367,6.000
2077,SON,London,0.305,6.750
2078,SON,London,0.342,4.167
2079,SON,London,0.318,5.000
2080,SON,London,0.308,5.250
1981,SON,North East England,0.329,7.737
1982,SON,North East England,0.379,6.316
1983,SON,North East England,0.267,5.211
1984,SON,North East England,0.387,4.614
1985,SON,North East England,0.447,8.281
1986,SON,North East England,0.367,3.789
1987,SON,North East England,0.359,4.404
1988,SON,North East England,0.452,4.123
1989,SON,North East England,0.392,5.281
1990,SON,North East England,0.384,5.404
1991,SON,North East England,0.369,4.105
1992,SON,North East England,0.415,6.298
1993,SON,North East England,0.349,4.649
1994,SON,North East England,0.319,7.895
1995,SON,North East England,0.414,4.930
1996,SON,North East England,0.365,5.333
1997,SON,North East England,0.420,4.737
1998,SON,North East England,0.408,5.895
1999,SON,North East England,0.377,3.842
2000,SON,North East England,0.359,4.561
2001,SON,North East England,0.480,8.614
2002,SON,North East England,0.397,6.474
2003,SON,North East England,0.443,5.386
2004,SON,North East England,0.451,5.263
2005,SON,North East England,0.395,7.965
2006,SON,North East England,0.267,5.035
2007,SON,North East England,0.307,3.842
2008,SON,North East England,0.374,6.386
2009,SON,North East England,0.320,4.965
2010,SON,North East England,0.363,5.246
2011,SON,North East England,0.382,6.281
2012,SON,North East England,0.378,7.982
2013,SON,North East England,0.430,5.982
2014,SON,North East England,0.420,5.614
2015,SON,North East England,0.347,3.947
2016,SON,North East England,0.348,4.386
2017,SON,North East England,0.337,3.702
2018,SON,North East England,0.443,5.509
2019,SON,North East England,0.432,6.175
2020,SON,North East England,0.422,5.842
2021,SON,North East England,0.390,4.930
2022,SON,North East England,0.333,6.298
2023,SON,North East England,0.317,4.053
2024,SON,North East England,0.404,4.491
2025,SON,North East England,0.472,9.175
2026,SON,North East England,0.370,3.877
2027,SON,North East England,0.213,3.123
2028,SON,North East England,0.330,7.000
2029,SON,North East England,0.424,5.509
2030,SON,North East England,0.284,4.018
2031,SON,North East England,0.325,4.000
2032,SON,North East England,0.457,7.579
2033,SON,North East England,0.346,4.982
2034,SON,North East England,0.406,4.684
2035,SON,North East England,0.250,4.439
2036,SON,North East England,0.334,4.825
2037,SON,North East England,0.340,3.526
2038,SON,North East England,0.295,3.316
2039,SON,North East England,0.425,5.386
2040,SON,North East England,0.365,5.509
2041,SON,North East England,0.340,4.123
2042,SON,North East England,0.412,4.509
2043,SON,North East England,0.337,3.684
2044,SON,North East England,0.330,5.193
2045,SON,North East England,0.380,5.561
2046,SON,North East England,0.420,6.842
2047,SON,North East England,0.449,5.351
2048,SON,North East England,0.405,4.667
2049,SON,North East England,0.328,4.772
2050,SON,North East England,0.366,4.491
2051,SON,North East England,0.355,4.614
2052,SON,North East England,0.458,7.351
2053,SON,North East England,0.406,4.772
2054,SON,North East England,0.280,3.596
2055,SON,North East England,0.449,5.947
2056,SON,North East England,0.380,5.175
2057,SON,North East England,0.407,4.772
2058,SON,North East England,0.434,5.544
2059,SON,North East England,0.326,4.211
2060,SON,North East England,0.363,5.105
2061,SON,North East England,0.292,3.281
2062,SON,North East England,0.459,5.053
2063,SON,North East England,0.377,6.070
2064,SON,North East England,0.382,5.053
2065,SON,North East England,0.457,6.649
2066,SON,North East England,0.383,8.807
2067,SON,North East England,0.352,3.860
2068,SON,North East England,0.244,3.316
2069,SON,North East England,0.351,6.018
2070,SON,North East England,0.297,4.579
2071,SON,North East England,0.394,4.789
2072,SON,North East England,0.324,4.895
2073,SON,North East England,0.403,5.070
2074,SON,North East England,0.402,4.877
2075,SON,North East England,0.380,6.895
2076,SON,North East England,0.373,4.632
2077,SON,North East England,0.310,4.211
2078,SON,North East England,0.412,5.263
2079,SON,North East England,0.382,4.544
2080,SON,North East England,0.324,3.982
1981,SON,North Scotland,0.544,11.398
1982,SON,North Scotland,0.624,11.363
1983,SON,North Scotland,0.418,8.517
1984,SON,North Scotland,0.469,9.378
1985,SON,North Scotland,0.491,7.995
1986,SON,North Scotland,0.572,9.587
1987,SON,North Scotland,0.644,12.005
1988,SON,North Scotland,0.582,12.040
1989,SON,North Scotland,0.577,12.692
1990,SON,North Scotland,0.490,9.229
1991,SON,North Scotland,0.536,8.811
1992,SON,North Scotland,0.576,9.050
1993,SON,North Scotland,0.511,10.965
1994,SON,North Scotland,0.557,13.398
1995,SON,North Scotland,0.592,15.537
1996,SON,North Scotland,0.492,10.388
1997,SON,North Scotland,0.617,13.348
1998,SON,North Scotland,0.603,10.129
1999,SON,North Scotland,0.571,15.498
2000,SON,North Scotland,0.418,7.348
2001,SON,North Scotland,0.604,14.552
2002,SON,North Scotland,0.522,10.254
2003,SON,North Scotland,0.519,9.682
2004,SON,North Scotland,0.533,9.582
2005,SON,North Scotland,0.582,10.920
2006,SON,North Scotland,0.431,9.234
2007,SON,North Scotland,0.521,11.900
2008,SON,North Scotland,0.395,8.458
2009,SON,North Scotland,0.512,11.672
2010,SON,North Scotland,0.606,12.836
2011,SON,North Scotland,0.544,11.174
2012,SON,North Scotland,0.524,10.801
2013,SON,North Scotland,0.636,16.308
2014,SON,North Scotland,0.561,10.070
2015,SON,North Scotland,0.575,10.149
2016,SON,North Scotland,0.527,12.647
2017,SON,North Scotland,0.569,11.010
2018,SON,North Scotland,0.630,15.741
2019,SON,North Scotland,0.626,14.866
2020,SON,North Scotland,0.612,11.761
2021,SON,North Scotland,0.507,9.010
2022,SON,North Scotland,0.504,12.478
2023,SON,North Scotland,0.524,8.652
2024,SON,North Scotland,0.566,12.975
2025,SON,North Scotland,0.533,9.950
2026,SON,North Scotland,0.563,13.692
2027,SON,North Scotland,0.448,14.269
2028,SON,North Scotland,0.531,9.318
2029,SON,North Scotland,0.634,15.100
2030,SON,North Scotland,0.427,10.234
2031,SON,North Scotland,0.552,10.627
2032,SON,North Scotland,0.669,14.493
2033,SON,North Scotland,0.487,8.577
2034,SON,North Scotland,0.590,14.269
2035,SON,North Scotland,0.463,8.846
2036,SON,North Scotland,0.433,15.284
2037,SON,North Scotland,0.558,8.821
2038,SON,North Scotland,0.602,14.995
2039,SON,North Scotland,0.548,12.682
2040,SON,North Scotland,0.648,16.030
2041,SON,North Scotland,0.576,9.632
2042,SON,North Scotland,0.590,18.229
2043,SON,North Scotland,0.601,14.020
2044,SON,North Scotland,0.546,11.517
2045,SON,North Scotland,0.604,9.204
2046,SON,North Scotland,0.543,10.279
2047,SON,North Scotland,0.650,16.294
2048,SON,North Scotland,0.631,14.393
2049,SON,North Scotland,0.506,10.652
2050,SON,North Scotland,0.518,13.289
2051,SON,North Scotland,0.557,10.896
2052,SON,North Scotland,0.593,9.861
2053,SON,North Scotland,0.616,10.841
2054,SON,North Scotland,0.484,12.502
2055,SON,North Scotland,0.522,12.318
2056,SON,North Scotland,0.462,8.040
2057,SON,North Scotland,0.543,11.453
2058,SON,North Scotland,0.514,8.483
2059,SON,North Scotland,0.530,7.881
2060,SON,North Scotland,0.486,9.542
2061,SON,North Scotland,0.526,11.104
2062,SON,North Scotland,0.690,13.134
2063,SON,North Scotland,0.420,9.453
2064,SON,North Scotland,0.587,13.025
2065,SON,North Scotland,0.640,14.781
2066,SON,North Scotland,0.395,10.199
2067,SON,North Scotland,0.582,13.612
2068,SON,North Scotland,0.544,11.289
2069,SON,North Scotland,0.587,10.478
2070,SON,North Scotland,0.367,7.726
2071,SON,North Scotland,0.570,10.159
2072,SON,North Scotland,0.559,11.100
2073,SON,North Scotland,0.542,12.965
2074,SON,North Scotland,0.543,15.930
2075,SON,North Scotland,0.538,10.915
2076,SON,North Scotland,0.471,7.005
2077,SON,North Scotland,0.514,8.328
2078,SON,North Scotland,0.603,13.199
2079,SON,North Scotland,0.560,8.920
2080,SON,North Scotland,0.570,10.229
1981,SON,North West England,0.472,7.882
1982,SON,North West England,0.564,11.688
1983,SON,North West England,0.433,8.699
1984,SON,North West England,0.530,10.699
1985,SON,North West England,0.540,14.516
1986,SON,North West England,0.563,9.989
1987,SON,North West England,0.600,9.849
1988,SON,North West England,0.621,11.828
1989,SON,North West England,0.578,10.839
1990,SON,North West England,0.405,6.925
1991,SON,North West England,0.523,8.849
1992,SON,North West England,0.617,10.903
1993,SON,North West England,0.473,6.903
1994,SON,North West England,0.555,12.978
1995,SON,North West England,0.630,14.172
1996,SON,North West England,0.494,9.398
1997,SON,North West England,0.585,9.581
1998,SON,North West England,0.615,14.742
1999,SON,North West England,0.628,16.925
2000,SON,North West England,0.422,9.505
2001,SON,North West England,0.648,13.677
2002,SON,North West England,0.563,12.495
2003,SON,North West England,0.575,11.473
2004,SON,North West England,0.581,8.849
2005,SON,North West England,0.516,12.462
2006,SON,North West England,0.461,8.968
2007,SON,North West England,0.488,10.462
2008,SON,North West England,0.385,9.075
2009,SON,North West England,0.606,13.763
2010,SON,North West England,0.566,8.882
2011,SON,North West England,0.523,13.527
2012,SON,North West England,0.612,10.796
2013,SON,North West England,0.738,15.333
2014,SON,North West England,0.630,11.398
2015,SON,North West England,0.536,8.570
2016,SON,North West England,0.543,10.763
2017,SON,North West England,0.591,11.215
2018,SON,North West England,0.679,14.785
2019,SON,North West England,0.665,12.710
2020,SON,North West England,0.593,11.301
2021,SON,North West England,0.546,11.742
2022,SON,North West England,0.471,14.215
2023,SON,North West England,0.471,7.258
2024,SON,North West England,0.646,13.054
2025,SON,North West England,0.600,11.667
2026,SON,North West England,0.548,15.989
2027,SON,North West England,0.359,6.000
2028,SON,North West England,0.499,10.538
2029,SON,North West England,0.708,16.355
2030,SON,North West England,0.382,12.505
2031,SON,North West England,0.563,9.914
2032,SON,North West England,0.700,13.677
2033,SON,North West England,0.553,13.581
2034,SON,North West England,0.653,15.968
2035,SON,North West England,0.399,9.473
2036,SON,North West England,0.447,14.548
2037,SON,North West England,0.611,11.280
2038,SON,North West England,0.516,10.828
2039,SON,North West England,0.578,13.817
2040,SON,North West England,0.595,11.925
2041,SON,North West England,0.436,7.290
2042,SON,North West England,0.673,12.398
2043,SON,North West England,0.522,9.645
2044,SON,North West England,0.529,13.946
2045,SON,North West England,0.615,10.054
2046,SON,North West England,0.575,13.290
2047,SON,North West England,0.675,15.000
2048,SON,North West England,0.693,13.140
2049,SON,North West England,0.475,8.280
2050,SON,North West England,0.551,9.624
2051,SON,North West England,0.569,11.032
2052,SON,North West England,0.624,12.516
2053,SON,North West England,0.642,10.656
2054,SON,North West England,0.514,15.226
2055,SON,North West England,0.630,17.032
2056,SON,North West England,0.508,9.398
2057,SON,North West England,0.612,20.634
2058,SON,North West England,0.598,8.183
2059,SON,North West England,0.483,9.215
2060,SON,North West England,0.447,12.151
2061,SON,North West England,0.462,12.333
2062,SON,North West England,0.728,16.022
2063,SON,North West England,0.371,9.957
2064,SON,North West England,0.582,11.237
2065,SON,North West England,0.722,16.108
2066,SON,North West England,0.490,11.871
2067,SON,North West England,0.547,16.032
2068,SON,North West England,0.444,9.323
2069,SON,North West England,0.598,11.312
2070,SON,North West England,0.317,8.817
2071,SON,North West England,0.601,14.645
2072,SON,North West England,0.482,9.323
2073,SON,North West England,0.591,16.323
2074,SON,North West England,0.520,11.946
2075,SON,North West England,0.504,9.419
2076,SON,North West England,0.495,8.570
2077,SON,North West England,0.458,9.613
2078,SON,North West England,0.621,14.505
2079,SON,North West England,0.557,7.118
2080,SON,North West England,0.472,6.935
1981,SON,South East England,0.353,7.051
1982,SON,South East England,0.388,5.610
1983,SON,South East England,0.262,4.492
1984,SON,South East England,0.452,5.254
1985,SON,South East England,0.491,12.788
1986,SON,South East England,0.346,4.636
1987,SON,South East England,0.393,6.551
1988,SON,South East England,0.451,5.534
1989,SON,South East England,0.457,7.305
1990,SON,South East England,0.407,5.432
1991,SON,South East England,0.401,4.932
1992,SON,South East England,0.429,6.695
1993,SON,South East England,0.319,5.017
1994,SON,South East England,0.390,7.864
1995,SON,South East England,0.442,7.203
1996,SON,South East England,0.355,5.644
1997,SON,South East England,0.384,4.805
1998,SON,South East England,0.439,5.008
1999,SON,South East England,0.428,5.051
2000,SON,South East England,0.342,5.814
2001,SON,South East England,0.384,4.144
2002,SON,South East England,0.387,6.458
2003,SON,South East England,0.438,6.441
2004,SON,South East England,0.510,7.017
2005,SON,South East England,0.345,7.008
2006,SON,South East England,0.330,6.017
2007,SON,South East England,0.322,5.153
2008,SON,South East England,0.305,4.203
2009,SON,South East England,0.383,6.220
2010,SON,South East England,0.370,4.966
2011,SON,South East England,0.351,5.602
2012,SON,South East England,0.461,6.822
2013,SON,South East England,0.497,6.407
2014,SON,South East England,0.480,9.017
2015,SON,South East England,0.339,4.220
2016,SON,South East England,0.452,5.661
2017,SON,South East England,0.357,6.559
2018,SON,South East England,0.441,5.212
2019,SON,South East England,0.420,5.483
2020,SON,South East England,0.432,4.805
2021,SON,South East England,0.371,4.890
2022,SON,South East England,0.306,5.814
2023,SON,South East England,0.272,3.831
2024,SON,South East England,0.394,7.856
2025,SON,South East England,0.561,7.339
2026,SON,South East England,0.314,4.703
2027,SON,South East England,0.192,3.602
2028,SON,South East England,0.369,4.602
2029,SON,South East England,0.450,5.314
2030,SON,South East England,0.315,5.000
2031,SON,South East England,0.355,5.220
2032,SON,South East England,0.467,6.059
2033,SON,South East England,0.445,9.263
2034,SON,South East England,0.430,5.720
2035,SON,South East England,0.245,3.915
2036,SON,South East England,0.335,5.483
2037,SON,South East England,0.476,6.814
2038,SON,South East England,0.320,4.508
2039,SON,South East England,0.453,6.500
2040,SON,South East England,0.283,4.737
2041,SON,South East England,0.333,7.085
2042,SON,South East England,0.534,7.780
2043,SON,South East England,0.337,5.347
2044,SON,South East England,0.373,5.703
2045,SON,South East England,0.491,7.941
2046,SON,South East England,0.388,4.924
2047,SON,South East England,0.434,5.610
2048,SON,South East England,0.384,7.339
2049,SON,South East England,0.367,5.703
2050,SON,South East England,0.308,4.492
2051,SON,South East England,0.486,5.102
2052,SON,South East England,0.368,4.924
2053,SON,South East England,0.442,7.076
2054,SON,South East England,0.383,6.008
2055,SON,South East England,0.442,6.102
2056,SON,South East England,0.409,5.788
2057,SON,South East England,0.430,6.915
2058,SON,South East England,0.506,7.254
2059,SON,South East England,0.380,5.458
2060,SON,South East England,0.316,5.119
2061,SON,South East England,0.266,4.695
2062,SON,South East England,0.401,6.008
2063,SON,South East England,0.308,4.661
2064,SON,South East England,0.332,4.822
2065,SON,South East England,0.535,10.119
2066,SON,South East England,0.337,4.856
2067,SON,South East England,0.333,5.280
2068,SON,South East England,0.271,5.975
2069,SON,South East England,0.373,4.992
2070,SON,South East England,0.337,4.695
2071,SON,South East England,0.365,4.644
2072,SON,South East England,0.271,4.619
2073,SON,South East England,0.365,6.136
2074,SON,South East England,0.350,4.797
2075,SON,South East England,0.352,4.797
2076,SON,South East England,0.400,6.669
2077,SON,South East England,0.318,6.975
2078,SON,South East England,0.335,4.008
2079,SON,South East England,0.331,5.602
2080,SON,South East England,0.309,5.169
1981,SON,South West England,0.382,8.380
1982,SON,South West England,0.466,8.880
1983,SON,South West England,0.306,6.405
1984,SON,South West England,0.488,8.848
1985,SON,South West England,0.483,11.557
1986,SON,South West England,0.406,4.665
1987,SON,South West England,0.461,7.949
1988,SON,South West England,0.502,9.886
1989,SON,South West England,0.482,7.930
1990,SON,South West England,0.412,5.506
1991,SON,South West England,0.451,6.437
1992,SON,South West England,0.501,9.051
1993,SON,South West England,0.338,6.082
1994,SON,South West England,0.412,9.918
1995,SON,South West England,0.520,11.709
1996,SON,South West England,0.401,9.475
1997,SON,South West England,0.476,7.266
1998,SON,South West England,0.477,6.810
1999,SON,South West England,0.485,7.835
2000,SON,South West England,0.389,8.620
2001,SON,South West England,0.462,9.690
2002,SON,South West England,0.464,10.196
2003,SON,South West England,0.490,11.399
2004,SON,South West England,0.575,11.494
2005,SON,South West England,0.374,11.044
2006,SON,South West England,0.356,7.658
2007,SON,South West England,0.375,6.924
2008,SON,South West England,0.359,6.203
2009,SON,South West England,0.465,7.696
2010,SON,South West England,0.438,7.272
2011,SON,South West England,0.411,7.101
2012,SON,South West England,0.529,8.778
2013,SON,South West England,0.581,9.589
2014,SON,South West England,0.517,9.848
2015,SON,South West England,0.420,5.348
2016,SON,South West England,0.486,9.797
2017,SON,South West England,0.397,6.709
2018,SON,South West England,0.502,8.044
2019,SON,South West England,0.496,9.671
2020,SON,South West England,0.489,6.854
2021,SON,South West England,0.423,7.778
2022,SON,South West England,0.337,7.576
2023,SON,South West England,0.331,5.873
2024,SON,South West England,0.472,9.987
2025,SON,South West England,0.618,9.228
2026,SON,South West England,0.373,8.956
2027,SON,South West England,0.216,4.291
2028,SON,South West England,0.391,6.899
2029,SON,South West England,0.525,8.519
2030,SON,South West England,0.348,7.222
2031,SON,South West England,0.406,7.032
2032,SON,South West England,0.530,7.930
2033,SON,South West England,0.477,11.772
2034,SON,South West England,0.493,9.430
2035,SON,South West England,0.300,5.437
2036,SON,South West England,0.381,8.696
2037,SON,South West England,0.526,8.006
2038,SON,South West England,0.376,7.203
2039,SON,South West England,0.529,8.456
2040,SON,South West England,0.348,6.525
2041,SON,South West England,0.386,9.247
2042,SON,South West England,0.598,9.272
2043,SON,South West England,0.356,5.785
2044,SON,South West England,0.423,8.101
2045,SON,South West England,0.528,8.608
2046,SON,South West England,0.456,9.038
2047,SON,South West England,0.479,7.519
2048,SON,South West England,0.478,11.380
2049,SON,South West England,0.412,6.348
2050,SON,South West England,0.407,9.215
2051,SON,South West England,0.546,8.475
2052,SON,South West England,0.519,9.665
2053,SON,South West England,0.508,8.880
2054,SON,South West England,0.466,10.399
2055,SON,South West England,0.495,8.108
2056,SON,South West England,0.460,7.247
2057,SON,South West England,0.490,12.114
2058,SON,South West England,0.559,7.025
2059,SON,South West England,0.443,9.608
2060,SON,South West England,0.375,7.424
2061,SON,South West England,0.323,7.538
2062,SON,South West England,0.472,7.241
2063,SON,South West England,0.310,6.152
2064,SON,South West England,0.388,5.639
2065,SON,South West England,0.595,10.994
2066,SON,South West England,0.363,6.772
2067,SON,South West England,0.411,8.601
2068,SON,South West England,0.300,9.222
2069,SON,South West England,0.479,9.146
2070,SON,South West England,0.370,9.247
2071,SON,South West England,0.452,8.399
2072,SON,South West England,0.317,6.165
2073,SON,South West England,0.426,10.684
2074,SON,South West England,0.401,7.228
2075,SON,South West England,0.385,7.101
2076,SON,South West England,0.430,6.354
2077,SON,South West England,0.339,7.222
2078,SON,South West England,0.456,7.032
2079,SON,South West England,0.381,6.411
2080,SON,South West England,0.308,5.158
1981,SON,West Midlands,0.364,5.814
1982,SON,West Midlands,0.432,5.907
1983,SON,West Midlands,0.291,5.488
1984,SON,West Midlands,0.460,4.849
1985,SON,West Midlands,0.467,8.860
1986,SON,West Midlands,0.372,5.151
1987,SON,West Midlands,0.439,6.372
1988,SON,West Midlands,0.456,5.116
1989,SON,West Midlands,0.423,5.128
1990,SON,West Midlands,0.372,4.709
1991,SON,West Midlands,0.400,5.767
1992,SON,West Midlands,0.477,8.791
1993,SON,West Midlands,0.333,5.035
1994,SON,West Midlands,0.405,11.442
1995,SON,West Midlands,0.475,6.000
1996,SON,West Midlands,0.343,7.000
1997,SON,West Midlands,0.400,4.012
1998,SON,West Midlands,0.448,5.465
1999,SON,West Midlands,0.449,5.756
2000,SON,West Midlands,0.372,6.465
2001,SON,West Midlands,0.446,4.779
2002,SON,West Midlands,0.388,6.291
2003,SON,West Midlands,0.441,5.430
2004,SON,West Midlands,0.533,7.593
2005,SON,West Midlands,0.360,6.430
2006,SON,West Midlands,0.383,5.826
2007,SON,West Midlands,0.353,5.186
2008,SON,West Midlands,0.331,5.186
2009,SON,West Midlands,0.410,4.953
2010,SON,West Midlands,0.404,5.674
2011,SON,West Midlands,0.361,4.570
2012,SON,West Midlands,0.483,7.686
2013,SON,West Midlands,0.544,6.419
2014,SON,West Midlands,0.509,9.686
2015,SON,West Midlands,0.395,4.419
2016,SON,West Midlands,0.417,5.395
2017,SON,West Midlands,0.371,4.837
2018,SON,West Midlands,0.476,6.849
2019,SON,West Midlands,0.472,6.442
2020,SON,West Midlands,0.469,5.023
2021,SON,West Midlands,0.406,5.558
2022,SON,West Midlands,0.330,6.047
2023,SON,West Midlands,0.303,3.570
2024,SON,West Midlands,0.411,5.291
2025,SON,West Midlands,0.543,6.709
2026,SON,West Midlands,0.359,4.663
2027,SON,West Midlands,0.224,2.837
2028,SON,West Midlands,0.363,7.070
2029,SON,West Midlands,0.471,5.733
2030,SON,West Midlands,0.295,5.430
2031,SON,West Midlands,0.378,6.360
2032,SON,West Midlands,0.507,5.221
2033,SON,West Midlands,0.450,7.198
2034,SON,West Midlands,0.479,5.221
2035,SON,West Midlands,0.265,3.140
2036,SON,West Midlands,0.367,5.500
2037,SON,West Midlands,0.470,7.163
2038,SON,West Midlands,0.357,4.605
2039,SON,West Midlands,0.427,5.756
2040,SON,West Midlands,0.330,4.430
2041,SON,West Midlands,0.327,6.895
2042,SON,West Midlands,0.513,6.407
2043,SON,West Midlands,0.349,4.302
2044,SON,West Midlands,0.402,5.163
2045,SON,West Midlands,0.496,6.500
2046,SON,West Midlands,0.403,6.058
2047,SON,West Midlands,0.487,7.209
2048,SON,West Midlands,0.437,5.907
2049,SON,West Midlands,0.381,6.267
2050,SON,West Midlands,0.360,5.163
2051,SON,West Midlands,0.484,5.640
2052,SON,West Midlands,0.475,6.349
2053,SON,West Midlands,0.476,6.442
2054,SON,West Midlands,0.401,6.733
2055,SON,West Midlands,0.449,8.779
2056,SON,West Midlands,0.364,6.012
2057,SON,West Midlands,0.447,5.360
2058,SON,West Midlands,0.490,6.849
2059,SON,West Midlands,0.368,4.570
2060,SON,West Midlands,0.333,5.372
2061,SON,West Midlands,0.301,5.337
2062,SON,West Midlands,0.422,4.372
2063,SON,West Midlands,0.323,5.965
2064,SON,West Midlands,0.338,5.256
2065,SON,West Midlands,0.583,7.465
2066,SON,West Midlands,0.324,5.977
2067,SON,West Midlands,0.377,5.244
2068,SON,West Midlands,0.269,4.756
2069,SON,West Midlands,0.392,7.279
2070,SON,West Midlands,0.274,5.035
2071,SON,West Midlands,0.427,5.849
2072,SON,West Midlands,0.307,4.756
2073,SON,West Midlands,0.428,6.616
2074,SON,West Midlands,0.401,5.930
2075,SON,West Midlands,0.357,5.593
2076,SON,West Midlands,0.392,5.337
2077,SON,West Midlands,0.337,6.058
2078,SON,West Midlands,0.430,5.012
2079,SON,West Midlands,0.375,5.488
2080,SON,West Midlands,0.360,8.023
1981,SON,West Scotland,0.547,12.046
1982,SON,West Scotland,0.661,12.677
1983,SON,West Scotland,0.490,10.069
1984,SON,West Scotland,0.554,13.215
1985,SON,West Scotland,0.494,12.738
1986,SON,West Scotland,0.596,10.031
1987,SON,West Scotland,0.644,12.592
1988,SON,West Scotland,0.599,13.869
1989,SON,West Scotland,0.603,13.246
1990,SON,West Scotland,0.421,7.092
1991,SON,West Scotland,0.582,9.585
1992,SON,West Scotland,0.652,11.254
1993,SON,West Scotland,0.534,10.469
1994,SON,West Scotland,0.573,14.385
1995,SON,West Scotland,0.653,17.769
1996,SON,West Scotland,0.496,10.269
1997,SON,West Scotland,0.606,14.354
1998,SON,West Scotland,0.644,12.862
1999,SON,West Scotland,0.640,17.092
2000,SON,West Scotland,0.398,8.000
2001,SON,West Scotland,0.618,14.554
2002,SON,West Scotland,0.561,12.008
2003,SON,West Scotland,0.576,12.654
2004,SON,West Scotland,0.557,10.615
2005,SON,West Scotland,0.573,12.808
2006,SON,West Scotland,0.521,11.162
2007,SON,West Scotland,0.499,10.431
2008,SON,West Scotland,0.378,8.346
2009,SON,West Scotland,0.606,16.823
2010,SON,West Scotland,0.635,12.846
2011,SON,West Scotland,0.556,14.408
2012,SON,West Scotland,0.589,12.746
2013,SON,West Scotland,0.704,17.115
2014,SON,West Scotland,0.628,12.208
2015,SON,West Scotland,0.625,10.446
2016,SON,West Scotland,0.585,12.577
2017,SON,West Scotland,0.628,13.315
2018,SON,West Scotland,0.738,19.731
2019,SON,West Scotland,0.685,18.500
2020,SON,West Scotland,0.622,11.346
2021,SON,West Scotland,0.574,14.562
2022,SON,West Scotland,0.506,12.969
2023,SON,West Scotland,0.527,9.254
2024,SON,West Scotland,0.683,17.131
2025,SON,West Scotland,0.650,14.623
2026,SON,West Scotland,0.597,15.115
2027,SON,West Scotland,0.435,13.300
2028,SON,West Scotland,0.508,9.492
2029,SON,West Scotland,0.717,17.369
2030,SON,West Scotland,0.409,11.900
2031,SON,West Scotland,0.610,10.131
2032,SON,West Scotland,0.736,14.715
2033,SON,West Scotland,0.498,12.585
2034,SON,West Scotland,0.655,14.254
2035,SON,West Scotland,0.506,13.708
2036,SON,West Scotland,0.457,15.977
2037,SON,West Scotland,0.616,11.038
2038,SON,West Scotland,0.575,11.815
2039,SON,West Scotland,0.609,16.562
2040,SON,West Scotland,0.691,16.462
2041,SON,West Scotland,0.519,9.954
2042,SON,West Scotland,0.668,18.808
2043,SON,West Scotland,0.646,18.308
2044,SON,West Scotland,0.589,15.738
2045,SON,West Scotland,0.659,12.792
2046,SON,West Scotland,0.596,13.408
2047,SON,West Scotland,0.697,18.108
2048,SON,West Scotland,0.693,13.185
2049,SON,West Scotland,0.528,10.831
2050,SON,West Scotland,0.609,12.146
2051,SON,West Scotland,0.617,12.269
2052,SON,West Scotland,0.625,10.808
2053,SON,West Scotland,0.637,9.623
2054,SON,West Scotland,0.532,15.123
2055,SON,West Scotland,0.591,17.938
2056,SON,West Scotland,0.508,9.392
2057,SON,West Scotland,0.633,17.946
2058,SON,West Scotland,0.560,9.131
2059,SON,West Scotland,0.545,8.362
2060,SON,West Scotland,0.484,9.477
2061,SON,West Scotland,0.547,12.569
2062,SON,West Scotland,0.766,18.369
2063,SON,West Scotland,0.398,7.792
2064,SON,West Scotland,0.628,15.038
2065,SON,West Scotland,0.704,18.462
2066,SON,West Scotland,0.474,10.977
2067,SON,West Scotland,0.631,14.277
2068,SON,West Scotland,0.530,11.069
2069,SON,West Scotland,0.607,10.769
2070,SON,West Scotland,0.345,10.300
2071,SON,West Scotland,0.660,15.338
2072,SON,West Scotland,0.494,8.477
2073,SON,West Scotland,0.580,14.508
2074,SON,West Scotland,0.550,16.277
2075,SON,West Scotland,0.533,10.254
2076,SON,West Scotland,0.507,10.115
2077,SON,West Scotland,0.485,9.300
2078,SON,West Scotland,0.618,13.392
