Year,Season,Region,fwd,wsmax
2052,MAM,West Midlands,0.455,7.116
2053,MAM,West Midlands,0.446,5.930
2054,MAM,West Midlands,0.240,6.256
2055,MAM,West Midlands,0.472,10.512
2056,MAM,West Midlands,0.511,6.384
2057,MAM,West Midlands,0.281,3.791
2058,MAM,West Midlands,0.426,9.907
2059,MAM,West Midlands,0.324,5.570
2060,MAM,West Midlands,0.422,8.209
2061,MAM,West Midlands,0.416,6.884
2062,MAM,West Midlands,0.378,5.884
2063,MAM,West Midlands,0.469,9.616
2064,MAM,West Midlands,0.492,7.744
2065,MAM,West Midlands,0.519,5.128
2066,MAM,West Midlands,0.414,6.605
2067,MAM,West Midlands,0.495,9.860
2068,MAM,West Midlands,0.374,7.430
2069,MAM,West Midlands,0.611,7.907
2070,MAM,West Midlands,0.372,5.233
2071,MAM,West Midlands,0.430,8.733
2072,MAM,West Midlands,0.458,6.442
2073,MAM,West Midlands,0.442,7.512
2074,MAM,West Midlands,0.515,6.581
2075,MAM,West Midlands,0.392,8.256
2076,MAM,West Midlands,0.620,9.070
2077,MAM,West Midlands,0.454,10.686
2078,MAM,West Midlands,0.481,7.756
1981,MAM,West Scotland,0.652,14.679
1982,MAM,West Scotland,0.637,13.448
1983,MAM,West Scotland,0.734,13.634
1984,MAM,West Scotland,0.751,20.037
1985,MAM,West Scotland,0.546,10.313
1986,MAM,West Scotland,0.438,8.791
1987,MAM,West Scotland,0.512,13.597
1988,MAM,West Scotland,0.528,9.791
1989,MAM,West Scotland,0.621,15.313
1990,MAM,West Scotland,0.641,12.679
1991,MAM,West Scotland,0.668,20.896
1992,MAM,West Scotland,0.691,12.851
1993,MAM,West Scotland,0.622,21.015
1994,MAM,West Scotland,0.614,18.993
1995,MAM,West Scotland,0.611,14.172
1996,MAM,West Scotland,0.706,40.060
1997,MAM,West Scotland,0.575,12.784
1998,MAM,West Scotland,0.577,14.896
1999,MAM,West Scotland,0.686,16.127
2000,MAM,West Scotland,0.502,6.784
2001,MAM,West Scotland,0.577,11.664
2002,MAM,West Scotland,0.627,19.067
2003,MAM,West Scotland,0.740,16.612
2004,MAM,West Scotland,0.729,18.642
2005,MAM,West Scotland,0.628,20.067
2006,MAM,West Scotland,0.600,15.746
2007,MAM,West Scotland,0.666,17.052
2008,MAM,West Scotland,0.613,14.306
2009,MAM,West Scotland,0.694,21.582
2010,MAM,West Scotland,0.628,9.813
2011,MAM,West Scotland,0.427,8.993
2012,MAM,West Scotland,0.511,9.851
2013,MAM,West Scotland,0.724,25.664
2014,MAM,West Scotland,0.494,11.269
2015,MAM,West Scotland,0.514,13.246
2016,MAM,West Scotland,0.595,10.261
2017,MAM,West Scotland,0.558,12.657
2018,MAM,West Scotland,0.797,15.799
2019,MAM,West Scotland,0.614,10.261
2020,MAM,West Scotland,0.438,12.716
2021,MAM,West Scotland,0.465,7.328
2022,MAM,West Scotland,0.324,8.597
2023,MAM,West Scotland,0.565,10.209
2024,MAM,West Scotland,0.496,11.410
2025,MAM,West Scotland,0.536,9.873
2026,MAM,West Scotland,0.405,8.731
2027,MAM,West Scotland,0.710,13.336
2028,MAM,West Scotland,0.326,6.716
2029,MAM,West Scotland,0.437,6.940
2030,MAM,West Scotland,0.507,13.530
2031,MAM,West Scotland,0.467,10.231
2032,MAM,West Scotland,0.494,10.888
2033,MAM,West Scotland,0.605,13.687
2034,MAM,West Scotland,0.641,13.060
2035,MAM,West Scotland,0.529,17.231
2036,MAM,West Scotland,0.475,9.440
2037,MAM,West Scotland,0.574,11.709
2038,MAM,West Scotland,0.599,10.940
2039,MAM,West Scotland,0.527,10.873
2040,MAM,West Scotland,0.423,8.366
2041,MAM,West Scotland,0.558,8.694
2042,MAM,West Scotland,0.688,15.299
2043,MAM,West Scotland,0.688,16.948
2044,MAM,West Scotland,0.662,12.216
2045,MAM,West Scotland,0.519,14.776
2046,MAM,West Scotland,0.649,16.716
2047,MAM,West Scotland,0.455,9.104
2048,MAM,West Scotland,0.684,14.821
2049,MAM,West Scotland,0.639,17.157
2050,MAM,West Scotland,0.601,17.358
2051,MAM,West Scotland,0.408,9.269
2052,MAM,West Scotland,0.574,12.127
2053,MAM,West Scotland,0.637,14.276
2054,MAM,West Scotland,0.439,13.522
2055,MAM,West Scotland,0.615,16.104
2056,MAM,West Scotland,0.725,17.254
2057,MAM,West Scotland,0.483,7.522
2058,MAM,West Scotland,0.617,17.306
2059,MAM,West Scotland,0.554,14.119
2060,MAM,West Scotland,0.631,12.261
2061,MAM,West Scotland,0.756,27.918
2062,MAM,West Scotland,0.591,12.418
2063,MAM,West Scotland,0.643,15.358
2064,MAM,West Scotland,0.737,13.791
2065,MAM,West Scotland,0.768,17.134
2066,MAM,West Scotland,0.644,17.224
2067,MAM,West Scotland,0.654,22.246
2068,MAM,West Scotland,0.567,14.993
2069,MAM,West Scotland,0.818,22.567
2070,MAM,West Scotland,0.572,17.134
2071,MAM,West Scotland,0.691,13.172
2072,MAM,West Scotland,0.727,21.209
2073,MAM,West Scotland,0.525,16.672
2074,MAM,West Scotland,0.687,14.328
2075,MAM,West Scotland,0.593,10.649
2076,MAM,West Scotland,0.762,16.381
2077,MAM,West Scotland,0.818,22.097
2078,MAM,West Scotland,0.615,14.149
1981,MAM,Yorkshire and Humber,0.458,7.673
1982,MAM,Yorkshire and Humber,0.554,6.861
1983,MAM,Yorkshire and Humber,0.523,8.673
1984,MAM,Yorkshire and Humber,0.459,5.970
1985,MAM,Yorkshire and Humber,0.470,8.099
1986,MAM,Yorkshire and Humber,0.392,6.733
1987,MAM,Yorkshire and Humber,0.367,5.337
1988,MAM,Yorkshire and Humber,0.418,6.683
1989,MAM,Yorkshire and Humber,0.491,7.376
1990,MAM,Yorkshire and Humber,0.512,8.079
1991,MAM,Yorkshire and Humber,0.452,6.733
1992,MAM,Yorkshire and Humber,0.420,7.901
1993,MAM,Yorkshire and Humber,0.407,5.990
1994,MAM,Yorkshire and Humber,0.492,5.861
1995,MAM,Yorkshire and Humber,0.502,9.950
1996,MAM,Yorkshire and Humber,0.490,7.812
1997,MAM,Yorkshire and Humber,0.432,6.010
1998,MAM,Yorkshire and Humber,0.521,8.436
1999,MAM,Yorkshire and Humber,0.462,7.743
2000,MAM,Yorkshire and Humber,0.492,5.356
2001,MAM,Yorkshire and Humber,0.409,5.772
2002,MAM,Yorkshire and Humber,0.484,6.059
2003,MAM,Yorkshire and Humber,0.457,5.901
2004,MAM,Yorkshire and Humber,0.485,8.495
2005,MAM,Yorkshire and Humber,0.405,6.327
2006,MAM,Yorkshire and Humber,0.460,7.139
2007,MAM,Yorkshire and Humber,0.440,9.168
2008,MAM,Yorkshire and Humber,0.324,8.891
2009,MAM,Yorkshire and Humber,0.507,7.950
2010,MAM,Yorkshire and Humber,0.492,6.406
2011,MAM,Yorkshire and Humber,0.264,4.871
2012,MAM,Yorkshire and Humber,0.501,6.178
2013,MAM,Yorkshire and Humber,0.435,8.218
2014,MAM,Yorkshire and Humber,0.584,9.020
2015,MAM,Yorkshire and Humber,0.409,7.752
2016,MAM,Yorkshire and Humber,0.480,6.089
2017,MAM,Yorkshire and Humber,0.460,7.960
2018,MAM,Yorkshire and Humber,0.572,7.436
2019,MAM,Yorkshire and Humber,0.368,5.248
2020,MAM,Yorkshire and Humber,0.211,3.683
2021,MAM,Yorkshire and Humber,0.404,4.564
2022,MAM,Yorkshire and Humber,0.344,6.228
2023,MAM,Yorkshire and Humber,0.483,13.515
2024,MAM,Yorkshire and Humber,0.424,7.723
2025,MAM,Yorkshire and Humber,0.470,6.921
2026,MAM,Yorkshire and Humber,0.317,8.000
2027,MAM,Yorkshire and Humber,0.524,9.277
2028,MAM,Yorkshire and Humber,0.324,6.842
2029,MAM,Yorkshire and Humber,0.388,6.257
2030,MAM,Yorkshire and Humber,0.342,8.792
2031,MAM,Yorkshire and Humber,0.414,7.584
2032,MAM,Yorkshire and Humber,0.410,5.832
2033,MAM,Yorkshire and Humber,0.373,4.109
2034,MAM,Yorkshire and Humber,0.375,6.931
2035,MAM,Yorkshire and Humber,0.476,8.455
2036,MAM,Yorkshire and Humber,0.379,7.515
2037,MAM,Yorkshire and Humber,0.399,4.267
2038,MAM,Yorkshire and Humber,0.493,6.911
2039,MAM,Yorkshire and Humber,0.387,6.446
2040,MAM,Yorkshire and Humber,0.297,6.396
2041,MAM,Yorkshire and Humber,0.413,8.911
2042,MAM,Yorkshire and Humber,0.494,6.386
2043,MAM,Yorkshire and Humber,0.502,8.356
2044,MAM,Yorkshire and Humber,0.402,4.921
2045,MAM,Yorkshire and Humber,0.317,4.366
2046,MAM,Yorkshire and Humber,0.419,6.752
2047,MAM,Yorkshire and Humber,0.333,4.455
2048,MAM,Yorkshire and Humber,0.427,7.059
2049,MAM,Yorkshire and Humber,0.388,6.842
2050,MAM,Yorkshire and Humber,0.408,6.040
2051,MAM,Yorkshire and Humber,0.240,3.475
2052,MAM,Yorkshire and Humber,0.475,9.168
2053,MAM,Yorkshire and Humber,0.442,6.495
2054,MAM,Yorkshire and Humber,0.289,7.733
2055,MAM,Yorkshire and Humber,0.420,5.861
2056,MAM,Yorkshire and Humber,0.498,10.287
2057,MAM,Yorkshire and Humber,0.290,4.446
2058,MAM,Yorkshire and Humber,0.414,8.812
2059,MAM,Yorkshire and Humber,0.354,5.356
2060,MAM,Yorkshire and Humber,0.424,6.782
2061,MAM,Yorkshire and Humber,0.399,6.871
2062,MAM,Yorkshire and Humber,0.439,9.950
2063,MAM,Yorkshire and Humber,0.484,9.782
2064,MAM,Yorkshire and Humber,0.504,6.723
2065,MAM,Yorkshire and Humber,0.480,5.822
2066,MAM,Yorkshire and Humber,0.417,7.426
2067,MAM,Yorkshire and Humber,0.521,9.406
2068,MAM,Yorkshire and Humber,0.386,6.564
2069,MAM,Yorkshire and Humber,0.596,9.317
2070,MAM,Yorkshire and Humber,0.352,4.960
2071,MAM,Yorkshire and Humber,0.336,7.000
2072,MAM,Yorkshire and Humber,0.486,8.337
2073,MAM,Yorkshire and Humber,0.408,7.634
2074,MAM,Yorkshire and Humber,0.531,6.772
2075,MAM,Yorkshire and Humber,0.392,6.446
2076,MAM,Yorkshire and Humber,0.527,6.772
2077,MAM,Yorkshire and Humber,0.465,7.881
2078,MAM,Yorkshire and Humber,0.470,8.327
1981,MAM,Channel Islands,0.457,9.000
1982,MAM,Channel Islands,0.511,11.000
1983,MAM,Channel Islands,0.630,11.000
1984,MAM,Channel Islands,0.609,13.000
1985,MAM,Channel Islands,0.674,19.000
1986,MAM,Channel Islands,0.348,8.000
1987,MAM,Channel Islands,0.511,10.000
1988,MAM,Channel Islands,0.620,10.000
1989,MAM,Channel Islands,0.598,16.000
1990,MAM,Channel Islands,0.630,11.000
1991,MAM,Channel Islands,0.620,13.000
1992,MAM,Channel Islands,0.576,13.000
1993,MAM,Channel Islands,0.457,16.000
1994,MAM,Channel Islands,0.772,18.000
1995,MAM,Channel Islands,0.587,9.000
1996,MAM,Channel Islands,0.587,10.000
1997,MAM,Channel Islands,0.587,21.000
1998,MAM,Channel Islands,0.609,38.000
1999,MAM,Channel Islands,0.500,14.000
2000,MAM,Channel Islands,0.641,14.000
2001,MAM,Channel Islands,0.533,8.000
2002,MAM,Channel Islands,0.620,10.000
2003,MAM,Channel Islands,0.620,16.000
2004,MAM,Channel Islands,0.543,8.000
2005,MAM,Channel Islands,0.435,24.000
2006,MAM,Channel Islands,0.630,16.000
2007,MAM,Channel Islands,0.598,21.000
2008,MAM,Channel Islands,0.250,10.000
2009,MAM,Channel Islands,0.663,9.000
2010,MAM,Channel Islands,0.652,9.000
2011,MAM,Channel Islands,0.228,5.000
2012,MAM,Channel Islands,0.587,9.000
2013,MAM,Channel Islands,0.533,10.000
2014,MAM,Channel Islands,0.565,9.000
2015,MAM,Channel Islands,0.478,11.000
2016,MAM,Channel Islands,0.587,13.000
2017,MAM,Channel Islands,0.522,12.000
2018,MAM,Channel Islands,0.522,7.000
2019,MAM,Channel Islands,0.424,8.000
2020,MAM,Channel Islands,0.174,4.000
2021,MAM,Channel Islands,0.304,6.000
2022,MAM,Channel Islands,0.293,7.000
2023,MAM,Channel Islands,0.413,7.000
2024,MAM,Channel Islands,0.380,5.000
2025,MAM,Channel Islands,0.467,8.000
2026,MAM,Channel Islands,0.272,4.000
2027,MAM,Channel Islands,0.467,6.000
2028,MAM,Channel Islands,0.217,4.000
2029,MAM,Channel Islands,0.228,6.000
2030,MAM,Channel Islands,0.348,10.000
2031,MAM,Channel Islands,0.359,7.000
2032,MAM,Channel Islands,0.326,8.000
2033,MAM,Channel Islands,0.207,5.000
2034,MAM,Channel Islands,0.196,3.000
2035,MAM,Channel Islands,0.283,4.000
2036,MAM,Channel Islands,0.228,3.000
2037,MAM,Channel Islands,0.261,6.000
2038,MAM,Channel Islands,0.326,7.000
2039,MAM,Channel Islands,0.467,13.000
2040,MAM,Channel Islands,0.228,5.000
2041,MAM,Channel Islands,0.359,12.000
2042,MAM,Channel Islands,0.370,5.000
2043,MAM,Channel Islands,0.337,8.000
2044,MAM,Channel Islands,0.304,5.000
2045,MAM,Channel Islands,0.337,7.000
2046,MAM,Channel Islands,0.337,6.000
2047,MAM,Channel Islands,0.250,5.000
2048,MAM,Channel Islands,0.370,6.000
2049,MAM,Channel Islands,0.413,13.000
2050,MAM,Channel Islands,0.315,17.000
2051,MAM,Channel Islands,0.272,10.000
2052,MAM,Channel Islands,0.489,9.000
2053,MAM,Channel Islands,0.457,11.000
2054,MAM,Channel Islands,0.250,13.000
2055,MAM,Channel Islands,0.489,14.000
2056,MAM,Channel Islands,0.543,14.000
2057,MAM,Channel Islands,0.402,8.000
2058,MAM,Channel Islands,0.522,12.000
2059,MAM,Channel Islands,0.435,10.000
2060,MAM,Channel Islands,0.478,11.000
2061,MAM,Channel Islands,0.500,15.000
2062,MAM,Channel Islands,0.315,14.000
2063,MAM,Channel Islands,0.533,13.000
2064,MAM,Channel Islands,0.674,16.000
2065,MAM,Channel Islands,0.739,26.000
2066,MAM,Channel Islands,0.478,14.000
2067,MAM,Channel Islands,0.587,23.000
2068,MAM,Channel Islands,0.576,14.000
2069,MAM,Channel Islands,0.728,14.000
2070,MAM,Channel Islands,0.402,8.000
2071,MAM,Channel Islands,0.402,18.000
2072,MAM,Channel Islands,0.435,9.000
2073,MAM,Channel Islands,0.620,12.000
2074,MAM,Channel Islands,0.598,7.000
2075,MAM,Channel Islands,0.380,13.000
2076,MAM,Channel Islands,0.728,15.000
2077,MAM,Channel Islands,0.630,25.000
2078,MAM,Channel Islands,0.489,16.000
1981,MAM,Isle of Man,0.536,9.333
1982,MAM,Isle of Man,0.667,10.000
1983,MAM,Isle of Man,0.707,11.333
1984,MAM,Isle of Man,0.696,14.000
1985,MAM,Isle of Man,0.616,13.000
1986,MAM,Isle of Man,0.438,9.333
1987,MAM,Isle of Man,0.533,6.667
1988,MAM,Isle of Man,0.558,7.667
1989,MAM,Isle of Man,0.645,9.000
1990,MAM,Isle of Man,0.659,11.000
1991,MAM,Isle of Man,0.612,13.333
1992,MAM,Isle of Man,0.667,13.667
1993,MAM,Isle of Man,0.630,14.000
1994,MAM,Isle of Man,0.649,13.000
1995,MAM,Isle of Man,0.674,20.333
1996,MAM,Isle of Man,0.656,15.667
1997,MAM,Isle of Man,0.670,39.667
1998,MAM,Isle of Man,0.580,16.667
1999,MAM,Isle of Man,0.667,9.667
2000,MAM,Isle of Man,0.565,9.667
2001,MAM,Isle of Man,0.518,8.000
2002,MAM,Isle of Man,0.634,12.667
2003,MAM,Isle of Man,0.743,17.000
2004,MAM,Isle of Man,0.696,14.667
2005,MAM,Isle of Man,0.543,8.000
2006,MAM,Isle of Man,0.594,9.667
2007,MAM,Isle of Man,0.645,11.000
2008,MAM,Isle of Man,0.453,10.333
2009,MAM,Isle of Man,0.743,13.333
2010,MAM,Isle of Man,0.649,8.000
2011,MAM,Isle of Man,0.366,10.000
2012,MAM,Isle of Man,0.540,7.667
2013,MAM,Isle of Man,0.601,15.667
2014,MAM,Isle of Man,0.598,10.333
2015,MAM,Isle of Man,0.507,19.000
2016,MAM,Isle of Man,0.641,10.667
2017,MAM,Isle of Man,0.554,9.000
2018,MAM,Isle of Man,0.754,9.000
2019,MAM,Isle of Man,0.572,8.667
2020,MAM,Isle of Man,0.355,8.667
2021,MAM,Isle of Man,0.391,5.667
2022,MAM,Isle of Man,0.362,5.667
2023,MAM,Isle of Man,0.525,10.000
2024,MAM,Isle of Man,0.431,10.667
2025,MAM,Isle of Man,0.576,12.000
2026,MAM,Isle of Man,0.326,8.333
2027,MAM,Isle of Man,0.609,10.000
2028,MAM,Isle of Man,0.254,7.333
2029,MAM,Isle of Man,0.370,7.000
2030,MAM,Isle of Man,0.493,23.333
2031,MAM,Isle of Man,0.464,13.667
2032,MAM,Isle of Man,0.511,12.333
2033,MAM,Isle of Man,0.467,6.000
2034,MAM,Isle of Man,0.496,6.667
2035,MAM,Isle of Man,0.460,12.667
2036,MAM,Isle of Man,0.373,7.333
2037,MAM,Isle of Man,0.514,8.333
2038,MAM,Isle of Man,0.594,16.000
2039,MAM,Isle of Man,0.446,6.667
2040,MAM,Isle of Man,0.308,6.667
2041,MAM,Isle of Man,0.511,16.333
2042,MAM,Isle of Man,0.587,9.333
2043,MAM,Isle of Man,0.605,17.667
2044,MAM,Isle of Man,0.558,10.000
2045,MAM,Isle of Man,0.413,11.667
2046,MAM,Isle of Man,0.569,11.333
2047,MAM,Isle of Man,0.409,8.000
2048,MAM,Isle of Man,0.620,7.000
2049,MAM,Isle of Man,0.565,12.667
2050,MAM,Isle of Man,0.529,9.333
2051,MAM,Isle of Man,0.366,10.333
2052,MAM,Isle of Man,0.554,14.333
2053,MAM,Isle of Man,0.569,9.333
2054,MAM,Isle of Man,0.337,10.000
2055,MAM,Isle of Man,0.572,13.667
2056,MAM,Isle of Man,0.685,12.667
2057,MAM,Isle of Man,0.431,7.000
2058,MAM,Isle of Man,0.601,13.333
2059,MAM,Isle of Man,0.547,9.000
2060,MAM,Isle of Man,0.583,8.000
2061,MAM,Isle of Man,0.688,12.667
2062,MAM,Isle of Man,0.500,9.000
2063,MAM,Isle of Man,0.649,15.000
2064,MAM,Isle of Man,0.768,13.333
2065,MAM,Isle of Man,0.779,16.000
2066,MAM,Isle of Man,0.605,19.667
2067,MAM,Isle of Man,0.616,10.000
2068,MAM,Isle of Man,0.565,11.000
2069,MAM,Isle of Man,0.848,13.333
2070,MAM,Isle of Man,0.471,12.667
2071,MAM,Isle of Man,0.587,11.000
2072,MAM,Isle of Man,0.696,17.000
2073,MAM,Isle of Man,0.587,12.333
2074,MAM,Isle of Man,0.678,19.000
2075,MAM,Isle of Man,0.551,9.000
2076,MAM,Isle of Man,0.837,12.667
2077,MAM,Isle of Man,0.674,19.667
2078,MAM,Isle of Man,0.623,12.000
1981,MAM,Northern Ireland,0.557,8.198
1982,MAM,Northern Ireland,0.583,10.140
1983,MAM,Northern Ireland,0.652,8.512
1984,MAM,Northern Ireland,0.571,8.151
1985,MAM,Northern Ireland,0.454,7.523
1986,MAM,Northern Ireland,0.401,9.395
1987,MAM,Northern Ireland,0.480,11.442
1988,MAM,Northern Ireland,0.542,7.953
1989,MAM,Northern Ireland,0.509,7.628
1990,MAM,Northern Ireland,0.548,7.372
1991,MAM,Northern Ireland,0.599,10.814
1992,MAM,Northern Ireland,0.542,8.384
1993,MAM,Northern Ireland,0.545,11.581
1994,MAM,Northern Ireland,0.475,6.256
1995,MAM,Northern Ireland,0.571,8.570
1996,MAM,Northern Ireland,0.543,10.477
1997,MAM,Northern Ireland,0.479,6.279
1998,MAM,Northern Ireland,0.535,9.337
1999,MAM,Northern Ireland,0.541,7.942
2000,MAM,Northern Ireland,0.523,8.593
2001,MAM,Northern Ireland,0.429,7.419
2002,MAM,Northern Ireland,0.583,10.105
2003,MAM,Northern Ireland,0.586,9.326
2004,MAM,Northern Ireland,0.651,12.465
2005,MAM,Northern Ireland,0.567,11.291
2006,MAM,Northern Ireland,0.569,9.547
2007,MAM,Northern Ireland,0.586,11.453
2008,MAM,Northern Ireland,0.422,9.895
2009,MAM,Northern Ireland,0.636,13.419
2010,MAM,Northern Ireland,0.552,7.744
2011,MAM,Northern Ireland,0.365,6.035
2012,MAM,Northern Ireland,0.486,6.686
2013,MAM,Northern Ireland,0.595,11.686
2014,MAM,Northern Ireland,0.519,8.407
2015,MAM,Northern Ireland,0.426,12.872
2016,MAM,Northern Ireland,0.567,9.395
2017,MAM,Northern Ireland,0.594,10.291
2018,MAM,Northern Ireland,0.753,10.977
2019,MAM,Northern Ireland,0.564,9.616
2020,MAM,Northern Ireland,0.377,6.419
2021,MAM,Northern Ireland,0.443,6.930
2022,MAM,Northern Ireland,0.345,6.140
2023,MAM,Northern Ireland,0.486,7.163
2024,MAM,Northern Ireland,0.453,9.593
2025,MAM,Northern Ireland,0.517,9.930
2026,MAM,Northern Ireland,0.374,6.733
2027,MAM,Northern Ireland,0.668,9.686
2028,MAM,Northern Ireland,0.266,4.209
2029,MAM,Northern Ireland,0.384,6.686
2030,MAM,Northern Ireland,0.453,10.000
2031,MAM,Northern Ireland,0.433,14.267
2032,MAM,Northern Ireland,0.469,9.593
2033,MAM,Northern Ireland,0.534,8.174
2034,MAM,Northern Ireland,0.530,7.977
2035,MAM,Northern Ireland,0.504,11.465
2036,MAM,Northern Ireland,0.415,7.279
2037,MAM,Northern Ireland,0.539,7.744
2038,MAM,Northern Ireland,0.594,10.209
2039,MAM,Northern Ireland,0.443,7.558
2040,MAM,Northern Ireland,0.345,6.256
2041,MAM,Northern Ireland,0.505,9.512
2042,MAM,Northern Ireland,0.612,10.756
2043,MAM,Northern Ireland,0.579,11.523
2044,MAM,Northern Ireland,0.547,9.465
2045,MAM,Northern Ireland,0.451,11.953
2046,MAM,Northern Ireland,0.575,12.419
2047,MAM,Northern Ireland,0.381,9.023
2048,MAM,Northern Ireland,0.600,10.047
2049,MAM,Northern Ireland,0.570,11.198
2050,MAM,Northern Ireland,0.532,10.593
2051,MAM,Northern Ireland,0.327,4.860
2052,MAM,Northern Ireland,0.530,9.023
2053,MAM,Northern Ireland,0.547,8.965
2054,MAM,Northern Ireland,0.332,8.849
2055,MAM,Northern Ireland,0.493,8.349
2056,MAM,Northern Ireland,0.609,10.151
2057,MAM,Northern Ireland,0.429,6.023
2058,MAM,Northern Ireland,0.522,10.593
2059,MAM,Northern Ireland,0.449,8.035
2060,MAM,Northern Ireland,0.546,8.872
2061,MAM,Northern Ireland,0.575,11.558
2062,MAM,Northern Ireland,0.452,6.326
2063,MAM,Northern Ireland,0.646,13.872
2064,MAM,Northern Ireland,0.656,10.721
2065,MAM,Northern Ireland,0.584,8.930
2066,MAM,Northern Ireland,0.563,12.884
2067,MAM,Northern Ireland,0.593,10.523
2068,MAM,Northern Ireland,0.514,8.733
2069,MAM,Northern Ireland,0.725,13.826
2070,MAM,Northern Ireland,0.475,13.698
2071,MAM,Northern Ireland,0.548,11.767
2072,MAM,Northern Ireland,0.595,12.488
2073,MAM,Northern Ireland,0.510,10.674
2074,MAM,Northern Ireland,0.642,13.977
2075,MAM,Northern Ireland,0.479,8.616
2076,MAM,Northern Ireland,0.700,10.860
2077,MAM,Northern Ireland,0.663,17.012
2078,MAM,Northern Ireland,0.585,10.291
1981,MAM,Wales,0.564,12.825
1982,MAM,Wales,0.613,11.686
1983,MAM,Wales,0.668,10.190
1984,MAM,Wales,0.634,14.190
1985,MAM,Wales,0.592,12.409
1986,MAM,Wales,0.315,6.920
1987,MAM,Wales,0.522,13.686
1988,MAM,Wales,0.535,8.869
1989,MAM,Wales,0.623,12.467
1990,MAM,Wales,0.603,14.117
1991,MAM,Wales,0.591,17.277
1992,MAM,Wales,0.612,13.839
1993,MAM,Wales,0.555,13.212
1994,MAM,Wales,0.673,13.613
1995,MAM,Wales,0.624,10.511
1996,MAM,Wales,0.678,22.299
1997,MAM,Wales,0.580,13.679
1998,MAM,Wales,0.598,18.876
1999,MAM,Wales,0.630,12.248
2000,MAM,Wales,0.585,13.752
2001,MAM,Wales,0.520,15.307
2002,MAM,Wales,0.628,14.109
2003,MAM,Wales,0.656,12.496
2004,MAM,Wales,0.618,13.569
2005,MAM,Wales,0.530,13.934
2006,MAM,Wales,0.611,12.248
2007,MAM,Wales,0.628,14.175
2008,MAM,Wales,0.393,8.613
2009,MAM,Wales,0.684,14.241
2010,MAM,Wales,0.634,9.511
2011,MAM,Wales,0.285,6.949
2012,MAM,Wales,0.534,9.613
2013,MAM,Wales,0.607,14.460
2014,MAM,Wales,0.628,10.117
2015,MAM,Wales,0.446,12.985
2016,MAM,Wales,0.600,16.139
2017,MAM,Wales,0.528,13.438
2018,MAM,Wales,0.748,12.766
2019,MAM,Wales,0.503,9.241
2020,MAM,Wales,0.328,6.803
2021,MAM,Wales,0.474,7.985
2022,MAM,Wales,0.357,6.920
2023,MAM,Wales,0.540,10.774
2024,MAM,Wales,0.461,8.657
2025,MAM,Wales,0.563,11.788
2026,MAM,Wales,0.321,10.934
2027,MAM,Wales,0.616,8.971
2028,MAM,Wales,0.371,8.161
2029,MAM,Wales,0.391,9.562
2030,MAM,Wales,0.447,12.949
2031,MAM,Wales,0.506,13.547
2032,MAM,Wales,0.465,12.518
2033,MAM,Wales,0.439,10.416
2034,MAM,Wales,0.433,8.219
2035,MAM,Wales,0.518,12.314
2036,MAM,Wales,0.414,11.044
2037,MAM,Wales,0.583,9.533
2038,MAM,Wales,0.564,13.131
2039,MAM,Wales,0.498,11.336
2040,MAM,Wales,0.335,6.606
2041,MAM,Wales,0.492,14.920
2042,MAM,Wales,0.613,10.949
2043,MAM,Wales,0.582,17.219
2044,MAM,Wales,0.540,10.343
2045,MAM,Wales,0.440,14.095
2046,MAM,Wales,0.536,13.482
2047,MAM,Wales,0.368,8.942
2048,MAM,Wales,0.533,12.898
2049,MAM,Wales,0.556,12.898
2050,MAM,Wales,0.464,11.869
2051,MAM,Wales,0.286,5.620
2052,MAM,Wales,0.515,14.445
2053,MAM,Wales,0.542,10.737
2054,MAM,Wales,0.325,8.029
2055,MAM,Wales,0.581,15.584
2056,MAM,Wales,0.648,13.270
2057,MAM,Wales,0.414,7.438
2058,MAM,Wales,0.523,15.321
2059,MAM,Wales,0.436,9.526
2060,MAM,Wales,0.546,10.182
2061,MAM,Wales,0.596,14.774
2062,MAM,Wales,0.473,9.547
2063,MAM,Wales,0.589,12.854
2064,MAM,Wales,0.703,17.175
2065,MAM,Wales,0.750,16.080
2066,MAM,Wales,0.570,16.394
2067,MAM,Wales,0.596,17.307
2068,MAM,Wales,0.523,12.190
2069,MAM,Wales,0.783,19.591
2070,MAM,Wales,0.505,13.219
2071,MAM,Wales,0.626,14.701
2072,MAM,Wales,0.589,12.964
2073,MAM,Wales,0.578,12.869
2074,MAM,Wales,0.644,15.562
2075,MAM,Wales,0.504,10.715
2076,MAM,Wales,0.747,16.693
2077,MAM,Wales,0.666,27.036
2078,MAM,Wales,0.611,14.971
1981,JJA,East Midlands,0.470,5.904
1982,JJA,East Midlands,0.468,7.885
1983,JJA,East Midlands,0.462,6.452
1984,JJA,East Midlands,0.427,5.423
1985,JJA,East Midlands,0.483,6.327
1986,JJA,East Midlands,0.388,5.990
1987,JJA,East Midlands,0.559,8.346
1988,JJA,East Midlands,0.398,7.106
1989,JJA,East Midlands,0.340,5.202
1990,JJA,East Midlands,0.430,6.567
1991,JJA,East Midlands,0.472,5.442
1992,JJA,East Midlands,0.466,5.558
1993,JJA,East Midlands,0.407,6.346
1994,JJA,East Midlands,0.448,5.125
1995,JJA,East Midlands,0.442,6.019
1996,JJA,East Midlands,0.468,7.798
1997,JJA,East Midlands,0.316,8.365
1998,JJA,East Midlands,0.441,5.721
