Year,Season,Region,fwd,wsmax
2034,MAM,South West England,0.414,7.786
2035,MAM,South West England,0.457,9.264
2036,MAM,South West England,0.497,8.610
2037,MAM,South West England,0.436,7.113
2038,MAM,South West England,0.401,7.855
2039,MAM,South West England,0.484,13.830
2040,MAM,South West England,0.575,15.447
2041,MAM,South West England,0.459,7.516
2042,MAM,South West England,0.598,13.478
2043,MAM,South West England,0.492,8.352
2044,MAM,South West England,0.102,2.912
2045,MAM,South West England,0.412,13.000
2046,MAM,South West England,0.633,9.717
2047,MAM,South West England,0.539,8.352
2048,MAM,South West England,0.429,8.340
2049,MAM,South West England,0.317,4.541
2050,MAM,South West England,0.382,6.723
2051,MAM,South West England,0.487,9.553
2052,MAM,South West England,0.528,7.113
2053,MAM,South West England,0.379,6.409
2054,MAM,South West England,0.277,7.006
2055,MAM,South West England,0.509,9.509
2056,MAM,South West England,0.293,6.717
2057,MAM,South West England,0.509,10.151
2058,MAM,South West England,0.573,10.208
2059,MAM,South West England,0.409,7.836
2060,MAM,South West England,0.341,7.415
2061,MAM,South West England,0.368,8.673
2062,MAM,South West England,0.497,11.748
2063,MAM,South West England,0.387,6.566
2064,MAM,South West England,0.591,9.415
2065,MAM,South West England,0.379,7.365
2066,MAM,South West England,0.513,9.126
2067,MAM,South West England,0.578,9.484
2068,MAM,South West England,0.396,6.358
2069,MAM,South West England,0.546,11.541
2070,MAM,South West England,0.382,6.201
2071,MAM,South West England,0.357,5.887
2072,MAM,South West England,0.358,6.277
2073,MAM,South West England,0.308,3.994
2074,MAM,South West England,0.409,6.434
2075,MAM,South West England,0.349,6.409
2076,MAM,South West England,0.410,7.245
2077,MAM,South West England,0.502,8.390
2078,MAM,South West England,0.404,6.465
2079,MAM,South West England,0.510,7.164
2080,MAM,South West England,0.489,9.654
1981,MAM,West Midlands,0.350,5.198
1982,MAM,West Midlands,0.540,8.547
1983,MAM,West Midlands,0.373,4.349
1984,MAM,West Midlands,0.476,10.919
1985,MAM,West Midlands,0.340,7.500
1986,MAM,West Midlands,0.482,7.674
1987,MAM,West Midlands,0.424,7.698
1988,MAM,West Midlands,0.416,9.000
1989,MAM,West Midlands,0.312,8.047
1990,MAM,West Midlands,0.369,6.500
1991,MAM,West Midlands,0.370,5.953
1992,MAM,West Midlands,0.289,6.895
1993,MAM,West Midlands,0.534,7.686
1994,MAM,West Midlands,0.280,9.058
1995,MAM,West Midlands,0.370,6.814
1996,MAM,West Midlands,0.390,7.488
1997,MAM,West Midlands,0.170,3.942
1998,MAM,West Midlands,0.414,7.663
1999,MAM,West Midlands,0.351,7.384
2000,MAM,West Midlands,0.488,8.849
2001,MAM,West Midlands,0.513,7.349
2002,MAM,West Midlands,0.371,4.767
2003,MAM,West Midlands,0.319,5.186
2004,MAM,West Midlands,0.386,6.744
2005,MAM,West Midlands,0.364,5.395
2006,MAM,West Midlands,0.490,9.186
2007,MAM,West Midlands,0.332,5.070
2008,MAM,West Midlands,0.471,6.163
2009,MAM,West Midlands,0.560,7.721
2010,MAM,West Midlands,0.345,5.093
2011,MAM,West Midlands,0.324,5.256
2012,MAM,West Midlands,0.328,6.326
2013,MAM,West Midlands,0.442,6.709
2014,MAM,West Midlands,0.511,8.081
2015,MAM,West Midlands,0.442,6.000
2016,MAM,West Midlands,0.403,8.558
2017,MAM,West Midlands,0.435,8.686
2018,MAM,West Midlands,0.434,7.988
2019,MAM,West Midlands,0.524,8.291
2020,MAM,West Midlands,0.433,5.640
2021,MAM,West Midlands,0.592,9.593
2022,MAM,West Midlands,0.462,8.512
2023,MAM,West Midlands,0.275,4.140
2024,MAM,West Midlands,0.597,8.779
2025,MAM,West Midlands,0.399,9.000
2026,MAM,West Midlands,0.285,6.558
2027,MAM,West Midlands,0.492,11.221
2028,MAM,West Midlands,0.541,11.826
2029,MAM,West Midlands,0.437,6.756
2030,MAM,West Midlands,0.512,6.907
2031,MAM,West Midlands,0.512,8.140
2032,MAM,West Midlands,0.484,9.477
2033,MAM,West Midlands,0.415,5.791
2034,MAM,West Midlands,0.374,7.453
2035,MAM,West Midlands,0.437,9.616
2036,MAM,West Midlands,0.412,6.116
2037,MAM,West Midlands,0.366,5.128
2038,MAM,West Midlands,0.375,6.140
2039,MAM,West Midlands,0.468,10.314
2040,MAM,West Midlands,0.569,16.116
2041,MAM,West Midlands,0.445,5.337
2042,MAM,West Midlands,0.531,9.163
2043,MAM,West Midlands,0.481,6.512
2044,MAM,West Midlands,0.100,2.581
2045,MAM,West Midlands,0.375,8.826
2046,MAM,West Midlands,0.551,7.465
2047,MAM,West Midlands,0.542,8.302
2048,MAM,West Midlands,0.396,7.291
2049,MAM,West Midlands,0.289,4.105
2050,MAM,West Midlands,0.358,4.686
2051,MAM,West Midlands,0.464,6.395
2052,MAM,West Midlands,0.504,7.977
2053,MAM,West Midlands,0.333,5.826
2054,MAM,West Midlands,0.254,7.023
2055,MAM,West Midlands,0.507,6.756
2056,MAM,West Midlands,0.324,5.907
2057,MAM,West Midlands,0.482,7.616
2058,MAM,West Midlands,0.503,7.349
2059,MAM,West Midlands,0.336,6.488
2060,MAM,West Midlands,0.288,5.744
2061,MAM,West Midlands,0.372,7.977
2062,MAM,West Midlands,0.451,6.302
2063,MAM,West Midlands,0.335,5.616
2064,MAM,West Midlands,0.569,9.186
2065,MAM,West Midlands,0.378,5.640
2066,MAM,West Midlands,0.514,9.337
2067,MAM,West Midlands,0.523,6.988
2068,MAM,West Midlands,0.386,4.733
2069,MAM,West Midlands,0.499,8.733
2070,MAM,West Midlands,0.337,6.035
2071,MAM,West Midlands,0.377,6.674
2072,MAM,West Midlands,0.347,5.744
2073,MAM,West Midlands,0.292,5.721
2074,MAM,West Midlands,0.424,6.430
2075,MAM,West Midlands,0.313,5.640
2076,MAM,West Midlands,0.390,5.035
2077,MAM,West Midlands,0.463,6.663
2078,MAM,West Midlands,0.395,4.430
2079,MAM,West Midlands,0.522,6.919
2080,MAM,West Midlands,0.450,8.337
1981,MAM,West Scotland,0.601,15.313
1982,MAM,West Scotland,0.638,12.172
1983,MAM,West Scotland,0.530,6.261
1984,MAM,West Scotland,0.570,11.537
1985,MAM,West Scotland,0.416,6.970
1986,MAM,West Scotland,0.552,11.649
1987,MAM,West Scotland,0.524,11.396
1988,MAM,West Scotland,0.546,14.119
1989,MAM,West Scotland,0.508,9.828
1990,MAM,West Scotland,0.532,15.761
1991,MAM,West Scotland,0.544,14.216
1992,MAM,West Scotland,0.439,10.709
1993,MAM,West Scotland,0.488,8.201
1994,MAM,West Scotland,0.302,5.799
1995,MAM,West Scotland,0.568,11.582
1996,MAM,West Scotland,0.550,10.560
1997,MAM,West Scotland,0.296,6.179
1998,MAM,West Scotland,0.554,13.963
1999,MAM,West Scotland,0.477,9.873
2000,MAM,West Scotland,0.454,8.224
2001,MAM,West Scotland,0.581,13.007
2002,MAM,West Scotland,0.582,12.463
2003,MAM,West Scotland,0.593,12.112
2004,MAM,West Scotland,0.460,8.299
2005,MAM,West Scotland,0.372,12.351
2006,MAM,West Scotland,0.609,15.164
2007,MAM,West Scotland,0.576,13.142
2008,MAM,West Scotland,0.703,12.328
2009,MAM,West Scotland,0.579,9.709
2010,MAM,West Scotland,0.436,6.172
2011,MAM,West Scotland,0.510,11.545
2012,MAM,West Scotland,0.555,18.134
2013,MAM,West Scotland,0.571,9.075
2014,MAM,West Scotland,0.604,11.687
2015,MAM,West Scotland,0.504,9.731
2016,MAM,West Scotland,0.471,9.448
2017,MAM,West Scotland,0.592,11.933
2018,MAM,West Scotland,0.644,14.657
2019,MAM,West Scotland,0.673,16.112
2020,MAM,West Scotland,0.537,12.216
2021,MAM,West Scotland,0.615,12.933
2022,MAM,West Scotland,0.545,11.896
2023,MAM,West Scotland,0.439,13.560
2024,MAM,West Scotland,0.596,16.157
2025,MAM,West Scotland,0.626,15.918
2026,MAM,West Scotland,0.555,9.836
2027,MAM,West Scotland,0.649,20.284
2028,MAM,West Scotland,0.626,16.172
2029,MAM,West Scotland,0.422,6.896
2030,MAM,West Scotland,0.592,18.313
2031,MAM,West Scotland,0.567,10.403
2032,MAM,West Scotland,0.543,10.187
2033,MAM,West Scotland,0.447,11.963
2034,MAM,West Scotland,0.348,7.201
2035,MAM,West Scotland,0.401,5.231
2036,MAM,West Scotland,0.544,12.410
2037,MAM,West Scotland,0.545,11.619
2038,MAM,West Scotland,0.600,13.448
2039,MAM,West Scotland,0.577,12.754
2040,MAM,West Scotland,0.626,18.216
2041,MAM,West Scotland,0.448,7.052
2042,MAM,West Scotland,0.724,14.739
2043,MAM,West Scotland,0.646,9.097
2044,MAM,West Scotland,0.303,5.649
2045,MAM,West Scotland,0.402,6.306
2046,MAM,West Scotland,0.559,10.157
2047,MAM,West Scotland,0.570,16.164
2048,MAM,West Scotland,0.510,11.201
2049,MAM,West Scotland,0.606,8.970
2050,MAM,West Scotland,0.346,5.754
2051,MAM,West Scotland,0.472,15.022
2052,MAM,West Scotland,0.525,10.037
2053,MAM,West Scotland,0.553,12.604
2054,MAM,West Scotland,0.424,7.970
2055,MAM,West Scotland,0.530,9.701
2056,MAM,West Scotland,0.461,9.343
2057,MAM,West Scotland,0.578,12.672
2058,MAM,West Scotland,0.630,10.373
2059,MAM,West Scotland,0.474,8.776
2060,MAM,West Scotland,0.364,7.701
2061,MAM,West Scotland,0.412,11.597
2062,MAM,West Scotland,0.416,6.821
2063,MAM,West Scotland,0.528,12.515
2064,MAM,West Scotland,0.677,14.597
2065,MAM,West Scotland,0.620,14.694
2066,MAM,West Scotland,0.645,16.366
2067,MAM,West Scotland,0.635,12.060
2068,MAM,West Scotland,0.430,6.746
2069,MAM,West Scotland,0.614,19.433
2070,MAM,West Scotland,0.458,8.515
2071,MAM,West Scotland,0.532,9.575
2072,MAM,West Scotland,0.541,14.007
2073,MAM,West Scotland,0.428,8.948
2074,MAM,West Scotland,0.499,13.940
2075,MAM,West Scotland,0.521,12.284
2076,MAM,West Scotland,0.464,9.978
2077,MAM,West Scotland,0.713,16.418
2078,MAM,West Scotland,0.670,15.060
2079,MAM,West Scotland,0.620,11.052
2080,MAM,West Scotland,0.642,18.343
1981,MAM,Yorkshire and Humber,0.365,6.455
1982,MAM,Yorkshire and Humber,0.486,7.218
1983,MAM,Yorkshire and Humber,0.414,4.564
1984,MAM,Yorkshire and Humber,0.491,10.594
1985,MAM,Yorkshire and Humber,0.301,7.980
1986,MAM,Yorkshire and Humber,0.448,7.782
1987,MAM,Yorkshire and Humber,0.367,5.545
1988,MAM,Yorkshire and Humber,0.412,8.713
1989,MAM,Yorkshire and Humber,0.370,6.911
1990,MAM,Yorkshire and Humber,0.381,6.653
1991,MAM,Yorkshire and Humber,0.379,7.505
1992,MAM,Yorkshire and Humber,0.266,5.931
1993,MAM,Yorkshire and Humber,0.500,11.059
1994,MAM,Yorkshire and Humber,0.311,8.782
1995,MAM,Yorkshire and Humber,0.355,5.713
1996,MAM,Yorkshire and Humber,0.441,6.931
1997,MAM,Yorkshire and Humber,0.154,3.644
1998,MAM,Yorkshire and Humber,0.458,10.891
1999,MAM,Yorkshire and Humber,0.379,8.069
2000,MAM,Yorkshire and Humber,0.452,7.139
2001,MAM,Yorkshire and Humber,0.574,8.673
2002,MAM,Yorkshire and Humber,0.450,7.149
2003,MAM,Yorkshire and Humber,0.292,4.604
2004,MAM,Yorkshire and Humber,0.446,9.277
2005,MAM,Yorkshire and Humber,0.409,6.188
2006,MAM,Yorkshire and Humber,0.476,8.970
2007,MAM,Yorkshire and Humber,0.338,6.525
2008,MAM,Yorkshire and Humber,0.425,5.238
2009,MAM,Yorkshire and Humber,0.507,7.158
2010,MAM,Yorkshire and Humber,0.410,6.158
2011,MAM,Yorkshire and Humber,0.325,5.535
2012,MAM,Yorkshire and Humber,0.376,6.426
2013,MAM,Yorkshire and Humber,0.468,6.079
2014,MAM,Yorkshire and Humber,0.511,6.416
2015,MAM,Yorkshire and Humber,0.470,5.871
2016,MAM,Yorkshire and Humber,0.392,6.752
2017,MAM,Yorkshire and Humber,0.427,5.119
2018,MAM,Yorkshire and Humber,0.433,8.257
2019,MAM,Yorkshire and Humber,0.566,10.277
2020,MAM,Yorkshire and Humber,0.468,7.158
2021,MAM,Yorkshire and Humber,0.576,9.366
2022,MAM,Yorkshire and Humber,0.509,8.089
2023,MAM,Yorkshire and Humber,0.301,4.802
2024,MAM,Yorkshire and Humber,0.522,8.406
2025,MAM,Yorkshire and Humber,0.380,7.030
2026,MAM,Yorkshire and Humber,0.300,5.307
2027,MAM,Yorkshire and Humber,0.527,14.495
2028,MAM,Yorkshire and Humber,0.561,8.950
2029,MAM,Yorkshire and Humber,0.420,6.267
2030,MAM,Yorkshire and Humber,0.525,7.277
2031,MAM,Yorkshire and Humber,0.539,9.386
2032,MAM,Yorkshire and Humber,0.395,6.604
2033,MAM,Yorkshire and Humber,0.488,8.168
2034,MAM,Yorkshire and Humber,0.369,7.802
2035,MAM,Yorkshire and Humber,0.476,9.554
2036,MAM,Yorkshire and Humber,0.383,5.792
2037,MAM,Yorkshire and Humber,0.406,6.307
2038,MAM,Yorkshire and Humber,0.399,7.158
2039,MAM,Yorkshire and Humber,0.502,9.822
2040,MAM,Yorkshire and Humber,0.589,17.495
2041,MAM,Yorkshire and Humber,0.421,5.129
2042,MAM,Yorkshire and Humber,0.517,7.010
2043,MAM,Yorkshire and Humber,0.487,7.238
2044,MAM,Yorkshire and Humber,0.112,2.634
2045,MAM,Yorkshire and Humber,0.389,11.327
2046,MAM,Yorkshire and Humber,0.548,7.832
2047,MAM,Yorkshire and Humber,0.537,8.228
2048,MAM,Yorkshire and Humber,0.403,6.485
2049,MAM,Yorkshire and Humber,0.348,4.822
2050,MAM,Yorkshire and Humber,0.363,6.653
2051,MAM,Yorkshire and Humber,0.503,7.881
2052,MAM,Yorkshire and Humber,0.486,8.950
2053,MAM,Yorkshire and Humber,0.352,8.376
2054,MAM,Yorkshire and Humber,0.270,4.713
2055,MAM,Yorkshire and Humber,0.517,6.822
2056,MAM,Yorkshire and Humber,0.339,4.406
2057,MAM,Yorkshire and Humber,0.522,8.653
2058,MAM,Yorkshire and Humber,0.506,6.406
2059,MAM,Yorkshire and Humber,0.350,6.990
2060,MAM,Yorkshire and Humber,0.328,4.970
2061,MAM,Yorkshire and Humber,0.421,9.356
2062,MAM,Yorkshire and Humber,0.506,7.287
2063,MAM,Yorkshire and Humber,0.314,5.743
2064,MAM,Yorkshire and Humber,0.534,7.178
2065,MAM,Yorkshire and Humber,0.428,5.941
2066,MAM,Yorkshire and Humber,0.525,9.386
2067,MAM,Yorkshire and Humber,0.573,7.871
2068,MAM,Yorkshire and Humber,0.365,5.713
2069,MAM,Yorkshire and Humber,0.481,9.832
2070,MAM,Yorkshire and Humber,0.330,6.376
2071,MAM,Yorkshire and Humber,0.455,8.554
2072,MAM,Yorkshire and Humber,0.404,8.772
2073,MAM,Yorkshire and Humber,0.276,5.624
2074,MAM,Yorkshire and Humber,0.428,7.832
2075,MAM,Yorkshire and Humber,0.307,4.782
2076,MAM,Yorkshire and Humber,0.388,6.079
2077,MAM,Yorkshire and Humber,0.434,6.723
2078,MAM,Yorkshire and Humber,0.401,4.792
2079,MAM,Yorkshire and Humber,0.507,6.277
2080,MAM,Yorkshire and Humber,0.438,7.901
1981,MAM,Channel Islands,0.413,11.000
1982,MAM,Channel Islands,0.511,6.000
1983,MAM,Channel Islands,0.457,5.000
1984,MAM,Channel Islands,0.500,10.000
1985,MAM,Channel Islands,0.413,6.000
1986,MAM,Channel Islands,0.500,14.000
1987,MAM,Channel Islands,0.370,6.000
1988,MAM,Channel Islands,0.457,10.000
1989,MAM,Channel Islands,0.293,9.000
1990,MAM,Channel Islands,0.326,5.000
1991,MAM,Channel Islands,0.359,11.000
1992,MAM,Channel Islands,0.250,5.000
1993,MAM,Channel Islands,0.533,12.000
1994,MAM,Channel Islands,0.370,8.000
1995,MAM,Channel Islands,0.348,5.000
1996,MAM,Channel Islands,0.424,8.000
1997,MAM,Channel Islands,0.185,4.000
1998,MAM,Channel Islands,0.467,6.000
1999,MAM,Channel Islands,0.391,10.000
2000,MAM,Channel Islands,0.413,7.000
2001,MAM,Channel Islands,0.663,14.000
2002,MAM,Channel Islands,0.380,5.000
2003,MAM,Channel Islands,0.293,7.000
2004,MAM,Channel Islands,0.478,13.000
2005,MAM,Channel Islands,0.435,4.000
2006,MAM,Channel Islands,0.511,10.000
2007,MAM,Channel Islands,0.250,4.000
2008,MAM,Channel Islands,0.424,15.000
2009,MAM,Channel Islands,0.641,14.000
2010,MAM,Channel Islands,0.315,4.000
2011,MAM,Channel Islands,0.402,7.000
2012,MAM,Channel Islands,0.391,6.000
2013,MAM,Channel Islands,0.522,11.000
2014,MAM,Channel Islands,0.446,9.000
2015,MAM,Channel Islands,0.511,10.000
2016,MAM,Channel Islands,0.326,5.000
2017,MAM,Channel Islands,0.446,13.000
2018,MAM,Channel Islands,0.380,6.000
2019,MAM,Channel Islands,0.641,11.000
2020,MAM,Channel Islands,0.370,4.000
2021,MAM,Channel Islands,0.696,18.000
2022,MAM,Channel Islands,0.533,8.000
2023,MAM,Channel Islands,0.304,9.000
2024,MAM,Channel Islands,0.576,8.000
2025,MAM,Channel Islands,0.283,8.000
2026,MAM,Channel Islands,0.337,8.000
2027,MAM,Channel Islands,0.435,9.000
2028,MAM,Channel Islands,0.620,14.000
2029,MAM,Channel Islands,0.435,7.000
2030,MAM,Channel Islands,0.587,10.000
2031,MAM,Channel Islands,0.641,14.000
2032,MAM,Channel Islands,0.457,10.000
2033,MAM,Channel Islands,0.489,13.000
2034,MAM,Channel Islands,0.457,11.000
2035,MAM,Channel Islands,0.435,9.000
2036,MAM,Channel Islands,0.500,5.000
2037,MAM,Channel Islands,0.457,6.000
2038,MAM,Channel Islands,0.380,7.000
2039,MAM,Channel Islands,0.533,8.000
2040,MAM,Channel Islands,0.533,11.000
2041,MAM,Channel Islands,0.554,9.000
2042,MAM,Channel Islands,0.554,13.000
2043,MAM,Channel Islands,0.500,8.000
2044,MAM,Channel Islands,0.141,3.000
2045,MAM,Channel Islands,0.391,12.000
2046,MAM,Channel Islands,0.717,11.000
2047,MAM,Channel Islands,0.598,10.000
2048,MAM,Channel Islands,0.511,8.000
2049,MAM,Channel Islands,0.250,8.000
2050,MAM,Channel Islands,0.391,11.000
2051,MAM,Channel Islands,0.446,9.000
2052,MAM,Channel Islands,0.511,13.000
2053,MAM,Channel Islands,0.304,6.000
2054,MAM,Channel Islands,0.239,6.000
2055,MAM,Channel Islands,0.478,11.000
2056,MAM,Channel Islands,0.315,11.000
2057,MAM,Channel Islands,0.424,10.000
2058,MAM,Channel Islands,0.478,8.000
2059,MAM,Channel Islands,0.326,6.000
2060,MAM,Channel Islands,0.228,4.000
2061,MAM,Channel Islands,0.348,7.000
2062,MAM,Channel Islands,0.467,7.000
2063,MAM,Channel Islands,0.315,4.000
2064,MAM,Channel Islands,0.554,11.000
2065,MAM,Channel Islands,0.304,4.000
2066,MAM,Channel Islands,0.489,11.000
2067,MAM,Channel Islands,0.630,13.000
2068,MAM,Channel Islands,0.304,5.000
2069,MAM,Channel Islands,0.554,12.000
2070,MAM,Channel Islands,0.380,9.000
2071,MAM,Channel Islands,0.304,6.000
2072,MAM,Channel Islands,0.315,5.000
2073,MAM,Channel Islands,0.304,4.000
2074,MAM,Channel Islands,0.413,4.000
2075,MAM,Channel Islands,0.315,5.000
2076,MAM,Channel Islands,0.370,8.000
2077,MAM,Channel Islands,0.359,6.000
2078,MAM,Channel Islands,0.402,11.000
2079,MAM,Channel Islands,0.380,6.000
2080,MAM,Channel Islands,0.413,7.000
1981,MAM,Isle of Man,0.569,13.000
1982,MAM,Isle of Man,0.620,14.667
1983,MAM,Isle of Man,0.413,4.000
1984,MAM,Isle of Man,0.554,12.333
1985,MAM,Isle of Man,0.406,5.000
1986,MAM,Isle of Man,0.547,9.333
1987,MAM,Isle of Man,0.471,7.333
1988,MAM,Isle of Man,0.518,8.333
1989,MAM,Isle of Man,0.406,6.333
1990,MAM,Isle of Man,0.500,13.667
1991,MAM,Isle of Man,0.518,9.667
1992,MAM,Isle of Man,0.330,9.000
1993,MAM,Isle of Man,0.460,8.000
1994,MAM,Isle of Man,0.337,5.333
1995,MAM,Isle of Man,0.478,8.000
1996,MAM,Isle of Man,0.500,9.000
1997,MAM,Isle of Man,0.199,3.333
1998,MAM,Isle of Man,0.543,7.333
1999,MAM,Isle of Man,0.391,7.333
2000,MAM,Isle of Man,0.471,7.667
2001,MAM,Isle of Man,0.580,12.000
2002,MAM,Isle of Man,0.554,7.333
2003,MAM,Isle of Man,0.536,15.000
2004,MAM,Isle of Man,0.489,9.667
2005,MAM,Isle of Man,0.315,14.000
2006,MAM,Isle of Man,0.638,11.000
2007,MAM,Isle of Man,0.518,8.333
2008,MAM,Isle of Man,0.572,9.000
2009,MAM,Isle of Man,0.594,15.667
2010,MAM,Isle of Man,0.435,7.000
2011,MAM,Isle of Man,0.384,10.000
2012,MAM,Isle of Man,0.522,11.000
2013,MAM,Isle of Man,0.627,9.000
2014,MAM,Isle of Man,0.554,9.333
2015,MAM,Isle of Man,0.511,10.333
2016,MAM,Isle of Man,0.438,17.000
2017,MAM,Isle of Man,0.493,8.333
2018,MAM,Isle of Man,0.547,11.000
2019,MAM,Isle of Man,0.663,13.333
2020,MAM,Isle of Man,0.518,9.333
2021,MAM,Isle of Man,0.627,9.333
2022,MAM,Isle of Man,0.558,10.000
2023,MAM,Isle of Man,0.362,9.667
2024,MAM,Isle of Man,0.543,8.000
2025,MAM,Isle of Man,0.511,12.000
2026,MAM,Isle of Man,0.453,7.000
2027,MAM,Isle of Man,0.656,16.667
2028,MAM,Isle of Man,0.612,8.667
2029,MAM,Isle of Man,0.435,5.000
2030,MAM,Isle of Man,0.594,11.667
2031,MAM,Isle of Man,0.612,14.000
2032,MAM,Isle of Man,0.543,6.000
2033,MAM,Isle of Man,0.424,5.333
2034,MAM,Isle of Man,0.341,6.667
2035,MAM,Isle of Man,0.518,9.000
2036,MAM,Isle of Man,0.478,12.667
2037,MAM,Isle of Man,0.500,12.000
2038,MAM,Isle of Man,0.496,9.000
2039,MAM,Isle of Man,0.587,9.333
2040,MAM,Isle of Man,0.641,14.000
2041,MAM,Isle of Man,0.428,6.333
2042,MAM,Isle of Man,0.692,11.000
2043,MAM,Isle of Man,0.569,9.333
2044,MAM,Isle of Man,0.192,3.667
2045,MAM,Isle of Man,0.351,5.667
2046,MAM,Isle of Man,0.601,7.333
2047,MAM,Isle of Man,0.500,5.667
2048,MAM,Isle of Man,0.478,11.333
2049,MAM,Isle of Man,0.464,5.667
2050,MAM,Isle of Man,0.344,5.000
2051,MAM,Isle of Man,0.467,19.333
2052,MAM,Isle of Man,0.562,9.333
2053,MAM,Isle of Man,0.460,11.333
2054,MAM,Isle of Man,0.326,6.000
2055,MAM,Isle of Man,0.558,9.667
2056,MAM,Isle of Man,0.442,12.000
2057,MAM,Isle of Man,0.547,16.000
2058,MAM,Isle of Man,0.605,8.333
2059,MAM,Isle of Man,0.457,6.000
2060,MAM,Isle of Man,0.308,5.333
2061,MAM,Isle of Man,0.420,12.667
2062,MAM,Isle of Man,0.449,8.333
2063,MAM,Isle of Man,0.471,12.333
2064,MAM,Isle of Man,0.591,12.333
2065,MAM,Isle of Man,0.547,10.000
2066,MAM,Isle of Man,0.645,15.333
2067,MAM,Isle of Man,0.645,8.000
2068,MAM,Isle of Man,0.431,7.333
2069,MAM,Isle of Man,0.587,10.000
2070,MAM,Isle of Man,0.446,7.000
2071,MAM,Isle of Man,0.457,6.333
2072,MAM,Isle of Man,0.486,10.667
2073,MAM,Isle of Man,0.370,6.000
2074,MAM,Isle of Man,0.438,11.667
2075,MAM,Isle of Man,0.417,8.333
2076,MAM,Isle of Man,0.406,6.000
2077,MAM,Isle of Man,0.659,10.333
2078,MAM,Isle of Man,0.558,7.000
2079,MAM,Isle of Man,0.547,7.333
2080,MAM,Isle of Man,0.540,10.667
1981,MAM,Northern Ireland,0.549,12.267
1982,MAM,Northern Ireland,0.647,13.395
1983,MAM,Northern Ireland,0.513,7.000
1984,MAM,Northern Ireland,0.538,11.233
1985,MAM,Northern Ireland,0.432,6.035
1986,MAM,Northern Ireland,0.540,10.407
1987,MAM,Northern Ireland,0.498,10.733
1988,MAM,Northern Ireland,0.524,11.895
1989,MAM,Northern Ireland,0.401,6.244
1990,MAM,Northern Ireland,0.489,11.407
1991,MAM,Northern Ireland,0.514,11.233
1992,MAM,Northern Ireland,0.408,11.674
1993,MAM,Northern Ireland,0.495,10.686
1994,MAM,Northern Ireland,0.298,5.105
1995,MAM,Northern Ireland,0.515,11.628
1996,MAM,Northern Ireland,0.554,11.012
1997,MAM,Northern Ireland,0.252,5.244
1998,MAM,Northern Ireland,0.563,8.349
1999,MAM,Northern Ireland,0.431,8.302
2000,MAM,Northern Ireland,0.480,8.837
2001,MAM,Northern Ireland,0.650,14.430
2002,MAM,Northern Ireland,0.575,10.872
2003,MAM,Northern Ireland,0.537,10.814
2004,MAM,Northern Ireland,0.480,8.035
2005,MAM,Northern Ireland,0.405,10.105
2006,MAM,Northern Ireland,0.580,11.105
2007,MAM,Northern Ireland,0.488,8.872
2008,MAM,Northern Ireland,0.602,9.686
2009,MAM,Northern Ireland,0.668,11.756
2010,MAM,Northern Ireland,0.458,7.709
2011,MAM,Northern Ireland,0.434,8.500
2012,MAM,Northern Ireland,0.503,11.895
2013,MAM,Northern Ireland,0.595,7.628
2014,MAM,Northern Ireland,0.583,12.035
2015,MAM,Northern Ireland,0.497,9.349
2016,MAM,Northern Ireland,0.465,9.477
2017,MAM,Northern Ireland,0.587,12.721
2018,MAM,Northern Ireland,0.603,11.756
2019,MAM,Northern Ireland,0.611,14.256
2020,MAM,Northern Ireland,0.540,10.070
2021,MAM,Northern Ireland,0.666,14.395
2022,MAM,Northern Ireland,0.549,8.767
2023,MAM,Northern Ireland,0.452,8.547
2024,MAM,Northern Ireland,0.601,11.209
2025,MAM,Northern Ireland,0.541,11.930
2026,MAM,Northern Ireland,0.485,7.453
2027,MAM,Northern Ireland,0.650,18.477
2028,MAM,Northern Ireland,0.658,15.547
2029,MAM,Northern Ireland,0.432,5.988
2030,MAM,Northern Ireland,0.583,13.279
2031,MAM,Northern Ireland,0.628,10.849
2032,MAM,Northern Ireland,0.555,9.895
2033,MAM,Northern Ireland,0.470,8.581
2034,MAM,Northern Ireland,0.387,8.105
2035,MAM,Northern Ireland,0.498,7.826
2036,MAM,Northern Ireland,0.517,11.291
2037,MAM,Northern Ireland,0.577,10.919
2038,MAM,Northern Ireland,0.534,9.965
2039,MAM,Northern Ireland,0.613,11.442
2040,MAM,Northern Ireland,0.605,16.209
2041,MAM,Northern Ireland,0.443,8.058
2042,MAM,Northern Ireland,0.689,14.419
2043,MAM,Northern Ireland,0.576,7.953
2044,MAM,Northern Ireland,0.255,8.302
2045,MAM,Northern Ireland,0.414,9.081
2046,MAM,Northern Ireland,0.631,11.453
2047,MAM,Northern Ireland,0.540,11.465
2048,MAM,Northern Ireland,0.536,9.512
2049,MAM,Northern Ireland,0.519,7.407
2050,MAM,Northern Ireland,0.338,7.279
2051,MAM,Northern Ireland,0.494,12.709
2052,MAM,Northern Ireland,0.560,8.965
2053,MAM,Northern Ireland,0.425,8.674
2054,MAM,Northern Ireland,0.367,8.070
2055,MAM,Northern Ireland,0.557,9.640
2056,MAM,Northern Ireland,0.410,7.012
2057,MAM,Northern Ireland,0.584,18.500
2058,MAM,Northern Ireland,0.613,8.826
2059,MAM,Northern Ireland,0.476,8.349
2060,MAM,Northern Ireland,0.388,7.302
2061,MAM,Northern Ireland,0.411,12.965
2062,MAM,Northern Ireland,0.428,7.593
