Year,Season,Region,fwd,wsmax
2005,SON,East Scotland,0.704,11.722
2006,SON,East Scotland,0.512,7.302
2007,SON,East Scotland,0.681,17.062
2008,SON,East Scotland,0.615,11.833
2009,SON,East Scotland,0.621,9.537
2010,SON,East Scotland,0.668,12.630
2011,SON,East Scotland,0.702,11.401
2012,SON,East Scotland,0.581,8.728
2013,SON,East Scotland,0.566,8.358
2014,SON,East Scotland,0.695,9.265
2015,SON,East Scotland,0.664,10.457
2016,SON,East Scotland,0.679,12.654
2017,SON,East Scotland,0.666,10.562
2018,SON,East Scotland,0.542,9.370
2019,SON,East Scotland,0.622,9.056
2020,SON,East Scotland,0.704,12.679
2021,SON,East Scotland,0.674,12.920
2022,SON,East Scotland,0.679,12.556
2023,SON,East Scotland,0.624,9.056
2024,SON,East Scotland,0.699,11.062
2025,SON,East Scotland,0.562,8.346
2026,SON,East Scotland,0.610,10.130
2027,SON,East Scotland,0.623,11.086
2028,SON,East Scotland,0.695,12.895
2029,SON,East Scotland,0.729,13.920
2030,SON,East Scotland,0.581,12.062
2031,SON,East Scotland,0.653,12.426
2032,SON,East Scotland,0.609,10.216
2033,SON,East Scotland,0.692,9.556
2034,SON,East Scotland,0.619,10.111
2035,SON,East Scotland,0.724,10.833
2036,SON,East Scotland,0.661,12.173
2037,SON,East Scotland,0.703,15.093
2038,SON,East Scotland,0.689,11.457
2039,SON,East Scotland,0.676,12.827
2040,SON,East Scotland,0.624,10.772
2041,SON,East Scotland,0.689,16.525
2042,SON,East Scotland,0.571,9.580
2043,SON,East Scotland,0.619,9.241
2044,SON,East Scotland,0.717,12.556
2045,SON,East Scotland,0.647,10.525
2046,SON,East Scotland,0.584,9.765
2047,SON,East Scotland,0.646,11.290
2048,SON,East Scotland,0.568,9.636
2049,SON,East Scotland,0.658,12.086
2050,SON,East Scotland,0.612,9.562
2051,SON,East Scotland,0.678,12.383
2052,SON,East Scotland,0.644,10.660
2053,SON,East Scotland,0.677,12.086
2054,SON,East Scotland,0.632,10.759
2055,SON,East Scotland,0.704,10.753
2056,SON,East Scotland,0.605,9.994
2057,SON,East Scotland,0.629,8.031
2058,SON,East Scotland,0.662,10.599
2059,SON,East Scotland,0.682,10.994
2060,SON,East Scotland,0.718,14.117
2061,SON,East Scotland,0.537,8.716
2062,SON,East Scotland,0.614,8.741
2063,SON,East Scotland,0.615,9.543
2064,SON,East Scotland,0.611,10.963
2065,SON,East Scotland,0.658,13.111
2066,SON,East Scotland,0.674,12.340
2067,SON,East Scotland,0.673,11.432
2068,SON,East Scotland,0.749,13.142
2069,SON,East Scotland,0.668,13.420
2070,SON,East Scotland,0.563,9.272
2071,SON,East Scotland,0.613,9.130
2072,SON,East Scotland,0.564,9.340
2073,SON,East Scotland,0.597,10.296
2074,SON,East Scotland,0.631,9.475
2075,SON,East Scotland,0.655,11.025
2076,SON,East Scotland,0.719,13.796
2077,SON,East Scotland,0.688,11.321
2078,SON,East Scotland,0.673,11.099
2079,SON,East Scotland,0.643,10.352
1981,SON,London,0.506,8.750
1982,SON,London,0.430,7.500
1983,SON,London,0.618,11.917
1984,SON,London,0.505,7.917
1985,SON,London,0.577,12.250
1986,SON,London,0.582,6.167
1987,SON,London,0.496,6.750
1988,SON,London,0.399,8.167
1989,SON,London,0.627,11.333
1990,SON,London,0.555,7.917
1991,SON,London,0.596,6.500
1992,SON,London,0.586,16.250
1993,SON,London,0.494,9.917
1994,SON,London,0.501,6.583
1995,SON,London,0.502,8.250
1996,SON,London,0.533,6.917
1997,SON,London,0.446,5.000
1998,SON,London,0.650,9.917
1999,SON,London,0.578,10.500
2000,SON,London,0.416,4.833
2001,SON,London,0.575,8.000
2002,SON,London,0.518,7.667
2003,SON,London,0.581,6.000
2004,SON,London,0.573,5.583
2005,SON,London,0.441,5.917
2006,SON,London,0.476,7.750
2007,SON,London,0.436,9.333
2008,SON,London,0.514,9.250
2009,SON,London,0.659,12.833
2010,SON,London,0.514,8.917
2011,SON,London,0.494,4.750
2012,SON,London,0.606,9.083
2013,SON,London,0.476,5.333
2014,SON,London,0.507,8.667
2015,SON,London,0.509,7.583
2016,SON,London,0.583,10.500
2017,SON,London,0.480,5.917
2018,SON,London,0.451,5.917
2019,SON,London,0.500,9.333
2020,SON,London,0.665,10.333
2021,SON,London,0.603,7.500
2022,SON,London,0.536,8.500
2023,SON,London,0.601,11.167
2024,SON,London,0.538,9.167
2025,SON,London,0.440,8.500
2026,SON,London,0.502,8.333
2027,SON,London,0.519,6.083
2028,SON,London,0.548,6.917
2029,SON,London,0.643,13.750
2030,SON,London,0.475,5.917
2031,SON,London,0.499,7.417
2032,SON,London,0.464,5.250
2033,SON,London,0.610,11.500
2034,SON,London,0.533,7.000
2035,SON,London,0.494,5.667
2036,SON,London,0.625,10.250
2037,SON,London,0.582,12.500
2038,SON,London,0.627,8.167
2039,SON,London,0.635,7.833
2040,SON,London,0.477,6.083
2041,SON,London,0.415,7.250
2042,SON,London,0.427,5.667
2043,SON,London,0.544,7.583
2044,SON,London,0.632,9.417
2045,SON,London,0.493,7.000
2046,SON,London,0.469,7.500
2047,SON,London,0.465,6.250
2048,SON,London,0.520,7.083
2049,SON,London,0.571,5.750
2050,SON,London,0.527,8.000
2051,SON,London,0.656,14.583
2052,SON,London,0.671,7.583
2053,SON,London,0.602,7.750
2054,SON,London,0.495,7.667
2055,SON,London,0.662,7.750
2056,SON,London,0.538,8.333
2057,SON,London,0.573,7.917
2058,SON,London,0.553,10.750
2059,SON,London,0.554,5.167
2060,SON,London,0.550,5.083
2061,SON,London,0.550,6.500
2062,SON,London,0.592,7.833
2063,SON,London,0.647,14.083
2064,SON,London,0.636,10.083
2065,SON,London,0.670,9.833
2066,SON,London,0.538,13.000
2067,SON,London,0.570,9.000
2068,SON,London,0.706,21.417
2069,SON,London,0.590,10.917
2070,SON,London,0.563,8.083
2071,SON,London,0.461,5.000
2072,SON,London,0.590,8.583
2073,SON,London,0.549,8.417
2074,SON,London,0.628,8.167
2075,SON,London,0.632,10.500
2076,SON,London,0.564,6.667
2077,SON,London,0.616,11.500
2078,SON,London,0.516,7.583
2079,SON,London,0.678,14.417
1981,SON,North East England,0.521,7.526
1982,SON,North East England,0.528,6.632
1983,SON,North East England,0.522,8.351
1984,SON,North East England,0.566,7.982
1985,SON,North East England,0.546,6.667
1986,SON,North East England,0.560,8.000
1987,SON,North East England,0.579,8.632
1988,SON,North East England,0.479,7.035
1989,SON,North East England,0.659,10.842
1990,SON,North East England,0.635,9.211
1991,SON,North East England,0.556,8.053
1992,SON,North East England,0.637,10.561
1993,SON,North East England,0.569,8.088
1994,SON,North East England,0.571,9.561
1995,SON,North East England,0.522,8.439
1996,SON,North East England,0.595,10.965
1997,SON,North East England,0.566,9.579
1998,SON,North East England,0.567,9.105
1999,SON,North East England,0.600,10.789
2000,SON,North East England,0.512,7.404
2001,SON,North East England,0.572,7.509
2002,SON,North East England,0.536,7.070
2003,SON,North East England,0.574,9.351
2004,SON,North East England,0.560,8.193
2005,SON,North East England,0.643,8.930
2006,SON,North East England,0.513,6.807
2007,SON,North East England,0.566,8.930
2008,SON,North East England,0.510,8.281
2009,SON,North East England,0.604,8.246
2010,SON,North East England,0.623,9.754
2011,SON,North East England,0.554,8.632
2012,SON,North East England,0.540,6.368
2013,SON,North East England,0.564,8.298
2014,SON,North East England,0.616,9.175
2015,SON,North East England,0.539,7.509
2016,SON,North East England,0.577,10.456
2017,SON,North East England,0.579,8.193
2018,SON,North East England,0.510,7.719
2019,SON,North East England,0.561,7.211
2020,SON,North East England,0.615,9.544
2021,SON,North East England,0.592,13.456
2022,SON,North East England,0.560,10.368
2023,SON,North East England,0.572,8.421
2024,SON,North East England,0.601,8.877
2025,SON,North East England,0.476,5.544
2026,SON,North East England,0.597,10.702
2027,SON,North East England,0.539,8.298
2028,SON,North East England,0.645,8.807
2029,SON,North East England,0.687,11.158
2030,SON,North East England,0.512,7.035
2031,SON,North East England,0.587,10.579
2032,SON,North East England,0.555,8.912
2033,SON,North East England,0.582,7.439
2034,SON,North East England,0.553,9.368
2035,SON,North East England,0.677,9.088
2036,SON,North East England,0.577,8.596
2037,SON,North East England,0.649,9.965
2038,SON,North East England,0.579,7.930
2039,SON,North East England,0.637,12.737
2040,SON,North East England,0.515,6.333
2041,SON,North East England,0.542,8.825
2042,SON,North East England,0.519,7.211
2043,SON,North East England,0.529,7.018
2044,SON,North East England,0.613,8.228
2045,SON,North East England,0.622,8.351
2046,SON,North East England,0.508,6.509
2047,SON,North East England,0.593,10.140
2048,SON,North East England,0.487,7.825
2049,SON,North East England,0.623,9.456
2050,SON,North East England,0.557,8.491
2051,SON,North East England,0.578,9.947
2052,SON,North East England,0.624,12.579
2053,SON,North East England,0.633,10.596
2054,SON,North East England,0.563,10.105
2055,SON,North East England,0.682,11.632
2056,SON,North East England,0.529,8.789
2057,SON,North East England,0.569,7.140
2058,SON,North East England,0.625,9.351
2059,SON,North East England,0.618,8.789
2060,SON,North East England,0.606,9.053
2061,SON,North East England,0.536,7.544
2062,SON,North East England,0.597,7.526
2063,SON,North East England,0.585,9.596
2064,SON,North East England,0.598,8.386
2065,SON,North East England,0.643,11.211
2066,SON,North East England,0.626,15.053
2067,SON,North East England,0.598,10.912
2068,SON,North East England,0.672,12.175
2069,SON,North East England,0.561,7.404
2070,SON,North East England,0.545,7.789
2071,SON,North East England,0.560,7.281
2072,SON,North East England,0.491,6.614
2073,SON,North East England,0.521,8.158
2074,SON,North East England,0.628,10.158
2075,SON,North East England,0.618,9.281
2076,SON,North East England,0.608,9.228
2077,SON,North East England,0.676,9.649
2078,SON,North East England,0.545,8.439
2079,SON,North East England,0.626,10.474
1981,SON,North Scotland,0.729,14.654
1982,SON,North Scotland,0.667,15.808
1983,SON,North Scotland,0.686,19.439
1984,SON,North Scotland,0.753,18.579
1985,SON,North Scotland,0.748,14.103
1986,SON,North Scotland,0.776,17.827
1987,SON,North Scotland,0.806,17.500
1988,SON,North Scotland,0.691,11.584
1989,SON,North Scotland,0.766,23.028
1990,SON,North Scotland,0.782,21.234
1991,SON,North Scotland,0.761,18.893
1992,SON,North Scotland,0.703,15.631
1993,SON,North Scotland,0.693,19.836
1994,SON,North Scotland,0.638,12.070
1995,SON,North Scotland,0.717,21.238
1996,SON,North Scotland,0.595,9.710
1997,SON,North Scotland,0.811,26.874
1998,SON,North Scotland,0.790,17.313
1999,SON,North Scotland,0.772,18.780
2000,SON,North Scotland,0.748,18.991
2001,SON,North Scotland,0.788,18.687
2002,SON,North Scotland,0.712,11.453
2003,SON,North Scotland,0.786,21.696
2004,SON,North Scotland,0.703,22.117
2005,SON,North Scotland,0.773,25.519
2006,SON,North Scotland,0.573,11.631
2007,SON,North Scotland,0.790,20.238
2008,SON,North Scotland,0.734,22.463
2009,SON,North Scotland,0.724,14.210
2010,SON,North Scotland,0.770,23.112
2011,SON,North Scotland,0.837,21.098
2012,SON,North Scotland,0.758,15.514
2013,SON,North Scotland,0.693,12.879
2014,SON,North Scotland,0.796,14.467
2015,SON,North Scotland,0.766,17.037
2016,SON,North Scotland,0.813,25.463
2017,SON,North Scotland,0.828,27.075
2018,SON,North Scotland,0.672,14.215
2019,SON,North Scotland,0.704,11.509
2020,SON,North Scotland,0.796,22.850
2021,SON,North Scotland,0.736,17.963
2022,SON,North Scotland,0.747,18.902
2023,SON,North Scotland,0.803,21.762
2024,SON,North Scotland,0.843,19.014
2025,SON,North Scotland,0.759,15.477
2026,SON,North Scotland,0.643,14.430
2027,SON,North Scotland,0.759,19.780
2028,SON,North Scotland,0.780,25.565
2029,SON,North Scotland,0.748,14.131
2030,SON,North Scotland,0.731,23.757
2031,SON,North Scotland,0.778,26.902
2032,SON,North Scotland,0.670,16.626
2033,SON,North Scotland,0.765,14.589
2034,SON,North Scotland,0.803,19.864
2035,SON,North Scotland,0.808,17.949
2036,SON,North Scotland,0.804,20.248
2037,SON,North Scotland,0.764,19.047
2038,SON,North Scotland,0.841,19.729
2039,SON,North Scotland,0.736,20.981
2040,SON,North Scotland,0.794,22.477
2041,SON,North Scotland,0.834,29.243
2042,SON,North Scotland,0.758,19.883
2043,SON,North Scotland,0.753,15.523
2044,SON,North Scotland,0.856,25.131
2045,SON,North Scotland,0.739,17.042
2046,SON,North Scotland,0.794,17.893
2047,SON,North Scotland,0.699,17.112
2048,SON,North Scotland,0.748,17.603
2049,SON,North Scotland,0.780,20.696
2050,SON,North Scotland,0.779,20.617
2051,SON,North Scotland,0.789,21.397
2052,SON,North Scotland,0.756,20.808
2053,SON,North Scotland,0.804,24.883
2054,SON,North Scotland,0.791,20.664
2055,SON,North Scotland,0.776,17.322
2056,SON,North Scotland,0.741,12.729
2057,SON,North Scotland,0.725,11.280
2058,SON,North Scotland,0.760,17.444
2059,SON,North Scotland,0.810,18.210
2060,SON,North Scotland,0.849,22.729
2061,SON,North Scotland,0.746,17.696
2062,SON,North Scotland,0.719,15.453
2063,SON,North Scotland,0.704,15.150
2064,SON,North Scotland,0.712,19.846
2065,SON,North Scotland,0.765,37.570
2066,SON,North Scotland,0.776,19.710
2067,SON,North Scotland,0.736,13.322
2068,SON,North Scotland,0.840,22.794
2069,SON,North Scotland,0.866,36.005
2070,SON,North Scotland,0.675,15.220
2071,SON,North Scotland,0.752,16.159
2072,SON,North Scotland,0.703,18.407
2073,SON,North Scotland,0.799,24.243
2074,SON,North Scotland,0.799,19.056
2075,SON,North Scotland,0.728,17.280
2076,SON,North Scotland,0.873,26.542
2077,SON,North Scotland,0.822,22.463
2078,SON,North Scotland,0.830,30.617
2079,SON,North Scotland,0.801,17.182
1981,SON,North West England,0.661,11.053
1982,SON,North West England,0.641,17.021
1983,SON,North West England,0.609,16.758
1984,SON,North West England,0.753,12.505
1985,SON,North West England,0.682,10.674
1986,SON,North West England,0.708,11.768
1987,SON,North West England,0.693,13.832
1988,SON,North West England,0.529,14.126
1989,SON,North West England,0.775,19.295
1990,SON,North West England,0.772,18.937
1991,SON,North West England,0.706,16.663
1992,SON,North West England,0.732,19.316
1993,SON,North West England,0.683,14.158
1994,SON,North West England,0.586,11.211
1995,SON,North West England,0.664,21.516
1996,SON,North West England,0.541,11.179
1997,SON,North West England,0.721,15.695
1998,SON,North West England,0.733,18.863
1999,SON,North West England,0.685,17.989
2000,SON,North West England,0.665,11.316
2001,SON,North West England,0.764,16.526
2002,SON,North West England,0.618,12.221
2003,SON,North West England,0.733,13.642
2004,SON,North West England,0.678,19.263
2005,SON,North West England,0.747,14.947
2006,SON,North West England,0.579,8.305
2007,SON,North West England,0.695,15.137
2008,SON,North West England,0.644,11.526
2009,SON,North West England,0.741,11.200
2010,SON,North West England,0.708,17.716
2011,SON,North West England,0.810,17.811
2012,SON,North West England,0.670,9.863
2013,SON,North West England,0.674,12.358
2014,SON,North West England,0.733,18.358
2015,SON,North West England,0.714,13.589
2016,SON,North West England,0.728,13.568
2017,SON,North West England,0.729,16.989
2018,SON,North West England,0.575,9.789
2019,SON,North West England,0.635,10.926
2020,SON,North West England,0.799,19.421
2021,SON,North West England,0.725,24.558
2022,SON,North West England,0.642,11.716
2023,SON,North West England,0.751,13.968
2024,SON,North West England,0.784,19.653
2025,SON,North West England,0.620,11.305
2026,SON,North West England,0.597,9.842
2027,SON,North West England,0.653,12.737
2028,SON,North West England,0.738,12.884
2029,SON,North West England,0.735,14.821
2030,SON,North West England,0.645,12.379
2031,SON,North West England,0.727,15.000
2032,SON,North West England,0.568,15.579
2033,SON,North West England,0.728,12.853
2034,SON,North West England,0.738,16.421
2035,SON,North West England,0.827,17.432
2036,SON,North West England,0.722,12.084
2037,SON,North West England,0.733,13.895
2038,SON,North West England,0.721,15.221
2039,SON,North West England,0.760,19.189
2040,SON,North West England,0.675,14.821
2041,SON,North West England,0.707,14.600
2042,SON,North West England,0.631,10.379
2043,SON,North West England,0.642,9.811
2044,SON,North West England,0.813,18.337
2045,SON,North West England,0.723,13.979
2046,SON,North West England,0.637,11.200
2047,SON,North West England,0.690,15.758
2048,SON,North West England,0.674,11.758
2049,SON,North West England,0.801,22.842
2050,SON,North West England,0.684,14.147
2051,SON,North West England,0.740,19.695
2052,SON,North West England,0.736,18.463
2053,SON,North West England,0.805,20.274
2054,SON,North West England,0.640,11.442
2055,SON,North West England,0.837,19.421
2056,SON,North West England,0.636,15.095
2057,SON,North West England,0.720,13.547
2058,SON,North West England,0.724,14.884
2059,SON,North West England,0.769,16.337
2060,SON,North West England,0.762,20.684
2061,SON,North West England,0.676,12.147
2062,SON,North West England,0.698,11.295
2063,SON,North West England,0.732,16.663
2064,SON,North West England,0.720,16.768
2065,SON,North West England,0.808,21.632
2066,SON,North West England,0.724,19.326
2067,SON,North West England,0.721,17.905
2068,SON,North West England,0.841,20.505
2069,SON,North West England,0.783,17.800
2070,SON,North West England,0.577,13.453
2071,SON,North West England,0.659,9.137
2072,SON,North West England,0.674,15.789
2073,SON,North West England,0.750,13.968
2074,SON,North West England,0.811,14.768
2075,SON,North West England,0.695,16.337
2076,SON,North West England,0.783,15.705
2077,SON,North West England,0.813,20.337
2078,SON,North West England,0.735,17.863
2079,SON,North West England,0.782,18.495
1981,SON,South East England,0.556,7.157
1982,SON,South East England,0.463,9.901
1983,SON,South East England,0.598,10.116
1984,SON,South East England,0.560,8.893
1985,SON,South East England,0.597,13.289
1986,SON,South East England,0.627,8.876
1987,SON,South East England,0.517,6.603
1988,SON,South East England,0.413,8.719
1989,SON,South East England,0.631,13.240
1990,SON,South East England,0.578,8.488
1991,SON,South East England,0.620,8.107
1992,SON,South East England,0.611,12.554
1993,SON,South East England,0.521,9.074
1994,SON,South East England,0.538,8.653
1995,SON,South East England,0.516,8.380
1996,SON,South East England,0.540,7.298
1997,SON,South East England,0.489,6.372
1998,SON,South East England,0.649,9.992
1999,SON,South East England,0.595,12.132
2000,SON,South East England,0.449,5.264
2001,SON,South East England,0.590,7.661
2002,SON,South East England,0.535,9.603
2003,SON,South East England,0.603,8.339
2004,SON,South East England,0.603,8.620
2005,SON,South East England,0.499,6.711
2006,SON,South East England,0.491,7.620
2007,SON,South East England,0.474,10.405
2008,SON,South East England,0.531,9.545
2009,SON,South East England,0.702,12.091
2010,SON,South East England,0.534,8.438
2011,SON,South East England,0.527,6.893
2012,SON,South East England,0.628,11.727
2013,SON,South East England,0.507,6.521
2014,SON,South East England,0.518,6.843
2015,SON,South East England,0.553,7.174
2016,SON,South East England,0.587,9.289
2017,SON,South East England,0.518,7.248
2018,SON,South East England,0.436,5.537
2019,SON,South East England,0.550,11.107
2020,SON,South East England,0.674,11.240
2021,SON,South East England,0.634,9.835
2022,SON,South East England,0.571,10.901
2023,SON,South East England,0.600,8.463
2024,SON,South East England,0.566,9.537
2025,SON,South East England,0.462,8.479
2026,SON,South East England,0.517,7.860
2027,SON,South East England,0.529,6.810
2028,SON,South East England,0.584,9.512
2029,SON,South East England,0.669,14.686
2030,SON,South East England,0.527,8.810
2031,SON,South East England,0.513,8.934
2032,SON,South East England,0.470,6.347
2033,SON,South East England,0.620,9.521
2034,SON,South East England,0.536,8.893
2035,SON,South East England,0.576,9.818
2036,SON,South East England,0.605,11.000
2037,SON,South East England,0.628,10.835
2038,SON,South East England,0.609,8.322
2039,SON,South East England,0.644,10.372
2040,SON,South East England,0.507,6.653
2041,SON,South East England,0.429,9.339
2042,SON,South East England,0.454,5.851
2043,SON,South East England,0.589,11.314
2044,SON,South East England,0.623,9.017
2045,SON,South East England,0.534,7.521
2046,SON,South East England,0.506,7.612
2047,SON,South East England,0.513,6.628
2048,SON,South East England,0.558,7.959
2049,SON,South East England,0.605,6.777
2050,SON,South East England,0.511,9.785
2051,SON,South East England,0.657,14.521
2052,SON,South East England,0.662,8.347
2053,SON,South East England,0.608,7.479
2054,SON,South East England,0.492,6.587
2055,SON,South East England,0.690,9.818
2056,SON,South East England,0.577,10.661
2057,SON,South East England,0.597,10.025
2058,SON,South East England,0.582,12.570
2059,SON,South East England,0.562,6.463
2060,SON,South East England,0.588,7.240
2061,SON,South East England,0.587,8.240
2062,SON,South East England,0.595,11.091
2063,SON,South East England,0.620,12.636
2064,SON,South East England,0.626,10.587
2065,SON,South East England,0.710,13.570
2066,SON,South East England,0.565,13.273
2067,SON,South East England,0.613,10.446
2068,SON,South East England,0.743,23.884
2069,SON,South East England,0.630,11.909
2070,SON,South East England,0.584,10.273
2071,SON,South East England,0.491,6.140
2072,SON,South East England,0.606,8.289
2073,SON,South East England,0.613,12.901
2074,SON,South East England,0.692,11.380
2075,SON,South East England,0.662,10.917
2076,SON,South East England,0.574,7.636
2077,SON,South East England,0.642,12.711
2078,SON,South East England,0.553,8.785
2079,SON,South East England,0.682,13.306
1981,SON,South West England,0.663,12.750
1982,SON,South West England,0.535,12.000
1983,SON,South West England,0.636,12.169
1984,SON,South West England,0.692,13.594
1985,SON,South West England,0.680,16.206
1986,SON,South West England,0.665,13.169
1987,SON,South West England,0.605,8.781
1988,SON,South West England,0.490,10.213
1989,SON,South West England,0.664,17.244
1990,SON,South West England,0.656,11.300
1991,SON,South West England,0.650,11.762
1992,SON,South West England,0.681,20.281
1993,SON,South West England,0.647,17.637
1994,SON,South West England,0.604,10.975
1995,SON,South West England,0.595,15.863
1996,SON,South West England,0.596,11.856
1997,SON,South West England,0.583,8.806
1998,SON,South West England,0.718,16.363
1999,SON,South West England,0.632,15.750
2000,SON,South West England,0.551,7.412
2001,SON,South West England,0.679,12.200
2002,SON,South West England,0.606,12.688
2003,SON,South West England,0.714,12.662
2004,SON,South West England,0.659,17.538
2005,SON,South West England,0.656,13.894
2006,SON,South West England,0.556,10.025
2007,SON,South West England,0.559,11.775
2008,SON,South West England,0.628,11.944
2009,SON,South West England,0.731,13.838
2010,SON,South West England,0.641,17.462
2011,SON,South West England,0.648,10.306
2012,SON,South West England,0.704,17.631
2013,SON,South West England,0.587,10.562
2014,SON,South West England,0.566,10.981
2015,SON,South West England,0.665,11.069
2016,SON,South West England,0.611,13.287
2017,SON,South West England,0.622,11.994
2018,SON,South West England,0.501,6.912
2019,SON,South West England,0.627,13.781
2020,SON,South West England,0.729,17.350
2021,SON,South West England,0.727,15.419
2022,SON,South West England,0.633,13.844
2023,SON,South West England,0.664,10.831
2024,SON,South West England,0.657,11.919
2025,SON,South West England,0.539,7.625
2026,SON,South West England,0.586,9.044
2027,SON,South West England,0.620,12.312
2028,SON,South West England,0.663,13.869
2029,SON,South West England,0.740,16.619
2030,SON,South West England,0.618,11.119
2031,SON,South West England,0.607,10.225
2032,SON,South West England,0.568,9.137
2033,SON,South West England,0.667,11.525
2034,SON,South West England,0.616,14.450
2035,SON,South West England,0.711,17.488
2036,SON,South West England,0.667,12.281
2037,SON,South West England,0.683,12.738
2038,SON,South West England,0.647,11.238
2039,SON,South West England,0.733,13.525
2040,SON,South West England,0.595,9.281
2041,SON,South West England,0.517,11.125
2042,SON,South West England,0.549,9.350
2043,SON,South West England,0.682,10.975
2044,SON,South West England,0.714,15.588
2045,SON,South West England,0.662,10.925
2046,SON,South West England,0.619,9.713
2047,SON,South West England,0.588,11.344
2048,SON,South West England,0.660,10.887
2049,SON,South West England,0.681,14.481
2050,SON,South West England,0.578,14.225
2051,SON,South West England,0.714,17.856
2052,SON,South West England,0.711,15.731
2053,SON,South West England,0.698,10.262
2054,SON,South West England,0.570,9.631
2055,SON,South West England,0.786,16.506
2056,SON,South West England,0.640,14.925
2057,SON,South West England,0.663,14.912
2058,SON,South West England,0.657,16.056
2059,SON,South West England,0.621,10.512
2060,SON,South West England,0.657,11.188
2061,SON,South West England,0.644,13.275
2062,SON,South West England,0.677,14.450
2063,SON,South West England,0.681,18.369
2064,SON,South West England,0.687,11.956
2065,SON,South West England,0.780,19.025
2066,SON,South West England,0.655,18.369
2067,SON,South West England,0.684,17.262
2068,SON,South West England,0.809,17.756
2069,SON,South West England,0.711,14.475
2070,SON,South West England,0.655,12.944
2071,SON,South West England,0.589,9.669
2072,SON,South West England,0.661,10.938
2073,SON,South West England,0.684,15.988
2074,SON,South West England,0.755,15.975
2075,SON,South West England,0.679,12.150
2076,SON,South West England,0.701,11.194
2077,SON,South West England,0.747,15.894
2078,SON,South West England,0.636,12.762
2079,SON,South West England,0.768,17.206
1981,SON,West Midlands,0.585,8.419
1982,SON,West Midlands,0.517,8.128
1983,SON,West Midlands,0.622,9.872
1984,SON,West Midlands,0.574,7.988
1985,SON,West Midlands,0.600,10.453
1986,SON,West Midlands,0.593,7.058
1987,SON,West Midlands,0.503,6.477
1988,SON,West Midlands,0.382,7.570
1989,SON,West Midlands,0.610,11.791
1990,SON,West Midlands,0.552,12.628
1991,SON,West Midlands,0.600,8.884
1992,SON,West Midlands,0.631,10.116
1993,SON,West Midlands,0.553,7.372
1994,SON,West Midlands,0.554,7.686
1995,SON,West Midlands,0.527,10.314
1996,SON,West Midlands,0.540,7.826
1997,SON,West Midlands,0.544,6.465
1998,SON,West Midlands,0.626,10.058
1999,SON,West Midlands,0.593,11.779
2000,SON,West Midlands,0.502,5.081
2001,SON,West Midlands,0.635,9.453
2002,SON,West Midlands,0.554,8.686
2003,SON,West Midlands,0.602,10.128
2004,SON,West Midlands,0.588,8.628
2005,SON,West Midlands,0.584,7.267
2006,SON,West Midlands,0.528,7.291
2007,SON,West Midlands,0.545,8.523
2008,SON,West Midlands,0.564,7.698
2009,SON,West Midlands,0.662,12.326
2010,SON,West Midlands,0.648,9.593
2011,SON,West Midlands,0.567,8.326
2012,SON,West Midlands,0.629,9.849
2013,SON,West Midlands,0.527,6.651
2014,SON,West Midlands,0.526,6.767
2015,SON,West Midlands,0.594,8.837
2016,SON,West Midlands,0.546,8.523
2017,SON,West Midlands,0.543,8.186
2018,SON,West Midlands,0.421,6.500
2019,SON,West Midlands,0.559,7.686
2020,SON,West Midlands,0.682,11.826
2021,SON,West Midlands,0.594,10.140
2022,SON,West Midlands,0.533,6.802
2023,SON,West Midlands,0.581,6.698
2024,SON,West Midlands,0.564,9.070
2025,SON,West Midlands,0.494,6.721
2026,SON,West Midlands,0.530,9.256
2027,SON,West Midlands,0.496,7.000
2028,SON,West Midlands,0.624,9.140
2029,SON,West Midlands,0.667,10.884
2030,SON,West Midlands,0.493,6.860
2031,SON,West Midlands,0.551,7.384
2032,SON,West Midlands,0.517,7.942
2033,SON,West Midlands,0.638,7.721
2034,SON,West Midlands,0.553,9.988
2035,SON,West Midlands,0.607,8.767
2036,SON,West Midlands,0.540,7.837
2037,SON,West Midlands,0.627,9.023
2038,SON,West Midlands,0.566,7.733
2039,SON,West Midlands,0.670,10.140
2040,SON,West Midlands,0.516,7.779
2041,SON,West Midlands,0.439,6.477
2042,SON,West Midlands,0.451,6.360
2043,SON,West Midlands,0.584,6.756
2044,SON,West Midlands,0.639,9.558
2045,SON,West Midlands,0.613,9.233
2046,SON,West Midlands,0.538,7.698
2047,SON,West Midlands,0.542,8.674
2048,SON,West Midlands,0.519,6.465
2049,SON,West Midlands,0.605,6.907
2050,SON,West Midlands,0.539,9.884
2051,SON,West Midlands,0.623,11.151
2052,SON,West Midlands,0.643,9.337
2053,SON,West Midlands,0.616,7.895
2054,SON,West Midlands,0.530,7.884
2055,SON,West Midlands,0.690,10.907
2056,SON,West Midlands,0.539,7.686
2057,SON,West Midlands,0.582,9.035
2058,SON,West Midlands,0.582,9.267
2059,SON,West Midlands,0.561,5.767
2060,SON,West Midlands,0.573,9.081
2061,SON,West Midlands,0.555,6.849
2062,SON,West Midlands,0.596,7.267
2063,SON,West Midlands,0.622,10.477
2064,SON,West Midlands,0.614,8.767
2065,SON,West Midlands,0.684,12.419
2066,SON,West Midlands,0.597,16.302
2067,SON,West Midlands,0.588,12.953
2068,SON,West Midlands,0.706,10.360
2069,SON,West Midlands,0.587,9.930
