Year,Season,Region,fwd,wsmax
2057,JJA,Yorkshire and Humber,0.376,5.406
2058,JJA,Yorkshire and Humber,0.293,4.535
2059,JJA,Yorkshire and Humber,0.307,4.634
2060,JJA,Yorkshire and Humber,0.324,5.416
2061,JJA,Yorkshire and Humber,0.362,6.713
2062,JJA,Yorkshire and Humber,0.451,5.178
2063,JJA,Yorkshire and Humber,0.417,6.396
2064,JJA,Yorkshire and Humber,0.308,4.960
2065,JJA,Yorkshire and Humber,0.532,9.604
2066,JJA,Yorkshire and Humber,0.500,6.149
2067,JJA,Yorkshire and Humber,0.432,5.287
2068,JJA,Yorkshire and Humber,0.421,6.218
2069,JJA,Yorkshire and Humber,0.392,4.970
2070,JJA,Yorkshire and Humber,0.287,5.297
2071,JJA,Yorkshire and Humber,0.388,7.792
2072,JJA,Yorkshire and Humber,0.373,6.901
2073,JJA,Yorkshire and Humber,0.339,6.743
2074,JJA,Yorkshire and Humber,0.451,6.792
2075,JJA,Yorkshire and Humber,0.383,5.406
2076,JJA,Yorkshire and Humber,0.339,5.653
2077,JJA,Yorkshire and Humber,0.374,6.386
2078,JJA,Yorkshire and Humber,0.409,6.495
2079,JJA,Yorkshire and Humber,0.366,7.327
2080,JJA,Yorkshire and Humber,0.391,6.297
1981,JJA,Channel Islands,0.489,5.000
1982,JJA,Channel Islands,0.478,7.000
1983,JJA,Channel Islands,0.370,16.000
1984,JJA,Channel Islands,0.457,8.000
1985,JJA,Channel Islands,0.489,8.000
1986,JJA,Channel Islands,0.370,4.000
1987,JJA,Channel Islands,0.283,4.000
1988,JJA,Channel Islands,0.413,6.000
1989,JJA,Channel Islands,0.359,5.000
1990,JJA,Channel Islands,0.391,5.000
1991,JJA,Channel Islands,0.272,4.000
1992,JJA,Channel Islands,0.489,5.000
1993,JJA,Channel Islands,0.348,8.000
1994,JJA,Channel Islands,0.500,11.000
1995,JJA,Channel Islands,0.293,3.000
1996,JJA,Channel Islands,0.315,6.000
1997,JJA,Channel Islands,0.391,11.000
1998,JJA,Channel Islands,0.359,7.000
1999,JJA,Channel Islands,0.315,9.000
2000,JJA,Channel Islands,0.272,7.000
2001,JJA,Channel Islands,0.370,5.000
2002,JJA,Channel Islands,0.315,5.000
2003,JJA,Channel Islands,0.348,8.000
2004,JJA,Channel Islands,0.272,5.000
2005,JJA,Channel Islands,0.207,5.000
2006,JJA,Channel Islands,0.348,5.000
2007,JJA,Channel Islands,0.391,7.000
2008,JJA,Channel Islands,0.467,5.000
2009,JJA,Channel Islands,0.261,6.000
2010,JJA,Channel Islands,0.380,5.000
2011,JJA,Channel Islands,0.359,6.000
2012,JJA,Channel Islands,0.293,4.000
2013,JJA,Channel Islands,0.380,7.000
2014,JJA,Channel Islands,0.326,7.000
2015,JJA,Channel Islands,0.228,3.000
2016,JJA,Channel Islands,0.304,6.000
2017,JJA,Channel Islands,0.304,5.000
2018,JJA,Channel Islands,0.185,3.000
2019,JJA,Channel Islands,0.359,6.000
2020,JJA,Channel Islands,0.478,8.000
2021,JJA,Channel Islands,0.337,6.000
2022,JJA,Channel Islands,0.457,7.000
2023,JJA,Channel Islands,0.293,4.000
2024,JJA,Channel Islands,0.359,6.000
2025,JJA,Channel Islands,0.413,8.000
2026,JJA,Channel Islands,0.543,11.000
2027,JJA,Channel Islands,0.239,5.000
2028,JJA,Channel Islands,0.391,10.000
2029,JJA,Channel Islands,0.337,4.000
2030,JJA,Channel Islands,0.239,5.000
2031,JJA,Channel Islands,0.283,4.000
2032,JJA,Channel Islands,0.391,4.000
2033,JJA,Channel Islands,0.359,9.000
2034,JJA,Channel Islands,0.413,9.000
2035,JJA,Channel Islands,0.326,4.000
2036,JJA,Channel Islands,0.250,3.000
2037,JJA,Channel Islands,0.457,7.000
2038,JJA,Channel Islands,0.228,3.000
2039,JJA,Channel Islands,0.272,4.000
2040,JJA,Channel Islands,0.239,4.000
2041,JJA,Channel Islands,0.326,7.000
2042,JJA,Channel Islands,0.315,5.000
2043,JJA,Channel Islands,0.315,3.000
2044,JJA,Channel Islands,0.304,7.000
2045,JJA,Channel Islands,0.380,6.000
2046,JJA,Channel Islands,0.326,5.000
2047,JJA,Channel Islands,0.283,6.000
2048,JJA,Channel Islands,0.326,7.000
2049,JJA,Channel Islands,0.293,3.000
2050,JJA,Channel Islands,0.359,9.000
2051,JJA,Channel Islands,0.380,6.000
2052,JJA,Channel Islands,0.250,6.000
2053,JJA,Channel Islands,0.185,4.000
2054,JJA,Channel Islands,0.174,2.000
2055,JJA,Channel Islands,0.185,2.000
2056,JJA,Channel Islands,0.228,5.000
2057,JJA,Channel Islands,0.185,2.000
2058,JJA,Channel Islands,0.152,5.000
2059,JJA,Channel Islands,0.272,5.000
2060,JJA,Channel Islands,0.228,4.000
2061,JJA,Channel Islands,0.261,6.000
2062,JJA,Channel Islands,0.380,8.000
2063,JJA,Channel Islands,0.163,3.000
2064,JJA,Channel Islands,0.217,5.000
2065,JJA,Channel Islands,0.359,4.000
2066,JJA,Channel Islands,0.359,5.000
2067,JJA,Channel Islands,0.293,7.000
2068,JJA,Channel Islands,0.413,10.000
2069,JJA,Channel Islands,0.261,4.000
2070,JJA,Channel Islands,0.326,7.000
2071,JJA,Channel Islands,0.293,5.000
2072,JJA,Channel Islands,0.326,6.000
2073,JJA,Channel Islands,0.174,3.000
2074,JJA,Channel Islands,0.380,4.000
2075,JJA,Channel Islands,0.228,4.000
2076,JJA,Channel Islands,0.283,5.000
2077,JJA,Channel Islands,0.196,4.000
2078,JJA,Channel Islands,0.272,8.000
2079,JJA,Channel Islands,0.293,4.000
2080,JJA,Channel Islands,0.196,3.000
1981,JJA,Isle of Man,0.554,6.000
1982,JJA,Isle of Man,0.540,6.000
1983,JJA,Isle of Man,0.496,9.333
1984,JJA,Isle of Man,0.605,8.667
1985,JJA,Isle of Man,0.598,8.667
1986,JJA,Isle of Man,0.565,16.333
1987,JJA,Isle of Man,0.457,6.000
1988,JJA,Isle of Man,0.551,8.000
1989,JJA,Isle of Man,0.406,4.000
1990,JJA,Isle of Man,0.438,6.000
1991,JJA,Isle of Man,0.424,12.333
1992,JJA,Isle of Man,0.609,8.000
1993,JJA,Isle of Man,0.594,8.000
1994,JJA,Isle of Man,0.529,7.000
1995,JJA,Isle of Man,0.489,6.667
1996,JJA,Isle of Man,0.522,9.667
1997,JJA,Isle of Man,0.500,7.667
1998,JJA,Isle of Man,0.489,7.000
1999,JJA,Isle of Man,0.518,5.667
2000,JJA,Isle of Man,0.616,6.000
2001,JJA,Isle of Man,0.547,6.333
2002,JJA,Isle of Man,0.500,5.000
2003,JJA,Isle of Man,0.511,15.000
2004,JJA,Isle of Man,0.467,5.000
2005,JJA,Isle of Man,0.435,6.000
2006,JJA,Isle of Man,0.533,6.000
2007,JJA,Isle of Man,0.489,9.667
2008,JJA,Isle of Man,0.533,4.667
2009,JJA,Isle of Man,0.536,13.667
2010,JJA,Isle of Man,0.572,8.667
2011,JJA,Isle of Man,0.569,13.000
2012,JJA,Isle of Man,0.442,7.667
2013,JJA,Isle of Man,0.478,6.333
2014,JJA,Isle of Man,0.554,7.667
2015,JJA,Isle of Man,0.511,6.333
2016,JJA,Isle of Man,0.377,5.000
2017,JJA,Isle of Man,0.475,8.000
2018,JJA,Isle of Man,0.373,4.000
2019,JJA,Isle of Man,0.315,5.333
2020,JJA,Isle of Man,0.551,6.667
2021,JJA,Isle of Man,0.518,6.333
2022,JJA,Isle of Man,0.634,8.667
2023,JJA,Isle of Man,0.518,6.667
2024,JJA,Isle of Man,0.482,9.000
2025,JJA,Isle of Man,0.522,8.667
2026,JJA,Isle of Man,0.616,7.667
2027,JJA,Isle of Man,0.435,6.333
2028,JJA,Isle of Man,0.543,11.000
2029,JJA,Isle of Man,0.431,10.000
2030,JJA,Isle of Man,0.395,6.000
2031,JJA,Isle of Man,0.464,6.667
2032,JJA,Isle of Man,0.420,11.000
2033,JJA,Isle of Man,0.540,6.333
2034,JJA,Isle of Man,0.551,9.000
2035,JJA,Isle of Man,0.493,12.000
2036,JJA,Isle of Man,0.457,7.000
2037,JJA,Isle of Man,0.533,9.333
2038,JJA,Isle of Man,0.388,5.333
2039,JJA,Isle of Man,0.504,6.000
2040,JJA,Isle of Man,0.420,4.667
2041,JJA,Isle of Man,0.489,7.000
2042,JJA,Isle of Man,0.518,6.000
2043,JJA,Isle of Man,0.442,5.000
2044,JJA,Isle of Man,0.482,5.667
2045,JJA,Isle of Man,0.583,7.667
2046,JJA,Isle of Man,0.464,5.333
2047,JJA,Isle of Man,0.351,6.667
2048,JJA,Isle of Man,0.457,7.000
2049,JJA,Isle of Man,0.402,9.333
2050,JJA,Isle of Man,0.518,8.000
2051,JJA,Isle of Man,0.507,7.333
2052,JJA,Isle of Man,0.431,5.000
2053,JJA,Isle of Man,0.355,4.667
2054,JJA,Isle of Man,0.337,4.333
2055,JJA,Isle of Man,0.428,7.000
2056,JJA,Isle of Man,0.442,7.333
2057,JJA,Isle of Man,0.507,6.333
2058,JJA,Isle of Man,0.330,7.000
2059,JJA,Isle of Man,0.409,8.000
2060,JJA,Isle of Man,0.348,7.333
2061,JJA,Isle of Man,0.388,4.333
2062,JJA,Isle of Man,0.446,5.667
2063,JJA,Isle of Man,0.431,8.333
2064,JJA,Isle of Man,0.348,6.333
2065,JJA,Isle of Man,0.500,9.667
2066,JJA,Isle of Man,0.489,5.000
2067,JJA,Isle of Man,0.402,9.000
2068,JJA,Isle of Man,0.370,6.333
2069,JJA,Isle of Man,0.413,6.000
2070,JJA,Isle of Man,0.304,4.000
2071,JJA,Isle of Man,0.464,7.000
2072,JJA,Isle of Man,0.428,5.333
2073,JJA,Isle of Man,0.388,7.000
2074,JJA,Isle of Man,0.362,3.667
2075,JJA,Isle of Man,0.409,5.000
2076,JJA,Isle of Man,0.377,4.667
2077,JJA,Isle of Man,0.486,10.000
2078,JJA,Isle of Man,0.409,7.667
2079,JJA,Isle of Man,0.373,7.333
2080,JJA,Isle of Man,0.395,4.000
1981,JJA,Northern Ireland,0.618,9.759
1982,JJA,Northern Ireland,0.684,8.494
1983,JJA,Northern Ireland,0.541,10.713
1984,JJA,Northern Ireland,0.663,12.690
1985,JJA,Northern Ireland,0.625,11.218
1986,JJA,Northern Ireland,0.651,10.805
1987,JJA,Northern Ireland,0.458,8.425
1988,JJA,Northern Ireland,0.621,12.966
1989,JJA,Northern Ireland,0.509,7.816
1990,JJA,Northern Ireland,0.547,8.908
1991,JJA,Northern Ireland,0.512,11.115
1992,JJA,Northern Ireland,0.661,9.115
1993,JJA,Northern Ireland,0.680,16.598
1994,JJA,Northern Ireland,0.618,17.195
1995,JJA,Northern Ireland,0.655,11.908
1996,JJA,Northern Ireland,0.537,10.333
1997,JJA,Northern Ireland,0.592,10.920
1998,JJA,Northern Ireland,0.513,7.287
1999,JJA,Northern Ireland,0.564,9.023
2000,JJA,Northern Ireland,0.628,7.241
2001,JJA,Northern Ireland,0.637,8.034
2002,JJA,Northern Ireland,0.563,7.138
2003,JJA,Northern Ireland,0.549,15.885
2004,JJA,Northern Ireland,0.508,6.851
2005,JJA,Northern Ireland,0.525,8.023
2006,JJA,Northern Ireland,0.554,10.092
2007,JJA,Northern Ireland,0.642,11.966
2008,JJA,Northern Ireland,0.583,7.655
2009,JJA,Northern Ireland,0.627,10.816
2010,JJA,Northern Ireland,0.572,9.092
2011,JJA,Northern Ireland,0.568,11.000
2012,JJA,Northern Ireland,0.516,8.655
2013,JJA,Northern Ireland,0.589,9.897
2014,JJA,Northern Ireland,0.601,8.793
2015,JJA,Northern Ireland,0.605,11.345
2016,JJA,Northern Ireland,0.448,11.471
2017,JJA,Northern Ireland,0.495,7.253
2018,JJA,Northern Ireland,0.489,8.287
2019,JJA,Northern Ireland,0.420,6.701
2020,JJA,Northern Ireland,0.639,8.724
2021,JJA,Northern Ireland,0.551,5.644
2022,JJA,Northern Ireland,0.670,14.000
2023,JJA,Northern Ireland,0.547,6.667
2024,JJA,Northern Ireland,0.586,12.425
2025,JJA,Northern Ireland,0.613,9.598
2026,JJA,Northern Ireland,0.701,14.954
2027,JJA,Northern Ireland,0.531,7.552
2028,JJA,Northern Ireland,0.575,10.115
2029,JJA,Northern Ireland,0.469,7.954
2030,JJA,Northern Ireland,0.420,6.966
2031,JJA,Northern Ireland,0.535,8.207
2032,JJA,Northern Ireland,0.425,13.356
2033,JJA,Northern Ireland,0.641,9.023
2034,JJA,Northern Ireland,0.677,9.586
2035,JJA,Northern Ireland,0.583,14.080
2036,JJA,Northern Ireland,0.526,7.828
2037,JJA,Northern Ireland,0.527,8.954
2038,JJA,Northern Ireland,0.421,6.989
2039,JJA,Northern Ireland,0.493,6.598
2040,JJA,Northern Ireland,0.499,6.563
2041,JJA,Northern Ireland,0.640,14.632
2042,JJA,Northern Ireland,0.596,10.897
2043,JJA,Northern Ireland,0.466,8.080
2044,JJA,Northern Ireland,0.607,12.414
2045,JJA,Northern Ireland,0.626,7.138
2046,JJA,Northern Ireland,0.530,9.310
2047,JJA,Northern Ireland,0.489,6.000
2048,JJA,Northern Ireland,0.498,13.506
2049,JJA,Northern Ireland,0.496,7.609
2050,JJA,Northern Ireland,0.548,8.621
2051,JJA,Northern Ireland,0.650,8.414
2052,JJA,Northern Ireland,0.493,8.552
2053,JJA,Northern Ireland,0.469,10.172
2054,JJA,Northern Ireland,0.471,9.172
2055,JJA,Northern Ireland,0.431,5.517
2056,JJA,Northern Ireland,0.457,6.276
2057,JJA,Northern Ireland,0.477,6.977
2058,JJA,Northern Ireland,0.268,4.264
2059,JJA,Northern Ireland,0.428,8.437
2060,JJA,Northern Ireland,0.354,7.529
2061,JJA,Northern Ireland,0.381,7.103
2062,JJA,Northern Ireland,0.496,7.448
2063,JJA,Northern Ireland,0.456,9.966
2064,JJA,Northern Ireland,0.394,6.437
2065,JJA,Northern Ireland,0.570,7.310
2066,JJA,Northern Ireland,0.563,11.310
2067,JJA,Northern Ireland,0.455,8.414
2068,JJA,Northern Ireland,0.436,7.092
2069,JJA,Northern Ireland,0.420,5.322
2070,JJA,Northern Ireland,0.307,4.218
2071,JJA,Northern Ireland,0.539,7.391
2072,JJA,Northern Ireland,0.471,6.529
2073,JJA,Northern Ireland,0.463,9.782
2074,JJA,Northern Ireland,0.488,7.149
2075,JJA,Northern Ireland,0.439,5.471
2076,JJA,Northern Ireland,0.447,6.356
2077,JJA,Northern Ireland,0.575,8.736
2078,JJA,Northern Ireland,0.410,6.069
2079,JJA,Northern Ireland,0.445,7.034
2080,JJA,Northern Ireland,0.478,6.517
1981,JJA,Wales,0.548,7.187
1982,JJA,Wales,0.581,7.640
1983,JJA,Wales,0.470,10.151
1984,JJA,Wales,0.599,9.820
1985,JJA,Wales,0.523,10.209
1986,JJA,Wales,0.500,8.072
1987,JJA,Wales,0.420,6.417
1988,JJA,Wales,0.588,9.324
1989,JJA,Wales,0.419,4.518
1990,JJA,Wales,0.485,7.568
1991,JJA,Wales,0.389,9.770
1992,JJA,Wales,0.618,9.237
1993,JJA,Wales,0.634,9.518
1994,JJA,Wales,0.612,12.014
1995,JJA,Wales,0.496,9.158
1996,JJA,Wales,0.523,9.691
1997,JJA,Wales,0.487,14.180
1998,JJA,Wales,0.438,6.201
1999,JJA,Wales,0.430,6.835
2000,JJA,Wales,0.510,6.727
2001,JJA,Wales,0.601,6.950
2002,JJA,Wales,0.426,6.281
2003,JJA,Wales,0.507,11.683
2004,JJA,Wales,0.387,5.820
2005,JJA,Wales,0.409,6.446
2006,JJA,Wales,0.424,6.273
2007,JJA,Wales,0.551,7.281
2008,JJA,Wales,0.570,12.489
2009,JJA,Wales,0.471,6.813
2010,JJA,Wales,0.551,6.633
2011,JJA,Wales,0.451,7.727
2012,JJA,Wales,0.420,6.842
2013,JJA,Wales,0.522,7.906
2014,JJA,Wales,0.468,7.957
2015,JJA,Wales,0.436,8.935
2016,JJA,Wales,0.450,7.353
2017,JJA,Wales,0.469,7.180
2018,JJA,Wales,0.314,4.813
2019,JJA,Wales,0.454,8.353
2020,JJA,Wales,0.658,13.122
2021,JJA,Wales,0.494,8.863
2022,JJA,Wales,0.647,12.482
2023,JJA,Wales,0.478,7.022
2024,JJA,Wales,0.456,7.568
2025,JJA,Wales,0.525,9.065
2026,JJA,Wales,0.568,9.252
2027,JJA,Wales,0.438,6.871
2028,JJA,Wales,0.457,11.324
2029,JJA,Wales,0.423,7.432
2030,JJA,Wales,0.368,4.748
2031,JJA,Wales,0.498,6.122
2032,JJA,Wales,0.435,6.799
2033,JJA,Wales,0.510,8.108
2034,JJA,Wales,0.566,9.590
2035,JJA,Wales,0.518,9.791
2036,JJA,Wales,0.391,6.532
2037,JJA,Wales,0.529,8.295
2038,JJA,Wales,0.329,6.137
2039,JJA,Wales,0.379,4.446
2040,JJA,Wales,0.390,6.396
2041,JJA,Wales,0.499,7.129
2042,JJA,Wales,0.515,9.712
2043,JJA,Wales,0.428,7.597
2044,JJA,Wales,0.497,8.986
2045,JJA,Wales,0.516,6.935
2046,JJA,Wales,0.505,6.065
2047,JJA,Wales,0.369,6.259
2048,JJA,Wales,0.452,6.309
2049,JJA,Wales,0.464,7.719
2050,JJA,Wales,0.428,7.504
2051,JJA,Wales,0.542,8.777
2052,JJA,Wales,0.361,7.338
2053,JJA,Wales,0.353,5.504
2054,JJA,Wales,0.349,6.475
2055,JJA,Wales,0.290,5.043
2056,JJA,Wales,0.452,6.266
2057,JJA,Wales,0.399,5.489
2058,JJA,Wales,0.231,3.899
2059,JJA,Wales,0.335,6.094
2060,JJA,Wales,0.370,6.302
2061,JJA,Wales,0.349,7.662
2062,JJA,Wales,0.508,9.820
2063,JJA,Wales,0.361,5.942
2064,JJA,Wales,0.304,5.187
2065,JJA,Wales,0.463,7.856
2066,JJA,Wales,0.506,6.662
2067,JJA,Wales,0.401,7.561
2068,JJA,Wales,0.470,9.727
2069,JJA,Wales,0.407,5.604
2070,JJA,Wales,0.319,7.712
2071,JJA,Wales,0.384,5.719
2072,JJA,Wales,0.372,7.043
2073,JJA,Wales,0.360,6.460
2074,JJA,Wales,0.477,9.230
2075,JJA,Wales,0.365,5.849
2076,JJA,Wales,0.324,5.978
2077,JJA,Wales,0.411,6.295
2078,JJA,Wales,0.424,7.094
2079,JJA,Wales,0.366,4.727
2080,JJA,Wales,0.360,6.000
1981,SON,East Midlands,0.458,7.904
1982,SON,East Midlands,0.425,5.337
1983,SON,East Midlands,0.381,4.298
1984,SON,East Midlands,0.406,4.971
1985,SON,East Midlands,0.579,8.644
1986,SON,East Midlands,0.443,6.144
1987,SON,East Midlands,0.539,7.481
1988,SON,East Midlands,0.497,6.115
1989,SON,East Midlands,0.408,5.788
1990,SON,East Midlands,0.503,6.548
1991,SON,East Midlands,0.525,7.500
1992,SON,East Midlands,0.377,4.769
1993,SON,East Midlands,0.505,7.894
1994,SON,East Midlands,0.378,5.385
1995,SON,East Midlands,0.439,4.760
1996,SON,East Midlands,0.477,5.606
1997,SON,East Midlands,0.348,4.308
1998,SON,East Midlands,0.356,5.000
1999,SON,East Midlands,0.474,8.279
2000,SON,East Midlands,0.325,4.154
2001,SON,East Midlands,0.443,8.010
2002,SON,East Midlands,0.384,4.817
2003,SON,East Midlands,0.373,9.587
2004,SON,East Midlands,0.464,7.317
2005,SON,East Midlands,0.356,6.250
2006,SON,East Midlands,0.469,5.769
2007,SON,East Midlands,0.500,5.087
2008,SON,East Midlands,0.395,4.240
2009,SON,East Midlands,0.461,6.740
2010,SON,East Midlands,0.445,6.923
2011,SON,East Midlands,0.333,5.346
2012,SON,East Midlands,0.440,4.760
2013,SON,East Midlands,0.387,4.481
2014,SON,East Midlands,0.488,6.837
2015,SON,East Midlands,0.420,7.923
2016,SON,East Midlands,0.486,6.702
2017,SON,East Midlands,0.411,3.375
2018,SON,East Midlands,0.405,5.029
2019,SON,East Midlands,0.395,4.644
2020,SON,East Midlands,0.442,7.933
2021,SON,East Midlands,0.472,6.981
2022,SON,East Midlands,0.409,8.019
2023,SON,East Midlands,0.409,4.529
2024,SON,East Midlands,0.409,6.346
2025,SON,East Midlands,0.526,5.779
2026,SON,East Midlands,0.328,6.000
2027,SON,East Midlands,0.333,4.269
2028,SON,East Midlands,0.349,5.894
2029,SON,East Midlands,0.423,5.058
2030,SON,East Midlands,0.316,4.240
2031,SON,East Midlands,0.430,6.462
2032,SON,East Midlands,0.558,6.365
2033,SON,East Midlands,0.416,5.981
2034,SON,East Midlands,0.406,5.856
2035,SON,East Midlands,0.244,3.990
2036,SON,East Midlands,0.363,5.029
2037,SON,East Midlands,0.505,5.644
2038,SON,East Midlands,0.327,7.010
2039,SON,East Midlands,0.470,7.442
2040,SON,East Midlands,0.486,15.673
2041,SON,East Midlands,0.281,4.058
2042,SON,East Midlands,0.400,6.250
2043,SON,East Midlands,0.331,4.038
2044,SON,East Midlands,0.497,7.673
2045,SON,East Midlands,0.438,4.712
2046,SON,East Midlands,0.444,5.740
2047,SON,East Midlands,0.399,5.567
2048,SON,East Midlands,0.347,5.038
2049,SON,East Midlands,0.480,5.942
2050,SON,East Midlands,0.487,5.673
2051,SON,East Midlands,0.426,6.192
2052,SON,East Midlands,0.400,4.731
2053,SON,East Midlands,0.488,6.452
2054,SON,East Midlands,0.405,4.712
2055,SON,East Midlands,0.462,5.750
2056,SON,East Midlands,0.380,4.567
2057,SON,East Midlands,0.304,4.846
2058,SON,East Midlands,0.421,4.404
2059,SON,East Midlands,0.371,4.721
2060,SON,East Midlands,0.350,5.490
2061,SON,East Midlands,0.412,4.529
2062,SON,East Midlands,0.415,7.471
2063,SON,East Midlands,0.362,5.221
2064,SON,East Midlands,0.449,8.048
2065,SON,East Midlands,0.401,4.558
2066,SON,East Midlands,0.555,6.769
2067,SON,East Midlands,0.293,5.385
2068,SON,East Midlands,0.526,5.933
2069,SON,East Midlands,0.508,7.356
2070,SON,East Midlands,0.363,5.567
2071,SON,East Midlands,0.459,4.942
2072,SON,East Midlands,0.400,5.298
2073,SON,East Midlands,0.274,3.356
2074,SON,East Midlands,0.395,5.000
2075,SON,East Midlands,0.544,7.731
2076,SON,East Midlands,0.433,5.817
2077,SON,East Midlands,0.475,8.615
2078,SON,East Midlands,0.577,7.702
2079,SON,East Midlands,0.305,3.260
2080,SON,East Midlands,0.478,5.356
1981,SON,East of England,0.380,6.651
1982,SON,East of England,0.389,5.930
1983,SON,East of England,0.357,4.465
1984,SON,East of England,0.369,4.597
1985,SON,East of England,0.539,8.333
1986,SON,East of England,0.407,5.636
1987,SON,East of England,0.473,6.233
1988,SON,East of England,0.484,8.333
1989,SON,East of England,0.398,5.535
1990,SON,East of England,0.471,6.969
1991,SON,East of England,0.499,6.721
1992,SON,East of England,0.399,7.124
1993,SON,East of England,0.530,7.093
1994,SON,East of England,0.361,5.620
1995,SON,East of England,0.398,4.519
1996,SON,East of England,0.451,6.543
1997,SON,East of England,0.345,4.589
1998,SON,East of England,0.392,5.899
1999,SON,East of England,0.457,6.822
2000,SON,East of England,0.271,4.000
2001,SON,East of England,0.433,6.938
2002,SON,East of England,0.360,4.178
2003,SON,East of England,0.325,6.318
2004,SON,East of England,0.466,6.302
2005,SON,East of England,0.323,5.922
2006,SON,East of England,0.460,6.767
2007,SON,East of England,0.471,4.279
2008,SON,East of England,0.374,4.372
2009,SON,East of England,0.461,6.101
2010,SON,East of England,0.427,6.682
2011,SON,East of England,0.307,4.302
2012,SON,East of England,0.379,4.217
2013,SON,East of England,0.350,4.488
2014,SON,East of England,0.485,8.589
2015,SON,East of England,0.366,7.380
2016,SON,East of England,0.506,8.000
2017,SON,East of England,0.396,3.884
2018,SON,East of England,0.387,5.271
2019,SON,East of England,0.388,4.992
2020,SON,East of England,0.385,5.682
2021,SON,East of England,0.458,6.574
2022,SON,East of England,0.385,7.977
2023,SON,East of England,0.434,5.767
2024,SON,East of England,0.401,6.132
2025,SON,East of England,0.505,4.775
2026,SON,East of England,0.300,5.922
2027,SON,East of England,0.280,3.690
2028,SON,East of England,0.375,6.302
2029,SON,East of England,0.385,5.023
2030,SON,East of England,0.275,3.078
2031,SON,East of England,0.398,4.853
2032,SON,East of England,0.508,6.202
2033,SON,East of England,0.394,5.264
2034,SON,East of England,0.421,6.209
2035,SON,East of England,0.186,3.217
2036,SON,East of England,0.329,3.411
2037,SON,East of England,0.491,6.093
2038,SON,East of England,0.312,7.116
2039,SON,East of England,0.489,5.333
2040,SON,East of England,0.501,12.341
2041,SON,East of England,0.227,3.597
2042,SON,East of England,0.352,7.248
2043,SON,East of England,0.315,3.876
2044,SON,East of England,0.454,5.721
2045,SON,East of England,0.421,4.326
2046,SON,East of England,0.330,3.240
2047,SON,East of England,0.384,5.287
2048,SON,East of England,0.279,3.938
2049,SON,East of England,0.430,5.326
2050,SON,East of England,0.437,5.527
2051,SON,East of England,0.407,6.450
2052,SON,East of England,0.376,4.651
2053,SON,East of England,0.471,6.078
2054,SON,East of England,0.359,4.403
2055,SON,East of England,0.461,6.450
2056,SON,East of England,0.359,4.822
2057,SON,East of England,0.284,3.233
2058,SON,East of England,0.427,5.333
2059,SON,East of England,0.314,5.124
2060,SON,East of England,0.328,4.667
2061,SON,East of England,0.405,5.946
2062,SON,East of England,0.362,6.667
2063,SON,East of England,0.346,5.178
2064,SON,East of England,0.397,5.078
2065,SON,East of England,0.308,3.612
2066,SON,East of England,0.447,4.295
2067,SON,East of England,0.280,4.465
2068,SON,East of England,0.487,6.132
2069,SON,East of England,0.473,6.124
2070,SON,East of England,0.362,6.876
2071,SON,East of England,0.408,3.434
2072,SON,East of England,0.364,5.845
2073,SON,East of England,0.254,3.690
2074,SON,East of England,0.365,4.101
2075,SON,East of England,0.529,6.256
2076,SON,East of England,0.405,5.674
2077,SON,East of England,0.438,7.597
2078,SON,East of England,0.557,6.364
2079,SON,East of England,0.256,3.155
2080,SON,East of England,0.407,5.217
1981,SON,East Scotland,0.548,8.056
1982,SON,East Scotland,0.539,7.845
1983,SON,East Scotland,0.428,7.497
1984,SON,East Scotland,0.545,7.553
1985,SON,East Scotland,0.621,8.720
1986,SON,East Scotland,0.509,7.534
1987,SON,East Scotland,0.535,7.280
1988,SON,East Scotland,0.525,5.627
1989,SON,East Scotland,0.397,5.901
1990,SON,East Scotland,0.599,9.286
1991,SON,East Scotland,0.553,7.733
1992,SON,East Scotland,0.468,8.224
1993,SON,East Scotland,0.480,4.609
1994,SON,East Scotland,0.470,9.621
1995,SON,East Scotland,0.545,8.379
1996,SON,East Scotland,0.494,8.950
1997,SON,East Scotland,0.471,7.261
1998,SON,East Scotland,0.519,11.646
1999,SON,East Scotland,0.523,7.118
2000,SON,East Scotland,0.424,6.634
2001,SON,East Scotland,0.529,10.335
2002,SON,East Scotland,0.461,8.553
2003,SON,East Scotland,0.406,6.801
2004,SON,East Scotland,0.481,8.242
2005,SON,East Scotland,0.446,5.068
2006,SON,East Scotland,0.552,7.950
2007,SON,East Scotland,0.500,6.025
2008,SON,East Scotland,0.499,7.658
2009,SON,East Scotland,0.545,6.174
2010,SON,East Scotland,0.520,7.286
2011,SON,East Scotland,0.447,6.373
2012,SON,East Scotland,0.519,7.857
2013,SON,East Scotland,0.433,5.894
2014,SON,East Scotland,0.599,7.503
2015,SON,East Scotland,0.564,8.832
2016,SON,East Scotland,0.516,9.857
2017,SON,East Scotland,0.539,7.870
2018,SON,East Scotland,0.536,7.435
2019,SON,East Scotland,0.454,6.453
2020,SON,East Scotland,0.486,8.137
2021,SON,East Scotland,0.593,10.205
2022,SON,East Scotland,0.533,8.050
2023,SON,East Scotland,0.398,5.385
2024,SON,East Scotland,0.553,7.186
2025,SON,East Scotland,0.599,12.720
2026,SON,East Scotland,0.447,6.199
2027,SON,East Scotland,0.436,8.851
