Year,Season,Region,fwd,wsmax
2060,SON,East of England,0.468,5.808
2061,SON,East of England,0.337,3.433
2062,SON,East of England,0.419,4.992
2063,SON,East of England,0.484,6.700
2064,SON,East of England,0.404,4.967
2065,SON,East of England,0.549,6.483
2066,SON,East of England,0.415,7.283
2067,SON,East of England,0.430,5.575
2068,SON,East of England,0.500,7.717
2069,SON,East of England,0.336,3.492
2070,SON,East of England,0.461,4.808
2071,SON,East of England,0.295,4.383
2072,SON,East of England,0.373,4.508
2073,SON,East of England,0.355,4.150
2074,SON,East of England,0.397,6.483
2075,SON,East of England,0.451,6.175
2076,SON,East of England,0.420,4.558
2077,SON,East of England,0.407,4.317
2078,SON,East of England,0.363,4.992
2079,SON,East of England,0.468,5.675
1981,SON,East Scotland,0.431,6.526
1982,SON,East Scotland,0.446,8.263
1983,SON,East Scotland,0.480,9.904
1984,SON,East Scotland,0.475,6.846
1985,SON,East Scotland,0.512,8.436
1986,SON,East Scotland,0.515,6.731
1987,SON,East Scotland,0.406,6.006
1988,SON,East Scotland,0.449,5.788
1989,SON,East Scotland,0.531,7.814
1990,SON,East Scotland,0.545,9.814
1991,SON,East Scotland,0.453,6.282
1992,SON,East Scotland,0.460,8.333
1993,SON,East Scotland,0.427,5.949
1994,SON,East Scotland,0.484,6.731
1995,SON,East Scotland,0.401,5.301
1996,SON,East Scotland,0.397,5.609
1997,SON,East Scotland,0.492,7.571
1998,SON,East Scotland,0.543,7.410
1999,SON,East Scotland,0.488,6.622
2000,SON,East Scotland,0.450,6.468
2001,SON,East Scotland,0.480,6.167
2002,SON,East Scotland,0.453,5.372
2003,SON,East Scotland,0.495,6.468
2004,SON,East Scotland,0.425,6.333
2005,SON,East Scotland,0.503,7.468
2006,SON,East Scotland,0.357,4.660
2007,SON,East Scotland,0.463,7.378
2008,SON,East Scotland,0.460,8.064
2009,SON,East Scotland,0.493,5.167
2010,SON,East Scotland,0.573,8.865
2011,SON,East Scotland,0.444,5.936
2012,SON,East Scotland,0.443,6.160
2013,SON,East Scotland,0.455,6.679
2014,SON,East Scotland,0.448,5.295
2015,SON,East Scotland,0.551,6.686
2016,SON,East Scotland,0.462,5.859
2017,SON,East Scotland,0.503,6.699
2018,SON,East Scotland,0.417,5.955
2019,SON,East Scotland,0.441,6.821
2020,SON,East Scotland,0.486,6.481
2021,SON,East Scotland,0.488,7.359
2022,SON,East Scotland,0.555,8.205
2023,SON,East Scotland,0.402,5.051
2024,SON,East Scotland,0.494,6.218
2025,SON,East Scotland,0.416,5.462
2026,SON,East Scotland,0.432,5.141
2027,SON,East Scotland,0.491,7.782
2028,SON,East Scotland,0.520,7.513
2029,SON,East Scotland,0.489,5.609
2030,SON,East Scotland,0.468,6.712
2031,SON,East Scotland,0.487,6.231
2032,SON,East Scotland,0.484,7.026
2033,SON,East Scotland,0.433,5.462
2034,SON,East Scotland,0.450,6.135
2035,SON,East Scotland,0.521,5.987
2036,SON,East Scotland,0.469,6.756
2037,SON,East Scotland,0.536,6.647
2038,SON,East Scotland,0.513,7.218
2039,SON,East Scotland,0.462,7.038
2040,SON,East Scotland,0.431,5.654
2041,SON,East Scotland,0.509,6.827
2042,SON,East Scotland,0.407,6.615
2043,SON,East Scotland,0.454,7.506
2044,SON,East Scotland,0.460,5.987
2045,SON,East Scotland,0.429,5.987
2046,SON,East Scotland,0.423,5.218
2047,SON,East Scotland,0.441,5.994
2048,SON,East Scotland,0.475,7.199
2049,SON,East Scotland,0.489,6.737
2050,SON,East Scotland,0.392,6.013
2051,SON,East Scotland,0.490,6.821
2052,SON,East Scotland,0.433,5.583
2053,SON,East Scotland,0.565,9.615
2054,SON,East Scotland,0.433,5.763
2055,SON,East Scotland,0.492,5.788
2056,SON,East Scotland,0.419,6.090
2057,SON,East Scotland,0.453,5.455
2058,SON,East Scotland,0.446,5.776
2059,SON,East Scotland,0.458,5.917
2060,SON,East Scotland,0.495,6.103
2061,SON,East Scotland,0.452,6.718
2062,SON,East Scotland,0.425,5.391
2063,SON,East Scotland,0.492,7.064
2064,SON,East Scotland,0.448,5.795
2065,SON,East Scotland,0.482,6.500
2066,SON,East Scotland,0.463,6.647
2067,SON,East Scotland,0.510,8.679
2068,SON,East Scotland,0.494,7.032
2069,SON,East Scotland,0.417,5.596
2070,SON,East Scotland,0.396,5.154
2071,SON,East Scotland,0.402,6.071
2072,SON,East Scotland,0.391,5.417
2073,SON,East Scotland,0.411,6.987
2074,SON,East Scotland,0.492,7.378
2075,SON,East Scotland,0.510,7.301
2076,SON,East Scotland,0.454,5.718
2077,SON,East Scotland,0.547,6.660
2078,SON,East Scotland,0.502,6.962
2079,SON,East Scotland,0.498,7.577
1981,SON,London,0.349,3.500
1982,SON,London,0.433,6.900
1983,SON,London,0.369,5.700
1984,SON,London,0.356,4.000
1985,SON,London,0.404,6.600
1986,SON,London,0.440,5.400
1987,SON,London,0.420,5.100
1988,SON,London,0.266,3.800
1989,SON,London,0.481,8.900
1990,SON,London,0.463,4.700
1991,SON,London,0.465,7.000
1992,SON,London,0.532,6.500
1993,SON,London,0.418,4.700
1994,SON,London,0.368,7.000
1995,SON,London,0.299,4.600
1996,SON,London,0.435,5.200
1997,SON,London,0.410,5.100
1998,SON,London,0.487,5.500
1999,SON,London,0.430,6.200
2000,SON,London,0.301,3.300
2001,SON,London,0.365,4.600
2002,SON,London,0.468,7.800
2003,SON,London,0.491,6.900
2004,SON,London,0.500,7.200
2005,SON,London,0.414,5.800
2006,SON,London,0.384,7.700
2007,SON,London,0.299,4.000
2008,SON,London,0.402,5.700
2009,SON,London,0.538,6.000
2010,SON,London,0.453,5.500
2011,SON,London,0.333,3.600
2012,SON,London,0.525,6.400
2013,SON,London,0.421,5.600
2014,SON,London,0.340,3.800
2015,SON,London,0.456,6.300
2016,SON,London,0.393,7.000
2017,SON,London,0.398,4.900
2018,SON,London,0.377,5.500
2019,SON,London,0.396,5.400
2020,SON,London,0.515,6.400
2021,SON,London,0.465,8.300
2022,SON,London,0.405,5.300
2023,SON,London,0.380,4.000
2024,SON,London,0.352,3.500
2025,SON,London,0.330,5.500
2026,SON,London,0.404,4.800
2027,SON,London,0.375,4.200
2028,SON,London,0.432,5.700
2029,SON,London,0.421,5.600
2030,SON,London,0.364,4.500
2031,SON,London,0.433,5.300
2032,SON,London,0.451,7.200
2033,SON,London,0.487,7.900
2034,SON,London,0.374,5.400
2035,SON,London,0.532,6.200
2036,SON,London,0.464,6.900
2037,SON,London,0.449,5.100
2038,SON,London,0.368,4.100
2039,SON,London,0.573,7.100
2040,SON,London,0.336,3.300
2041,SON,London,0.353,5.500
2042,SON,London,0.356,3.900
2043,SON,London,0.426,5.700
2044,SON,London,0.398,6.000
2045,SON,London,0.386,5.100
2046,SON,London,0.456,6.000
2047,SON,London,0.442,5.700
2048,SON,London,0.414,4.600
2049,SON,London,0.468,5.600
2050,SON,London,0.333,5.000
2051,SON,London,0.525,8.900
2052,SON,London,0.560,5.300
2053,SON,London,0.436,5.900
2054,SON,London,0.432,4.400
2055,SON,London,0.516,5.500
2056,SON,London,0.329,4.600
2057,SON,London,0.512,6.500
2058,SON,London,0.421,7.400
2059,SON,London,0.422,5.200
2060,SON,London,0.481,8.700
2061,SON,London,0.373,3.200
2062,SON,London,0.475,6.400
2063,SON,London,0.493,7.600
2064,SON,London,0.407,3.800
2065,SON,London,0.590,7.700
2066,SON,London,0.407,8.800
2067,SON,London,0.477,7.500
2068,SON,London,0.580,11.800
2069,SON,London,0.390,4.200
2070,SON,London,0.476,6.400
2071,SON,London,0.259,3.500
2072,SON,London,0.449,4.500
2073,SON,London,0.388,4.700
2074,SON,London,0.426,7.400
2075,SON,London,0.480,6.100
2076,SON,London,0.433,4.700
2077,SON,London,0.407,5.000
2078,SON,London,0.412,5.300
2079,SON,London,0.541,7.200
1981,SON,North East England,0.362,5.222
1982,SON,North East England,0.425,5.111
1983,SON,North East England,0.449,7.296
1984,SON,North East England,0.446,5.685
1985,SON,North East England,0.465,7.056
1986,SON,North East England,0.429,5.167
1987,SON,North East England,0.381,5.167
1988,SON,North East England,0.378,5.370
1989,SON,North East England,0.548,7.833
1990,SON,North East England,0.506,6.593
1991,SON,North East England,0.403,5.204
1992,SON,North East England,0.441,6.870
1993,SON,North East England,0.389,4.944
1994,SON,North East England,0.424,6.315
1995,SON,North East England,0.358,4.185
1996,SON,North East England,0.368,5.463
1997,SON,North East England,0.429,5.185
1998,SON,North East England,0.470,6.019
1999,SON,North East England,0.464,6.241
2000,SON,North East England,0.387,4.815
2001,SON,North East England,0.410,5.352
2002,SON,North East England,0.431,5.278
2003,SON,North East England,0.458,5.500
2004,SON,North East England,0.432,4.648
2005,SON,North East England,0.427,7.426
2006,SON,North East England,0.359,4.407
2007,SON,North East England,0.454,6.944
2008,SON,North East England,0.366,5.093
2009,SON,North East England,0.496,5.759
2010,SON,North East England,0.532,9.333
2011,SON,North East England,0.365,4.519
2012,SON,North East England,0.416,5.870
2013,SON,North East England,0.378,4.370
2014,SON,North East England,0.398,5.019
2015,SON,North East England,0.519,6.074
2016,SON,North East England,0.411,6.648
2017,SON,North East England,0.425,4.481
2018,SON,North East England,0.400,5.259
2019,SON,North East England,0.330,4.259
2020,SON,North East England,0.433,6.222
2021,SON,North East England,0.475,6.815
2022,SON,North East England,0.426,4.815
2023,SON,North East England,0.402,4.852
2024,SON,North East England,0.431,5.111
2025,SON,North East England,0.354,4.389
2026,SON,North East England,0.438,5.611
2027,SON,North East England,0.454,6.241
2028,SON,North East England,0.511,6.556
2029,SON,North East England,0.461,4.667
2030,SON,North East England,0.397,5.611
2031,SON,North East England,0.446,4.593
2032,SON,North East England,0.458,6.333
2033,SON,North East England,0.405,4.463
2034,SON,North East England,0.367,5.500
2035,SON,North East England,0.512,5.519
2036,SON,North East England,0.431,6.130
2037,SON,North East England,0.474,5.111
2038,SON,North East England,0.444,5.648
2039,SON,North East England,0.429,5.278
2040,SON,North East England,0.401,4.481
2041,SON,North East England,0.435,5.981
2042,SON,North East England,0.361,4.407
2043,SON,North East England,0.393,6.574
2044,SON,North East England,0.434,4.667
2045,SON,North East England,0.349,4.407
2046,SON,North East England,0.399,4.630
2047,SON,North East England,0.388,5.093
2048,SON,North East England,0.393,4.704
2049,SON,North East England,0.495,5.296
2050,SON,North East England,0.333,4.889
2051,SON,North East England,0.414,5.704
2052,SON,North East England,0.449,5.907
2053,SON,North East England,0.490,7.556
2054,SON,North East England,0.436,6.426
2055,SON,North East England,0.476,5.685
2056,SON,North East England,0.334,4.389
2057,SON,North East England,0.431,4.241
2058,SON,North East England,0.442,5.352
2059,SON,North East England,0.395,4.704
2060,SON,North East England,0.502,5.426
2061,SON,North East England,0.399,4.722
2062,SON,North East England,0.375,4.759
2063,SON,North East England,0.467,5.778
2064,SON,North East England,0.454,6.648
2065,SON,North East England,0.486,6.204
2066,SON,North East England,0.443,5.074
2067,SON,North East England,0.454,7.426
2068,SON,North East England,0.468,5.537
2069,SON,North East England,0.347,5.611
2070,SON,North East England,0.411,5.241
2071,SON,North East England,0.382,5.296
2072,SON,North East England,0.384,4.111
2073,SON,North East England,0.329,5.796
2074,SON,North East England,0.432,4.574
2075,SON,North East England,0.499,7.630
2076,SON,North East England,0.431,4.593
2077,SON,North East England,0.511,6.611
2078,SON,North East England,0.404,4.519
2079,SON,North East England,0.508,7.130
1981,SON,North Scotland,0.529,9.491
1982,SON,North Scotland,0.515,10.095
1983,SON,North Scotland,0.456,13.970
1984,SON,North Scotland,0.562,9.692
1985,SON,North Scotland,0.509,7.852
1986,SON,North Scotland,0.611,9.828
1987,SON,North Scotland,0.577,10.101
1988,SON,North Scotland,0.579,10.130
1989,SON,North Scotland,0.633,9.615
1990,SON,North Scotland,0.625,11.675
1991,SON,North Scotland,0.561,14.556
1992,SON,North Scotland,0.505,8.734
1993,SON,North Scotland,0.508,9.905
1994,SON,North Scotland,0.519,7.893
1995,SON,North Scotland,0.524,8.550
1996,SON,North Scotland,0.418,7.373
1997,SON,North Scotland,0.620,12.000
1998,SON,North Scotland,0.608,9.361
1999,SON,North Scotland,0.563,8.396
2000,SON,North Scotland,0.554,10.574
2001,SON,North Scotland,0.588,8.947
2002,SON,North Scotland,0.517,8.402
2003,SON,North Scotland,0.641,12.769
2004,SON,North Scotland,0.479,6.994
2005,SON,North Scotland,0.631,11.030
2006,SON,North Scotland,0.387,5.929
2007,SON,North Scotland,0.530,12.467
2008,SON,North Scotland,0.584,13.621
2009,SON,North Scotland,0.509,6.704
2010,SON,North Scotland,0.639,10.663
2011,SON,North Scotland,0.625,11.373
2012,SON,North Scotland,0.534,8.254
2013,SON,North Scotland,0.518,7.917
2014,SON,North Scotland,0.572,8.982
2015,SON,North Scotland,0.572,9.509
2016,SON,North Scotland,0.603,11.503
2017,SON,North Scotland,0.645,11.290
2018,SON,North Scotland,0.492,10.568
2019,SON,North Scotland,0.558,10.254
2020,SON,North Scotland,0.558,10.089
2021,SON,North Scotland,0.495,9.432
2022,SON,North Scotland,0.646,12.604
2023,SON,North Scotland,0.583,10.450
2024,SON,North Scotland,0.662,10.787
2025,SON,North Scotland,0.558,8.189
2026,SON,North Scotland,0.480,8.467
2027,SON,North Scotland,0.557,9.680
2028,SON,North Scotland,0.587,12.160
2029,SON,North Scotland,0.522,7.769
2030,SON,North Scotland,0.527,10.864
2031,SON,North Scotland,0.577,8.414
2032,SON,North Scotland,0.553,10.243
2033,SON,North Scotland,0.522,7.379
2034,SON,North Scotland,0.593,8.988
2035,SON,North Scotland,0.626,10.024
2036,SON,North Scotland,0.569,11.976
2037,SON,North Scotland,0.605,12.178
2038,SON,North Scotland,0.607,9.485
2039,SON,North Scotland,0.570,11.047
2040,SON,North Scotland,0.579,10.450
2041,SON,North Scotland,0.626,11.225
2042,SON,North Scotland,0.536,10.207
2043,SON,North Scotland,0.541,10.036
2044,SON,North Scotland,0.643,12.444
2045,SON,North Scotland,0.534,8.154
2046,SON,North Scotland,0.553,10.189
2047,SON,North Scotland,0.538,10.769
2048,SON,North Scotland,0.552,9.178
2049,SON,North Scotland,0.619,13.716
2050,SON,North Scotland,0.508,7.183
2051,SON,North Scotland,0.615,10.095
2052,SON,North Scotland,0.516,8.408
2053,SON,North Scotland,0.673,13.746
2054,SON,North Scotland,0.524,11.337
2055,SON,North Scotland,0.590,8.964
2056,SON,North Scotland,0.586,9.361
2057,SON,North Scotland,0.499,6.822
2058,SON,North Scotland,0.549,10.089
2059,SON,North Scotland,0.633,9.982
2060,SON,North Scotland,0.605,11.101
2061,SON,North Scotland,0.558,10.101
2062,SON,North Scotland,0.568,10.337
2063,SON,North Scotland,0.622,11.136
2064,SON,North Scotland,0.470,9.142
2065,SON,North Scotland,0.581,11.929
2066,SON,North Scotland,0.549,7.817
2067,SON,North Scotland,0.549,10.432
2068,SON,North Scotland,0.628,13.385
2069,SON,North Scotland,0.654,14.509
2070,SON,North Scotland,0.448,7.420
2071,SON,North Scotland,0.488,8.154
2072,SON,North Scotland,0.504,10.349
2073,SON,North Scotland,0.538,9.574
2074,SON,North Scotland,0.652,12.112
2075,SON,North Scotland,0.543,9.805
2076,SON,North Scotland,0.667,11.485
2077,SON,North Scotland,0.644,11.840
2078,SON,North Scotland,0.666,14.811
2079,SON,North Scotland,0.608,10.331
1981,SON,North West England,0.506,9.359
1982,SON,North West England,0.549,11.192
1983,SON,North West England,0.492,11.000
1984,SON,North West England,0.598,9.808
1985,SON,North West England,0.586,8.474
1986,SON,North West England,0.605,9.218
1987,SON,North West England,0.574,10.808
1988,SON,North West England,0.511,7.064
1989,SON,North West England,0.704,11.679
1990,SON,North West England,0.735,14.949
1991,SON,North West England,0.582,12.000
1992,SON,North West England,0.607,12.385
1993,SON,North West England,0.577,11.410
1994,SON,North West England,0.541,8.833
1995,SON,North West England,0.581,10.167
1996,SON,North West England,0.503,7.897
1997,SON,North West England,0.625,10.769
1998,SON,North West England,0.647,11.744
1999,SON,North West England,0.613,14.179
2000,SON,North West England,0.556,8.115
2001,SON,North West England,0.598,9.526
2002,SON,North West England,0.519,7.038
2003,SON,North West England,0.654,11.744
2004,SON,North West England,0.506,9.782
2005,SON,North West England,0.602,13.051
2006,SON,North West England,0.434,6.179
2007,SON,North West England,0.508,9.474
2008,SON,North West England,0.579,10.090
2009,SON,North West England,0.581,6.679
2010,SON,North West England,0.649,13.115
2011,SON,North West England,0.593,9.397
2012,SON,North West England,0.573,13.038
2013,SON,North West England,0.517,9.872
2014,SON,North West England,0.588,11.474
2015,SON,North West England,0.703,13.321
2016,SON,North West England,0.615,9.551
2017,SON,North West England,0.599,8.564
2018,SON,North West England,0.528,8.731
2019,SON,North West England,0.561,9.654
2020,SON,North West England,0.622,13.385
2021,SON,North West England,0.627,14.179
2022,SON,North West England,0.571,11.218
2023,SON,North West England,0.614,8.846
2024,SON,North West England,0.723,16.269
2025,SON,North West England,0.569,7.821
2026,SON,North West England,0.521,9.872
2027,SON,North West England,0.579,9.987
2028,SON,North West England,0.642,11.500
2029,SON,North West England,0.631,10.564
2030,SON,North West England,0.515,10.628
2031,SON,North West England,0.599,8.846
2032,SON,North West England,0.555,8.808
2033,SON,North West England,0.607,10.397
2034,SON,North West England,0.587,9.231
2035,SON,North West England,0.707,10.705
2036,SON,North West England,0.643,10.423
2037,SON,North West England,0.634,10.256
2038,SON,North West England,0.619,14.577
2039,SON,North West England,0.652,10.141
2040,SON,North West England,0.617,11.115
2041,SON,North West England,0.649,12.731
2042,SON,North West England,0.455,7.487
2043,SON,North West England,0.542,9.910
2044,SON,North West England,0.678,14.423
2045,SON,North West England,0.554,7.526
2046,SON,North West England,0.580,10.128
2047,SON,North West England,0.559,9.590
2048,SON,North West England,0.616,10.141
2049,SON,North West England,0.724,14.333
2050,SON,North West England,0.509,9.192
2051,SON,North West England,0.631,11.423
2052,SON,North West England,0.641,11.692
2053,SON,North West England,0.729,17.846
2054,SON,North West England,0.520,11.154
2055,SON,North West England,0.695,13.782
2056,SON,North West England,0.454,9.936
2057,SON,North West England,0.581,8.115
2058,SON,North West England,0.587,9.577
2059,SON,North West England,0.659,10.154
2060,SON,North West England,0.653,11.859
2061,SON,North West England,0.575,9.321
2062,SON,North West England,0.573,9.769
2063,SON,North West England,0.708,11.167
2064,SON,North West England,0.539,11.692
2065,SON,North West England,0.688,12.705
2066,SON,North West England,0.581,16.205
2067,SON,North West England,0.596,10.500
2068,SON,North West England,0.714,15.179
2069,SON,North West England,0.693,12.474
2070,SON,North West England,0.507,8.705
2071,SON,North West England,0.473,6.218
2072,SON,North West England,0.574,10.321
2073,SON,North West England,0.562,14.295
2074,SON,North West England,0.701,9.821
2075,SON,North West England,0.663,9.833
2076,SON,North West England,0.676,10.269
2077,SON,North West England,0.752,13.910
2078,SON,North West England,0.618,11.333
2079,SON,North West England,0.701,12.128
1981,SON,South East England,0.365,4.132
1982,SON,South East England,0.402,6.472
1983,SON,South East England,0.399,6.858
1984,SON,South East England,0.378,4.198
1985,SON,South East England,0.433,8.132
1986,SON,South East England,0.473,5.840
1987,SON,South East England,0.419,4.594
1988,SON,South East England,0.319,4.632
1989,SON,South East England,0.490,7.349
1990,SON,South East England,0.476,5.651
1991,SON,South East England,0.471,6.019
1992,SON,South East England,0.523,7.830
1993,SON,South East England,0.425,4.585
1994,SON,South East England,0.398,8.368
1995,SON,South East England,0.342,4.226
1996,SON,South East England,0.452,7.047
1997,SON,South East England,0.430,5.764
1998,SON,South East England,0.506,7.830
1999,SON,South East England,0.436,7.557
2000,SON,South East England,0.310,3.594
2001,SON,South East England,0.398,4.915
2002,SON,South East England,0.489,8.906
2003,SON,South East England,0.479,6.509
2004,SON,South East England,0.456,6.142
2005,SON,South East England,0.429,4.962
2006,SON,South East England,0.421,5.840
2007,SON,South East England,0.344,4.802
2008,SON,South East England,0.403,5.802
2009,SON,South East England,0.543,7.849
2010,SON,South East England,0.468,6.575
2011,SON,South East England,0.339,3.877
2012,SON,South East England,0.519,7.670
2013,SON,South East England,0.449,5.538
2014,SON,South East England,0.351,3.575
2015,SON,South East England,0.477,7.708
2016,SON,South East England,0.373,5.557
2017,SON,South East England,0.423,5.198
2018,SON,South East England,0.403,5.443
2019,SON,South East England,0.402,5.283
2020,SON,South East England,0.511,6.962
2021,SON,South East England,0.491,7.302
2022,SON,South East England,0.403,5.368
2023,SON,South East England,0.431,5.972
2024,SON,South East England,0.383,4.745
2025,SON,South East England,0.359,5.830
2026,SON,South East England,0.439,5.217
2027,SON,South East England,0.397,4.708
2028,SON,South East England,0.459,6.434
2029,SON,South East England,0.475,6.387
2030,SON,South East England,0.385,5.113
2031,SON,South East England,0.425,5.123
2032,SON,South East England,0.470,6.698
2033,SON,South East England,0.456,5.604
2034,SON,South East England,0.398,5.321
2035,SON,South East England,0.524,5.330
2036,SON,South East England,0.493,8.000
2037,SON,South East England,0.494,6.708
2038,SON,South East England,0.406,5.123
2039,SON,South East England,0.587,7.632
2040,SON,South East England,0.336,4.019
2041,SON,South East England,0.390,6.642
2042,SON,South East England,0.324,3.642
2043,SON,South East England,0.457,6.802
2044,SON,South East England,0.453,6.632
2045,SON,South East England,0.393,5.557
2046,SON,South East England,0.473,6.415
2047,SON,South East England,0.436,5.594
2048,SON,South East England,0.428,5.557
2049,SON,South East England,0.490,5.953
2050,SON,South East England,0.365,4.453
2051,SON,South East England,0.519,8.925
2052,SON,South East England,0.547,7.736
2053,SON,South East England,0.458,6.264
2054,SON,South East England,0.412,5.519
2055,SON,South East England,0.548,6.160
2056,SON,South East England,0.341,4.368
2057,SON,South East England,0.519,6.349
2058,SON,South East England,0.465,7.651
2059,SON,South East England,0.438,5.104
2060,SON,South East England,0.490,7.943
2061,SON,South East England,0.417,5.047
2062,SON,South East England,0.461,5.321
2063,SON,South East England,0.501,6.651
2064,SON,South East England,0.436,5.651
2065,SON,South East England,0.603,8.802
2066,SON,South East England,0.421,9.500
2067,SON,South East England,0.493,8.472
2068,SON,South East England,0.574,10.613
2069,SON,South East England,0.415,5.302
2070,SON,South East England,0.469,7.104
2071,SON,South East England,0.283,4.472
2072,SON,South East England,0.455,4.774
2073,SON,South East England,0.403,5.783
2074,SON,South East England,0.445,6.387
2075,SON,South East England,0.465,6.019
2076,SON,South East England,0.437,4.415
2077,SON,South East England,0.468,6.830
2078,SON,South East England,0.420,6.245
2079,SON,South East England,0.554,8.547
1981,SON,South West England,0.503,6.377
1982,SON,South West England,0.483,7.554
1983,SON,South West England,0.452,7.492
1984,SON,South West England,0.482,7.385
1985,SON,South West England,0.515,9.538
1986,SON,South West England,0.548,7.931
1987,SON,South West England,0.528,9.077
1988,SON,South West England,0.431,6.692
1989,SON,South West England,0.564,9.823
1990,SON,South West England,0.545,7.885
1991,SON,South West England,0.546,9.146
1992,SON,South West England,0.538,10.715
1993,SON,South West England,0.524,9.908
1994,SON,South West England,0.502,8.831
1995,SON,South West England,0.475,8.969
1996,SON,South West England,0.518,9.731
1997,SON,South West England,0.529,7.138
1998,SON,South West England,0.614,11.977
1999,SON,South West England,0.518,10.308
2000,SON,South West England,0.433,6.485
2001,SON,South West England,0.468,8.015
2002,SON,South West England,0.532,9.023
2003,SON,South West England,0.575,8.500
2004,SON,South West England,0.507,10.000
2005,SON,South West England,0.513,7.108
2006,SON,South West England,0.501,6.785
2007,SON,South West England,0.437,6.477
2008,SON,South West England,0.500,7.838
2009,SON,South West England,0.572,8.446
2010,SON,South West England,0.540,9.100
2011,SON,South West England,0.450,6.738
2012,SON,South West England,0.585,9.438
2013,SON,South West England,0.501,6.554
2014,SON,South West England,0.431,5.554
2015,SON,South West England,0.596,9.300
2016,SON,South West England,0.443,8.092
2017,SON,South West England,0.515,7.408
2018,SON,South West England,0.472,7.469
2019,SON,South West England,0.501,8.054
2020,SON,South West England,0.580,8.523
2021,SON,South West England,0.564,9.800
2022,SON,South West England,0.467,7.454
2023,SON,South West England,0.517,7.308
2024,SON,South West England,0.507,8.646
2025,SON,South West England,0.438,7.931
2026,SON,South West England,0.506,7.562
2027,SON,South West England,0.529,8.815
2028,SON,South West England,0.537,8.177
2029,SON,South West England,0.568,9.408
2030,SON,South West England,0.455,6.362
2031,SON,South West England,0.546,7.808
2032,SON,South West England,0.515,7.162
2033,SON,South West England,0.541,8.969
2034,SON,South West England,0.503,8.708
2035,SON,South West England,0.629,8.669
2036,SON,South West England,0.609,11.292
2037,SON,South West England,0.568,7.877
2038,SON,South West England,0.484,7.300
2039,SON,South West England,0.629,10.146
2040,SON,South West England,0.440,7.285
2041,SON,South West England,0.485,9.338
2042,SON,South West England,0.415,5.600
2043,SON,South West England,0.538,9.123
2044,SON,South West England,0.548,10.031
2045,SON,South West England,0.490,8.100
2046,SON,South West England,0.547,7.685
2047,SON,South West England,0.477,6.085
2048,SON,South West England,0.552,7.577
2049,SON,South West England,0.548,7.569
2050,SON,South West England,0.473,9.169
2051,SON,South West England,0.601,10.023
2052,SON,South West England,0.609,10.431
2053,SON,South West England,0.578,11.523
2054,SON,South West England,0.477,7.615
2055,SON,South West England,0.638,9.662
2056,SON,South West England,0.402,6.308
2057,SON,South West England,0.580,9.085
2058,SON,South West England,0.533,7.562
2059,SON,South West England,0.531,7.246
2060,SON,South West England,0.527,7.700
2061,SON,South West England,0.508,7.038
2062,SON,South West England,0.552,7.946
2063,SON,South West England,0.615,11.523
2064,SON,South West England,0.511,7.262
2065,SON,South West England,0.674,11.054
2066,SON,South West England,0.523,12.262
2067,SON,South West England,0.552,8.754
2068,SON,South West England,0.673,13.200
2069,SON,South West England,0.522,8.092
2070,SON,South West England,0.503,9.315
2071,SON,South West England,0.394,5.723
2072,SON,South West England,0.538,8.108
2073,SON,South West England,0.474,6.946
2074,SON,South West England,0.526,9.385
2075,SON,South West England,0.568,7.723
2076,SON,South West England,0.559,7.354
2077,SON,South West England,0.586,8.354
2078,SON,South West England,0.481,7.169
2079,SON,South West England,0.646,13.731
1981,SON,West Midlands,0.389,5.198
1982,SON,West Midlands,0.417,5.506
1983,SON,West Midlands,0.387,4.914
1984,SON,West Midlands,0.402,4.519
1985,SON,West Midlands,0.441,6.074
1986,SON,West Midlands,0.458,4.704
1987,SON,West Midlands,0.440,6.037
1988,SON,West Midlands,0.332,4.099
1989,SON,West Midlands,0.529,6.593
1990,SON,West Midlands,0.493,5.370
1991,SON,West Midlands,0.460,6.593
1992,SON,West Midlands,0.486,7.716
1993,SON,West Midlands,0.457,5.346
1994,SON,West Midlands,0.408,5.432
1995,SON,West Midlands,0.423,5.679
1996,SON,West Midlands,0.443,5.506
1997,SON,West Midlands,0.462,5.840
1998,SON,West Midlands,0.491,6.432
1999,SON,West Midlands,0.496,7.111
2000,SON,West Midlands,0.350,3.778
2001,SON,West Midlands,0.391,5.457
2002,SON,West Midlands,0.441,5.642
2003,SON,West Midlands,0.493,6.346
2004,SON,West Midlands,0.432,5.333
2005,SON,West Midlands,0.451,6.531
2006,SON,West Midlands,0.433,5.642
2007,SON,West Midlands,0.358,4.926
2008,SON,West Midlands,0.420,5.827
2009,SON,West Midlands,0.507,6.099
2010,SON,West Midlands,0.478,7.420
2011,SON,West Midlands,0.355,4.432
2012,SON,West Midlands,0.460,5.840
2013,SON,West Midlands,0.400,4.346
2014,SON,West Midlands,0.394,3.840
2015,SON,West Midlands,0.523,10.889
2016,SON,West Midlands,0.366,4.642
2017,SON,West Midlands,0.413,4.728
2018,SON,West Midlands,0.436,5.519
2019,SON,West Midlands,0.412,5.741
2020,SON,West Midlands,0.484,5.963
2021,SON,West Midlands,0.464,9.198
2022,SON,West Midlands,0.395,4.901
2023,SON,West Midlands,0.475,5.469
2024,SON,West Midlands,0.440,4.765
2025,SON,West Midlands,0.388,4.778
2026,SON,West Midlands,0.433,5.802
2027,SON,West Midlands,0.421,5.123
