Year,Season,Region,fwd,wsmax
2020,SON,London,0.519,5.833
2021,SON,London,0.563,7.167
2022,SON,London,0.485,11.000
2023,SON,London,0.430,6.500
2024,SON,London,0.489,6.500
2025,SON,London,0.630,10.000
2026,SON,London,0.466,6.000
2027,SON,London,0.294,4.917
2028,SON,London,0.490,11.583
2029,SON,London,0.596,9.667
2030,SON,London,0.522,9.917
2031,SON,London,0.555,8.917
2032,SON,London,0.620,9.167
2033,SON,London,0.467,7.417
2034,SON,London,0.521,5.500
2035,SON,London,0.326,9.000
2036,SON,London,0.421,6.833
2037,SON,London,0.601,8.667
2038,SON,London,0.476,5.167
2039,SON,London,0.569,7.500
2040,SON,London,0.455,5.583
2041,SON,London,0.432,7.000
2042,SON,London,0.761,13.000
2043,SON,London,0.425,5.417
2044,SON,London,0.449,5.083
2045,SON,London,0.557,7.750
2046,SON,London,0.566,10.333
2047,SON,London,0.582,9.750
2048,SON,London,0.543,8.250
2049,SON,London,0.405,5.000
2050,SON,London,0.435,7.000
2051,SON,London,0.520,7.917
2052,SON,London,0.503,5.333
2053,SON,London,0.549,9.750
2054,SON,London,0.470,11.250
2055,SON,London,0.466,9.750
2056,SON,London,0.549,8.500
2057,SON,London,0.568,9.833
2058,SON,London,0.636,10.000
2059,SON,London,0.441,8.583
2060,SON,London,0.526,6.750
2061,SON,London,0.342,9.500
2062,SON,London,0.571,6.833
2063,SON,London,0.378,4.750
2064,SON,London,0.463,7.000
2065,SON,London,0.634,14.000
2066,SON,London,0.473,7.333
2067,SON,London,0.464,7.000
2068,SON,London,0.272,4.750
2069,SON,London,0.478,6.000
2070,SON,London,0.529,10.667
2071,SON,London,0.563,6.917
2072,SON,London,0.432,6.000
2073,SON,London,0.451,8.333
2074,SON,London,0.446,6.833
2075,SON,London,0.462,7.750
2076,SON,London,0.536,5.750
2077,SON,London,0.393,7.750
2078,SON,London,0.520,8.667
2079,SON,London,0.394,8.167
2080,SON,London,0.445,5.333
1981,SON,North East England,0.520,9.263
1982,SON,North East England,0.571,8.772
1983,SON,North East England,0.458,6.632
1984,SON,North East England,0.586,8.702
1985,SON,North East England,0.533,12.719
1986,SON,North East England,0.579,7.825
1987,SON,North East England,0.558,7.649
1988,SON,North East England,0.663,8.702
1989,SON,North East England,0.604,9.842
1990,SON,North East England,0.672,12.842
1991,SON,North East England,0.612,11.544
1992,SON,North East England,0.641,16.246
1993,SON,North East England,0.574,8.491
1994,SON,North East England,0.535,11.228
1995,SON,North East England,0.549,8.105
1996,SON,North East England,0.508,8.737
1997,SON,North East England,0.580,7.982
1998,SON,North East England,0.642,12.807
1999,SON,North East England,0.582,8.263
2000,SON,North East England,0.578,8.491
2001,SON,North East England,0.511,9.035
2002,SON,North East England,0.640,14.000
2003,SON,North East England,0.593,11.439
2004,SON,North East England,0.667,8.035
2005,SON,North East England,0.607,11.018
2006,SON,North East England,0.434,9.018
2007,SON,North East England,0.604,10.439
2008,SON,North East England,0.562,8.965
2009,SON,North East England,0.584,10.737
2010,SON,North East England,0.558,10.263
2011,SON,North East England,0.581,10.509
2012,SON,North East England,0.589,8.982
2013,SON,North East England,0.620,10.070
2014,SON,North East England,0.662,12.053
2015,SON,North East England,0.633,9.456
2016,SON,North East England,0.527,8.526
2017,SON,North East England,0.575,8.702
2018,SON,North East England,0.638,13.579
2019,SON,North East England,0.522,7.000
2020,SON,North East England,0.671,11.439
2021,SON,North East England,0.659,13.193
2022,SON,North East England,0.535,8.807
2023,SON,North East England,0.578,8.772
2024,SON,North East England,0.616,7.930
2025,SON,North East England,0.622,8.526
2026,SON,North East England,0.530,8.070
2027,SON,North East England,0.369,6.351
2028,SON,North East England,0.543,10.596
2029,SON,North East England,0.633,10.175
2030,SON,North East England,0.532,7.982
2031,SON,North East England,0.614,10.316
2032,SON,North East England,0.742,14.877
2033,SON,North East England,0.478,8.123
2034,SON,North East England,0.648,9.982
2035,SON,North East England,0.459,7.754
2036,SON,North East England,0.501,7.807
2037,SON,North East England,0.703,12.509
2038,SON,North East England,0.601,10.930
2039,SON,North East England,0.674,11.579
2040,SON,North East England,0.661,12.386
2041,SON,North East England,0.616,9.386
2042,SON,North East England,0.666,9.877
2043,SON,North East England,0.603,8.263
2044,SON,North East England,0.577,9.526
2045,SON,North East England,0.664,10.772
2046,SON,North East England,0.647,12.965
2047,SON,North East England,0.654,12.193
2048,SON,North East England,0.619,10.404
2049,SON,North East England,0.507,9.228
2050,SON,North East England,0.526,6.035
2051,SON,North East England,0.613,10.667
2052,SON,North East England,0.636,12.614
2053,SON,North East England,0.646,11.035
2054,SON,North East England,0.523,7.088
2055,SON,North East England,0.651,16.860
2056,SON,North East England,0.562,7.491
2057,SON,North East England,0.696,15.737
2058,SON,North East England,0.604,8.632
2059,SON,North East England,0.486,6.000
2060,SON,North East England,0.579,10.772
2061,SON,North East England,0.465,10.193
2062,SON,North East England,0.655,9.158
2063,SON,North East England,0.549,9.667
2064,SON,North East England,0.558,10.719
2065,SON,North East England,0.613,12.263
2066,SON,North East England,0.567,12.211
2067,SON,North East England,0.523,7.982
2068,SON,North East England,0.479,8.158
2069,SON,North East England,0.558,7.702
2070,SON,North East England,0.614,10.772
2071,SON,North East England,0.596,8.456
2072,SON,North East England,0.492,6.491
2073,SON,North East England,0.575,9.368
2074,SON,North East England,0.591,12.474
2075,SON,North East England,0.535,8.632
2076,SON,North East England,0.714,10.298
2077,SON,North East England,0.513,8.140
2078,SON,North East England,0.615,12.544
2079,SON,North East England,0.502,9.351
2080,SON,North East England,0.511,8.368
1981,SON,North Scotland,0.733,22.005
1982,SON,North Scotland,0.843,23.598
1983,SON,North Scotland,0.685,16.159
1984,SON,North Scotland,0.722,13.579
1985,SON,North Scotland,0.603,11.757
1986,SON,North Scotland,0.667,12.972
1987,SON,North Scotland,0.798,22.818
1988,SON,North Scotland,0.752,14.551
1989,SON,North Scotland,0.776,25.846
1990,SON,North Scotland,0.735,14.575
1991,SON,North Scotland,0.758,15.883
1992,SON,North Scotland,0.710,15.542
1993,SON,North Scotland,0.702,14.407
1994,SON,North Scotland,0.790,28.907
1995,SON,North Scotland,0.769,18.991
1996,SON,North Scotland,0.711,18.047
1997,SON,North Scotland,0.808,20.631
1998,SON,North Scotland,0.763,19.308
1999,SON,North Scotland,0.758,22.477
2000,SON,North Scotland,0.668,12.734
2001,SON,North Scotland,0.696,17.808
2002,SON,North Scotland,0.786,18.893
2003,SON,North Scotland,0.611,12.841
2004,SON,North Scotland,0.754,17.766
2005,SON,North Scotland,0.735,14.729
2006,SON,North Scotland,0.716,16.257
2007,SON,North Scotland,0.776,21.407
2008,SON,North Scotland,0.676,12.033
2009,SON,North Scotland,0.730,17.958
2010,SON,North Scotland,0.761,16.019
2011,SON,North Scotland,0.746,17.827
2012,SON,North Scotland,0.713,15.458
2013,SON,North Scotland,0.814,20.846
2014,SON,North Scotland,0.776,18.285
2015,SON,North Scotland,0.770,20.822
2016,SON,North Scotland,0.769,24.453
2017,SON,North Scotland,0.835,24.715
2018,SON,North Scotland,0.809,24.505
2019,SON,North Scotland,0.776,20.902
2020,SON,North Scotland,0.750,16.308
2021,SON,North Scotland,0.746,15.687
2022,SON,North Scotland,0.642,15.902
2023,SON,North Scotland,0.796,17.500
2024,SON,North Scotland,0.786,22.028
2025,SON,North Scotland,0.694,16.294
2026,SON,North Scotland,0.759,27.752
2027,SON,North Scotland,0.565,16.346
2028,SON,North Scotland,0.711,16.631
2029,SON,North Scotland,0.803,17.393
2030,SON,North Scotland,0.699,16.963
2031,SON,North Scotland,0.785,20.463
2032,SON,North Scotland,0.860,23.888
2033,SON,North Scotland,0.668,14.523
2034,SON,North Scotland,0.789,24.776
2035,SON,North Scotland,0.706,14.977
2036,SON,North Scotland,0.677,19.794
2037,SON,North Scotland,0.792,15.850
2038,SON,North Scotland,0.872,29.313
2039,SON,North Scotland,0.793,19.636
2040,SON,North Scotland,0.870,25.322
2041,SON,North Scotland,0.718,12.168
2042,SON,North Scotland,0.790,29.089
2043,SON,North Scotland,0.748,21.421
2044,SON,North Scotland,0.704,16.192
2045,SON,North Scotland,0.831,19.654
2046,SON,North Scotland,0.685,16.252
2047,SON,North Scotland,0.796,23.383
2048,SON,North Scotland,0.794,21.285
2049,SON,North Scotland,0.633,11.551
2050,SON,North Scotland,0.691,15.944
2051,SON,North Scotland,0.733,15.967
2052,SON,North Scotland,0.780,16.673
2053,SON,North Scotland,0.862,21.888
2054,SON,North Scotland,0.713,17.612
2055,SON,North Scotland,0.666,19.832
2056,SON,North Scotland,0.726,14.682
2057,SON,North Scotland,0.724,17.528
2058,SON,North Scotland,0.704,13.617
2059,SON,North Scotland,0.700,12.491
2060,SON,North Scotland,0.683,13.402
2061,SON,North Scotland,0.708,15.051
2062,SON,North Scotland,0.852,23.224
2063,SON,North Scotland,0.637,15.093
2064,SON,North Scotland,0.812,21.696
2065,SON,North Scotland,0.753,19.285
2066,SON,North Scotland,0.551,14.107
2067,SON,North Scotland,0.751,20.294
2068,SON,North Scotland,0.741,19.421
2069,SON,North Scotland,0.769,17.528
2070,SON,North Scotland,0.660,15.752
2071,SON,North Scotland,0.737,20.397
2072,SON,North Scotland,0.731,16.893
2073,SON,North Scotland,0.715,19.570
2074,SON,North Scotland,0.671,26.514
2075,SON,North Scotland,0.724,17.692
2076,SON,North Scotland,0.745,16.019
2077,SON,North Scotland,0.781,16.907
2078,SON,North Scotland,0.779,24.327
2079,SON,North Scotland,0.734,18.514
2080,SON,North Scotland,0.766,20.421
1981,SON,North West England,0.605,13.947
1982,SON,North West England,0.645,11.611
1983,SON,North West England,0.507,11.305
1984,SON,North West England,0.651,14.179
1985,SON,North West England,0.529,11.589
1986,SON,North West England,0.657,9.105
1987,SON,North West England,0.677,11.379
1988,SON,North West England,0.725,14.653
1989,SON,North West England,0.691,21.947
1990,SON,North West England,0.591,11.232
1991,SON,North West England,0.720,10.558
1992,SON,North West England,0.679,16.105
1993,SON,North West England,0.574,9.821
1994,SON,North West England,0.664,18.547
1995,SON,North West England,0.652,13.621
1996,SON,North West England,0.588,11.232
1997,SON,North West England,0.688,12.600
1998,SON,North West England,0.677,15.558
1999,SON,North West England,0.679,12.821
2000,SON,North West England,0.550,10.653
2001,SON,North West England,0.622,13.074
2002,SON,North West England,0.734,21.716
2003,SON,North West England,0.636,18.400
2004,SON,North West England,0.776,17.358
2005,SON,North West England,0.600,13.274
2006,SON,North West England,0.542,13.305
2007,SON,North West England,0.660,13.432
2008,SON,North West England,0.552,10.295
2009,SON,North West England,0.702,16.526
2010,SON,North West England,0.611,15.653
2011,SON,North West England,0.647,15.095
2012,SON,North West England,0.659,11.558
2013,SON,North West England,0.757,18.284
2014,SON,North West England,0.693,13.653
2015,SON,North West England,0.722,12.674
2016,SON,North West England,0.682,19.189
2017,SON,North West England,0.724,17.032
2018,SON,North West England,0.749,20.232
2019,SON,North West England,0.658,10.905
2020,SON,North West England,0.689,14.695
2021,SON,North West England,0.665,14.547
2022,SON,North West England,0.561,14.684
2023,SON,North West England,0.706,12.853
2024,SON,North West England,0.740,15.726
2025,SON,North West England,0.709,13.305
2026,SON,North West England,0.633,15.800
2027,SON,North West England,0.395,9.211
2028,SON,North West England,0.605,14.611
2029,SON,North West England,0.783,18.137
2030,SON,North West England,0.585,12.579
2031,SON,North West England,0.734,13.874
2032,SON,North West England,0.842,23.105
2033,SON,North West England,0.578,14.411
2034,SON,North West England,0.760,16.495
2035,SON,North West England,0.529,10.568
2036,SON,North West England,0.594,15.547
2037,SON,North West England,0.794,17.684
2038,SON,North West England,0.719,14.474
2039,SON,North West England,0.687,14.084
2040,SON,North West England,0.786,16.779
2041,SON,North West England,0.632,13.463
2042,SON,North West England,0.820,23.526
2043,SON,North West England,0.661,11.611
2044,SON,North West England,0.626,20.063
2045,SON,North West England,0.771,16.179
2046,SON,North West England,0.641,14.147
2047,SON,North West England,0.808,23.905
2048,SON,North West England,0.730,17.568
2049,SON,North West England,0.591,11.758
2050,SON,North West England,0.620,10.358
2051,SON,North West England,0.714,18.926
2052,SON,North West England,0.735,13.495
2053,SON,North West England,0.736,17.063
2054,SON,North West England,0.621,15.474
2055,SON,North West England,0.661,21.316
2056,SON,North West England,0.661,11.842
2057,SON,North West England,0.748,27.389
2058,SON,North West England,0.682,10.568
2059,SON,North West England,0.571,8.821
2060,SON,North West England,0.613,12.705
2061,SON,North West England,0.541,21.663
2062,SON,North West England,0.782,16.232
2063,SON,North West England,0.538,8.726
2064,SON,North West England,0.679,14.695
2065,SON,North West England,0.753,22.347
2066,SON,North West England,0.523,10.874
2067,SON,North West England,0.627,14.221
2068,SON,North West England,0.574,10.400
2069,SON,North West England,0.650,13.137
2070,SON,North West England,0.605,11.232
2071,SON,North West England,0.713,12.989
2072,SON,North West England,0.633,10.011
2073,SON,North West England,0.690,27.653
2074,SON,North West England,0.605,18.179
2075,SON,North West England,0.612,11.821
2076,SON,North West England,0.709,11.389
2077,SON,North West England,0.588,10.600
2078,SON,North West England,0.705,19.432
2079,SON,North West England,0.611,14.000
2080,SON,North West England,0.566,12.958
1981,SON,South East England,0.361,6.405
1982,SON,South East England,0.565,10.818
1983,SON,South East England,0.386,6.364
1984,SON,South East England,0.561,11.066
1985,SON,South East England,0.600,15.083
1986,SON,South East England,0.470,6.926
1987,SON,South East England,0.516,8.669
1988,SON,South East England,0.641,11.909
1989,SON,South East England,0.583,15.570
1990,SON,South East England,0.585,8.314
1991,SON,South East England,0.544,8.843
1992,SON,South East England,0.583,8.860
1993,SON,South East England,0.443,7.950
1994,SON,South East England,0.469,5.719
1995,SON,South East England,0.495,7.446
1996,SON,South East England,0.495,9.620
1997,SON,South East England,0.543,8.818
1998,SON,South East England,0.503,9.364
1999,SON,South East England,0.517,7.653
2000,SON,South East England,0.474,13.273
2001,SON,South East England,0.448,9.950
2002,SON,South East England,0.569,8.504
2003,SON,South East England,0.578,12.463
2004,SON,South East England,0.616,8.463
2005,SON,South East England,0.452,7.785
2006,SON,South East England,0.402,8.116
2007,SON,South East England,0.484,7.835
2008,SON,South East England,0.448,6.934
2009,SON,South East England,0.466,8.298
2010,SON,South East England,0.424,7.339
2011,SON,South East England,0.531,7.248
2012,SON,South East England,0.614,9.463
2013,SON,South East England,0.564,7.893
2014,SON,South East England,0.584,11.050
2015,SON,South East England,0.578,8.562
2016,SON,South East England,0.583,8.231
2017,SON,South East England,0.501,6.273
2018,SON,South East England,0.542,7.843
2019,SON,South East England,0.526,8.504
2020,SON,South East England,0.531,6.512
2021,SON,South East England,0.573,8.926
2022,SON,South East England,0.462,9.975
2023,SON,South East England,0.471,6.595
2024,SON,South East England,0.507,8.934
2025,SON,South East England,0.661,9.967
2026,SON,South East England,0.468,7.066
2027,SON,South East England,0.268,4.678
2028,SON,South East England,0.492,11.289
2029,SON,South East England,0.614,9.975
2030,SON,South East England,0.540,11.331
2031,SON,South East England,0.561,10.223
2032,SON,South East England,0.650,8.983
2033,SON,South East England,0.479,9.231
2034,SON,South East England,0.582,10.008
2035,SON,South East England,0.339,8.603
2036,SON,South East England,0.414,8.041
2037,SON,South East England,0.616,9.033
2038,SON,South East England,0.486,7.595
2039,SON,South East England,0.559,9.355
2040,SON,South East England,0.462,7.025
2041,SON,South East England,0.473,8.471
2042,SON,South East England,0.756,12.430
2043,SON,South East England,0.482,7.471
2044,SON,South East England,0.494,7.901
2045,SON,South East England,0.574,9.595
2046,SON,South East England,0.567,11.149
2047,SON,South East England,0.599,10.207
2048,SON,South East England,0.562,10.074
2049,SON,South East England,0.444,6.174
2050,SON,South East England,0.471,7.479
2051,SON,South East England,0.551,7.893
2052,SON,South East England,0.546,7.058
2053,SON,South East England,0.562,11.562
2054,SON,South East England,0.488,11.074
2055,SON,South East England,0.491,10.719
2056,SON,South East England,0.577,9.917
2057,SON,South East England,0.611,14.372
2058,SON,South East England,0.660,10.364
2059,SON,South East England,0.451,9.372
2060,SON,South East England,0.484,7.496
2061,SON,South East England,0.369,10.050
2062,SON,South East England,0.550,8.331
2063,SON,South East England,0.385,5.727
2064,SON,South East England,0.491,10.901
2065,SON,South East England,0.654,13.264
2066,SON,South East England,0.479,8.645
2067,SON,South East England,0.471,7.405
2068,SON,South East England,0.288,6.000
2069,SON,South East England,0.506,6.736
2070,SON,South East England,0.529,10.926
2071,SON,South East England,0.559,9.240
2072,SON,South East England,0.463,7.074
2073,SON,South East England,0.454,10.992
2074,SON,South East England,0.458,7.488
2075,SON,South East England,0.466,8.876
2076,SON,South East England,0.539,6.190
2077,SON,South East England,0.386,6.942
2078,SON,South East England,0.534,7.785
2079,SON,South East England,0.415,7.504
2080,SON,South East England,0.437,7.182
1981,SON,South West England,0.417,9.306
1982,SON,South West England,0.567,11.031
1983,SON,South West England,0.451,10.131
1984,SON,South West England,0.625,14.850
1985,SON,South West England,0.610,19.663
1986,SON,South West England,0.557,8.625
1987,SON,South West England,0.587,11.931
1988,SON,South West England,0.711,18.512
1989,SON,South West England,0.626,14.731
1990,SON,South West England,0.583,9.631
1991,SON,South West England,0.653,12.475
1992,SON,South West England,0.654,11.262
1993,SON,South West England,0.454,8.531
1994,SON,South West England,0.518,7.850
1995,SON,South West England,0.584,14.162
1996,SON,South West England,0.562,12.969
1997,SON,South West England,0.670,12.625
1998,SON,South West England,0.578,10.319
1999,SON,South West England,0.595,12.494
2000,SON,South West England,0.453,13.550
2001,SON,South West England,0.541,19.681
2002,SON,South West England,0.601,14.344
2003,SON,South West England,0.600,14.500
2004,SON,South West England,0.733,15.681
2005,SON,South West England,0.528,14.194
2006,SON,South West England,0.475,9.125
2007,SON,South West England,0.551,10.644
2008,SON,South West England,0.480,7.713
2009,SON,South West England,0.608,17.281
2010,SON,South West England,0.503,8.719
2011,SON,South West England,0.594,13.494
2012,SON,South West England,0.672,13.975
2013,SON,South West England,0.677,11.375
2014,SON,South West England,0.664,12.713
2015,SON,South West England,0.618,10.106
2016,SON,South West England,0.653,15.056
2017,SON,South West England,0.568,12.500
2018,SON,South West England,0.614,9.894
2019,SON,South West England,0.621,12.400
2020,SON,South West England,0.607,9.762
2021,SON,South West England,0.621,12.694
2022,SON,South West England,0.504,11.931
2023,SON,South West England,0.571,10.169
2024,SON,South West England,0.602,15.081
2025,SON,South West England,0.724,16.663
2026,SON,South West England,0.547,9.287
2027,SON,South West England,0.282,6.075
2028,SON,South West England,0.527,10.550
2029,SON,South West England,0.681,12.100
2030,SON,South West England,0.542,12.069
2031,SON,South West England,0.618,11.506
2032,SON,South West England,0.730,15.588
2033,SON,South West England,0.525,10.594
2034,SON,South West England,0.663,11.956
2035,SON,South West England,0.439,11.963
2036,SON,South West England,0.478,12.306
2037,SON,South West England,0.716,14.613
2038,SON,South West England,0.557,11.481
2039,SON,South West England,0.657,12.963
2040,SON,South West England,0.546,10.181
2041,SON,South West England,0.550,9.406
2042,SON,South West England,0.782,15.325
2043,SON,South West England,0.565,8.856
2044,SON,South West England,0.563,16.325
2045,SON,South West England,0.702,14.463
2046,SON,South West England,0.594,12.656
2047,SON,South West England,0.643,15.750
2048,SON,South West England,0.612,15.512
2049,SON,South West England,0.528,8.688
2050,SON,South West England,0.584,9.369
2051,SON,South West England,0.629,11.150
2052,SON,South West England,0.665,13.256
2053,SON,South West England,0.685,14.325
2054,SON,South West England,0.579,12.669
2055,SON,South West England,0.562,12.275
2056,SON,South West England,0.603,14.175
2057,SON,South West England,0.716,17.556
2058,SON,South West England,0.701,13.037
2059,SON,South West England,0.536,14.900
2060,SON,South West England,0.504,10.562
2061,SON,South West England,0.439,20.769
2062,SON,South West England,0.640,13.744
2063,SON,South West England,0.429,8.500
2064,SON,South West England,0.580,14.244
2065,SON,South West England,0.723,17.744
2066,SON,South West England,0.509,9.831
2067,SON,South West England,0.573,12.419
2068,SON,South West England,0.370,9.081
2069,SON,South West England,0.600,10.494
2070,SON,South West England,0.608,11.994
2071,SON,South West England,0.621,11.775
2072,SON,South West England,0.518,9.775
2073,SON,South West England,0.572,19.531
2074,SON,South West England,0.519,11.050
2075,SON,South West England,0.524,11.113
2076,SON,South West England,0.603,7.856
2077,SON,South West England,0.442,7.956
2078,SON,South West England,0.613,10.312
2079,SON,South West England,0.485,8.481
2080,SON,South West England,0.503,9.975
1981,SON,West Midlands,0.453,9.779
1982,SON,West Midlands,0.528,7.337
1983,SON,West Midlands,0.372,7.070
1984,SON,West Midlands,0.580,10.209
1985,SON,West Midlands,0.535,13.000
1986,SON,West Midlands,0.544,7.035
1987,SON,West Midlands,0.507,6.628
1988,SON,West Midlands,0.653,10.930
1989,SON,West Midlands,0.578,9.523
1990,SON,West Midlands,0.526,6.419
1991,SON,West Midlands,0.620,8.977
1992,SON,West Midlands,0.622,11.012
1993,SON,West Midlands,0.453,8.244
1994,SON,West Midlands,0.506,7.221
1995,SON,West Midlands,0.525,7.349
1996,SON,West Midlands,0.539,10.849
1997,SON,West Midlands,0.596,11.360
1998,SON,West Midlands,0.513,8.000
1999,SON,West Midlands,0.517,9.826
2000,SON,West Midlands,0.423,11.093
2001,SON,West Midlands,0.492,7.721
2002,SON,West Midlands,0.594,13.105
2003,SON,West Midlands,0.563,10.826
2004,SON,West Midlands,0.663,12.058
2005,SON,West Midlands,0.462,12.000
2006,SON,West Midlands,0.428,6.860
2007,SON,West Midlands,0.491,8.500
2008,SON,West Midlands,0.439,6.058
2009,SON,West Midlands,0.585,11.686
2010,SON,West Midlands,0.474,6.523
2011,SON,West Midlands,0.574,11.151
2012,SON,West Midlands,0.572,9.605
2013,SON,West Midlands,0.613,8.465
2014,SON,West Midlands,0.602,9.814
2015,SON,West Midlands,0.605,8.349
2016,SON,West Midlands,0.612,10.547
2017,SON,West Midlands,0.534,6.884
2018,SON,West Midlands,0.568,8.767
2019,SON,West Midlands,0.531,7.663
2020,SON,West Midlands,0.563,7.919
2021,SON,West Midlands,0.601,10.814
2022,SON,West Midlands,0.475,10.442
2023,SON,West Midlands,0.553,9.535
2024,SON,West Midlands,0.555,8.721
2025,SON,West Midlands,0.646,8.791
2026,SON,West Midlands,0.518,6.326
2027,SON,West Midlands,0.284,4.407
2028,SON,West Midlands,0.477,7.105
2029,SON,West Midlands,0.656,9.372
2030,SON,West Midlands,0.487,7.070
2031,SON,West Midlands,0.585,8.488
2032,SON,West Midlands,0.687,11.070
2033,SON,West Midlands,0.490,8.186
2034,SON,West Midlands,0.595,7.953
2035,SON,West Midlands,0.362,7.547
2036,SON,West Midlands,0.463,7.640
2037,SON,West Midlands,0.644,10.314
2038,SON,West Midlands,0.506,6.616
2039,SON,West Midlands,0.574,8.384
2040,SON,West Midlands,0.542,6.837
2041,SON,West Midlands,0.505,7.616
2042,SON,West Midlands,0.742,13.186
2043,SON,West Midlands,0.508,7.814
2044,SON,West Midlands,0.556,11.744
2045,SON,West Midlands,0.624,12.430
2046,SON,West Midlands,0.581,11.791
2047,SON,West Midlands,0.635,9.256
2048,SON,West Midlands,0.551,9.849
2049,SON,West Midlands,0.492,9.012
2050,SON,West Midlands,0.496,7.047
2051,SON,West Midlands,0.568,8.872
2052,SON,West Midlands,0.616,12.058
2053,SON,West Midlands,0.591,10.221
2054,SON,West Midlands,0.503,10.465
2055,SON,West Midlands,0.545,12.128
2056,SON,West Midlands,0.551,9.267
2057,SON,West Midlands,0.658,10.558
2058,SON,West Midlands,0.626,8.326
2059,SON,West Midlands,0.472,8.465
2060,SON,West Midlands,0.483,8.698
2061,SON,West Midlands,0.416,8.686
2062,SON,West Midlands,0.591,8.779
2063,SON,West Midlands,0.441,7.035
2064,SON,West Midlands,0.538,9.314
2065,SON,West Midlands,0.601,9.105
2066,SON,West Midlands,0.457,6.837
2067,SON,West Midlands,0.535,9.105
2068,SON,West Midlands,0.324,6.419
2069,SON,West Midlands,0.490,8.581
2070,SON,West Midlands,0.588,10.942
2071,SON,West Midlands,0.570,6.942
2072,SON,West Midlands,0.501,9.105
2073,SON,West Midlands,0.556,13.628
2074,SON,West Midlands,0.518,9.128
2075,SON,West Midlands,0.504,7.407
2076,SON,West Midlands,0.602,7.663
2077,SON,West Midlands,0.436,6.233
2078,SON,West Midlands,0.555,8.442
2079,SON,West Midlands,0.461,9.942
2080,SON,West Midlands,0.469,6.651
1981,SON,West Scotland,0.671,16.561
1982,SON,West Scotland,0.758,16.424
1983,SON,West Scotland,0.634,12.826
1984,SON,West Scotland,0.711,15.720
1985,SON,West Scotland,0.512,12.659
1986,SON,West Scotland,0.649,12.992
1987,SON,West Scotland,0.790,16.326
1988,SON,West Scotland,0.761,19.795
1989,SON,West Scotland,0.733,24.273
1990,SON,West Scotland,0.608,10.598
1991,SON,West Scotland,0.733,11.515
1992,SON,West Scotland,0.753,18.159
1993,SON,West Scotland,0.660,14.955
1994,SON,West Scotland,0.759,25.402
1995,SON,West Scotland,0.747,20.886
1996,SON,West Scotland,0.633,10.462
1997,SON,West Scotland,0.732,14.045
1998,SON,West Scotland,0.762,22.159
1999,SON,West Scotland,0.766,18.068
2000,SON,West Scotland,0.583,11.152
2001,SON,West Scotland,0.675,20.758
2002,SON,West Scotland,0.740,18.114
2003,SON,West Scotland,0.629,17.083
2004,SON,West Scotland,0.731,12.811
2005,SON,West Scotland,0.671,17.045
2006,SON,West Scotland,0.670,15.742
2007,SON,West Scotland,0.705,15.409
2008,SON,West Scotland,0.618,12.432
2009,SON,West Scotland,0.738,16.265
2010,SON,West Scotland,0.681,15.356
2011,SON,West Scotland,0.691,20.492
2012,SON,West Scotland,0.701,17.614
2013,SON,West Scotland,0.811,19.629
2014,SON,West Scotland,0.728,15.780
2015,SON,West Scotland,0.756,18.758
2016,SON,West Scotland,0.710,20.083
2017,SON,West Scotland,0.806,22.121
2018,SON,West Scotland,0.817,24.242
2019,SON,West Scotland,0.757,19.742
2020,SON,West Scotland,0.710,14.848
2021,SON,West Scotland,0.722,17.152
2022,SON,West Scotland,0.601,17.879
2023,SON,West Scotland,0.752,14.992
2024,SON,West Scotland,0.804,22.682
2025,SON,West Scotland,0.744,16.841
2026,SON,West Scotland,0.692,17.811
2027,SON,West Scotland,0.502,9.879
2028,SON,West Scotland,0.660,17.545
2029,SON,West Scotland,0.827,17.076
2030,SON,West Scotland,0.635,15.008
2031,SON,West Scotland,0.780,16.902
2032,SON,West Scotland,0.864,20.992
2033,SON,West Scotland,0.589,13.803
2034,SON,West Scotland,0.804,23.386
2035,SON,West Scotland,0.616,14.038
2036,SON,West Scotland,0.635,18.848
2037,SON,West Scotland,0.835,19.667
2038,SON,West Scotland,0.780,16.288
2039,SON,West Scotland,0.715,17.295
2040,SON,West Scotland,0.878,25.417
2041,SON,West Scotland,0.632,12.788
2042,SON,West Scotland,0.802,19.591
2043,SON,West Scotland,0.698,20.189
2044,SON,West Scotland,0.691,19.477
2045,SON,West Scotland,0.818,18.076
2046,SON,West Scotland,0.658,18.818
2047,SON,West Scotland,0.815,23.189
2048,SON,West Scotland,0.768,20.992
2049,SON,West Scotland,0.635,12.189
2050,SON,West Scotland,0.672,13.606
2051,SON,West Scotland,0.755,16.439
2052,SON,West Scotland,0.755,14.439
2053,SON,West Scotland,0.796,16.303
2054,SON,West Scotland,0.739,17.265
2055,SON,West Scotland,0.657,22.311
2056,SON,West Scotland,0.683,12.000
2057,SON,West Scotland,0.731,22.939
2058,SON,West Scotland,0.690,12.000
2059,SON,West Scotland,0.676,12.500
2060,SON,West Scotland,0.614,11.644
2061,SON,West Scotland,0.647,16.212
2062,SON,West Scotland,0.870,22.742
2063,SON,West Scotland,0.614,9.553
2064,SON,West Scotland,0.797,21.265
2065,SON,West Scotland,0.756,22.856
2066,SON,West Scotland,0.534,12.886
2067,SON,West Scotland,0.738,15.530
2068,SON,West Scotland,0.703,16.189
2069,SON,West Scotland,0.716,13.720
2070,SON,West Scotland,0.659,12.568
