Year,Season,Region,fwd,wsmax
2079,JJA,Yorkshire and Humber,0.371,6.257
2080,JJA,Yorkshire and Humber,0.594,9.891
1981,JJA,Channel Islands,0.130,4.000
1982,JJA,Channel Islands,0.196,4.000
1983,JJA,Channel Islands,0.207,6.000
1984,JJA,Channel Islands,0.261,4.000
1985,JJA,Channel Islands,0.217,4.000
1986,JJA,Channel Islands,0.163,4.000
1987,JJA,Channel Islands,0.163,11.000
1988,JJA,Channel Islands,0.196,4.000
1989,JJA,Channel Islands,0.163,2.000
1990,JJA,Channel Islands,0.326,3.000
1991,JJA,Channel Islands,0.185,3.000
1992,JJA,Channel Islands,0.261,4.000
1993,JJA,Channel Islands,0.272,5.000
1994,JJA,Channel Islands,0.141,4.000
1995,JJA,Channel Islands,0.217,4.000
1996,JJA,Channel Islands,0.207,2.000
1997,JJA,Channel Islands,0.163,6.000
1998,JJA,Channel Islands,0.174,3.000
1999,JJA,Channel Islands,0.120,2.000
2000,JJA,Channel Islands,0.152,4.000
2001,JJA,Channel Islands,0.315,4.000
2002,JJA,Channel Islands,0.152,4.000
2003,JJA,Channel Islands,0.163,2.000
2004,JJA,Channel Islands,0.109,2.000
2005,JJA,Channel Islands,0.239,4.000
2006,JJA,Channel Islands,0.130,2.000
2007,JJA,Channel Islands,0.130,2.000
2008,JJA,Channel Islands,0.207,4.000
2009,JJA,Channel Islands,0.130,2.000
2010,JJA,Channel Islands,0.239,4.000
2011,JJA,Channel Islands,0.272,6.000
2012,JJA,Channel Islands,0.272,5.000
2013,JJA,Channel Islands,0.174,2.000
2014,JJA,Channel Islands,0.141,3.000
2015,JJA,Channel Islands,0.217,4.000
2016,JJA,Channel Islands,0.217,5.000
2017,JJA,Channel Islands,0.207,3.000
2018,JJA,Channel Islands,0.152,4.000
2019,JJA,Channel Islands,0.163,3.000
2020,JJA,Channel Islands,0.359,8.000
2021,JJA,Channel Islands,0.163,2.000
2022,JJA,Channel Islands,0.185,5.000
2023,JJA,Channel Islands,0.272,7.000
2024,JJA,Channel Islands,0.217,5.000
2025,JJA,Channel Islands,0.196,5.000
2026,JJA,Channel Islands,0.207,4.000
2027,JJA,Channel Islands,0.163,4.000
2028,JJA,Channel Islands,0.065,2.000
2029,JJA,Channel Islands,0.120,3.000
2030,JJA,Channel Islands,0.130,2.000
2031,JJA,Channel Islands,0.185,3.000
2032,JJA,Channel Islands,0.076,3.000
2033,JJA,Channel Islands,0.196,5.000
2034,JJA,Channel Islands,0.217,3.000
2035,JJA,Channel Islands,0.304,7.000
2036,JJA,Channel Islands,0.272,4.000
2037,JJA,Channel Islands,0.337,5.000
2038,JJA,Channel Islands,0.457,10.000
2039,JJA,Channel Islands,0.250,6.000
2040,JJA,Channel Islands,0.250,6.000
2041,JJA,Channel Islands,0.261,3.000
2042,JJA,Channel Islands,0.196,2.000
2043,JJA,Channel Islands,0.359,6.000
2044,JJA,Channel Islands,0.228,3.000
2045,JJA,Channel Islands,0.130,2.000
2046,JJA,Channel Islands,0.196,6.000
2047,JJA,Channel Islands,0.272,5.000
2048,JJA,Channel Islands,0.152,4.000
2049,JJA,Channel Islands,0.196,2.000
2050,JJA,Channel Islands,0.163,3.000
2051,JJA,Channel Islands,0.261,9.000
2052,JJA,Channel Islands,0.228,4.000
2053,JJA,Channel Islands,0.152,4.000
2054,JJA,Channel Islands,0.141,3.000
2055,JJA,Channel Islands,0.337,7.000
2056,JJA,Channel Islands,0.163,2.000
2057,JJA,Channel Islands,0.087,3.000
2058,JJA,Channel Islands,0.196,5.000
2059,JJA,Channel Islands,0.326,9.000
2060,JJA,Channel Islands,0.207,6.000
2061,JJA,Channel Islands,0.087,2.000
2062,JJA,Channel Islands,0.163,7.000
2063,JJA,Channel Islands,0.163,4.000
2064,JJA,Channel Islands,0.207,3.000
2065,JJA,Channel Islands,0.054,1.000
2066,JJA,Channel Islands,0.087,2.000
2067,JJA,Channel Islands,0.228,5.000
2068,JJA,Channel Islands,0.152,4.000
2069,JJA,Channel Islands,0.250,4.000
2070,JJA,Channel Islands,0.152,3.000
2071,JJA,Channel Islands,0.261,4.000
2072,JJA,Channel Islands,0.228,4.000
2073,JJA,Channel Islands,0.185,4.000
2074,JJA,Channel Islands,0.261,5.000
2075,JJA,Channel Islands,0.228,5.000
2076,JJA,Channel Islands,0.065,2.000
2077,JJA,Channel Islands,0.065,2.000
2078,JJA,Channel Islands,0.087,2.000
2079,JJA,Channel Islands,0.120,2.000
2080,JJA,Channel Islands,0.359,9.000
1981,JJA,Isle of Man,0.435,8.000
1982,JJA,Isle of Man,0.500,9.000
1983,JJA,Isle of Man,0.467,7.000
1984,JJA,Isle of Man,0.522,8.000
1985,JJA,Isle of Man,0.522,10.000
1986,JJA,Isle of Man,0.511,6.000
1987,JJA,Isle of Man,0.457,9.000
1988,JJA,Isle of Man,0.435,4.000
1989,JJA,Isle of Man,0.522,7.000
1990,JJA,Isle of Man,0.478,9.000
1991,JJA,Isle of Man,0.457,7.000
1992,JJA,Isle of Man,0.543,7.000
1993,JJA,Isle of Man,0.565,9.000
1994,JJA,Isle of Man,0.598,7.000
1995,JJA,Isle of Man,0.685,10.000
1996,JJA,Isle of Man,0.543,6.000
1997,JJA,Isle of Man,0.380,10.000
1998,JJA,Isle of Man,0.467,7.000
1999,JJA,Isle of Man,0.380,5.000
2000,JJA,Isle of Man,0.457,8.000
2001,JJA,Isle of Man,0.489,8.000
2002,JJA,Isle of Man,0.380,7.000
2003,JJA,Isle of Man,0.565,8.000
2004,JJA,Isle of Man,0.326,4.000
2005,JJA,Isle of Man,0.609,9.000
2006,JJA,Isle of Man,0.348,7.000
2007,JJA,Isle of Man,0.315,6.000
2008,JJA,Isle of Man,0.391,6.000
2009,JJA,Isle of Man,0.293,6.000
2010,JJA,Isle of Man,0.565,11.000
2011,JJA,Isle of Man,0.598,10.000
2012,JJA,Isle of Man,0.511,5.000
2013,JJA,Isle of Man,0.337,5.000
2014,JJA,Isle of Man,0.370,9.000
2015,JJA,Isle of Man,0.370,6.000
2016,JJA,Isle of Man,0.511,8.000
2017,JJA,Isle of Man,0.424,7.000
2018,JJA,Isle of Man,0.435,10.000
2019,JJA,Isle of Man,0.380,6.000
2020,JJA,Isle of Man,0.739,13.000
2021,JJA,Isle of Man,0.489,7.000
2022,JJA,Isle of Man,0.435,7.000
2023,JJA,Isle of Man,0.478,11.000
2024,JJA,Isle of Man,0.533,10.000
2025,JJA,Isle of Man,0.500,7.000
2026,JJA,Isle of Man,0.565,11.000
2027,JJA,Isle of Man,0.489,11.000
2028,JJA,Isle of Man,0.283,6.000
2029,JJA,Isle of Man,0.380,6.000
2030,JJA,Isle of Man,0.337,7.000
2031,JJA,Isle of Man,0.500,9.000
2032,JJA,Isle of Man,0.380,6.000
2033,JJA,Isle of Man,0.478,6.000
2034,JJA,Isle of Man,0.543,8.000
2035,JJA,Isle of Man,0.609,11.000
2036,JJA,Isle of Man,0.489,18.000
2037,JJA,Isle of Man,0.478,6.000
2038,JJA,Isle of Man,0.576,7.000
2039,JJA,Isle of Man,0.522,6.000
2040,JJA,Isle of Man,0.543,8.000
2041,JJA,Isle of Man,0.370,5.000
2042,JJA,Isle of Man,0.565,8.000
2043,JJA,Isle of Man,0.598,10.000
2044,JJA,Isle of Man,0.587,15.000
2045,JJA,Isle of Man,0.424,7.000
2046,JJA,Isle of Man,0.413,9.000
2047,JJA,Isle of Man,0.652,12.000
2048,JJA,Isle of Man,0.413,8.000
2049,JJA,Isle of Man,0.543,9.000
2050,JJA,Isle of Man,0.467,11.000
2051,JJA,Isle of Man,0.543,10.000
2052,JJA,Isle of Man,0.500,9.000
2053,JJA,Isle of Man,0.554,11.000
2054,JJA,Isle of Man,0.500,7.000
2055,JJA,Isle of Man,0.576,8.000
2056,JJA,Isle of Man,0.457,10.000
2057,JJA,Isle of Man,0.337,5.000
2058,JJA,Isle of Man,0.467,7.000
2059,JJA,Isle of Man,0.511,12.000
2060,JJA,Isle of Man,0.457,9.000
2061,JJA,Isle of Man,0.424,6.000
2062,JJA,Isle of Man,0.511,9.000
2063,JJA,Isle of Man,0.413,6.000
2064,JJA,Isle of Man,0.565,5.000
2065,JJA,Isle of Man,0.217,4.000
2066,JJA,Isle of Man,0.446,7.000
2067,JJA,Isle of Man,0.435,8.000
2068,JJA,Isle of Man,0.380,6.000
2069,JJA,Isle of Man,0.587,6.000
2070,JJA,Isle of Man,0.326,7.000
2071,JJA,Isle of Man,0.533,9.000
2072,JJA,Isle of Man,0.533,9.000
2073,JJA,Isle of Man,0.413,9.000
2074,JJA,Isle of Man,0.576,12.000
2075,JJA,Isle of Man,0.413,5.000
2076,JJA,Isle of Man,0.272,6.000
2077,JJA,Isle of Man,0.391,10.000
2078,JJA,Isle of Man,0.217,4.000
2079,JJA,Isle of Man,0.446,6.000
2080,JJA,Isle of Man,0.565,11.000
1981,JJA,Northern Ireland,0.530,9.977
1982,JJA,Northern Ireland,0.659,11.419
1983,JJA,Northern Ireland,0.652,18.035
1984,JJA,Northern Ireland,0.639,14.814
1985,JJA,Northern Ireland,0.554,10.512
1986,JJA,Northern Ireland,0.746,17.372
1987,JJA,Northern Ireland,0.556,16.849
1988,JJA,Northern Ireland,0.568,10.116
1989,JJA,Northern Ireland,0.579,9.163
1990,JJA,Northern Ireland,0.633,21.256
1991,JJA,Northern Ireland,0.515,8.674
1992,JJA,Northern Ireland,0.636,19.384
1993,JJA,Northern Ireland,0.667,13.733
1994,JJA,Northern Ireland,0.628,19.942
1995,JJA,Northern Ireland,0.621,10.233
1996,JJA,Northern Ireland,0.670,16.140
1997,JJA,Northern Ireland,0.507,12.488
1998,JJA,Northern Ireland,0.463,7.593
1999,JJA,Northern Ireland,0.509,9.244
2000,JJA,Northern Ireland,0.461,10.047
2001,JJA,Northern Ireland,0.545,12.221
2002,JJA,Northern Ireland,0.583,11.395
2003,JJA,Northern Ireland,0.610,10.628
2004,JJA,Northern Ireland,0.461,8.256
2005,JJA,Northern Ireland,0.690,14.930
2006,JJA,Northern Ireland,0.445,8.651
2007,JJA,Northern Ireland,0.487,6.465
2008,JJA,Northern Ireland,0.526,9.430
2009,JJA,Northern Ireland,0.372,8.616
2010,JJA,Northern Ireland,0.716,12.093
2011,JJA,Northern Ireland,0.681,12.651
2012,JJA,Northern Ireland,0.659,10.349
2013,JJA,Northern Ireland,0.396,4.965
2014,JJA,Northern Ireland,0.439,8.221
2015,JJA,Northern Ireland,0.522,8.291
2016,JJA,Northern Ireland,0.650,12.698
2017,JJA,Northern Ireland,0.609,13.337
2018,JJA,Northern Ireland,0.492,9.023
2019,JJA,Northern Ireland,0.441,6.105
2020,JJA,Northern Ireland,0.827,20.012
2021,JJA,Northern Ireland,0.629,17.221
2022,JJA,Northern Ireland,0.564,11.047
2023,JJA,Northern Ireland,0.633,16.500
2024,JJA,Northern Ireland,0.589,12.140
2025,JJA,Northern Ireland,0.621,14.895
2026,JJA,Northern Ireland,0.618,9.919
2027,JJA,Northern Ireland,0.490,8.977
2028,JJA,Northern Ireland,0.425,8.360
2029,JJA,Northern Ireland,0.488,13.547
2030,JJA,Northern Ireland,0.443,7.535
2031,JJA,Northern Ireland,0.642,12.407
2032,JJA,Northern Ireland,0.415,7.767
2033,JJA,Northern Ireland,0.578,11.605
2034,JJA,Northern Ireland,0.609,10.779
2035,JJA,Northern Ireland,0.665,11.500
2036,JJA,Northern Ireland,0.496,12.605
2037,JJA,Northern Ireland,0.609,12.093
2038,JJA,Northern Ireland,0.698,14.093
2039,JJA,Northern Ireland,0.584,9.093
2040,JJA,Northern Ireland,0.635,12.593
2041,JJA,Northern Ireland,0.447,7.581
2042,JJA,Northern Ireland,0.570,10.849
2043,JJA,Northern Ireland,0.676,14.814
2044,JJA,Northern Ireland,0.560,11.500
2045,JJA,Northern Ireland,0.504,7.733
2046,JJA,Northern Ireland,0.454,10.814
2047,JJA,Northern Ireland,0.689,13.674
2048,JJA,Northern Ireland,0.506,11.779
2049,JJA,Northern Ireland,0.610,14.233
2050,JJA,Northern Ireland,0.549,10.698
2051,JJA,Northern Ireland,0.634,9.698
2052,JJA,Northern Ireland,0.578,11.140
2053,JJA,Northern Ireland,0.569,14.837
2054,JJA,Northern Ireland,0.598,15.209
2055,JJA,Northern Ireland,0.679,13.977
2056,JJA,Northern Ireland,0.539,16.686
2057,JJA,Northern Ireland,0.461,7.047
2058,JJA,Northern Ireland,0.561,10.640
2059,JJA,Northern Ireland,0.733,16.919
2060,JJA,Northern Ireland,0.480,7.535
2061,JJA,Northern Ireland,0.457,6.942
2062,JJA,Northern Ireland,0.599,10.500
2063,JJA,Northern Ireland,0.484,7.140
2064,JJA,Northern Ireland,0.623,8.814
2065,JJA,Northern Ireland,0.289,6.093
2066,JJA,Northern Ireland,0.493,7.140
2067,JJA,Northern Ireland,0.538,7.767
2068,JJA,Northern Ireland,0.445,7.430
2069,JJA,Northern Ireland,0.642,10.000
2070,JJA,Northern Ireland,0.516,9.605
2071,JJA,Northern Ireland,0.502,8.616
2072,JJA,Northern Ireland,0.658,14.058
2073,JJA,Northern Ireland,0.393,8.616
2074,JJA,Northern Ireland,0.610,11.407
2075,JJA,Northern Ireland,0.454,9.116
2076,JJA,Northern Ireland,0.423,8.884
2077,JJA,Northern Ireland,0.476,9.047
2078,JJA,Northern Ireland,0.291,6.733
2079,JJA,Northern Ireland,0.434,9.744
2080,JJA,Northern Ireland,0.636,11.453
1981,JJA,Wales,0.386,8.927
1982,JJA,Wales,0.517,7.697
1983,JJA,Wales,0.476,13.128
1984,JJA,Wales,0.547,11.606
1985,JJA,Wales,0.523,8.817
1986,JJA,Wales,0.489,7.495
1987,JJA,Wales,0.367,6.890
1988,JJA,Wales,0.516,9.404
1989,JJA,Wales,0.527,8.183
1990,JJA,Wales,0.508,10.000
1991,JJA,Wales,0.416,7.514
1992,JJA,Wales,0.476,10.459
1993,JJA,Wales,0.560,8.688
1994,JJA,Wales,0.444,8.028
1995,JJA,Wales,0.559,10.936
1996,JJA,Wales,0.517,8.202
1997,JJA,Wales,0.386,8.064
1998,JJA,Wales,0.408,7.523
1999,JJA,Wales,0.310,6.752
2000,JJA,Wales,0.368,7.376
2001,JJA,Wales,0.530,9.495
2002,JJA,Wales,0.352,6.606
2003,JJA,Wales,0.504,7.404
2004,JJA,Wales,0.412,6.945
2005,JJA,Wales,0.549,11.156
2006,JJA,Wales,0.370,6.954
2007,JJA,Wales,0.315,4.917
2008,JJA,Wales,0.450,8.945
2009,JJA,Wales,0.247,3.789
2010,JJA,Wales,0.601,9.670
2011,JJA,Wales,0.472,9.550
2012,JJA,Wales,0.567,7.239
2013,JJA,Wales,0.437,6.083
2014,JJA,Wales,0.336,6.367
2015,JJA,Wales,0.383,8.028
2016,JJA,Wales,0.456,7.220
2017,JJA,Wales,0.437,7.706
2018,JJA,Wales,0.394,8.523
2019,JJA,Wales,0.453,6.248
2020,JJA,Wales,0.734,14.954
2021,JJA,Wales,0.492,7.844
2022,JJA,Wales,0.410,9.055
2023,JJA,Wales,0.509,12.624
2024,JJA,Wales,0.423,9.055
2025,JJA,Wales,0.477,8.183
2026,JJA,Wales,0.519,8.890
2027,JJA,Wales,0.419,10.174
2028,JJA,Wales,0.283,11.936
2029,JJA,Wales,0.373,9.211
2030,JJA,Wales,0.347,5.817
2031,JJA,Wales,0.494,9.716
2032,JJA,Wales,0.294,4.927
2033,JJA,Wales,0.485,7.000
2034,JJA,Wales,0.548,11.450
2035,JJA,Wales,0.563,7.945
2036,JJA,Wales,0.419,12.550
2037,JJA,Wales,0.599,14.257
2038,JJA,Wales,0.556,8.486
2039,JJA,Wales,0.517,7.495
2040,JJA,Wales,0.498,8.459
2041,JJA,Wales,0.322,4.321
2042,JJA,Wales,0.549,10.183
2043,JJA,Wales,0.598,10.743
2044,JJA,Wales,0.500,9.156
2045,JJA,Wales,0.360,5.550
2046,JJA,Wales,0.368,8.679
2047,JJA,Wales,0.594,10.615
2048,JJA,Wales,0.391,7.844
2049,JJA,Wales,0.466,7.523
2050,JJA,Wales,0.420,8.349
2051,JJA,Wales,0.508,9.367
2052,JJA,Wales,0.478,8.596
2053,JJA,Wales,0.444,8.009
2054,JJA,Wales,0.414,9.028
2055,JJA,Wales,0.651,12.624
2056,JJA,Wales,0.435,8.982
2057,JJA,Wales,0.353,5.046
2058,JJA,Wales,0.437,7.725
2059,JJA,Wales,0.577,11.101
2060,JJA,Wales,0.451,8.615
2061,JJA,Wales,0.346,6.018
2062,JJA,Wales,0.441,9.725
2063,JJA,Wales,0.455,8.633
2064,JJA,Wales,0.513,6.624
2065,JJA,Wales,0.229,4.817
2066,JJA,Wales,0.363,6.055
2067,JJA,Wales,0.393,7.321
2068,JJA,Wales,0.385,6.349
2069,JJA,Wales,0.534,7.055
2070,JJA,Wales,0.411,7.349
2071,JJA,Wales,0.473,9.119
2072,JJA,Wales,0.535,9.028
2073,JJA,Wales,0.369,7.284
2074,JJA,Wales,0.659,11.890
2075,JJA,Wales,0.375,8.376
2076,JJA,Wales,0.257,5.908
2077,JJA,Wales,0.337,6.495
2078,JJA,Wales,0.231,5.358
2079,JJA,Wales,0.331,5.110
2080,JJA,Wales,0.606,11.055
1981,SON,East Midlands,0.383,5.313
1982,SON,East Midlands,0.415,5.505
1983,SON,East Midlands,0.456,5.778
1984,SON,East Midlands,0.323,4.838
1985,SON,East Midlands,0.406,6.303
1986,SON,East Midlands,0.354,4.778
1987,SON,East Midlands,0.326,5.081
1988,SON,East Midlands,0.486,6.566
1989,SON,East Midlands,0.399,6.788
1990,SON,East Midlands,0.255,3.747
1991,SON,East Midlands,0.390,5.020
1992,SON,East Midlands,0.540,6.838
1993,SON,East Midlands,0.423,5.253
1994,SON,East Midlands,0.381,7.162
1995,SON,East Midlands,0.453,5.273
1996,SON,East Midlands,0.353,5.313
1997,SON,East Midlands,0.346,6.141
1998,SON,East Midlands,0.443,6.232
1999,SON,East Midlands,0.346,4.495
2000,SON,East Midlands,0.324,5.162
2001,SON,East Midlands,0.223,2.455
2002,SON,East Midlands,0.454,5.798
2003,SON,East Midlands,0.341,6.293
2004,SON,East Midlands,0.377,4.253
2005,SON,East Midlands,0.288,4.323
2006,SON,East Midlands,0.322,4.667
2007,SON,East Midlands,0.552,9.030
2008,SON,East Midlands,0.387,4.535
2009,SON,East Midlands,0.315,4.586
2010,SON,East Midlands,0.320,6.303
2011,SON,East Midlands,0.261,4.374
2012,SON,East Midlands,0.288,5.646
2013,SON,East Midlands,0.228,3.404
2014,SON,East Midlands,0.322,4.707
2015,SON,East Midlands,0.208,3.475
2016,SON,East Midlands,0.381,6.333
2017,SON,East Midlands,0.389,5.475
2018,SON,East Midlands,0.325,4.131
2019,SON,East Midlands,0.287,4.182
2020,SON,East Midlands,0.384,5.687
2021,SON,East Midlands,0.409,5.929
2022,SON,East Midlands,0.383,7.253
2023,SON,East Midlands,0.380,4.980
2024,SON,East Midlands,0.347,5.061
2025,SON,East Midlands,0.400,4.646
2026,SON,East Midlands,0.299,4.960
2027,SON,East Midlands,0.374,5.131
2028,SON,East Midlands,0.417,6.485
2029,SON,East Midlands,0.423,7.384
2030,SON,East Midlands,0.572,8.434
2031,SON,East Midlands,0.330,4.596
2032,SON,East Midlands,0.329,4.394
2033,SON,East Midlands,0.321,4.263
2034,SON,East Midlands,0.424,5.303
2035,SON,East Midlands,0.394,4.899
2036,SON,East Midlands,0.390,5.657
2037,SON,East Midlands,0.373,4.495
2038,SON,East Midlands,0.361,4.545
2039,SON,East Midlands,0.338,6.101
2040,SON,East Midlands,0.334,4.566
2041,SON,East Midlands,0.345,4.717
2042,SON,East Midlands,0.302,3.788
2043,SON,East Midlands,0.465,7.040
2044,SON,East Midlands,0.428,5.323
2045,SON,East Midlands,0.383,5.434
2046,SON,East Midlands,0.425,5.374
2047,SON,East Midlands,0.373,5.222
2048,SON,East Midlands,0.446,6.758
2049,SON,East Midlands,0.389,4.293
2050,SON,East Midlands,0.426,6.101
2051,SON,East Midlands,0.264,5.000
2052,SON,East Midlands,0.379,5.677
2053,SON,East Midlands,0.338,5.263
2054,SON,East Midlands,0.408,7.515
2055,SON,East Midlands,0.384,5.808
2056,SON,East Midlands,0.372,8.465
2057,SON,East Midlands,0.353,4.798
2058,SON,East Midlands,0.377,6.848
2059,SON,East Midlands,0.345,3.808
2060,SON,East Midlands,0.260,3.545
2061,SON,East Midlands,0.386,4.424
2062,SON,East Midlands,0.318,6.212
2063,SON,East Midlands,0.357,4.596
2064,SON,East Midlands,0.421,5.404
2065,SON,East Midlands,0.267,3.505
2066,SON,East Midlands,0.348,6.424
2067,SON,East Midlands,0.302,4.525
2068,SON,East Midlands,0.423,6.384
2069,SON,East Midlands,0.505,7.758
2070,SON,East Midlands,0.270,6.253
2071,SON,East Midlands,0.483,7.212
2072,SON,East Midlands,0.396,5.818
2073,SON,East Midlands,0.269,3.909
2074,SON,East Midlands,0.325,4.616
2075,SON,East Midlands,0.298,4.081
2076,SON,East Midlands,0.479,6.303
2077,SON,East Midlands,0.299,4.818
2078,SON,East Midlands,0.349,6.586
2079,SON,East Midlands,0.283,3.879
2080,SON,East Midlands,0.381,5.424
1981,SON,East of England,0.400,5.000
1982,SON,East of England,0.423,8.075
1983,SON,East of England,0.472,5.267
1984,SON,East of England,0.329,4.925
1985,SON,East of England,0.377,5.392
1986,SON,East of England,0.345,4.208
1987,SON,East of England,0.319,4.225
1988,SON,East of England,0.485,6.533
1989,SON,East of England,0.399,6.658
1990,SON,East of England,0.213,2.783
1991,SON,East of England,0.374,4.800
1992,SON,East of England,0.530,7.133
1993,SON,East of England,0.425,6.067
1994,SON,East of England,0.338,4.817
1995,SON,East of England,0.448,5.925
1996,SON,East of England,0.376,6.350
1997,SON,East of England,0.305,4.650
1998,SON,East of England,0.420,5.792
1999,SON,East of England,0.347,4.808
2000,SON,East of England,0.320,5.308
2001,SON,East of England,0.202,2.533
2002,SON,East of England,0.387,4.550
2003,SON,East of England,0.315,6.050
2004,SON,East of England,0.400,4.783
2005,SON,East of England,0.272,3.517
2006,SON,East of England,0.303,4.692
2007,SON,East of England,0.533,6.550
2008,SON,East of England,0.392,4.375
2009,SON,East of England,0.304,4.908
2010,SON,East of England,0.331,6.333
2011,SON,East of England,0.217,5.225
2012,SON,East of England,0.293,5.025
2013,SON,East of England,0.233,3.125
2014,SON,East of England,0.327,4.083
2015,SON,East of England,0.246,3.725
2016,SON,East of England,0.386,5.317
2017,SON,East of England,0.361,4.942
2018,SON,East of England,0.320,3.175
2019,SON,East of England,0.268,3.992
2020,SON,East of England,0.349,8.575
2021,SON,East of England,0.395,5.283
2022,SON,East of England,0.376,6.025
2023,SON,East of England,0.397,5.325
2024,SON,East of England,0.360,6.250
2025,SON,East of England,0.367,3.867
2026,SON,East of England,0.289,5.125
2027,SON,East of England,0.365,6.392
2028,SON,East of England,0.374,5.542
2029,SON,East of England,0.404,6.025
2030,SON,East of England,0.523,6.317
2031,SON,East of England,0.316,5.975
2032,SON,East of England,0.322,5.042
2033,SON,East of England,0.267,4.758
2034,SON,East of England,0.403,4.650
2035,SON,East of England,0.409,5.633
2036,SON,East of England,0.387,6.133
2037,SON,East of England,0.352,3.892
2038,SON,East of England,0.334,4.108
2039,SON,East of England,0.351,8.025
2040,SON,East of England,0.344,4.675
2041,SON,East of England,0.369,6.150
2042,SON,East of England,0.330,3.550
2043,SON,East of England,0.488,7.917
2044,SON,East of England,0.423,5.775
2045,SON,East of England,0.372,6.525
2046,SON,East of England,0.402,5.258
2047,SON,East of England,0.386,5.042
2048,SON,East of England,0.430,6.192
2049,SON,East of England,0.383,4.567
2050,SON,East of England,0.413,5.608
2051,SON,East of England,0.263,5.542
2052,SON,East of England,0.369,4.242
2053,SON,East of England,0.313,4.542
2054,SON,East of England,0.348,7.842
2055,SON,East of England,0.389,5.708
2056,SON,East of England,0.370,7.700
2057,SON,East of England,0.331,5.117
2058,SON,East of England,0.399,6.192
2059,SON,East of England,0.314,3.817
2060,SON,East of England,0.321,4.842
2061,SON,East of England,0.364,4.783
2062,SON,East of England,0.315,5.942
2063,SON,East of England,0.347,4.333
2064,SON,East of England,0.416,8.258
2065,SON,East of England,0.274,4.183
2066,SON,East of England,0.349,6.450
2067,SON,East of England,0.297,3.692
2068,SON,East of England,0.397,6.617
2069,SON,East of England,0.450,6.575
2070,SON,East of England,0.251,4.508
2071,SON,East of England,0.474,7.025
2072,SON,East of England,0.386,6.442
2073,SON,East of England,0.240,3.558
2074,SON,East of England,0.335,4.775
2075,SON,East of England,0.316,4.250
2076,SON,East of England,0.473,5.183
2077,SON,East of England,0.311,4.200
2078,SON,East of England,0.382,6.900
2079,SON,East of England,0.299,4.775
2080,SON,East of England,0.354,5.308
1981,SON,East Scotland,0.438,5.577
1982,SON,East Scotland,0.433,6.141
1983,SON,East Scotland,0.440,7.391
1984,SON,East Scotland,0.385,5.346
1985,SON,East Scotland,0.430,7.962
1986,SON,East Scotland,0.391,5.577
1987,SON,East Scotland,0.430,6.878
1988,SON,East Scotland,0.499,7.910
1989,SON,East Scotland,0.464,6.596
1990,SON,East Scotland,0.416,7.590
1991,SON,East Scotland,0.471,7.641
1992,SON,East Scotland,0.472,6.936
1993,SON,East Scotland,0.431,6.859
1994,SON,East Scotland,0.457,6.654
1995,SON,East Scotland,0.550,6.718
1996,SON,East Scotland,0.380,6.571
1997,SON,East Scotland,0.424,6.019
1998,SON,East Scotland,0.443,7.596
1999,SON,East Scotland,0.442,7.821
2000,SON,East Scotland,0.468,6.699
2001,SON,East Scotland,0.420,6.141
2002,SON,East Scotland,0.496,6.974
2003,SON,East Scotland,0.376,5.891
2004,SON,East Scotland,0.450,6.051
2005,SON,East Scotland,0.414,7.346
2006,SON,East Scotland,0.426,8.353
2007,SON,East Scotland,0.566,10.237
2008,SON,East Scotland,0.497,7.071
2009,SON,East Scotland,0.439,8.205
2010,SON,East Scotland,0.471,6.378
2011,SON,East Scotland,0.481,7.378
2012,SON,East Scotland,0.351,6.013
2013,SON,East Scotland,0.364,5.987
2014,SON,East Scotland,0.422,6.551
2015,SON,East Scotland,0.240,3.673
2016,SON,East Scotland,0.482,7.545
2017,SON,East Scotland,0.405,6.468
2018,SON,East Scotland,0.459,7.077
2019,SON,East Scotland,0.447,6.026
2020,SON,East Scotland,0.464,5.776
2021,SON,East Scotland,0.572,7.564
2022,SON,East Scotland,0.458,7.904
2023,SON,East Scotland,0.451,7.974
2024,SON,East Scotland,0.424,5.032
2025,SON,East Scotland,0.494,8.846
2026,SON,East Scotland,0.355,8.013
2027,SON,East Scotland,0.442,7.865
2028,SON,East Scotland,0.488,5.526
2029,SON,East Scotland,0.358,5.571
2030,SON,East Scotland,0.543,7.128
2031,SON,East Scotland,0.439,6.654
2032,SON,East Scotland,0.375,5.250
2033,SON,East Scotland,0.435,5.788
2034,SON,East Scotland,0.554,8.571
2035,SON,East Scotland,0.490,5.769
2036,SON,East Scotland,0.456,7.071
2037,SON,East Scotland,0.475,6.660
2038,SON,East Scotland,0.434,6.679
2039,SON,East Scotland,0.398,6.750
2040,SON,East Scotland,0.403,6.256
2041,SON,East Scotland,0.421,6.551
2042,SON,East Scotland,0.385,6.372
2043,SON,East Scotland,0.425,7.000
2044,SON,East Scotland,0.472,7.224
2045,SON,East Scotland,0.428,5.551
2046,SON,East Scotland,0.461,6.468
2047,SON,East Scotland,0.471,6.891
2048,SON,East Scotland,0.340,5.917
2049,SON,East Scotland,0.486,7.756
2050,SON,East Scotland,0.557,9.269
2051,SON,East Scotland,0.401,5.577
2052,SON,East Scotland,0.510,8.756
2053,SON,East Scotland,0.404,5.603
2054,SON,East Scotland,0.464,7.737
2055,SON,East Scotland,0.434,8.699
2056,SON,East Scotland,0.498,6.660
