Year,Season,Region,fwd,wsmax
2019,JJA,Channel Islands,0.424,6.000
2020,JJA,Channel Islands,0.435,14.000
2021,JJA,Channel Islands,0.467,9.000
2022,JJA,Channel Islands,0.380,5.000
2023,JJA,Channel Islands,0.457,10.000
2024,JJA,Channel Islands,0.380,6.000
2025,JJA,Channel Islands,0.261,6.000
2026,JJA,Channel Islands,0.457,13.000
2027,JJA,Channel Islands,0.424,10.000
2028,JJA,Channel Islands,0.283,4.000
2029,JJA,Channel Islands,0.478,9.000
2030,JJA,Channel Islands,0.457,8.000
2031,JJA,Channel Islands,0.457,8.000
2032,JJA,Channel Islands,0.304,10.000
2033,JJA,Channel Islands,0.370,9.000
2034,JJA,Channel Islands,0.370,6.000
2035,JJA,Channel Islands,0.402,6.000
2036,JJA,Channel Islands,0.457,12.000
2037,JJA,Channel Islands,0.511,16.000
2038,JJA,Channel Islands,0.424,8.000
2039,JJA,Channel Islands,0.402,8.000
2040,JJA,Channel Islands,0.326,5.000
2041,JJA,Channel Islands,0.413,8.000
2042,JJA,Channel Islands,0.446,10.000
2043,JJA,Channel Islands,0.337,8.000
2044,JJA,Channel Islands,0.326,5.000
2045,JJA,Channel Islands,0.543,9.000
2046,JJA,Channel Islands,0.435,6.000
2047,JJA,Channel Islands,0.283,4.000
2048,JJA,Channel Islands,0.337,6.000
2049,JJA,Channel Islands,0.402,8.000
2050,JJA,Channel Islands,0.370,6.000
2051,JJA,Channel Islands,0.674,15.000
2052,JJA,Channel Islands,0.283,4.000
2053,JJA,Channel Islands,0.337,4.000
2054,JJA,Channel Islands,0.239,3.000
2055,JJA,Channel Islands,0.543,8.000
2056,JJA,Channel Islands,0.348,6.000
2057,JJA,Channel Islands,0.543,8.000
2058,JJA,Channel Islands,0.391,8.000
2059,JJA,Channel Islands,0.337,9.000
2060,JJA,Channel Islands,0.304,4.000
2061,JJA,Channel Islands,0.337,7.000
2062,JJA,Channel Islands,0.435,5.000
2063,JJA,Channel Islands,0.163,4.000
2064,JJA,Channel Islands,0.380,6.000
2065,JJA,Channel Islands,0.348,7.000
2066,JJA,Channel Islands,0.304,6.000
2067,JJA,Channel Islands,0.370,8.000
2068,JJA,Channel Islands,0.348,6.000
2069,JJA,Channel Islands,0.500,11.000
2070,JJA,Channel Islands,0.522,7.000
2071,JJA,Channel Islands,0.620,16.000
2072,JJA,Channel Islands,0.293,5.000
2073,JJA,Channel Islands,0.467,10.000
2074,JJA,Channel Islands,0.435,10.000
2075,JJA,Channel Islands,0.435,5.000
2076,JJA,Channel Islands,0.250,7.000
2077,JJA,Channel Islands,0.337,5.000
2078,JJA,Channel Islands,0.413,6.000
2079,JJA,Channel Islands,0.424,6.000
2080,JJA,Channel Islands,0.250,2.000
1981,JJA,Isle of Man,0.460,4.667
1982,JJA,Isle of Man,0.348,5.000
1983,JJA,Isle of Man,0.290,5.667
1984,JJA,Isle of Man,0.391,4.333
1985,JJA,Isle of Man,0.428,8.333
1986,JJA,Isle of Man,0.373,4.667
1987,JJA,Isle of Man,0.344,4.000
1988,JJA,Isle of Man,0.254,4.333
1989,JJA,Isle of Man,0.344,4.667
1990,JJA,Isle of Man,0.341,6.000
1991,JJA,Isle of Man,0.399,5.667
1992,JJA,Isle of Man,0.326,3.667
1993,JJA,Isle of Man,0.326,5.667
1994,JJA,Isle of Man,0.312,4.333
1995,JJA,Isle of Man,0.449,7.667
1996,JJA,Isle of Man,0.297,4.333
1997,JJA,Isle of Man,0.308,4.000
1998,JJA,Isle of Man,0.417,5.667
1999,JJA,Isle of Man,0.438,6.000
2000,JJA,Isle of Man,0.264,6.333
2001,JJA,Isle of Man,0.301,4.000
2002,JJA,Isle of Man,0.380,11.000
2003,JJA,Isle of Man,0.406,5.000
2004,JJA,Isle of Man,0.319,4.333
2005,JJA,Isle of Man,0.326,5.000
2006,JJA,Isle of Man,0.496,8.333
2007,JJA,Isle of Man,0.286,5.000
2008,JJA,Isle of Man,0.207,3.667
2009,JJA,Isle of Man,0.348,6.000
2010,JJA,Isle of Man,0.308,4.000
2011,JJA,Isle of Man,0.370,10.333
2012,JJA,Isle of Man,0.297,6.000
2013,JJA,Isle of Man,0.417,7.000
2014,JJA,Isle of Man,0.395,5.333
2015,JJA,Isle of Man,0.467,5.667
2016,JJA,Isle of Man,0.243,5.000
2017,JJA,Isle of Man,0.333,5.333
2018,JJA,Isle of Man,0.388,7.333
2019,JJA,Isle of Man,0.261,4.000
2020,JJA,Isle of Man,0.391,4.333
2021,JJA,Isle of Man,0.366,4.667
2022,JJA,Isle of Man,0.268,3.333
2023,JJA,Isle of Man,0.399,5.333
2024,JJA,Isle of Man,0.453,5.333
2025,JJA,Isle of Man,0.348,6.333
2026,JJA,Isle of Man,0.304,4.333
2027,JJA,Isle of Man,0.359,5.667
2028,JJA,Isle of Man,0.362,5.333
2029,JJA,Isle of Man,0.333,4.333
2030,JJA,Isle of Man,0.351,3.667
2031,JJA,Isle of Man,0.438,5.333
2032,JJA,Isle of Man,0.297,5.000
2033,JJA,Isle of Man,0.391,3.333
2034,JJA,Isle of Man,0.359,6.000
2035,JJA,Isle of Man,0.337,5.000
2036,JJA,Isle of Man,0.457,10.000
2037,JJA,Isle of Man,0.380,5.000
2038,JJA,Isle of Man,0.283,2.667
2039,JJA,Isle of Man,0.406,6.000
2040,JJA,Isle of Man,0.355,3.667
2041,JJA,Isle of Man,0.337,5.333
2042,JJA,Isle of Man,0.424,6.333
2043,JJA,Isle of Man,0.286,4.000
2044,JJA,Isle of Man,0.330,5.333
2045,JJA,Isle of Man,0.431,5.333
2046,JJA,Isle of Man,0.482,7.333
2047,JJA,Isle of Man,0.304,4.000
2048,JJA,Isle of Man,0.228,5.333
2049,JJA,Isle of Man,0.312,4.000
2050,JJA,Isle of Man,0.326,5.000
2051,JJA,Isle of Man,0.565,9.667
2052,JJA,Isle of Man,0.341,4.000
2053,JJA,Isle of Man,0.297,7.000
2054,JJA,Isle of Man,0.207,5.000
2055,JJA,Isle of Man,0.457,8.667
2056,JJA,Isle of Man,0.272,4.000
2057,JJA,Isle of Man,0.399,7.667
2058,JJA,Isle of Man,0.264,4.667
2059,JJA,Isle of Man,0.384,3.667
2060,JJA,Isle of Man,0.283,4.333
2061,JJA,Isle of Man,0.254,5.000
2062,JJA,Isle of Man,0.373,6.000
2063,JJA,Isle of Man,0.279,6.000
2064,JJA,Isle of Man,0.504,7.667
2065,JJA,Isle of Man,0.370,7.000
2066,JJA,Isle of Man,0.442,5.667
2067,JJA,Isle of Man,0.254,3.333
2068,JJA,Isle of Man,0.272,5.000
2069,JJA,Isle of Man,0.391,5.000
2070,JJA,Isle of Man,0.558,9.667
2071,JJA,Isle of Man,0.373,6.333
2072,JJA,Isle of Man,0.297,5.000
2073,JJA,Isle of Man,0.228,5.333
2074,JJA,Isle of Man,0.326,6.333
2075,JJA,Isle of Man,0.348,5.000
2076,JJA,Isle of Man,0.149,3.333
2077,JJA,Isle of Man,0.264,3.667
2078,JJA,Isle of Man,0.384,4.333
2079,JJA,Isle of Man,0.391,5.000
2080,JJA,Isle of Man,0.373,5.667
1981,JJA,Northern Ireland,0.619,9.628
1982,JJA,Northern Ireland,0.508,9.198
1983,JJA,Northern Ireland,0.406,8.651
1984,JJA,Northern Ireland,0.516,9.744
1985,JJA,Northern Ireland,0.628,12.256
1986,JJA,Northern Ireland,0.486,8.919
1987,JJA,Northern Ireland,0.482,8.721
1988,JJA,Northern Ireland,0.430,10.372
1989,JJA,Northern Ireland,0.445,6.070
1990,JJA,Northern Ireland,0.588,12.337
1991,JJA,Northern Ireland,0.535,8.477
1992,JJA,Northern Ireland,0.493,7.895
1993,JJA,Northern Ireland,0.578,9.128
1994,JJA,Northern Ireland,0.489,9.116
1995,JJA,Northern Ireland,0.528,8.442
1996,JJA,Northern Ireland,0.465,8.186
1997,JJA,Northern Ireland,0.412,10.744
1998,JJA,Northern Ireland,0.592,11.058
1999,JJA,Northern Ireland,0.578,12.465
2000,JJA,Northern Ireland,0.373,8.314
2001,JJA,Northern Ireland,0.425,7.442
2002,JJA,Northern Ireland,0.512,10.337
2003,JJA,Northern Ireland,0.559,9.058
2004,JJA,Northern Ireland,0.370,5.547
2005,JJA,Northern Ireland,0.533,8.535
2006,JJA,Northern Ireland,0.609,10.523
2007,JJA,Northern Ireland,0.503,8.407
2008,JJA,Northern Ireland,0.373,5.616
2009,JJA,Northern Ireland,0.470,9.198
2010,JJA,Northern Ireland,0.499,10.593
2011,JJA,Northern Ireland,0.547,10.047
2012,JJA,Northern Ireland,0.485,8.779
2013,JJA,Northern Ireland,0.455,8.826
2014,JJA,Northern Ireland,0.461,11.663
2015,JJA,Northern Ireland,0.644,10.640
2016,JJA,Northern Ireland,0.379,5.930
2017,JJA,Northern Ireland,0.437,6.779
2018,JJA,Northern Ireland,0.506,8.698
2019,JJA,Northern Ireland,0.515,9.872
2020,JJA,Northern Ireland,0.613,10.814
2021,JJA,Northern Ireland,0.593,11.360
2022,JJA,Northern Ireland,0.447,8.535
2023,JJA,Northern Ireland,0.599,10.198
2024,JJA,Northern Ireland,0.529,7.093
2025,JJA,Northern Ireland,0.460,7.616
2026,JJA,Northern Ireland,0.520,8.907
2027,JJA,Northern Ireland,0.475,8.791
2028,JJA,Northern Ireland,0.493,7.384
2029,JJA,Northern Ireland,0.491,9.605
2030,JJA,Northern Ireland,0.475,8.709
2031,JJA,Northern Ireland,0.634,10.337
2032,JJA,Northern Ireland,0.469,10.953
2033,JJA,Northern Ireland,0.478,10.244
2034,JJA,Northern Ireland,0.505,9.035
2035,JJA,Northern Ireland,0.428,8.593
2036,JJA,Northern Ireland,0.514,9.605
2037,JJA,Northern Ireland,0.513,15.093
2038,JJA,Northern Ireland,0.440,7.128
2039,JJA,Northern Ireland,0.610,13.535
2040,JJA,Northern Ireland,0.531,9.070
2041,JJA,Northern Ireland,0.422,7.081
2042,JJA,Northern Ireland,0.578,10.895
2043,JJA,Northern Ireland,0.464,9.105
2044,JJA,Northern Ireland,0.555,11.070
2045,JJA,Northern Ireland,0.607,11.767
2046,JJA,Northern Ireland,0.590,11.314
2047,JJA,Northern Ireland,0.537,12.593
2048,JJA,Northern Ireland,0.325,6.453
2049,JJA,Northern Ireland,0.493,9.814
2050,JJA,Northern Ireland,0.451,6.849
2051,JJA,Northern Ireland,0.578,9.465
2052,JJA,Northern Ireland,0.493,6.837
2053,JJA,Northern Ireland,0.469,7.081
2054,JJA,Northern Ireland,0.369,8.151
2055,JJA,Northern Ireland,0.678,14.174
2056,JJA,Northern Ireland,0.364,6.372
2057,JJA,Northern Ireland,0.503,9.884
2058,JJA,Northern Ireland,0.467,6.709
2059,JJA,Northern Ireland,0.551,8.442
2060,JJA,Northern Ireland,0.369,5.081
2061,JJA,Northern Ireland,0.488,10.407
2062,JJA,Northern Ireland,0.523,7.826
2063,JJA,Northern Ireland,0.415,7.605
2064,JJA,Northern Ireland,0.533,8.151
2065,JJA,Northern Ireland,0.572,10.384
2066,JJA,Northern Ireland,0.506,6.802
2067,JJA,Northern Ireland,0.349,6.547
2068,JJA,Northern Ireland,0.425,6.488
2069,JJA,Northern Ireland,0.537,8.023
2070,JJA,Northern Ireland,0.699,17.453
2071,JJA,Northern Ireland,0.514,7.895
2072,JJA,Northern Ireland,0.416,6.267
2073,JJA,Northern Ireland,0.334,6.849
2074,JJA,Northern Ireland,0.454,9.547
2075,JJA,Northern Ireland,0.612,10.116
2076,JJA,Northern Ireland,0.270,5.733
2077,JJA,Northern Ireland,0.375,6.744
2078,JJA,Northern Ireland,0.518,8.291
2079,JJA,Northern Ireland,0.463,7.279
2080,JJA,Northern Ireland,0.511,7.581
1981,JJA,Wales,0.422,6.299
1982,JJA,Wales,0.436,8.007
1983,JJA,Wales,0.395,6.102
1984,JJA,Wales,0.493,11.000
1985,JJA,Wales,0.592,11.146
1986,JJA,Wales,0.468,7.161
1987,JJA,Wales,0.435,6.270
1988,JJA,Wales,0.439,10.029
1989,JJA,Wales,0.419,6.898
1990,JJA,Wales,0.498,12.985
1991,JJA,Wales,0.611,9.102
1992,JJA,Wales,0.481,8.044
1993,JJA,Wales,0.510,7.650
1994,JJA,Wales,0.463,5.920
1995,JJA,Wales,0.461,6.796
1996,JJA,Wales,0.455,6.650
1997,JJA,Wales,0.448,7.781
1998,JJA,Wales,0.543,7.409
1999,JJA,Wales,0.519,8.839
2000,JJA,Wales,0.452,8.058
2001,JJA,Wales,0.487,7.650
2002,JJA,Wales,0.459,8.876
2003,JJA,Wales,0.524,7.825
2004,JJA,Wales,0.404,5.365
2005,JJA,Wales,0.448,6.876
2006,JJA,Wales,0.589,9.431
2007,JJA,Wales,0.411,6.387
2008,JJA,Wales,0.398,6.350
2009,JJA,Wales,0.414,7.270
2010,JJA,Wales,0.439,7.102
2011,JJA,Wales,0.527,10.438
2012,JJA,Wales,0.434,8.737
2013,JJA,Wales,0.471,8.467
2014,JJA,Wales,0.398,6.285
2015,JJA,Wales,0.621,10.620
2016,JJA,Wales,0.416,9.292
2017,JJA,Wales,0.386,5.496
2018,JJA,Wales,0.556,8.474
2019,JJA,Wales,0.525,10.095
2020,JJA,Wales,0.503,8.474
2021,JJA,Wales,0.553,7.766
2022,JJA,Wales,0.451,5.686
2023,JJA,Wales,0.571,10.423
2024,JJA,Wales,0.553,8.307
2025,JJA,Wales,0.508,9.715
2026,JJA,Wales,0.518,7.949
2027,JJA,Wales,0.473,7.343
2028,JJA,Wales,0.443,5.832
2029,JJA,Wales,0.463,7.248
2030,JJA,Wales,0.495,8.394
2031,JJA,Wales,0.572,9.234
2032,JJA,Wales,0.370,7.613
2033,JJA,Wales,0.431,6.774
2034,JJA,Wales,0.485,7.394
2035,JJA,Wales,0.572,9.015
2036,JJA,Wales,0.548,13.285
2037,JJA,Wales,0.483,9.401
2038,JJA,Wales,0.410,5.832
2039,JJA,Wales,0.469,7.292
2040,JJA,Wales,0.531,9.285
2041,JJA,Wales,0.415,6.810
2042,JJA,Wales,0.518,8.277
2043,JJA,Wales,0.413,7.569
2044,JJA,Wales,0.474,6.584
2045,JJA,Wales,0.601,9.182
2046,JJA,Wales,0.560,9.460
2047,JJA,Wales,0.457,6.401
2048,JJA,Wales,0.370,7.445
2049,JJA,Wales,0.471,8.708
2050,JJA,Wales,0.500,6.745
2051,JJA,Wales,0.613,9.153
2052,JJA,Wales,0.465,8.343
2053,JJA,Wales,0.431,9.679
2054,JJA,Wales,0.298,4.803
2055,JJA,Wales,0.629,11.584
2056,JJA,Wales,0.390,5.533
2057,JJA,Wales,0.510,9.883
2058,JJA,Wales,0.385,6.730
2059,JJA,Wales,0.546,10.015
2060,JJA,Wales,0.388,6.978
2061,JJA,Wales,0.436,7.985
2062,JJA,Wales,0.449,7.679
2063,JJA,Wales,0.327,6.204
2064,JJA,Wales,0.523,9.401
2065,JJA,Wales,0.483,7.759
2066,JJA,Wales,0.394,6.248
2067,JJA,Wales,0.382,7.234
2068,JJA,Wales,0.404,6.533
2069,JJA,Wales,0.539,10.533
2070,JJA,Wales,0.599,12.584
2071,JJA,Wales,0.534,8.781
2072,JJA,Wales,0.421,7.993
2073,JJA,Wales,0.383,7.314
2074,JJA,Wales,0.506,10.672
2075,JJA,Wales,0.512,7.613
2076,JJA,Wales,0.362,7.504
2077,JJA,Wales,0.389,6.839
2078,JJA,Wales,0.503,6.839
2079,JJA,Wales,0.563,9.788
2080,JJA,Wales,0.428,8.314
1981,SON,East Midlands,0.296,5.452
1982,SON,East Midlands,0.454,6.462
1983,SON,East Midlands,0.424,7.702
1984,SON,East Midlands,0.369,4.269
1985,SON,East Midlands,0.291,4.471
1986,SON,East Midlands,0.323,4.106
1987,SON,East Midlands,0.385,5.490
1988,SON,East Midlands,0.341,4.673
1989,SON,East Midlands,0.486,6.558
1990,SON,East Midlands,0.370,5.471
1991,SON,East Midlands,0.332,5.904
1992,SON,East Midlands,0.336,5.808
1993,SON,East Midlands,0.314,6.029
1994,SON,East Midlands,0.356,5.327
1995,SON,East Midlands,0.392,5.202
1996,SON,East Midlands,0.348,5.365
1997,SON,East Midlands,0.435,6.442
1998,SON,East Midlands,0.399,4.452
1999,SON,East Midlands,0.352,4.288
2000,SON,East Midlands,0.433,6.423
2001,SON,East Midlands,0.354,4.413
2002,SON,East Midlands,0.199,2.942
2003,SON,East Midlands,0.340,4.721
2004,SON,East Midlands,0.407,4.798
2005,SON,East Midlands,0.346,4.154
2006,SON,East Midlands,0.370,4.913
2007,SON,East Midlands,0.280,5.087
2008,SON,East Midlands,0.426,5.327
2009,SON,East Midlands,0.315,4.740
2010,SON,East Midlands,0.260,4.288
2011,SON,East Midlands,0.362,4.981
2012,SON,East Midlands,0.335,4.481
2013,SON,East Midlands,0.390,5.250
2014,SON,East Midlands,0.319,3.885
2015,SON,East Midlands,0.386,8.337
2016,SON,East Midlands,0.315,4.548
2017,SON,East Midlands,0.398,4.654
2018,SON,East Midlands,0.345,4.500
2019,SON,East Midlands,0.387,5.558
2020,SON,East Midlands,0.288,6.096
2021,SON,East Midlands,0.363,5.779
2022,SON,East Midlands,0.253,3.885
2023,SON,East Midlands,0.489,6.163
2024,SON,East Midlands,0.372,4.913
2025,SON,East Midlands,0.349,5.596
2026,SON,East Midlands,0.295,3.731
2027,SON,East Midlands,0.287,3.731
2028,SON,East Midlands,0.330,5.317
2029,SON,East Midlands,0.339,5.019
2030,SON,East Midlands,0.403,5.740
2031,SON,East Midlands,0.371,5.942
2032,SON,East Midlands,0.392,5.135
2033,SON,East Midlands,0.386,4.625
2034,SON,East Midlands,0.359,3.933
2035,SON,East Midlands,0.348,6.577
2036,SON,East Midlands,0.314,3.442
2037,SON,East Midlands,0.390,6.250
2038,SON,East Midlands,0.333,4.231
2039,SON,East Midlands,0.208,2.817
2040,SON,East Midlands,0.384,5.010
2041,SON,East Midlands,0.246,3.404
2042,SON,East Midlands,0.329,4.096
2043,SON,East Midlands,0.299,4.558
2044,SON,East Midlands,0.302,4.048
2045,SON,East Midlands,0.472,6.567
2046,SON,East Midlands,0.382,5.625
2047,SON,East Midlands,0.444,7.067
2048,SON,East Midlands,0.277,3.298
2049,SON,East Midlands,0.278,3.385
2050,SON,East Midlands,0.223,3.096
2051,SON,East Midlands,0.428,5.721
2052,SON,East Midlands,0.292,4.538
2053,SON,East Midlands,0.343,4.865
2054,SON,East Midlands,0.261,4.019
2055,SON,East Midlands,0.401,4.721
2056,SON,East Midlands,0.425,5.298
2057,SON,East Midlands,0.349,4.346
2058,SON,East Midlands,0.309,4.462
2059,SON,East Midlands,0.384,4.712
2060,SON,East Midlands,0.401,4.279
2061,SON,East Midlands,0.486,7.558
2062,SON,East Midlands,0.377,4.462
2063,SON,East Midlands,0.397,4.663
2064,SON,East Midlands,0.330,3.779
2065,SON,East Midlands,0.311,3.625
2066,SON,East Midlands,0.309,3.769
2067,SON,East Midlands,0.332,4.510
2068,SON,East Midlands,0.446,6.192
2069,SON,East Midlands,0.342,4.144
2070,SON,East Midlands,0.267,3.067
2071,SON,East Midlands,0.247,4.663
2072,SON,East Midlands,0.326,3.625
2073,SON,East Midlands,0.316,5.385
2074,SON,East Midlands,0.372,3.933
2075,SON,East Midlands,0.415,6.865
2076,SON,East Midlands,0.330,5.106
2077,SON,East Midlands,0.420,5.010
2078,SON,East Midlands,0.221,3.769
2079,SON,East Midlands,0.363,4.250
2080,SON,East Midlands,0.353,4.212
1981,SON,East of England,0.349,4.496
1982,SON,East of England,0.419,5.465
1983,SON,East of England,0.399,6.744
1984,SON,East of England,0.358,4.109
1985,SON,East of England,0.288,4.488
1986,SON,East of England,0.316,4.380
1987,SON,East of England,0.362,5.070
1988,SON,East of England,0.341,4.442
1989,SON,East of England,0.485,7.039
1990,SON,East of England,0.333,5.775
1991,SON,East of England,0.324,4.612
1992,SON,East of England,0.331,5.457
1993,SON,East of England,0.310,6.589
1994,SON,East of England,0.328,4.504
1995,SON,East of England,0.408,5.977
1996,SON,East of England,0.384,5.977
1997,SON,East of England,0.423,5.310
1998,SON,East of England,0.400,4.295
1999,SON,East of England,0.296,4.876
2000,SON,East of England,0.425,7.403
2001,SON,East of England,0.331,4.357
2002,SON,East of England,0.171,3.070
2003,SON,East of England,0.338,4.434
2004,SON,East of England,0.467,6.062
2005,SON,East of England,0.411,4.798
2006,SON,East of England,0.336,4.124
2007,SON,East of England,0.305,5.124
2008,SON,East of England,0.382,4.853
2009,SON,East of England,0.294,4.078
2010,SON,East of England,0.298,4.589
2011,SON,East of England,0.397,5.589
2012,SON,East of England,0.331,4.403
2013,SON,East of England,0.401,4.845
2014,SON,East of England,0.274,4.023
2015,SON,East of England,0.377,5.566
2016,SON,East of England,0.332,5.698
2017,SON,East of England,0.434,5.326
2018,SON,East of England,0.308,4.023
2019,SON,East of England,0.356,3.674
2020,SON,East of England,0.294,4.643
2021,SON,East of England,0.377,5.915
2022,SON,East of England,0.278,3.868
2023,SON,East of England,0.502,6.364
2024,SON,East of England,0.303,3.705
2025,SON,East of England,0.377,5.760
2026,SON,East of England,0.279,4.109
2027,SON,East of England,0.319,5.302
2028,SON,East of England,0.351,5.302
2029,SON,East of England,0.331,5.271
2030,SON,East of England,0.397,5.116
2031,SON,East of England,0.343,6.504
2032,SON,East of England,0.413,5.380
2033,SON,East of England,0.372,3.977
2034,SON,East of England,0.355,4.589
2035,SON,East of England,0.346,5.000
2036,SON,East of England,0.323,4.256
2037,SON,East of England,0.375,4.783
2038,SON,East of England,0.363,4.481
2039,SON,East of England,0.206,2.814
2040,SON,East of England,0.383,4.884
2041,SON,East of England,0.239,4.209
2042,SON,East of England,0.357,4.473
2043,SON,East of England,0.363,6.411
2044,SON,East of England,0.302,4.093
2045,SON,East of England,0.485,8.070
2046,SON,East of England,0.419,5.899
2047,SON,East of England,0.373,5.806
2048,SON,East of England,0.315,4.070
2049,SON,East of England,0.280,3.791
2050,SON,East of England,0.210,3.171
2051,SON,East of England,0.409,5.202
2052,SON,East of England,0.308,4.550
2053,SON,East of England,0.365,6.357
2054,SON,East of England,0.260,5.574
2055,SON,East of England,0.409,4.388
2056,SON,East of England,0.399,5.907
2057,SON,East of England,0.398,4.473
2058,SON,East of England,0.291,3.721
2059,SON,East of England,0.397,4.109
2060,SON,East of England,0.386,5.473
2061,SON,East of England,0.481,7.465
2062,SON,East of England,0.348,3.713
2063,SON,East of England,0.402,5.899
2064,SON,East of England,0.335,4.248
2065,SON,East of England,0.336,3.806
2066,SON,East of England,0.299,5.318
2067,SON,East of England,0.331,4.798
2068,SON,East of England,0.388,4.674
2069,SON,East of England,0.312,4.039
2070,SON,East of England,0.274,3.178
2071,SON,East of England,0.255,4.574
2072,SON,East of England,0.319,4.171
2073,SON,East of England,0.305,4.550
2074,SON,East of England,0.423,5.884
2075,SON,East of England,0.400,5.248
2076,SON,East of England,0.334,4.310
2077,SON,East of England,0.393,5.876
2078,SON,East of England,0.170,3.473
2079,SON,East of England,0.377,4.659
2080,SON,East of England,0.327,4.519
1981,SON,East Scotland,0.360,4.593
1982,SON,East Scotland,0.441,5.346
1983,SON,East Scotland,0.437,8.796
1984,SON,East Scotland,0.378,6.222
1985,SON,East Scotland,0.273,4.389
1986,SON,East Scotland,0.481,6.519
1987,SON,East Scotland,0.342,5.420
1988,SON,East Scotland,0.352,4.895
1989,SON,East Scotland,0.410,6.475
1990,SON,East Scotland,0.370,5.679
1991,SON,East Scotland,0.330,4.198
1992,SON,East Scotland,0.430,5.772
1993,SON,East Scotland,0.403,6.136
1994,SON,East Scotland,0.429,8.389
1995,SON,East Scotland,0.436,5.549
1996,SON,East Scotland,0.302,4.735
1997,SON,East Scotland,0.416,6.593
1998,SON,East Scotland,0.379,5.000
1999,SON,East Scotland,0.364,5.648
2000,SON,East Scotland,0.450,6.500
2001,SON,East Scotland,0.419,4.414
2002,SON,East Scotland,0.336,5.938
2003,SON,East Scotland,0.416,5.488
2004,SON,East Scotland,0.334,4.012
2005,SON,East Scotland,0.394,5.444
2006,SON,East Scotland,0.343,5.488
2007,SON,East Scotland,0.298,5.957
2008,SON,East Scotland,0.469,6.951
2009,SON,East Scotland,0.342,4.994
2010,SON,East Scotland,0.313,5.907
2011,SON,East Scotland,0.348,5.068
2012,SON,East Scotland,0.324,4.062
2013,SON,East Scotland,0.315,4.802
2014,SON,East Scotland,0.388,5.568
2015,SON,East Scotland,0.387,5.562
2016,SON,East Scotland,0.343,4.784
2017,SON,East Scotland,0.414,6.247
2018,SON,East Scotland,0.399,5.660
2019,SON,East Scotland,0.397,5.784
2020,SON,East Scotland,0.271,4.574
2021,SON,East Scotland,0.420,6.377
2022,SON,East Scotland,0.302,4.747
2023,SON,East Scotland,0.387,5.722
2024,SON,East Scotland,0.422,5.395
2025,SON,East Scotland,0.364,4.759
2026,SON,East Scotland,0.414,4.525
2027,SON,East Scotland,0.223,3.753
2028,SON,East Scotland,0.363,5.580
2029,SON,East Scotland,0.382,5.160
2030,SON,East Scotland,0.324,4.957
2031,SON,East Scotland,0.435,5.877
2032,SON,East Scotland,0.391,5.383
2033,SON,East Scotland,0.428,6.444
2034,SON,East Scotland,0.398,4.809
2035,SON,East Scotland,0.466,8.549
2036,SON,East Scotland,0.403,5.272
2037,SON,East Scotland,0.375,5.852
2038,SON,East Scotland,0.329,5.438
2039,SON,East Scotland,0.343,5.685
2040,SON,East Scotland,0.378,4.895
2041,SON,East Scotland,0.322,5.272
2042,SON,East Scotland,0.311,4.148
2043,SON,East Scotland,0.299,5.259
2044,SON,East Scotland,0.368,5.938
2045,SON,East Scotland,0.492,7.765
2046,SON,East Scotland,0.426,6.451
2047,SON,East Scotland,0.470,8.265
2048,SON,East Scotland,0.341,4.716
2049,SON,East Scotland,0.279,4.809
2050,SON,East Scotland,0.327,5.444
2051,SON,East Scotland,0.467,7.216
2052,SON,East Scotland,0.421,6.519
2053,SON,East Scotland,0.357,5.438
2054,SON,East Scotland,0.312,5.099
2055,SON,East Scotland,0.447,6.525
2056,SON,East Scotland,0.495,6.265
2057,SON,East Scotland,0.321,4.636
2058,SON,East Scotland,0.426,6.296
2059,SON,East Scotland,0.380,6.253
2060,SON,East Scotland,0.415,8.549
2061,SON,East Scotland,0.529,6.975
2062,SON,East Scotland,0.423,5.537
2063,SON,East Scotland,0.439,6.173
2064,SON,East Scotland,0.344,4.660
2065,SON,East Scotland,0.352,5.253
2066,SON,East Scotland,0.386,5.241
2067,SON,East Scotland,0.372,5.549
2068,SON,East Scotland,0.465,5.802
2069,SON,East Scotland,0.354,5.957
2070,SON,East Scotland,0.317,5.074
2071,SON,East Scotland,0.264,5.741
2072,SON,East Scotland,0.370,6.031
2073,SON,East Scotland,0.346,6.228
2074,SON,East Scotland,0.401,5.722
2075,SON,East Scotland,0.388,6.698
2076,SON,East Scotland,0.430,5.228
2077,SON,East Scotland,0.405,4.895
2078,SON,East Scotland,0.283,4.352
2079,SON,East Scotland,0.366,5.346
2080,SON,East Scotland,0.378,5.426
1981,SON,London,0.342,4.667
1982,SON,London,0.450,5.500
1983,SON,London,0.388,7.000
1984,SON,London,0.309,3.667
1985,SON,London,0.288,4.333
1986,SON,London,0.301,4.167
1987,SON,London,0.404,7.000
1988,SON,London,0.328,4.167
1989,SON,London,0.512,7.500
1990,SON,London,0.363,5.333
1991,SON,London,0.322,4.667
1992,SON,London,0.345,3.750
1993,SON,London,0.309,6.583
1994,SON,London,0.364,6.000
1995,SON,London,0.438,5.750
1996,SON,London,0.386,5.250
1997,SON,London,0.418,6.250
1998,SON,London,0.433,5.000
1999,SON,London,0.325,6.667
2000,SON,London,0.478,9.000
2001,SON,London,0.372,5.250
2002,SON,London,0.179,2.750
2003,SON,London,0.366,4.167
2004,SON,London,0.514,6.750
2005,SON,London,0.439,4.667
2006,SON,London,0.360,4.083
