Year,Season,Region,fwd,wsmax
1996,Annual,Isle of Man,0.574,13.333
1997,Annual,Isle of Man,0.556,16.000
1998,Annual,Isle of Man,0.581,16.000
1999,Annual,Isle of Man,0.597,14.000
2000,Annual,Isle of Man,0.553,22.333
2001,Annual,Isle of Man,0.616,22.333
2002,Annual,Isle of Man,0.599,15.333
2003,Annual,Isle of Man,0.582,19.000
2004,Annual,Isle of Man,0.511,14.333
2005,Annual,Isle of Man,0.656,20.667
2006,Annual,Isle of Man,0.591,23.667
2007,Annual,Isle of Man,0.680,17.667
2008,Annual,Isle of Man,0.577,13.333
2009,Annual,Isle of Man,0.568,14.000
2010,Annual,Isle of Man,0.588,14.000
2011,Annual,Isle of Man,0.629,16.000
2012,Annual,Isle of Man,0.535,14.000
2013,Annual,Isle of Man,0.511,14.667
2014,Annual,Isle of Man,0.574,16.333
2015,Annual,Isle of Man,0.457,19.667
2016,Annual,Isle of Man,0.617,14.000
2017,Annual,Isle of Man,0.638,18.000
2018,Annual,Isle of Man,0.575,12.667
2019,Annual,Isle of Man,0.577,16.667
2020,Annual,Isle of Man,0.614,18.000
2021,Annual,Isle of Man,0.639,20.667
2022,Annual,Isle of Man,0.559,12.000
2023,Annual,Isle of Man,0.563,12.667
2024,Annual,Isle of Man,0.552,15.000
2025,Annual,Isle of Man,0.601,12.333
2026,Annual,Isle of Man,0.545,18.667
2027,Annual,Isle of Man,0.520,19.000
2028,Annual,Isle of Man,0.597,13.667
2029,Annual,Isle of Man,0.479,12.000
2030,Annual,Isle of Man,0.550,12.000
2031,Annual,Isle of Man,0.595,10.667
2032,Annual,Isle of Man,0.461,13.000
2033,Annual,Isle of Man,0.574,16.333
2034,Annual,Isle of Man,0.639,17.333
2035,Annual,Isle of Man,0.626,17.000
2036,Annual,Isle of Man,0.547,13.333
2037,Annual,Isle of Man,0.600,13.667
2038,Annual,Isle of Man,0.649,22.333
2039,Annual,Isle of Man,0.568,27.667
2040,Annual,Isle of Man,0.571,13.333
2041,Annual,Isle of Man,0.595,15.667
2042,Annual,Isle of Man,0.634,18.333
2043,Annual,Isle of Man,0.588,18.333
2044,Annual,Isle of Man,0.502,15.000
2045,Annual,Isle of Man,0.525,11.333
2046,Annual,Isle of Man,0.488,15.667
2047,Annual,Isle of Man,0.588,16.667
2048,Annual,Isle of Man,0.557,16.333
2049,Annual,Isle of Man,0.577,14.667
2050,Annual,Isle of Man,0.581,21.000
2051,Annual,Isle of Man,0.584,17.667
2052,Annual,Isle of Man,0.674,33.333
2053,Annual,Isle of Man,0.609,15.333
2054,Annual,Isle of Man,0.608,19.000
2055,Annual,Isle of Man,0.566,18.333
2056,Annual,Isle of Man,0.537,19.000
2057,Annual,Isle of Man,0.473,14.333
2058,Annual,Isle of Man,0.605,17.000
2059,Annual,Isle of Man,0.603,17.000
2060,Annual,Isle of Man,0.558,16.000
2061,Annual,Isle of Man,0.482,17.333
2062,Annual,Isle of Man,0.534,18.000
2063,Annual,Isle of Man,0.517,11.333
2064,Annual,Isle of Man,0.501,11.333
2065,Annual,Isle of Man,0.459,15.333
2066,Annual,Isle of Man,0.424,15.667
2067,Annual,Isle of Man,0.583,20.333
2068,Annual,Isle of Man,0.556,13.667
2069,Annual,Isle of Man,0.586,19.000
2070,Annual,Isle of Man,0.537,21.000
2071,Annual,Isle of Man,0.542,22.667
2072,Annual,Isle of Man,0.614,16.333
2073,Annual,Isle of Man,0.497,17.000
2074,Annual,Isle of Man,0.613,17.333
2075,Annual,Isle of Man,0.526,15.667
2076,Annual,Isle of Man,0.551,13.667
2077,Annual,Isle of Man,0.534,13.000
2078,Annual,Isle of Man,0.510,18.667
2079,Annual,Isle of Man,0.502,11.000
2080,Annual,Isle of Man,0.531,15.000
1981,Annual,Northern Ireland,0.727,19.759
1982,Annual,Northern Ireland,0.708,19.069
1983,Annual,Northern Ireland,0.673,27.092
1984,Annual,Northern Ireland,0.628,18.621
1985,Annual,Northern Ireland,0.715,18.655
1986,Annual,Northern Ireland,0.619,15.621
1987,Annual,Northern Ireland,0.586,19.736
1988,Annual,Northern Ireland,0.641,16.333
1989,Annual,Northern Ireland,0.710,28.184
1990,Annual,Northern Ireland,0.626,18.103
1991,Annual,Northern Ireland,0.657,18.103
1992,Annual,Northern Ireland,0.669,24.195
1993,Annual,Northern Ireland,0.650,18.184
1994,Annual,Northern Ireland,0.644,20.506
1995,Annual,Northern Ireland,0.678,21.138
1996,Annual,Northern Ireland,0.678,16.345
1997,Annual,Northern Ireland,0.622,18.264
1998,Annual,Northern Ireland,0.620,16.747
1999,Annual,Northern Ireland,0.645,22.736
2000,Annual,Northern Ireland,0.651,23.126
2001,Annual,Northern Ireland,0.669,18.356
2002,Annual,Northern Ireland,0.692,22.379
2003,Annual,Northern Ireland,0.624,18.023
2004,Annual,Northern Ireland,0.562,15.621
2005,Annual,Northern Ireland,0.677,23.414
2006,Annual,Northern Ireland,0.654,15.356
2007,Annual,Northern Ireland,0.762,26.920
2008,Annual,Northern Ireland,0.611,15.575
2009,Annual,Northern Ireland,0.649,15.023
2010,Annual,Northern Ireland,0.663,18.494
2011,Annual,Northern Ireland,0.714,16.644
2012,Annual,Northern Ireland,0.641,18.908
2013,Annual,Northern Ireland,0.583,15.241
2014,Annual,Northern Ireland,0.619,15.655
2015,Annual,Northern Ireland,0.555,17.080
2016,Annual,Northern Ireland,0.673,22.241
2017,Annual,Northern Ireland,0.689,24.092
2018,Annual,Northern Ireland,0.673,17.667
2019,Annual,Northern Ireland,0.644,16.908
2020,Annual,Northern Ireland,0.698,20.770
2021,Annual,Northern Ireland,0.687,21.713
2022,Annual,Northern Ireland,0.633,20.126
2023,Annual,Northern Ireland,0.628,14.954
2024,Annual,Northern Ireland,0.652,16.678
2025,Annual,Northern Ireland,0.678,16.529
2026,Annual,Northern Ireland,0.647,20.069
2027,Annual,Northern Ireland,0.631,21.126
2028,Annual,Northern Ireland,0.708,17.115
2029,Annual,Northern Ireland,0.615,15.747
2030,Annual,Northern Ireland,0.651,14.701
2031,Annual,Northern Ireland,0.685,19.552
2032,Annual,Northern Ireland,0.558,15.483
2033,Annual,Northern Ireland,0.672,23.138
2034,Annual,Northern Ireland,0.668,19.425
2035,Annual,Northern Ireland,0.755,21.069
2036,Annual,Northern Ireland,0.635,23.172
2037,Annual,Northern Ireland,0.685,17.828
2038,Annual,Northern Ireland,0.696,23.782
2039,Annual,Northern Ireland,0.630,25.966
2040,Annual,Northern Ireland,0.629,16.644
2041,Annual,Northern Ireland,0.669,20.322
2042,Annual,Northern Ireland,0.705,21.287
2043,Annual,Northern Ireland,0.648,21.172
2044,Annual,Northern Ireland,0.616,16.253
2045,Annual,Northern Ireland,0.585,14.425
2046,Annual,Northern Ireland,0.619,25.586
2047,Annual,Northern Ireland,0.643,20.023
2048,Annual,Northern Ireland,0.604,20.069
2049,Annual,Northern Ireland,0.672,18.885
2050,Annual,Northern Ireland,0.644,17.000
2051,Annual,Northern Ireland,0.671,19.759
2052,Annual,Northern Ireland,0.691,20.092
2053,Annual,Northern Ireland,0.639,17.506
2054,Annual,Northern Ireland,0.676,23.149
2055,Annual,Northern Ireland,0.630,16.080
2056,Annual,Northern Ireland,0.626,18.402
2057,Annual,Northern Ireland,0.560,17.598
2058,Annual,Northern Ireland,0.680,26.793
2059,Annual,Northern Ireland,0.678,18.713
2060,Annual,Northern Ireland,0.599,15.885
2061,Annual,Northern Ireland,0.572,16.448
2062,Annual,Northern Ireland,0.616,17.609
2063,Annual,Northern Ireland,0.620,18.080
2064,Annual,Northern Ireland,0.560,13.402
2065,Annual,Northern Ireland,0.543,18.161
2066,Annual,Northern Ireland,0.498,17.310
2067,Annual,Northern Ireland,0.639,19.632
2068,Annual,Northern Ireland,0.646,18.115
2069,Annual,Northern Ireland,0.654,15.115
2070,Annual,Northern Ireland,0.617,15.379
2071,Annual,Northern Ireland,0.634,16.885
2072,Annual,Northern Ireland,0.662,23.115
2073,Annual,Northern Ireland,0.609,15.264
2074,Annual,Northern Ireland,0.652,20.506
2075,Annual,Northern Ireland,0.647,24.690
2076,Annual,Northern Ireland,0.601,19.966
2077,Annual,Northern Ireland,0.604,14.609
2078,Annual,Northern Ireland,0.588,16.563
2079,Annual,Northern Ireland,0.609,17.816
2080,Annual,Northern Ireland,0.624,18.747
1981,Annual,Wales,0.661,20.633
1982,Annual,Wales,0.651,16.201
1983,Annual,Wales,0.606,21.007
1984,Annual,Wales,0.564,17.712
1985,Annual,Wales,0.642,17.086
1986,Annual,Wales,0.593,14.964
1987,Annual,Wales,0.533,18.129
1988,Annual,Wales,0.611,14.561
1989,Annual,Wales,0.605,25.540
1990,Annual,Wales,0.628,17.971
1991,Annual,Wales,0.609,12.799
1992,Annual,Wales,0.600,17.496
1993,Annual,Wales,0.652,20.309
1994,Annual,Wales,0.594,20.209
1995,Annual,Wales,0.631,18.086
1996,Annual,Wales,0.572,17.137
1997,Annual,Wales,0.577,14.748
1998,Annual,Wales,0.528,16.007
1999,Annual,Wales,0.597,17.547
2000,Annual,Wales,0.611,28.338
2001,Annual,Wales,0.652,21.144
2002,Annual,Wales,0.656,20.050
2003,Annual,Wales,0.571,17.878
2004,Annual,Wales,0.536,18.072
2005,Annual,Wales,0.666,20.360
2006,Annual,Wales,0.608,18.266
2007,Annual,Wales,0.675,24.784
2008,Annual,Wales,0.579,15.734
2009,Annual,Wales,0.565,17.137
2010,Annual,Wales,0.636,17.647
2011,Annual,Wales,0.662,19.590
2012,Annual,Wales,0.601,17.734
2013,Annual,Wales,0.541,15.194
2014,Annual,Wales,0.579,17.000
2015,Annual,Wales,0.494,21.892
2016,Annual,Wales,0.643,20.525
2017,Annual,Wales,0.642,23.367
2018,Annual,Wales,0.600,14.734
2019,Annual,Wales,0.621,15.691
2020,Annual,Wales,0.645,15.935
2021,Annual,Wales,0.698,18.216
2022,Annual,Wales,0.568,13.065
2023,Annual,Wales,0.574,14.799
2024,Annual,Wales,0.570,16.612
2025,Annual,Wales,0.639,20.935
2026,Annual,Wales,0.600,20.986
2027,Annual,Wales,0.530,19.612
2028,Annual,Wales,0.636,17.403
2029,Annual,Wales,0.543,15.842
2030,Annual,Wales,0.573,20.273
2031,Annual,Wales,0.615,15.986
2032,Annual,Wales,0.474,17.223
2033,Annual,Wales,0.578,17.122
2034,Annual,Wales,0.657,22.561
2035,Annual,Wales,0.672,17.259
2036,Annual,Wales,0.578,18.122
2037,Annual,Wales,0.641,19.597
2038,Annual,Wales,0.686,19.705
2039,Annual,Wales,0.612,27.734
2040,Annual,Wales,0.598,15.820
2041,Annual,Wales,0.608,21.007
2042,Annual,Wales,0.653,22.799
2043,Annual,Wales,0.627,19.417
2044,Annual,Wales,0.546,17.964
2045,Annual,Wales,0.541,15.094
2046,Annual,Wales,0.532,18.137
2047,Annual,Wales,0.641,20.324
2048,Annual,Wales,0.565,14.734
2049,Annual,Wales,0.599,19.554
2050,Annual,Wales,0.575,21.763
2051,Annual,Wales,0.576,19.518
2052,Annual,Wales,0.646,26.655
2053,Annual,Wales,0.604,17.396
2054,Annual,Wales,0.637,17.482
2055,Annual,Wales,0.564,17.978
2056,Annual,Wales,0.584,26.108
2057,Annual,Wales,0.486,18.734
2058,Annual,Wales,0.628,18.496
2059,Annual,Wales,0.669,24.014
2060,Annual,Wales,0.593,20.252
2061,Annual,Wales,0.498,15.230
2062,Annual,Wales,0.544,14.281
2063,Annual,Wales,0.562,16.129
2064,Annual,Wales,0.535,17.763
2065,Annual,Wales,0.501,16.763
2066,Annual,Wales,0.444,13.662
2067,Annual,Wales,0.571,15.403
2068,Annual,Wales,0.567,14.835
2069,Annual,Wales,0.562,19.072
2070,Annual,Wales,0.552,19.345
2071,Annual,Wales,0.557,18.835
2072,Annual,Wales,0.651,22.583
2073,Annual,Wales,0.501,16.885
2074,Annual,Wales,0.619,28.129
2075,Annual,Wales,0.558,16.007
2076,Annual,Wales,0.563,18.360
2077,Annual,Wales,0.567,17.647
2078,Annual,Wales,0.536,19.223
2079,Annual,Wales,0.508,13.950
2080,Annual,Wales,0.569,16.626
1981,DJF,East Midlands,0.620,8.298
1982,DJF,East Midlands,0.591,8.510
1983,DJF,East Midlands,0.553,10.212
1984,DJF,East Midlands,0.428,5.500
1985,DJF,East Midlands,0.474,6.548
1986,DJF,East Midlands,0.459,8.192
1987,DJF,East Midlands,0.342,4.481
1988,DJF,East Midlands,0.483,6.413
1989,DJF,East Midlands,0.431,6.260
1990,DJF,East Midlands,0.570,6.673
1991,DJF,East Midlands,0.478,8.798
1992,DJF,East Midlands,0.522,9.615
1993,DJF,East Midlands,0.501,6.750
1994,DJF,East Midlands,0.622,9.279
1995,DJF,East Midlands,0.543,5.356
1996,DJF,East Midlands,0.491,7.567
1997,DJF,East Midlands,0.433,7.538
1998,DJF,East Midlands,0.514,8.212
1999,DJF,East Midlands,0.515,5.981
2000,DJF,East Midlands,0.576,10.087
2001,DJF,East Midlands,0.662,9.692
2002,DJF,East Midlands,0.625,8.856
2003,DJF,East Midlands,0.552,8.269
2004,DJF,East Midlands,0.356,6.596
2005,DJF,East Midlands,0.514,5.471
2006,DJF,East Midlands,0.636,9.308
2007,DJF,East Midlands,0.540,5.837
2008,DJF,East Midlands,0.521,8.529
2009,DJF,East Midlands,0.488,6.433
2010,DJF,East Midlands,0.507,9.413
2011,DJF,East Midlands,0.569,9.673
2012,DJF,East Midlands,0.467,6.577
2013,DJF,East Midlands,0.516,6.337
2014,DJF,East Midlands,0.520,8.519
2015,DJF,East Midlands,0.574,8.942
2016,DJF,East Midlands,0.635,8.808
2017,DJF,East Midlands,0.469,5.481
2018,DJF,East Midlands,0.489,6.173
2019,DJF,East Midlands,0.558,9.019
2020,DJF,East Midlands,0.510,7.913
2021,DJF,East Midlands,0.625,6.615
2022,DJF,East Midlands,0.459,6.298
2023,DJF,East Midlands,0.392,8.029
2024,DJF,East Midlands,0.387,5.721
2025,DJF,East Midlands,0.599,10.365
2026,DJF,East Midlands,0.570,12.904
2027,DJF,East Midlands,0.526,9.673
2028,DJF,East Midlands,0.589,7.558
2029,DJF,East Midlands,0.523,6.663
2030,DJF,East Midlands,0.485,6.942
2031,DJF,East Midlands,0.596,6.279
2032,DJF,East Midlands,0.407,5.971
2033,DJF,East Midlands,0.557,8.500
2034,DJF,East Midlands,0.539,7.894
2035,DJF,East Midlands,0.508,6.500
2036,DJF,East Midlands,0.517,7.115
2037,DJF,East Midlands,0.628,14.490
2038,DJF,East Midlands,0.580,9.183
2039,DJF,East Midlands,0.526,14.192
2040,DJF,East Midlands,0.555,8.596
2041,DJF,East Midlands,0.582,7.538
2042,DJF,East Midlands,0.632,10.163
2043,DJF,East Midlands,0.597,9.712
2044,DJF,East Midlands,0.577,7.625
2045,DJF,East Midlands,0.530,7.837
2046,DJF,East Midlands,0.628,7.423
2047,DJF,East Midlands,0.565,11.663
2048,DJF,East Midlands,0.557,8.365
2049,DJF,East Midlands,0.585,9.010
2050,DJF,East Midlands,0.539,8.779
2051,DJF,East Midlands,0.537,7.769
2052,DJF,East Midlands,0.609,10.673
2053,DJF,East Midlands,0.442,8.933
2054,DJF,East Midlands,0.580,7.788
2055,DJF,East Midlands,0.516,6.394
2056,DJF,East Midlands,0.633,10.923
2057,DJF,East Midlands,0.477,6.683
2058,DJF,East Midlands,0.489,6.683
2059,DJF,East Midlands,0.575,8.038
2060,DJF,East Midlands,0.423,5.481
2061,DJF,East Midlands,0.510,7.231
2062,DJF,East Midlands,0.434,5.692
2063,DJF,East Midlands,0.407,6.240
2064,DJF,East Midlands,0.510,9.365
2065,DJF,East Midlands,0.506,9.077
2066,DJF,East Midlands,0.251,4.308
2067,DJF,East Midlands,0.465,5.913
2068,DJF,East Midlands,0.486,5.067
2069,DJF,East Midlands,0.539,8.962
2070,DJF,East Midlands,0.510,6.837
2071,DJF,East Midlands,0.448,7.933
2072,DJF,East Midlands,0.538,9.865
2073,DJF,East Midlands,0.598,8.731
2074,DJF,East Midlands,0.546,6.231
2075,DJF,East Midlands,0.551,6.577
2076,DJF,East Midlands,0.462,6.827
2077,DJF,East Midlands,0.617,7.769
2078,DJF,East Midlands,0.560,8.615
2079,DJF,East Midlands,0.353,5.125
2080,DJF,East Midlands,0.504,12.490
1981,DJF,East of England,0.593,7.785
1982,DJF,East of England,0.563,7.585
1983,DJF,East of England,0.482,8.338
1984,DJF,East of England,0.446,6.531
1985,DJF,East of England,0.462,6.069
1986,DJF,East of England,0.359,6.977
1987,DJF,East of England,0.336,4.308
1988,DJF,East of England,0.468,5.377
1989,DJF,East of England,0.361,4.569
1990,DJF,East of England,0.553,7.223
1991,DJF,East of England,0.445,7.400
1992,DJF,East of England,0.518,10.438
1993,DJF,East of England,0.453,5.185
1994,DJF,East of England,0.601,12.069
1995,DJF,East of England,0.526,5.077
1996,DJF,East of England,0.463,7.254
1997,DJF,East of England,0.446,8.046
1998,DJF,East of England,0.466,8.238
1999,DJF,East of England,0.512,6.108
2000,DJF,East of England,0.580,8.777
2001,DJF,East of England,0.694,12.485
2002,DJF,East of England,0.639,10.831
2003,DJF,East of England,0.538,8.915
2004,DJF,East of England,0.310,5.500
2005,DJF,East of England,0.444,4.908
2006,DJF,East of England,0.612,8.700
2007,DJF,East of England,0.515,6.162
2008,DJF,East of England,0.478,8.662
2009,DJF,East of England,0.450,5.800
2010,DJF,East of England,0.445,7.346
2011,DJF,East of England,0.537,7.746
2012,DJF,East of England,0.462,7.023
2013,DJF,East of England,0.485,5.154
2014,DJF,East of England,0.484,7.700
2015,DJF,East of England,0.559,7.915
2016,DJF,East of England,0.626,8.100
2017,DJF,East of England,0.457,6.415
2018,DJF,East of England,0.480,6.400
2019,DJF,East of England,0.557,9.000
2020,DJF,East of England,0.500,5.623
2021,DJF,East of England,0.589,6.392
2022,DJF,East of England,0.423,5.585
2023,DJF,East of England,0.410,8.023
2024,DJF,East of England,0.367,5.954
2025,DJF,East of England,0.540,7.762
2026,DJF,East of England,0.567,12.585
2027,DJF,East of England,0.497,9.469
2028,DJF,East of England,0.550,5.562
2029,DJF,East of England,0.513,7.392
2030,DJF,East of England,0.488,7.662
2031,DJF,East of England,0.592,7.931
2032,DJF,East of England,0.387,6.485
2033,DJF,East of England,0.528,6.431
2034,DJF,East of England,0.498,6.223
2035,DJF,East of England,0.456,5.631
2036,DJF,East of England,0.508,7.000
2037,DJF,East of England,0.595,13.323
2038,DJF,East of England,0.542,7.162
2039,DJF,East of England,0.520,10.538
2040,DJF,East of England,0.540,9.308
2041,DJF,East of England,0.549,6.785
2042,DJF,East of England,0.613,10.485
2043,DJF,East of England,0.589,10.100
2044,DJF,East of England,0.531,5.946
2045,DJF,East of England,0.458,6.954
2046,DJF,East of England,0.635,7.231
2047,DJF,East of England,0.559,8.154
2048,DJF,East of England,0.557,7.415
2049,DJF,East of England,0.585,6.954
2050,DJF,East of England,0.500,8.585
2051,DJF,East of England,0.528,6.015
2052,DJF,East of England,0.593,11.769
2053,DJF,East of England,0.439,8.323
2054,DJF,East of England,0.566,6.046
2055,DJF,East of England,0.474,7.546
2056,DJF,East of England,0.658,10.962
2057,DJF,East of England,0.474,7.054
2058,DJF,East of England,0.438,4.615
2059,DJF,East of England,0.576,8.715
2060,DJF,East of England,0.414,7.623
2061,DJF,East of England,0.507,6.792
2062,DJF,East of England,0.396,5.685
2063,DJF,East of England,0.412,5.615
2064,DJF,East of England,0.446,6.292
2065,DJF,East of England,0.509,7.408
2066,DJF,East of England,0.260,4.508
2067,DJF,East of England,0.450,7.785
2068,DJF,East of England,0.457,4.985
2069,DJF,East of England,0.498,7.123
2070,DJF,East of England,0.495,6.192
2071,DJF,East of England,0.401,6.785
2072,DJF,East of England,0.462,8.631
2073,DJF,East of England,0.552,6.908
2074,DJF,East of England,0.496,5.138
2075,DJF,East of England,0.570,7.415
2076,DJF,East of England,0.443,6.462
2077,DJF,East of England,0.608,7.654
2078,DJF,East of England,0.545,7.492
2079,DJF,East of England,0.341,3.700
2080,DJF,East of England,0.517,8.400
1981,DJF,East Scotland,0.758,14.846
1982,DJF,East Scotland,0.698,13.086
1983,DJF,East Scotland,0.694,12.284
1984,DJF,East Scotland,0.632,15.111
1985,DJF,East Scotland,0.699,17.765
1986,DJF,East Scotland,0.621,13.574
1987,DJF,East Scotland,0.481,6.704
1988,DJF,East Scotland,0.631,12.327
1989,DJF,East Scotland,0.676,13.241
1990,DJF,East Scotland,0.636,11.086
1991,DJF,East Scotland,0.616,12.241
1992,DJF,East Scotland,0.648,12.414
1993,DJF,East Scotland,0.631,13.407
1994,DJF,East Scotland,0.659,11.525
1995,DJF,East Scotland,0.744,13.704
1996,DJF,East Scotland,0.592,8.944
1997,DJF,East Scotland,0.659,11.975
1998,DJF,East Scotland,0.594,9.315
1999,DJF,East Scotland,0.617,9.907
2000,DJF,East Scotland,0.634,16.821
2001,DJF,East Scotland,0.659,16.648
2002,DJF,East Scotland,0.632,11.136
2003,DJF,East Scotland,0.588,11.068
2004,DJF,East Scotland,0.546,10.957
2005,DJF,East Scotland,0.655,11.796
2006,DJF,East Scotland,0.719,13.006
2007,DJF,East Scotland,0.746,  NA
2008,DJF,East Scotland,0.615,12.821
2009,DJF,East Scotland,0.578,10.185
2010,DJF,East Scotland,0.642,17.840
2011,DJF,East Scotland,0.697,14.154
2012,DJF,East Scotland,0.626,12.648
2013,DJF,East Scotland,0.659,12.673
2014,DJF,East Scotland,0.694,13.809
2015,DJF,East Scotland,0.606,12.284
2016,DJF,East Scotland,0.625,11.870
2017,DJF,East Scotland,0.584,12.747
2018,DJF,East Scotland,0.664,12.358
2019,DJF,East Scotland,0.617,9.191
2020,DJF,East Scotland,0.594,11.710
2021,DJF,East Scotland,0.729,15.068
2022,DJF,East Scotland,0.630,9.259
2023,DJF,East Scotland,0.539,11.056
2024,DJF,East Scotland,0.567,9.593
2025,DJF,East Scotland,0.713,9.735
2026,DJF,East Scotland,0.709,15.111
2027,DJF,East Scotland,0.630,13.062
2028,DJF,East Scotland,0.726,12.198
2029,DJF,East Scotland,0.616,10.975
2030,DJF,East Scotland,0.609,11.383
2031,DJF,East Scotland,0.675,10.759
2032,DJF,East Scotland,0.533,8.056
2033,DJF,East Scotland,0.757,16.488
2034,DJF,East Scotland,0.669,12.778
2035,DJF,East Scotland,0.707,12.216
2036,DJF,East Scotland,0.625,9.605
2037,DJF,East Scotland,0.692,15.883
2038,DJF,East Scotland,0.698,20.049
2039,DJF,East Scotland,0.702,20.191
2040,DJF,East Scotland,0.603,11.494
2041,DJF,East Scotland,0.702,16.698
2042,DJF,East Scotland,0.721,19.346
2043,DJF,East Scotland,0.722,14.654
2044,DJF,East Scotland,0.716,15.895
2045,DJF,East Scotland,0.591,11.099
2046,DJF,East Scotland,0.743,19.722
2047,DJF,East Scotland,0.581,10.753
2048,DJF,East Scotland,0.716,16.037
2049,DJF,East Scotland,0.655,10.772
2050,DJF,East Scotland,0.676,13.241
2051,DJF,East Scotland,0.647,11.975
2052,DJF,East Scotland,0.672,12.074
2053,DJF,East Scotland,0.567,9.463
2054,DJF,East Scotland,0.665,13.679
2055,DJF,East Scotland,0.615,9.864
2056,DJF,East Scotland,0.660,11.506
2057,DJF,East Scotland,0.653,13.222
2058,DJF,East Scotland,0.621,11.031
2059,DJF,East Scotland,0.608,12.272
2060,DJF,East Scotland,0.633,13.383
2061,DJF,East Scotland,0.631,17.031
2062,DJF,East Scotland,0.525,8.142
2063,DJF,East Scotland,0.584,14.253
2064,DJF,East Scotland,0.577,13.358
2065,DJF,East Scotland,0.657,16.068
2066,DJF,East Scotland,0.388,7.704
2067,DJF,East Scotland,0.547,10.000
2068,DJF,East Scotland,0.611,9.784
2069,DJF,East Scotland,0.603,14.605
2070,DJF,East Scotland,0.657,12.019
2071,DJF,East Scotland,0.611,12.938
2072,DJF,East Scotland,0.644,12.833
2073,DJF,East Scotland,0.691,13.278
2074,DJF,East Scotland,0.709,15.173
2075,DJF,East Scotland,0.786,19.722
2076,DJF,East Scotland,0.517,9.019
2077,DJF,East Scotland,0.726,11.586
2078,DJF,East Scotland,0.733,15.636
2079,DJF,East Scotland,0.497,8.796
2080,DJF,East Scotland,0.557,13.130
1981,DJF,London,0.624,10.000
1982,DJF,London,0.616,7.250
1983,DJF,London,0.488,9.500
1984,DJF,London,0.495,8.917
1985,DJF,London,0.482,9.750
1986,DJF,London,0.422,5.000
1987,DJF,London,0.355,5.083
1988,DJF,London,0.475,6.500
1989,DJF,London,0.419,7.000
1990,DJF,London,0.612,8.000
1991,DJF,London,0.441,8.250
1992,DJF,London,0.498,10.000
1993,DJF,London,0.539,9.417
1994,DJF,London,0.658,15.333
1995,DJF,London,0.570,6.333
1996,DJF,London,0.447,8.000
1997,DJF,London,0.437,8.417
1998,DJF,London,0.503,10.167
1999,DJF,London,0.546,6.000
2000,DJF,London,0.599,11.500
2001,DJF,London,0.649,16.083
2002,DJF,London,0.611,14.250
2003,DJF,London,0.516,9.000
2004,DJF,London,0.324,6.667
2005,DJF,London,0.498,6.000
2006,DJF,London,0.646,11.000
2007,DJF,London,0.599,8.167
2008,DJF,London,0.485,11.167
2009,DJF,London,0.438,5.583
2010,DJF,London,0.437,7.250
2011,DJF,London,0.615,9.000
2012,DJF,London,0.454,9.167
2013,DJF,London,0.542,6.417
2014,DJF,London,0.535,8.917
2015,DJF,London,0.587,10.667
2016,DJF,London,0.667,10.833
2017,DJF,London,0.469,6.917
2018,DJF,London,0.531,8.000
2019,DJF,London,0.575,8.750
2020,DJF,London,0.475,5.750
2021,DJF,London,0.603,6.000
2022,DJF,London,0.426,6.583
2023,DJF,London,0.427,9.833
2024,DJF,London,0.418,7.833
2025,DJF,London,0.572,7.083
2026,DJF,London,0.613,8.667
2027,DJF,London,0.504,11.250
2028,DJF,London,0.572,5.500
2029,DJF,London,0.479,7.833
2030,DJF,London,0.509,9.583
2031,DJF,London,0.665,10.333
2032,DJF,London,0.427,8.750
2033,DJF,London,0.569,7.250
2034,DJF,London,0.538,10.083
2035,DJF,London,0.529,7.333
2036,DJF,London,0.518,6.167
2037,DJF,London,0.622,15.000
2038,DJF,London,0.594,9.167
2039,DJF,London,0.582,15.000
2040,DJF,London,0.548,7.250
2041,DJF,London,0.613,6.833
2042,DJF,London,0.651,17.250
2043,DJF,London,0.597,15.333
2044,DJF,London,0.597,10.250
2045,DJF,London,0.498,11.167
2046,DJF,London,0.654,7.583
2047,DJF,London,0.503,9.583
2048,DJF,London,0.535,7.167
2049,DJF,London,0.593,7.333
2050,DJF,London,0.591,12.833
2051,DJF,London,0.593,8.583
2052,DJF,London,0.644,16.083
2053,DJF,London,0.490,8.083
2054,DJF,London,0.574,6.333
2055,DJF,London,0.519,9.417
2056,DJF,London,0.683,11.250
2057,DJF,London,0.481,9.417
2058,DJF,London,0.465,5.333
2059,DJF,London,0.552,9.083
2060,DJF,London,0.464,8.833
2061,DJF,London,0.512,9.167
2062,DJF,London,0.394,6.833
2063,DJF,London,0.444,8.167
2064,DJF,London,0.447,5.917
2065,DJF,London,0.536,9.000
2066,DJF,London,0.177,3.000
2067,DJF,London,0.461,8.667
2068,DJF,London,0.479,5.000
2069,DJF,London,0.503,6.917
2070,DJF,London,0.539,8.417
2071,DJF,London,0.393,6.000
2072,DJF,London,0.527,8.000
2073,DJF,London,0.535,7.333
2074,DJF,London,0.543,5.750
2075,DJF,London,0.669,13.250
2076,DJF,London,0.484,4.667
2077,DJF,London,0.662,8.583
2078,DJF,London,0.543,5.750
2079,DJF,London,0.395,5.333
2080,DJF,London,0.535,9.667
1981,DJF,North East England,0.674,11.281
1982,DJF,North East England,0.596,9.737
1983,DJF,North East England,0.596,9.088
1984,DJF,North East England,0.541,7.439
1985,DJF,North East England,0.608,10.421
