Year,Season,Region,fwd,wsmax
2065,JJA,Channel Islands,0.370,5.000
2066,JJA,Channel Islands,0.174,4.000
2067,JJA,Channel Islands,0.228,5.000
2068,JJA,Channel Islands,0.109,2.000
2069,JJA,Channel Islands,0.174,3.000
2070,JJA,Channel Islands,0.196,4.000
2071,JJA,Channel Islands,0.152,3.000
2072,JJA,Channel Islands,0.207,7.000
2073,JJA,Channel Islands,0.250,5.000
2074,JJA,Channel Islands,0.185,10.000
2075,JJA,Channel Islands,0.293,5.000
2076,JJA,Channel Islands,0.207,5.000
2077,JJA,Channel Islands,0.228,4.000
2078,JJA,Channel Islands,0.174,3.000
2079,JJA,Channel Islands,0.163,4.000
2080,JJA,Channel Islands,0.304,7.000
1981,JJA,Isle of Man,0.554,8.333
1982,JJA,Isle of Man,0.417,7.000
1983,JJA,Isle of Man,0.504,5.000
1984,JJA,Isle of Man,0.464,7.333
1985,JJA,Isle of Man,0.388,5.333
1986,JJA,Isle of Man,0.435,4.000
1987,JJA,Isle of Man,0.496,5.333
1988,JJA,Isle of Man,0.279,4.333
1989,JJA,Isle of Man,0.453,5.000
1990,JJA,Isle of Man,0.406,7.000
1991,JJA,Isle of Man,0.518,6.333
1992,JJA,Isle of Man,0.554,9.000
1993,JJA,Isle of Man,0.446,10.000
1994,JJA,Isle of Man,0.533,7.333
1995,JJA,Isle of Man,0.377,5.000
1996,JJA,Isle of Man,0.518,9.000
1997,JJA,Isle of Man,0.330,4.333
1998,JJA,Isle of Man,0.576,6.333
1999,JJA,Isle of Man,0.406,8.000
2000,JJA,Isle of Man,0.402,4.667
2001,JJA,Isle of Man,0.620,8.000
2002,JJA,Isle of Man,0.380,5.000
2003,JJA,Isle of Man,0.493,8.000
2004,JJA,Isle of Man,0.507,14.000
2005,JJA,Isle of Man,0.475,8.667
2006,JJA,Isle of Man,0.449,5.000
2007,JJA,Isle of Man,0.522,10.333
2008,JJA,Isle of Man,0.565,8.000
2009,JJA,Isle of Man,0.514,7.000
2010,JJA,Isle of Man,0.565,11.000
2011,JJA,Isle of Man,0.504,5.667
2012,JJA,Isle of Man,0.254,4.000
2013,JJA,Isle of Man,0.449,8.667
2014,JJA,Isle of Man,0.453,5.333
2015,JJA,Isle of Man,0.420,9.000
2016,JJA,Isle of Man,0.453,5.000
2017,JJA,Isle of Man,0.351,4.000
2018,JJA,Isle of Man,0.250,3.000
2019,JJA,Isle of Man,0.464,5.000
2020,JJA,Isle of Man,0.428,7.333
2021,JJA,Isle of Man,0.395,4.667
2022,JJA,Isle of Man,0.341,7.000
2023,JJA,Isle of Man,0.438,7.000
2024,JJA,Isle of Man,0.558,6.000
2025,JJA,Isle of Man,0.312,4.000
2026,JJA,Isle of Man,0.312,7.333
2027,JJA,Isle of Man,0.391,4.667
2028,JJA,Isle of Man,0.533,8.000
2029,JJA,Isle of Man,0.486,9.333
2030,JJA,Isle of Man,0.478,9.667
2031,JJA,Isle of Man,0.373,7.667
2032,JJA,Isle of Man,0.525,5.000
2033,JJA,Isle of Man,0.330,4.000
2034,JJA,Isle of Man,0.507,4.667
2035,JJA,Isle of Man,0.442,5.667
2036,JJA,Isle of Man,0.442,6.000
2037,JJA,Isle of Man,0.507,7.333
2038,JJA,Isle of Man,0.355,4.333
2039,JJA,Isle of Man,0.442,6.333
2040,JJA,Isle of Man,0.384,4.667
2041,JJA,Isle of Man,0.380,5.667
2042,JJA,Isle of Man,0.486,5.333
2043,JJA,Isle of Man,0.293,4.667
2044,JJA,Isle of Man,0.370,7.333
2045,JJA,Isle of Man,0.373,5.000
2046,JJA,Isle of Man,0.446,10.667
2047,JJA,Isle of Man,0.482,6.667
2048,JJA,Isle of Man,0.504,10.667
2049,JJA,Isle of Man,0.464,8.667
2050,JJA,Isle of Man,0.464,8.667
2051,JJA,Isle of Man,0.446,4.000
2052,JJA,Isle of Man,0.446,6.000
2053,JJA,Isle of Man,0.236,5.333
2054,JJA,Isle of Man,0.438,5.667
2055,JJA,Isle of Man,0.308,4.000
2056,JJA,Isle of Man,0.370,6.000
2057,JJA,Isle of Man,0.362,4.333
2058,JJA,Isle of Man,0.380,5.000
2059,JJA,Isle of Man,0.457,6.333
2060,JJA,Isle of Man,0.279,3.000
2061,JJA,Isle of Man,0.438,6.333
2062,JJA,Isle of Man,0.301,4.667
2063,JJA,Isle of Man,0.337,3.333
2064,JJA,Isle of Man,0.341,6.000
2065,JJA,Isle of Man,0.359,5.000
2066,JJA,Isle of Man,0.301,4.333
2067,JJA,Isle of Man,0.366,7.333
2068,JJA,Isle of Man,0.377,4.333
2069,JJA,Isle of Man,0.482,6.333
2070,JJA,Isle of Man,0.337,5.000
2071,JJA,Isle of Man,0.348,4.333
2072,JJA,Isle of Man,0.399,7.000
2073,JJA,Isle of Man,0.330,4.000
2074,JJA,Isle of Man,0.344,5.667
2075,JJA,Isle of Man,0.413,5.667
2076,JJA,Isle of Man,0.344,5.000
2077,JJA,Isle of Man,0.420,6.333
2078,JJA,Isle of Man,0.351,3.000
2079,JJA,Isle of Man,0.214,3.000
2080,JJA,Isle of Man,0.326,4.667
1981,JJA,Northern Ireland,0.577,10.609
1982,JJA,Northern Ireland,0.526,10.138
1983,JJA,Northern Ireland,0.583,7.494
1984,JJA,Northern Ireland,0.583,10.460
1985,JJA,Northern Ireland,0.438,6.241
1986,JJA,Northern Ireland,0.535,9.207
1987,JJA,Northern Ireland,0.626,10.126
1988,JJA,Northern Ireland,0.328,5.713
1989,JJA,Northern Ireland,0.491,7.667
1990,JJA,Northern Ireland,0.516,8.356
1991,JJA,Northern Ireland,0.513,7.529
1992,JJA,Northern Ireland,0.592,8.575
1993,JJA,Northern Ireland,0.447,5.770
1994,JJA,Northern Ireland,0.582,9.345
1995,JJA,Northern Ireland,0.522,6.575
1996,JJA,Northern Ireland,0.580,11.701
1997,JJA,Northern Ireland,0.452,6.736
1998,JJA,Northern Ireland,0.582,5.483
1999,JJA,Northern Ireland,0.436,10.046
2000,JJA,Northern Ireland,0.477,5.839
2001,JJA,Northern Ireland,0.702,11.207
2002,JJA,Northern Ireland,0.458,7.690
2003,JJA,Northern Ireland,0.591,8.437
2004,JJA,Northern Ireland,0.543,8.598
2005,JJA,Northern Ireland,0.556,12.011
2006,JJA,Northern Ireland,0.477,6.057
2007,JJA,Northern Ireland,0.545,9.276
2008,JJA,Northern Ireland,0.617,7.747
2009,JJA,Northern Ireland,0.523,8.115
2010,JJA,Northern Ireland,0.577,10.920
2011,JJA,Northern Ireland,0.611,8.149
2012,JJA,Northern Ireland,0.394,5.437
2013,JJA,Northern Ireland,0.527,13.563
2014,JJA,Northern Ireland,0.565,10.851
2015,JJA,Northern Ireland,0.441,6.770
2016,JJA,Northern Ireland,0.481,6.747
2017,JJA,Northern Ireland,0.373,6.149
2018,JJA,Northern Ireland,0.330,5.195
2019,JJA,Northern Ireland,0.545,6.402
2020,JJA,Northern Ireland,0.491,6.448
2021,JJA,Northern Ireland,0.446,5.598
2022,JJA,Northern Ireland,0.369,10.034
2023,JJA,Northern Ireland,0.448,5.747
2024,JJA,Northern Ireland,0.626,9.724
2025,JJA,Northern Ireland,0.328,4.368
2026,JJA,Northern Ireland,0.390,5.310
2027,JJA,Northern Ireland,0.439,7.080
2028,JJA,Northern Ireland,0.550,6.770
2029,JJA,Northern Ireland,0.530,10.517
2030,JJA,Northern Ireland,0.445,7.057
2031,JJA,Northern Ireland,0.436,6.621
2032,JJA,Northern Ireland,0.540,6.563
2033,JJA,Northern Ireland,0.401,6.000
2034,JJA,Northern Ireland,0.529,7.931
2035,JJA,Northern Ireland,0.505,7.103
2036,JJA,Northern Ireland,0.497,12.103
2037,JJA,Northern Ireland,0.547,5.908
2038,JJA,Northern Ireland,0.353,5.126
2039,JJA,Northern Ireland,0.464,6.793
2040,JJA,Northern Ireland,0.402,5.540
2041,JJA,Northern Ireland,0.448,7.218
2042,JJA,Northern Ireland,0.568,9.678
2043,JJA,Northern Ireland,0.377,8.023
2044,JJA,Northern Ireland,0.433,9.690
2045,JJA,Northern Ireland,0.410,5.851
2046,JJA,Northern Ireland,0.570,8.575
2047,JJA,Northern Ireland,0.463,5.517
2048,JJA,Northern Ireland,0.534,8.483
2049,JJA,Northern Ireland,0.573,9.230
2050,JJA,Northern Ireland,0.487,9.540
2051,JJA,Northern Ireland,0.515,7.218
2052,JJA,Northern Ireland,0.507,7.126
2053,JJA,Northern Ireland,0.339,5.483
2054,JJA,Northern Ireland,0.483,7.402
2055,JJA,Northern Ireland,0.459,6.506
2056,JJA,Northern Ireland,0.471,6.575
2057,JJA,Northern Ireland,0.427,5.460
2058,JJA,Northern Ireland,0.372,6.379
2059,JJA,Northern Ireland,0.493,6.552
2060,JJA,Northern Ireland,0.365,7.575
2061,JJA,Northern Ireland,0.464,7.000
2062,JJA,Northern Ireland,0.366,3.966
2063,JJA,Northern Ireland,0.376,4.989
2064,JJA,Northern Ireland,0.410,4.989
2065,JJA,Northern Ireland,0.409,6.356
2066,JJA,Northern Ireland,0.378,5.391
2067,JJA,Northern Ireland,0.459,7.287
2068,JJA,Northern Ireland,0.405,5.069
2069,JJA,Northern Ireland,0.494,8.736
2070,JJA,Northern Ireland,0.453,7.069
2071,JJA,Northern Ireland,0.370,6.575
2072,JJA,Northern Ireland,0.396,7.299
2073,JJA,Northern Ireland,0.367,4.989
2074,JJA,Northern Ireland,0.389,7.736
2075,JJA,Northern Ireland,0.447,7.759
2076,JJA,Northern Ireland,0.401,5.655
2077,JJA,Northern Ireland,0.517,6.471
2078,JJA,Northern Ireland,0.476,5.115
2079,JJA,Northern Ireland,0.256,4.770
2080,JJA,Northern Ireland,0.371,4.713
1981,JJA,Wales,0.449,8.345
1982,JJA,Wales,0.456,7.151
1983,JJA,Wales,0.469,6.475
1984,JJA,Wales,0.502,11.194
1985,JJA,Wales,0.488,8.216
1986,JJA,Wales,0.474,6.950
1987,JJA,Wales,0.454,7.324
1988,JJA,Wales,0.336,4.914
1989,JJA,Wales,0.454,6.230
1990,JJA,Wales,0.418,6.928
1991,JJA,Wales,0.466,9.115
1992,JJA,Wales,0.554,9.101
1993,JJA,Wales,0.442,8.583
1994,JJA,Wales,0.500,7.892
1995,JJA,Wales,0.354,5.223
1996,JJA,Wales,0.538,9.014
1997,JJA,Wales,0.390,6.295
1998,JJA,Wales,0.611,8.906
1999,JJA,Wales,0.376,7.446
2000,JJA,Wales,0.347,4.633
2001,JJA,Wales,0.578,8.317
2002,JJA,Wales,0.348,6.942
2003,JJA,Wales,0.447,7.971
2004,JJA,Wales,0.476,10.007
2005,JJA,Wales,0.386,5.748
2006,JJA,Wales,0.457,7.317
2007,JJA,Wales,0.463,8.777
2008,JJA,Wales,0.558,7.849
2009,JJA,Wales,0.433,9.439
2010,JJA,Wales,0.594,9.468
2011,JJA,Wales,0.590,10.647
2012,JJA,Wales,0.363,6.086
2013,JJA,Wales,0.437,10.273
2014,JJA,Wales,0.381,6.669
2015,JJA,Wales,0.381,6.734
2016,JJA,Wales,0.499,6.460
2017,JJA,Wales,0.305,5.029
2018,JJA,Wales,0.288,4.482
2019,JJA,Wales,0.427,7.604
2020,JJA,Wales,0.446,6.216
2021,JJA,Wales,0.325,5.496
2022,JJA,Wales,0.315,4.993
2023,JJA,Wales,0.377,6.424
2024,JJA,Wales,0.509,6.201
2025,JJA,Wales,0.314,4.194
2026,JJA,Wales,0.294,5.899
2027,JJA,Wales,0.403,5.791
2028,JJA,Wales,0.475,6.719
2029,JJA,Wales,0.481,10.216
2030,JJA,Wales,0.348,5.942
2031,JJA,Wales,0.384,7.245
2032,JJA,Wales,0.413,6.237
2033,JJA,Wales,0.400,5.827
2034,JJA,Wales,0.503,5.137
2035,JJA,Wales,0.431,5.295
2036,JJA,Wales,0.441,9.957
2037,JJA,Wales,0.470,6.288
2038,JJA,Wales,0.293,4.374
2039,JJA,Wales,0.453,8.137
2040,JJA,Wales,0.332,4.237
2041,JJA,Wales,0.402,5.770
2042,JJA,Wales,0.442,6.468
2043,JJA,Wales,0.319,8.432
2044,JJA,Wales,0.399,8.065
2045,JJA,Wales,0.302,4.633
2046,JJA,Wales,0.367,5.367
2047,JJA,Wales,0.486,6.604
2048,JJA,Wales,0.503,8.460
2049,JJA,Wales,0.499,8.921
2050,JJA,Wales,0.414,7.748
2051,JJA,Wales,0.429,5.935
2052,JJA,Wales,0.423,8.741
2053,JJA,Wales,0.271,7.194
2054,JJA,Wales,0.449,9.410
2055,JJA,Wales,0.325,5.439
2056,JJA,Wales,0.254,4.115
2057,JJA,Wales,0.354,5.223
2058,JJA,Wales,0.317,6.209
2059,JJA,Wales,0.458,6.770
2060,JJA,Wales,0.242,3.576
2061,JJA,Wales,0.348,6.324
2062,JJA,Wales,0.251,3.381
2063,JJA,Wales,0.299,4.115
2064,JJA,Wales,0.400,6.597
2065,JJA,Wales,0.401,5.496
2066,JJA,Wales,0.318,5.784
2067,JJA,Wales,0.422,6.806
2068,JJA,Wales,0.282,4.921
2069,JJA,Wales,0.452,6.604
2070,JJA,Wales,0.342,4.921
2071,JJA,Wales,0.283,4.331
2072,JJA,Wales,0.329,8.295
2073,JJA,Wales,0.344,4.849
2074,JJA,Wales,0.311,5.489
2075,JJA,Wales,0.425,6.137
2076,JJA,Wales,0.284,4.957
2077,JJA,Wales,0.365,5.014
2078,JJA,Wales,0.350,4.734
2079,JJA,Wales,0.182,3.137
2080,JJA,Wales,0.387,5.978
1981,SON,East Midlands,0.384,4.587
1982,SON,East Midlands,0.283,5.135
1983,SON,East Midlands,0.356,5.837
1984,SON,East Midlands,0.396,5.106
1985,SON,East Midlands,0.442,5.644
1986,SON,East Midlands,0.335,5.942
1987,SON,East Midlands,0.356,8.279
1988,SON,East Midlands,0.439,7.567
1989,SON,East Midlands,0.385,5.990
1990,SON,East Midlands,0.389,6.856
1991,SON,East Midlands,0.356,5.875
1992,SON,East Midlands,0.469,6.452
1993,SON,East Midlands,0.321,4.798
1994,SON,East Midlands,0.424,6.942
1995,SON,East Midlands,0.345,5.019
1996,SON,East Midlands,0.400,7.038
1997,SON,East Midlands,0.453,5.288
1998,SON,East Midlands,0.354,6.548
1999,SON,East Midlands,0.310,4.865
2000,SON,East Midlands,0.351,5.029
2001,SON,East Midlands,0.346,5.240
2002,SON,East Midlands,0.450,4.500
2003,SON,East Midlands,0.298,2.846
2004,SON,East Midlands,0.447,5.519
2005,SON,East Midlands,0.364,7.096
2006,SON,East Midlands,0.378,5.413
2007,SON,East Midlands,0.418,5.577
2008,SON,East Midlands,0.372,4.721
2009,SON,East Midlands,0.415,5.087
2010,SON,East Midlands,0.323,5.481
2011,SON,East Midlands,0.251,4.260
2012,SON,East Midlands,0.417,4.644
2013,SON,East Midlands,0.394,5.221
2014,SON,East Midlands,0.297,3.933
2015,SON,East Midlands,0.165,4.635
2016,SON,East Midlands,0.360,6.000
2017,SON,East Midlands,0.468,6.606
2018,SON,East Midlands,0.372,7.154
2019,SON,East Midlands,0.296,4.625
2020,SON,East Midlands,0.393,4.952
2021,SON,East Midlands,0.365,4.913
2022,SON,East Midlands,0.369,6.423
2023,SON,East Midlands,0.489,5.183
2024,SON,East Midlands,0.330,4.731
2025,SON,East Midlands,0.291,4.442
2026,SON,East Midlands,0.388,5.731
2027,SON,East Midlands,0.338,4.260
2028,SON,East Midlands,0.379,6.885
2029,SON,East Midlands,0.325,4.279
2030,SON,East Midlands,0.387,8.404
2031,SON,East Midlands,0.430,5.913
2032,SON,East Midlands,0.461,5.760
2033,SON,East Midlands,0.410,5.038
2034,SON,East Midlands,0.302,3.808
2035,SON,East Midlands,0.382,6.163
2036,SON,East Midlands,0.480,7.462
2037,SON,East Midlands,0.422,4.567
2038,SON,East Midlands,0.285,5.317
2039,SON,East Midlands,0.432,5.452
2040,SON,East Midlands,0.348,6.779
2041,SON,East Midlands,0.272,6.144
2042,SON,East Midlands,0.398,6.163
2043,SON,East Midlands,0.351,4.856
2044,SON,East Midlands,0.373,4.721
2045,SON,East Midlands,0.316,4.135
2046,SON,East Midlands,0.422,4.606
2047,SON,East Midlands,0.381,3.788
2048,SON,East Midlands,0.378,5.981
2049,SON,East Midlands,0.529,7.587
2050,SON,East Midlands,0.469,7.125
2051,SON,East Midlands,0.301,4.173
2052,SON,East Midlands,0.398,6.337
2053,SON,East Midlands,0.362,5.135
2054,SON,East Midlands,0.317,4.798
2055,SON,East Midlands,0.407,5.067
2056,SON,East Midlands,0.346,4.327
2057,SON,East Midlands,0.334,5.192
2058,SON,East Midlands,0.293,4.260
2059,SON,East Midlands,0.348,5.173
2060,SON,East Midlands,0.334,4.163
2061,SON,East Midlands,0.273,3.846
2062,SON,East Midlands,0.318,4.904
2063,SON,East Midlands,0.390,4.558
2064,SON,East Midlands,0.434,7.298
2065,SON,East Midlands,0.410,5.163
2066,SON,East Midlands,0.354,4.635
2067,SON,East Midlands,0.232,3.462
2068,SON,East Midlands,0.476,5.817
2069,SON,East Midlands,0.327,5.865
2070,SON,East Midlands,0.281,3.683
2071,SON,East Midlands,0.397,5.260
2072,SON,East Midlands,0.221,4.106
2073,SON,East Midlands,0.322,4.106
2074,SON,East Midlands,0.351,6.231
2075,SON,East Midlands,0.452,5.827
2076,SON,East Midlands,0.422,4.529
2077,SON,East Midlands,0.372,5.625
2078,SON,East Midlands,0.322,3.856
2079,SON,East Midlands,0.291,4.663
2080,SON,East Midlands,0.319,3.125
1981,SON,East of England,0.389,5.163
1982,SON,East of England,0.281,5.209
1983,SON,East of England,0.334,4.000
1984,SON,East of England,0.411,6.116
1985,SON,East of England,0.438,5.070
1986,SON,East of England,0.363,5.589
1987,SON,East of England,0.314,8.767
1988,SON,East of England,0.461,6.062
1989,SON,East of England,0.366,5.884
1990,SON,East of England,0.388,6.016
1991,SON,East of England,0.386,4.256
1992,SON,East of England,0.457,6.240
1993,SON,East of England,0.341,5.729
1994,SON,East of England,0.385,6.496
1995,SON,East of England,0.364,6.186
1996,SON,East of England,0.347,7.318
1997,SON,East of England,0.437,5.969
1998,SON,East of England,0.342,5.713
1999,SON,East of England,0.311,4.310
2000,SON,East of England,0.328,5.209
2001,SON,East of England,0.318,5.721
2002,SON,East of England,0.440,4.992
2003,SON,East of England,0.322,3.659
2004,SON,East of England,0.416,4.442
2005,SON,East of England,0.315,6.845
2006,SON,East of England,0.349,4.473
2007,SON,East of England,0.383,5.690
2008,SON,East of England,0.358,5.000
2009,SON,East of England,0.376,5.202
2010,SON,East of England,0.302,4.155
2011,SON,East of England,0.234,4.380
2012,SON,East of England,0.409,4.651
2013,SON,East of England,0.414,5.109
2014,SON,East of England,0.284,4.217
2015,SON,East of England,0.135,3.853
2016,SON,East of England,0.338,4.806
2017,SON,East of England,0.424,5.791
2018,SON,East of England,0.356,5.209
2019,SON,East of England,0.273,4.178
2020,SON,East of England,0.380,5.031
2021,SON,East of England,0.309,4.357
2022,SON,East of England,0.335,5.256
2023,SON,East of England,0.475,4.938
2024,SON,East of England,0.283,3.946
2025,SON,East of England,0.270,4.814
2026,SON,East of England,0.346,4.581
2027,SON,East of England,0.315,4.953
2028,SON,East of England,0.361,5.047
2029,SON,East of England,0.299,4.062
2030,SON,East of England,0.360,6.783
2031,SON,East of England,0.360,5.047
2032,SON,East of England,0.444,5.899
2033,SON,East of England,0.383,4.853
2034,SON,East of England,0.283,4.349
2035,SON,East of England,0.325,5.217
2036,SON,East of England,0.448,5.884
2037,SON,East of England,0.355,4.388
2038,SON,East of England,0.259,4.124
2039,SON,East of England,0.431,5.178
2040,SON,East of England,0.323,6.581
2041,SON,East of England,0.250,5.248
2042,SON,East of England,0.389,5.295
2043,SON,East of England,0.329,4.488
2044,SON,East of England,0.366,3.620
2045,SON,East of England,0.323,3.798
2046,SON,East of England,0.378,5.318
2047,SON,East of England,0.355,4.008
2048,SON,East of England,0.334,5.054
2049,SON,East of England,0.477,6.558
2050,SON,East of England,0.426,7.597
2051,SON,East of England,0.277,4.535
2052,SON,East of England,0.411,6.860
2053,SON,East of England,0.394,4.721
2054,SON,East of England,0.292,4.977
2055,SON,East of England,0.395,3.946
2056,SON,East of England,0.334,5.744
2057,SON,East of England,0.354,5.450
2058,SON,East of England,0.236,3.589
2059,SON,East of England,0.343,5.000
2060,SON,East of England,0.294,3.876
2061,SON,East of England,0.266,3.860
2062,SON,East of England,0.264,4.775
2063,SON,East of England,0.377,4.217
2064,SON,East of England,0.449,7.264
2065,SON,East of England,0.394,3.729
2066,SON,East of England,0.302,4.116
2067,SON,East of England,0.215,3.481
2068,SON,East of England,0.485,5.822
2069,SON,East of England,0.345,7.209
2070,SON,East of England,0.256,3.512
2071,SON,East of England,0.372,5.969
2072,SON,East of England,0.223,2.690
2073,SON,East of England,0.297,5.775
2074,SON,East of England,0.340,5.930
2075,SON,East of England,0.443,4.488
2076,SON,East of England,0.412,4.124
2077,SON,East of England,0.305,3.752
2078,SON,East of England,0.343,4.240
2079,SON,East of England,0.259,4.109
2080,SON,East of England,0.239,3.171
1981,SON,East Scotland,0.461,5.863
1982,SON,East Scotland,0.349,4.528
1983,SON,East Scotland,0.459,7.255
1984,SON,East Scotland,0.452,6.938
1985,SON,East Scotland,0.443,6.801
1986,SON,East Scotland,0.376,4.907
1987,SON,East Scotland,0.339,4.876
1988,SON,East Scotland,0.540,7.826
1989,SON,East Scotland,0.491,5.975
1990,SON,East Scotland,0.413,5.634
1991,SON,East Scotland,0.422,5.938
1992,SON,East Scotland,0.456,6.484
1993,SON,East Scotland,0.378,6.186
1994,SON,East Scotland,0.610,9.590
1995,SON,East Scotland,0.403,7.957
1996,SON,East Scotland,0.459,6.944
1997,SON,East Scotland,0.564,7.248
1998,SON,East Scotland,0.405,8.795
1999,SON,East Scotland,0.443,6.975
2000,SON,East Scotland,0.394,5.783
2001,SON,East Scotland,0.390,6.161
2002,SON,East Scotland,0.609,9.478
2003,SON,East Scotland,0.439,6.242
2004,SON,East Scotland,0.501,9.379
2005,SON,East Scotland,0.470,7.615
2006,SON,East Scotland,0.446,6.311
2007,SON,East Scotland,0.491,9.106
2008,SON,East Scotland,0.449,8.913
2009,SON,East Scotland,0.449,8.975
2010,SON,East Scotland,0.425,6.820
2011,SON,East Scotland,0.338,5.708
2012,SON,East Scotland,0.495,7.193
2013,SON,East Scotland,0.505,10.093
2014,SON,East Scotland,0.503,8.155
2015,SON,East Scotland,0.315,6.733
2016,SON,East Scotland,0.456,7.919
2017,SON,East Scotland,0.562,8.429
2018,SON,East Scotland,0.424,5.410
2019,SON,East Scotland,0.401,5.646
2020,SON,East Scotland,0.525,10.174
2021,SON,East Scotland,0.414,6.851
2022,SON,East Scotland,0.437,6.429
2023,SON,East Scotland,0.535,7.491
2024,SON,East Scotland,0.298,3.950
2025,SON,East Scotland,0.393,6.677
2026,SON,East Scotland,0.466,7.025
2027,SON,East Scotland,0.376,7.348
2028,SON,East Scotland,0.420,9.000
2029,SON,East Scotland,0.466,6.000
2030,SON,East Scotland,0.477,5.957
2031,SON,East Scotland,0.493,5.497
2032,SON,East Scotland,0.478,7.609
2033,SON,East Scotland,0.564,8.584
2034,SON,East Scotland,0.422,6.596
2035,SON,East Scotland,0.490,6.876
2036,SON,East Scotland,0.569,8.863
2037,SON,East Scotland,0.520,8.292
2038,SON,East Scotland,0.440,7.621
2039,SON,East Scotland,0.525,5.764
2040,SON,East Scotland,0.387,6.565
2041,SON,East Scotland,0.378,5.609
2042,SON,East Scotland,0.464,5.901
2043,SON,East Scotland,0.397,6.770
2044,SON,East Scotland,0.485,6.888
2045,SON,East Scotland,0.463,6.981
2046,SON,East Scotland,0.449,6.242
2047,SON,East Scotland,0.501,6.733
2048,SON,East Scotland,0.459,6.106
2049,SON,East Scotland,0.540,11.118
2050,SON,East Scotland,0.530,6.683
2051,SON,East Scotland,0.460,6.789
2052,SON,East Scotland,0.557,9.118
2053,SON,East Scotland,0.412,6.298
2054,SON,East Scotland,0.419,6.733
2055,SON,East Scotland,0.483,9.006
2056,SON,East Scotland,0.463,5.230
2057,SON,East Scotland,0.413,8.671
2058,SON,East Scotland,0.426,6.522
2059,SON,East Scotland,0.463,5.602
2060,SON,East Scotland,0.406,5.429
2061,SON,East Scotland,0.361,5.087
2062,SON,East Scotland,0.369,4.497
2063,SON,East Scotland,0.473,7.826
2064,SON,East Scotland,0.476,8.801
2065,SON,East Scotland,0.492,7.161
2066,SON,East Scotland,0.382,5.422
2067,SON,East Scotland,0.400,8.093
2068,SON,East Scotland,0.499,10.335
2069,SON,East Scotland,0.408,5.745
2070,SON,East Scotland,0.424,5.584
2071,SON,East Scotland,0.437,7.019
2072,SON,East Scotland,0.402,6.671
2073,SON,East Scotland,0.460,5.814
2074,SON,East Scotland,0.476,6.814
2075,SON,East Scotland,0.552,9.478
2076,SON,East Scotland,0.516,6.503
2077,SON,East Scotland,0.503,6.211
2078,SON,East Scotland,0.491,7.565
2079,SON,East Scotland,0.396,7.478
2080,SON,East Scotland,0.431,6.242
1981,SON,London,0.402,5.250
1982,SON,London,0.292,4.833
1983,SON,London,0.337,4.417
1984,SON,London,0.420,9.000
1985,SON,London,0.426,5.000
1986,SON,London,0.349,4.750
1987,SON,London,0.300,9.167
1988,SON,London,0.482,6.000
1989,SON,London,0.361,6.750
1990,SON,London,0.378,6.333
1991,SON,London,0.417,5.250
1992,SON,London,0.428,6.083
1993,SON,London,0.318,7.083
1994,SON,London,0.410,7.250
1995,SON,London,0.342,5.417
1996,SON,London,0.362,7.250
1997,SON,London,0.414,6.000
1998,SON,London,0.358,6.750
1999,SON,London,0.359,5.000
2000,SON,London,0.358,7.000
2001,SON,London,0.313,5.167
2002,SON,London,0.458,5.250
2003,SON,London,0.318,5.667
2004,SON,London,0.418,4.417
2005,SON,London,0.342,5.000
2006,SON,London,0.356,5.083
2007,SON,London,0.386,6.000
2008,SON,London,0.387,6.000
2009,SON,London,0.415,5.417
2010,SON,London,0.294,5.000
2011,SON,London,0.219,4.083
2012,SON,London,0.442,6.167
2013,SON,London,0.414,5.500
2014,SON,London,0.273,4.750
2015,SON,London,0.159,5.250
2016,SON,London,0.314,3.833
2017,SON,London,0.444,5.667
2018,SON,London,0.362,6.000
2019,SON,London,0.289,6.667
2020,SON,London,0.391,6.000
2021,SON,London,0.295,5.583
2022,SON,London,0.301,4.083
2023,SON,London,0.484,4.667
2024,SON,London,0.288,4.750
2025,SON,London,0.299,6.667
2026,SON,London,0.383,8.000
2027,SON,London,0.288,5.417
2028,SON,London,0.321,6.000
2029,SON,London,0.295,3.583
2030,SON,London,0.332,5.667
2031,SON,London,0.381,5.500
2032,SON,London,0.500,7.250
2033,SON,London,0.371,4.417
2034,SON,London,0.254,4.000
2035,SON,London,0.385,8.667
2036,SON,London,0.462,6.417
2037,SON,London,0.376,4.250
2038,SON,London,0.260,4.083
2039,SON,London,0.465,5.417
2040,SON,London,0.302,6.333
2041,SON,London,0.207,5.167
2042,SON,London,0.385,6.667
2043,SON,London,0.326,4.667
2044,SON,London,0.386,5.750
2045,SON,London,0.361,5.333
2046,SON,London,0.364,5.167
2047,SON,London,0.409,5.000
2048,SON,London,0.335,5.333
2049,SON,London,0.457,7.750
2050,SON,London,0.433,5.250
2051,SON,London,0.278,5.083
2052,SON,London,0.418,8.417
2053,SON,London,0.421,6.083
2054,SON,London,0.302,5.000
2055,SON,London,0.454,4.500
2056,SON,London,0.343,4.833
2057,SON,London,0.393,7.250
2058,SON,London,0.255,3.417
2059,SON,London,0.352,4.583
2060,SON,London,0.271,4.000
2061,SON,London,0.293,4.083
2062,SON,London,0.231,5.000
2063,SON,London,0.383,5.750
2064,SON,London,0.443,5.833
2065,SON,London,0.420,3.750
2066,SON,London,0.307,3.417
2067,SON,London,0.219,3.500
2068,SON,London,0.461,6.583
2069,SON,London,0.364,5.583
