Year,Season,Region,fwd,wsmax
2026,SON,London,0.309,3.250
2027,SON,London,0.356,8.833
2028,SON,London,0.453,9.083
2029,SON,London,0.505,7.500
2030,SON,London,0.496,5.833
2031,SON,London,0.389,5.167
2032,SON,London,0.522,14.000
2033,SON,London,0.527,8.250
2034,SON,London,0.452,5.167
2035,SON,London,0.483,11.667
2036,SON,London,0.406,4.833
2037,SON,London,0.391,5.250
2038,SON,London,0.440,6.833
2039,SON,London,0.301,5.500
2040,SON,London,0.597,17.167
2041,SON,London,0.505,9.667
2042,SON,London,0.414,9.000
2043,SON,London,0.459,5.250
2044,SON,London,0.475,5.333
2045,SON,London,0.423,8.250
2046,SON,London,0.448,7.750
2047,SON,London,0.614,8.917
2048,SON,London,0.368,7.583
2049,SON,London,0.330,4.000
2050,SON,London,0.314,5.000
2051,SON,London,0.400,5.000
2052,SON,London,0.337,5.167
2053,SON,London,0.397,5.000
2054,SON,London,0.385,4.500
2055,SON,London,0.436,5.750
2056,SON,London,0.534,8.500
2057,SON,London,0.516,8.083
2058,SON,London,0.321,5.000
2059,SON,London,0.530,7.250
2060,SON,London,0.460,11.833
2061,SON,London,0.569,9.917
2062,SON,London,0.403,4.833
2063,SON,London,0.435,14.333
2064,SON,London,0.542,7.250
2065,SON,London,0.372,5.750
2066,SON,London,0.274,5.833
2067,SON,London,0.429,5.417
2068,SON,London,0.456,6.667
2069,SON,London,0.421,5.500
2070,SON,London,0.311,8.000
2071,SON,London,0.294,3.250
2072,SON,London,0.371,5.000
2073,SON,London,0.347,3.583
2074,SON,London,0.457,6.000
2075,SON,London,0.436,5.833
2076,SON,London,0.321,4.500
2077,SON,London,0.529,8.250
2078,SON,London,0.354,5.417
2079,SON,London,0.524,11.333
2080,SON,London,0.439,6.583
1981,SON,North East England,0.353,3.895
1982,SON,North East England,0.563,9.281
1983,SON,North East England,0.542,8.772
1984,SON,North East England,0.488,6.053
1985,SON,North East England,0.365,4.930
1986,SON,North East England,0.496,6.368
1987,SON,North East England,0.477,6.088
1988,SON,North East England,0.447,10.053
1989,SON,North East England,0.561,10.614
1990,SON,North East England,0.571,7.737
1991,SON,North East England,0.506,7.351
1992,SON,North East England,0.560,8.912
1993,SON,North East England,0.516,7.509
1994,SON,North East England,0.524,8.088
1995,SON,North East England,0.581,8.175
1996,SON,North East England,0.456,10.175
1997,SON,North East England,0.559,7.649
1998,SON,North East England,0.476,6.667
1999,SON,North East England,0.418,5.789
2000,SON,North East England,0.506,6.930
2001,SON,North East England,0.591,10.491
2002,SON,North East England,0.474,6.421
2003,SON,North East England,0.445,6.737
2004,SON,North East England,0.612,9.316
2005,SON,North East England,0.502,8.614
2006,SON,North East England,0.408,6.263
2007,SON,North East England,0.445,5.456
2008,SON,North East England,0.616,14.754
2009,SON,North East England,0.464,9.561
2010,SON,North East England,0.446,8.105
2011,SON,North East England,0.490,8.789
2012,SON,North East England,0.534,9.333
2013,SON,North East England,0.485,10.211
2014,SON,North East England,0.516,6.579
2015,SON,North East England,0.539,10.439
2016,SON,North East England,0.491,9.614
2017,SON,North East England,0.531,7.175
2018,SON,North East England,0.343,5.807
2019,SON,North East England,0.500,6.667
2020,SON,North East England,0.512,8.123
2021,SON,North East England,0.488,5.368
2022,SON,North East England,0.412,5.965
2023,SON,North East England,0.489,6.982
2024,SON,North East England,0.522,6.754
2025,SON,North East England,0.540,8.193
2026,SON,North East England,0.461,7.509
2027,SON,North East England,0.467,10.193
2028,SON,North East England,0.372,6.000
2029,SON,North East England,0.517,6.526
2030,SON,North East England,0.606,15.509
2031,SON,North East England,0.512,6.404
2032,SON,North East England,0.601,9.982
2033,SON,North East England,0.434,6.684
2034,SON,North East England,0.546,6.281
2035,SON,North East England,0.664,15.649
2036,SON,North East England,0.519,10.947
2037,SON,North East England,0.581,9.982
2038,SON,North East England,0.495,8.509
2039,SON,North East England,0.357,5.702
2040,SON,North East England,0.642,12.737
2041,SON,North East England,0.561,11.123
2042,SON,North East England,0.429,6.035
2043,SON,North East England,0.559,9.211
2044,SON,North East England,0.463,5.702
2045,SON,North East England,0.548,10.123
2046,SON,North East England,0.528,9.123
2047,SON,North East England,0.545,8.386
2048,SON,North East England,0.484,10.070
2049,SON,North East England,0.419,5.684
2050,SON,North East England,0.401,6.175
2051,SON,North East England,0.513,9.474
2052,SON,North East England,0.552,9.175
2053,SON,North East England,0.417,7.509
2054,SON,North East England,0.437,6.684
2055,SON,North East England,0.489,6.105
2056,SON,North East England,0.579,8.140
2057,SON,North East England,0.479,6.070
2058,SON,North East England,0.516,6.474
2059,SON,North East England,0.528,8.491
2060,SON,North East England,0.495,7.035
2061,SON,North East England,0.663,11.456
2062,SON,North East England,0.456,7.105
2063,SON,North East England,0.448,7.105
2064,SON,North East England,0.441,5.526
2065,SON,North East England,0.517,9.263
2066,SON,North East England,0.331,5.123
2067,SON,North East England,0.533,7.000
2068,SON,North East England,0.535,8.351
2069,SON,North East England,0.480,7.947
2070,SON,North East England,0.455,7.965
2071,SON,North East England,0.412,7.754
2072,SON,North East England,0.455,8.526
2073,SON,North East England,0.481,7.263
2074,SON,North East England,0.604,9.105
2075,SON,North East England,0.503,7.070
2076,SON,North East England,0.469,6.737
2077,SON,North East England,0.574,9.088
2078,SON,North East England,0.435,6.509
2079,SON,North East England,0.575,10.544
2080,SON,North East England,0.484,5.825
1981,SON,North Scotland,0.729,14.687
1982,SON,North Scotland,0.672,16.612
1983,SON,North Scotland,0.634,12.799
1984,SON,North Scotland,0.618,12.953
1985,SON,North Scotland,0.638,20.729
1986,SON,North Scotland,0.593,12.654
1987,SON,North Scotland,0.625,15.720
1988,SON,North Scotland,0.647,16.617
1989,SON,North Scotland,0.540,9.921
1990,SON,North Scotland,0.624,8.818
1991,SON,North Scotland,0.607,20.696
1992,SON,North Scotland,0.652,13.065
1993,SON,North Scotland,0.777,16.729
1994,SON,North Scotland,0.659,11.313
1995,SON,North Scotland,0.583,9.841
1996,SON,North Scotland,0.553,8.888
1997,SON,North Scotland,0.701,14.505
1998,SON,North Scotland,0.629,13.444
1999,SON,North Scotland,0.516,22.061
2000,SON,North Scotland,0.732,14.327
2001,SON,North Scotland,0.599,10.841
2002,SON,North Scotland,0.695,16.136
2003,SON,North Scotland,0.583,12.925
2004,SON,North Scotland,0.697,14.164
2005,SON,North Scotland,0.766,17.696
2006,SON,North Scotland,0.669,12.393
2007,SON,North Scotland,0.566,11.346
2008,SON,North Scotland,0.552,15.051
2009,SON,North Scotland,0.504,9.776
2010,SON,North Scotland,0.582,11.519
2011,SON,North Scotland,0.600,9.869
2012,SON,North Scotland,0.594,14.748
2013,SON,North Scotland,0.635,12.192
2014,SON,North Scotland,0.721,12.855
2015,SON,North Scotland,0.704,14.593
2016,SON,North Scotland,0.535,8.925
2017,SON,North Scotland,0.702,13.921
2018,SON,North Scotland,0.590,8.846
2019,SON,North Scotland,0.558,14.621
2020,SON,North Scotland,0.450,13.079
2021,SON,North Scotland,0.742,17.061
2022,SON,North Scotland,0.652,15.224
2023,SON,North Scotland,0.589,10.860
2024,SON,North Scotland,0.644,18.425
2025,SON,North Scotland,0.606,9.813
2026,SON,North Scotland,0.700,19.953
2027,SON,North Scotland,0.428,9.593
2028,SON,North Scotland,0.512,10.290
2029,SON,North Scotland,0.613,11.224
2030,SON,North Scotland,0.703,12.056
2031,SON,North Scotland,0.650,13.631
2032,SON,North Scotland,0.710,15.678
2033,SON,North Scotland,0.736,16.154
2034,SON,North Scotland,0.713,12.687
2035,SON,North Scotland,0.650,13.977
2036,SON,North Scotland,0.643,16.458
2037,SON,North Scotland,0.610,12.355
2038,SON,North Scotland,0.666,10.444
2039,SON,North Scotland,0.600,13.776
2040,SON,North Scotland,0.712,13.304
2041,SON,North Scotland,0.617,11.308
2042,SON,North Scotland,0.620,12.668
2043,SON,North Scotland,0.593,10.322
2044,SON,North Scotland,0.661,14.061
2045,SON,North Scotland,0.716,18.019
2046,SON,North Scotland,0.607,14.350
2047,SON,North Scotland,0.620,10.005
2048,SON,North Scotland,0.588,16.150
2049,SON,North Scotland,0.567,12.037
2050,SON,North Scotland,0.575,13.009
2051,SON,North Scotland,0.606,14.173
2052,SON,North Scotland,0.670,14.107
2053,SON,North Scotland,0.530,10.995
2054,SON,North Scotland,0.628,12.439
2055,SON,North Scotland,0.689,14.047
2056,SON,North Scotland,0.663,9.360
2057,SON,North Scotland,0.592,9.925
2058,SON,North Scotland,0.714,15.159
2059,SON,North Scotland,0.650,15.846
2060,SON,North Scotland,0.632,16.350
2061,SON,North Scotland,0.658,15.042
2062,SON,North Scotland,0.550,9.650
2063,SON,North Scotland,0.773,16.874
2064,SON,North Scotland,0.637,9.430
2065,SON,North Scotland,0.614,10.701
2066,SON,North Scotland,0.598,10.355
2067,SON,North Scotland,0.738,17.902
2068,SON,North Scotland,0.684,16.416
2069,SON,North Scotland,0.604,11.304
2070,SON,North Scotland,0.588,13.682
2071,SON,North Scotland,0.528,14.112
2072,SON,North Scotland,0.528,9.379
2073,SON,North Scotland,0.695,18.079
2074,SON,North Scotland,0.639,9.874
2075,SON,North Scotland,0.559,10.224
2076,SON,North Scotland,0.618,14.192
2077,SON,North Scotland,0.618,14.126
2078,SON,North Scotland,0.648,13.822
2079,SON,North Scotland,0.654,17.780
2080,SON,North Scotland,0.657,12.556
1981,SON,North West England,0.583,9.753
1982,SON,North West England,0.669,17.464
1983,SON,North West England,0.588,9.041
1984,SON,North West England,0.592,10.835
1985,SON,North West England,0.535,14.918
1986,SON,North West England,0.469,11.969
1987,SON,North West England,0.527,10.959
1988,SON,North West England,0.528,12.505
1989,SON,North West England,0.600,18.144
1990,SON,North West England,0.617,9.536
1991,SON,North West England,0.563,13.412
1992,SON,North West England,0.665,15.320
1993,SON,North West England,0.703,15.598
1994,SON,North West England,0.694,13.206
1995,SON,North West England,0.628,17.216
1996,SON,North West England,0.519,13.959
1997,SON,North West England,0.687,14.505
1998,SON,North West England,0.641,10.144
1999,SON,North West England,0.479,10.887
2000,SON,North West England,0.640,10.052
2001,SON,North West England,0.608,10.918
2002,SON,North West England,0.569,14.598
2003,SON,North West England,0.555,21.381
2004,SON,North West England,0.666,9.536
2005,SON,North West England,0.671,11.928
2006,SON,North West England,0.604,16.629
2007,SON,North West England,0.511,10.928
2008,SON,North West England,0.576,11.887
2009,SON,North West England,0.408,9.041
2010,SON,North West England,0.471,9.155
2011,SON,North West England,0.496,7.247
2012,SON,North West England,0.633,22.072
2013,SON,North West England,0.620,13.598
2014,SON,North West England,0.565,8.402
2015,SON,North West England,0.696,17.237
2016,SON,North West England,0.422,11.052
2017,SON,North West England,0.649,9.557
2018,SON,North West England,0.399,8.753
2019,SON,North West England,0.565,9.835
2020,SON,North West England,0.471,13.639
2021,SON,North West England,0.711,13.320
2022,SON,North West England,0.462,13.402
2023,SON,North West England,0.643,14.835
2024,SON,North West England,0.624,18.691
2025,SON,North West England,0.588,9.258
2026,SON,North West England,0.598,12.258
2027,SON,North West England,0.378,7.742
2028,SON,North West England,0.488,11.196
2029,SON,North West England,0.662,16.464
2030,SON,North West England,0.634,13.216
2031,SON,North West England,0.571,11.052
2032,SON,North West England,0.715,20.897
2033,SON,North West England,0.643,11.402
2034,SON,North West England,0.726,15.258
2035,SON,North West England,0.473,12.907
2036,SON,North West England,0.521,9.330
2037,SON,North West England,0.575,10.031
2038,SON,North West England,0.590,10.515
2039,SON,North West England,0.464,11.515
2040,SON,North West England,0.822,22.536
2041,SON,North West England,0.558,9.268
2042,SON,North West England,0.580,13.701
2043,SON,North West England,0.511,11.835
2044,SON,North West England,0.634,16.763
2045,SON,North West England,0.646,16.485
2046,SON,North West England,0.562,14.649
2047,SON,North West England,0.685,12.804
2048,SON,North West England,0.556,16.175
2049,SON,North West England,0.490,11.969
2050,SON,North West England,0.470,7.814
2051,SON,North West England,0.592,12.093
2052,SON,North West England,0.572,12.062
2053,SON,North West England,0.423,9.856
2054,SON,North West England,0.510,11.546
2055,SON,North West England,0.633,12.907
2056,SON,North West England,0.671,18.825
2057,SON,North West England,0.555,10.835
2058,SON,North West England,0.633,11.031
2059,SON,North West England,0.662,20.505
2060,SON,North West England,0.632,10.433
2061,SON,North West England,0.745,22.969
2062,SON,North West England,0.516,9.711
2063,SON,North West England,0.679,21.515
2064,SON,North West England,0.633,12.320
2065,SON,North West England,0.508,8.175
2066,SON,North West England,0.461,10.722
2067,SON,North West England,0.711,18.010
2068,SON,North West England,0.614,14.639
2069,SON,North West England,0.593,16.546
2070,SON,North West England,0.461,7.670
2071,SON,North West England,0.390,12.515
2072,SON,North West England,0.430,8.351
2073,SON,North West England,0.646,16.918
2074,SON,North West England,0.671,14.567
2075,SON,North West England,0.541,11.959
2076,SON,North West England,0.591,12.351
2077,SON,North West England,0.620,19.536
2078,SON,North West England,0.515,12.206
2079,SON,North West England,0.630,11.979
2080,SON,North West England,0.614,9.763
1981,SON,South East England,0.371,4.808
1982,SON,South East England,0.547,9.367
1983,SON,South East England,0.442,6.717
1984,SON,South East England,0.465,8.858
1985,SON,South East England,0.300,5.642
1986,SON,South East England,0.365,7.583
1987,SON,South East England,0.480,8.633
1988,SON,South East England,0.363,7.550
1989,SON,South East England,0.519,9.300
1990,SON,South East England,0.480,8.875
1991,SON,South East England,0.381,7.450
1992,SON,South East England,0.526,7.267
1993,SON,South East England,0.383,7.242
1994,SON,South East England,0.539,10.200
1995,SON,South East England,0.555,10.317
1996,SON,South East England,0.463,11.083
1997,SON,South East England,0.579,8.383
1998,SON,South East England,0.545,9.167
1999,SON,South East England,0.436,5.092
2000,SON,South East England,0.508,7.117
2001,SON,South East England,0.446,6.383
2002,SON,South East England,0.372,8.342
2003,SON,South East England,0.397,6.667
2004,SON,South East England,0.524,8.517
2005,SON,South East England,0.451,7.100
2006,SON,South East England,0.436,6.875
2007,SON,South East England,0.412,6.500
2008,SON,South East England,0.516,9.867
2009,SON,South East England,0.347,5.650
2010,SON,South East England,0.321,7.075
2011,SON,South East England,0.325,5.683
2012,SON,South East England,0.568,11.908
2013,SON,South East England,0.510,7.683
2014,SON,South East England,0.337,4.883
2015,SON,South East England,0.382,14.325
2016,SON,South East England,0.455,10.225
2017,SON,South East England,0.547,8.067
2018,SON,South East England,0.400,7.333
2019,SON,South East England,0.468,7.117
2020,SON,South East England,0.381,5.442
2021,SON,South East England,0.439,5.383
2022,SON,South East England,0.388,6.442
2023,SON,South East England,0.497,7.400
2024,SON,South East England,0.453,8.375
2025,SON,South East England,0.443,7.000
2026,SON,South East England,0.315,3.742
2027,SON,South East England,0.365,9.850
2028,SON,South East England,0.471,11.892
2029,SON,South East England,0.552,9.167
2030,SON,South East England,0.530,8.125
2031,SON,South East England,0.444,7.825
2032,SON,South East England,0.527,11.858
2033,SON,South East England,0.543,8.717
2034,SON,South East England,0.495,7.783
2035,SON,South East England,0.476,9.908
2036,SON,South East England,0.401,4.708
2037,SON,South East England,0.442,8.400
2038,SON,South East England,0.476,8.308
2039,SON,South East England,0.316,5.883
2040,SON,South East England,0.607,17.358
2041,SON,South East England,0.513,8.633
2042,SON,South East England,0.432,10.517
2043,SON,South East England,0.450,6.400
2044,SON,South East England,0.505,7.508
2045,SON,South East England,0.472,9.408
2046,SON,South East England,0.441,7.767
2047,SON,South East England,0.599,8.142
2048,SON,South East England,0.388,8.117
2049,SON,South East England,0.349,5.483
2050,SON,South East England,0.322,4.917
2051,SON,South East England,0.418,7.125
2052,SON,South East England,0.381,5.533
2053,SON,South East England,0.417,5.392
2054,SON,South East England,0.365,7.500
2055,SON,South East England,0.467,7.800
2056,SON,South East England,0.564,10.550
2057,SON,South East England,0.526,9.633
2058,SON,South East England,0.335,5.008
2059,SON,South East England,0.556,9.450
2060,SON,South East England,0.463,11.542
2061,SON,South East England,0.586,9.700
2062,SON,South East England,0.448,6.625
2063,SON,South East England,0.453,12.325
2064,SON,South East England,0.559,9.100
2065,SON,South East England,0.389,5.917
2066,SON,South East England,0.311,7.633
2067,SON,South East England,0.500,6.892
2068,SON,South East England,0.463,6.692
2069,SON,South East England,0.452,6.558
2070,SON,South East England,0.330,8.167
2071,SON,South East England,0.308,4.233
2072,SON,South East England,0.385,5.208
2073,SON,South East England,0.350,4.267
2074,SON,South East England,0.450,8.025
2075,SON,South East England,0.476,6.950
2076,SON,South East England,0.320,6.575
2077,SON,South East England,0.533,9.400
2078,SON,South East England,0.369,4.800
2079,SON,South East England,0.524,10.925
2080,SON,South East England,0.489,7.250
1981,SON,South West England,0.452,9.226
1982,SON,South West England,0.610,11.811
1983,SON,South West England,0.508,9.648
1984,SON,South West England,0.535,11.799
1985,SON,South West England,0.397,7.717
1986,SON,South West England,0.426,8.509
1987,SON,South West England,0.494,9.214
1988,SON,South West England,0.430,10.623
1989,SON,South West England,0.566,10.849
1990,SON,South West England,0.559,9.069
1991,SON,South West England,0.429,7.994
1992,SON,South West England,0.596,11.547
1993,SON,South West England,0.532,10.258
1994,SON,South West England,0.610,13.233
1995,SON,South West England,0.585,11.686
1996,SON,South West England,0.505,13.264
1997,SON,South West England,0.653,12.509
1998,SON,South West England,0.596,13.403
1999,SON,South West England,0.466,7.270
2000,SON,South West England,0.546,7.742
2001,SON,South West England,0.539,8.522
2002,SON,South West England,0.439,7.855
2003,SON,South West England,0.477,7.151
2004,SON,South West England,0.660,11.686
2005,SON,South West England,0.517,9.101
2006,SON,South West England,0.527,12.220
2007,SON,South West England,0.483,12.403
2008,SON,South West England,0.510,9.547
2009,SON,South West England,0.428,8.767
2010,SON,South West England,0.380,8.887
2011,SON,South West England,0.388,7.780
2012,SON,South West England,0.645,14.956
2013,SON,South West England,0.588,11.264
2014,SON,South West England,0.467,8.019
2015,SON,South West England,0.475,16.421
2016,SON,South West England,0.477,13.201
2017,SON,South West England,0.577,9.660
2018,SON,South West England,0.382,9.082
2019,SON,South West England,0.587,10.050
2020,SON,South West England,0.434,9.113
2021,SON,South West England,0.532,8.623
2022,SON,South West England,0.432,10.019
2023,SON,South West England,0.608,10.987
2024,SON,South West England,0.551,10.616
2025,SON,South West England,0.492,6.862
2026,SON,South West England,0.441,7.164
2027,SON,South West England,0.386,10.673
2028,SON,South West England,0.520,19.296
2029,SON,South West England,0.595,11.950
2030,SON,South West England,0.611,10.107
2031,SON,South West England,0.523,10.874
2032,SON,South West England,0.604,15.189
2033,SON,South West England,0.647,11.264
2034,SON,South West England,0.583,17.189
2035,SON,South West England,0.517,12.950
2036,SON,South West England,0.506,7.862
2037,SON,South West England,0.539,12.333
2038,SON,South West England,0.555,10.572
2039,SON,South West England,0.384,9.799
2040,SON,South West England,0.673,20.107
2041,SON,South West England,0.550,9.314
2042,SON,South West England,0.522,12.157
2043,SON,South West England,0.499,9.528
2044,SON,South West England,0.589,15.786
2045,SON,South West England,0.544,13.849
2046,SON,South West England,0.492,11.377
2047,SON,South West England,0.655,21.604
2048,SON,South West England,0.487,12.629
2049,SON,South West England,0.429,9.623
2050,SON,South West England,0.391,7.245
2051,SON,South West England,0.513,13.050
2052,SON,South West England,0.514,8.516
2053,SON,South West England,0.441,6.176
2054,SON,South West England,0.427,7.906
2055,SON,South West England,0.525,8.642
2056,SON,South West England,0.644,18.044
2057,SON,South West England,0.571,15.560
2058,SON,South West England,0.421,7.327
2059,SON,South West England,0.630,12.252
2060,SON,South West England,0.546,15.314
2061,SON,South West England,0.670,13.145
2062,SON,South West England,0.522,10.748
2063,SON,South West England,0.564,10.761
2064,SON,South West England,0.631,15.434
2065,SON,South West England,0.449,10.088
2066,SON,South West England,0.369,11.925
2067,SON,South West England,0.594,11.371
2068,SON,South West England,0.549,9.119
2069,SON,South West England,0.543,11.019
2070,SON,South West England,0.395,8.623
2071,SON,South West England,0.343,6.503
2072,SON,South West England,0.440,7.201
2073,SON,South West England,0.469,10.491
2074,SON,South West England,0.545,10.572
2075,SON,South West England,0.572,9.912
2076,SON,South West England,0.415,9.730
2077,SON,South West England,0.563,13.239
2078,SON,South West England,0.373,10.189
2079,SON,South West England,0.591,11.553
2080,SON,South West England,0.543,10.629
1981,SON,West Midlands,0.381,4.930
1982,SON,West Midlands,0.534,8.709
1983,SON,West Midlands,0.486,5.837
1984,SON,West Midlands,0.445,6.779
1985,SON,West Midlands,0.333,3.872
1986,SON,West Midlands,0.410,9.035
1987,SON,West Midlands,0.454,6.395
1988,SON,West Midlands,0.384,8.535
1989,SON,West Midlands,0.542,6.081
1990,SON,West Midlands,0.531,9.035
1991,SON,West Midlands,0.409,6.593
1992,SON,West Midlands,0.522,6.558
1993,SON,West Midlands,0.456,7.605
1994,SON,West Midlands,0.534,11.860
1995,SON,West Midlands,0.529,8.279
1996,SON,West Midlands,0.462,13.198
1997,SON,West Midlands,0.599,9.302
1998,SON,West Midlands,0.548,10.221
1999,SON,West Midlands,0.427,4.733
2000,SON,West Midlands,0.499,6.360
2001,SON,West Midlands,0.506,6.663
2002,SON,West Midlands,0.360,5.453
2003,SON,West Midlands,0.422,6.105
2004,SON,West Midlands,0.586,6.814
2005,SON,West Midlands,0.486,5.558
2006,SON,West Midlands,0.483,6.558
2007,SON,West Midlands,0.404,5.756
2008,SON,West Midlands,0.490,5.930
2009,SON,West Midlands,0.350,6.651
2010,SON,West Midlands,0.326,8.686
2011,SON,West Midlands,0.365,4.826
2012,SON,West Midlands,0.551,9.674
2013,SON,West Midlands,0.513,5.988
2014,SON,West Midlands,0.404,5.895
2015,SON,West Midlands,0.447,13.419
2016,SON,West Midlands,0.410,7.267
2017,SON,West Midlands,0.501,6.500
2018,SON,West Midlands,0.335,7.547
2019,SON,West Midlands,0.518,8.314
2020,SON,West Midlands,0.449,7.360
2021,SON,West Midlands,0.472,6.791
2022,SON,West Midlands,0.352,5.640
2023,SON,West Midlands,0.527,6.907
2024,SON,West Midlands,0.477,6.535
2025,SON,West Midlands,0.422,4.605
2026,SON,West Midlands,0.393,6.116
2027,SON,West Midlands,0.322,7.477
2028,SON,West Midlands,0.419,6.535
2029,SON,West Midlands,0.575,10.279
2030,SON,West Midlands,0.508,7.767
2031,SON,West Midlands,0.410,6.395
2032,SON,West Midlands,0.574,12.802
2033,SON,West Midlands,0.548,9.837
2034,SON,West Midlands,0.543,8.360
2035,SON,West Midlands,0.473,6.802
2036,SON,West Midlands,0.428,5.849
2037,SON,West Midlands,0.485,8.500
2038,SON,West Midlands,0.481,6.419
2039,SON,West Midlands,0.348,7.267
2040,SON,West Midlands,0.621,11.209
2041,SON,West Midlands,0.523,8.267
2042,SON,West Midlands,0.438,8.372
2043,SON,West Midlands,0.461,6.128
2044,SON,West Midlands,0.532,6.593
2045,SON,West Midlands,0.489,10.128
2046,SON,West Midlands,0.458,8.616
2047,SON,West Midlands,0.632,9.163
2048,SON,West Midlands,0.412,7.640
2049,SON,West Midlands,0.373,4.442
2050,SON,West Midlands,0.387,5.337
2051,SON,West Midlands,0.467,9.314
2052,SON,West Midlands,0.455,5.605
2053,SON,West Midlands,0.421,6.209
2054,SON,West Midlands,0.422,6.547
2055,SON,West Midlands,0.474,5.988
2056,SON,West Midlands,0.600,14.977
2057,SON,West Midlands,0.524,9.221
2058,SON,West Midlands,0.412,5.081
2059,SON,West Midlands,0.562,8.872
2060,SON,West Midlands,0.514,10.709
2061,SON,West Midlands,0.613,8.733
2062,SON,West Midlands,0.427,6.058
2063,SON,West Midlands,0.525,7.547
2064,SON,West Midlands,0.573,9.826
2065,SON,West Midlands,0.437,5.663
2066,SON,West Midlands,0.313,5.628
2067,SON,West Midlands,0.555,7.558
2068,SON,West Midlands,0.469,6.849
2069,SON,West Midlands,0.465,6.872
2070,SON,West Midlands,0.347,6.372
2071,SON,West Midlands,0.346,6.349
2072,SON,West Midlands,0.377,5.686
2073,SON,West Midlands,0.440,8.360
2074,SON,West Midlands,0.485,7.663
2075,SON,West Midlands,0.558,8.581
2076,SON,West Midlands,0.393,6.872
2077,SON,West Midlands,0.560,9.593
2078,SON,West Midlands,0.349,6.802
2079,SON,West Midlands,0.590,9.640
2080,SON,West Midlands,0.454,7.442
1981,SON,West Scotland,0.659,10.560
1982,SON,West Scotland,0.655,17.328
1983,SON,West Scotland,0.626,12.455
1984,SON,West Scotland,0.588,11.545
1985,SON,West Scotland,0.567,23.418
1986,SON,West Scotland,0.503,11.896
1987,SON,West Scotland,0.550,14.104
1988,SON,West Scotland,0.557,12.403
1989,SON,West Scotland,0.573,11.075
1990,SON,West Scotland,0.670,10.776
1991,SON,West Scotland,0.519,14.791
1992,SON,West Scotland,0.602,11.090
1993,SON,West Scotland,0.703,14.851
1994,SON,West Scotland,0.666,16.052
1995,SON,West Scotland,0.579,10.455
1996,SON,West Scotland,0.526,9.933
1997,SON,West Scotland,0.695,15.291
1998,SON,West Scotland,0.692,17.328
1999,SON,West Scotland,0.507,20.179
2000,SON,West Scotland,0.680,11.761
2001,SON,West Scotland,0.575,11.321
2002,SON,West Scotland,0.644,14.634
2003,SON,West Scotland,0.621,13.985
2004,SON,West Scotland,0.671,13.440
2005,SON,West Scotland,0.716,13.336
2006,SON,West Scotland,0.614,11.709
2007,SON,West Scotland,0.564,15.112
2008,SON,West Scotland,0.562,15.463
2009,SON,West Scotland,0.575,11.858
2010,SON,West Scotland,0.479,9.940
2011,SON,West Scotland,0.536,7.776
2012,SON,West Scotland,0.615,20.493
2013,SON,West Scotland,0.614,10.978
2014,SON,West Scotland,0.655,15.537
2015,SON,West Scotland,0.727,14.836
2016,SON,West Scotland,0.467,10.299
2017,SON,West Scotland,0.705,11.575
2018,SON,West Scotland,0.506,9.187
2019,SON,West Scotland,0.606,15.500
2020,SON,West Scotland,0.434,14.918
2021,SON,West Scotland,0.701,19.985
2022,SON,West Scotland,0.547,14.403
2023,SON,West Scotland,0.583,9.313
2024,SON,West Scotland,0.639,14.597
2025,SON,West Scotland,0.575,8.754
2026,SON,West Scotland,0.631,13.231
2027,SON,West Scotland,0.422,10.530
2028,SON,West Scotland,0.542,11.687
2029,SON,West Scotland,0.615,12.179
2030,SON,West Scotland,0.664,10.761
2031,SON,West Scotland,0.602,10.649
2032,SON,West Scotland,0.707,16.866
2033,SON,West Scotland,0.674,12.022
2034,SON,West Scotland,0.691,12.358
2035,SON,West Scotland,0.572,11.560
2036,SON,West Scotland,0.536,10.172
2037,SON,West Scotland,0.571,9.172
2038,SON,West Scotland,0.627,15.560
2039,SON,West Scotland,0.512,13.530
2040,SON,West Scotland,0.806,19.627
2041,SON,West Scotland,0.561,8.119
2042,SON,West Scotland,0.591,14.403
2043,SON,West Scotland,0.520,10.679
2044,SON,West Scotland,0.649,15.328
2045,SON,West Scotland,0.686,19.097
2046,SON,West Scotland,0.540,13.328
2047,SON,West Scotland,0.597,9.731
2048,SON,West Scotland,0.591,14.619
2049,SON,West Scotland,0.499,10.963
2050,SON,West Scotland,0.523,10.560
2051,SON,West Scotland,0.637,13.545
2052,SON,West Scotland,0.652,14.022
2053,SON,West Scotland,0.440,9.552
2054,SON,West Scotland,0.562,13.209
2055,SON,West Scotland,0.661,14.112
2056,SON,West Scotland,0.586,12.254
2057,SON,West Scotland,0.502,9.321
2058,SON,West Scotland,0.662,12.493
2059,SON,West Scotland,0.625,18.127
2060,SON,West Scotland,0.632,12.112
2061,SON,West Scotland,0.727,21.172
2062,SON,West Scotland,0.471,7.754
2063,SON,West Scotland,0.707,19.060
2064,SON,West Scotland,0.677,11.619
2065,SON,West Scotland,0.523,9.224
2066,SON,West Scotland,0.551,14.582
2067,SON,West Scotland,0.657,15.269
2068,SON,West Scotland,0.655,16.903
2069,SON,West Scotland,0.618,13.590
2070,SON,West Scotland,0.520,9.172
2071,SON,West Scotland,0.443,11.828
2072,SON,West Scotland,0.462,6.881
2073,SON,West Scotland,0.660,14.784
2074,SON,West Scotland,0.715,13.112
2075,SON,West Scotland,0.512,13.231
