Year,Season,Region,fwd,wsmax
2042,DJF,East of England,0.525,7.217
2043,DJF,East of England,0.528,6.860
2044,DJF,East of England,0.464,5.628
2045,DJF,East of England,0.390,6.473
2046,DJF,East of England,0.549,7.140
2047,DJF,East of England,0.465,5.767
2048,DJF,East of England,0.472,5.915
2049,DJF,East of England,0.530,6.504
2050,DJF,East of England,0.470,6.240
2051,DJF,East of England,0.468,9.140
2052,DJF,East of England,0.587,9.736
2053,DJF,East of England,0.468,6.767
2054,DJF,East of England,0.482,4.473
2055,DJF,East of England,0.433,4.814
2056,DJF,East of England,0.599,9.178
2057,DJF,East of England,0.401,4.798
2058,DJF,East of England,0.414,5.031
2059,DJF,East of England,0.498,7.504
2060,DJF,East of England,0.394,6.922
2061,DJF,East of England,0.502,8.550
2062,DJF,East of England,0.370,4.845
2063,DJF,East of England,0.391,4.899
2064,DJF,East of England,0.412,5.395
2065,DJF,East of England,0.506,8.000
2066,DJF,East of England,0.236,4.922
2067,DJF,East of England,0.420,6.008
2068,DJF,East of England,0.406,6.140
2069,DJF,East of England,0.445,4.907
2070,DJF,East of England,0.441,4.225
2071,DJF,East of England,0.366,6.101
2072,DJF,East of England,0.458,6.101
2073,DJF,East of England,0.480,6.248
2074,DJF,East of England,0.491,5.155
2075,DJF,East of England,0.543,7.209
2076,DJF,East of England,0.416,4.574
2077,DJF,East of England,0.499,6.047
2078,DJF,East of England,0.466,6.806
2079,DJF,East of England,0.308,3.829
2080,DJF,East of England,0.465,6.977
1981,DJF,East Scotland,0.632,10.280
1982,DJF,East Scotland,0.617,9.957
1983,DJF,East Scotland,0.585,9.814
1984,DJF,East Scotland,0.541,10.807
1985,DJF,East Scotland,0.536,8.124
1986,DJF,East Scotland,0.488,8.217
1987,DJF,East Scotland,0.390,5.522
1988,DJF,East Scotland,0.452,8.242
1989,DJF,East Scotland,0.565,10.509
1990,DJF,East Scotland,0.617,11.031
1991,DJF,East Scotland,0.570,10.615
1992,DJF,East Scotland,0.555,8.640
1993,DJF,East Scotland,0.527,11.273
1994,DJF,East Scotland,0.634,11.584
1995,DJF,East Scotland,0.551,8.522
1996,DJF,East Scotland,0.500,8.329
1997,DJF,East Scotland,0.514,9.770
1998,DJF,East Scotland,0.496,7.217
1999,DJF,East Scotland,0.516,8.186
2000,DJF,East Scotland,0.516,11.472
2001,DJF,East Scotland,0.627,16.497
2002,DJF,East Scotland,0.550,11.553
2003,DJF,East Scotland,0.514,10.373
2004,DJF,East Scotland,0.420,8.273
2005,DJF,East Scotland,0.593,9.752
2006,DJF,East Scotland,0.641,11.839
2007,DJF,East Scotland,0.576,12.354
2008,DJF,East Scotland,0.504,9.876
2009,DJF,East Scotland,0.491,9.248
2010,DJF,East Scotland,0.524,10.807
2011,DJF,East Scotland,0.591,9.509
2012,DJF,East Scotland,0.497,8.360
2013,DJF,East Scotland,0.539,8.932
2014,DJF,East Scotland,0.622,15.161
2015,DJF,East Scotland,0.548,9.379
2016,DJF,East Scotland,0.539,10.180
2017,DJF,East Scotland,0.507,8.696
2018,DJF,East Scotland,0.553,10.466
2019,DJF,East Scotland,0.522,9.571
2020,DJF,East Scotland,0.502,7.652
2021,DJF,East Scotland,0.662,13.578
2022,DJF,East Scotland,0.567,8.950
2023,DJF,East Scotland,0.474,9.242
2024,DJF,East Scotland,0.460,8.484
2025,DJF,East Scotland,0.624,9.019
2026,DJF,East Scotland,0.671,13.404
2027,DJF,East Scotland,0.567,9.068
2028,DJF,East Scotland,0.620,13.907
2029,DJF,East Scotland,0.470,7.453
2030,DJF,East Scotland,0.542,11.658
2031,DJF,East Scotland,0.559,7.180
2032,DJF,East Scotland,0.440,6.112
2033,DJF,East Scotland,0.602,9.553
2034,DJF,East Scotland,0.554,8.497
2035,DJF,East Scotland,0.518,9.342
2036,DJF,East Scotland,0.520,8.422
2037,DJF,East Scotland,0.601,16.124
2038,DJF,East Scotland,0.565,13.609
2039,DJF,East Scotland,0.539,12.957
2040,DJF,East Scotland,0.518,9.099
2041,DJF,East Scotland,0.579,10.671
2042,DJF,East Scotland,0.597,12.304
2043,DJF,East Scotland,0.573,10.789
2044,DJF,East Scotland,0.551,9.323
2045,DJF,East Scotland,0.521,7.957
2046,DJF,East Scotland,0.586,11.453
2047,DJF,East Scotland,0.476,7.689
2048,DJF,East Scotland,0.554,10.478
2049,DJF,East Scotland,0.575,10.752
2050,DJF,East Scotland,0.584,8.857
2051,DJF,East Scotland,0.526,8.019
2052,DJF,East Scotland,0.633,9.863
2053,DJF,East Scotland,0.508,7.478
2054,DJF,East Scotland,0.571,13.043
2055,DJF,East Scotland,0.542,9.062
2056,DJF,East Scotland,0.589,9.733
2057,DJF,East Scotland,0.531,11.106
2058,DJF,East Scotland,0.498,7.391
2059,DJF,East Scotland,0.555,10.547
2060,DJF,East Scotland,0.480,9.360
2061,DJF,East Scotland,0.567,15.205
2062,DJF,East Scotland,0.494,7.702
2063,DJF,East Scotland,0.472,9.366
2064,DJF,East Scotland,0.484,9.714
2065,DJF,East Scotland,0.589,10.037
2066,DJF,East Scotland,0.348,6.702
2067,DJF,East Scotland,0.478,7.615
2068,DJF,East Scotland,0.526,9.708
2069,DJF,East Scotland,0.566,14.876
2070,DJF,East Scotland,0.508,6.925
2071,DJF,East Scotland,0.434,7.658
2072,DJF,East Scotland,0.499,9.714
2073,DJF,East Scotland,0.632,11.789
2074,DJF,East Scotland,0.613,12.168
2075,DJF,East Scotland,0.637,11.969
2076,DJF,East Scotland,0.485,6.994
2077,DJF,East Scotland,0.555,9.000
2078,DJF,East Scotland,0.593,10.422
2079,DJF,East Scotland,0.405,6.391
2080,DJF,East Scotland,0.467,7.130
1981,DJF,London,0.561,8.083
1982,DJF,London,0.524,5.917
1983,DJF,London,0.455,4.500
1984,DJF,London,0.358,5.500
1985,DJF,London,0.459,6.333
1986,DJF,London,0.269,5.167
1987,DJF,London,0.390,5.833
1988,DJF,London,0.371,3.083
1989,DJF,London,0.361,5.000
1990,DJF,London,0.452,6.917
1991,DJF,London,0.355,7.500
1992,DJF,London,0.465,4.500
1993,DJF,London,0.473,5.000
1994,DJF,London,0.549,14.500
1995,DJF,London,0.492,6.667
1996,DJF,London,0.486,8.000
1997,DJF,London,0.383,7.500
1998,DJF,London,0.438,9.167
1999,DJF,London,0.422,5.250
2000,DJF,London,0.418,7.167
2001,DJF,London,0.566,12.000
2002,DJF,London,0.506,5.250
2003,DJF,London,0.460,6.667
2004,DJF,London,0.305,4.083
2005,DJF,London,0.420,5.500
2006,DJF,London,0.640,9.583
2007,DJF,London,0.440,5.500
2008,DJF,London,0.406,4.417
2009,DJF,London,0.423,7.417
2010,DJF,London,0.369,4.333
2011,DJF,London,0.469,6.417
2012,DJF,London,0.429,5.583
2013,DJF,London,0.421,7.833
2014,DJF,London,0.437,7.333
2015,DJF,London,0.511,7.000
2016,DJF,London,0.599,8.000
2017,DJF,London,0.425,6.000
2018,DJF,London,0.457,4.167
2019,DJF,London,0.524,6.917
2020,DJF,London,0.487,5.667
2021,DJF,London,0.536,5.667
2022,DJF,London,0.357,5.167
2023,DJF,London,0.397,6.917
2024,DJF,London,0.426,6.250
2025,DJF,London,0.562,7.000
2026,DJF,London,0.520,6.667
2027,DJF,London,0.493,8.000
2028,DJF,London,0.436,6.417
2029,DJF,London,0.365,6.167
2030,DJF,London,0.406,6.167
2031,DJF,London,0.591,7.083
2032,DJF,London,0.300,4.583
2033,DJF,London,0.528,6.083
2034,DJF,London,0.511,7.167
2035,DJF,London,0.481,5.417
2036,DJF,London,0.392,5.000
2037,DJF,London,0.503,9.833
2038,DJF,London,0.556,9.167
2039,DJF,London,0.511,14.917
2040,DJF,London,0.505,6.250
2041,DJF,London,0.512,4.667
2042,DJF,London,0.556,7.750
2043,DJF,London,0.548,6.833
2044,DJF,London,0.491,5.917
2045,DJF,London,0.413,7.667
2046,DJF,London,0.519,6.417
2047,DJF,London,0.440,7.000
2048,DJF,London,0.473,7.000
2049,DJF,London,0.540,6.333
2050,DJF,London,0.463,8.333
2051,DJF,London,0.528,14.833
2052,DJF,London,0.610,10.167
2053,DJF,London,0.486,7.000
2054,DJF,London,0.503,5.000
2055,DJF,London,0.382,5.250
2056,DJF,London,0.634,12.083
2057,DJF,London,0.378,5.417
2058,DJF,London,0.390,4.500
2059,DJF,London,0.503,6.917
2060,DJF,London,0.441,11.500
2061,DJF,London,0.475,7.000
2062,DJF,London,0.315,4.083
2063,DJF,London,0.413,5.917
2064,DJF,London,0.379,4.167
2065,DJF,London,0.515,9.917
2066,DJF,London,0.195,4.667
2067,DJF,London,0.446,7.833
2068,DJF,London,0.434,8.833
2069,DJF,London,0.462,5.667
2070,DJF,London,0.473,5.333
2071,DJF,London,0.365,8.917
2072,DJF,London,0.451,6.083
2073,DJF,London,0.472,7.583
2074,DJF,London,0.538,6.583
2075,DJF,London,0.559,8.250
2076,DJF,London,0.385,5.083
2077,DJF,London,0.503,8.000
2078,DJF,London,0.434,7.917
2079,DJF,London,0.329,3.667
2080,DJF,London,0.468,6.750
1981,DJF,North East England,0.513,6.649
1982,DJF,North East England,0.514,7.982
1983,DJF,North East England,0.460,8.456
1984,DJF,North East England,0.380,5.158
1985,DJF,North East England,0.391,4.684
1986,DJF,North East England,0.425,9.298
1987,DJF,North East England,0.363,4.421
1988,DJF,North East England,0.381,4.877
1989,DJF,North East England,0.432,6.421
1990,DJF,North East England,0.536,7.509
1991,DJF,North East England,0.493,9.368
1992,DJF,North East England,0.547,9.439
1993,DJF,North East England,0.450,6.719
1994,DJF,North East England,0.509,8.035
1995,DJF,North East England,0.438,5.719
1996,DJF,North East England,0.466,6.281
1997,DJF,North East England,0.466,9.754
1998,DJF,North East England,0.432,6.596
1999,DJF,North East England,0.481,9.509
2000,DJF,North East England,0.459,8.053
2001,DJF,North East England,0.625,14.053
2002,DJF,North East England,0.458,9.947
2003,DJF,North East England,0.474,9.193
2004,DJF,North East England,0.343,5.228
2005,DJF,North East England,0.469,6.421
2006,DJF,North East England,0.637,9.754
2007,DJF,North East England,0.461,8.772
2008,DJF,North East England,0.425,8.807
2009,DJF,North East England,0.403,5.228
2010,DJF,North East England,0.446,5.807
2011,DJF,North East England,0.423,5.228
2012,DJF,North East England,0.361,5.404
2013,DJF,North East England,0.433,8.491
2014,DJF,North East England,0.520,9.614
2015,DJF,North East England,0.510,7.965
2016,DJF,North East England,0.506,7.246
2017,DJF,North East England,0.358,5.456
2018,DJF,North East England,0.432,6.807
2019,DJF,North East England,0.450,6.860
2020,DJF,North East England,0.447,7.018
2021,DJF,North East England,0.573,9.649
2022,DJF,North East England,0.535,7.667
2023,DJF,North East England,0.404,7.895
2024,DJF,North East England,0.361,4.719
2025,DJF,North East England,0.544,7.702
2026,DJF,North East England,0.560,8.842
2027,DJF,North East England,0.512,8.509
2028,DJF,North East England,0.514,8.965
2029,DJF,North East England,0.440,6.281
2030,DJF,North East England,0.439,7.895
2031,DJF,North East England,0.475,5.368
2032,DJF,North East England,0.328,4.789
2033,DJF,North East England,0.475,6.895
2034,DJF,North East England,0.485,7.368
2035,DJF,North East England,0.428,5.825
2036,DJF,North East England,0.493,7.596
2037,DJF,North East England,0.496,10.439
2038,DJF,North East England,0.505,10.702
2039,DJF,North East England,0.426,7.982
2040,DJF,North East England,0.436,6.140
2041,DJF,North East England,0.525,8.035
2042,DJF,North East England,0.516,7.667
2043,DJF,North East England,0.549,8.333
2044,DJF,North East England,0.484,8.193
2045,DJF,North East England,0.410,4.596
2046,DJF,North East England,0.571,9.684
2047,DJF,North East England,0.420,5.211
2048,DJF,North East England,0.470,6.404
2049,DJF,North East England,0.498,6.421
2050,DJF,North East England,0.515,7.649
2051,DJF,North East England,0.439,5.684
2052,DJF,North East England,0.557,9.211
2053,DJF,North East England,0.523,9.368
2054,DJF,North East England,0.473,7.965
2055,DJF,North East England,0.473,5.982
2056,DJF,North East England,0.562,8.281
2057,DJF,North East England,0.437,10.246
2058,DJF,North East England,0.393,5.614
2059,DJF,North East England,0.509,7.737
2060,DJF,North East England,0.390,6.246
2061,DJF,North East England,0.558,11.018
2062,DJF,North East England,0.456,6.439
2063,DJF,North East England,0.444,8.596
2064,DJF,North East England,0.418,8.772
2065,DJF,North East England,0.515,7.895
2066,DJF,North East England,0.366,6.140
2067,DJF,North East England,0.412,4.544
2068,DJF,North East England,0.497,10.070
2069,DJF,North East England,0.472,6.509
2070,DJF,North East England,0.428,5.596
2071,DJF,North East England,0.364,5.807
2072,DJF,North East England,0.422,7.825
2073,DJF,North East England,0.575,10.368
2074,DJF,North East England,0.553,8.649
2075,DJF,North East England,0.459,5.667
2076,DJF,North East England,0.466,6.439
2077,DJF,North East England,0.479,6.509
2078,DJF,North East England,0.495,7.123
2079,DJF,North East England,0.355,4.982
2080,DJF,North East England,0.497,6.421
1981,DJF,North Scotland,0.784,19.271
1982,DJF,North Scotland,0.679,15.752
1983,DJF,North Scotland,0.791,24.252
1984,DJF,North Scotland,0.743,26.687
1985,DJF,North Scotland,0.778,22.439
1986,DJF,North Scotland,0.553,11.757
1987,DJF,North Scotland,0.470,8.121
1988,DJF,North Scotland,0.688,21.930
1989,DJF,North Scotland,0.717,17.869
1990,DJF,North Scotland,0.720,13.701
1991,DJF,North Scotland,0.560,10.766
1992,DJF,North Scotland,0.634,23.421
1993,DJF,North Scotland,0.665,21.098
1994,DJF,North Scotland,0.637,17.374
1995,DJF,North Scotland,0.776,20.682
1996,DJF,North Scotland,0.613,13.509
1997,DJF,North Scotland,0.695,24.495
1998,DJF,North Scotland,0.627,12.500
1999,DJF,North Scotland,0.543,13.785
2000,DJF,North Scotland,0.683,22.192
2001,DJF,North Scotland,0.537,10.944
2002,DJF,North Scotland,0.732,23.607
2003,DJF,North Scotland,0.625,15.981
2004,DJF,North Scotland,0.603,11.439
2005,DJF,North Scotland,0.724,19.047
2006,DJF,North Scotland,0.680,13.846
2007,DJF,North Scotland,0.805,36.995
2008,DJF,North Scotland,0.628,16.617
2009,DJF,North Scotland,0.702,22.617
2010,DJF,North Scotland,0.585,13.355
2011,DJF,North Scotland,0.724,17.766
2012,DJF,North Scotland,0.666,20.907
2013,DJF,North Scotland,0.648,14.159
2014,DJF,North Scotland,0.676,20.855
2015,DJF,North Scotland,0.536,14.748
2016,DJF,North Scotland,0.626,16.276
2017,DJF,North Scotland,0.609,14.509
2018,DJF,North Scotland,0.701,25.991
2019,DJF,North Scotland,0.581,12.888
2020,DJF,North Scotland,0.703,22.846
2021,DJF,North Scotland,0.731,21.481
2022,DJF,North Scotland,0.688,14.439
2023,DJF,North Scotland,0.498,7.776
2024,DJF,North Scotland,0.702,16.542
2025,DJF,North Scotland,0.720,14.294
2026,DJF,North Scotland,0.677,16.715
2027,DJF,North Scotland,0.624,13.846
2028,DJF,North Scotland,0.649,16.042
2029,DJF,North Scotland,0.687,15.430
2030,DJF,North Scotland,0.639,17.505
2031,DJF,North Scotland,0.694,17.673
2032,DJF,North Scotland,0.629,13.262
2033,DJF,North Scotland,0.789,22.229
2034,DJF,North Scotland,0.671,20.154
2035,DJF,North Scotland,0.768,27.271
2036,DJF,North Scotland,0.630,13.182
2037,DJF,North Scotland,0.710,26.953
2038,DJF,North Scotland,0.706,19.542
2039,DJF,North Scotland,0.777,28.944
2040,DJF,North Scotland,0.702,20.051
2041,DJF,North Scotland,0.757,33.864
2042,DJF,North Scotland,0.696,21.846
2043,DJF,North Scotland,0.678,22.533
2044,DJF,North Scotland,0.730,17.257
2045,DJF,North Scotland,0.648,15.257
2046,DJF,North Scotland,0.724,28.766
2047,DJF,North Scotland,0.667,17.220
2048,DJF,North Scotland,0.662,16.037
2049,DJF,North Scotland,0.669,15.463
2050,DJF,North Scotland,0.631,13.631
2051,DJF,North Scotland,0.739,20.215
2052,DJF,North Scotland,0.632,13.547
2053,DJF,North Scotland,0.545,10.888
2054,DJF,North Scotland,0.657,17.154
2055,DJF,North Scotland,0.669,19.061
2056,DJF,North Scotland,0.675,18.463
2057,DJF,North Scotland,0.774,22.304
2058,DJF,North Scotland,0.682,16.720
2059,DJF,North Scotland,0.702,15.556
2060,DJF,North Scotland,0.685,21.056
2061,DJF,North Scotland,0.664,17.654
2062,DJF,North Scotland,0.598,14.243
2063,DJF,North Scotland,0.610,18.126
2064,DJF,North Scotland,0.569,12.019
2065,DJF,North Scotland,0.609,18.168
2066,DJF,North Scotland,0.403,7.640
2067,DJF,North Scotland,0.555,11.617
2068,DJF,North Scotland,0.596,11.734
2069,DJF,North Scotland,0.658,22.654
2070,DJF,North Scotland,0.712,15.664
2071,DJF,North Scotland,0.670,21.603
2072,DJF,North Scotland,0.630,15.047
2073,DJF,North Scotland,0.611,14.056
2074,DJF,North Scotland,0.662,18.509
2075,DJF,North Scotland,0.820,  NA
2076,DJF,North Scotland,0.595,8.435
2077,DJF,North Scotland,0.667,12.439
2078,DJF,North Scotland,0.619,16.804
2079,DJF,North Scotland,0.564,11.000
2080,DJF,North Scotland,0.542,9.005
1981,DJF,North West England,0.848,20.701
1982,DJF,North West England,0.746,17.722
1983,DJF,North West England,0.815,19.691
1984,DJF,North West England,0.680,21.804
1985,DJF,North West England,0.789,19.536
1986,DJF,North West England,0.491,12.227
1987,DJF,North West England,0.447,8.546
1988,DJF,North West England,0.657,16.165
1989,DJF,North West England,0.661,14.526
1990,DJF,North West England,0.735,12.701
1991,DJF,North West England,0.509,10.763
1992,DJF,North West England,0.609,16.000
1993,DJF,North West England,0.780,26.619
1994,DJF,North West England,0.684,17.010
1995,DJF,North West England,0.802,18.722
1996,DJF,North West England,0.593,12.186
1997,DJF,North West England,0.680,13.887
1998,DJF,North West England,0.675,14.124
1999,DJF,North West England,0.608,19.278
2000,DJF,North West England,0.655,30.567
2001,DJF,North West England,0.691,17.464
2002,DJF,North West England,0.720,17.763
2003,DJF,North West England,0.689,15.845
2004,DJF,North West England,0.539,13.351
2005,DJF,North West England,0.745,16.443
2006,DJF,North West England,0.792,13.433
2007,DJF,North West England,0.840,23.175
2008,DJF,North West England,0.701,23.588
2009,DJF,North West England,0.725,18.340
2010,DJF,North West England,0.584,10.247
2011,DJF,North West England,0.734,16.134
2012,DJF,North West England,0.659,13.268
2013,DJF,North West England,0.590,14.175
2014,DJF,North West England,0.681,14.660
2015,DJF,North West England,0.645,20.763
2016,DJF,North West England,0.769,21.918
2017,DJF,North West England,0.646,16.536
2018,DJF,North West England,0.746,16.742
2019,DJF,North West England,0.587,10.753
2020,DJF,North West England,0.633,14.670
2021,DJF,North West England,0.748,15.649
2022,DJF,North West England,0.656,13.340
2023,DJF,North West England,0.426,9.423
2024,DJF,North West England,0.659,13.433
2025,DJF,North West England,0.745,21.165
2026,DJF,North West England,0.729,20.103
2027,DJF,North West England,0.681,14.536
2028,DJF,North West England,0.607,19.330
2029,DJF,North West England,0.587,11.144
2030,DJF,North West England,0.647,14.979
2031,DJF,North West England,0.800,14.320
2032,DJF,North West England,0.593,10.866
2033,DJF,North West England,0.800,24.825
2034,DJF,North West England,0.729,23.000
2035,DJF,North West England,0.783,18.825
2036,DJF,North West England,0.629,10.866
2037,DJF,North West England,0.825,21.557
2038,DJF,North West England,0.781,20.144
2039,DJF,North West England,0.770,32.175
2040,DJF,North West England,0.758,18.505
2041,DJF,North West England,0.806,22.598
2042,DJF,North West England,0.771,22.485
2043,DJF,North West England,0.786,27.711
2044,DJF,North West England,0.764,13.629
2045,DJF,North West England,0.628,11.649
2046,DJF,North West England,0.751,20.969
2047,DJF,North West England,0.643,14.629
2048,DJF,North West England,0.623,10.464
2049,DJF,North West England,0.734,19.845
2050,DJF,North West England,0.752,18.021
2051,DJF,North West England,0.796,18.144
2052,DJF,North West England,0.784,27.175
2053,DJF,North West England,0.597,7.763
2054,DJF,North West England,0.711,16.907
2055,DJF,North West England,0.641,14.103
2056,DJF,North West England,0.775,17.990
2057,DJF,North West England,0.757,19.505
2058,DJF,North West England,0.657,13.711
2059,DJF,North West England,0.688,15.309
2060,DJF,North West England,0.695,20.072
2061,DJF,North West England,0.596,14.979
2062,DJF,North West England,0.481,9.763
2063,DJF,North West England,0.632,19.763
2064,DJF,North West England,0.585,15.866
2065,DJF,North West England,0.667,14.711
2066,DJF,North West England,0.201,4.866
2067,DJF,North West England,0.557,10.918
2068,DJF,North West England,0.645,13.052
2069,DJF,North West England,0.654,17.351
2070,DJF,North West England,0.730,25.062
2071,DJF,North West England,0.663,22.474
2072,DJF,North West England,0.695,19.268
2073,DJF,North West England,0.650,20.010
2074,DJF,North West England,0.713,16.959
2075,DJF,North West England,0.855,21.629
2076,DJF,North West England,0.563,9.546
2077,DJF,North West England,0.723,13.969
2078,DJF,North West England,0.669,19.237
2079,DJF,North West England,0.515,11.124
2080,DJF,North West England,0.507,10.258
1981,DJF,South East England,0.591,8.525
1982,DJF,South East England,0.574,7.867
1983,DJF,South East England,0.507,6.733
1984,DJF,South East England,0.391,8.133
1985,DJF,South East England,0.459,7.542
1986,DJF,South East England,0.312,8.233
1987,DJF,South East England,0.389,8.217
1988,DJF,South East England,0.423,5.492
1989,DJF,South East England,0.414,5.417
1990,DJF,South East England,0.541,8.300
1991,DJF,South East England,0.392,7.333
1992,DJF,South East England,0.474,5.108
1993,DJF,South East England,0.520,7.433
1994,DJF,South East England,0.561,14.717
1995,DJF,South East England,0.524,7.225
1996,DJF,South East England,0.489,9.150
1997,DJF,South East England,0.437,7.708
1998,DJF,South East England,0.505,11.150
1999,DJF,South East England,0.459,6.525
2000,DJF,South East England,0.469,7.375
2001,DJF,South East England,0.597,13.117
2002,DJF,South East England,0.518,6.042
2003,DJF,South East England,0.478,10.192
2004,DJF,South East England,0.324,4.992
2005,DJF,South East England,0.496,5.875
2006,DJF,South East England,0.698,14.017
2007,DJF,South East England,0.490,5.367
2008,DJF,South East England,0.453,7.108
2009,DJF,South East England,0.460,8.492
2010,DJF,South East England,0.412,5.667
2011,DJF,South East England,0.524,8.808
2012,DJF,South East England,0.449,8.250
2013,DJF,South East England,0.428,7.667
2014,DJF,South East England,0.486,9.258
2015,DJF,South East England,0.542,9.633
2016,DJF,South East England,0.639,9.975
2017,DJF,South East England,0.464,8.083
2018,DJF,South East England,0.523,6.658
2019,DJF,South East England,0.576,8.067
2020,DJF,South East England,0.489,6.483
2021,DJF,South East England,0.602,7.750
2022,DJF,South East England,0.373,5.150
2023,DJF,South East England,0.404,7.717
2024,DJF,South East England,0.455,10.017
2025,DJF,South East England,0.590,7.100
2026,DJF,South East England,0.545,7.575
2027,DJF,South East England,0.567,9.783
2028,DJF,South East England,0.503,7.542
2029,DJF,South East England,0.393,7.167
2030,DJF,South East England,0.437,8.808
2031,DJF,South East England,0.629,8.550
2032,DJF,South East England,0.341,6.292
2033,DJF,South East England,0.526,8.875
2034,DJF,South East England,0.545,8.275
2035,DJF,South East England,0.523,10.000
2036,DJF,South East England,0.453,6.158
2037,DJF,South East England,0.535,12.833
2038,DJF,South East England,0.576,7.850
2039,DJF,South East England,0.546,15.617
2040,DJF,South East England,0.535,8.600
2041,DJF,South East England,0.543,6.150
2042,DJF,South East England,0.575,9.017
2043,DJF,South East England,0.576,9.100
2044,DJF,South East England,0.539,6.942
2045,DJF,South East England,0.456,9.108
2046,DJF,South East England,0.575,9.000
2047,DJF,South East England,0.431,6.817
2048,DJF,South East England,0.496,7.342
2049,DJF,South East England,0.571,6.908
2050,DJF,South East England,0.505,8.908
2051,DJF,South East England,0.533,10.542
2052,DJF,South East England,0.652,11.117
2053,DJF,South East England,0.517,8.925
2054,DJF,South East England,0.532,6.392
2055,DJF,South East England,0.454,5.775
2056,DJF,South East England,0.664,13.208
2057,DJF,South East England,0.417,7.883
2058,DJF,South East England,0.411,5.625
2059,DJF,South East England,0.542,7.692
2060,DJF,South East England,0.445,9.733
2061,DJF,South East England,0.512,7.642
2062,DJF,South East England,0.343,4.058
2063,DJF,South East England,0.449,7.783
2064,DJF,South East England,0.422,6.800
2065,DJF,South East England,0.529,8.717
2066,DJF,South East England,0.206,5.350
2067,DJF,South East England,0.461,10.008
2068,DJF,South East England,0.469,8.300
2069,DJF,South East England,0.476,6.233
2070,DJF,South East England,0.528,6.600
2071,DJF,South East England,0.348,6.542
2072,DJF,South East England,0.503,7.900
2073,DJF,South East England,0.499,8.850
2074,DJF,South East England,0.584,7.633
2075,DJF,South East England,0.600,8.317
2076,DJF,South East England,0.442,5.150
2077,DJF,South East England,0.557,7.758
2078,DJF,South East England,0.475,7.450
2079,DJF,South East England,0.365,4.275
2080,DJF,South East England,0.492,7.908
1981,DJF,South West England,0.717,11.465
1982,DJF,South West England,0.732,15.434
1983,DJF,South West England,0.602,9.220
1984,DJF,South West England,0.529,10.906
1985,DJF,South West England,0.598,13.503
1986,DJF,South West England,0.424,10.981
1987,DJF,South West England,0.386,9.629
1988,DJF,South West England,0.543,11.711
1989,DJF,South West England,0.523,7.220
1990,DJF,South West England,0.651,11.560
1991,DJF,South West England,0.517,9.239
1992,DJF,South West England,0.544,11.723
1993,DJF,South West England,0.655,13.377
1994,DJF,South West England,0.680,14.673
1995,DJF,South West England,0.653,9.774
1996,DJF,South West England,0.545,9.453
1997,DJF,South West England,0.524,8.384
1998,DJF,South West England,0.621,16.252
1999,DJF,South West England,0.555,9.755
2000,DJF,South West England,0.551,16.352
2001,DJF,South West England,0.650,14.371
2002,DJF,South West England,0.647,18.403
2003,DJF,South West England,0.569,13.403
2004,DJF,South West England,0.371,9.063
2005,DJF,South West England,0.632,9.931
2006,DJF,South West England,0.774,15.572
2007,DJF,South West England,0.628,8.453
2008,DJF,South West England,0.572,12.403
2009,DJF,South West England,0.588,11.465
2010,DJF,South West England,0.506,7.887
2011,DJF,South West England,0.651,12.943
2012,DJF,South West England,0.577,17.233
2013,DJF,South West England,0.500,9.704
2014,DJF,South West England,0.589,10.579
2015,DJF,South West England,0.624,13.962
2016,DJF,South West England,0.732,17.767
2017,DJF,South West England,0.603,13.906
2018,DJF,South West England,0.622,10.107
2019,DJF,South West England,0.664,10.849
2020,DJF,South West England,0.536,7.396
2021,DJF,South West England,0.668,10.547
2022,DJF,South West England,0.462,8.245
2023,DJF,South West England,0.444,9.874
2024,DJF,South West England,0.566,13.019
2025,DJF,South West England,0.695,15.428
2026,DJF,South West England,0.688,15.428
2027,DJF,South West England,0.661,16.170
2028,DJF,South West England,0.657,13.491
2029,DJF,South West England,0.461,8.352
2030,DJF,South West England,0.519,12.403
2031,DJF,South West England,0.742,13.572
2032,DJF,South West England,0.443,9.730
2033,DJF,South West England,0.601,13.031
2034,DJF,South West England,0.644,13.994
2035,DJF,South West England,0.595,12.981
2036,DJF,South West England,0.542,6.962
2037,DJF,South West England,0.668,15.755
2038,DJF,South West England,0.668,11.409
2039,DJF,South West England,0.651,25.421
2040,DJF,South West England,0.600,10.270
2041,DJF,South West England,0.624,11.830
2042,DJF,South West England,0.700,14.088
2043,DJF,South West England,0.679,18.969
2044,DJF,South West England,0.659,13.371
2045,DJF,South West England,0.549,11.868
2046,DJF,South West England,0.692,15.604
2047,DJF,South West England,0.504,8.182
2048,DJF,South West England,0.601,11.038
2049,DJF,South West England,0.641,10.472
2050,DJF,South West England,0.647,13.786
2051,DJF,South West England,0.662,14.220
2052,DJF,South West England,0.730,15.157
2053,DJF,South West England,0.573,8.893
2054,DJF,South West England,0.655,11.377
2055,DJF,South West England,0.545,9.031
2056,DJF,South West England,0.726,16.899
2057,DJF,South West England,0.532,15.660
2058,DJF,South West England,0.492,8.220
2059,DJF,South West England,0.634,10.862
2060,DJF,South West England,0.545,11.503
2061,DJF,South West England,0.541,10.780
2062,DJF,South West England,0.426,8.239
2063,DJF,South West England,0.524,11.566
2064,DJF,South West England,0.491,11.245
2065,DJF,South West England,0.595,10.560
2066,DJF,South West England,0.241,6.755
