Year,Season,Region,fwd,wsmax
2038,JJA,Channel Islands,0.424,10.000
2039,JJA,Channel Islands,0.228,5.000
2040,JJA,Channel Islands,0.565,12.000
2041,JJA,Channel Islands,0.543,25.000
2042,JJA,Channel Islands,0.641,13.000
2043,JJA,Channel Islands,0.315,4.000
2044,JJA,Channel Islands,0.446,6.000
2045,JJA,Channel Islands,0.370,7.000
2046,JJA,Channel Islands,0.457,9.000
2047,JJA,Channel Islands,0.500,11.000
2048,JJA,Channel Islands,0.435,8.000
2049,JJA,Channel Islands,0.424,7.000
2050,JJA,Channel Islands,0.424,7.000
2051,JJA,Channel Islands,0.685,11.000
2052,JJA,Channel Islands,0.641,14.000
2053,JJA,Channel Islands,0.489,17.000
2054,JJA,Channel Islands,0.435,12.000
2055,JJA,Channel Islands,0.272,10.000
2056,JJA,Channel Islands,0.500,8.000
2057,JJA,Channel Islands,0.478,12.000
2058,JJA,Channel Islands,0.435,14.000
2059,JJA,Channel Islands,0.402,9.000
2060,JJA,Channel Islands,0.424,12.000
2061,JJA,Channel Islands,0.446,7.000
2062,JJA,Channel Islands,0.478,9.000
2063,JJA,Channel Islands,0.467,11.000
2064,JJA,Channel Islands,0.511,6.000
2065,JJA,Channel Islands,0.446,7.000
2066,JJA,Channel Islands,0.380,7.000
2067,JJA,Channel Islands,0.478,6.000
2068,JJA,Channel Islands,0.402,11.000
2069,JJA,Channel Islands,0.304,4.000
2070,JJA,Channel Islands,0.337,4.000
2071,JJA,Channel Islands,0.283,5.000
2072,JJA,Channel Islands,0.120,3.000
2073,JJA,Channel Islands,0.283,4.000
2074,JJA,Channel Islands,0.304,6.000
2075,JJA,Channel Islands,0.250,6.000
2076,JJA,Channel Islands,0.228,6.000
2077,JJA,Channel Islands,0.174,4.000
2078,JJA,Channel Islands,0.185,3.000
1981,JJA,Isle of Man,0.554,9.000
1982,JJA,Isle of Man,0.638,11.667
1983,JJA,Isle of Man,0.569,8.667
1984,JJA,Isle of Man,0.525,7.667
1985,JJA,Isle of Man,0.630,9.000
1986,JJA,Isle of Man,0.475,9.000
1987,JJA,Isle of Man,0.598,8.333
1988,JJA,Isle of Man,0.529,7.000
1989,JJA,Isle of Man,0.536,5.667
1990,JJA,Isle of Man,0.536,18.000
1991,JJA,Isle of Man,0.496,9.000
1992,JJA,Isle of Man,0.533,7.000
1993,JJA,Isle of Man,0.420,6.000
1994,JJA,Isle of Man,0.478,5.333
1995,JJA,Isle of Man,0.576,7.333
1996,JJA,Isle of Man,0.529,6.333
1997,JJA,Isle of Man,0.351,7.333
1998,JJA,Isle of Man,0.409,6.000
1999,JJA,Isle of Man,0.457,6.667
2000,JJA,Isle of Man,0.370,6.000
2001,JJA,Isle of Man,0.417,5.333
2002,JJA,Isle of Man,0.438,7.000
2003,JJA,Isle of Man,0.453,6.000
2004,JJA,Isle of Man,0.395,5.000
2005,JJA,Isle of Man,0.399,6.000
2006,JJA,Isle of Man,0.286,6.333
2007,JJA,Isle of Man,0.214,3.000
2008,JJA,Isle of Man,0.373,6.000
2009,JJA,Isle of Man,0.449,8.333
2010,JJA,Isle of Man,0.286,3.333
2011,JJA,Isle of Man,0.377,8.000
2012,JJA,Isle of Man,0.330,7.667
2013,JJA,Isle of Man,0.319,5.667
2014,JJA,Isle of Man,0.438,5.667
2015,JJA,Isle of Man,0.344,7.667
2016,JJA,Isle of Man,0.181,5.333
2017,JJA,Isle of Man,0.196,3.333
2018,JJA,Isle of Man,0.257,4.667
2019,JJA,Isle of Man,0.297,4.000
2020,JJA,Isle of Man,0.261,4.000
2021,JJA,Isle of Man,0.141,3.000
2022,JJA,Isle of Man,0.380,7.000
2023,JJA,Isle of Man,0.312,7.000
2024,JJA,Isle of Man,0.279,5.000
2025,JJA,Isle of Man,0.326,6.000
2026,JJA,Isle of Man,0.286,5.000
2027,JJA,Isle of Man,0.207,2.000
2028,JJA,Isle of Man,0.301,5.000
2029,JJA,Isle of Man,0.181,4.000
2030,JJA,Isle of Man,0.290,7.667
2031,JJA,Isle of Man,0.322,5.000
2032,JJA,Isle of Man,0.373,7.667
2033,JJA,Isle of Man,0.377,4.667
2034,JJA,Isle of Man,0.449,7.667
2035,JJA,Isle of Man,0.315,4.000
2036,JJA,Isle of Man,0.304,8.667
2037,JJA,Isle of Man,0.417,5.667
2038,JJA,Isle of Man,0.380,5.000
2039,JJA,Isle of Man,0.370,8.000
2040,JJA,Isle of Man,0.475,7.000
2041,JJA,Isle of Man,0.500,11.667
2042,JJA,Isle of Man,0.558,11.000
2043,JJA,Isle of Man,0.362,6.000
2044,JJA,Isle of Man,0.453,6.000
2045,JJA,Isle of Man,0.522,13.000
2046,JJA,Isle of Man,0.460,10.000
2047,JJA,Isle of Man,0.514,7.333
2048,JJA,Isle of Man,0.449,6.000
2049,JJA,Isle of Man,0.431,7.000
2050,JJA,Isle of Man,0.551,5.667
2051,JJA,Isle of Man,0.638,11.000
2052,JJA,Isle of Man,0.681,9.000
2053,JJA,Isle of Man,0.511,7.667
2054,JJA,Isle of Man,0.399,8.000
2055,JJA,Isle of Man,0.457,5.333
2056,JJA,Isle of Man,0.496,6.000
2057,JJA,Isle of Man,0.486,12.333
2058,JJA,Isle of Man,0.366,4.000
2059,JJA,Isle of Man,0.467,8.333
2060,JJA,Isle of Man,0.565,17.000
2061,JJA,Isle of Man,0.511,7.333
2062,JJA,Isle of Man,0.533,7.333
2063,JJA,Isle of Man,0.522,9.000
2064,JJA,Isle of Man,0.493,9.333
2065,JJA,Isle of Man,0.569,12.000
2066,JJA,Isle of Man,0.471,8.667
2067,JJA,Isle of Man,0.467,10.333
2068,JJA,Isle of Man,0.395,8.333
2069,JJA,Isle of Man,0.413,5.000
2070,JJA,Isle of Man,0.460,6.000
2071,JJA,Isle of Man,0.399,4.667
2072,JJA,Isle of Man,0.214,3.667
2073,JJA,Isle of Man,0.518,6.333
2074,JJA,Isle of Man,0.351,9.667
2075,JJA,Isle of Man,0.391,9.000
2076,JJA,Isle of Man,0.290,7.000
2077,JJA,Isle of Man,0.308,6.667
2078,JJA,Isle of Man,0.254,5.000
1981,JJA,Northern Ireland,0.528,8.264
1982,JJA,Northern Ireland,0.616,8.011
1983,JJA,Northern Ireland,0.582,9.586
1984,JJA,Northern Ireland,0.563,12.655
1985,JJA,Northern Ireland,0.635,13.000
1986,JJA,Northern Ireland,0.429,6.517
1987,JJA,Northern Ireland,0.594,9.977
1988,JJA,Northern Ireland,0.518,7.517
1989,JJA,Northern Ireland,0.566,9.540
1990,JJA,Northern Ireland,0.571,10.184
1991,JJA,Northern Ireland,0.480,7.379
1992,JJA,Northern Ireland,0.514,8.310
1993,JJA,Northern Ireland,0.476,7.621
1994,JJA,Northern Ireland,0.496,6.000
1995,JJA,Northern Ireland,0.585,8.713
1996,JJA,Northern Ireland,0.581,6.874
1997,JJA,Northern Ireland,0.398,6.966
1998,JJA,Northern Ireland,0.449,6.701
1999,JJA,Northern Ireland,0.415,6.322
2000,JJA,Northern Ireland,0.385,9.126
2001,JJA,Northern Ireland,0.489,7.494
2002,JJA,Northern Ireland,0.425,8.069
2003,JJA,Northern Ireland,0.486,6.920
2004,JJA,Northern Ireland,0.489,7.943
2005,JJA,Northern Ireland,0.382,6.287
2006,JJA,Northern Ireland,0.372,5.115
2007,JJA,Northern Ireland,0.284,4.724
2008,JJA,Northern Ireland,0.445,6.149
2009,JJA,Northern Ireland,0.431,5.747
2010,JJA,Northern Ireland,0.279,6.724
2011,JJA,Northern Ireland,0.390,5.793
2012,JJA,Northern Ireland,0.386,7.920
2013,JJA,Northern Ireland,0.383,8.552
2014,JJA,Northern Ireland,0.440,6.552
2015,JJA,Northern Ireland,0.328,6.299
2016,JJA,Northern Ireland,0.267,6.770
2017,JJA,Northern Ireland,0.185,2.897
2018,JJA,Northern Ireland,0.335,5.126
2019,JJA,Northern Ireland,0.374,6.667
2020,JJA,Northern Ireland,0.272,3.529
2021,JJA,Northern Ireland,0.161,2.885
2022,JJA,Northern Ireland,0.368,6.046
2023,JJA,Northern Ireland,0.335,6.563
2024,JJA,Northern Ireland,0.271,4.471
2025,JJA,Northern Ireland,0.340,5.448
2026,JJA,Northern Ireland,0.268,3.655
2027,JJA,Northern Ireland,0.385,4.943
2028,JJA,Northern Ireland,0.314,4.862
2029,JJA,Northern Ireland,0.180,3.747
2030,JJA,Northern Ireland,0.308,8.586
2031,JJA,Northern Ireland,0.343,5.494
2032,JJA,Northern Ireland,0.374,6.264
2033,JJA,Northern Ireland,0.368,6.161
2034,JJA,Northern Ireland,0.368,5.057
2035,JJA,Northern Ireland,0.306,4.103
2036,JJA,Northern Ireland,0.345,7.379
2037,JJA,Northern Ireland,0.465,5.897
2038,JJA,Northern Ireland,0.342,4.736
2039,JJA,Northern Ireland,0.338,5.333
2040,JJA,Northern Ireland,0.378,4.552
2041,JJA,Northern Ireland,0.453,5.782
2042,JJA,Northern Ireland,0.510,7.241
2043,JJA,Northern Ireland,0.383,4.437
2044,JJA,Northern Ireland,0.459,6.172
2045,JJA,Northern Ireland,0.560,9.345
2046,JJA,Northern Ireland,0.463,6.816
2047,JJA,Northern Ireland,0.518,7.126
2048,JJA,Northern Ireland,0.408,6.713
2049,JJA,Northern Ireland,0.429,6.425
2050,JJA,Northern Ireland,0.594,8.586
2051,JJA,Northern Ireland,0.649,12.034
2052,JJA,Northern Ireland,0.636,8.839
2053,JJA,Northern Ireland,0.591,9.333
2054,JJA,Northern Ireland,0.359,6.655
2055,JJA,Northern Ireland,0.509,7.575
2056,JJA,Northern Ireland,0.519,7.494
2057,JJA,Northern Ireland,0.585,13.805
2058,JJA,Northern Ireland,0.415,6.920
2059,JJA,Northern Ireland,0.504,7.563
2060,JJA,Northern Ireland,0.573,9.805
2061,JJA,Northern Ireland,0.465,5.816
2062,JJA,Northern Ireland,0.489,8.356
2063,JJA,Northern Ireland,0.514,7.471
2064,JJA,Northern Ireland,0.507,7.644
2065,JJA,Northern Ireland,0.603,7.851
2066,JJA,Northern Ireland,0.439,8.448
2067,JJA,Northern Ireland,0.503,6.218
2068,JJA,Northern Ireland,0.341,6.632
2069,JJA,Northern Ireland,0.471,9.828
2070,JJA,Northern Ireland,0.491,10.103
2071,JJA,Northern Ireland,0.456,7.034
2072,JJA,Northern Ireland,0.287,4.931
2073,JJA,Northern Ireland,0.527,7.149
2074,JJA,Northern Ireland,0.386,7.379
2075,JJA,Northern Ireland,0.383,5.943
2076,JJA,Northern Ireland,0.378,6.080
2077,JJA,Northern Ireland,0.357,5.747
2078,JJA,Northern Ireland,0.297,4.494
1981,JJA,Wales,0.526,11.957
1982,JJA,Wales,0.617,10.626
1983,JJA,Wales,0.579,9.367
1984,JJA,Wales,0.602,12.302
1985,JJA,Wales,0.653,13.259
1986,JJA,Wales,0.448,8.914
1987,JJA,Wales,0.608,11.647
1988,JJA,Wales,0.529,12.842
1989,JJA,Wales,0.483,7.209
1990,JJA,Wales,0.545,10.446
1991,JJA,Wales,0.498,9.540
1992,JJA,Wales,0.512,8.108
1993,JJA,Wales,0.444,8.439
1994,JJA,Wales,0.553,7.446
1995,JJA,Wales,0.494,7.036
1996,JJA,Wales,0.547,10.129
1997,JJA,Wales,0.321,8.993
1998,JJA,Wales,0.482,6.468
1999,JJA,Wales,0.374,7.763
2000,JJA,Wales,0.352,6.129
2001,JJA,Wales,0.441,7.036
2002,JJA,Wales,0.440,5.986
2003,JJA,Wales,0.499,6.777
2004,JJA,Wales,0.377,6.043
2005,JJA,Wales,0.381,5.245
2006,JJA,Wales,0.351,7.518
2007,JJA,Wales,0.237,6.345
2008,JJA,Wales,0.386,6.511
2009,JJA,Wales,0.434,6.281
2010,JJA,Wales,0.289,5.683
2011,JJA,Wales,0.292,4.309
2012,JJA,Wales,0.381,7.835
2013,JJA,Wales,0.272,4.173
2014,JJA,Wales,0.349,6.173
2015,JJA,Wales,0.351,10.036
2016,JJA,Wales,0.168,5.194
2017,JJA,Wales,0.158,3.719
2018,JJA,Wales,0.209,3.518
2019,JJA,Wales,0.247,5.072
2020,JJA,Wales,0.212,3.554
2021,JJA,Wales,0.157,3.194
2022,JJA,Wales,0.330,6.209
2023,JJA,Wales,0.258,4.525
2024,JJA,Wales,0.244,3.468
2025,JJA,Wales,0.363,8.986
2026,JJA,Wales,0.258,4.662
2027,JJA,Wales,0.153,2.489
2028,JJA,Wales,0.315,4.540
2029,JJA,Wales,0.147,4.374
2030,JJA,Wales,0.233,7.223
2031,JJA,Wales,0.261,6.165
2032,JJA,Wales,0.347,4.921
2033,JJA,Wales,0.316,6.777
2034,JJA,Wales,0.405,7.022
2035,JJA,Wales,0.278,5.072
2036,JJA,Wales,0.297,9.007
2037,JJA,Wales,0.394,8.086
2038,JJA,Wales,0.402,7.309
2039,JJA,Wales,0.303,5.640
2040,JJA,Wales,0.515,11.403
2041,JJA,Wales,0.535,11.453
2042,JJA,Wales,0.602,11.604
2043,JJA,Wales,0.341,8.482
2044,JJA,Wales,0.476,12.928
2045,JJA,Wales,0.524,7.619
2046,JJA,Wales,0.385,7.165
2047,JJA,Wales,0.514,8.662
2048,JJA,Wales,0.432,9.065
2049,JJA,Wales,0.421,7.712
2050,JJA,Wales,0.517,9.640
2051,JJA,Wales,0.696,10.245
2052,JJA,Wales,0.632,12.201
2053,JJA,Wales,0.525,7.835
2054,JJA,Wales,0.348,7.158
2055,JJA,Wales,0.426,7.137
2056,JJA,Wales,0.554,9.763
2057,JJA,Wales,0.538,12.317
2058,JJA,Wales,0.427,7.734
2059,JJA,Wales,0.491,9.482
2060,JJA,Wales,0.529,13.417
2061,JJA,Wales,0.482,7.871
2062,JJA,Wales,0.515,8.993
2063,JJA,Wales,0.519,7.906
2064,JJA,Wales,0.440,9.396
2065,JJA,Wales,0.544,9.791
2066,JJA,Wales,0.479,7.496
2067,JJA,Wales,0.492,8.856
2068,JJA,Wales,0.446,9.813
2069,JJA,Wales,0.406,9.691
2070,JJA,Wales,0.421,6.245
2071,JJA,Wales,0.430,6.892
2072,JJA,Wales,0.284,5.878
2073,JJA,Wales,0.507,5.367
2074,JJA,Wales,0.351,6.043
2075,JJA,Wales,0.326,4.748
2076,JJA,Wales,0.307,5.950
2077,JJA,Wales,0.310,6.014
2078,JJA,Wales,0.258,4.237
1981,SON,East Midlands,0.410,6.048
1982,SON,East Midlands,0.237,3.885
1983,SON,East Midlands,0.320,6.587
1984,SON,East Midlands,0.316,6.490
1985,SON,East Midlands,0.270,4.615
1986,SON,East Midlands,0.284,4.779
1987,SON,East Midlands,0.329,4.769
1988,SON,East Midlands,0.427,7.356
1989,SON,East Midlands,0.164,3.885
1990,SON,East Midlands,0.232,2.788
1991,SON,East Midlands,0.306,7.240
1992,SON,East Midlands,0.249,3.712
1993,SON,East Midlands,0.318,5.029
1994,SON,East Midlands,0.207,4.500
1995,SON,East Midlands,0.377,5.529
1996,SON,East Midlands,0.343,4.769
1997,SON,East Midlands,0.494,9.192
1998,SON,East Midlands,0.224,2.683
1999,SON,East Midlands,0.206,2.192
2000,SON,East Midlands,0.276,3.942
2001,SON,East Midlands,0.148,2.567
2002,SON,East Midlands,0.299,3.962
2003,SON,East Midlands,0.291,9.500
2004,SON,East Midlands,0.102,2.558
2005,SON,East Midlands,0.321,4.913
2006,SON,East Midlands,0.386,7.019
2007,SON,East Midlands,0.116,2.490
2008,SON,East Midlands,0.139,3.942
2009,SON,East Midlands,0.177,3.577
2010,SON,East Midlands,0.256,3.356
2011,SON,East Midlands,0.329,5.221
2012,SON,East Midlands,0.261,3.337
2013,SON,East Midlands,0.312,6.288
2014,SON,East Midlands,0.250,4.125
2015,SON,East Midlands,0.380,4.587
2016,SON,East Midlands,0.222,3.644
2017,SON,East Midlands,0.241,7.260
2018,SON,East Midlands,0.351,7.212
2019,SON,East Midlands,0.445,4.740
2020,SON,East Midlands,0.327,5.135
2021,SON,East Midlands,0.261,5.144
2022,SON,East Midlands,0.367,6.385
2023,SON,East Midlands,0.311,5.375
2024,SON,East Midlands,0.490,6.231
2025,SON,East Midlands,0.445,4.327
2026,SON,East Midlands,0.405,5.192
2027,SON,East Midlands,0.433,4.433
2028,SON,East Midlands,0.226,3.692
2029,SON,East Midlands,0.426,5.087
2030,SON,East Midlands,0.410,7.029
2031,SON,East Midlands,0.438,4.183
2032,SON,East Midlands,0.465,7.346
2033,SON,East Midlands,0.401,4.106
2034,SON,East Midlands,0.289,3.606
2035,SON,East Midlands,0.326,4.404
2036,SON,East Midlands,0.477,6.269
2037,SON,East Midlands,0.400,3.798
2038,SON,East Midlands,0.301,3.231
2039,SON,East Midlands,0.350,4.394
2040,SON,East Midlands,0.502,5.625
2041,SON,East Midlands,0.437,5.356
2042,SON,East Midlands,0.358,7.587
2043,SON,East Midlands,0.365,4.942
2044,SON,East Midlands,0.446,6.019
2045,SON,East Midlands,0.423,6.173
2046,SON,East Midlands,0.364,5.644
2047,SON,East Midlands,0.329,4.510
2048,SON,East Midlands,0.307,5.337
2049,SON,East Midlands,0.284,5.731
2050,SON,East Midlands,0.252,3.990
2051,SON,East Midlands,0.450,5.106
2052,SON,East Midlands,0.416,5.510
2053,SON,East Midlands,0.334,5.260
2054,SON,East Midlands,0.418,8.500
2055,SON,East Midlands,0.273,5.471
2056,SON,East Midlands,0.225,3.596
2057,SON,East Midlands,0.229,4.692
2058,SON,East Midlands,0.236,3.683
2059,SON,East Midlands,0.176,4.375
2060,SON,East Midlands,0.300,5.260
2061,SON,East Midlands,0.130,4.327
2062,SON,East Midlands,0.288,4.096
2063,SON,East Midlands,0.113,2.548
2064,SON,East Midlands,0.242,5.375
2065,SON,East Midlands,0.342,5.481
2066,SON,East Midlands,0.171,3.087
2067,SON,East Midlands,0.208,3.577
2068,SON,East Midlands,0.213,3.913
2069,SON,East Midlands,0.074,2.212
2070,SON,East Midlands,0.380,4.952
2071,SON,East Midlands,0.100,2.663
2072,SON,East Midlands,0.142,2.817
2073,SON,East Midlands,0.142,3.971
2074,SON,East Midlands,0.153,3.808
2075,SON,East Midlands,0.100,2.712
2076,SON,East Midlands,0.269,4.067
2077,SON,East Midlands,0.149,3.365
2078,SON,East Midlands,0.164,2.615
1981,SON,East of England,0.377,5.915
1982,SON,East of England,0.190,3.310
1983,SON,East of England,0.265,3.961
1984,SON,East of England,0.257,5.349
1985,SON,East of England,0.240,4.279
1986,SON,East of England,0.277,5.295
1987,SON,East of England,0.287,3.806
1988,SON,East of England,0.412,7.279
1989,SON,East of England,0.156,3.783
1990,SON,East of England,0.181,2.899
1991,SON,East of England,0.260,6.543
1992,SON,East of England,0.249,3.643
1993,SON,East of England,0.340,5.140
1994,SON,East of England,0.203,4.806
1995,SON,East of England,0.329,5.333
1996,SON,East of England,0.297,5.047
1997,SON,East of England,0.389,8.953
1998,SON,East of England,0.168,3.062
1999,SON,East of England,0.169,3.047
2000,SON,East of England,0.317,6.047
2001,SON,East of England,0.179,2.814
2002,SON,East of England,0.299,4.364
2003,SON,East of England,0.292,10.457
2004,SON,East of England,0.109,2.550
2005,SON,East of England,0.252,4.078
2006,SON,East of England,0.362,5.853
2007,SON,East of England,0.091,1.806
2008,SON,East of England,0.083,2.845
2009,SON,East of England,0.168,3.574
2010,SON,East of England,0.228,2.729
2011,SON,East of England,0.275,5.372
2012,SON,East of England,0.244,3.209
2013,SON,East of England,0.231,5.163
2014,SON,East of England,0.250,3.953
2015,SON,East of England,0.325,3.899
2016,SON,East of England,0.243,4.194
2017,SON,East of England,0.165,5.829
2018,SON,East of England,0.297,3.984
2019,SON,East of England,0.415,5.597
2020,SON,East of England,0.289,3.868
2021,SON,East of England,0.233,4.574
2022,SON,East of England,0.394,6.140
2023,SON,East of England,0.286,5.085
2024,SON,East of England,0.430,6.217
2025,SON,East of England,0.442,4.085
2026,SON,East of England,0.407,4.938
2027,SON,East of England,0.393,4.690
2028,SON,East of England,0.232,4.473
2029,SON,East of England,0.417,5.473
2030,SON,East of England,0.384,7.016
2031,SON,East of England,0.423,4.705
2032,SON,East of England,0.430,5.349
2033,SON,East of England,0.388,4.388
2034,SON,East of England,0.266,3.256
2035,SON,East of England,0.308,3.845
2036,SON,East of England,0.467,7.395
2037,SON,East of England,0.373,3.589
2038,SON,East of England,0.318,4.473
2039,SON,East of England,0.339,4.767
2040,SON,East of England,0.482,5.953
2041,SON,East of England,0.421,9.860
2042,SON,East of England,0.346,6.279
2043,SON,East of England,0.333,4.589
2044,SON,East of England,0.427,4.674
2045,SON,East of England,0.420,4.752
2046,SON,East of England,0.375,4.969
2047,SON,East of England,0.306,3.938
2048,SON,East of England,0.300,4.023
2049,SON,East of England,0.253,4.884
2050,SON,East of England,0.236,4.155
2051,SON,East of England,0.354,3.636
2052,SON,East of England,0.390,4.504
2053,SON,East of England,0.330,4.659
2054,SON,East of England,0.378,6.357
2055,SON,East of England,0.243,5.031
2056,SON,East of England,0.178,3.349
2057,SON,East of England,0.254,4.853
2058,SON,East of England,0.204,2.891
2059,SON,East of England,0.164,3.620
2060,SON,East of England,0.245,4.845
2061,SON,East of England,0.117,2.884
2062,SON,East of England,0.227,3.333
2063,SON,East of England,0.091,2.550
2064,SON,East of England,0.233,4.217
2065,SON,East of England,0.295,4.550
2066,SON,East of England,0.179,3.395
2067,SON,East of England,0.166,3.248
2068,SON,East of England,0.186,3.031
2069,SON,East of England,0.072,1.829
2070,SON,East of England,0.391,5.132
2071,SON,East of England,0.091,2.496
2072,SON,East of England,0.098,2.295
2073,SON,East of England,0.131,3.388
2074,SON,East of England,0.141,2.984
2075,SON,East of England,0.095,2.822
2076,SON,East of England,0.217,3.589
2077,SON,East of England,0.136,2.202
2078,SON,East of England,0.140,3.008
1981,SON,East Scotland,0.571,9.416
1982,SON,East Scotland,0.388,7.839
1983,SON,East Scotland,0.474,9.727
1984,SON,East Scotland,0.448,6.845
1985,SON,East Scotland,0.376,8.391
1986,SON,East Scotland,0.337,7.211
1987,SON,East Scotland,0.323,5.764
1988,SON,East Scotland,0.430,6.540
1989,SON,East Scotland,0.333,7.242
1990,SON,East Scotland,0.394,5.193
1991,SON,East Scotland,0.403,5.745
1992,SON,East Scotland,0.441,10.043
1993,SON,East Scotland,0.354,4.882
1994,SON,East Scotland,0.346,6.410
1995,SON,East Scotland,0.375,5.478
1996,SON,East Scotland,0.434,6.311
1997,SON,East Scotland,0.531,8.528
1998,SON,East Scotland,0.325,6.000
1999,SON,East Scotland,0.349,4.503
2000,SON,East Scotland,0.375,7.497
2001,SON,East Scotland,0.318,4.329
2002,SON,East Scotland,0.428,6.522
2003,SON,East Scotland,0.310,5.311
2004,SON,East Scotland,0.247,4.130
2005,SON,East Scotland,0.330,6.236
2006,SON,East Scotland,0.407,6.789
2007,SON,East Scotland,0.329,8.882
2008,SON,East Scotland,0.306,4.224
2009,SON,East Scotland,0.266,4.907
2010,SON,East Scotland,0.362,5.186
2011,SON,East Scotland,0.344,4.385
2012,SON,East Scotland,0.428,6.994
2013,SON,East Scotland,0.413,7.012
2014,SON,East Scotland,0.352,5.758
2015,SON,East Scotland,0.439,5.727
2016,SON,East Scotland,0.322,4.366
2017,SON,East Scotland,0.356,6.230
2018,SON,East Scotland,0.425,6.043
2019,SON,East Scotland,0.403,5.130
2020,SON,East Scotland,0.435,6.776
2021,SON,East Scotland,0.367,5.627
2022,SON,East Scotland,0.481,8.484
2023,SON,East Scotland,0.436,7.683
2024,SON,East Scotland,0.574,8.286
2025,SON,East Scotland,0.526,7.901
2026,SON,East Scotland,0.469,9.323
2027,SON,East Scotland,0.487,6.143
2028,SON,East Scotland,0.390,6.901
2029,SON,East Scotland,0.512,8.161
2030,SON,East Scotland,0.467,6.925
2031,SON,East Scotland,0.483,7.596
2032,SON,East Scotland,0.583,9.112
2033,SON,East Scotland,0.563,11.615
2034,SON,East Scotland,0.414,6.925
2035,SON,East Scotland,0.460,10.087
2036,SON,East Scotland,0.472,6.006
2037,SON,East Scotland,0.496,7.422
2038,SON,East Scotland,0.482,8.335
2039,SON,East Scotland,0.557,10.143
2040,SON,East Scotland,0.611,7.957
2041,SON,East Scotland,0.602,9.230
2042,SON,East Scotland,0.474,7.938
2043,SON,East Scotland,0.461,6.839
2044,SON,East Scotland,0.463,6.621
2045,SON,East Scotland,0.562,10.137
2046,SON,East Scotland,0.453,8.925
2047,SON,East Scotland,0.382,5.398
2048,SON,East Scotland,0.348,7.280
2049,SON,East Scotland,0.342,5.609
2050,SON,East Scotland,0.429,6.248
2051,SON,East Scotland,0.510,7.981
2052,SON,East Scotland,0.455,7.118
2053,SON,East Scotland,0.349,5.677
2054,SON,East Scotland,0.453,6.031
2055,SON,East Scotland,0.318,9.547
2056,SON,East Scotland,0.297,4.615
2057,SON,East Scotland,0.232,6.888
2058,SON,East Scotland,0.313,5.205
2059,SON,East Scotland,0.224,5.161
2060,SON,East Scotland,0.476,6.186
2061,SON,East Scotland,0.218,7.621
2062,SON,East Scotland,0.334,6.435
2063,SON,East Scotland,0.248,4.255
2064,SON,East Scotland,0.288,4.857
2065,SON,East Scotland,0.338,5.646
2066,SON,East Scotland,0.281,4.000
2067,SON,East Scotland,0.274,4.590
2068,SON,East Scotland,0.343,4.516
2069,SON,East Scotland,0.166,3.348
2070,SON,East Scotland,0.401,6.522
2071,SON,East Scotland,0.209,5.391
2072,SON,East Scotland,0.265,3.224
2073,SON,East Scotland,0.207,3.385
2074,SON,East Scotland,0.230,3.646
2075,SON,East Scotland,0.195,3.963
2076,SON,East Scotland,0.229,3.783
2077,SON,East Scotland,0.306,5.205
2078,SON,East Scotland,0.200,4.031
1981,SON,London,0.411,6.917
1982,SON,London,0.224,5.000
1983,SON,London,0.275,3.667
1984,SON,London,0.256,5.083
1985,SON,London,0.231,4.167
1986,SON,London,0.276,5.500
1987,SON,London,0.317,3.833
1988,SON,London,0.371,6.000
1989,SON,London,0.148,4.583
1990,SON,London,0.208,2.583
1991,SON,London,0.295,7.750
1992,SON,London,0.246,3.333
1993,SON,London,0.276,4.000
1994,SON,London,0.193,4.250
1995,SON,London,0.328,4.333
1996,SON,London,0.275,4.833
1997,SON,London,0.331,8.500
1998,SON,London,0.128,2.167
1999,SON,London,0.127,2.083
2000,SON,London,0.332,4.333
2001,SON,London,0.179,2.917
2002,SON,London,0.279,4.917
2003,SON,London,0.293,12.083
2004,SON,London,0.095,1.417
2005,SON,London,0.231,3.417
2006,SON,London,0.321,6.000
2007,SON,London,0.066,1.000
2008,SON,London,0.075,3.750
2009,SON,London,0.140,2.250
2010,SON,London,0.221,3.000
2011,SON,London,0.227,3.750
2012,SON,London,0.247,3.333
2013,SON,London,0.220,4.250
2014,SON,London,0.228,3.333
2015,SON,London,0.323,5.167
2016,SON,London,0.253,4.000
2017,SON,London,0.175,6.167
2018,SON,London,0.271,4.083
2019,SON,London,0.378,4.750
2020,SON,London,0.304,5.000
2021,SON,London,0.281,6.833
2022,SON,London,0.361,5.583
2023,SON,London,0.334,6.667
2024,SON,London,0.399,7.083
2025,SON,London,0.481,6.083
2026,SON,London,0.408,5.083
2027,SON,London,0.401,4.750
2028,SON,London,0.230,4.750
2029,SON,London,0.447,5.333
2030,SON,London,0.385,9.250
2031,SON,London,0.457,6.083
2032,SON,London,0.461,5.417
2033,SON,London,0.420,5.083
2034,SON,London,0.275,3.250
2035,SON,London,0.312,3.500
2036,SON,London,0.473,12.167
2037,SON,London,0.359,4.417
2038,SON,London,0.308,3.167
2039,SON,London,0.352,5.000
2040,SON,London,0.495,9.583
2041,SON,London,0.420,16.083
2042,SON,London,0.384,5.500
2043,SON,London,0.369,4.667
2044,SON,London,0.397,4.167
2045,SON,London,0.405,5.833
2046,SON,London,0.394,5.917
2047,SON,London,0.335,5.833
2048,SON,London,0.317,4.000
2049,SON,London,0.255,4.333
2050,SON,London,0.256,3.833
